structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
69	1	N/A	-188.21974704280652	C27H30O14	[M - H]-	UREPCGRALLQPJF	InChI=1S/C27H30O14/c1-9(28)22-18(33)20(35)26(39-22)37-13-7-14(31)16-15(8-13)38-24(11-3-5-12(30)6-4-11)25(17(16)32)41-27-21(36)19(34)23(40-27)10(2)29/h3-10,18-23,26-31,33-36H,1-2H3	null	CC(C1C(C(C(O1)OC2=CC(=C3C(=C2)OC(=C(C3=O)OC4C(C(C(O4)C(C)O)O)O)C5=CC=C(C=C5)O)O)O)O)O	0.104382828	""	COCONUT:(CNP0142956);Natural Products:(UNPD101485 UNPD101106);database;SuperNatural:(SN00279011 SN00263275)	68722655232
70	1	N/A	-188.6083475809041	C27H30O14	[M - H]-	YYKZZPUWJLNPMU	InChI=1S/C27H30O14/c1-10-20(32)22(34)24(36)26(37-10)41-25-23(35)21(33)19(9-28)40-27(25)38-12-3-4-13-15(30)8-17(39-18(13)7-12)11-2-5-14(29)16(31)6-11/h2-8,10,19-29,31-36H,9H2,1H3	7-[(2S,3R,4S,5S,6R)-4,5-dihydroxy-6-(hydroxymethyl)-3-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxyoxan-2-yl]oxy-2-(3,4-dihydroxyphenyl)chromen-4-one	CC1C(C(C(C(O1)OC2C(C(C(OC2OC3=CC4=C(C=C3)C(=O)C=C(O4)C5=CC(=C(C=C5)O)O)CO)O)O)O)O)O	-0.800000012	16724248	COCONUT:(CNP0355563);HMDB:(5799);Natural Products:(UNPD168019);database;PubChem:(16724248);SuperNatural:(SN00303497)	68722655242
71	1	N/A	-189.5371841833086	C27H30O14	[M - H]-	YQIWCUKZIPUVPY	InChI=1S/C27H30O14/c1-37-16-7-13(31)18-12(30)6-15(10-2-4-11(29)5-3-10)39-24(18)19(16)25-26(22(35)21(34)17(8-28)40-25)41-27-23(36)20(33)14(32)9-38-27/h2-7,14,17,20-23,25-29,31-36H,8-9H2,1H3	Isoswertisin 2''''-O-xyloside	COC1=C(C2=C(C(=C1)O)C(=O)C=C(O2)C3=CC=C(C=C3)O)C4C(C(C(C(O4)CO)O)O)OC5C(C(C(CO5)O)O)O	-1.0	44258323;44258342;101670617;101422349;101422350	COCONUT:(CNP0349534);KNApSAcK:(6226);Natural Products:(UNPD225143);database;PubChem:(44258323 44258342 101670617 101422349 101422350)	68721606674
72	1	N/A	-191.73207620906115	C27H30O14	[M - H]-	UUDKPWBINGHXLV	InChI=1S/C27H30O14/c1-10-19(30)22(33)24(35)27(38-10)40-17-9-37-26(23(34)20(17)31)41-25-16(36-2)8-15-18(21(25)32)13(29)7-14(39-15)11-3-5-12(28)6-4-11/h3-8,10,17,19-20,22-24,26-28,30-35H,9H2,1-2H3	Scutellarein 7-methyl ether 6-rhamnosyl-(1->4)-xyloside	CC1C(C(C(C(O1)OC2COC(C(C2O)O)OC3=C(C=C4C(=C3O)C(=O)C=C(O4)C5=CC=C(C=C5)O)OC)O)O)O	-0.200000003	44258460	COCONUT:(CNP0171234);Natural Products:(UNPD187401);database;PubChem:(44258460);SuperNatural:(SN00231503)	68722655234
73	1	N/A	-193.18758018051392	C27H30O14	[M - H]-	BEHBWZADGLBSSB	InChI=1S/C27H30O14/c1-37-15-7-16-18(12(30)6-14(39-16)10-2-4-11(29)5-3-10)22(34)19(15)25-26(20(32)13(31)9-38-25)41-27-24(36)23(35)21(33)17(8-28)40-27/h2-7,13,17,20-21,23-29,31-36H,8-9H2,1H3	Isomolludistin 2''''-O-glucoside	COC1=C(C(=C2C(=C1)OC(=CC2=O)C3=CC=C(C=C3)O)O)C4C(C(C(CO4)O)O)OC5C(C(C(C(O5)CO)O)O)O	-1.0	44258325	PubChem:(44258325);KNApSAcK:(6248);database	68719476754
74	1	N/A	-194.13812679037534	C27H30O14	[M - H]-	OUUQNKHDCPSYJE	InChI=1S/C27H30O14/c1-10-23(40-27-21(35)19(33)17(31)15(9-28)39-27)20(34)22(36)26(37-10)41-25-18(32)16-13(30)7-12(29)8-14(16)38-24(25)11-5-3-2-4-6-11/h2-8,10,15,17,19-23,26-31,33-36H,9H2,1H3	Galangin 3-galactosyl-(1->4)-rhamnoside	CC1C(C(C(C(O1)OC2=C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC=CC=C4)O)O)OC5C(C(C(C(O5)CO)O)O)O	0.0	44258725;74977992;101422397	COCONUT:(CNP0153551);HMDB:(37580);KNApSAcK:(5124);Natural Products:(UNPD178253);database;PubChem:(44258725 74977992 101422397);SuperNatural:(SN00378859);PubChem class - bio and metabolites	68739432474
75	1	N/A	-194.20924851997623	C27H30O14	[M - H]-	GZFMKWZQYRIRBD	InChI=1S/C27H30O14/c28-7-15-19(32)21(34)23(36)26(40-15)17-14(30)6-5-12-18(31)13(9-38-25(12)17)10-1-3-11(4-2-10)39-27-24(37)22(35)20(33)16(8-29)41-27/h1-6,9,15-16,19-24,26-30,32-37H,7-8H2	Puerarin 4''-O-glucoside	C1=CC(=CC=C1C2=COC3=C(C2=O)C=CC(=C3C4C(C(C(C(O4)CO)O)O)O)O)OC5C(C(C(C(O5)CO)O)O)O	-1.79999995	44257212;49872969;49872970;101259161	COCONUT:(CNP0191698);KNApSAcK:(6228);Natural Products:(UNPD115662);database;PubChem:(44257212 49872969 49872970 101259161);SuperNatural:(SN00342681)	68722655250
76	1	N/A	-195.40683709158003	C27H30O14	[M - H]-	TZRBGBOSKFTNOY	InChI=1S/C27H30O14/c1-36-13-6-14(29)20-15(30)8-17(39-18(20)7-13)11-2-4-12(5-3-11)38-26-24(35)25(16(31)10-37-26)41-27-23(34)22(33)21(32)19(9-28)40-27/h2-8,16,19,21-29,31-35H,9-10H2,1H3	null	COC1=CC(=C2C(=C1)OC(=CC2=O)C3=CC=C(C=C3)OC4C(C(C(CO4)O)OC5C(C(C(C(O5)CO)O)O)O)O)O	-0.300000012	101422763	COCONUT:(CNP0260682);Natural Products:(UNPD137091);database;PubChem:(101422763);SuperNatural:(SN00251586)	68722655234
77	1	N/A	-195.50477502410442	C27H30O14	[M - H]-	ISWMZSWAWODQHZ	InChI=1S/C27H30O14/c1-9-20(32)22(34)17(38-9)7-12-21(33)19-14(31)5-11(29)6-16(19)39-26(12)10-2-3-15(13(30)4-10)40-27-25(37)24(36)23(35)18(8-28)41-27/h2-6,9,17-18,20,22-25,27-32,34-37H,7-8H2,1H3	3-[[(2S,3S,4R,5S)-3,4-dihydroxy-5-methyloxolan-2-yl]methyl]-5,7-dihydroxy-2-[3-hydroxy-4-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyphenyl]chromen-4-one	CC1C(C(C(O1)CC2=C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC(=C(C=C4)OC5C(C(C(C(O5)CO)O)O)O)O)O)O	-0.300000012	10076900;11273202	COCONUT:(CNP0139640);Natural Products:(UNPD19233);database;PubChem:(10076900 11273202);SuperNatural:(SN00359194)	68722655234
78	1	N/A	-197.1287236613055	C27H30O14	[M - H]-	WNCNDQCMIUSCNV	InChI=1S/C27H30O14/c28-8-18-20(32)22(34)24(36)26(39-18)13-5-12-14(31)6-15(10-1-3-11(30)4-2-10)38-16(12)7-17(13)40-27-25(37)23(35)21(33)19(9-29)41-27/h1-7,18-30,32-37H,8-9H2	null	C1=CC(=CC=C1C2=CC(=O)C3=CC(=C(C=C3O2)OC4C(C(C(C(O4)CO)O)O)O)C5C(C(C(C(O5)CO)O)O)O)O	-1.41044784	""	COCONUT:(CNP0269704);Natural Products:(UNPD14322);database;SuperNatural:(SN00268808)	68722655232
79	1	N/A	-198.102738694217	C27H30O14	[M - H]-	DFCJAHQKYCYICW	InChI=1S/C27H30O14/c1-9-5-11-16(12(29)6-9)21(33)17-10(18(11)30)3-2-4-13(17)39-27-25(37)23(35)20(32)15(41-27)8-38-26-24(36)22(34)19(31)14(7-28)40-26/h2-6,14-15,19-20,22-29,31-32,34-37H,7-8H2,1H3	null	CC1=CC2=C(C(=C1)O)C(=O)C3=C(C2=O)C=CC=C3OC4C(C(C(C(O4)COC5C(C(C(C(O5)CO)O)O)O)O)O)O	-0.899999976	101422396;131752659	COCONUT:(CNP0263399);HMDB:(39488);Natural Products:(UNPD184788);database;PubChem:(101422396 131752659);SuperNatural:(SN00392648);PubChem class - bio and metabolites	68739432458
80	1	N/A	-200.48822420281175	C27H30O14	[M - H]-	RHTCOWHZTLXMFR	InChI=1S/C27H30O14/c28-8-17-22(35)24(37)25(38)27(41-17)40-16-5-11(20(33)23(36)21(16)34)18-12(30)6-13(31)19-14(32)7-15(39-26(18)19)9-1-3-10(29)4-2-9/h1-4,6-7,11,16-17,20-25,27-31,33-38H,5,8H2	null	C1C(C(C(C(C1OC2C(C(C(C(O2)CO)O)O)O)O)O)O)C3=C(C=C(C4=C3OC(=CC4=O)C5=CC=C(C=C5)O)O)O	-1.20000005	101422985	COCONUT:(CNP0236481);Natural Products:(UNPD106682 UNPD78589);database;PubChem:(101422985);SuperNatural:(SN00362003 SN00301050)	68722655234
81	1	N/A	-200.5553247669324	C27H30O14	[M - H]-	FZGQDLLHEBFQHM	InChI=1S/C27H30O14/c1-36-13-6-14(29)20-15(30)8-17(39-18(20)7-13)11-2-4-12(5-3-11)38-27-24(35)25(22(33)19(9-28)40-27)41-26-23(34)21(32)16(31)10-37-26/h2-8,16,19,21-29,31-35H,9-10H2,1H3	null	COC1=CC(=C2C(=C1)OC(=CC2=O)C3=CC=C(C=C3)OC4C(C(C(C(O4)CO)O)OC5C(C(C(CO5)O)O)O)O)O	-0.434673101	""	COCONUT:(CNP0219713);Natural Products:(UNPD193275);database;SuperNatural:(SN00324478)	68722655232
82	1	N/A	-203.72829679090106	C27H30O14	[M - H]-	GPSQZOFVCVOOIE	InChI=1S/C27H30O14/c1-8-3-11-16(13(29)4-8)21(33)17-12(19(11)31)5-10(39-26-24(36)22(34)18(30)9(2)38-26)6-14(17)40-27-25(37)23(35)20(32)15(7-28)41-27/h3-6,9,15,18,20,22-30,32,34-37H,7H2,1-2H3	Glucofrangulin A	CC1C(C(C(C(O1)OC2=CC3=C(C(=C2)OC4C(C(C(C(O4)CO)O)O)O)C(=O)C5=C(C3=O)C=C(C=C5O)C)O)O)O	-0.400000006	89438;20054929	NORMAN:(NS00050959);COCONUT:(CNP0177079);Natural Products:(UNPD14353 UNPD171556 UNPD18625);database;PubChem:(89438 20054929);SuperNatural:(SN00352086 SN00287272 SN00306324);CHEBI:(80739);MeSH:(20054929);KEGG:(C16802);PubMed	68722917734
83	1	N/A	-205.25710258539712	C27H30O14	[M - H]-	ITURUJYQEZMYRK	InChI=1S/C27H30O14/c1-37-15-7-16-18(12(30)6-14(39-16)10-2-4-11(29)5-3-10)22(34)19(15)25-26(23(35)21(33)17(8-28)40-25)41-27-24(36)20(32)13(31)9-38-27/h2-7,13,17,20-21,23-29,31-36H,8-9H2,1H3	Swertisin 2''''-O-xyloside	COC1=C(C(=C2C(=C1)OC(=CC2=O)C3=CC=C(C=C3)O)O)C4C(C(C(C(O4)CO)O)O)OC5C(C(C(CO5)O)O)O	-1.0	44258322;44258328;101422753;101422754	COCONUT:(CNP0382760);KNApSAcK:(6225);Natural Products:(UNPD41659 UNPD132601);database;PubChem:(44258322 44258328 101422753 101422754);SuperNatural:(SN00245926 SN00401101);KEGG Mine	77312589842
84	1	N/A	-207.31347171444676	C27H30O14	[M - H]-	BKRCYGINWUPZPS	InChI=1S/C27H30O14/c1-36-13-4-2-12(3-5-13)15-9-37-17-7-14(6-16(30)19(17)20(15)31)39-25-23(22(33)21(32)18(8-28)40-25)41-26-24(34)27(35,10-29)11-38-26/h2-7,9,18,21-26,28-30,32-35H,8,10-11H2,1H3	null	COC1=CC=C(C=C1)C2=COC3=CC(=CC(=C3C2=O)O)OC4C(C(C(C(O4)CO)O)O)OC5C(C(CO5)(CO)O)O	0.0	102138649	COCONUT:(CNP0233487);Natural Products:(UNPD114264);database;PubChem:(102138649);SuperNatural:(SN00259291)	68722655234
85	1	N/A	-209.949262838432	C27H30O14	[M - H]-	DYQYRCPNMMAFPB	InChI=1S/C27H30O14/c1-37-12-4-2-11(3-5-12)15-6-13(29)18-16(40-15)7-14(30)19(21(18)32)24-23(34)22(33)20(31)17(41-24)8-38-26-25(35)27(36,9-28)10-39-26/h2-7,17,20,22-26,28,30-36H,8-10H2,1H3	Isocytisoside 6''''-O-beta-D-apiofuranoside	COC1=CC=C(C=C1)C2=CC(=O)C3=C(O2)C=C(C(=C3O)C4C(C(C(C(O4)COC5C(C(CO5)(CO)O)O)O)O)O)O	-1.20000005	44257880	PubChem:(44257880);KNApSAcK:(14057);database	68719476754
86	1	N/A	-212.18505681140604	C27H30O14	[M - H]-	FSVSZUSRBSSHLQ	InChI=1S/C27H30O14/c1-36-18-6-11(2-5-15(18)28)14-8-37-17-7-12(3-4-13(17)20(14)30)40-27-25(35)23(33)22(32)19(41-27)10-39-26-24(34)21(31)16(29)9-38-26/h2-8,16,19,21-29,31-35H,9-10H2,1H3	null	COC1=C(C=CC(=C1)C2=COC3=C(C2=O)C=CC(=C3)OC4C(C(C(C(O4)COC5C(C(C(CO5)O)O)O)O)O)O)O	-1.39999998	73603979	COCONUT:(CNP0188571);Natural Products:(UNPD225957);database;PubChem:(73603979);PubMed	68721606722
87	1	N/A	-214.79467118882863	C27H30O14	[M - H]-	HRGYIZGLQFBBLO	InChI=1S/C27H30O14/c28-7-15-19(33)20(34)23(37)27(40-15)41-25-16(8-29)39-26(22(36)21(25)35)17-14(31)6-5-12-18(32)13(9-38-24(12)17)10-1-3-11(30)4-2-10/h1-6,9,15-16,19-23,25-31,33-37H,7-8H2	null	C1=CC(=CC=C1C2=COC3=C(C2=O)C=CC(=C3C4C(C(C(C(O4)CO)OC5C(C(C(C(O5)CO)O)O)O)O)O)O)O	-1.58795011	""	COCONUT:(CNP0255445);Natural Products:(UNPD195923);database;SuperNatural:(SN00314008)	68722655232
88	1	N/A	-215.82138043263424	C27H30O14	[M - H]-	UJFILKCKDPSIPS	InChI=1S/C27H30O14/c1-36-17-5-2-11(6-15(17)28)14-8-37-18-7-12(3-4-13(18)20(14)30)40-27-25(35)23(33)22(32)19(41-27)10-39-26-24(34)21(31)16(29)9-38-26/h2-8,16,19,21-29,31-35H,9-10H2,1H3	null	COC1=C(C=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)OC4C(C(C(C(O4)COC5C(C(C(CO5)O)O)O)O)O)O)O	-1.39999998	73603980	COCONUT:(CNP0161449);Natural Products:(UNPD213320);database;PubChem:(73603980);PubMed	68721606722
89	1	N/A	-219.4829789459954	C27H30O14	[M - H]-	LAEOJCQTNYZDKY	InChI=1S/C27H30O14/c1-37-15-7-13(32)18-12(31)6-14(10-2-4-11(30)5-3-10)38-24(18)19(15)25-26(22(35)20(33)16(8-28)39-25)41-27-23(36)21(34)17(9-29)40-27/h2-7,16-17,20-23,25-30,32-36H,8-9H2,1H3	null	COC1=C(C2=C(C(=C1)O)C(=O)C=C(O2)C3=CC=C(C=C3)O)C4C(C(C(C(O4)CO)O)O)OC5C(C(C(O5)CO)O)O	-0.934604108	""	COCONUT:(CNP0310717);Natural Products:(UNPD138436);database	68721606656
90	1	N/A	-221.15855081705652	C27H30O14	[M - H]-	QCXYDFXQZHLXTR	InChI=1S/C27H30O14/c28-8-18-20(32)22(34)24(36)26(40-18)13-5-12-14(30)6-16(39-17(12)7-15(13)31)10-1-3-11(4-2-10)38-27-25(37)23(35)21(33)19(9-29)41-27/h1-7,18-29,31-37H,8-9H2	null	C1=CC(=CC=C1C2=CC(=O)C3=CC(=C(C=C3O2)O)C4C(C(C(C(O4)CO)O)O)O)OC5C(C(C(C(O5)CO)O)O)O	-1.41044784	""	COCONUT:(CNP0187509);Natural Products:(UNPD47953);database;SuperNatural:(SN00237547)	68722655232
91	1	N/A	-221.51750027599115	C27H30O14	[M - H]-	IRRZKTAIXOHIKH	InChI=1S/C27H30O14/c1-10-21(32)15(30)8-19(38-10)39-17-5-11(3-4-13(17)28)25-26(41-27-24(35)22(33)16(31)9-37-27)23(34)20-14(29)6-12(36-2)7-18(20)40-25/h3-7,10,15-16,19,21-22,24,27-33,35H,8-9H2,1-2H3	null	CC1C(C(CC(O1)OC2=C(C=CC(=C2)C3=C(C(=O)C4=C(C=C(C=C4O3)OC)O)OC5C(C(C(CO5)O)O)O)O)O)O	0.576918185	""	COCONUT:(CNP0151073);Natural Products:(UNPD180583);database;SuperNatural:(SN00389061)	68722655232
92	1	N/A	-221.9137878461945	C27H30O14	[M - H]-	PLNUUODLQOOCGG	InChI=1S/C27H30O14/c1-10-21(31)23(33)25(35)27(38-10)41-20-8-17-12(6-19(20)36-2)14(29)7-16(39-17)11-3-4-13(28)18(5-11)40-26-24(34)22(32)15(30)9-37-26/h3-8,10,15,21-28,30-35H,9H2,1-2H3	7,3'',4''-Trihydroxy-6-methoxyflavone 7-rhamnoside-3''-xyloside	CC1C(C(C(C(O1)OC2=C(C=C3C(=C2)OC(=CC3=O)C4=CC(=C(C=C4)O)OC5C(C(C(CO5)O)O)O)OC)O)O)O	-1.0	44257583;101422761	COCONUT:(CNP0081477);KNApSAcK:(4515);database;PubChem:(44257583 101422761)	68721573906
93	1	N/A	-222.87235439458846	C27H30O14	[M - H]-	QWAJDMKHBWBIQB	InChI=1S/C27H30O14/c28-9-14-17(30)20(33)22(35)26(39-14)37-10-15-18(31)21(34)23(36)27(40-15)41-25-19(32)16-12(29)7-4-8-13(16)38-24(25)11-5-2-1-3-6-11/h1-8,14-15,17-18,20-23,26-31,33-36H,9-10H2	null	C1=CC=C(C=C1)C2=C(C(=O)C3=C(O2)C=CC=C3O)OC4C(C(C(C(O4)COC5C(C(C(C(O5)CO)O)O)O)O)O)O	-0.932889998	""	COCONUT:(CNP0135360);Natural Products:(UNPD197176);database;SuperNatural:(SN00329811)	68722655232
94	1	N/A	-223.11957964469667	C27H30O14	[M - H]-	PZZAZGFRAUDIRM	InChI=1S/C27H30O14/c1-36-12-4-2-11(3-5-12)14-8-37-25-13(18(14)29)6-7-16(21(25)32)40-27-24(35)22(33)20(31)17(41-27)10-39-26-23(34)19(30)15(28)9-38-26/h2-8,15,17,19-20,22-24,26-28,30-35H,9-10H2,1H3	null	COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3O)OC4C(C(C(C(O4)COC5C(C(C(CO5)O)O)O)O)O)O	-0.612175345	""	COCONUT:(CNP0174967);Natural Products:(UNPD124063);database;SuperNatural:(SN00254692)	68722655232
95	1	N/A	-223.5605910999992	C27H30O14	[M - H]-	TXCAFRVNHJUDMI	InChI=1S/C27H30O14/c1-10-18(31)21(34)22(35)26(37-10)41-25-19(32)16(9-28)39-27(25)40-24-20(33)17-14(30)7-13(36-2)8-15(17)38-23(24)11-3-5-12(29)6-4-11/h3-8,10,16,18-19,21-22,25-32,34-35H,9H2,1-2H3	null	CC1C(C(C(C(O1)OC2C(C(OC2OC3=C(OC4=CC(=CC(=C4C3=O)O)OC)C5=CC=C(C=C5)O)CO)O)O)O)O	0.600000024	23900092	COCONUT:(CNP0336267);database;PubChem:(23900092);SuperNatural:(SN00038873);ZINC bio:(ZINC38143890);additional;Training Set	68723171330
96	1	N/A	-223.5667580105347	C27H30O14	[M - H]-	YWNAZAJUDNEHMF	InChI=1S/C27H30O14/c1-9-20(33)22(35)24(37)27(38-9)41-26-23(36)21(34)19(8-28)40-25(26)12-5-11-14(30)6-17(39-18(11)7-15(12)31)10-2-3-13(29)16(32)4-10/h2-7,9,19-29,31-37H,8H2,1H3	null	CC1C(C(C(C(O1)OC2C(C(C(OC2C3=C(C=C4C(=C3)C(=O)C=C(O4)C5=CC(=C(C=C5)O)O)O)CO)O)O)O)O)O	-0.89181143	""	COCONUT:(CNP0155187);Natural Products:(UNPD176780);database;SuperNatural:(SN00293276)	68722655232
97	1	N/A	-226.43780769089207	C27H30O14	[M - H]-	FKODDFZWQVWOAW	InChI=1S/C27H30O14/c1-9-5-11-17(21(33)16-10(18(11)30)3-2-4-12(16)29)13(6-9)39-27-25(37)23(35)20(32)15(41-27)8-38-26-24(36)22(34)19(31)14(7-28)40-26/h2-6,14-15,19-20,22-29,31-32,34-37H,7-8H2,1H3	8-hydroxy-3-methyl-1-[(2S,3R,4S,5S)-3,4,5-trihydroxy-6-[[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxymethyl]oxan-2-yl]oxyanthracene-9,10-dione	CC1=CC2=C(C(=C1)OC3C(C(C(C(O3)COC4C(C(C(C(O4)CO)O)O)O)O)O)O)C(=O)C5=C(C2=O)C=CC=C5O	-0.899999976	11968351;21550249;44463239;73156998	COCONUT:(CNP0280730);Natural Products:(UNPD74216 UNPD99139);database;PubChem:(11968351 21550249 44463239 73156998);SuperNatural:(SN00164877 SN00300168)	68722655234
98	1	N/A	-227.83593423050607	C27H30O14	[M - H]-	FJLBGPHWVMPZHD	InChI=1S/C27H30O14/c1-8-13(6-11-16(17(8)29)21(33)15-10(19(11)31)4-3-5-12(15)28)40-27-25(37)23(35)20(32)14(41-27)7-38-26-24(36)22(34)18(30)9(2)39-26/h3-6,9,14,18,20,22-30,32,34-37H,7H2,1-2H3	null	CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(C(=C4C(=C3)C(=O)C5=C(C4=O)C(=CC=C5)O)O)C)O)O)O)O)O)O	-0.699999988	101422387	COCONUT:(CNP0173556);Natural Products:(UNPD32416 UNPD124996);database;PubChem:(101422387);SuperNatural:(SN00316530)	68722655234
99	1	N/A	-228.8789621551025	C27H30O14	[M - H]-	RRFXDKLEKUXSPN	InChI=1S/C27H30O14/c1-8-3-4-10-14(16(8)28)18(30)11-5-6-12(20(32)15(11)19(10)31)40-27-25(37)23(35)21(33)13(41-27)7-38-26-24(36)22(34)17(29)9(2)39-26/h3-6,9,13,17,21-29,32-37H,7H2,1-2H3	1,5-dihydroxy-2-methyl-6-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-[[(2R,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxymethyl]oxan-2-yl]oxyanthracene-9,10-dione	CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(C4=C(C=C3)C(=O)C5=C(C4=O)C=CC(=C5O)C)O)O)O)O)O)O)O	-0.200000003	5319896;22524387	COCONUT:(CNP0354447);Natural Products:(UNPD113333 UNPD99648);database;PubChem:(5319896 22524387);SuperNatural:(SN00233134 SN00167804)	68722655234
100	1	N/A	-230.0896507674229	C27H30O14	[M - H]-	AKSCHGHGSDJKKV	InChI=1S/C27H30O14/c1-37-11-4-2-10(3-5-11)15-6-12(29)18-16(39-15)7-13(30)19(22(18)34)25-24(36)26(21(33)17(8-28)40-25)41-27-23(35)20(32)14(31)9-38-27/h2-7,14,17,20-21,23-28,30-36H,8-9H2,1H3	Isocytisoside 3''''-O-beta-D-xylopyranoside	COC1=CC=C(C=C1)C2=CC(=O)C3=C(O2)C=C(C(=C3O)C4C(C(C(C(O4)CO)O)OC5C(C(C(CO5)O)O)O)O)O	-1.0	44257879	PubChem:(44257879);database	68719476738
101	1	N/A	-235.29808365513335	C27H30O14	[M - H]-	MYJXWCIZOOKQLK	InChI=1S/C27H30O14/c1-36-17-6-13-16(37-8-14(20(13)30)11-2-4-12(28)5-3-11)7-18(17)40-27-25(35)23(33)22(32)19(41-27)10-39-26-24(34)21(31)15(29)9-38-26/h2-8,15,19,21-29,31-35H,9-10H2,1H3	null	COC1=C(C=C2C(=C1)C(=O)C(=CO2)C3=CC=C(C=C3)O)OC4C(C(C(C(O4)COC5C(C(C(CO5)O)O)O)O)O)O	-1.39999998	100968222;137706516	COCONUT:(CNP0111058);KNApSAcK:(19123);Natural Products:(UNPD165283);database;PubChem:(100968222 137706516);SuperNatural:(SN00331552)	68722655250
102	1	N/A	-237.0495414790143	C27H30O14	[M - H]-	PWVDAXDKFKBTFL	InChI=1S/C27H30O14/c1-8-3-11-17(21(34)16-12(19(11)32)5-10(29)6-13(16)30)14(4-8)39-27-25(23(36)20(33)15(7-28)40-27)41-26-24(37)22(35)18(31)9(2)38-26/h3-6,9,15,18,20,22-31,33,35-37H,7H2,1-2H3	1,6,8-Tmarg	CC1C(C(C(C(O1)OC2C(C(C(OC2OC3=CC(=CC4=C3C(=O)C5=C(C4=O)C=C(C=C5O)O)C)CO)O)O)O)O)O	-0.200000003	132034	COCONUT:(CNP0168367);MeSH:(132034);Natural Products:(UNPD129039);database;PubChem:(132034);PubMed	68721606726
103	1	N/A	-238.37120305247862	C27H30O14	[M - H]-	YKJQINPKOMCDAR	InChI=1S/C27H30O14/c1-36-16-6-14(7-17-19(16)20(31)15(9-37-17)12-2-4-13(30)5-3-12)39-25-23(22(33)21(32)18(8-28)40-25)41-26-24(34)27(35,10-29)11-38-26/h2-7,9,18,21-26,28-30,32-35H,8,10-11H2,1H3	null	COC1=CC(=CC2=C1C(=O)C(=CO2)C3=CC=C(C=C3)O)OC4C(C(C(C(O4)CO)O)O)OC5C(C(CO5)(CO)O)O	-0.600000024	10793313	COCONUT:(CNP0316637);KNApSAcK:(39141);Natural Products:(UNPD76368);database;PubChem:(10793313);SuperNatural:(SN00296287)	68722655250
104	1	N/A	-238.75888358991756	C27H30O14	[M - H]-	ACQJLHGCCNJDOD	InChI=1S/C27H30O14/c1-37-15-7-16-18(13(31)6-14(39-16)11-2-4-12(30)5-3-11)21(33)19(15)23-24(22(34)20(32)17(8-28)40-23)41-26-25(35)27(36,9-29)10-38-26/h2-7,17,20,22-26,28-30,32-36H,8-10H2,1H3	Precatorin III	COC1=C(C(=C2C(=C1)OC(=CC2=O)C3=CC=C(C=C3)O)O)C4C(C(C(C(O4)CO)O)O)OC5C(C(CO5)(CO)O)O	-0.699999988	10698422;44258341	COCONUT:(CNP0081349);KNApSAcK:(14052);database;PubChem:(10698422 44258341)	68721573906
105	1	N/A	-240.23026756672806	C27H30O14	[M - H]-	AQAWTXYLEGFATL	InChI=1S/C27H30O14/c1-9-3-11-17(13(28)4-9)22(33)18-12(19(11)30)5-10(37-2)6-15(18)40-27-25(36)23(34)21(32)16(41-27)8-39-26-24(35)20(31)14(29)7-38-26/h3-6,14,16,20-21,23-29,31-32,34-36H,7-8H2,1-2H3	null	CC1=CC2=C(C(=C1)O)C(=O)C3=C(C2=O)C=C(C=C3OC4C(C(C(C(O4)COC5C(C(C(CO5)O)O)O)O)O)O)OC	-0.800000012	101870821	COCONUT:(CNP0288627);Natural Products:(UNPD157876);database;PubChem:(101870821);SuperNatural:(SN00361548)	68722655234
106	1	N/A	-247.31273633343585	C27H30O14	[M - H]-	QVHNFTQJAYCHKT	InChI=1S/C27H30O14/c1-36-18-6-12(2-5-16(18)29)15-8-37-17-7-13(3-4-14(17)20(15)30)40-25-23(33)22(32)21(31)19(41-25)9-38-26-24(34)27(35,10-28)11-39-26/h2-8,19,21-26,28-29,31-35H,9-11H2,1H3	null	COC1=C(C=CC(=C1)C2=COC3=C(C2=O)C=CC(=C3)OC4C(C(C(C(O4)COC5C(C(CO5)(CO)O)O)O)O)O)O	-1.10000002	102131642	COCONUT:(CNP0143664);Natural Products:(UNPD228019);database;PubChem:(102131642)	68721606658
