structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
226	1	N/A	-183.81251675882723	C20H32O2	[M + H]+	WWQSLMHDPLEJSY	InChI=1S/C20H32O2/c1-17-9-5-14-19(3)8-4-7-18(2,12-21)13(19)6-10-20(14,11-17)16-15(17)22-16/h13-16,21H,4-12H2,1-3H3	null	CC12CCC3C4(CCCC(C4CCC3(C1)C5C2O5)(C)CO)C	4.5999999	23252733;101289536;102175032	COCONUT:(CNP0180319);Natural Products:(UNPD129285 UNPD94712 UNPD121018);database;PubChem:(23252733 101289536 102175032);SuperNatural:(SN00364231 SN00342411 SN00360378)	68722655234
227	1	N/A	-184.18647240680224	C20H32O2	[M + H]+	PIRXBCDSMORUTK	InChI=1S/C20H32O2/c1-17-6-5-16(22)19(3,11-21)14(17)4-7-20-9-13-12(8-15(17)20)18(13,2)10-20/h12-16,21-22H,4-11H2,1-3H3	ent-3beta,18alpha-dihydroxytrachylobane	CC12CCC(C(C1CCC34C2CC5C(C3)C5(C4)C)(C)CO)O	4.9000001	11529597;23267479;44566689;46210043;44423990;51006094;71761894;101083710;101514434;102318636	COCONUT:(CNP0179686);Natural Products:(UNPD58889 UNPD44175 UNPD7991);database;PubChem:(11529597 23267479 44566689 46210043 44423990 51006094 71761894 101083710 101514434 102318636);SuperNatural:(SN00364526 SN00300482 SN00320788);PubMed	68722655298
228	1	N/A	-184.30528623082807	C20H32O2	[M + H]+	YVXQZEXPEQPMCZ	InChI=1S/C20H32O2/c1-14(2)11-17(21)22-13-19-10-7-15(3)20(19)9-6-8-18(20,5)12-16(19)4/h12,14-15H,6-11,13H2,1-5H3	null	CC1CCC2(C13CCCC3(C=C2C)C)COC(=O)CC(C)C	5.03609371	""	COCONUT:(CNP0296947);Natural Products:(UNPD52580);database;SuperNatural:(SN00321592)	68722655232
229	1	N/A	-185.41981337127925	C20H32O2	[M + H]+	AYJDZPIYFBFTNU	InChI=1S/C20H32O2/c1-17(11-21)5-4-6-18(2)14(17)8-16(22)20-9-13-12(7-15(18)20)19(13,3)10-20/h12-16,21-22H,4-11H2,1-3H3	null	CC1(CCCC2(C1CC(C34C2CC5C(C3)C5(C4)C)O)C)CO	3.9000001	101192569;101306892	COCONUT:(CNP0213167);KNApSAcK:(37924);Natural Products:(UNPD128849 UNPD42599);database;PubChem:(101192569 101306892);SuperNatural:(SN00253531 SN00280931)	68722655250
230	1	N/A	-185.6119893088465	C20H32O2	[M + H]+	JPGKQPWEFBWKDM	InChI=1S/C20H32O2/c1-13-15(21)5-6-16-19(13,3)8-7-14-11-18(2,17-12-22-17)9-10-20(14,16)4/h14-17,21H,1,5-12H2,2-4H3	null	CC1(CCC2(C(C1)CCC3(C2CCC(C3=C)O)C)C)C4CO4	4.30000019	134820497	KEGG:(C22010);database;PubChem:(134820497);PubMed;Biocyc:(CPD-21267)	68719479106
231	1	N/A	-185.79712429250765	C20H32O2	[M + H]+	GONONOLUAHKEEZ	InChI=1S/C20H32O2/c1-18(2)9-5-10-19(3)14-8-11-20(4)16(21)12-22-17(20)13(14)6-7-15(18)19/h6,14-17,21H,5,7-12H2,1-4H3	null	CC1(CCCC2(C1CC=C3C2CCC4(C3OCC4O)C)C)C	4.4000001	101317819	COCONUT:(CNP0308539);Natural Products:(UNPD33118 UNPD165436 UNPD127034);database;PubChem:(101317819);SuperNatural:(SN00351229 SN00244718 SN00320049)	68722655234
232	1	N/A	-185.89854797553934	C20H32O2	[M + H]+	VHTXHNVQHLPGCG	InChI=1S/C20H32O2/c1-14-7-6-8-15(2)18(21)13-20(5)12-11-16(19(3,4)22)17(20)10-9-14/h7,16-17,22H,2,6,8-13H2,1,3-5H3	null	CC1=CCCC(=C)C(=O)CC2(CCC(C2CC1)C(C)(C)O)C	4.19999981	46850370	COCONUT:(CNP0208326);Natural Products:(UNPD126129);database;PubChem:(46850370);SuperNatural:(SN00299929)	68722655234
233	1	N/A	-186.65899617808256	C20H32O2	[M + H]+	QJVXVFDPRHKWGJ	InChI=1S/C20H32O2/c1-12(2)7-6-8-13(3)16-10-9-14(4)18-17(21)11-15(5)19(18)20(16)22/h7,11,13,16-22H,4,6,8-10H2,1-3,5H3	(1R,3aS,4R,5S,8aR)-3-methyl-5-(6-methylhept-5-en-2-yl)-8-methylidene-3a,4,5,6,7,8a-hexahydro-1H-azulene-1,4-diol	CC1=CC(C2C1C(C(CCC2=C)C(C)CCC=C(C)C)O)O	3.79999995	22832515;101316750	COCONUT:(CNP0111376);Natural Products:(UNPD150272);database;PubChem:(22832515 101316750);SuperNatural:(SN00251143);KEGG Mine	77312589826
234	1	N/A	-187.0061165690861	C20H32O2	[M + H]+	PCMPUZKTDZWKHY	InChI=1S/C20H32O2/c1-14(2)17-10-8-15(3)9-11-19-20(5,22-19)12-6-7-16(4)13-18(17)21/h7-8,10,14,18-19,21H,6,9,11-13H2,1-5H3	null	CC1=CC=C(C(CC(=CCCC2(C(O2)CC1)C)C)O)C(C)C	3.5999999	10086402;10086404	COCONUT:(CNP0251438);Natural Products:(UNPD110188);database;PubChem:(10086402 10086404);SuperNatural:(SN00243047)	68722655234
235	1	N/A	-187.02575406033316	C20H32O2	[M + H]+	JFSARYOZYBUKDE	InChI=1S/C20H32O2/c1-14(2)18-11-9-15(3)10-12-19(21)17(5)8-6-7-16(4)13-20(18)22/h7,9,11,14,19-22H,5-6,8,10,12-13H2,1-4H3	(1S,2Z,4E,8R,12E)-5,13-dimethyl-9-methylidene-2-propan-2-ylcyclotetradeca-2,4,12-triene-1,8-diol	CC1=CC=C(C(CC(=CCCC(=C)C(CC1)O)C)O)C(C)C	3.20000005	14138010;14138011	COCONUT:(CNP0210377);Natural Products:(UNPD121116 UNPD74967);database;PubChem:(14138010 14138011);SuperNatural:(SN00283935 SN00257495)	68722655234
236	1	N/A	-187.172193733006	C20H32O2	[M + H]+	CZPLYCJMZFSQCK	InChI=1S/C20H32O2/c1-17(11-21)7-12(22)8-18(2)15(17)4-5-20-9-14-13(6-16(18)20)19(14,3)10-20/h12-16,21-22H,4-11H2,1-3H3	null	C[C@]12C[C@]34CC[C@@H]5[C@](C)(CO)CC(O)C[C@@]5(C)[C@@H]3CC1C2C4	3.6651582813072148	""	""	0
237	1	N/A	-187.20816649416832	C20H32O2	[M + H]+	NNCAOPKALYJMLU	InChI=1S/C20H32O2/c1-18(2)9-5-10-19(3)14-8-11-20(4)16(21)12-22-17(20)13(14)6-7-15(18)19/h15-17,21H,5-12H2,1-4H3	null	CC1(CCCC2(C1CCC3=C2CCC4(C3OCC4O)C)C)C	4.0999999	15381690	COCONUT:(CNP0302864);KNApSAcK:(44169);Natural Products:(UNPD65765);database;PubChem:(15381690);SuperNatural:(SN00370069)	68722655250
238	1	N/A	-187.84094363424947	C20H32O2	[M + H]+	YLPLMBSVCFKOSP	InChI=1S/C20H32O2/c1-17(2)7-4-8-18(3)15(17)6-10-19-9-5-14(11-16(18)19)20(22,12-19)13-21/h5,9,14-16,21-22H,4,6-8,10-13H2,1-3H3	(+)-Serradiol	CC1(CCCC2(C1CCC34C2CC(C=C3)C(C4)(CO)O)C)C	4.5999999	42608226;101277423	COCONUT:(CNP0419030);Natural Products:(UNPD189753);database;PubChem:(42608226 101277423);SuperNatural:(SN00301428)	68722655234
239	1	N/A	-188.03025818334876	C20H32O2	[M + H]+	BEHZKUOCCQYYJE	InChI=1S/C20H32O2/c1-17(2)14-7-10-20-11-13(19(4,22)12-20)5-6-15(20)18(14,3)9-8-16(17)21/h13-15,22H,5-12H2,1-4H3	null	CC1(C2CCC34CC(CCC3C2(CCC1=O)C)C(C4)(C)O)C	4.28779221	""	COCONUT:(CNP0139462);Natural Products:(UNPD196704 UNPD93756);database;SuperNatural:(SN00235543 SN00229104)	68722655232
240	1	N/A	-188.03904526120056	C20H32O2	[M + H]+	FWXVIRPYGIZLJY	InChI=1S/C20H32O2/c1-13-6-7-17-20(5,22-17)11-8-15-14(13)12-19(15,4)10-9-16-18(2,3)21-16/h14-17H,1,6-12H2,2-5H3	null	CC1(C(O1)CCC2(CC3C2CCC4(C(O4)CCC3=C)C)C)C	4.0	21724450;23425482	COCONUT:(CNP0198048);Natural Products:(UNPD120173);database;PubChem:(21724450 23425482);SuperNatural:(SN00364204)	68722655234
241	1	N/A	-188.11028714590628	C20H32O2	[M + H]+	DMQFAQXMXSGJDA	InChI=1S/C20H32O2/c1-17(11-21)6-4-7-18(2)13(17)5-8-20-9-12-14(15(22)16(18)20)19(12,3)10-20/h12-16,21-22H,4-11H2,1-3H3	null	CC1(CCCC2(C1CCC34C2C(C5C(C3)C5(C4)C)O)C)CO	3.66446114	""	COCONUT:(CNP0212831);Natural Products:(UNPD26282 UNPD59193);database;SuperNatural:(SN00295659 SN00357567)	68722655232
242	1	N/A	-188.82241572990293	C20H32O2	[M + H]+	MCBCZGAOIAWLBI	InChI=1S/C20H32O2/c1-13(2)19-16-10-9-14(3)7-6-8-15(4)11-18(22)20(16,5)12-17(19)21/h7,13,15-16,19H,6,8-12H2,1-5H3	(1S,3aS,6S,9E,12aS)-3a,6,10-trimethyl-1-propan-2-yl-3,5,6,7,8,11,12,12a-octahydro-1H-cyclopenta[11]annulene-2,4-dione	CC1CCC=C(CCC2C(C(=O)CC2(C(=O)C1)C)C(C)C)C	4.30000019	14846144;101604072;101604073	COCONUT:(CNP0222305);Natural Products:(UNPD142974);database;PubChem:(14846144 101604072 101604073);SuperNatural:(SN00314534)	68722655234
243	1	N/A	-189.58369944704305	C20H32O2	[M + H]+	XQZQXQLDHMBISU	InChI=1S/C20H32O2/c1-14(2)16-10-12-20(5)17(21-20)9-8-15(3)7-6-11-19(4)18(13-16)22-19/h7,13-14,17-18H,6,8-12H2,1-5H3	null	CC1=CCCC2(C(O2)C=C(CCC3(C(O3)CC1)C)C(C)C)C	3.79999995	23424633	COCONUT:(CNP0195676);Natural Products:(UNPD195382);database;PubChem:(23424633);SuperNatural:(SN00229768)	68722655234
244	1	N/A	-189.87372054551798	C20H32O2	[M + H]+	FMPZXFBEGPUMKF	InChI=1S/C20H32O2/c1-6-13-7-9-15-14(12(13)2)8-10-17-19(3,4)18(22)16(21)11-20(15,17)5/h6-7,12,14-18,21-22H,1,8-11H2,2-5H3	null	CC1C2CCC3C(C(C(CC3(C2CC=C1C=C)C)O)O)(C)C	4.4000001	131801250	COCONUT:(CNP0081720);database;PubChem:(131801250);CHEBI:(138968);PubChem class - bio and metabolites;Plantcyc:(CPD-20413);PubMed;Biocyc:(CPD-20413)	68738484322
245	1	N/A	-190.0264334362787	C20H32O2	[M + H]+	CUBXXNGZGPRSKK	InChI=1S/C20H32O2/c1-17(2)8-5-9-18(3)14-7-6-13-11-20(14,12-19(13,4)22)16(21)10-15(17)18/h6-7,13-16,21-22H,5,8-12H2,1-4H3	null	CC1(CCCC2(C1CC(C34C2C=CC(C3)C(C4)(C)O)O)C)C	4.0999999	101615188	COCONUT:(CNP0320581);KNApSAcK:(48534);Natural Products:(UNPD81586);database;PubChem:(101615188);SuperNatural:(SN00358430)	68722655250
246	1	N/A	-190.37484820552876	C20H32O2	[M + H]+	TWEFEKORHLJVCL	InChI=1S/C20H32O2/c1-15-8-11-18(12-10-17(3)19(21)13-9-15)16(2)7-6-14-20(4,5)22/h6-8,14,18-19,21-22H,3,9-13H2,1-2,4-5H3	null	CC1=CCC(CCC(=C)C(CC1)O)C(=CC=CC(C)(C)O)C	4.87268925	""	COCONUT:(CNP0135991);Natural Products:(UNPD73182);database;SuperNatural:(SN00375832)	68722655232
247	1	N/A	-190.4443398529157	C20H32O2	[M + H]+	MIWIEPRKDYJOAK	InChI=1S/C20H32O2/c1-13-6-9-15-10-8-14(2)18(19(15,3)4)16(21)12-20(5)17(22-20)11-7-13/h15-17,21H,1,6-12H2,2-5H3	null	CC1=C2C(CC3(C(O3)CCC(=C)CCC(C2(C)C)CC1)C)O	3.5999999	24764028	COCONUT:(CNP0187246);Natural Products:(UNPD33940);database;PubChem:(24764028);SuperNatural:(SN00321495)	68722655234
248	1	N/A	-190.8257121490303	C20H32O2	[M + H]+	RAVOUKJQZMYTKL	InChI=1S/C20H32O2/c1-12(2)20(22)9-8-17(3)6-7-18(4)11-14(21)19(5)10-13(19)15(18)16(17)20/h12-13,15-16,22H,6-11H2,1-5H3	null	CC(C)C1(CCC2(C1C3C4CC4(C(=O)CC3(CC2)C)C)C)O	4.19999981	102066441	COCONUT:(CNP0314500);Natural Products:(UNPD27373);database;PubChem:(102066441);SuperNatural:(SN00304953)	68722655234
249	1	N/A	-190.85384522089973	C20H32O2	[M + H]+	AQVHYEBSJKJJQJ	InChI=1S/C20H32O2/c1-15(2)18-11-10-16(3)8-6-12-20(5,22)13-7-9-17(4)14-19(18)21/h6,9-12,15,19,21-22H,7-8,13-14H2,1-5H3	(1S,3E,7S,8E,11E,13Z)-3,7,11-trimethyl-14-propan-2-ylcyclotetradeca-3,8,11,13-tetraene-1,7-diol	CC1=CC=C(C(CC(=CCCC(C=CC1)(C)O)C)O)C(C)C	3.5	14432573;14432574	COCONUT:(CNP0168768);Natural Products:(UNPD131503 UNPD153224);database;PubChem:(14432573 14432574);SuperNatural:(SN00339661 SN00305847)	68722655234
250	1	N/A	-190.97088664411805	C20H32O2	[M + H]+	XRTMCQOTFQKQKG	InChI=1S/C20H32O2/c1-15(2)19-12-11-17(4)8-5-7-16(3)9-6-10-18(14-21)13-20(19)22/h7,10-12,15,20-22H,5-6,8-9,13-14H2,1-4H3	(1S,2Z,4E,8E,12Z)-13-(hydroxymethyl)-5,9-dimethyl-2-propan-2-ylcyclotetradeca-2,4,8,12-tetraen-1-ol	CC1=CCCC(=CC=C(C(CC(=CCC1)CO)O)C(C)C)C	3.0	21668988	COCONUT:(CNP0321994);Natural Products:(UNPD83531);database;PubChem:(21668988);SuperNatural:(SN00344379)	68722655234
251	1	N/A	-191.12645202888555	C20H32O2	[M + H]+	NPKDOBIAPZDTFU	InChI=1S/C20H32O2/c1-14(2)16-10-12-20(5)17(21-20)9-8-15(3)7-6-11-19(4)18(13-16)22-19/h7,16-18H,1,6,8-13H2,2-5H3	null	CC1=CCCC2(C(O2)CC(CCC3(C(O3)CC1)C)C(=C)C)C	4.5	23425579;25172373;56837849;71439006;101542091;101316745	COCONUT:(CNP0283306);Natural Products:(UNPD78895);database;PubChem:(23425579 25172373 56837849 71439006 101542091 101316745);SuperNatural:(SN00318538)	68722655234
252	1	N/A	-191.29322589334163	C20H32O2	[M + H]+	SWIIQEZMLWUBRB	InChI=1S/C20H32O2/c1-6-14(2)7-9-17-15(3)8-10-18-19(4,13-21)11-16(22)12-20(17,18)5/h6-7,16-18,21-22H,1,3,8-13H2,2,4-5H3	null	CC(=CCC1C(=C)CCC2C1(CC(CC2(C)CO)O)C)C=C	4.4000001	16109841	COCONUT:(CNP0175174);Natural Products:(UNPD123906);database;PubChem:(16109841);SuperNatural:(SN00248718);PubMed	68722655298
253	1	N/A	-191.37355293402135	C20H32O2	[M + H]+	UBSQZFBBZMBPFF	InChI=1S/C20H32O2/c1-12-10-14(21)11-13-4-5-15-16-6-7-18(22)19(16,2)9-8-17(15)20(12,13)3/h12-17,21H,4-11H2,1-3H3	null	CC1CC(CC2C1(C3CCC4(C(C3CC2)CCC4=O)C)C)O	4.43225813	12133280;54345041;91195054;101356323;102324218;122229307	COCONUT:(CNP0151211);database;PubChem:(12133280 54345041 91195054 101356323 102324218 122229307);PubMed;additional	68722098242
254	1	N/A	-191.68203632831901	C20H32O2	[M + H]+	QKSJAAYFFAZIIF	InChI=1S/C20H32O2/c1-6-14(2)7-9-16-15(3)8-10-17-19(16,4)12-11-18(22)20(17,5)13-21/h6-7,16-18,21-22H,1,3,8-13H2,2,4-5H3	null	CC(=CCC1C(=C)CCC2C1(CCC(C2(C)CO)O)C)C=C	5.0	134151497	COCONUT:(CNP0147070);KNApSAcK:(23273);Natural Products:(UNPD76586 UNPD184483);database;PubChem:(134151497);SuperNatural:(SN00378456 SN00384832);PubMed	68722655314
255	1	N/A	-191.94787702698227	C20H32O2	[M + H]+	ILFMQXQRJLIDJX	InChI=1S/C20H32O2/c1-11(2)13-6-7-19(4)14(21)10-18(3)8-12-9-20(12,5)17(22)16(18)15(13)19/h11-13,15-17,22H,6-10H2,1-5H3	null	CC(C)C1CCC2(C1C3C(C4(CC4CC3(CC2=O)C)C)O)C	4.0569973	""	COCONUT:(CNP0149753);Natural Products:(UNPD14071);database;SuperNatural:(SN00372867)	68722655232
256	1	N/A	-192.02200834864368	C20H32O2	[M + H]+	MCJSLFXSJDGDHD	InChI=1S/C20H32O2/c1-14(2)20(22)12-11-19(5)10-9-15(3)7-6-8-16(4)17(21)13-18(19)20/h8-9,14,18,22H,6-7,10-13H2,1-5H3	(1S,3aS,5E,9E,12aS)-1-hydroxy-3a,6,10-trimethyl-1-propan-2-yl-3,4,7,8,12,12a-hexahydro-2H-cyclopenta[11]annulen-11-one	CC1=CCC2(CCC(C2CC(=O)C(=CCC1)C)(C(C)C)O)C	4.0999999	21726170;23425773;118720808	COCONUT:(CNP0244822);Natural Products:(UNPD171548 UNPD158225 UNPD142213);database;PubChem:(21726170 23425773 118720808);SuperNatural:(SN00228713 SN00230689 SN00342833);PubMed	68722655298
257	1	N/A	-192.31021224841703	C20H32O2	[M + H]+	KJRUMXUJIIISCC	InChI=1S/C20H32O2/c1-7-18(5)11-12-20(22-18)14(2)13-15(21)16-17(3,4)9-8-10-19(16,20)6/h7,13,15-16,21H,1,8-12H2,2-6H3	null	CC1=CC(C2C(CCCC2(C13CCC(O3)(C)C=C)C)(C)C)O	4.0999999	101616672	COCONUT:(CNP0224220);Natural Products:(UNPD109887);database;PubChem:(101616672);SuperNatural:(SN00380120)	68722655234
258	1	N/A	-192.80047805879238	C20H32O2	[M + H]+	CNTQSPORMWRWPD	InChI=1S/C20H32O2/c1-14(2)7-5-10-19(4)11-6-12-20-16(13-22-18(20)21)15(3)8-9-17(19)20/h7,16-18,21H,3,5-6,8-13H2,1-2,4H3	null	CC(=CCCC1(CCCC23C1CCC(=C)C2COC3O)C)C	5.19999981	14632984	COCONUT:(CNP0110925);KNApSAcK:(49293);Natural Products:(UNPD19386 UNPD161446);database;PubChem:(14632984);SuperNatural:(SN00240257 SN00305507)	68722655250
259	1	N/A	-192.97067532216437	C20H32O2	[M + H]+	WRNJOWBLYXORDM	InChI=1S/C20H32O2/c1-12(2)18(21)11-8-14(4)17-10-6-13(3)16-9-7-15(5)19(16)20(17)22/h7,12,14,16-17,19-20,22H,3,6,8-11H2,1-2,4-5H3	(6R)-6-[(3aS,4R,5S,8aR)-4-hydroxy-3-methyl-8-methylidene-3a,4,5,6,7,8a-hexahydro-1H-azulen-5-yl]-2-methylheptan-3-one	CC1=CCC2C1C(C(CCC2=C)C(C)CCC(=O)C(C)C)O	3.5	21578724;102024345	COCONUT:(CNP0185932);Natural Products:(UNPD197169 UNPD27192);database;PubChem:(21578724 102024345);SuperNatural:(SN00289450 SN00334818)	68722655234
260	1	N/A	-193.01113977419865	C20H32O2	[M + H]+	AQENECCHXKWCKP	InChI=1S/C20H32O2/c1-14(2)20(22)12-11-19(5)10-9-15(3)7-6-8-16(4)17(21)13-18(19)20/h6,8-9,14,16,18,22H,7,10-13H2,1-5H3	(1R,3aR,5E,8Z,10R,12aR)-1-hydroxy-3a,6,10-trimethyl-1-propan-2-yl-3,4,7,10,12,12a-hexahydro-2H-cyclopenta[11]annulen-11-one	CC1C=CCC(=CCC2(CCC(C2CC1=O)(C(C)C)O)C)C	4.30000019	21773323;21773324;23425776;23425777;101674814;101674815;101674816;101674817	COCONUT:(CNP0238477);Natural Products:(UNPD165538);database;PubChem:(21773323 21773324 23425776 23425777 101674814 101674815 101674816 101674817);SuperNatural:(SN00306401)	68722655234
261	1	N/A	-193.67358454335755	C20H32O2	[M + H]+	QBBNHKUKSQCQFE	InChI=1S/C20H32O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-18-17-19(18)20(21)22/h1,3-4,18-19H,5-17H2,(H,21,22)	null	C#CC=CCCCCCCCCCCCCC1CC1C(=O)O	7.30000019	23427470	COCONUT:(CNP0203116);KNApSAcK:(341);Natural Products:(UNPD144819);database;PubChem:(23427470)	68721606674
262	1	N/A	-194.05046687167732	C20H32O2	[M + H]+	BBACBOTVROAZEO	InChI=1S/C20H32O2/c1-12(2)14-6-7-19(4)8-9-20(5)15(17(14)19)10-13(3)11-16(21)18(20)22/h10,12,14-15,17-18,22H,6-9,11H2,1-5H3	null	CC1=CC2C3C(CCC3(CCC2(C(C(=O)C1)O)C)C)C(C)C	4.41316175	""	COCONUT:(CNP0191472);Natural Products:(UNPD72886);database;SuperNatural:(SN00350873)	68722655232
263	1	N/A	-194.24639395799113	C20H32O2	[M + H]+	PYPRSGLJNWTLCF	InChI=1S/C20H32O2/c1-15(8-6-10-18(4)20(21)22)7-5-9-17(3)19-13-11-16(2)12-14-19/h7,9,11,13,16,18-19H,5-6,8,10,12,14H2,1-4H3,(H,21,22)	null	CC1CCC(C=C1)C(=CCC=C(C)CCCC(C)C(=O)O)C	5.77926779	""	COCONUT:(CNP0301330);Natural Products:(UNPD26059);database;SuperNatural:(SN00278000)	68722655232
264	1	N/A	-194.2729577015936	C20H32O2	[M + H]+	GDSHUCXXDXYKPM	InChI=1S/C20H32O2/c1-12(2)14-8-10-19(4)16(14)18-17(19)15(21)11-13(3)7-6-9-20(18,5)22/h7,12,14,16-18,22H,6,8-11H2,1-5H3	null	CC1=CCCC(C2C3C(CCC3(C2C(=O)C1)C)C(C)C)(C)O	4.0	10267055;21589596;21774273;102001043	COCONUT:(CNP0121407);Natural Products:(UNPD116243);database;PubChem:(10267055 21589596 21774273 102001043);SuperNatural:(SN00296961)	68722655234
265	1	N/A	-194.3437691307056	C20H32O2	[M + H]+	CVVLPHUHOYRWTC	InChI=1S/C20H32O2/c1-12-13-6-7-15-19(4)9-5-8-18(2,3)16(19)14(21)11-20(15,10-13)17(12)22/h12-16,21H,5-11H2,1-4H3	null	CC1C2CCC3C4(CCCC(C4C(CC3(C2)C1=O)O)(C)C)C	4.80000019	102465597	COCONUT:(CNP0108327);Natural Products:(UNPD38411);database;PubChem:(102465597);SuperNatural:(SN00324992)	68722655234
266	1	N/A	-194.42896880332577	C20H32O2	[M + H]+	BVMKCYLMRUCEQB	InChI=1S/C20H32O2/c1-12-6-10-16(13(2)8-11-17-20(4,5)22-17)19(21)18-14(3)7-9-15(12)18/h7,13,15-19,21H,1,6,8-11H2,2-5H3	null	CC1=CCC2C1C(C(CCC2=C)C(C)CCC3C(O3)(C)C)O	3.5	23426800	COCONUT:(CNP0291106);Natural Products:(UNPD16049);database;PubChem:(23426800);SuperNatural:(SN00269374);KEGG Mine	77312589826
267	1	N/A	-194.7809150172957	C20H32O2	[M + H]+	QCPSKUPOPPPLSP	InChI=1S/C20H32O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20(21)22/h4-5,7-8,10-11,13-14H,2-3,6,9,12,15-19H2,1H3,(H,21,22)	null	CCCC=CCC=CCC=CCC=CCCCCCC(=O)O	6.30000019	9944318;74019581;87771027	COCONUT:(CNP0222002);Natural Products:(UNPD226600 UNPD148530);database;PubChem:(9944318 74019581 87771027)	68721606658
268	1	N/A	-194.87905845299028	C20H32O2	[M + H]+	ROBJKCPQBUMHME	InChI=1S/C20H32O2/c1-13-7-8-15-17(16-14(13)9-12-20(16,5)22)19(15,4)11-6-10-18(2,3)21/h6,10,14-17,21-22H,1,7-9,11-12H2,2-5H3	null	CC1(CCC2C1C3C(C3(C)CC=CC(C)(C)O)CCC2=C)O	3.29999995	72946817;76324485	COCONUT:(CNP0118816);Natural Products:(UNPD225880);database;PubChem:(72946817 76324485);PubMed	68721606722
269	1	N/A	-194.8830914547211	C20H32O2	[M + H]+	CVOCSQYDXAWTQO	InChI=1S/C20H32O2/c1-12(2)14-10-16(21)20(5)17(22)11-19(4)9-8-13(3)6-7-15(19)18(14)20/h8,10,12,15-18,21-22H,6-7,9,11H2,1-5H3	Cyanthiwigin D	CC1=CCC2(CC(C3(C(C=C(C3C2CC1)C(C)C)O)C)O)C	3.4000001	461037	COCONUT:(CNP0156096);Natural Products:(UNPD186515);database;PubChem:(461037);SuperNatural:(SN00336320)	68722655234
270	1	N/A	-194.98787152257907	C20H32O2	[M + H]+	IJZRUMMSQROUQW	InChI=1S/C20H32O2/c1-12(2)14-6-8-19(4)11-16-13(3)10-17(21)18(22)20(16,5)9-7-15(14)19/h14-18,21-22H,1,3,6-11H2,2,4-5H3	5a,10a-dimethyl-9-methylidene-3-prop-1-en-2-yl-2,3,3a,4,5,6,7,8,9a,10-decahydro-1H-benzo[f]azulene-6,7-diol	CC(=C)C1CCC2(C1CCC3(C(C2)C(=C)CC(C3O)O)C)C	4.69999981	327974;11034064	COCONUT:(CNP0115286);Natural Products:(UNPD24438);database;PubChem:(327974 11034064);SuperNatural:(SN00271011)	68722655234
271	1	N/A	-195.16636484159537	C20H32O2	[M + H]+	HHMNSEUJBOVFCF	InChI=1S/C20H32O2/c1-14(2)17-10-8-15(3)9-11-19-20(5,22-19)12-6-7-16(4)18(21)13-17/h7-8,17-19,21H,1,6,9-13H2,2-5H3	null	CC1=CCC(CC(C(=CCCC2(C(O2)CC1)C)C)O)C(=C)C	4.0	10756928;102091741	COCONUT:(CNP0217370);Natural Products:(UNPD13392);database;PubChem:(10756928 102091741);SuperNatural:(SN00375120)	68722655234
272	1	N/A	-195.1971659275303	C20H32O2	[M + H]+	QSMHRTSIMKYDTO	InChI=1S/C20H32O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20(21)22/h4-5,8-9,12-13,16-17H,2-3,6-7,10-11,14-15,18-19H2,1H3,(H,21,22)	4,8,12,16-eicosatetraenoic acid	CCCC=CCCC=CCCC=CCCC=CCCC(=O)O	5.69999981	5282840;54244787	COCONUT:(CNP0205588);Natural Products:(UNPD113300);database;PubChem:(5282840 54244787)	68721606658
273	1	N/A	-195.78855874576405	C20H32O2	[M + H]+	YDXRAKCWBNTQEB	InChI=1S/C20H32O2/c1-18(2)14-6-5-13-11-19(3,17-12-22-17)9-10-20(13,4)15(14)7-8-16(18)21/h7,13-14,16-17,21H,5-6,8-12H2,1-4H3	null	CC1(C2CCC3CC(CCC3(C2=CCC1O)C)(C)C4CO4)C	4.4000001	12098869	COCONUT:(CNP0268661);Natural Products:(UNPD146531 UNPD98493);database;PubChem:(12098869);SuperNatural:(SN00286123)	68722655234
274	1	N/A	-196.18529193134634	C20H32O2	[M + H]+	ROODBVUUAKPZDS	InChI=1S/C20H32O2/c1-11-6-7-20-12(2)8-14(21)13(18(20,3)4)9-16(20)19(5)10-15(22)17(11)19/h11-14,16-17,21H,6-10H2,1-5H3	null	C[C@@H]1CC[C@@]23[C@H](C)C[C@@H](O)[C@@H](C[C@H]2[C@]2(C)CC(=O)[C@H]12)C3(C)C	3.9138839445994336	""	""	0
