structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
100	1	N/A	-290.6314715733137	C17H16O5	[M + H]+	YAVDCTBPYJDHGT	InChI=1S/C17H16O5/c1-20-14-7-10-5-4-9-6-12(18)13(19)8-11(9)15(10)17(22-3)16(14)21-2/h4-8,18-19H,1-3H3	null	COC1=C(C(=C2C(=C1)C=CC3=CC(=C(C=C32)O)O)OC)OC	3.03021717	""	COCONUT:(CNP0254689);KNApSAcK:(15608);Natural Products:(UNPD92632);database	68721606672
101	1	N/A	-291.04771608877684	C17H16O5	[M + H]+	PYXRJDSEUPSUBK	InChI=1S/C17H16O5/c1-20-14-6-5-13(17(21-2)16(14)19)11-7-10-3-4-12(18)8-15(10)22-9-11/h3-8,18-19H,9H2,1-2H3	2''-O-Methylsepiol	COC1=C(C(=C(C=C1)C2=CC3=C(C=C(C=C3)O)OC2)OC)O	2.70000005	44257526	COCONUT:(CNP0279285);KNApSAcK:(9752);Natural Products:(UNPD149678);database;PubChem:(44257526);SuperNatural:(SN00251525);KEGG Mine	77312589842
102	1	N/A	-291.14742186183867	C17H16O5	[M + H]+	VFQJJICIZYJQOU	InChI=1S/C17H16O5/c18-6-5-10-13(20)4-3-12-16-8-15(22-17(10)12)11-2-1-9(19)7-14(11)21-16/h1-4,7,15-16,18-20H,5-6,8H2	null	C1C2C3=C(C(=C(C=C3)O)CCO)OC1C4=C(O2)C=C(C=C4)O	2.50482488	""	COCONUT:(CNP0132121);Natural Products:(UNPD196001);database;SuperNatural:(SN00369146)	68722655232
103	1	N/A	-295.2539916611636	C17H16O5	[M + H]+	UOVGCLXUTLXAEC	InChI=1S/C17H16O5/c1-19-13-6-5-10-12-8-21-14-7-9(18)3-4-11(14)15(12)22-16(10)17(13)20-2/h3-7,12,15,18H,8H2,1-2H3	Methylnissolin	COC1=C(C2=C(C=C1)C3COC4=C(C3O2)C=CC(=C4)O)OC	2.5999999	5319733;14077829;14077830;101613246;124355982	COCONUT:(CNP0419322);HMDB:(34008);KNApSAcK:(9617);Natural Products:(UNPD22476 UNPD82526);database;PubChem:(5319733 14077829 14077830 101613246 124355982);SuperNatural:(SN00271725 SN00159273);CHEBI:(81072);PubChem class - bio and metabolites;KEGG:(C17416)	68739432762
104	1	N/A	-295.3948717304209	C17H16O5	[M + H]+	MHWHTXDXXMZGGU	InChI=1S/C17H16O5/c18-14-4-1-12-7-13(9-22-16(12)8-14)11-2-5-15(6-3-11)21-10-17(19)20/h1-6,8,13,18H,7,9-10H2,(H,19,20)	null	C1C(COC2=C1C=CC(=C2)O)C3=CC=C(C=C3)OCC(=O)O	2.9000001	101254130	PubChem:(101254130);database	68719476738
105	1	N/A	-297.537581113957	C17H16O5	[M + H]+	VVPGAJNPGZZNBM	InChI=1S/C17H16O5/c1-19-10-3-5-12-14(7-10)21-9-17(18)13-6-4-11(20-2)8-15(13)22-16(12)17/h3-8,16,18H,9H2,1-2H3	Homopisatin	COC1=CC2=C(C=C1)C3C(CO2)(C4=C(O3)C=C(C=C4)OC)O	1.89999998	627142;442828;21600902;44428627;101110777	COCONUT:(CNP0217911);HMDB:(34116);KNApSAcK:(2582);Natural Products:(UNPD130513 UNPD181635);database;PubChem:(627142 442828 21600902 44428627 101110777);SuperNatural:(SN00156001 SN00330739);CHEBI:(123);PubChem class - bio and metabolites;KEGG:(C10539);Training Set;PubMed	68739449210
106	1	N/A	-298.089942510061	C17H16O5	[M + H]+	YHSXPHNOIMTWTH	InChI=1S/C17H16O5/c1-19-9-3-4-10-12-8-21-17-11(16(12)22-14(10)7-9)5-6-13(20-2)15(17)18/h3-7,12,16,18H,8H2,1-2H3	Melilotocarpan A	COC1=CC2=C(C=C1)C3COC4=C(C3O2)C=CC(=C4O)OC	2.5999999	442792;4484393;5319349	COCONUT:(CNP0363286);HMDB:(33142);KNApSAcK:(2536);Natural Products:(UNPD82698 UNPD150316);database;PubChem:(442792 4484393 5319349);SuperNatural:(SN00376876 SN00157832);CHEBI:(1867);PubChem class - bio and metabolites;KEGG:(C10461);PubMed	68739432826
107	1	N/A	-299.453937034118	C17H16O5	[M + H]+	GWGSQIYXPWREGY	InChI=1S/C17H16O5/c1-8-5-10-6-11-7-12(20-3)9(2)15(18)13(11)16(21-4)14(10)17(19)22-8/h5-7,18H,1-4H3	null	CC1=CC2=C(C(=C3C(=C2)C=C(C(=C3O)C)OC)OC)C(=O)O1	3.54115725	""	COCONUT:(CNP0176083);Natural Products:(UNPD127836);database;SuperNatural:(SN00288550)	68722655232
108	1	N/A	-300.5318969625493	C17H16O5	[M + H]+	RWWKZMYUOWSSPW	InChI=1S/C17H16O5/c1-20-13-7-6-11(18)15-10(13)5-4-9-8-12(19)16(21-2)17(22-3)14(9)15/h4-8,18-19H,1-3H3	null	COC1=C2C=CC3=CC(=C(C(=C3C2=C(C=C1)O)OC)OC)O	3.5999999	46871897	COCONUT:(CNP0270781);Natural Products:(UNPD42029);database;PubChem:(46871897);SuperNatural:(SN00161257);PubMed	68722655298
109	1	N/A	-301.14408571902777	C17H16O5	[M + H]+	YQMNZWBBBKGAKW	InChI=1S/C17H16O5/c1-22-17-6-12-9(7-18)2-11(20)4-13(12)14-5-16(21)10(8-19)3-15(14)17/h2-6,18-21H,7-8H2,1H3	null	COC1=CC2=C(C=C(C=C2C3=C1C=C(C(=C3)O)CO)O)CO	2.5	10590321	COCONUT:(CNP0333022);Natural Products:(UNPD98532);database;PubChem:(10590321)	68721606658
110	1	N/A	-302.6819202234143	C17H16O5	[M + H]+	SZZKTMJLZNFNGL	InChI=1S/C17H16O5/c1-20-14-6-5-13(16(19)17(14)21-2)11-7-10-3-4-12(18)8-15(10)22-9-11/h3-8,18-19H,9H2,1-2H3	Odoriflavene	COC1=C(C(=C(C=C1)C2=CC3=C(C=C(C=C3)O)OC2)O)OC	2.70000005	11779541	COCONUT:(CNP0201588);KNApSAcK:(10037);Natural Products:(UNPD171877);database;PubChem:(11779541);SuperNatural:(SN00295181)	68722655250
111	1	N/A	-303.1444990800971	C17H16O5	[M + H]+	FKKLPXVGTUATOZ	InChI=1S/C17H16O5/c1-19-9-3-4-11-14(7-9)21-8-12-10-5-6-13(20-2)15(18)17(10)22-16(11)12/h3-7,12,16,18H,8H2,1-2H3	null	COC1=CC2=C(C=C1)C3C(CO2)C4=C(O3)C(=C(C=C4)OC)O	2.5999999	102423908	PubChem:(102423908);KNApSAcK:(19710);database	68719476754
112	1	N/A	-303.58610458443354	C17H16O5	[M + H]+	ZQLLSZOQHBGUJG	InChI=1S/C17H16O5/c1-9-17(10-4-5-14(20-2)12(18)6-10)11-7-13(19)16(21-3)8-15(11)22-9/h4-8,18-19H,1-3H3	Pterolinus A	CC1=C(C2=CC(=C(C=C2O1)OC)O)C3=CC(=C(C=C3)OC)O	3.5999999	53262810	COCONUT:(CNP0133349);Natural Products:(UNPD201224);database;PubChem:(53262810);PubMed;CHEBI:(67381)	68721606754
113	1	N/A	-304.3467294883377	C17H16O5	[M + H]+	NKSQFDREVYRDSD	InChI=1S/C17H16O5/c18-9-1-2-10(13(19)7-9)16-8-14(20)11-3-4-15-12(5-6-21-15)17(11)22-16/h1-4,7,14,16,18-20H,5-6,8H2	null	C1COC2=C1C3=C(C=C2)C(CC(O3)C4=C(C=C(C=C4)O)O)O	2.50482488	""	COCONUT:(CNP0246539);Natural Products:(UNPD3981);database;SuperNatural:(SN00312836)	68722655232
114	1	N/A	-304.41278096202234	C17H16O5	[M + H]+	IPDALSAPRYQWGQ	InChI=1S/C17H16O5/c1-19-9-3-4-10-12-8-21-16-11(15(12)22-14(10)7-9)5-6-13(18)17(16)20-2/h3-7,12,15,18H,8H2,1-2H3	4-Methoxymedicarpin	COC1=CC2=C(C=C1)C3COC4=C(C3O2)C=CC(=C4OC)O	2.5999999	14077265;14077266	COCONUT:(CNP0339593);HMDB:(34001);KNApSAcK:(9620);Natural Products:(UNPD35364);database;PubChem:(14077265 14077266);SuperNatural:(SN00378320);PubChem class - bio and metabolites;PubMed	68739432538
115	1	N/A	-308.33905999315704	C17H16O5	[M + H]+	JGINXZCTOGQYKS	InChI=1S/C17H16O5/c1-20-16-13(5-6-14(19)17(16)21-2)11-7-10-3-4-12(18)8-15(10)22-9-11/h3-8,18-19H,9H2,1-2H3	7,4''-Dihydroxy-2'',3''-dimethoxyisoflavene	COC1=C(C=CC(=C1OC)O)C2=CC3=C(C=C(C=C3)O)OC2	2.70000005	338286	COCONUT:(CNP0144563);KNApSAcK:(9753);Natural Products:(UNPD186973);database;PubChem:(338286);SuperNatural:(SN00384992);MeSH:(338286);PubMed	68722655318
116	1	N/A	-309.1054910794998	C17H16O5	[M + H]+	PYIXHKGTJKCVBJ	InChI=1S/C17H16O5/c1-19-15-7-17-16(21-9-22-17)6-13(15)11-4-10-2-3-12(18)5-14(10)20-8-11/h2-3,5-7,11,18H,4,8-9H2,1H3	Astraciceran	COC1=CC2=C(C=C1C3CC4=C(C=C(C=C4)O)OC3)OCO2	3.0999999	156986	COCONUT:(CNP0412522);KNApSAcK:(9713);Natural Products:(UNPD156436);database;PubChem:(156986);SuperNatural:(SN00316878)	68722655250
117	1	N/A	-310.44131307700064	C17H16O5	[M + H]+	ORTTUYHMZBADCX	InChI=1S/C17H16O5/c1-9-10(7-15(20-2)16(19)17(9)21-3)14-8-11-12(18)5-4-6-13(11)22-14/h4-8,18-19H,1-3H3	null	CC1=C(C(=C(C=C1C2=CC3=C(C=CC=C3O2)O)OC)O)OC	3.5999999	102138435	COCONUT:(CNP0117373);Natural Products:(UNPD228304);database;PubChem:(102138435)	68721606658
118	1	N/A	-310.7114862929641	C17H16O5	[M + H]+	VMAQHGPTQRAREZ	InChI=1S/C17H16O5/c1-2-21-13-5-7-14(8-6-13)22-17(20)10-4-12-3-9-15(18)16(19)11-12/h3-11,18-19H,2H2,1H3	null	CCOC1=CC=C(C=C1)OC(=O)C=CC2=CC(=C(C=C2)O)O	3.43052888	129688353	PubChem:(129688353);database	68719476738
119	1	N/A	-315.1162735726883	C17H16O5	[M + H]+	FZXGYDDZQUQTJO	InChI=1S/C17H16O5/c1-8-5-10(20-3)6-12-14(8)16-9(2)15(17(19)21-4)11(18)7-13(16)22-12/h5-7,18H,1-4H3	null	CC1=CC(=CC2=C1C3=C(C(=C(C=C3O2)O)C(=O)OC)C)OC	3.64743686	""	COCONUT:(CNP0174614);Natural Products:(UNPD113917);database;SuperNatural:(SN00338757)	68722655232
120	1	N/A	-315.97049251999596	C17H16O5	[M + H]+	SHJLZOSBYIZAPB	InChI=1S/C17H16O5/c1-20-16-12(5-6-13(19)17(16)21-2)15-7-3-10-9-11(18)4-8-14(10)22-15/h3-9,15,18-19H,1-2H3	(2S)-Candenatenin E	COC1=C(C=CC(=C1OC)O)C2C=CC3=C(O2)C=CC(=C3)O	3.20000005	44254970;74976148	COCONUT:(CNP0163049);KNApSAcK:(47777);Natural Products:(UNPD169785);database;PubChem:(44254970 74976148);SuperNatural:(SN00374832);PubMed	68722655314
121	1	N/A	-316.26383097363015	C17H16O5	[M + H]+	YTVCXBVFGQEBAL	InChI=1S/C17H16O5/c1-19-14-6-5-11(7-13(14)18)3-4-12-8-15(20-2)17-16(9-12)21-10-22-17/h3-9,18H,10H2,1-2H3	ACMC-20meba	COC1=C(C=C(C=C1)C=CC2=CC3=C(C(=C2)OC)OCO3)O	3.5999999	122776;5386527;11779540	COCONUT:(CNP0190708);KNApSAcK:(15319);Natural Products:(UNPD154623);database;PubChem:(122776 5386527 11779540);MeSH:(122776 5386527 11779540);PubMed	68721606742
122	1	N/A	-316.28591663480825	C17H16O5	[M + H]+	WFTSRWNFCSPOAG	InChI=1S/C17H16O5/c1-9-11-7-13(19)16(21-3)8-15(11)22-17(9)10-4-5-14(20-2)12(18)6-10/h4-8,18-19H,1-3H3	Dehydromelanoxin	CC1=C(OC2=CC(=C(C=C12)O)OC)C3=CC(=C(C=C3)OC)O	3.5999999	53262822	COCONUT:(CNP0330585);Natural Products:(UNPD198681);database;PubChem:(53262822);PubMed;CHEBI:(67386)	68721606754
123	1	N/A	-318.6360650944969	C17H16O5	[M + H]+	JQAUIXHZBLPCQH	InChI=1S/C17H16O5/c1-21-15-6-12-9(4-13(15)19)7-17(20)8-22-14-5-10(18)2-3-11(14)16(12)17/h2-6,16,18-20H,7-8H2,1H3	4''-Omethylbrazilin	COC1=C(C=C2CC3(COC4=C(C3C2=C1)C=CC(=C4)O)O)O	1.89999998	13846678	COCONUT:(CNP0116871);Natural Products:(UNPD229449);database;PubChem:(13846678);PubMed;KEGG Mine	77311541314
124	1	N/A	-324.6225112722621	C17H16O5	[M + H]+	HRRAOGKGGZFKSW	InChI=1S/C17H16O5/c1-19-14-6-5-11(8-15(14)20-2)3-4-12-7-13(18)17-16(9-12)21-10-22-17/h3-9,18H,10H2,1-2H3	null	COC1=C(C=C(C=C1)C=CC2=CC3=C(C(=C2)O)OCO3)OC	3.37328243	""	COCONUT:(CNP0121662);Natural Products:(UNPD6071);database;SuperNatural:(SN00248165)	68722655232
125	1	N/A	-327.8253335610751	C17H16O5	[M + H]+	PBIGYJVEQGHDGC	InChI=1S/C17H16O5/c1-21-15-10-14(19)12(17(22-2)16(15)20)8-9-13(18)11-6-4-3-5-7-11/h3-7,10H,8-9H2,1-2H3	null	COC1=CC(=O)C(=C(C1=O)OC)CCC(=O)C2=CC=CC=C2	2.0	56935659	COCONUT:(CNP0263720);Natural Products:(UNPD212166);database;PubChem:(56935659)	68721606658
126	1	N/A	-328.5615345147786	C17H16O5	[M + H]+	BEHFIWGOMWQJQZ	InChI=1S/C17H16O5/c1-20-12-4-5-13(15(19)8-12)11-7-10-3-6-14(18)17(21-2)16(10)22-9-11/h3-8,18-19H,9H2,1-2H3	7,2''-Dihydroxy-8,4''-dimethoxyisoflav-3-ene	COC1=CC(=C(C=C1)C2=CC3=C(C(=C(C=C3)O)OC)OC2)O	2.70000005	14427399	COCONUT:(CNP0279630);KNApSAcK:(10038);Natural Products:(UNPD14999);database;PubChem:(14427399);SuperNatural:(SN00323443)	68722655250
127	1	N/A	-329.12734139200955	C17H16O5	[M + H]+	ZMZPITSTVITQFD	InChI=1S/C17H16O5/c1-9-4-3-5-13(19)16(9)15(21)7-12-11(8-18)6-14(20)10(2)17(12)22/h3-6,8,19-20,22H,7H2,1-2H3	null	CC1=C(C(=CC=C1)O)C(=O)CC2=C(C(=C(C=C2C=O)O)C)O	2.9000001	122190348	COCONUT:(CNP0354462);database;PubChem:(122190348);PubMed	68721573954
128	1	N/A	-331.4918274637658	C17H16O5	[M + H]+	XQFOJEJSFFKOCN	InChI=1S/C17H16O5/c1-4-12(10-5-7-11(18)8-6-10)13-9-14(19)16(21-2)17(22-3)15(13)20/h4-9,12,18H,1H2,2-3H3	(R)-4''-Hydroxy-3,4-dimethoxydalbergione	COC1=C(C(=O)C(=CC1=O)C(C=C)C2=CC=C(C=C2)O)OC	2.5999999	44257560	COCONUT:(CNP0281692);KNApSAcK:(10256);Natural Products:(UNPD194871 UNPD34925);database;PubChem:(44257560);SuperNatural:(SN00403401 SN00374436)	68722655250
129	1	N/A	-331.7505088883908	C17H16O5	[M + H]+	RDWWRPSMRUBPHK	InChI=1S/C17H16O5/c1-21-15-4-9-7-17(20)8-22-14-5-10(18)2-3-11(14)16(17)12(9)6-13(15)19/h2-6,16,18-20H,7-8H2,1H3	3''-O-Methylbrazilin	COC1=C(C=C2C3C4=C(C=C(C=C4)O)OCC3(CC2=C1)O)O	1.89999998	5319517;13846641	COCONUT:(CNP0109685);KNApSAcK:(20148);Natural Products:(UNPD50894 UNPD45155);database;PubChem:(5319517 13846641);SuperNatural:(SN00398483 SN00158313 SN00158314);PubMed;KEGG Mine	77312589906
130	1	N/A	-333.2880472186844	C17H16O5	[M + H]+	XPZAWRNPMRAKDD	InChI=1S/C17H16O5/c1-20-11-5-3-10(4-6-11)14-8-7-12-15(22-14)9-13(18)16(19)17(12)21-2/h3-9,12-13,18H,1-2H3/p+1	Carajurin	COC1=CC=C(C=C1)C2=[O+]C3=CC(C(=C(C3C=C2)OC)O)O	1.20000005	44257040	PubChem:(44257040)	2
131	1	N/A	-334.33942187483916	C17H16O5	[M + H]+	AVVSZZOYGZWHMW	InChI=1S/C17H16O5/c1-8-5-10(20-3)6-12-14(8)15-9(2)16(17(18)19)11(21-4)7-13(15)22-12/h5-7H,1-4H3,(H,18,19)	null	CC1=CC(=CC2=C1C3=C(C(=C(C=C3O2)OC)C(=O)O)C)OC	3.64743686	""	COCONUT:(CNP0311937);Natural Products:(UNPD70143);database;SuperNatural:(SN00243513)	68722655232
132	1	N/A	-338.1964741007578	C17H16O5	[M + H]+	WKNXOKHAEDTQCX	InChI=1S/C17H16O5/c1-20-13-7-6-10(8-15(13)21-2)14-9-11-4-3-5-12(18)16(11)17(19)22-14/h3-8,14,18H,9H2,1-2H3	3-(3,4-dimethoxyphenyl)-8-hydroxy-3,4-dihydroisochromen-1-one	COC1=C(C=C(C=C1)C2CC3=C(C(=CC=C3)O)C(=O)O2)OC	3.5	13939150;13939151	COCONUT:(CNP0107853);KNApSAcK:(15275);Natural Products:(UNPD127228);database;PubChem:(13939150 13939151);SuperNatural:(SN00019950);ZINC bio:(ZINC13339934);additional;Training Set;KEGG Mine	77313138706
133	1	N/A	-344.32978340304106	C17H16O5	[M + H]+	BJJFYNLYABNPSS	InChI=1S/C17H16O5/c1-4-11(10-5-6-16(21-2)14(19)7-10)12-8-15(20)17(22-3)9-13(12)18/h4-9,11,19H,1H2,2-3H3	(S)-3''-Hydroxy-4,4''-dimethoxydalbergione	COC1=C(C=C(C=C1)C(C=C)C2=CC(=O)C(=CC2=O)OC)O	2.4000001	44257559	COCONUT:(CNP0274960);KNApSAcK:(10257);Natural Products:(UNPD45645);database;PubChem:(44257559);SuperNatural:(SN00388389);CHEBI:(67394);PubMed	68722655346
134	1	N/A	-346.5023085489564	C17H16O5	[M + H]+	POWPHZIKCUDYIC	InChI=1S/C17H16O5/c1-5-6-7-10-14(22-12(2)18)13-9-8-11-15(20-3)16(13)17(19)21-4/h8-9,11,14H,1-4H3	null	CC#CC#CC(C1=C(C(=CC=C1)OC)C(=O)OC)OC(=O)C	2.70000005	10424861	COCONUT:(CNP0254946);Natural Products:(UNPD28867);database;PubChem:(10424861)	68721606658
135	1	N/A	-348.51066957125425	C17H16O5	[M + H]+	FLADMORRGKOTND	InChI=1S/C17H16O5/c1-22-12-5-11-4-10(7-15(20)17(11)16(21)8-12)9-2-3-13(18)14(19)6-9/h2-3,5-6,8,10,18-19,21H,4,7H2,1H3	calothyrlone A	COC1=CC2=C(C(=O)CC(C2)C3=CC(=C(C=C3)O)O)C(=C1)O	2.9000001	71665825;78144730	COCONUT:(CNP0117839);Natural Products:(UNPD227582);database;PubChem:(71665825 78144730);PubMed	68721606722
136	1	N/A	-351.9497410920793	C17H16O5	[M + H]+	KZUWROKPMZSJPQ	InChI=1S/C17H16O5/c18-11-8-10(7-6-9-4-2-1-3-5-9)21-15-12(11)16-17(22-16)14(20)13(15)19/h1-5,8,13-14,16-17,19-20H,6-7H2	null	C1=CC=C(C=C1)CCC2=CC(=O)C3=C(O2)C(C(C4C3O4)O)O	0.200000003	102344867;132546645	COCONUT:(CNP0127406);Natural Products:(UNPD212522);database;PubChem:(102344867 132546645)	68721606658
137	1	N/A	-354.7642736891218	C17H16O5	[M + H]+	GCBADRSMMMEBOC	InChI=1S/C17H16O5/c1-8-5-10(19)6-12-13(8)16(21)14-11(17(12,2)22)4-3-9(7-18)15(14)20/h3-6,18-20,22H,7H2,1-2H3	1,6,10-trihydroxy-2-(hydroxymethyl)-8,10-dimethylanthracen-9-one	CC1=CC(=CC2=C1C(=O)C3=C(C2(C)O)C=CC(=C3O)CO)O	1.79999995	160392	COCONUT:(CNP0236957);Natural Products:(UNPD99088);database;PubChem:(160392);SuperNatural:(SN00240035);MeSH:(160392);PubMed	68722655302
138	1	N/A	-364.5037723382222	C17H16O5	[M + H]+	PPHPPSSOLFIROS	InChI=1S/C17H16O5/c1-9-6-10-8-22-17-13(21-3)5-4-12(20-2)15(17)16(19)14(10)11(18)7-9/h4-7,18H,8H2,1-3H3	null	CC1=CC2=C(C(=C1)O)C(=O)C3=C(C=CC(=C3OC2)OC)OC	3.4000001	139586545	COCONUT:(CNP0151898);Natural Products:(UNPD229462);database;PubChem:(139586545)	68721606658
139	1	N/A	-367.21975468577676	C17H16O5	[M + H]+	ONNAYQNJOKQYOH	InChI=1S/C17H16O5/c1-9-14(21-3)8-10-4-5-11-13(20-2)7-6-12(18)17(11)22-16(10)15(9)19/h4-8,18-19H,1-3H3	Bauhiniastatin 3	CC1=C(C=C2C=CC3=C(C=CC(=C3OC2=C1O)O)OC)OC	3.5	11623581	COCONUT:(CNP0318761);KNApSAcK:(41372);Natural Products:(UNPD183609);database;PubChem:(11623581);SuperNatural:(SN00263596);PubMed	68722655314
140	1	N/A	-369.7356038958796	C17H16O5	[M + H]+	JURQVQJHQONKKH	InChI=1S/C17H16O5/c1-7-5-11(18)9(3)15-13(7)17(20)22-16-10(4)12(19)6-8(2)14(16)21-15/h5-6,18-19H,1-4H3	null	CC1=CC(=C(C2=C1C(=O)OC3=C(O2)C(=CC(=C3C)O)C)C)O	3.70000005	24041553	COCONUT:(CNP0108925);database;PubChem:(24041553);SuperNatural:(SN00029115);ZINC bio:(ZINC31160738);additional;Training Set	68723171330
141	1	N/A	-371.56110662872663	C17H16O5	[M + H]+	KHTXEVMNGNDVEQ	InChI=1S/C17H16O5/c1-9-7-12(19)15-14(21-10(2)18)8-13-11(16(15)20-9)5-6-17(3,4)22-13/h5-8H,1-4H3	null	CC1=CC(=O)C2=C(C=C3C(=C2O1)C=CC(O3)(C)C)OC(=O)C	2.5999999	13166811	COCONUT:(CNP0248239);Natural Products:(UNPD29703);database;PubChem:(13166811)	68721606658
142	1	N/A	-376.3258760136219	C17H16O5	[M + H]+	WCXFKFDHRIMXRF	InChI=1S/C17H16O5/c1-4-5-6-7-8-10-16(21-13(2)18)17(22-14(3)19)15-11-9-12-20-15/h4-5,9,11-12,16-17H,1-3H3	null	CC=CC#CC#CC(C(C1=CC=CO1)OC(=O)C)OC(=O)C	2.29999995	10732959	COCONUT:(CNP0146511);Natural Products:(UNPD185053);database;PubChem:(10732959);ZINC bio:(ZINC15221862 ZINC15221864 ZINC15221866 ZINC15221869)	68721614850
143	1	N/A	-376.3903950936302	C17H16O5	[M + H]+	RFGJXYPXWRVBTQ	InChI=1S/C17H16O5/c1-9-14(19)16-11(17(21-3)15(9)20-2)8-7-10-12(18)5-4-6-13(10)22-16/h4-8,18-19H,1-3H3	Bauhiniastatin 2	CC1=C(C2=C(C=CC3=C(C=CC=C3O2)O)C(=C1OC)OC)O	3.5	11609116	COCONUT:(CNP0251680);KNApSAcK:(41371);Natural Products:(UNPD9651);database;PubChem:(11609116);SuperNatural:(SN00377553);PubMed	68722655314
144	1	N/A	-381.9102798505555	C17H16O5	[M + H]+	KXRUALBXWXRUTD	InChI=1S/C17H16O5/c1-20-12(10-9-11-7-5-4-6-8-11)13-14(18)16(21-2)17(22-3)15(13)19/h4-10H,1-3H3	Methylliderone	COC1=C(C(=O)C(=C(C=CC2=CC=CC=C2)OC)C1=O)OC	2.9000001	10086155	COCONUT:(CNP0390898);KNApSAcK:(7168);Natural Products:(UNPD177208 UNPD222473);database;PubChem:(10086155);SuperNatural:(SN00239701);PubMed	68722655314
145	1	N/A	-383.82749746447416	C17H16O5	[M + H]+	IUPFFJUFFWRGKA	InChI=1S/C17H16O5/c1-9-5-12(18)3-4-15(9)22-13-7-11-6-10(2)21-17(20)16(11)14(19)8-13/h3-5,7-8,10,18-19H,6H2,1-2H3	(3R)-8-hydroxy-6-(4-hydroxy-2-methylphenoxy)-3-methyl-3,4-dihydroisochromen-1-one	CC1CC2=C(C(=CC(=C2)OC3=C(C=C(C=C3)O)C)O)C(=O)O1	4.0	11438036	COCONUT:(CNP0300912);Natural Products:(UNPD56954);database;PubChem:(11438036);SuperNatural:(SN00363526)	68722655234
146	1	N/A	-385.73759991124916	C17H16O5	[M + H]+	QVNLAQHWWITQLH	InChI=1S/C17H16O5/c1-10-7-8-13(17(20)21)16(11(10)2)22-14-6-4-3-5-12(14)9-15(18)19/h3-8H,9H2,1-2H3,(H,18,19)(H,20,21)	2-(2-(Carboxymethyl)phenoxy)-3,4-dimethylbenzoic acid	CC1=C(C(=C(C=C1)C(=O)O)OC2=CC=CC=C2CC(=O)O)C	3.20000005	14885557	PubChem:(14885557);NORMAN:(NS00004391);database	68719738882
147	1	N/A	-385.96600015416084	C17H16O5	[M + H]+	VTBAWGQQXHUBOM	InChI=1S/C17H16O5/c1-20-15-11-4-3-8-5-10(18)6-9-7-22-16(13(11)12(8)9)17(21-2)14(15)19/h5-6,18-19H,3-4,7H2,1-2H3	null	COC1=C(C(=C2C3=C1CCC4=C3C(=CC(=C4)O)CO2)OC)O	2.5999999	86201516	COCONUT:(CNP0373293);Natural Products:(UNPD135913);database;PubChem:(86201516);SuperNatural:(SN00233693)	68722655234
148	1	N/A	-387.4466363262909	C17H16O5	[M + H]+	QLYYIQVXUQYKGV	InChI=1S/C17H16O5/c1-20-16-10-4-3-8-5-9(18)6-12-13(8)14(10)11(7-22-12)15(19)17(16)21-2/h5-6,18-19H,3-4,7H2,1-2H3	Coelogin	COC1=C(C(=C2COC3=CC(=CC4=C3C2=C1CC4)O)O)OC	2.5999999	442697	COCONUT:(CNP0274225);KNApSAcK:(2875);Natural Products:(UNPD65411);database;PubChem:(442697);SuperNatural:(SN00155950);CHEBI:(3806);MeSH:(442697);KEGG:(C10251);PubMed	68722655606
149	1	N/A	-402.0310940263996	C17H16O5	[M + H]+	VNGDRRQGKMEADM	InChI=1S/C17H16O5/c1-7-14(8(2)18)12(20)5-10-3-9-4-11(19)6-13(21)16(9)17(22)15(7)10/h3,5,11,19-20,22H,4,6H2,1-2H3	null	CC1=C(C(=CC2=CC3=C(C(=O)CC(C3)O)C(=C12)O)O)C(=O)C	2.02961349	""	COCONUT:(CNP0126079);Natural Products:(UNPD214529);database	68721606656
150	1	N/A	-403.8751269316547	C17H16O5	[M + H]+	QYKCKNWUIWVHCX	InChI=1S/C17H16O5/c1-17(2,19)8-6-11-15-12(7-9-21-15)14(20-3)10-4-5-13(18)22-16(10)11/h4-9,19H,1-3H3	null	CC(C)(C=CC1=C2C(=C(C3=C1OC(=O)C=C3)OC)C=CO2)O	2.5999999	14213534;131882733	COCONUT:(CNP0132033);Natural Products:(UNPD141019);database;PubChem:(14213534 131882733)	68721606658
151	1	N/A	-409.36654269775767	C17H16O5	[M + H]+	KPNJVOOFZSPOCT	InChI=1S/C17H16O5/c1-8(2)4-5-21-12-7-10(18)14-15-13(12)9(3)6-11(19)16(15)22-17(14)20/h4,6-7,18-19H,5H2,1-3H3	null	CC1=CC(=C2C3=C(C(=CC(=C13)OCC=C(C)C)O)C(=O)O2)O	4.30000019	51032606	COCONUT:(CNP0146455);Natural Products:(UNPD185106);database;PubChem:(51032606);SuperNatural:(SN00377619)	68722655234
152	1	N/A	-416.70016180269033	C17H16O5	[M + H]+	YVKPHNFOUFNJCB	InChI=1S/C17H16O5/c1-5-17(2,3)22-16-14-11(8-9-20-14)13(19-4)10-6-7-12(18)21-15(10)16/h5-9H,1H2,2-4H3	null	CC(C)(C=C)OC1=C2C(=C(C3=C1OC(=O)C=C3)OC)C=CO2	3.45033741	""	COCONUT:(CNP0286442);Natural Products:(UNPD48726);database;SuperNatural:(SN00336183)	68722655232
