structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
237	1	N/A	-258.72681169105573	C20H28O4	[M + CH2O2 - H]-	CITWWGQNJPHWFE	InChI=1S/C20H28O4/c1-11-14-13(20(4)9-5-8-19(2,3)10-20)7-6-12-15(14)18(23-16(11)21)24-17(12)22/h11-12,15,18H,5-10H2,1-4H3	null	CC1C2=C(CCC3C2C(OC1=O)OC3=O)C4(CCCC(C4)(C)C)C	4.30000019	14759831;101590143	COCONUT:(CNP0327487);Natural Products:(UNPD9541);database;PubChem:(14759831 101590143);SuperNatural:(SN00329679)	68722655234
238	1	N/A	-260.7033027016087	C20H28O4	[M + CH2O2 - H]-	XRVOHZOREFBBDX	InChI=1S/C20H28O4/c1-9-6-12-14-13(18(14,4)5)7-11(3)19(17(12)23)8-10(2)16(22)20(19,24)15(9)21/h6,8-9,11,13-16,21-22,24H,7H2,1-5H3	null	CC1CC2C(C2(C)C)C3=CC(C(C4(C1(C3=O)C=C(C4O)C)O)O)C	1.39999998	123493637	PubChem:(123493637);database	68719476738
239	1	N/A	-260.83790753864804	C20H28O4	[M + CH2O2 - H]-	VMZPMMHURNQRAH	InChI=1S/C20H28O4/c1-13-5-8-17-19(2,9-4-10-20(17,3)18(22)23)15(13)7-6-14-11-24-12-16(14)21/h11,15,17H,1,4-10,12H2,2-3H3,(H,22,23)	null	CC12CCCC(C1CCC(=C)C2CCC3=COCC3=O)(C)C(=O)O	4.0563693	""	COCONUT:(CNP0168913);Natural Products:(UNPD73185);database;SuperNatural:(SN00292008)	68722655232
240	1	N/A	-261.82300301966256	C20H28O4	[M + CH2O2 - H]-	USEISAATSWUIGG	InChI=1S/C20H28O4/c1-17(2)7-6-8-19(5)13(17)9-12(21)11-10-20(18(3,4)23)16(24-20)15(22)14(11)19/h13,16,23H,6-10H2,1-5H3	15-hydroxy-12,13-epoxyabiet-8-ene-7,11-dione	CC1(CCCC2(C1CC(=O)C3=C2C(=O)C4C(C3)(O4)C(C)(C)O)C)C	2.79999995	271303;442007;5315617;118701297	COCONUT:(CNP0264037);KNApSAcK:(3408);Natural Products:(UNPD139089);database;PubChem:(271303 442007 5315617 118701297);SuperNatural:(SN00404251 SN00164595);CHEBI:(3321);KEGG:(C09067)	68722655538
241	1	N/A	-262.14486512496075	C20H28O4	[M + CH2O2 - H]-	FTWOERARESUNOJ	InChI=1S/C20H28O4/c1-13-6-5-9-19(3,22)10-8-17-20(4,24-17)11-7-15-14(2)18(21)23-16(15)12-13/h5,9,12,15-17,22H,2,6-8,10-11H2,1,3-4H3	( )-Mayolide B	CC1=CC2C(CCC3(C(O3)CCC(C=CC1)(C)O)C)C(=C)C(=O)O2	2.70000005	642873;6443336;23426531;23427692	COCONUT:(CNP0311676);Natural Products:(UNPD133657 UNPD157533 UNPD77625);database;PubChem:(642873 6443336 23426531 23427692);SuperNatural:(SN00354305 SN00399599 SN00264895)	68722655234
242	1	N/A	-262.85632335417483	C20H28O4	[M + CH2O2 - H]-	WERIXDUPZQEXGL	InChI=1S/C20H28O4/c1-10(2)8-14-9-11(3)15-7-6-12(4)20(24)18(23)16(21)13(5)17(22)19(14,15)20/h8,11-12,14-15,21,24H,6-7,9H2,1-5H3	Elisabethin D	CC1CCC2C(CC(C23C1(C(=O)C(=C(C3=O)C)O)O)C=C(C)C)C	3.5999999	401067;15867236;57373214	COCONUT:(CNP0201971);Natural Products:(UNPD114823);database;PubChem:(401067 15867236 57373214);SuperNatural:(SN00287413);MeSH:(401067 15867236);PubMed	68722655302
243	1	N/A	-263.8387570886683	C20H28O4	[M + CH2O2 - H]-	PLXYTNVUDOBBTD	InChI=1S/C20H28O4/c1-12-5-8-15-14(3)19(22)23-16(15)11-13(2)7-10-18-20(4,24-18)17(21)9-6-12/h6,11,16-18,21H,5,7-10H2,1-4H3	9alpha-hydroxysarcophine	CC1=CCC(C2(C(O2)CCC(=CC3C(=C(C(=O)O3)C)CC1)C)C)O	2.20000005	10568580;10711640;21599487;21599489;21775174;21775180	COCONUT:(CNP0093795);database;PubChem:(10568580 10711640 21599487 21599489 21775174 21775180);PubMed	68721573954
244	1	N/A	-264.15980097356186	C20H28O4	[M + CH2O2 - H]-	VFVFKTQEVKMQJC	InChI=1S/C20H28O4/c1-11-13-10-14(21)12(2)18(11,3)8-9-19(4)15(23-19)6-7-20(5)17(24-20)16(13)22/h10,12,14-15,17,21H,1,6-9H2,2-5H3	null	CC1C(C=C2C(=C)C1(CCC3(C(O3)CCC4(C(C2=O)O4)C)C)C)O	2.4000001	46197043;46197044;101458727;101498593	COCONUT:(CNP0252289);Natural Products:(UNPD20483 UNPD108979);database;PubChem:(46197043 46197044 101458727 101498593);SuperNatural:(SN00344194 SN00284983)	68722655234
245	1	N/A	-264.16765067965	C20H28O4	[M + CH2O2 - H]-	HBFMHROJNZWLBE	InChI=1S/C20H28O4/c1-12-5-7-16-20(4,24-16)10-9-14-13(11-22-18(21)17(12)14)6-8-15-19(2,3)23-15/h6,14-17H,1,5,7-11H2,2-4H3	null	CC1(C(O1)CC=C2COC(=O)C3C2CCC4(C(O4)CCC3=C)C)C	2.0999999	11727307;21776759;101222176;101222177	COCONUT:(CNP0316650);KNApSAcK:(45598);Natural Products:(UNPD76378);database;PubChem:(11727307 21776759 101222176 101222177);SuperNatural:(SN00373181);PubMed	68722655314
246	1	N/A	-264.29287722393684	C20H28O4	[M + CH2O2 - H]-	LYXNFJWTTHPWSB	InChI=1S/C20H28O4/c1-12(2)19-15-8-6-14(4)18(24-23)9-7-13(3)16(21)10-20(15,5)11-17(19)22/h12,18,23H,3-4,6-11H2,1-2,5H3	(3aS,9S)-9-hydroperoxy-3a-methyl-6,10-dimethylidene-1-propan-2-yl-4,7,8,9,11,12-hexahydro-3H-cyclopenta[11]annulene-2,5-dione	CC(C)C1=C2CCC(=C)C(CCC(=C)C(=O)CC2(CC1=O)C)OO	2.5	10471968;21592266;44567162	COCONUT:(CNP0192189);Natural Products:(UNPD165567);database;PubChem:(10471968 21592266 44567162);SuperNatural:(SN00281403);PubMed	68722655298
247	1	N/A	-265.15245050873756	C20H28O4	[M + CH2O2 - H]-	ARVXFCIVVWNIRM	InChI=1S/C20H28O4/c1-12-7-5-8-13(2)11-15(21)16-14(3)19(22)23-17(16)18-20(4,24-18)10-6-9-12/h8-9,15-18,21H,3,5-7,10-11H2,1-2,4H3	null	CC1=CCCC2(C(O2)C3C(C(CC(=CCC1)C)O)C(=C)C(=O)O3)C	2.70000005	23424638;101318122	COCONUT:(CNP0239249);Natural Products:(UNPD160438);database;PubChem:(23424638 101318122);SuperNatural:(SN00380669)	68722655234
248	1	N/A	-265.3225227513646	C20H28O4	[M + CH2O2 - H]-	DMLMCCWQYUIOPV	InChI=1S/C20H28O4/c1-10(2)8-14(21)9-12(4)15-7-6-11(3)16-17(15)18(22)13(5)19(23)20(16)24/h8,11-12,14-15,21,23H,6-7,9H2,1-5H3	null	CC(C)=CC(O)CC(C)C1CCC(C)C2=C1C(=O)C(C)=C(O)C2=O	3.7121365224620306	""	""	0
249	1	N/A	-265.426351843157	C20H28O4	[M + CH2O2 - H]-	YZCJZJQRTRSJHJ	InChI=1S/C20H28O4/c1-10-5-6-12-9-14(22)16-17(20(12,3)4)19(24)15(18(16)23)11(2)8-13(21)7-10/h8,12-15,18,21-23H,1,5-7,9H2,2-4H3	null	CC1=CC(CC(=C)CCC2CC(C3=C(C2(C)C)C(=O)C1C3O)O)O	2.48776507	""	COCONUT:(CNP0267073);Natural Products:(UNPD145428);database	68721606656
250	1	N/A	-265.453533981301	C20H28O4	[M + CH2O2 - H]-	UDXXPMHZVKAWCF	InChI=1S/C20H28O4/c1-14-7-10-20(4,13-21)11-8-16-15(6-5-9-19(2,3)23)12-24-18(22)17(14)16/h5-6,9,13,16-17,23H,1,7-8,10-12H2,2-4H3	blumiolide-A	CC1(CCC2C(C(=C)CC1)C(=O)OCC2=CC=CC(C)(C)O)C=O	1.89999998	11493679;76764355	COCONUT:(CNP0114006);KNApSAcK:(42291);Natural Products:(UNPD26677);database;PubChem:(11493679 76764355);SuperNatural:(SN00249159);PubMed	68722655314
251	1	N/A	-266.04426618809885	C20H28O4	[M + CH2O2 - H]-	WSTYWWAOPBFQRI	InChI=1S/C20H28O4/c1-5-17(2)10-12-13(21)9-14-18(3)7-6-8-20(14,24-16(18)23)19(12,4)15(22)11-17/h5,12,14-15,22H,1,6-11H2,2-4H3	null	CC12CCCC3(C1CC(=O)C4C3(C(CC(C4)(C)C=C)O)C)OC2=O	2.70000005	101078990;101306768	COCONUT:(CNP0172519);Natural Products:(UNPD140534 UNPD97337);database;PubChem:(101078990 101306768);SuperNatural:(SN00265871 SN00231682)	68722655234
252	1	N/A	-266.07983554460696	C20H28O4	[M + CH2O2 - H]-	GCGHKCGNVBKLKA	InChI=1S/C20H28O4/c1-18-6-5-15-13(8-17(22)24-15)14(18)4-7-19-9-12(2-3-16(18)19)20(23,10-19)11-21/h8,12,14-16,21,23H,2-7,9-11H2,1H3	null	CC12CCC3C(=CC(=O)O3)C1CCC45C2CCC(C4)C(C5)(CO)O	2.20000005	11595156	COCONUT:(CNP0153453);KNApSAcK:(32380);Natural Products:(UNPD178343);database;PubChem:(11595156);SuperNatural:(SN00303830);PubMed	68722655314
253	1	N/A	-266.41957733319964	C20H28O4	[M + CH2O2 - H]-	QOVQVIASNOEVOH	InChI=1S/C20H28O4/c1-12(2)10-19(21)23-17-9-7-13(3)6-8-16-15(5)20(22)24-18(16)11-14(17)4/h7,11-12,16-18H,5-6,8-10H2,1-4H3	null	CC1=CCC(C(=CC2C(CC1)C(=C)C(=O)O2)C)OC(=O)CC(C)C	4.45395517	""	COCONUT:(CNP0291079);Natural Products:(UNPD16046);database;SuperNatural:(SN00278103)	68722655232
254	1	N/A	-267.36873049912447	C20H28O4	[M + CH2O2 - H]-	CPODEQZHKQZZTP	InChI=1S/C20H28O4/c1-12(2)13-10-15(21)20(5)16(22)11-18(3)8-9-19(4,24-23)7-6-14(18)17(13)20/h8-10,12,14,17,23H,6-7,11H2,1-5H3	(8S,10aR)-8-hydroperoxy-3a,5a,8-trimethyl-1-propan-2-yl-9,10,10a,10b-tetrahydro-5H-cyclohepta[e]indene-3,4-dione	CC(C)C1=CC(=O)C2(C1C3CCC(C=CC3(CC2=O)C)(C)OO)C	2.70000005	21776898;101195770	COCONUT:(CNP0153382);Natural Products:(UNPD137300);database;PubChem:(21776898 101195770);SuperNatural:(SN00396482)	68722655234
255	1	N/A	-268.77246674686864	C20H28O4	[M + CH2O2 - H]-	LQRIJXDOZWSDAA	InChI=1S/C20H28O4/c1-11-12-7-15(22)18-19(2,10-21)5-4-6-20(18,3)14(12)9-16-13(11)8-17(23)24-16/h8-9,11-12,15,18,21-23H,4-7,10H2,1-3H3	null	CC1c2cc(O)oc2C=C2C1CC(O)C1C(C)(CO)CCCC21C	3.6603701245226423	""	""	0
256	1	N/A	-269.05378687245707	C20H28O4	[M + CH2O2 - H]-	QMKCRYHPZVAORM	InChI=1S/C20H28O4/c1-13-7-5-8-19(3,22)9-6-10-20(4)17(24-20)12-15-14(2)18(21)23-16(15)11-13/h6-7,9,15-17,22H,2,5,8,10-12H2,1,3-4H3	null	CC1=CCCC(C=CCC2(C(O2)CC3C(C1)OC(=O)C3=C)C)(C)O	2.79999995	10544578;10688026	COCONUT:(CNP0236803);Natural Products:(UNPD202170 UNPD202171 UNPD156024);database;PubChem:(10544578 10688026);SuperNatural:(SN00261125)	68722655234
257	1	N/A	-269.77067905600586	C20H28O4	[M + CH2O2 - H]-	FOSYZKSOJUQLTD	InChI=1S/C20H28O4/c1-9-6-12-14-13(18(14,4)5)7-11(3)19(17(12)23)8-10(2)16(22)20(19,24)15(9)21/h6,8,11-16,21-22,24H,7H2,1-5H3	null	CC1CC2C(C2(C)C)C3C=C(C(C4(C1(C3=O)C=C(C4O)C)O)O)C	0.899999976	11290503;14890528;101136464;102004597;101277391;100913265;117725234;117725261;117725267;117725269;117725273;117725281;117725285;125130933;125130934;125130935;129607010;131706908;132149031;132149045;132149050;132149056;132149091;132149093;132149096;132149100;138114713	COCONUT:(CNP0299189);Natural Products:(UNPD80815);database;PubChem:(11290503 14890528 101136464 102004597 101277391 100913265 117725234 117725261 117725267 117725269 117725273 117725281 117725285 125130933 125130934 125130935 129607010 131706908 132149031 132149045 132149050 132149056 132149091 132149093 132149096 132149100 138114713);SuperNatural:(SN00389988)	68722655234
258	1	N/A	-269.8914494575692	C20H28O4	[M + CH2O2 - H]-	RYOGLUPEMNUZFR	InChI=1S/C20H28O4/c1-6-17(4)10-12-14(22)15(23)20-16(2,3)8-7-9-19(20,24-20)18(12,5)13(21)11-17/h6,13,21-22H,1,7-11H2,2-5H3	null	CC1(CCCC23C1(O2)C(=O)C(=C4C3(C(CC(C4)(C)C=C)O)C)O)C	2.77051044	""	COCONUT:(CNP0326804);Natural Products:(UNPD89978);database;SuperNatural:(SN00318592)	68722655232
259	1	N/A	-270.1087918462798	C20H28O4	[M + CH2O2 - H]-	HNZIXHILPGPDTD	InChI=1S/C20H28O4/c1-11-8-14-13(18(14,3)4)6-7-19(5,23)10-15-16(21)12(2)9-20(15,24)17(11)22/h8-9,13-15,23-24H,6-7,10H2,1-5H3	null	CC1=CC2C(C2(C)C)CCC(CC3C(=O)C(=CC3(C1=O)O)C)(C)O	2.29999995	139200319	PubChem:(139200319);database	68719476738
260	1	N/A	-270.5947731612335	C20H28O4	[M + CH2O2 - H]-	YIBZJYXCAXREJD	InChI=1S/C20H28O4/c1-6-11(2)18(21)23-15-8-10-20(5)9-7-14-12(3)19(22)24-17(14)16(20)13(15)4/h8,10-12,14-17H,4,6-7,9H2,1-3,5H3	null	CCC(C)C(=O)OC1C=CC2(CCC3C(C(=O)OC3C2C1=C)C)C	4.19999981	24763564;44445516;101449336	COCONUT:(CNP0223080);Natural Products:(UNPD196928);database;PubChem:(24763564 44445516 101449336);SuperNatural:(SN00283013);PubMed	68722655298
261	1	N/A	-270.71300054592126	C20H28O4	[M + CH2O2 - H]-	SQWYOIGSEWYOLB	InChI=1S/C20H28O4/c1-12-5-6-14-7-8-16-17(19(14,3)4)20(23,24-18(16)22)11-13(2)10-15(21)9-12/h5,13-14,23H,6-11H2,1-4H3	null	CC1CC(=O)CC(=CCC2CCC3=C(C2(C)C)C(C1)(OC3=O)O)C	2.5999999	102421957	COCONUT:(CNP0109172);Natural Products:(UNPD36687);database;PubChem:(102421957);SuperNatural:(SN00276160)	68722655234
262	1	N/A	-270.81391976723484	C20H28O4	[M + CH2O2 - H]-	WKXIPHPAAYUVHH	InChI=1S/C20H28O4/c1-6-13(3)19(21)23-17-10-8-12(2)7-9-16-15(5)20(22)24-18(16)11-14(17)4/h8,11,13,16-18H,5-7,9-10H2,1-4H3	null	CCC(C)C(=O)OC1CC=C(CCC2C(C=C1C)OC(=O)C2=C)C	4.59774303	25022627;44479815	COCONUT:(CNP0302567);Natural Products:(UNPD42868);database;PubChem:(25022627 44479815);SuperNatural:(SN00350735)	68722655234
263	1	N/A	-272.7576275615415	C20H28O4	[M + CH2O2 - H]-	JOKXSQBLJTXDIX	InChI=1S/C20H28O4/c1-14-5-3-6-15(2)19-18(10-9-14)17(13-24-20(19)23)8-4-7-16(11-21)12-22/h5,7-8,18-19,21-22H,2-4,6,9-13H2,1H3	(4E,4aS,7E,11aR)-4-[5-hydroxy-4-(hydroxymethyl)pent-3-enylidene]-7-methyl-11-methylidene-4a,5,6,9,10,11a-hexahydrocyclonona[c]pyran-1-one	CC1=CCCC(=C)C2C(CC1)C(=CCC=C(CO)CO)COC2=O	1.79999995	21627148;100939640	COCONUT:(CNP0300798);Natural Products:(UNPD56849);database;PubChem:(21627148 100939640);SuperNatural:(SN00332175)	68722655234
264	1	N/A	-273.5645046257023	C20H28O4	[M + CH2O2 - H]-	UBNOIXAAVRZNIR	InChI=1S/C20H28O4/c1-13-4-7-16-19(2,10-8-17(22)20(16,3)12-21)15(13)6-5-14-9-11-24-18(14)23/h5-6,9,11,14-17,21-22H,1,4,7-8,10,12H2,2-3H3	3-[(Z)-2-[6-hydroxy-5-(hydroxymethyl)-5,8a-dimethyl-2-methylidene-3,4,4a,6,7,8-hexahydro-1H-naphthalen-1-yl]ethenyl]-3H-furan-2-one	CC12CCC(C(C1CCC(=C)C2C=CC3C=COC3=O)(C)CO)O	3.29999995	5316558	COCONUT:(CNP0101515);database;PubChem:(5316558);SuperNatural:(SN00165430)	68722622466
265	1	N/A	-273.95426929092145	C20H28O4	[M + CH2O2 - H]-	PXBSRTRBLUYJQB	InChI=1S/C20H28O4/c1-10-8-19-9-16(22)20(24)14(7-15(21)18(20,3)4)11(2)13(19)6-5-12(10)17(19)23/h8,12-14,16-17,22-24H,2,5-7,9H2,1,3-4H3	null	CC1=CC23CC(C4(C(CC(=O)C4(C)C)C(=C)C2CCC1C3O)O)O	1.87434435	""	COCONUT:(CNP0321442);Natural Products:(UNPD58120 UNPD145086);database;SuperNatural:(SN00295127 SN00273318)	68722655232
266	1	N/A	-274.1548555445409	C20H28O4	[M + CH2O2 - H]-	NXCRMGUYKIJISM	InChI=1S/C20H28O4/c1-12(11-21)5-4-6-13(2)16-8-7-14(3)19-17(16)9-15(20(23)24)10-18(19)22/h5,9-10,13-14,16,21-22H,4,6-8,11H2,1-3H3,(H,23,24)	null	CC1CCC(C2=C1C(=CC(=C2)C(=O)O)O)C(C)CCC=C(C)CO	4.5999999	101316740	COCONUT:(CNP0397352);Natural Products:(UNPD15720 UNPD228472);database;Training Set;PubChem:(101316740);SuperNatural:(SN00248362)	68722671618
267	1	N/A	-274.45625755348016	C20H28O4	[M + CH2O2 - H]-	QSAHPCFMJIQLEW	InChI=1S/C20H28O4/c1-11-10-20-8-6-15-19(4,7-5-14(21)18(2,3)24-15)13(20)9-12(11)16(22)17(20)23/h12-13,15-16,22H,1,5-10H2,2-4H3	null	CC1(C(=O)CCC2(C(O1)CCC34C2CC(C(C3=O)O)C(=C)C4)C)C	1.70000005	14635462	COCONUT:(CNP0183062);Natural Products:(UNPD119551);database;PubChem:(14635462);SuperNatural:(SN00316895)	68722655234
268	1	N/A	-274.5579665576269	C20H28O4	[M + CH2O2 - H]-	FBVWSXCVYVNYII	InChI=1S/C20H28O4/c1-11-8-14-13(18(14,3)4)6-7-19(5,23)10-15-16(21)12(2)9-20(15,24)17(11)22/h9-11,13-14,23-24H,6-8H2,1-5H3	Japodagrol	CC1CC2C(C2(C)C)CCC(C=C3C(=O)C(=CC3(C1=O)O)C)(C)O	2.4000001	494785;5779844;5459157;6711585;11969873;101346289	COCONUT:(CNP0102980);KNApSAcK:(33531);Natural Products:(UNPD84649 UNPD50564 UNPD96247);database;PubChem:(494785 5779844 5459157 6711585 11969873 101346289);SuperNatural:(SN00295658 SN00329084)	68722655250
269	1	N/A	-275.226911134001	C20H28O4	[M + CH2O2 - H]-	HKXSZCCCUPZPMV	InChI=1S/C20H28O4/c1-14(2)11-18(21)12-16(4)9-5-7-15(3)8-6-10-17-13-19(22)24-20(17)23/h8-9,11,13,20,23H,5-7,10,12H2,1-4H3	null	CC(=CC(=O)CC(=CCCC(=CCCC1=CC(=O)OC1O)C)C)C	4.0	23427684	COCONUT:(CNP0143806);Natural Products:(UNPD129993);database;PubChem:(23427684);SuperNatural:(SN00377749)	68722655234
270	1	N/A	-276.18564769130614	C20H28O4	[M + CH2O2 - H]-	WPAIYQYGYZEDNV	InChI=1S/C20H28O4/c1-12(2)5-4-6-13(3)16-8-7-14(11-21)19-17(16)9-15(20(23)24)10-18(19)22/h5,9-10,13-14,16,21-22H,4,6-8,11H2,1-3H3,(H,23,24)	null	CC(CCC=C(C)C)C1CCC(C2=C1C=C(C=C2O)C(=O)O)CO	4.5	14466281	COCONUT:(CNP0326470);Natural Products:(UNPD89532);database;PubChem:(14466281);SuperNatural:(SN00385788)	68722655234
271	1	N/A	-276.23646058107545	C20H28O4	[M + CH2O2 - H]-	WFFGMWPCPCUPGU	InChI=1S/C20H28O4/c1-13-6-5-11-20(4,23)18(21)10-8-14(2)12-17-16(9-7-13)15(3)19(22)24-17/h6,12,17,23H,5,7-11H2,1-4H3	null	CC1=CCCC(C(=O)CCC(=CC2C(=C(C(=O)O2)C)CC1)C)(C)O	3.94416785	""	COCONUT:(CNP0075543);database	68721573888
272	1	N/A	-276.2705024791101	C20H28O4	[M + CH2O2 - H]-	XFOWBLYDBYQWES	InChI=1S/C20H28O4/c1-11(2)12-8-13-14(9-15(12)22)20(4)7-5-6-19(3,10-21)18(20)17(24)16(13)23/h8-9,11,17-18,21-22,24H,5-7,10H2,1-4H3	null	CC(C)C1=C(C=C2C(=C1)C(=O)C(C3C2(CCCC3(C)CO)C)O)O	3.70000005	24970402;124115606;124115680	COCONUT:(CNP0115176);Natural Products:(UNPD24633);database;PubChem:(24970402 124115606 124115680);SuperNatural:(SN00288253);PubMed	68722655298
273	1	N/A	-276.3415192977433	C20H28O4	[M + CH2O2 - H]-	FGMVUGQMSRSYDL	InChI=1S/C20H28O4/c1-12-7-5-9-13(2)17(21)18-15(14(3)19(22)23-18)11-16-20(4,24-16)10-6-8-12/h8,13,15-16,18H,3,5-7,9-11H2,1-2,4H3	Succinolide	CC1CCCC(=CCCC2(C(O2)CC3C(C1=O)OC(=O)C3=C)C)C	3.5999999	639279;392166;404623;5324353;5469752;5472714;10314715;21592333;21776555;21776557;21777077;22525123;21241194;46905056;59948357;91118158;101201145;100921071	COCONUT:(CNP0230545);Natural Products:(UNPD89526 UNPD90773);database;PubChem:(639279 392166 404623 5324353 5469752 5472714 10314715 21592333 21776555 21776557 21777077 22525123 21241194 46905056 59948357 91118158 101201145 100921071);SuperNatural:(SN00250219);MeSH:(5469752 46905056 101201145);PubMed	68722655302
274	1	N/A	-276.7827309086316	C20H28O4	[M + CH2O2 - H]-	OBNRKFRUUOSIDI	InChI=1S/C20H28O4/c1-12(2)8-18(21)24-16-9-13(3)17-10-15(14(4)19(22)23)6-7-20(17,5)11-16/h8,15-17H,3-4,6-7,9-11H2,1-2,5H3,(H,22,23)	null	CC(=CC(=O)OC1CC(=C)C2CC(CCC2(C1)C)C(=C)C(=O)O)C	4.49797297	""	COCONUT:(CNP0286513);Natural Products:(UNPD62653);database;SuperNatural:(SN00287124)	68722655232
275	1	N/A	-276.88443366383774	C20H28O4	[M + CH2O2 - H]-	ITHGBLBTVGSKLJ	InChI=1S/C20H28O4/c1-7-12(2)18(22)24-17-9-8-14-10-16(21)15(19(4,5)23)11-20(14,6)13(17)3/h7,10-11,13,17,23H,8-9H2,1-6H3	[(1R,8aR)-7-(2-hydroxypropan-2-yl)-1,8a-dimethyl-6-oxo-1,2,3,4-tetrahydronaphthalen-2-yl] (Z)-2-methylbut-2-enoate	CC=C(C)C(=O)OC1CCC2=CC(=O)C(=CC2(C1C)C)C(C)(C)O	3.5999999	5320505;12314130	COCONUT:(CNP0276960);HMDB:(35637);KNApSAcK:(16967);Natural Products:(UNPD41253 UNPD151860);database;PubChem:(5320505 12314130);SuperNatural:(SN00160563 SN00365535);PubChem class - bio and metabolites	68739432474
276	1	N/A	-277.08759067488285	C20H28O4	[M + CH2O2 - H]-	HVYJQUZFHNFBAD	InChI=1S/C20H28O4/c1-11(2)6-18(21)23-15-7-12(3)20(5)10-16-13(4)19(22)24-17(16)9-14(20)8-15/h6,12,14-15,17H,7-10H2,1-5H3	null	CC1CC(CC2C1(CC3=C(C(=O)OC3C2)C)C)OC(=O)C=C(C)C	4.19999981	102469299	COCONUT:(CNP0285433);Natural Products:(UNPD186222 UNPD65621);database;PubChem:(102469299);SuperNatural:(SN00323291 SN00382520)	68722655234
277	1	N/A	-277.4391455194081	C20H28O4	[M + CH2O2 - H]-	YDKFFCLOGJQHFQ	InChI=1S/C20H28O4/c1-12(2)9-19(21)23-17-11-16-15(5)20(22)24-18(16)10-13(3)7-6-8-14(17)4/h8,10,12,16-18H,5-7,9,11H2,1-4H3	null	CC1=CC2C(CC(C(=CCC1)C)OC(=O)CC(C)C)C(=C)C(=O)O2	4.45395517	131751162	COCONUT:(CNP0196161);HMDB:(31375);KNApSAcK:(21702);Natural Products:(UNPD192604);database;PubChem:(131751162);SuperNatural:(SN00366064);PubChem class - bio and metabolites	68739432474
278	1	N/A	-277.5052115891846	C20H28O4	[M + CH2O2 - H]-	XJQXYQINKYPKNY	InChI=1S/C20H28O4/c1-17-7-8-20(22)12(15(17)23-10-9-17)11-13-14-18(2,16(21)24-13)5-4-6-19(14,20)3/h11,13-15,22H,4-10H2,1-3H3	null	C[C@@]12CCO[C@@H]1C1=C[C@H]3OC(=O)[C@@]4(C)CCC[C@@](C)([C@@H]34)[C@@]1(O)CC2	2.8740885816602257	""	""	0
279	1	N/A	-277.5138580717402	C20H28O4	[M + CH2O2 - H]-	PLSLPANFUZMMNZ	InChI=1S/C20H28O4/c1-11-8-14(22)9-12(10-21)4-5-13-6-7-15-17(20(13,2)3)19(24)16(11)18(15)23/h4,8,13-14,16,18,21-23H,5-7,9-10H2,1-3H3	null	CC1=CC(CC(=CCC2CCC3=C(C2(C)C)C(=O)C1C3O)CO)O	2.4011116	""	COCONUT:(CNP0219316);Natural Products:(UNPD169691);database	68721606656
280	1	N/A	-277.542764155034	C20H28O4	[M + CH2O2 - H]-	AJKOJRZSLOIVHU	InChI=1S/C20H28O4/c1-11(2)6-5-7-12(3)18-15-9-14(20(23)24)10-17(22)19(15)13(4)8-16(18)21/h6,9-10,12-13,16,18,21-22H,5,7-8H2,1-4H3,(H,23,24)	(5R,7R,8S)-4,7-dihydroxy-5-methyl-8-[(2S)-6-methylhept-5-en-2-yl]-5,6,7,8-tetrahydronaphthalene-2-carboxylic acid	CC1CC(C(C2=C1C(=CC(=C2)C(=O)O)O)C(C)CCC=C(C)C)O	4.5	11847506;102385319	COCONUT:(CNP0213353);KNApSAcK:(38244);Natural Products:(UNPD112182);database;PubChem:(11847506 102385319);SuperNatural:(SN00261821)	68722655250
281	1	N/A	-278.4347301166554	C20H28O4	[M + CH2O2 - H]-	GEJWTRKISNYIIC	InChI=1S/C20H28O4/c1-12(2)14-8-16(22)15-9-20(13(3)11-21)18(4,10-17(23)24-20)6-7-19(14,15)5/h9,12,14,21H,3,6-8,10-11H2,1-2,4-5H3	null	CC(C)C1CC(=O)C2=CC3(C(CCC12C)(CC(=O)O3)C)C(=C)CO	3.20000005	10382111;101999369	COCONUT:(CNP0111530);Natural Products:(UNPD31517);database;PubChem:(10382111 101999369);SuperNatural:(SN00348363)	68722655234
282	1	N/A	-278.67217519457876	C20H28O4	[M + CH2O2 - H]-	IQSIJJOWDAYBIC	InChI=1S/C20H28O4/c1-11(2)16-18(24)17(23)14-9-13-12(10-21)15(22)5-6-19(13,3)7-8-20(14,16)4/h5-6,9,11,16-18,21,23-24H,7-8,10H2,1-4H3	null	CC(C)C1C(C(C2=CC3=C(C(=O)C=CC3(CCC12C)C)CO)O)O	2.4000001	102584155	COCONUT:(CNP0363136);Natural Products:(UNPD211343);database;PubChem:(102584155)	68721606658
283	1	N/A	-278.89018254321167	C20H28O4	[M + CH2O2 - H]-	XZYCFPQDVLVQIF	InChI=1S/C20H28O4/c1-10-8-13-12(18(13,3)4)6-7-19(5)17(24-19)14-15(21)11(2)9-20(14,23)16(10)22/h9-10,12-14,17,23H,6-8H2,1-5H3	null	CC1CC2C(C2(C)C)CCC3(C(O3)C4C(=O)C(=CC4(C1=O)O)C)C	2.43778038	""	COCONUT:(CNP0145867);Natural Products:(UNPD185722);database;SuperNatural:(SN00143660)	68722655232
