structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
73	1	N/A	-169.1032636840364	C21H20O10	[M + H]+	OIMLRQHOWMCLIZ	InChI=1S/C21H20O10/c1-8-14(24)17(27)18(28)21(29-8)31-20-16(26)13-12(7-6-11(23)15(13)25)30-19(20)9-2-4-10(22)5-3-9/h2-8,14,17-18,21-25,27-28H,1H3	null	CC1C(C(C(C(O1)OC2=C(OC3=C(C2=O)C(=C(C=C3)O)O)C4=CC=C(C=C4)O)O)O)O	0.947080493	""	COCONUT:(CNP0210766);Natural Products:(UNPD61820);database;SuperNatural:(SN00378852)	68722655232
74	1	N/A	-171.53409667730284	C21H20O10	[M + H]+	OCFBBQMGLIJSJY	InChI=1S/C21H20O10/c22-7-15-17(27)18(28)19(29)21(31-15)16-11(24)4-2-9-12(25)6-14(30-20(9)16)8-1-3-10(23)13(26)5-8/h1-6,15,17-19,21-24,26-29H,7H2	null	C1=CC(=C(C=C1C2=CC(=O)C3=C(O2)C(=C(C=C3)O)C4C(C(C(C(O4)CO)O)O)O)O)O	-0.300000012	53326068	COCONUT:(CNP0166566);Natural Products:(UNPD166833);database;PubChem:(53326068);SuperNatural:(SN00321277);PubMed	68722655298
75	1	N/A	-171.64437042017792	C21H20O10	[M + H]+	YHDCEFWHKPFDLZ	InChI=1S/C21H20O10/c22-7-14-17(27)19(29)21(31-14)18(28)16-11(25)5-10(24)15-12(26)6-13(30-20(15)16)8-1-3-9(23)4-2-8/h1-6,14,17-19,21-25,27-29H,7H2	null	C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C(=C(C=C3O)O)C(C4C(C(C(O4)CO)O)O)O)O	-0.0491138175	""	COCONUT:(CNP0315121);Natural Products:(UNPD190421);database;SuperNatural:(SN00322643)	68722655232
76	1	N/A	-172.44412942016376	C21H20O10	[M + H]+	OBPMSXUPNDBUII	InChI=1S/C21H20O10/c1-8-15(24)20(28)31-21(16(8)25)29-11-6-12(23)14-13(7-11)30-19(18(27)17(14)26)9-2-4-10(22)5-3-9/h2-8,15-16,20-25,27-28H,1H3	null	CC1C(C(OC(C1O)OC2=CC(=C3C(=C2)OC(=C(C3=O)O)C4=CC=C(C=C4)O)O)O)O	1.31595361	""	COCONUT:(CNP0269302);Natural Products:(UNPD40219);database;SuperNatural:(SN00338925)	68722655232
77	1	N/A	-179.37279763074636	C21H20O10	[M + H]+	SUTSVCLKBLJSPQ	InChI=1S/C21H20O10/c22-7-16-18(27)19(28)20(29)21(31-16)9-4-12(25)17-13(26)6-14(30-15(17)5-9)8-1-2-10(23)11(24)3-8/h1-6,16,18-25,27-29H,7H2	2-(3,4-dihydroxyphenyl)-5-hydroxy-7-[(2S,3R,4R,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]chromen-4-one	C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)C4C(C(C(C(O4)CO)O)O)O)O)O)O	0.200000003	13871824	COCONUT:(CNP0367698);Natural Products:(UNPD161617);database;PubChem:(13871824);SuperNatural:(SN00252628)	68722655234
78	1	N/A	-179.96264799746788	C21H20O10	[M + H]+	ASQHVCDULHERIH	InChI=1S/C21H20O10/c22-6-13-17(26)19(28)20(29)21(31-13)30-7-8-4-10-15(12(24)5-8)18(27)14-9(16(10)25)2-1-3-11(14)23/h1-5,13,17,19-24,26,28-29H,6-7H2	1,8-Dihydroxy-3-(hydroxymethyl)-9,10-anthracenedione mono-beta-D-glucopyranoside	C1=CC2=C(C(=C1)O)C(=O)C3=C(C2=O)C=C(C=C3O)COC4C(C(C(C(O4)CO)O)O)O	0.200000003	147295;23451484;53462441;101405539	COCONUT:(CNP0134879);HMDB:(34405);Natural Products:(UNPD97531 UNPD19807);database;PubChem:(147295 23451484 53462441 101405539);SuperNatural:(SN00159905);PubChem class - bio and metabolites	68739432458
79	1	N/A	-180.85482313822382	C21H20O10	[M + H]+	GRGJEKKLBUJKER	InChI=1S/C21H20O10/c22-7-16-18(27)19(28)20(29)21(31-16)11-3-8(23)1-2-10(11)14-6-13(26)17-12(25)4-9(24)5-15(17)30-14/h1-6,16,18-25,27-29H,7H2	null	C1=CC(=C(C=C1O)C2C(C(C(C(O2)CO)O)O)O)C3=CC(=O)C4=C(C=C(C=C4O3)O)O	-0.0491138175	""	COCONUT:(CNP0180563);Natural Products:(UNPD19345);database;SuperNatural:(SN00243818)	68722655232
80	1	N/A	-181.69063694566447	C21H20O10	[M + H]+	MOGFMHCJWUWJLG	InChI=1S/C21H20O10/c1-7-17(27)18(28)19(29)21(30-7)16-12(25)5-11(24)15-13(26)6-14(31-20(15)16)8-2-3-9(22)10(23)4-8/h2-7,17-19,21-25,27-29H,1H3	8-C-Rhamnopyranosylluteolin	CC1C(C(C(C(O1)C2=C(C=C(C3=C2OC(=CC3=O)C4=CC(=C(C=C4)O)O)O)O)O)O)O	0.300000012	44257943;72376245	COCONUT:(CNP0313729);Natural Products:(UNPD215263);database;PubChem:(44257943 72376245)	68721606658
81	1	N/A	-182.7217819129887	C21H20O10	[M + H]+	KRUPPTWQKIEURV	InChI=1S/C21H20O10/c1-28-16-4-9(2-3-12(16)23)20-17(31-21-19(27)18(26)14(25)8-29-21)7-11-13(24)5-10(22)6-15(11)30-20/h2-7,14,18-19,21,25-27H,8H2,1H3,(H2-,22,23,24)/p+1	null	COC1=C(C=CC(=C1)C2=[O+]C3=CC(=CC(=C3C=C2OC4C(C(C(CO4)O)O)O)O)O)O	1.80003524	12137510;24721491;74315894;101072178	COCONUT:(CNP0081394);KNApSAcK:(6679);Natural Products:(UNPD40253 UNPD83394);PubChem:(12137510 24721491 74315894 101072178);SuperNatural:(SN00358688 SN00240759);additional;Training Set	3719186
82	1	N/A	-182.9493726732004	C21H20O10	[M + H]+	RTBZOGLICDUIKV	InChI=1S/C21H20O10/c1-7-5-9-13(16(26)12-8(14(9)24)3-2-4-10(12)23)17(27)20(7)31-21-19(29)18(28)15(25)11(6-22)30-21/h2-5,11,15,18-19,21-23,25,27-29H,6H2,1H3	null	CC1=CC2=C(C(=C1OC3C(C(C(C(O3)CO)O)O)O)O)C(=O)C4=C(C2=O)C=CC=C4O	0.899999976	10173476;11144527;23521285;60114887;59121626;91062832;91099227	COCONUT:(CNP0322100);Natural Products:(UNPD83653);database;PubChem:(10173476 11144527 23521285 60114887 59121626 91062832 91099227);SuperNatural:(SN00225713);KEGG Mine	77312589826
83	1	N/A	-184.2656580020708	C21H20O10	[M + H]+	BFTYKQNKTQANAZ	InChI=1S/C21H20O10/c22-7-13-16(24)18(26)19(27)21(31-13)30-12-3-1-2-8-4-9-5-10(20(28)29)6-11(23)14(9)17(25)15(8)12/h1-3,5-6,13,16,18-19,21-24,26-27H,4,7H2,(H,28,29)	null	C1C2=C(C(=CC=C2)OC3C(C(C(C(O3)CO)O)O)O)C(=O)C4=C1C=C(C=C4O)C(=O)O	0.899999976	11122903;101656112	COCONUT:(CNP0209947);Natural Products:(UNPD114291);database;PubChem:(11122903 101656112);SuperNatural:(SN00230042)	68722655234
84	1	N/A	-192.71734688586892	C21H20O10	[M + H]+	IWHPHBDHEXCPMN	InChI=1S/C21H20O10/c1-7-11(30-21-20(29)19(28)17(26)12(6-22)31-21)5-9-14(15(7)24)18(27)13-8(16(9)25)3-2-4-10(13)23/h2-5,12,17,19-24,26,28-29H,6H2,1H3	null	CC1=C(C=C2C(=C1O)C(=O)C3=C(C2=O)C=CC=C3O)OC4C(C(C(C(O4)CO)O)O)O	0.264278501	""	COCONUT:(CNP0276991);Natural Products:(UNPD117884);database;SuperNatural:(SN00397620)	68722655232
85	1	N/A	-198.35259135439003	C21H20O10	[M + H]+	NCZJHBOLUQWVQK	InChI=1S/C21H20O10/c1-8-14(25)16(27)17(28)21(29-8)31-20-15(26)12-6-11(23)7-13(24)19(12)30-18(20)9-2-4-10(22)5-3-9/h2-8,14,16-17,21-25,27-28H,1H3	null	CC1C(C(C(C(O1)OC2=C(OC3=C(C=C(C=C3C2=O)O)O)C4=CC=C(C=C4)O)O)O)O	0.947080493	""	COCONUT:(CNP0229093);Natural Products:(UNPD102821);database;SuperNatural:(SN00240955)	68722655232
86	1	N/A	-198.66461115367352	C21H20O10	[M + H]+	VAYOQBYWKYSEQY	InChI=1S/C21H20O10/c1-7-12(30-21-20(29)19(28)18(27)13(6-22)31-21)5-11-14(15(7)24)17(26)9-3-2-8(23)4-10(9)16(11)25/h2-5,13,18-24,27-29H,6H2,1H3	null	CC1=C(C=C2C(=C1O)C(=O)C3=C(C2=O)C=C(C=C3)O)OC4C(C(C(C(O4)CO)O)O)O	0.899999976	14539975;14539976	COCONUT:(CNP0139091);Natural Products:(UNPD193011);database;PubChem:(14539975 14539976);SuperNatural:(SN00231903)	68722655234
87	1	N/A	-202.1814857404217	C21H20O10	[M + H]+	SJFGNHVZJUSQBX	InChI=1S/C21H20O10/c22-6-8-4-10-15(18(27)14-9(16(10)25)2-1-3-11(14)24)12(5-8)30-21-20(29)19(28)17(26)13(7-23)31-21/h1-5,13,17,19-24,26,28-29H,6-7H2	null	C1=CC2=C(C(=C1)O)C(=O)C3=C(C2=O)C=C(C=C3OC4C(C(C(C(O4)CO)O)O)O)CO	0.0	44297818;44339807	COCONUT:(CNP0263965);HMDB:(38293);Natural Products:(UNPD139054);database;PubChem:(44297818 44339807);SuperNatural:(SN00262445);PubChem class - bio and metabolites;PubMed	68739432522
88	1	N/A	-203.4296729714096	C21H20O10	[M + H]+	QQHCMBXWPJGFDX	InChI=1S/C21H20O10/c22-7-14-17(27)18(28)19(29)21(31-14)15-16(26)12(25)5-10-11(24)6-13(30-20(10)15)8-1-3-9(23)4-2-8/h1-6,14,17-19,21-23,25-29H,7H2	null	C1=CC(=CC=C1C2=CC(=O)C3=CC(=C(C(=C3O2)C4C(C(C(C(O4)CO)O)O)O)O)O)O	-0.0491138175	""	COCONUT:(CNP0166012);Natural Products:(UNPD167336);database;SuperNatural:(SN00351612)	68722655232
89	1	N/A	-203.64308253853486	C21H20O10	[M + H]+	OIZZVOLGZMHZEV	InChI=1S/C21H20O10/c22-8-15-18(25)19(26)20(27)21(31-15)29-12-4-2-11(3-5-12)28-9-16-17(24)13-6-1-10(23)7-14(13)30-16/h1-7,9,15,18-23,25-27H,8H2	null	C1=CC(=CC=C1OC=C2C(=O)C3=C(O2)C=C(C=C3)O)OC4C(C(C(C(O4)CO)O)O)O	0.800000012	91820331	database;Plantcyc:(CPD-17482);PubChem:(91820331);PubMed;Biocyc:(CPD-17482);PubChem class - bio and metabolites	68736387138
90	1	N/A	-204.32970222283905	C21H20O10	[M + H]+	ROQHTXBYBLROKW	InChI=1S/C21H20O10/c1-7-17(26)19(28)20(29)21(30-7)16-12(25)6-14-15(18(16)27)11(24)5-13(31-14)8-2-3-9(22)10(23)4-8/h2-7,17,19-23,25-29H,1H3	6-C-Fucopyranosylluteolin	CC1C(C(C(C(O1)C2=C(C3=C(C=C2O)OC(=CC3=O)C4=CC(=C(C=C4)O)O)O)O)O)O	0.300000012	44257911;44257912;74977561;102119753;102119756	COCONUT:(CNP0180199);HMDB:(38898);KNApSAcK:(6105);Natural Products:(UNPD7367 UNPD89980);database;PubChem:(44257911 44257912 74977561 102119753 102119756);SuperNatural:(SN00340606 SN00312699);PubChem class - bio and metabolites	68739432474
91	1	N/A	-210.32387895467326	C21H20O10	[M + H]+	HJEFZICGRGZBDD	InChI=1S/C21H20O10/c22-6-11-12(30-21-20(29)19(28)18(27)13(7-23)31-21)5-10-14(17(11)26)16(25)9-4-2-1-3-8(9)15(10)24/h1-5,13,18-23,26-29H,6-7H2	null	C1=CC=C2C(=C1)C(=O)C3=CC(=C(C(=C3C2=O)O)CO)OC4C(C(C(C(O4)CO)O)O)O	0.0	101938917;139035327	COCONUT:(CNP0213714);Natural Products:(UNPD156312);database;PubChem:(101938917 139035327);SuperNatural:(SN00366390)	68722655234
92	1	N/A	-211.71056076801716	C21H20O10	[M + H]+	KPYVXBCXFKYWPU	InChI=1S/C21H20O10/c22-11-6-10(29-21-18(26)16(24)17(25)19(31-21)20(27)28)7-14-15(11)12(23)8-13(30-14)9-4-2-1-3-5-9/h1-7,13,16-19,21-22,24-26H,8H2,(H,27,28)	null	C1C(OC2=CC(=CC(=C2C1=O)O)OC3C(C(C(C(O3)C(=O)O)O)O)O)C4=CC=CC=C4	1.20000005	73388351;131834451	COCONUT:(CNP0264968);HMDB:(128089);Natural Products:(UNPD217053);database;PubChem:(73388351 131834451);PubChem class - bio and metabolites	68738383882
93	1	N/A	-216.48088612456192	C21H20O10	[M + H]+	HBTBUBXOWIGCRM	InChI=1S/C21H20O10/c1-28-19-15(25)13-10(22)7-12(9-5-3-2-4-6-9)30-18(13)17(27)20(19)31-21-16(26)14(24)11(23)8-29-21/h2-7,11,14,16,21,23-27H,8H2,1H3	null	COc1c(OC2OCC(O)C(O)C2O)c(O)c2oc(-c3ccccc3)cc(=O)c2c1O	0.9269434619489652	""	""	0
94	1	N/A	-219.35498820144343	C21H20O10	[M + H]+	ITAONBMWWQRIIV	InChI=1S/C21H20O10/c1-29-20-13-10(14(23)8-4-2-3-5-9(8)15(13)24)6-11(17(20)26)30-21-19(28)18(27)16(25)12(7-22)31-21/h2-6,12,16,18-19,21-22,25-28H,7H2,1H3	null	COC1=C2C(=CC(=C1O)OC3C(C(C(C(O3)CO)O)O)O)C(=O)C4=CC=CC=C4C2=O	0.300000012	101993110	COCONUT:(CNP0122166);Natural Products:(UNPD57470);database;PubChem:(101993110)	68721606658
95	1	N/A	-222.5522916000957	C21H20O10	[M + H]+	AVHWHOIGWVNGKR	InChI=1S/C21H20O10/c22-6-8-4-10-11(16(25)9-2-1-3-12(24)15(9)17(10)26)5-13(8)30-21-20(29)19(28)18(27)14(7-23)31-21/h1-5,14,18-24,27-29H,6-7H2	null	C1=CC2=C(C(=C1)O)C(=O)C3=C(C2=O)C=C(C(=C3)CO)OC4C(C(C(C(O4)CO)O)O)O	0.0	102438778	COCONUT:(CNP0171584);Natural Products:(UNPD126430);database;PubChem:(102438778);SuperNatural:(SN00264163)	68722655234
96	1	N/A	-229.74484037435224	C21H20O10	[M + H]+	HERGIJJZSPGDKP	InChI=1S/C21H20O10/c1-8-17(25)19(27)20(28)21(29-8)30-10-2-3-11-12(22)7-15(31-16(11)6-10)9-4-13(23)18(26)14(24)5-9/h2-8,17,19-21,23-28H,1H3	7,3'',4'',5''-Tetrahydroxyflavone 7-rhamnoside	CC1C(C(C(C(O1)OC2=CC3=C(C=C2)C(=O)C=C(O3)C4=CC(=C(C(=C4)O)O)O)O)O)O	0.5	44257578	COCONUT:(CNP0234352);KNApSAcK:(4255);Natural Products:(UNPD182931);database;PubChem:(44257578);SuperNatural:(SN00265766)	68722655250
97	1	N/A	-231.91030608583148	C21H20O10	[M + H]+	AQHDANHUMGXSJZ	InChI=1S/C21H20O10/c22-8-11(24)20-18(27)19(28)21(31-20)30-14-7-13-15(17(26)16(14)25)10(23)6-12(29-13)9-4-2-1-3-5-9/h1-7,11,18-22,24-28H,8H2	7-[(2S,3R,4R,5R)-5-[(1R)-1,2-dihydroxyethyl]-3,4-dihydroxyoxolan-2-yl]oxy-5,6-dihydroxy-2-phenylchromen-4-one	C1=CC=C(C=C1)C2=CC(=O)C3=C(C(=C(C=C3O2)OC4C(C(C(O4)C(CO)O)O)O)O)O	0.899999976	59991334;69753459	COCONUT:(CNP0375115);Natural Products:(UNPD2204);database;PubChem:(59991334 69753459);SuperNatural:(SN00370541)	68722655234
98	1	N/A	-237.06292095054943	C21H20O10	[M + H]+	OBHZEHFQYWVVRO	InChI=1S/C21H20O10/c1-29-13-5-9(30-21-20(28)18(26)14(7-23)31-21)4-11-16(13)19(27)15-10(17(11)25)2-8(6-22)3-12(15)24/h2-5,14,18,20-24,26,28H,6-7H2,1H3	null	COC1=CC(=CC2=C1C(=O)C3=C(C2=O)C=C(C=C3O)CO)OC4C(C(C(O4)CO)O)O	0.600000024	139587866	PubChem:(139587866);COCONUT:(CNP0293288);database	68721573890
99	1	N/A	-237.67895475624778	C21H20O10	[M + H]+	WKTUDZDJLYGSDG	InChI=1S/C21H20O10/c22-7-17-18(27)19(28)20(29)21(31-17)10-4-9-12(24)5-15(30-16(9)6-13(10)25)8-1-2-11(23)14(26)3-8/h1-6,17-23,25-29H,7H2	null	C1=CC(=C(C=C1C2=CC(=O)C3=CC(=C(C=C3O2)O)C4C(C(C(C(O4)CO)O)O)O)O)O	-0.0491138175	""	COCONUT:(CNP0107941);Natural Products:(UNPD25113);database;SuperNatural:(SN00395010)	68722655232
100	1	N/A	-239.86751731644486	C21H20O10	[M + H]+	NLTKOZKLPIBPCK	InChI=1S/C21H20O10/c1-6-3-8-12(9(22)4-6)18(27)13-11(5-10(23)17(26)14(13)16(8)25)31-21-20(29)19(28)15(24)7(2)30-21/h3-5,7,15,19-24,26,28-29H,1-2H3	null	CC1C(C(C(C(O1)OC2=CC(=C(C3=C2C(=O)C4=C(C=C(C=C4C3=O)C)O)O)O)O)O)O	0.782914937	""	COCONUT:(CNP0395204);Natural Products:(UNPD48971);database;SuperNatural:(SN00242402)	68722655232
101	1	N/A	-251.37544163493072	C21H20O10	[M + H]+	PXOCSOFBWHOQPV	InChI=1S/C21H20O10/c1-28-15-3-2-10(4-12(15)23)16-7-14(25)18-13(24)5-11(6-17(18)31-16)30-20-19(26)21(27,8-22)9-29-20/h2-7,19-20,22-24,26-27H,8-9H2,1H3	null	COC1=C(C=C(C=C1)C2=CC(=O)C3=C(C=C(C=C3O2)OC4C(C(CO4)(CO)O)O)O)O	0.715004027	""	COCONUT:(CNP0284435);Natural Products:(UNPD212884);database	68721606656
102	1	N/A	-252.55662487893602	C21H20O10	[M + H]+	MEHCTOVFPFJFEW	InChI=1S/C21H20O10/c22-8-16-18(26)19(27)20(28)21(31-16)29-10-2-3-11-14(7-10)30-15(17(11)25)6-9-1-4-12(23)13(24)5-9/h1-7,16,18-24,26-28H,8H2	sulfurein	C1=CC(=C(C=C1C=C2C(=O)C3=C(O2)C=C(C=C3)OC4C(C(C(C(O4)CO)O)O)O)O)O	0.699999988	5321561;10071442;22524515;42607741;73950850;87440063	COCONUT:(CNP0177497);KNApSAcK:(8043);Natural Products:(UNPD193713 UNPD209638 UNPD114072 UNPD129655 UNPD198789);database;PubChem:(5321561 10071442 22524515 42607741 73950850 87440063);SuperNatural:(SN00361857 SN00270420 SN00160627);PubChem class - bio and metabolites;Plantcyc:(CPD-7392);PubMed;Biocyc:(CPD-7392)	68739565650
103	1	N/A	-263.01080815571663	C21H20O10	[M + H]+	SMAKMLPEIWBYJR	InChI=1S/C21H20O10/c1-8-17(25)19(27)20(28)21(29-8)30-10-6-13(24)16-14(7-10)31-15(18(16)26)5-9-2-3-11(22)12(23)4-9/h2-8,17,19-25,27-28H,1H3	Aureusidin 6-rhamnoside	CC1C(C(C(C(O1)OC2=CC(=C3C(=C2)OC(=CC4=CC(=C(C=C4)O)O)C3=O)O)O)O)O	1.39999998	42607766;73950868	COCONUT:(CNP0222496);KNApSAcK:(8047);Natural Products:(UNPD130754 UNPD89906);database;PubChem:(42607766 73950868);SuperNatural:(SN00279301 SN00388191)	68722655250
104	1	N/A	-266.9219925083616	C21H20O10	[M + H]+	UXBSTDOHPXQLPQ	InChI=1S/C21H20O10/c22-8-14-16(25)18(27)19(28)21(31-14)30-12-6-5-11-15(24)13(29-20(11)17(12)26)7-9-1-3-10(23)4-2-9/h1-7,14,16,18-19,21-23,25-28H,8H2	null	C1=CC(=CC=C1C=C2C(=O)C3=C(O2)C(=C(C=C3)OC4C(C(C(C(O4)CO)O)O)O)O)O	0.456808537	""	COCONUT:(CNP0164223);Natural Products:(UNPD213447);database	68721606656
105	1	N/A	-273.2421455026256	C21H20O10	[M + H]+	ZYWGMQXDQJNZGW	InChI=1S/C21H20O10/c22-9-6-13(26)16-15(7-9)31-20(8-1-2-10(23)12(25)5-8)21(19(16)29)30-14-4-3-11(24)17(27)18(14)28/h1-2,5-7,11,14,17-18,22-28H,3-4H2	null	O=c1c(O[C@H]2CC[C@H](O)[C@@H](O)[C@H]2O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12	0.9285927646050178	""	""	0
106	1	N/A	-279.47560284671556	C21H20O10	[M + H]+	PAEWWLDNEFSNIG	InChI=1S/C21H20O10/c22-8-16-18(26)19(27)20(28)21(31-16)30-14-5-9(1-4-12(14)24)6-15-17(25)11-3-2-10(23)7-13(11)29-15/h1-7,16,18-24,26-28H,8H2	null	C1=CC(=C(C=C1C=C2C(=O)C3=C(O2)C=C(C=C3)O)OC4C(C(C(C(O4)CO)O)O)O)O	0.699999988	54597953	COCONUT:(CNP0139942);Natural Products:(UNPD202744);database;PubChem:(54597953)	68721606658
107	1	N/A	-284.2829602262789	C21H20O10	[M + H]+	FQYRHGOEXPNEIB	InChI=1S/C21H20O10/c1-9-5-11-16(12(23)6-9)21(29)17-10(18(11)26)3-2-4-15(17)31-30-8-14(25)20(28)19(27)13(24)7-22/h2-7,13-14,19-20,23-25,27-28H,8H2,1H3	null	CC1=CC2=C(C(=C1)O)C(=O)C3=C(C2=O)C=CC=C3OOCC(C(C(C(C=O)O)O)O)O	0.761708915	""	COCONUT:(CNP0319135);SuperNatural:(SN00163786);database	68722622464
108	1	N/A	-285.4530595177488	C21H20O10	[M + H]+	VIWJSTVHCZMKPJ	InChI=1S/C21H20O10/c22-6-1-7-28-10-2-3-11-15(8-10)30-20-14(5-4-12(23)16(20)17(11)25)31-21-19(27)18(26)13(24)9-29-21/h1-5,7-8,13,18-19,21-24,26-27H,6,9H2	null	C1C(C(C(C(O1)OC2=C3C(=C(C=C2)O)C(=O)C4=C(O3)C=C(C=C4)OC=CCO)O)O)O	0.831856191	""	COCONUT:(CNP0178360);Natural Products:(UNPD213771 UNPD140908 UNPD208213);database;SuperNatural:(SN00300054)	68722655232
109	1	N/A	-286.7253755726026	C21H20O10	[M + H]+	SHTQCLBCHQXUGE	InChI=1S/C21H20O10/c22-6-11-12(30-20-19(28)18(27)13(7-23)31-21(20)29)5-10-14(17(11)26)16(25)9-4-2-1-3-8(9)15(10)24/h1-5,13,18-23,26-29H,6-7H2	null	C1=CC=C2C(=C1)C(=O)C3=CC(=C(C(=C3C2=O)O)CO)OC4C(C(C(OC4O)CO)O)O	-0.254357904	""	COCONUT:(CNP0133593);Natural Products:(UNPD200628);database	68721606656
110	1	N/A	-297.2686387045976	C21H20O10	[M + H]+	XWJRSRTWRHVXLF	InChI=1S/C21H20O10/c1-24-10-6-9(7-11-16(10)30-8-29-11)15-18(25-2)13(22)12-14(23)19(26-3)21(28-5)20(27-4)17(12)31-15/h6-7,23H,8H2,1-5H3	null	COC1=CC(=CC2=C1OCO2)C3=C(C(=O)C4=C(O3)C(=C(C(=C4O)OC)OC)OC)OC	2.81728601	""	COCONUT:(CNP0255785);Natural Products:(UNPD176291);database;SuperNatural:(SN00382102)	68722655232
111	1	N/A	-301.8776426368381	C21H20O10	[M + H]+	WUDSCDNDSIMTCN	InChI=1S/C21H20O10/c1-24-11-7-9(6-10(22)15(11)25-2)14-18(27-4)13(23)12-16(26-3)20-21(30-8-29-20)19(28-5)17(12)31-14/h6-7,22H,8H2,1-5H3	3''-Hydroxy-3,5,8,4'',5''-pentamethoxy-6,7-methylenedioxyflavone	COC1=CC(=CC(=C1OC)O)C2=C(C(=O)C3=C(O2)C(=C4C(=C3OC)OCO4)OC)OC	2.70000005	44260079	COCONUT:(CNP0277458);KNApSAcK:(5070);Natural Products:(UNPD159593);database;PubChem:(44260079);SuperNatural:(SN00247032)	68722655250
112	1	N/A	-305.68661306702614	C21H20O10	[M + H]+	SMUUTIXQVTUCJD	InChI=1S/C21H20O10/c22-10-3-1-9(2-4-10)13-8-29-14-7-11(5-6-12(14)15(13)23)30-21-18(26)16(24)17(25)19(31-21)20(27)28/h1-7,13,16-19,21-22,24-26H,8H2,(H,27,28)	null	C1C(C(=O)C2=C(O1)C=C(C=C2)OC3C(C(C(C(O3)C(=O)O)O)O)O)C4=CC=C(C=C4)O	0.800000012	101274424;122421244	COCONUT:(CNP0021846);HMDB:(41722);database;PubChem:(101274424 122421244);PubChem class - bio and metabolites	68738351114
113	1	N/A	-344.14178535854006	C21H20O10	[M + H]+	QJVBIFNWYBLVDD	InChI=1S/C21H20O10/c22-8-15-17(25)18(26)19(27)21(31-15)30-13-3-1-2-10-14(29-20(28)16(10)13)7-9-4-5-11(23)12(24)6-9/h1-7,15,17-19,21-27H,8H2	(1Z)-1-(3,4-Dihydroxybenzylidene)-3-oxo-1,3-dihydro-2-benzofuran-4-yl beta-D-glucopyranoside	C1=CC2=C(C(=C1)OC3C(C(C(C(O3)CO)O)O)O)C(=O)OC2=CC4=CC(=C(C=C4)O)O	0.600000024	53359351	COCONUT:(CNP0284728);Natural Products:(UNPD202030);database;PubChem:(53359351);PubMed;CHEBI:(68125)	68721606754
114	1	N/A	-358.4597985550412	C21H20O10	[M + H]+	OQALYYVWRAPBOC	InChI=1S/C21H20O10/c1-6(22)12-16(26)10(17(27)13(7(2)23)20(12)30)5-11-18(28)14(8(3)24)21(31)15(9(4)25)19(11)29/h26-31H,5H2,1-4H3	1-[3-acetyl-5-[(3,5-diacetyl-2,4,6-trihydroxyphenyl)methyl]-2,4,6-trihydroxyphenyl]ethanone	CC(=O)C1=C(C(=C(C(=C1O)CC2=C(C(=C(C(=C2O)C(=O)C)O)C(=O)C)O)O)C(=O)C)O	2.70000005	21119957	COCONUT:(CNP0176206);Natural Products:(UNPD67063);database;PubChem:(21119957);SuperNatural:(SN00349108);PubMed	68722655298
115	1	N/A	-367.51671097268843	C21H20O10	[M + H]+	LVVKXERSGMSMKA	InChI=1S/C21H20O10/c22-8-16-17(25)18(26)19(27)21(31-16)29-10-3-1-9(2-4-10)5-12-11-6-13(23)14(24)7-15(11)30-20(12)28/h1-7,16-19,21-27H,8H2	null	C1=CC(=CC=C1C=C2C3=CC(=C(C=C3OC2=O)O)O)OC4C(C(C(C(O4)CO)O)O)O	0.600000024	71600791;102491274	COCONUT:(CNP0242582);Natural Products:(UNPD219691 UNPD225405);database;PubChem:(71600791 102491274)	68721606658
116	1	N/A	-403.74620988810676	C21H20O10	[M + H]+	ITUJVVBPAZWOFK	InChI=1S/C21H20O10/c1-30-16-7-10(3-5-12(16)22)18(26)20(28)14(24)9-15(25)21(29)19(27)11-4-6-13(23)17(8-11)31-2/h3-8,22-23,26-29H,9H2,1-2H3	null	COC1=C(C=CC(=C1)C(=C(C(=O)CC(=O)C(=C(C2=CC(=C(C=C2)O)OC)O)O)O)O)O	2.9000001	129762283	PubChem:(129762283);database	68719476738
117	1	N/A	-436.5238080793742	C21H20O10	[M + H]+	CAIGUMKGQLGFBR	InChI=1S/C21H20O10/c1-30-16-10-12(4-8-15(16)23)5-9-17(24)31-18(19(25)26)21(29,20(27)28)11-13-2-6-14(22)7-3-13/h2-10,18,22-23,29H,11H2,1H3,(H,25,26)(H,27,28)	Cimicifugic acid E	COC1=C(C=CC(=C1)C=CC(=O)OC(C(=O)O)C(CC2=CC=C(C=C2)O)(C(=O)O)O)O	1.79999995	10002902;129409235;129409236;129602012;132331199	COCONUT:(CNP0056899 CNP0306340);KNApSAcK:(41436);Natural Products:(UNPD23366 UNPD218285 UNPD1105);database;PubChem:(10002902 129409235 129409236 129602012 132331199);SuperNatural:(SN00292902 SN00262036 SN00029926);ZINC bio:(ZINC31166504);Training Set;PubMed	68722679890
