structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
95	1	N/A	-288.205579283064	C21H20O6	[M + H]+	OZWAYRPZCFAHRV	InChI=1S/C21H20O6/c1-21(2)7-6-13-16(27-21)5-4-12(20(13)25-3)14-10-26-17-9-11(22)8-15(23)18(17)19(14)24/h4-9,14,22-23H,10H2,1-3H3	Isosophoronol	CC1(C=CC2=C(O1)C=CC(=C2OC)C3COC4=CC(=CC(=C4C3=O)O)O)C	3.79999995	44257392	COCONUT:(CNP0118527);KNApSAcK:(9559);Natural Products:(UNPD18245);database;PubChem:(44257392);SuperNatural:(SN00356462)	68722655250
96	1	N/A	-289.96431663123656	C21H20O6	[M + H]+	KIYJEBIEFGUEHH	InChI=1S/C21H20O6/c1-9(2)7-8-13(23)14-10(3)18(24)17-16(19(14)25)11-5-4-6-12(22)15(11)20(26)21(17)27/h4-6,9,22,24-25H,7-8H2,1-3H3	Phenanthrenequinone, 1,4,8-trihydroxy-2-methyl-3-(4-methylvaleryl)-	CC1=C(C(=C2C3=C(C(=CC=C3)O)C(=O)C(=O)C2=C1O)O)C(=O)CCC(C)C	4.9000001	626814	COCONUT:(CNP0157497);Natural Products:(UNPD174666);database;PubChem:(626814);SuperNatural:(SN00325670)	68722655234
97	1	N/A	-294.6330892730618	C21H20O6	[M + H]+	LGJWBTKCQLVCIA	InChI=1S/C21H20O6/c1-22-16-8-13-15(9-17(16)23-2)26-10-18-19(13)21(24-3)12-4-5-14-11(6-7-25-14)20(12)27-18/h4-9,18-19,21H,10H2,1-3H3	null	COC1C2C(COC3=CC(=C(C=C23)OC)OC)OC4=C1C=CC5=C4C=CO5	3.29999995	101837046	COCONUT:(CNP0326175);Natural Products:(UNPD89139);database;PubChem:(101837046);SuperNatural:(SN00383022)	68722655234
98	1	N/A	-296.8082416149023	C21H20O6	[M + H]+	RCKPFEXECYJLFV	InChI=1S/C21H20O6/c1-13(23)4-2-3-5-14-6-9-18-19(10-14)26-20(12-22)21(27-18)15-7-8-16(24)17(25)11-15/h2-11,20-22,24-25H,12H2,1H3	Acetonylidene Americanin A	CC(=O)C=CC=CC1=CC2=C(C=C1)OC(C(O2)CO)C3=CC(=C(C=C3)O)O	2.5999999	354318;5459019;73357189;92271137;92278382;92530172;92530173	PubChem:(354318 5459019 73357189 92271137 92278382 92530172 92530173);PubMed;database	68719476802
99	1	N/A	-301.56658152649635	C21H20O6	[M + H]+	KOUYRIXNPBTZIN	InChI=1S/C21H20O6/c1-13(22)24-7-3-4-14-8-16-11-18(27-21(16)20(9-14)23-2)15-5-6-17-19(10-15)26-12-25-17/h5-6,8-11H,3-4,7,12H2,1-2H3	Egonol Acetate	CC(=O)OCCCC1=CC2=C(C(=C1)OC)OC(=C2)C3=CC4=C(C=C3)OCO4	4.30000019	14018770	COCONUT:(CNP0216516);Natural Products:(UNPD149108);database;PubChem:(14018770);SuperNatural:(SN00348912);CHEBI:(69556);PubMed	68722655330
100	1	N/A	-307.39563860610184	C21H20O6	[M + H]+	ZIDJFMZHWCAFPM	InChI=1S/C21H20O6/c1-21(2)7-6-13-15(27-21)5-4-12(19(13)23)14-10-26-17-9-11(22)8-16(25-3)18(17)20(14)24/h4-9,14,22-23H,10H2,1-3H3	null	CC1(C=CC2=C(O1)C=CC(=C2O)C3COC4=C(C3=O)C(=CC(=C4)O)OC)C	3.29999995	101664572	COCONUT:(CNP0204494);KNApSAcK:(19475);Natural Products:(UNPD119848);database;PubChem:(101664572);SuperNatural:(SN00263580)	68722655250
101	1	N/A	-312.7902075556598	C21H20O6	[M + H]+	OBWXJUKMULORIR	InChI=1S/C21H20O6/c1-21(2)19(27-21)11-25-14-8-17(24-3)20-15(23)10-16(26-18(20)9-14)12-4-6-13(22)7-5-12/h4-10,19,22H,11H2,1-3H3	4''-Hydroxy-5-methoxy-7-(3-methyl-2,3-epoxybutoxy)flavone	CC1(C(O1)COC2=CC3=C(C(=C2)OC)C(=O)C=C(O3)C4=CC=C(C=C4)O)C	3.36703205	44258305	COCONUT:(CNP0296821);KNApSAcK:(3929);Natural Products:(UNPD52448);database;PubChem:(44258305)	68721606674
102	1	N/A	-312.8587358562077	C21H20O6	[M + H]+	VLWLCFZSWPLWOA	InChI=1S/C21H20O6/c1-8-5-11-14-10(7-13(22)15(11)20(26)27-8)6-12-16(18(14)24)17(23)9(2)19(25)21(12,3)4/h6-9,22,24H,5H2,1-4H3	null	CC1CC2=C(C(=CC3=CC4=C(C(=O)C(C(=O)C4(C)C)C)C(=C23)O)O)C(=O)O1	3.4156847	""	COCONUT:(CNP0172522);Natural Products:(UNPD131129);database;SuperNatural:(SN00252711)	68722655232
103	1	N/A	-314.157990788482	C21H20O6	[M + H]+	WDJAZIFUJKIZSU	InChI=1S/C21H20O6/c1-21(2)5-4-11-6-13(17(25-3)9-16(11)27-21)14-10-26-18-8-12(22)7-15(23)19(18)20(14)24/h4-9,14,22-23H,10H2,1-3H3	erythraddison IV	CC1(C=CC2=CC(=C(C=C2O1)OC)C3COC4=CC(=CC(=C4C3=O)O)O)C	3.79999995	51136459;52325746	COCONUT:(CNP0261409);Natural Products:(UNPD220920);database;PubChem:(51136459 52325746);PubMed	68721606722
104	1	N/A	-315.59835628342415	C21H20O6	[M + H]+	LODNQAFUIQQIPG	InChI=1S/C21H20O6/c1-11-4-13(6-18-19(11)27-10-26-18)21-15-8-22-20(14(15)7-23-21)12-2-3-16-17(5-12)25-9-24-16/h2-6,14-15,20-21H,7-10H2,1H3	null	CC1=C2C(=CC(=C1)C3C4COC(C4CO3)C5=CC6=C(C=C5)OCO6)OCO2	3.36276698	""	COCONUT:(CNP0124710);Natural Products:(UNPD216551);database;KEGG Mine	77311541248
105	1	N/A	-316.4859205819428	C21H20O6	[M + H]+	VOVTXFRZQXJNOQ	InChI=1S/C21H20O6/c1-21(2)16-15(27-20(25-3)19(21)24)9-8-13-17(23)14(10-26-18(13)16)11-4-6-12(22)7-5-11/h4-10,19-20,22,24H,1-3H3	null	CC1(C(C(OC2=C1C3=C(C=C2)C(=O)C(=CO3)C4=CC=C(C=C4)O)OC)O)C	3.18755674	""	COCONUT:(CNP0297462);Natural Products:(UNPD53131);database;SuperNatural:(SN00330872)	68722655232
106	1	N/A	-317.02870365840363	C21H20O6	[M + H]+	XEJDJFHDOJHPJB	InChI=1S/C21H20O6/c1-2-19(22)25-14-6-7-15-26-21(24)27-18-12-10-17(11-13-18)20(23)16-8-4-3-5-9-16/h2-5,8-13H,1,6-7,14-15H2	2-Propenoic acid, 4-(4-benzoylphenoxy)carbonyloxybutyl ester	C=CC(=O)OCCCCOC(=O)OC1=CC=C(C=C1)C(=O)C2=CC=CC=C2	4.5999999	14746151	NORMAN:(NS00002732);database;PubChem class - food;PubChem class - safety and toxic;PubChem:(14746151)	68921065474
107	1	N/A	-321.21020798171656	C21H20O6	[M + H]+	XVIZOEGEWDVLRY	InChI=1S/C21H20O6/c1-21(2)4-3-10-18-17(6-13(22)19(10)27-21)23-8-12-11-5-15-16(25-9-24-15)7-14(11)26-20(12)18/h5-7,12,20,22H,3-4,8-9H2,1-2H3	3-hydroxy-8,9-methylenedioxy-[2'',2''-dimethyl-3'',4''-dihydropyrano-(5'',6'' : 1,2)][6aR,11aR]-pterocarpan	CC1(CCC2=C(O1)C(=CC3=C2C4C(CO3)C5=CC6=C(C=C5O4)OCO6)O)C	3.4000001	25231270	COCONUT:(CNP0129137);Natural Products:(UNPD41613);database;PubChem:(25231270);SuperNatural:(SN00305572);CHEBI:(66645)	68722655266
108	1	N/A	-323.63296924294036	C21H20O6	[M + H]+	HBYGTSDXCJSMRY	InChI=1S/C21H20O6/c1-21(2)4-3-13-19-11(6-16(23)20(13)27-21)5-12(9-24-19)14-7-17-18(8-15(14)22)26-10-25-17/h3-4,6-8,12,22-23H,5,9-10H2,1-2H3	Leiocinol	CC1(C=CC2=C3C(=CC(=C2O1)O)CC(CO3)C4=CC5=C(C=C4O)OCO5)C	3.70000005	596540;22217320	COCONUT:(CNP0162535);KNApSAcK:(9729);Natural Products:(UNPD109);database;PubChem:(596540 22217320);SuperNatural:(SN00247309);PubMed	68722655314
109	1	N/A	-327.5226637557741	C21H20O6	[M + H]+	IZLBLUIBVMGMIY	InChI=1S/C21H20O6/c1-25-20-9-13(4-7-17(20)23)3-6-16-11-15(22)12-19(27-16)14-5-8-18(24)21(10-14)26-2/h3-11,19,23-24H,12H2,1-2H3	null	COC1=C(C=CC(=C1)C=CC2=CC(=O)CC(O2)C3=CC(=C(C=C3)O)OC)O	3.0	69879809;77736151;92448849;92448850;101953463;124674415;124674416	COCONUT:(CNP0115940);HMDB:(33086);Natural Products:(UNPD23440);database;PubChem:(69879809 77736151 92448849 92448850 101953463 124674415 124674416);SuperNatural:(SN00352766);additional;PubChem class - bio and metabolites	68739956746
110	1	N/A	-327.75447221969324	C21H20O6	[M + H]+	CWGQQELECQFCDS	InChI=1S/C21H20O6/c1-21(2)19(22)4-10-3-12-15(6-14(10)27-21)23-8-13-11-5-17-18(25-9-24-17)7-16(11)26-20(12)13/h3,5-7,13,19-20,22H,4,8-9H2,1-2H3	Neorautanol	CC1(C(CC2=CC3=C(C=C2O1)OCC4C3OC5=CC6=C(C=C45)OCO6)O)C	2.79999995	44257447	COCONUT:(CNP0113677);KNApSAcK:(9658);Natural Products:(UNPD273 UNPD69547);database;PubChem:(44257447);SuperNatural:(SN00404026 SN00343375)	68722655250
111	1	N/A	-327.8403813357984	C21H20O6	[M + H]+	BVBIFTXWPCRTEX	InChI=1S/C21H20O6/c1-9-7-12-17(23)15-14(22)8-13-10(2)11(20(25)26-4)5-6-21(13,3)16(15)18(24)19(12)27-9/h7-8,23-24H,5-6H2,1-4H3	null	CC1=CC2=C(C3=C(C(=C2O1)O)C4(CCC(=C(C4=CC3=O)C)C(=O)OC)C)O	3.5999999	101516149	COCONUT:(CNP0392141);Natural Products:(UNPD201777);database;PubChem:(101516149)	68721606658
112	1	N/A	-331.2898041260116	C21H20O6	[M + H]+	OTJMSWBNEUNNEW	InChI=1S/C21H20O6/c1-21(2)5-4-11-6-12(7-15(23)20(11)27-21)14-10-26-17-9-13(22)8-16(25-3)18(17)19(14)24/h4-9,14,22-23H,10H2,1-3H3	Glycyrrhisoflavanone	CC1(C=CC2=C(O1)C(=CC(=C2)C3COC4=C(C3=O)C(=CC(=C4)O)OC)O)C	3.29999995	5317762;14131423	COCONUT:(CNP0113665);KNApSAcK:(9964);Natural Products:(UNPD105049 UNPD159176);database;PubChem:(5317762 14131423);SuperNatural:(SN00243807 SN00159562)	68722655250
113	1	N/A	-332.0926341697873	C21H20O6	[M + H]+	CBAPDZMSAISMEE	InChI=1S/C21H20O6/c1-11-19(12-5-6-15-18(7-12)27-10-26-15)13-8-16(24-3)17(25-4)9-14(13)20(22)21(11,2)23/h5-9,23H,10H2,1-4H3	null	CC1=C(C2=CC(=C(C=C2C(=O)C1(C)O)OC)OC)C3=CC4=C(C=C3)OCO4	3.33141494	""	COCONUT:(CNP0274098);Natural Products:(UNPD156511);database;SuperNatural:(SN00352663)	68722655232
114	1	N/A	-333.5655203172529	C21H20O6	[M + H]+	HOBJUJAJXSZOAT	InChI=1S/C21H20O6/c1-10-9-12-14(16(23)17(10)25-4)20(24)26-19(12)15-13(22)6-5-11-7-8-21(2,3)27-18(11)15/h5-9,19,22-23H,1-4H3	null	COc1c(C)cc2c(c1O)C(=O)OC2c1c(O)ccc2c1OC(C)(C)C=C2	3.6568151534416398	""	""	0
115	1	N/A	-333.6053299442341	C21H20O6	[M + H]+	MKKXFJVEZIBZJT	InChI=1S/C21H20O6/c1-12-9-17(25-11-13-7-8-16(26-13)21(23)24-2)19-14-5-3-4-6-15(14)20(22)27-18(19)10-12/h7-10H,3-6,11H2,1-2H3	Oprea1_216563	CC1=CC2=C(C3=C(CCCC3)C(=O)O2)C(=C1)OCC4=CC=C(O4)C(=O)OC	4.0	1321373	database;PubChem:(1321373);PubMed;CHEBI:(108104)	68719476834
116	1	N/A	-335.4295595286263	C21H20O6	[M + H]+	BLJNAQWNZHOUNA	InChI=1S/C21H20O6/c1-10(2)17-20(27-17)13-5-6-15-16(19(13)24-4)21(23)25-9-12-7-11(3)8-14(22)18(12)26-15/h5-8,17,20,22H,1,9H2,2-4H3	null	CC1=CC2=C(C(=C1)O)OC3=C(C(=C(C=C3)C4C(O4)C(=C)C)OC)C(=O)OC2	3.5999999	139588489	PubChem:(139588489);COCONUT:(CNP0353689);database	68721573890
117	1	N/A	-344.845698560145	C21H20O6	[M + H]+	IXTBRJOWYAXVBE	InChI=1S/C21H20O6/c1-10(22)21(26)8-11-6-14-15(7-13(11)16(23)9-21)20(25)18-12(19(14)24)4-3-5-17(18)27-2/h3-7,10,16,22-23,26H,8-9H2,1-2H3	null	CC(C1(CC(C2=C(C1)C=C3C(=C2)C(=O)C4=C(C3=O)C=CC=C4OC)O)O)O	2.2960093	""	COCONUT:(CNP0354820);Natural Products:(UNPD128093);database;SuperNatural:(SN00238942)	68722655232
118	1	N/A	-355.3976969378045	C21H20O6	[M + H]+	JYBPKPPLCSWFBF	InChI=1S/C21H20O6/c1-10(22)21(26)7-6-12-11(9-21)8-14-17(19(12)24)20(25)16-13(18(14)23)4-3-5-15(16)27-2/h3-5,8,10,22,24,26H,6-7,9H2,1-2H3	null	CC(C1(CCC2=C(C3=C(C=C2C1)C(=O)C4=C(C3=O)C(=CC=C4)OC)O)O)O	2.5999999	102115577	COCONUT:(CNP0110707);Natural Products:(UNPD33903);database;PubChem:(102115577);SuperNatural:(SN00344000)	68722655234
119	1	N/A	-357.41336581950316	C21H20O6	[M + H]+	HNYIYHULGLPHKE	InChI=1S/C21H20O6/c1-11(2)4-6-15-19(26-15)12(3)21(23)27-20-13-5-7-18(22)25-17(13)10-16-14(20)8-9-24-16/h4-5,7-10,12,15,19H,6H2,1-3H3	null	CC(C1C(O1)CC=C(C)C)C(=O)OC2=C3C=CC(=O)OC3=CC4=C2C=CO4	4.04101992	""	COCONUT:(CNP0281145);KNApSAcK:(19864);Natural Products:(UNPD7586);database;SuperNatural:(SN00328378)	68722655248
120	1	N/A	-358.99275363000993	C21H20O6	[M + H]+	JAIJYLCLNSGAMU	InChI=1S/C21H20O6/c1-20(2)9-8-13-17(27-20)7-5-14-18(13)26-11-21(24,19(14)23)15-6-4-12(25-3)10-16(15)22/h4-10,22,24H,11H2,1-3H3	3-hydroxy-3-(2-hydroxy-4-methoxyphenyl)-8,8-dimethyl-2H-pyrano[2,3-f]chromen-4-one	CC1(C=CC2=C(O1)C=CC3=C2OCC(C3=O)(C4=C(C=C(C=C4)OC)O)O)C	2.79999995	59775123	COCONUT:(CNP0295492);Natural Products:(UNPD192456);database;PubChem:(59775123);SuperNatural:(SN00337192)	68722655234
121	1	N/A	-359.92297097935614	C21H20O6	[M + H]+	XRYDGCQYNMEJEL	InChI=1S/C21H20O6/c1-20(2,22)18-7-11-6-13-16(9-15(11)26-18)25-10-21(23)14-5-4-12(24-3)8-17(14)27-19(13)21/h4-9,19,22-23H,10H2,1-3H3	9-O-Methylglyceofuran	CC(C)(C1=CC2=CC3=C(C=C2O1)OCC4(C3OC5=C4C=CC(=C5)OC)O)O	2.0	44257481	COCONUT:(CNP0404249);HMDB:(34112);KNApSAcK:(9692);Natural Products:(UNPD118053);database;PubChem:(44257481);SuperNatural:(SN00323695);PubChem class - bio and metabolites	68739432474
122	1	N/A	-361.3340855458193	C21H20O6	[M + H]+	CSKOHFAJPKLSBP	InChI=1S/C21H20O6/c1-23-17-5-3-14(9-19(17)24-2)8-16-15(11-25-21(16)22)7-13-4-6-18-20(10-13)27-12-26-18/h3-6,8-10,15H,7,11-12H2,1-2H3	(3Z)-4-(1,3-benzodioxol-5-ylmethyl)-3-[(3,4-dimethoxyphenyl)methylidene]oxolan-2-one	COC1=C(C=C(C=C1)C=C2C(COC2=O)CC3=CC4=C(C=C3)OCO4)OC	3.70000005	156613;5315829;6440534;6506046;11057679;78384666	COCONUT:(CNP0111338);KNApSAcK:(36130);Natural Products:(UNPD122397 UNPD42331 UNPD49355 UNPD57567);database;PubChem:(156613 5315829 6440534 6506046 11057679 78384666);SuperNatural:(SN00157704 SN00159387);MeSH:(5315829 6440534 11057679 78384666);PubMed	68722655318
123	1	N/A	-361.45707235992614	C21H20O6	[M + H]+	GVNUFBXIXQNOCF	InChI=1S/C21H20O6/c1-23-17-5-3-13(9-19(17)24-2)7-15-11-25-21(22)16(15)8-14-4-6-18-20(10-14)27-12-26-18/h3-6,8-10,15H,7,11-12H2,1-2H3	(3Z)-3-(1,3-benzodioxol-5-ylmethylidene)-4-[(3,4-dimethoxyphenyl)methyl]oxolan-2-one	COC1=C(C=C(C=C1)CC2COC(=O)C2=CC3=CC4=C(C=C3)OCO4)OC	3.70000005	5321541;10915582;78385498;101916322;132350840	COCONUT:(CNP0249870);Natural Products:(UNPD77900 UNPD169822 UNPD131284);database;PubChem:(5321541 10915582 78385498 101916322 132350840);SuperNatural:(SN00159386 SN00251340 SN00259833 SN00260638)	68722655234
124	1	N/A	-367.6471385345039	C21H20O6	[M + H]+	GHQLCPORHKRFDJ	InChI=1S/C21H20O6/c1-5-13(4)21(23)27-18(12(2)3)11-25-20-14-6-7-19(22)26-17(14)10-16-15(20)8-9-24-16/h5-10,18H,2,11H2,1,3-4H3	null	CC=C(C)C(=O)OC(COC1=C2C=CC(=O)OC2=CC3=C1C=CO3)C(=C)C	4.69999981	90471607	COCONUT:(CNP0327000);Natural Products:(UNPD90215);database;PubChem:(90471607);SuperNatural:(SN00312202)	68722655234
125	1	N/A	-368.43231835769666	C21H20O6	[M + H]+	KBWLIVPYBYZFIG	InChI=1S/C21H20O6/c1-11-12(2)21(23,13-5-6-16-19(7-13)27-10-26-16)15-9-18(25-4)17(24-3)8-14(15)20(11)22/h5-9,23H,10H2,1-4H3	null	CC1=C(C(C2=CC(=C(C=C2C1=O)OC)OC)(C3=CC4=C(C=C3)OCO4)O)C	3.33141494	""	COCONUT:(CNP0329696);Natural Products:(UNPD93901);database;SuperNatural:(SN00324032)	68722655232
126	1	N/A	-375.5518959919369	C21H20O6	[M + H]+	NEEJYTHQOJOWJT	InChI=1S/C21H20O6/c1-23-17-5-3-14(9-19(17)24-2)8-16-15(11-25-21(16)22)7-13-4-6-18-20(10-13)27-12-26-18/h3-7,9-10,16H,8,11-12H2,1-2H3	null	COC1=C(C=C(C=C1)CC2C(=CC3=CC4=C(C=C3)OCO4)COC2=O)OC	3.7961688	""	COCONUT:(CNP0193584);Natural Products:(UNPD120244);database;SuperNatural:(SN00288825)	68722655232
127	1	N/A	-375.8311480227854	C21H20O6	[M + H]+	WMQMBGVYLOACGA	InChI=1S/C21H20O6/c1-12(2)6-7-21(25)11-17(22)15(10-19(21)23)16-8-13-4-5-14(26-3)9-18(13)27-20(16)24/h4-6,8-10,25H,7,11H2,1-3H3	null	CC(=CCC1(CC(=O)C(=CC1=O)C2=CC3=C(C=C(C=C3)OC)OC2=O)O)C	2.77936387	""	COCONUT:(CNP0250763);Natural Products:(UNPD40188);database;SuperNatural:(SN00334726)	68722655232
128	1	N/A	-378.48182856498676	C21H20O6	[M + H]+	NFHFNBFYZIJLKZ	InChI=1S/C21H20O6/c1-21(13-3-5-17-19(7-13)26-11-24-17)15-9-22-20(14(15)8-27-21)12-2-4-16-18(6-12)25-10-23-16/h2-7,14-15,20H,8-11H2,1H3	null	CC1(C2COC(C2CO1)C3=CC4=C(C=C3)OCO4)C5=CC6=C(C=C5)OCO6	3.12025428	""	COCONUT:(CNP0284311);Natural Products:(UNPD177470);database;SuperNatural:(SN00246712)	68722655232
129	1	N/A	-380.25909446427687	C21H20O6	[M + H]+	HGUFUYCGEMFOAS	InChI=1S/C21H20O6/c22-21-16(4-1-13-2-5-17-19(8-13)26-11-24-17)15(10-23-21)7-14-3-6-18-20(9-14)27-12-25-18/h2-3,5-6,8-9,15-16H,1,4,7,10-12H2	null	C1C(C(C(=O)O1)CCC2=CC3=C(C=C2)OCO3)CC4=CC5=C(C=C4)OCO5	4.37430239	""	COCONUT:(CNP0350946);Natural Products:(UNPD212808);database	68721606656
130	1	N/A	-390.95461151012535	C21H20O6	[M + H]+	GRODRRJBLWFRFZ	InChI=1S/C21H20O6/c1-24-18-4-2-14(10-17(18)22)9-16-15(12-27-21(16)23)8-13-3-5-19-20(11-13)26-7-6-25-19/h2-5,9-11,15,22H,6-8,12H2,1H3	null	COC1=C(C=C(C=C1)C=C2C(COC2=O)CC3=CC4=C(C=C3)OCCO4)O	3.37806439	""	COCONUT:(CNP0283314);Natural Products:(UNPD94701 UNPD15296);database;SuperNatural:(SN00404715 SN00277909)	68722655232
131	1	N/A	-413.0212747554387	C21H20O6	[M + H]+	SVOIVAHAKDYEOL	InChI=1S/C21H20O6/c1-12(9-14-10-13(2)21(23)26-14)5-7-25-20-15-3-4-19(22)27-18(15)11-17-16(20)6-8-24-17/h3-6,8,11,13-14H,7,9-10H2,1-2H3	null	CC1CC(OC1=O)CC(=CCOC2=C3C=CC(=O)OC3=CC4=C2C=CO4)C	4.30000019	130407946	COCONUT:(CNP0123918);Natural Products:(UNPD217522);database;PubChem:(130407946)	68721606658
132	1	N/A	-432.5272847389584	C21H20O6	[M + H]+	NFJJJWVGDBCSKG	InChI=1S/C21H20O6/c1-23-16-4-3-11-6-15-13(9-25-21(15)22)5-12-7-17-18(27-10-26-17)8-14(12)19(11)20(16)24-2/h3-4,7-8,13,15H,5-6,9-10H2,1-2H3	Demethoxystegane	COC1=C(C2=C(CC3C(CC4=CC5=C(C=C42)OCO5)COC3=O)C=C1)OC	3.5	10474180	COCONUT:(CNP0118747);KNApSAcK:(45505);Natural Products:(UNPD24628);database;PubChem:(10474180);SuperNatural:(SN00312707);MeSH:(10474180);PubMed	68722655318
133	1	N/A	-450.05201574229284	C21H20O6	[M + H]+	MKWAWTRNIPHOLB	InChI=1S/C21H20O6/c1-23-15-4-3-11(6-16(15)24-2)19-14-8-18-17(26-10-27-18)7-12(14)5-13-9-25-21(22)20(13)19/h3-4,6-8,13,19-20H,5,9-10H2,1-2H3	Morelensin	COC1=C(C=C(C=C1)C2C3C(CC4=CC5=C(C=C24)OCO5)COC3=O)OC	3.62386632	320372;4578468;101638007;101638008;101638012;101638013;118701152	COCONUT:(CNP0311585);KNApSAcK:(2593);Natural Products:(UNPD69691);database;PubChem:(320372 4578468 101638007 101638008 101638012 101638013 118701152);CHEBI:(1959);MeSH:(320372);KEGG:(C10551);PubMed	68721607030
134	1	N/A	-450.24230874407266	C21H20O6	[M + H]+	HGOULPVLENVPRT	InChI=1S/C21H20O6/c1-23-15-6-4-11-7-13-9-25-21(22)19(13)17(18(11)20(15)24-2)12-3-5-14-16(8-12)27-10-26-14/h3-6,8,13,17,19H,7,9-10H2,1-2H3	Polygamatin	COC1=C(C2=C(CC3COC(=O)C3C2C4=CC5=C(C=C4)OCO5)C=C1)OC	3.29999995	156201;78178067	COCONUT:(CNP0317807);Natural Products:(UNPD77819);database;PubChem:(156201 78178067);SuperNatural:(SN00325179);PubMed;Biocyc:(CPD-20990)	68722657346
135	1	N/A	-454.5808656077402	C21H20O6	[M + H]+	VNIZVGJYFGDOPC	InChI=1S/C21H20O6/c1-12(15-11-18(22)21(2,3)27-15)6-8-25-20-13-4-5-19(23)26-17(13)10-16-14(20)7-9-24-16/h4-5,7,9-12H,6,8H2,1-3H3	4-[3-(5,5-dimethyl-4-oxofuran-2-yl)butoxy]furo[3,2-g]chromen-7-one	CC(CCOC1=C2C=CC(=O)OC2=CC3=C1C=CO3)C4=CC(=O)C(O4)(C)C	3.70000005	383709	COCONUT:(CNP0266330);KNApSAcK:(19834);Natural Products:(UNPD140567);database;PubChem:(383709);SuperNatural:(SN00225733);MeSH:(383709);PubMed	68722655318
136	1	N/A	-456.8293647458891	C21H20O6	[M + H]+	LAFREGHROJJWDK	InChI=1S/C21H20O6/c1-23-16-7-12-5-13-9-25-21(22)20(13)19(14(12)8-17(16)24-2)11-3-4-15-18(6-11)27-10-26-15/h3-4,6-8,13,19-20H,5,9-10H2,1-2H3	7(8) 7''(8'')-tetrahydrojusticidin B	COC1=C(C=C2C(C3C(CC2=C1)COC3=O)C4=CC5=C(C=C4)OCO5)OC	3.29999995	54758663	COCONUT:(CNP0134162);Natural Products:(UNPD199666);database;PubChem:(54758663);PubChem class - bio and metabolites;PubMed;Biocyc:(CPD-13464)	68738385986
137	1	N/A	-522.7811657977521	C21H20O6	[M + H]+	BFGDXTPDNVNFIQ	InChI=1S/C21H20O6/c1-9-6-20-8-21(9,26)4-3-14(20)12-5-11-13(18(22)23)7-27-17(11)10(2)15(12)16(20)19(24)25/h5,7,14,16,26H,1,3-4,6,8H2,2H3,(H,22,23)(H,24,25)	null	CC1=C2C(=CC3=C1C(C45C3CCC(C4)(C(=C)C5)O)C(=O)O)C(=CO2)C(=O)O	2.0	71747151	COCONUT:(CNP0262288);MeSH:(71747151);Natural Products:(UNPD221419);database;PubChem:(71747151);PubMed	68721606726
