structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
105	1	N/A	-323.8863163174815	C16H16O4	[M + H]+	VOMDIEGPEURZJO	InChI=1S/C16H16O4/c1-9(2)4-3-5-10-8-13(19)14-11(17)6-7-12(18)15(14)16(10)20/h4,6-8,17-18H,3,5H2,1-2H3	Arnebin 7	CC(=CCCC1=CC(=O)C2=C(C=CC(=C2C1=O)O)O)C	4.0999999	98914	SuperNatural:(SN00156488);ZINC bio:(ZINC01730009);MeSH:(98914);Plantcyc:(CPD-9321);PubMed;COCONUT:(CNP0323854);KNApSAcK:(50577);Natural Products:(UNPD85956);database;PubChem:(98914);CHEBI:(81530);PubChem class - bio and metabolites;KEGG:(C18133);PubChem class - safety and toxic;Biocyc:(CPD-9321)	68806682998
106	1	N/A	-326.722998436649	C16H16O4	[M + H]+	VNZXGAUZBWGQLK	InChI=1S/C16H16O4/c1-8-7-11-5-6-12-14(17)9(2)10(3)20-15(12)13(11)16(18-4)19-8/h5-7,16H,1-4H3	aspergione C	CC1=CC2=C(C(O1)OC)C3=C(C=C2)C(=O)C(=C(O3)C)C	2.70000005	10858616	COCONUT:(CNP0413909);KNApSAcK:(44547);Natural Products:(UNPD156355);database;PubChem:(10858616);SuperNatural:(SN00344801);PubMed	68722655314
107	1	N/A	-326.9183105013951	C16H16O4	[M + H]+	AABYHXILLYTODR	InChI=1S/C16H16O4/c1-11-4-8-16(20-11)14(17)7-5-12-10-13(18-2)6-9-15(12)19-3/h4-10H,1-3H3	null	CC1=CC=C(O1)C(=O)C=CC2=C(C=CC(=C2)OC)OC	3.4000001	66561805;77142805	MeSH:(77142805);database;PubChem:(66561805 77142805);PubMed	68719476806
108	1	N/A	-327.15509848636424	C16H16O4	[M + H]+	NAQGNKDDMKJBKI	InChI=1S/C16H16O4/c1-4-12-5-6-15(18-3)14(7-12)16-8-13(10-20-16)9-19-11(2)17/h4-8,10H,1,9H2,2-3H3	null	CC(=O)OCC1=COC(=C1)C2=C(C=CC(=C2)C=C)OC	3.15615225	""	COCONUT:(CNP0237158);Natural Products:(UNPD149025);database	68721606656
109	1	N/A	-328.22785954759894	C16H16O4	[M + H]+	GRKPZWCHEWOSOX	InChI=1S/C16H16O4/c1-8-5-11-12(7-13(8)18-3)15-10(6-14(11)19-4)9(2)20-16(15)17/h5-7,9H,1-4H3	null	CC1C2=CC(=C3C=C(C(=CC3=C2C(=O)O1)OC)C)OC	3.29999995	71746811	COCONUT:(CNP0245898);Natural Products:(UNPD225668);database;PubChem:(71746811)	68721606658
110	1	N/A	-332.49770456229913	C16H16O4	[M + H]+	CRVJURXVQBYDTF	InChI=1S/C16H16O4/c1-20-15-10-12(17)9-14(19)16(15)13(18)8-7-11-5-3-2-4-6-11/h2-10,14,16-17,19H,1H3	null	COC1=CC(O)=CC(O)C1C(=O)/C=C/c1ccccc1	1.9851453895382898	""	""	0
111	1	N/A	-332.95253787525775	C16H16O4	[M + H]+	BGBUBOMIMYSDPN	InChI=1S/C16H16O4/c1-9(2)6-7-11-15-14-10(12(17)8-19-15)4-3-5-13(14)20-16(11)18/h3-6,12,17H,7-8H2,1-2H3	null	CC(=CCC1=C2C3=C(C=CC=C3OC1=O)C(CO2)O)C	2.88521814	""	COCONUT:(CNP0247145);Natural Products:(UNPD113372);database;SuperNatural:(SN00302914)	68722655232
112	1	N/A	-339.4401643166347	C16H16O4	[M + H]+	OGSLGCUQMDVTNB	InChI=1S/C16H16O4/c1-9-4-3-5-11-13(9)12(7-18)14-10(6-17)8-20-16(14)15(11)19-2/h3,5,7-9,17H,4,6H2,1-2H3	13-Hydroxy-14-oxocacalohastin	CC1CC=CC2=C1C(=C3C(=COC3=C2OC)CO)C=O	2.29999995	637824;21589637	COCONUT:(CNP0356964);Natural Products:(UNPD142047);database;PubChem:(637824 21589637);SuperNatural:(SN00376959);PubMed	68722655298
113	1	N/A	-340.25913554520673	C16H16O4	[M + H]+	UHLFABGYTHYZMN	InChI=1S/C16H16O4/c1-16(2)13-10(15(17)20-16)8-9-6-5-7-11(18-3)12(9)14(13)19-4/h5-8H,1-4H3	null	COc1cccc2cc3c(c(OC)c12)C(C)(C)OC3=O	3.182062228344533	""	""	0
114	1	N/A	-345.49322564919356	C16H16O4	[M + H]+	HCDROHXQHZUWFS	InChI=1S/C16H16O4/c1-8-7-20-15-12(8)16(3,18)13-9(2)11(19-4)6-5-10(13)14(15)17/h5-7,18H,1-4H3	null	CC1=COC2=C1C(C3=C(C2=O)C=CC(=C3C)OC)(C)O	2.94289756	""	COCONUT:(CNP0157603);KNApSAcK:(17506);Natural Products:(UNPD127115);database;SuperNatural:(SN00361853)	68722655248
115	1	N/A	-345.73279223508325	C16H16O4	[M + H]+	ICMYLWYQIYMIFN	InChI=1S/C16H16O4/c1-9-16(2,3)14-12(18)8-13(20-15(14)19-9)10-4-6-11(17)7-5-10/h4-9,17H,1-3H3	Hyperbrasilone	CC1C(C2=C(O1)OC(=CC2=O)C3=CC=C(C=C3)O)(C)C	2.9000001	197685	COCONUT:(CNP0179633);Natural Products:(UNPD163113);database;PubChem:(197685);SuperNatural:(SN00264409);MeSH:(197685);PubMed	68722655302
116	1	N/A	-347.1133390153041	C16H16O4	[M + H]+	BTSBSVVWGQHNFB	InChI=1S/C16H16O4/c1-7(2)9-6-11(17)13-12-10(9)5-8(3)14(19-4)15(12)20-16(13)18/h5-7,17H,1-4H3	2-O-methylisohemigossylic acid lactone	CC1=CC2=C3C(=C(C=C2C(C)C)O)C(=O)OC3=C1OC	4.30000019	10540106	COCONUT:(CNP0174955);KNApSAcK:(20089);Natural Products:(UNPD46515);database;PubChem:(10540106);SuperNatural:(SN00322316);MeSH:(10540106);PubMed	68722655318
117	1	N/A	-350.17863038370535	C16H16O4	[M + H]+	XSUYKFNENYNSMG	InChI=1S/C16H16O4/c1-7(2)9-6-11(19-4)13-12-10(9)5-8(3)14(17)15(12)20-16(13)18/h5-7,17H,1-4H3	null	CC1=CC2=C3C(=C(C=C2C(C)C)OC)C(=O)OC3=C1O	3.79999995	10445925	COCONUT:(CNP0167045);Natural Products:(UNPD4959);database;PubChem:(10445925);PubMed	68721606722
118	1	N/A	-350.38039437415773	C16H16O4	[M + H]+	IAJIIJBMBCZPSW	InChI=1S/C16H16O4/c1-8-7-11-13(9(2)20-8)16(18)14-10(15(11)17)5-4-6-12(14)19-3/h4-6,8-9H,7H2,1-3H3	Eleutherin	CC1CC2=C(C(O1)C)C(=O)C3=C(C2=O)C=CC=C3OC	2.0	10166;4483892;12310962;10445924;101164912;134737241	COCONUT:(CNP0143288);KNApSAcK:(2821);Natural Products:(UNPD85495 UNPD96840);database;PubChem:(10166 4483892 12310962 10445924 101164912 134737241);SuperNatural:(SN00157210 SN00282497);CHEBI:(4774);MeSH:(10166 4483892 10445924);KEGG:(C10340);PubChem class - safety and toxic;Training Set;PubMed	68789780854
119	1	N/A	-351.0995676780084	C16H16O4	[M + H]+	ALLYVKRLOHDVKI	InChI=1S/C16H16O4/c1-9(16(19)20)7-8-11-10(2)14(17)12-5-3-4-6-13(12)15(11)18/h3-6,9H,7-8H2,1-2H3,(H,19,20)	5C-aglycone	CC1=C(C(=O)C2=CC=CC=C2C1=O)CCC(C)C(=O)O	2.5	3082405;20849237	COCONUT:(CNP0137170);HMDB:(4810);database;PubChem:(3082405 20849237);SuperNatural:(SN00216361);CHEBI:(89486);PubChem class - bio and metabolites;MeSH:(3082405);PubMed;Biocyc:(CPD-21316)	68739401838
120	1	N/A	-355.12792422710567	C16H16O4	[M + H]+	OVVQUWWPZAAYMD	InChI=1S/C16H16O4/c1-7-5-10(19-4)11-8(2)6-20-16-9(3)14(17)15(18)12(7)13(11)16/h5,8H,6H2,1-4H3	Naphtho[1,8-bc]pyran-7,8-dione, 2,3-dihydro-4-methoxy-3,6,9-trimethyl-	CC1COC2=C(C(=O)C(=O)C3=C2C1=C(C=C3C)OC)C	2.29999995	14544217	COCONUT:(CNP0142004);KNApSAcK:(20126);Natural Products:(UNPD36285);database;PubChem:(14544217);SuperNatural:(SN00224152)	68722655250
121	1	N/A	-356.08337094737794	C16H16O4	[M + H]+	XKJIMDKZXZXPAX	InChI=1S/C16H16O4/c1-7(2)11-9-5-8(3)6-10-12(9)13(16(18)20-10)15(19-4)14(11)17/h5-7,17H,1-4H3	null	CC1=CC2=C3C(=C1)OC(=O)C3=C(C(=C2C(C)C)O)OC	3.79999995	101098131	COCONUT:(CNP0304230);Natural Products:(UNPD60934);database;PubChem:(101098131)	68721606658
122	1	N/A	-357.8853120398878	C16H16O4	[M + H]+	XLRAUHHMIBQRCR	InChI=1S/C16H16O4/c17-12-6-5-9(7-14(12)19)16-11-4-2-1-3-10(11)13(18)8-15(16)20/h1-7,13,15-20H,8H2	null	C1C(C(C2=CC=CC=C2C1O)C3=CC(=C(C=C3)O)O)O	2.12074208	""	COCONUT:(CNP0117984);Natural Products:(UNPD227385);database	68721606656
123	1	N/A	-361.7958237291363	C16H16O4	[M + H]+	LSKKAYJKKXOCKE	InChI=1S/C16H16O4/c1-8-4-7-11-13(15(17)19-3)16(18)20-14(11)12-9(2)5-6-10(8)12/h4,7,9H,5-6H2,1-3H3	null	CC1CCC2=C(C=CC3=C(C(=O)OC3=C12)C(=O)OC)C	1.89999998	102134286	COCONUT:(CNP0190759);Natural Products:(UNPD227896);database;PubChem:(102134286)	68721606658
124	1	N/A	-366.2491117527472	C16H16O4	[M + H]+	SMUCRELPMFKVRH	InChI=1S/C16H16O4/c1-8(2)4-5-10-12(17)7-6-11-13(10)16(20)15(19)9(3)14(11)18/h4,6-7,17,19H,5H2,1-3H3	null	CC(C)=CCc1c(O)ccc2c1C(=O)C(O)=C(C)C2=O	2.941741762193356	""	""	0
125	1	N/A	-366.39948112156986	C16H16O4	[M + H]+	SPZJYNDPHAHIOR	InChI=1S/C16H16O4/c1-9(2)4-5-11-14(20-3)7-6-10-12(17)8-13(18)16(19)15(10)11/h4,6-8,18H,5H2,1-3H3	null	COc1ccc2c(c1CC=C(C)C)C(=O)C(O)=CC2=O	2.9972252741751175	""	""	0
126	1	N/A	-377.1095600404965	C16H16O4	[M + H]+	KXZSEWYHQCKWLI	InChI=1S/C16H16O4/c1-16(2,17)14-9-10-8-13(18-3)11-4-6-19-7-5-12(11)15(10)20-14/h4-9,17H,1-3H3	5-methoxyfuro[2,3-g][3]benzoxepin	CC(C)(C1=CC2=CC(=C3C=COC=CC3=C2O1)OC)O	2.5999999	10084612	COCONUT:(CNP0400896);KNApSAcK:(46717);Natural Products:(UNPD164902);database;PubChem:(10084612);SuperNatural:(SN00288068);PubMed	68722655314
127	1	N/A	-388.4373736304175	C16H16O4	[M + H]+	PZZDIQYEWIHAEX	InChI=1S/C16H16O4/c1-16(2)8-7-10-13(17)9-5-4-6-11(19-3)12(9)14(18)15(10)20-16/h4-6H,7-8H2,1-3H3	9-Methoxy-alpha-lapachone	CC1(CCC2=C(O1)C(=O)C3=C(C2=O)C=CC=C3OC)C	2.5999999	442754	COCONUT:(CNP0247880);KNApSAcK:(2841);Natural Products:(UNPD110366);database;PubChem:(442754);SuperNatural:(SN00155971);CHEBI:(2336);KEGG:(C10372);PubMed	68722655602
128	1	N/A	-391.2263952918082	C16H16O4	[M + H]+	UCUGYCWDUVQIHH	InChI=1S/C16H16O4/c1-10(2)3-5-14(18)11-7-16(20-9-11)13-8-12(17)4-6-15(13)19/h3-4,6-9,14,18H,5H2,1-2H3	null	CC(=CCC(C1=COC(=C1)C2=CC(=O)C=CC2=O)O)C	2.49769068	""	COCONUT:(CNP0200333);Natural Products:(UNPD192313);database;SuperNatural:(SN00294615)	68722655232
129	1	N/A	-398.12707261976794	C16H16O4	[M + H]+	RDYCCMPPFVHNRL	InChI=1S/C16H16O4/c1-8-7-20-15-11(8)9(2)13-12(14(15)19-4)10(17)5-6-16(13,3)18/h5-7,18H,1-4H3	null	COc1c2c(c(C)c3c(C)coc13)C(C)(O)C=CC2=O	2.8226808620235935	""	""	0
130	1	N/A	-400.16722713389373	C16H16O4	[M + H]+	UFGOPKFUGYRWSG	InChI=1S/C16H16O4/c1-16(2)8-7-10-13(17)12-9(14(18)15(10)20-16)5-4-6-11(12)19-3/h4-6H,7-8H2,1-3H3	6-methoxy-alpha-lapachone	CC1(CCC2=C(O1)C(=O)C3=C(C2=O)C(=CC=C3)OC)C	2.5999999	60166270	COCONUT:(CNP0121628);Natural Products:(UNPD5181);database;PubChem:(60166270);SuperNatural:(SN00386284);PubMed	68722655298
131	1	N/A	-402.6190544926568	C16H16O4	[M + H]+	QVCIKHIFUYFWCW	InChI=1S/C16H16O4/c1-7-6-20-16-12(7)9(3)13-8(2)11(19-4)5-10(17)14(13)15(16)18/h5-6,8,18H,1-4H3	null	CC1C(=CC(=O)C2=C1C(=C3C(=COC3=C2O)C)C)OC	3.29849601	""	COCONUT:(CNP0178808);Natural Products:(UNPD70787);database;SuperNatural:(SN00362617)	68722655232
132	1	N/A	-407.3958586431483	C16H16O4	[M + H]+	XPIIROKFSGXAHX	InChI=1S/C16H16O4/c1-11(9-17)3-2-4-12-7-16(20-10-12)14-8-13(18)5-6-15(14)19/h3,5-8,10,17H,2,4,9H2,1H3	null	CC(=CCCC1=COC(=C1)C2=CC(=O)C=CC2=O)CO	1.70000005	102120040	COCONUT:(CNP0179029);Natural Products:(UNPD196270);database;PubChem:(102120040);SuperNatural:(SN00299529)	68722655234
133	1	N/A	-411.3984294071546	C16H16O4	[M + H]+	BBDQBOFYWDAYIG	InChI=1S/C16H16O4/c1-7-6-9(19-5)12-11-10(7)14(18)13(17)8(2)15(11)20-16(12,3)4/h6H,1-5H3	2H-Naphtho[1,8-bc]furan-6,7-dione, 3-methoxy-2,2,5,8-tetramethyl-	CC1=CC(=C2C3=C1C(=O)C(=O)C(=C3OC2(C)C)C)OC	2.0	11448657	COCONUT:(CNP0167124);KNApSAcK:(43444);Natural Products:(UNPD189547);database;PubChem:(11448657);SuperNatural:(SN00322737)	68722655250
134	1	N/A	-414.93473708319317	C16H16O4	[M + H]+	WYXAFJMQIZAQRG	InChI=1S/C16H16O4/c1-3-4-5-6-8-14-10-11-16(20-14)15(19-13(2)17)9-7-12-18-16/h8,10-11,15H,7,9,12H2,1-2H3	null	CC#CC#CC=C1C=CC2(O1)C(CCCO2)OC(=O)C	2.48254871	""	COCONUT:(CNP0227518);Natural Products:(UNPD104367);database	68721606656
135	1	N/A	-420.7266146111497	C16H16O4	[M + H]+	ZVNJQANZWXBDCG	InChI=1S/C16H16O4/c1-3-14(17)8-4-5-9-15(18)10-6-7-13-11-12(2)20-16(13)19/h3,6,10-12,14-15,17-18H,1,7H2,2H3	null	CC1C=C(C(=O)O1)CC=CC(C#CC#CC(C=C)O)O	1.5	11097678;102113424	COCONUT:(CNP0373472);Natural Products:(UNPD106249);database;PubChem:(11097678 102113424)	68721606658
136	1	N/A	-424.1685782950387	C16H16O4	[M + H]+	SYWQVHNVGPYUQH	InChI=1S/C16H16O4/c1-3-16(2)10-20-15(19)14(16)13(18)9-12(17)11-7-5-4-6-8-11/h3-9,14,17H,1,10H2,2H3	hyperlactone D	CC1(COC(=O)C1C(=O)C=C(C2=CC=CC=C2)O)C=C	3.29999995	46883484;101919090;100990484	COCONUT:(CNP0277435);Natural Products:(UNPD21055 UNPD214033 UNPD148268 UNPD199287);database;PubChem:(46883484 101919090 100990484);SuperNatural:(SN00245322 SN00354100);PubMed	68722655298
137	1	N/A	-425.27600651018366	C16H16O4	[M + H]+	MAHUDAPJBQCAMM	InChI=1S/C16H16O4/c1-3-4-5-6-7-14-8-10-16(20-14)11-9-15(12-18-16)19-13(2)17/h7-8,10,15H,9,11-12H2,1-2H3	null	CC#CC#CC=C1C=CC2(O1)CCC(CO2)OC(=O)C	2.5	10107275;14037428;101802217;101802218;100924964	COCONUT:(CNP0184487);Natural Products:(UNPD114328 UNPD114560 UNPD209635 UNPD52648 UNPD164737);database;PubChem:(10107275 14037428 101802217 101802218 100924964)	68721606658
138	1	N/A	-431.0060457958972	C16H16O4	[M + H]+	JAVQSGUYPYARDO	InChI=1S/C16H16O4/c1-8-16(2,3)12-13(17)10-6-5-9(19-4)7-11(10)14(18)15(12)20-8/h5-8H,1-4H3	null	CC1C(C2=C(O1)C(=O)C3=C(C2=O)C=CC(=C3)OC)(C)C	3.0	50993665;102484290	COCONUT:(CNP0194214);Natural Products:(UNPD195456);database;PubChem:(50993665 102484290);SuperNatural:(SN00300230)	68722655234
139	1	N/A	-445.074908299454	C16H16O4	[M + H]+	WMGPMCXBYLQVBP	InChI=1S/C16H16O4/c1-9-13(17)5-4-10-6-14-11(7-16(9,10)2)12(8-20-14)15(18)19-3/h4-6,8-9H,7H2,1-3H3	null	CC1C(=O)C=CC2=CC3=C(CC12C)C(=CO3)C(=O)OC	2.4000001	101289770	COCONUT:(CNP0411661);KNApSAcK:(17445);Natural Products:(UNPD74944);database;PubChem:(101289770);SuperNatural:(SN00377866)	68722655250
140	1	N/A	-448.5937297208998	C16H16O4	[M + H]+	IDEZBPJGADQLHU	InChI=1S/C16H16O4/c1-8-2-3-9-11(6-8)14(17)10-4-5-12-16(20-7-19-12)13(10)15(9)18/h2,4-5,9,11,15,18H,3,6-7H2,1H3	null	CC1=CCC2C(C1)C(=O)C3=C(C2O)C4=C(C=C3)OCO4	1.70000005	71546624	COCONUT:(CNP0395389);Natural Products:(UNPD218955);database;PubChem:(71546624)	68721606658
141	1	N/A	-449.89048014350647	C16H16O4	[M + H]+	QMRGGJUIIUABNT	InChI=1S/C16H16O4/c1-8-7-16-10(6-12(16)20-8)14(17)13-9(15(16)18)4-3-5-11(13)19-2/h3-5,8,10,12H,6-7H2,1-2H3	null	CC1CC23C(CC2O1)C(=O)C4=C(C3=O)C=CC=C4OC	1.60000002	177416;5491405;10754638;11536360;11666226;15976423;102091822	COCONUT:(CNP0108013);Natural Products:(UNPD39050);database;PubChem:(177416 5491405 10754638 11536360 11666226 15976423 102091822);SuperNatural:(SN00243372);MeSH:(5491405 102091822);PubMed	68722655302
142	1	N/A	-453.2743299863084	C16H16O4	[M + H]+	KJFQWZFEKVBDEY	InChI=1S/C16H16O4/c1-4-16(3)13-8(2)7-20-14(13)11-9(17)5-6-10(18)12(11)15(16)19/h4-6,13-14,17-18H,1-2,7H2,3H3	null	CC1(C2C(C3=C(C=CC(=C3C1=O)O)O)OCC2=C)C=C	2.20000005	101821055;101821056	COCONUT:(CNP0241272);Natural Products:(UNPD12205);database;PubChem:(101821055 101821056);SuperNatural:(SN00371731)	68722655234
143	1	N/A	-453.7803241666328	C16H16O4	[M + H]+	BDFOGLVGTJLHJS	InChI=1S/C16H16O4/c1-16(2)13-5-3-9(15(18)19)7-11(13)12-8-10(17)4-6-14(12)20-16/h4,6-8,17H,3,5H2,1-2H3,(H,18,19)	null	CC1(C)Oc2ccc(O)cc2C2=C1CCC(C(=O)O)=C2	2.6275051730639056	""	""	0
144	1	N/A	-460.8781343948478	C16H16O4	[M + H]+	KPLPHSYSTFAUQF	InChI=1S/C16H16O4/c1-8-10(17)5-6-16(2)7-9-11(18)3-4-12(19)13(9)15(20)14(8)16/h3-4,18-19H,5-7H2,1-2H3	rac-cordiaquinol I	CC1=C2C(=O)C3=C(C=CC(=C3CC2(CCC1=O)C)O)O	2.5999999	24770027;122384447;122384448	COCONUT:(CNP0221336);KNApSAcK:(38843);Natural Products:(UNPD38060);database;PubChem:(24770027 122384447 122384448);SuperNatural:(SN00331797);MeSH:(24770027);PubMed	68722655318
145	1	N/A	-461.14809408003714	C16H16O4	[M + H]+	HMRHZHCKHUWIEO	InChI=1S/C16H16O4/c17-15(12-4-2-1-3-5-12)20-10-13-7-6-11-8-9-19-16(18)14(11)13/h1-5,7-9,11,14,16,18H,6,10H2	null	O=C(OCC1=CC[C@@H]2C=CO[C@H](O)[C@H]12)c1ccccc1	2.5030198781190176	""	""	0
146	1	N/A	-462.61803119857376	C16H16O4	[M + H]+	GTYGLNVWIMJYFI	InChI=1S/C16H16O4/c1-20-15-8-13(18)14(19)9-16(15)6-2-3-10-7-11(17)4-5-12(10)16/h4-5,7-9,17,19H,2-3,6H2,1H3	spirolouveline	COC1=CC(=O)C(=CC12CCCC3=C2C=CC(=C3)O)O	2.70000005	11254284	COCONUT:(CNP0105317);Natural Products:(UNPD44882);database;PubChem:(11254284);SuperNatural:(SN00326634);PubMed	68722655298
147	1	N/A	-474.0897146628346	C16H16O4	[M + H]+	HWIIFRWDRSHUMH	InChI=1S/C16H16O4/c1-20-15-8-11(17)4-6-16(15)5-2-3-10-7-13(18)14(19)9-12(10)16/h4,6-9,18-19H,2-3,5H2,1H3	6,7-dihydroxy-3''-methoxyspiro[2,3-dihydro-1H-naphthalene-4,4''-cyclohexa-2,5-diene]-1''-one	COC1=CC(=O)C=CC12CCCC3=CC(=C(C=C23)O)O	2.5	21594926	COCONUT:(CNP0372537);Natural Products:(UNPD124979);database;PubChem:(21594926);SuperNatural:(SN00325734)	68722655234
148	1	N/A	-477.06071026058777	C16H16O4	[M + H]+	XJXYCCLGSHWCRC	InChI=1S/C16H16O4/c1-20-11-4-6-16(15(19)8-11)5-2-3-10-7-13(17)14(18)9-12(10)16/h4,6-9,17-18H,2-3,5H2,1H3	null	COC1=CC(=O)C2(CCCC3=CC(=C(C=C32)O)O)C=C1	2.5	101320299	COCONUT:(CNP0119600);Natural Products:(UNPD41444);database;PubChem:(101320299);SuperNatural:(SN00307727)	68722655234
149	1	N/A	-489.08963308965434	C16H16O4	[M + H]+	DAFLYQBAWQGQKN	InChI=1S/C16H16O4/c1-15-12(10-2-4-11(17)5-3-10)6-8-16(20,14(15)19)9-7-13(15)18/h2-5,7,9,12,17,20H,6,8H2,1H3	null	CC12C(CCC(C1=O)(C=CC2=O)O)C3=CC=C(C=C3)O	1.70000005	71569594	COCONUT:(CNP0197324);Natural Products:(UNPD216902);database;PubChem:(71569594)	68721606658
150	1	N/A	-504.60592235566975	C16H16O4	[M + H]+	PMUUBWUATBHZBL	InChI=1S/C16H16O4/c1-16(2)6-5-10(17)14-9(16)4-3-8-11(18)7-12(19)15(20)13(8)14/h3-4,7,13-14,19H,5-6H2,1-2H3	null	CC1(C)CCC(=O)[C@@H]2C1=CC=C1C(=O)C=C(O)C(=O)[C@@H]12	1.3708249906123136	""	""	0
151	1	N/A	-514.8641365629662	C16H16O4	[M + H]+	VOSHSFQHIAVTDA	InChI=1S/C16H16O4/c1-9(2)11-7-16(3)12(14(11)18)6-13(17)20-15(16)10-4-5-19-8-10/h4-6,8,15H,7H2,1-3H3	null	CC(=C1CC2(C(OC(=O)C=C2C1=O)C3=COC=C3)C)C	2.5999999	101855133	COCONUT:(CNP0140459);Natural Products:(UNPD69597);database;PubChem:(101855133)	68721606658
152	1	N/A	-517.6219646636915	C16H16O4	[M + H]+	MKAVSGZPSXLJKL	InChI=1S/C16H16O4/c1-7-5-9(17)6-10-11(7)15-12(14(19)13(10)18)16(3,4)8(2)20-15/h5-6,8,17H,1-4H3	(-)-Trypethelone	CC1C(C2=C(O1)C3=C(C=C(C=C3C)O)C(=O)C2=O)(C)C	2.5	14556962;56598333	COCONUT:(CNP0294305);Natural Products:(UNPD115665 UNPD204129);database;PubChem:(14556962 56598333);SuperNatural:(SN00227116);CHEBI:(69035);MeSH:(14556962);PubMed	68722655334
153	1	N/A	-550.3396965347642	C16H16O4	[M + H]+	MBIOLILLUPAUBU	InChI=1S/C16H16O4/c1-15-4-3-5-16(2)13(15)11(20-14(16)18)6-9-8-19-12(17)7-10(9)15/h3-4,6-7,11,13H,5,8H2,1-2H3	null	CC12CC=CC3(C1C(C=C4C3=CC(=O)OC4)OC2=O)C	1.39999998	44613787	COCONUT:(CNP0113317);Natural Products:(UNPD27999);database;PubChem:(44613787);SuperNatural:(SN00353736);PubMed	68722655298
