structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
106	1	N/A	-355.29901666560767	C17H18O5	[M + H]+	YKNPNQJMTYXYGI	InChI=1S/C17H18O5/c1-20-12-8-13(21-2)17(22-3)15-10(12)6-4-9-5-7-11(18)16(19)14(9)15/h5,7-8,18-19H,4,6H2,1-3H3	null	COC1=CC(=C(C2=C1CCC3=C2C(=C(C=C3)O)O)OC)OC	3.0	129856043	COCONUT:(CNP0108270);KNApSAcK:(15585);Natural Products:(UNPD31275);database;PubChem:(129856043);SuperNatural:(SN00357135)	68722655250
107	1	N/A	-355.34873503834837	C17H18O5	[M + H]+	OLDXYWSNUYDICY	InChI=1S/C17H18O5/c1-4-14(17(19)20)21-11(3)12-5-6-15-13(7-12)8-16(22-15)10(2)9-18/h4-7,9,11,16H,2,8H2,1,3H3,(H,19,20)	null	CC=C(C(=O)O)OC(C)C1=CC2=C(C=C1)OC(C2)C(=C)C=O	3.03338337	""	COCONUT:(CNP0244831);Natural Products:(UNPD127818);database;SuperNatural:(SN00371571)	68722655232
108	1	N/A	-355.81439271234353	C17H18O5	[M + H]+	XVMLDDFWHNGJME	InChI=1S/C17H18O5/c1-9-14(19)16(21-3)11-8-7-10-12(18)5-4-6-13(10)22-17(11)15(9)20-2/h4-6,18-19H,7-8H2,1-3H3	5,6-dihydro-3,7-dihydroxy-1,4-methoxy-2-methyldibenz[b,f]oxepin	CC1=C(C(=C2CCC3=C(C=CC=C3OC2=C1OC)O)OC)O	3.29999995	16680045	COCONUT:(CNP0317191);Natural Products:(UNPD77070);database;PubChem:(16680045);SuperNatural:(SN00363975);CHEBI:(65470);PubMed	68722655330
109	1	N/A	-356.27153879680327	C17H18O5	[M + H]+	PVDUOXDXTUMWSM	InChI=1S/C17H18O5/c1-9-14(19)16-11(17(21-3)15(9)20-2)8-7-10-12(18)5-4-6-13(10)22-16/h4-6,18-19H,7-8H2,1-3H3	8,9-dimethoxy-7-methyl-10,11-dihydrodibenzo[b,f]oxepine-1,6-diol	CC1=C(C2=C(CCC3=C(C=CC=C3O2)O)C(=C1OC)OC)O	3.29999995	641747	COCONUT:(CNP0312746);Natural Products:(UNPD71078);database;PubChem:(641747);SuperNatural:(SN00322269)	68722655234
110	1	N/A	-357.10021077358317	C17H18O5	[M + H]+	HHNUTZFOMIAQMX	InChI=1S/C17H18O5/c1-20-16-13(5-6-14(19)17(16)21-2)11-7-10-3-4-12(18)8-15(10)22-9-11/h3-6,8,11,18-19H,7,9H2,1-2H3	Spherosin	COC1=C(C=CC(=C1OC)O)C2CC3=C(C=C(C=C3)O)OC2	2.9000001	176471;92286578;92286579	COCONUT:(CNP0187416);HMDB:(38128);KNApSAcK:(9716);Natural Products:(UNPD16738 UNPD175143);database;PubChem:(176471 92286578 92286579);SuperNatural:(SN00265427 SN00157659);PubChem class - bio and metabolites	68739432474
111	1	N/A	-357.16113579944954	C17H18O5	[M + H]+	OWZQLGWYJGXUMM	InChI=1S/C17H18O5/c1-20-11-5-3-10(4-6-11)13-9-22-15-8-16(21-2)14(18)7-12(15)17(13)19/h3-8,13,17-19H,9H2,1-2H3	null	COC1=CC=C(C=C1)C2COC3=CC(=C(C=C3C2O)O)OC	2.20000005	72701896	COCONUT:(CNP0175352);Natural Products:(UNPD223751);database;PubChem:(72701896);PubMed	68721606722
112	1	N/A	-357.43276589302013	C17H18O5	[M + H]+	MBDSTFVLEDQGNW	InChI=1S/C17H18O5/c1-16-11(10-3-4-13(22-2)12(18)9-10)5-7-17(21,15(16)20)8-6-14(16)19/h3-4,6,8-9,11,18,21H,5,7H2,1-2H3	null	CC12C(CCC(C1=O)(C=CC2=O)O)C3=CC(=C(C=C3)OC)O	1.70000005	71569595	COCONUT:(CNP0190068);Natural Products:(UNPD219043);database;PubChem:(71569595)	68721606658
113	1	N/A	-358.1876178740007	C17H18O5	[M + H]+	NRDMATSOBGRQDO	InChI=1S/C17H18O5/c1-21-16-14-7-6-13(19)8-15(14)22-10-17(16,20)9-11-2-4-12(18)5-3-11/h2-8,16,18-20H,9-10H2,1H3	(3R,4S)-3-[(4-hydroxyphenyl)methyl]-4-methoxy-2,4-dihydrochromene-3,7-diol	COC1C2=C(C=C(C=C2)O)OCC1(CC3=CC=C(C=C3)O)O	1.79999995	13846679;13846680;71463283	COCONUT:(CNP0245405);Natural Products:(UNPD48831 UNPD144127);database;PubChem:(13846679 13846680 71463283);SuperNatural:(SN00158645 SN00158644);MeSH:(71463283);PubMed	68722655302
114	1	N/A	-358.3720709614991	C17H18O5	[M + H]+	WCKORXAXYAXPAK	InChI=1S/C17H18O5/c1-20-11-7-6-9-4-5-10-8-12(21-2)17(22-3)16(19)14(10)13(9)15(11)18/h6-8,18-19H,4-5H2,1-3H3	null	COC1=C(C2=C(CCC3=CC(=C(C(=C32)O)OC)OC)C=C1)O	3.0	25141334	COCONUT:(CNP0151682);Natural Products:(UNPD74280);database;PubChem:(25141334);PubMed	68721606722
115	1	N/A	-358.78522101615545	C17H18O5	[M + H]+	NUNFZNIXYWTZMW	InChI=1S/C17H18O5/c1-20-14-6-5-13(17(21-2)16(14)19)11-7-10-3-4-12(18)8-15(10)22-9-11/h3-6,8,11,18-19H,7,9H2,1-2H3	Mucronulatol	COC1=C(C(=C(C=C1)C2CC3=C(C=C(C=C3)O)OC2)OC)O	2.9000001	442811;4484949;13873811	COCONUT:(CNP0295681);HMDB:(30717);KNApSAcK:(2551);Natural Products:(UNPD135941 UNPD152882);database;PubChem:(442811 4484949 13873811);SuperNatural:(SN00155993 SN00312223);CHEBI:(7014);PubChem class - bio and metabolites;MeSH:(442811 4484949);KEGG:(C10507);PubMed	68739432830
116	1	N/A	-360.0319174312264	C17H18O5	[M + H]+	CCFXPUUSOWNDGY	InChI=1S/C17H18O5/c1-20-14-7-10-5-4-9-6-12(18)13(19)8-11(9)15(10)17(22-3)16(14)21-2/h6-8,18-19H,4-5H2,1-3H3	2,3-Phenanthrenediol, 9,10-dihydro-5,6,7-trimethoxy-	COC1=C(C(=C2C(=C1)CCC3=CC(=C(C=C32)O)O)OC)OC	3.0	14049973	COCONUT:(CNP0276214);KNApSAcK:(15607);Natural Products:(UNPD169913);database;PubChem:(14049973);SuperNatural:(SN00227669)	68722655250
117	1	N/A	-360.22588065682214	C17H18O5	[M + H]+	SWPRPBCOZYZAMD	InChI=1S/C17H18O5/c1-9-15(20-2)14(19)11-8-7-10-12(18)5-4-6-13(10)22-17(11)16(9)21-3/h4-6,18-19H,7-8H2,1-3H3	1,3-dimethoxy-2-methyl-5,6-dihydrobenzo[b][1]benzoxepine-4,7-diol	CC1=C(C(=C2CCC3=C(C=CC=C3OC2=C1OC)O)O)OC	3.29999995	16679964	COCONUT:(CNP0284194);Natural Products:(UNPD153612);database;PubChem:(16679964);SuperNatural:(SN00287339);PubMed	68722655298
118	1	N/A	-360.96537219797534	C17H18O5	[M + H]+	IPMAKCYEUXFJTI	InChI=1S/C17H18O5/c1-20-13-8-9-4-5-11-10(6-7-12(18)16(11)21-2)14(9)17(22-3)15(13)19/h6-8,18-19H,4-5H2,1-3H3	2,6-Phenanthrenediol, 9,10-dihydro-1,5,7-trimethoxy-	COC1=C(C(=C2C(=C1)CCC3=C2C=CC(=C3OC)O)OC)O	3.0	21574989	COCONUT:(CNP0145126);KNApSAcK:(15239);Natural Products:(UNPD186421);database;PubChem:(21574989);SuperNatural:(SN00287247);PubMed	68722655314
119	1	N/A	-361.34022305310344	C17H18O5	[M + H]+	DYNDIVWSJFMOHQ	InChI=1S/C17H18O5/c1-9-4-3-7-17-15(22-17)14(21-16(17)19)13-10(8-9)11(18)5-6-12(13)20-2/h4-6,14-15,18H,3,7-8H2,1-2H3	null	COc1ccc(O)c2c1[C@H]1OC(=O)[C@]3(CCC=C(C)C2)O[C@H]13	2.4127463972784344	""	""	0
120	1	N/A	-361.801212497802	C17H18O5	[M + H]+	CTJPDNXMUMTMJX	InChI=1S/C17H18O5/c1-8-4-14(19)11(16(21)10(8)3)6-12-15(20)5-9(2)13(7-18)17(12)22/h4-5,7,19-22H,6H2,1-3H3	null	CC1=CC(=C(C(=C1C)O)CC2=C(C=C(C(=C2O)C=O)C)O)O	3.5	23757097	COCONUT:(CNP0184844);database;PubChem:(23757097);SuperNatural:(SN00028710);ZINC bio:(ZINC31157673);additional;Training Set	68723171330
121	1	N/A	-362.28850184806396	C17H18O5	[M + H]+	HXWIMXDSPPVVRH	InChI=1S/C17H18O5/c1-7-6-9(18)15(21-5)11-10(7)16-12(14(20)13(11)19)17(3,4)8(2)22-16/h6,8,18H,1-5H3	null	CC1C(C2=C(O1)C3=C(C(=C(C=C3C)O)OC)C(=O)C2=O)(C)C	2.5	102428935;139583205	COCONUT:(CNP0131518);Natural Products:(UNPD204447);database;PubChem:(102428935 139583205)	68721606658
122	1	N/A	-362.58223953887983	C17H18O5	[M + H]+	AQWZJNPNYXNHEZ	InChI=1S/C17H18O5/c1-19-13-5-3-4-12(16(13)18)7-6-11-8-14(20-2)17-15(9-11)21-10-22-17/h3-5,8-9,18H,6-7,10H2,1-2H3	null	COC1=CC=CC(=C1O)CCC2=CC3=C(C(=C2)OC)OCO3	3.77031493	""	COCONUT:(CNP0131195);Natural Products:(UNPD207752);database	68721606656
123	1	N/A	-364.39012266202593	C17H18O5	[M + H]+	NCFZPQJZEXYHOR	InChI=1S/C17H18O5/c1-20-12-8-10-5-4-9-6-7-11(18)15(19)13(9)14(10)17(22-3)16(12)21-2/h6-8,18-19H,4-5H2,1-3H3	null	COC1=C(C(=C2C(=C1)CCC3=C2C(=C(C=C3)O)O)OC)OC	3.31309915	""	COCONUT:(CNP0261858);Natural Products:(UNPD137797);database	68721606656
124	1	N/A	-364.7813688189601	C17H18O5	[M + H]+	JWPAULKSCPEREX	InChI=1S/C17H18O5/c1-20-13-8-9-4-5-10-11(18)6-7-12(19)15(10)14(9)17(22-3)16(13)21-2/h6-8,18-19H,4-5H2,1-3H3	null	COC1=C(C(=C2C(=C1)CCC3=C(C=CC(=C32)O)O)OC)OC	3.0	25243533	COCONUT:(CNP0109018);Natural Products:(UNPD36992);database;PubChem:(25243533);SuperNatural:(SN00383313);PubMed	68722655298
125	1	N/A	-365.20280656789146	C17H18O5	[M + H]+	DLSNLGWOPCTNJJ	InChI=1S/C17H18O5/c1-21-16-6-5-11(8-14(16)19)3-4-12-7-13(10-18)17(22-2)15(20)9-12/h3-9,18-20H,10H2,1-2H3	null	COC1=C(C=C(C=C1)C=CC2=CC(=C(C(=C2)O)OC)CO)O	2.5	131753177	COCONUT:(CNP0025663);HMDB:(41653);database;PubChem:(131753177);PubChem class - bio and metabolites	68738351114
126	1	N/A	-365.3854757659021	C17H18O5	[M + H]+	HIDJYURQFPYUFZ	InChI=1S/C17H18O5/c1-20-13-6-9-4-5-10-7-14(21-2)16(19)17(22-3)15(10)11(9)8-12(13)18/h6-8,18-19H,4-5H2,1-3H3	null	COC1=C(C=C2C(=C1)CCC3=CC(=C(C(=C32)OC)O)OC)O	3.0	102428382	COCONUT:(CNP0181851);KNApSAcK:(15401);Natural Products:(UNPD173820);database;PubChem:(102428382);SuperNatural:(SN00324307)	68722655250
127	1	N/A	-368.9625021256148	C17H18O5	[M + H]+	GRSSDSBXXKCPMW	InChI=1S/C17H18O5/c1-20-14-4-3-12(15(19)9-14)8-13(18)6-11-2-5-16-17(7-11)22-10-21-16/h2-5,7,9,13,18-19H,6,8,10H2,1H3	null	COC1=CC(=C(C=C1)CC(CC2=CC3=C(C=C2)OCO3)O)O	2.9000001	15460424	COCONUT:(CNP0225198);Natural Products:(UNPD171067);database;PubChem:(15460424);SuperNatural:(SN00319195)	68722655234
128	1	N/A	-370.4043241824757	C17H18O5	[M + H]+	GJUWSRDWFFUHIB	InChI=1S/C17H18O5/c1-20-13-8-11-9(6-12(13)18)4-5-10-7-14(21-2)17(22-3)16(19)15(10)11/h6-8,18-19H,4-5H2,1-3H3	3,6,7-trimethoxy-9,10-dihydrophenanthrene-2,5-diol	COC1=C(C(=C2C(=C1)CCC3=CC(=C(C=C32)OC)O)O)OC	3.0	14135385	COCONUT:(CNP0279585);KNApSAcK:(15540);Natural Products:(UNPD149920);database;PubChem:(14135385);SuperNatural:(SN00304853);PubMed	68722655314
129	1	N/A	-371.8147448157677	C17H18O5	[M + H]+	VSAAZASKZGNSDL	InChI=1S/C17H18O5/c1-20-15-7-12-14(8-16(15)21-2)22-9-13(17(12)19)10-3-5-11(18)6-4-10/h3-8,13,17-19H,9H2,1-2H3	null	COC1=C(C=C2C(=C1)C(C(CO2)C3=CC=C(C=C3)O)O)OC	2.20000005	72701895	COCONUT:(CNP0259657);Natural Products:(UNPD221624);database;PubChem:(72701895);PubMed	68721606722
130	1	N/A	-372.1853000945394	C17H18O5	[M + H]+	YYVFJEFIHRGYRX	InChI=1S/C17H18O5/c1-8-12(22-3)5-9-4-10-6-17(2,21)7-11(18)13(10)16(20)14(9)15(8)19/h4-5,19-21H,6-7H2,1-3H3	3,8,9-trihydroxy-6-methoxy-3,7-dimethyl-2,4-dihydroanthracen-1-one	CC1=C(C2=C(C3=C(CC(CC3=O)(C)O)C=C2C=C1OC)O)O	2.70000005	21770758	COCONUT:(CNP0236513);Natural Products:(UNPD10888);database;PubChem:(21770758);SuperNatural:(SN00279755)	68722655234
131	1	N/A	-372.65655410183683	C17H18O5	[M + H]+	FMLAMXUTSNGLND	InChI=1S/C17H18O5/c1-21-13-8-4-11(5-9-13)3-6-12-7-10-14(18)16(22-2)15(12)17(19)20/h4-5,7-10,18H,3,6H2,1-2H3,(H,19,20)	null	COC1=CC=C(C=C1)CCC2=C(C(=C(C=C2)O)OC)C(=O)O	3.29999995	85762398	COCONUT:(CNP0275278);Natural Products:(UNPD2121);database;PubChem:(85762398);SuperNatural:(SN00305759)	68722655234
132	1	N/A	-374.881923502298	C17H18O5	[M + H]+	AQXNTWDJHGHLRQ	InChI=1S/C17H18O5/c1-20-17-15(19)7-4-12-8-14(10-22-16(12)17)21-9-11-2-5-13(18)6-3-11/h2-7,14,18-19H,8-10H2,1H3	null	COC1=C(C=CC2=C1OCC(C2)OCC3=CC=C(C=C3)O)O	2.69309497	""	COCONUT:(CNP0312657);Natural Products:(UNPD70970);database;SuperNatural:(SN00321083)	68722655232
133	1	N/A	-376.6737253596071	C17H18O5	[M + H]+	YFEJXLBNQRNBGS	InChI=1S/C17H18O5/c1-8-12(19)7-13(20)14-9(2)15(21)17(22-16(8)14)10-3-5-11(18)6-4-10/h3-7,9,15,17-21H,1-2H3	null	CC1C(C(OC2=C1C(=CC(=C2C)O)O)C3=CC=C(C=C3)O)O	2.60813808	""	COCONUT:(CNP0289435);Natural Products:(UNPD214951 UNPD219154 UNPD217019 UNPD212858);database	68721606656
134	1	N/A	-379.75907816937087	C17H18O5	[M + H]+	AUDQHYJEGIEFSB	InChI=1S/C17H18O5/c1-19-10-3-5-12-14(7-10)21-9-17(18)13-6-4-11(20-2)8-15(13)22-16(12)17/h3-8,10,12,16,18H,9H2,1-2H3	null	COC1C=CC2C3C(COC2=C1)(C4=C(O3)C=C(C=C4)OC)O	1.44049597	""	COCONUT:(CNP0193506);Natural Products:(UNPD171285);database;SuperNatural:(SN00274107)	68722655232
135	1	N/A	-380.6335116097397	C17H18O5	[M + H]+	USLUDJXONKCWOO	InChI=1S/C17H18O5/c1-20-15-9-17-16(21-10-22-17)7-12(15)4-2-3-11-5-6-13(18)8-14(11)19/h5-9,18-19H,2-4,10H2,1H3	null	COC1=CC2=C(C=C1CCCC3=C(C=C(C=C3)O)O)OCO2	3.79999995	15730625	COCONUT:(CNP0169612);Natural Products:(UNPD100402);database;PubChem:(15730625);SuperNatural:(SN00295536)	68722655234
136	1	N/A	-381.4104479762772	C17H18O5	[M + H]+	GWJWAUGUUGLWDQ	InChI=1S/C17H18O5/c1-7-6-9(21-5)13(18)11-10(7)16-12(15(20)14(11)19)17(3,4)8(2)22-16/h6,8,18H,1-5H3	null	CC1C(C2=C(O1)C3=C(C(=C(C=C3C)OC)O)C(=O)C2=O)(C)C	3.0999999	102444442;132608011	PubChem:(102444442 132608011);COCONUT:(CNP0319368);database	68721573890
137	1	N/A	-381.59948238930656	C17H18O5	[M + H]+	VACLJIVMBBSOOR	InChI=1S/C17H18O5/c1-20-14-9-11(8-13(18)10-14)4-5-12-6-7-15(19)17(22-3)16(12)21-2/h4-10,18-19H,1-3H3	Phoyunbene B	COC1=CC(=CC(=C1)O)C=CC2=C(C(=C(C=C2)O)OC)OC	3.4000001	11558520;73006688	COCONUT:(CNP0161004);KNApSAcK:(31009);Natural Products:(UNPD171461);database;PubChem:(11558520 73006688);SuperNatural:(SN00284625);CHEBI:(66754);MeSH:(11558520);PubMed	68722655350
138	1	N/A	-383.2844926318792	C17H18O5	[M + H]+	DYWOJJOORBDHBP	InChI=1S/C17H18O5/c1-20-14-9-11(8-13(18)10-14)4-5-12-6-7-15(21-2)16(19)17(12)22-3/h4-10,18-19H,1-3H3	Phoyunbene A	COC1=C(C(=C(C=C1)C=CC2=CC(=CC(=C2)OC)O)OC)O	3.4000001	11522311;72993730	COCONUT:(CNP0309970);KNApSAcK:(31008);Natural Products:(UNPD131150);database;PubChem:(11522311 72993730);SuperNatural:(SN00237565);CHEBI:(66753);PubMed	68722655346
139	1	N/A	-384.03237940623296	C17H18O5	[M + H]+	ALEUEDXIZPZRRD	InChI=1S/C17H18O5/c1-22-17-9-12(8-16(21)15(17)4-5-18)3-2-11-6-13(19)10-14(20)7-11/h2-3,6-10,18-21H,4-5H2,1H3	null	COC1=CC(=CC(=C1CCO)O)C=CC2=CC(=CC(=C2)O)O	2.70000005	72702680	COCONUT:(CNP0313206);Natural Products:(UNPD211073);database;PubChem:(72702680);PubMed	68721606722
140	1	N/A	-388.057551637384	C17H18O5	[M + H]+	RLPJPBJNEONWJN	InChI=1S/C17H18O5/c1-21-13-8-4-11(5-9-13)3-6-12-7-10-14(18)16(19)15(12)17(20)22-2/h4-5,7-10,18-19H,3,6H2,1-2H3	null	COC1=CC=C(C=C1)CCC2=C(C(=C(C=C2)O)O)C(=O)OC	3.79999995	100964020	COCONUT:(CNP0333668);Natural Products:(UNPD9947);database;PubChem:(100964020)	68721606658
141	1	N/A	-389.5432599723726	C17H18O5	[M + H]+	OJQQUUXGNPFNEZ	InChI=1S/C17H18O5/c1-21-14-9-17(7-5-12(14)18)6-3-4-10-11(17)8-13(19)15(20)16(10)22-2/h5,7-9,19-20H,3-4,6H2,1-2H3	null	COC1=CC2(CCCC3=C(C(=C(C=C32)O)O)OC)C=CC1=O	3.0999999	101816930	COCONUT:(CNP0422601);Natural Products:(UNPD83553);database;PubChem:(101816930);SuperNatural:(SN00364539)	68722655234
142	1	N/A	-390.4989634528037	C17H18O5	[M + H]+	LQXFOORJOXBOQS	InChI=1S/C17H18O5/c1-3-4-12-7-10-5-9-6-11(18)8-13(21-2)14(9)16(19)15(10)17(20)22-12/h5-6,8,12,18-19H,3-4,7H2,1-2H3	null	CCC[C@H]1Cc2cc3cc(O)cc(OC)c3c(O)c2C(=O)O1	3.4566575471240566	""	""	0
143	1	N/A	-402.65184114155477	C17H18O5	[M + H]+	UWWISKPOVFKUES	InChI=1S/C17H18O5/c18-10-17(22)14(12-4-8-15(20)16(21)9-12)7-3-11-1-5-13(19)6-2-11/h1-9,14,17-22H,10H2	sequirin-C	C1=CC(=CC=C1C=CC(C2=CC(=C(C=C2)O)O)C(CO)O)O	1.89999998	12315463;71435637	COCONUT:(CNP0301731);KNApSAcK:(31369);Natural Products:(UNPD191088 UNPD125720 UNPD140317 UNPD219897);database;PubChem:(12315463 71435637);SuperNatural:(SN00237986 SN00245084 SN00339825);CHEBI:(53644);PubMed	68722655346
144	1	N/A	-415.5357314982071	C17H18O5	[M + H]+	WQMYSQUVKOTFKN	InChI=1S/C17H18O5/c1-21-17(22-2)12-5-3-4-11(8-12)9-16(20)14-10-13(18)6-7-15(14)19/h3-8,10,17-19H,9H2,1-2H3	null	COC(OC)c1cccc(CC(=O)c2cc(O)ccc2O)c1	2.5944285218114747	""	""	0
145	1	N/A	-417.9808257533566	C17H18O5	[M + H]+	ZHPCIDFYPMOPEF	InChI=1S/C17H18O5/c1-4-14(18)22-17(2,3)13-9-11-12(20-13)7-5-10-6-8-15(19)21-16(10)11/h5-8,13H,4,9H2,1-3H3	null	CCC(=O)OC(C)(C)C1CC2=C(O1)C=CC3=C2OC(=O)C=C3	3.0	15389539	COCONUT:(CNP0251101);KNApSAcK:(42405);Natural Products:(UNPD188062);database;PubChem:(15389539)	68721606674
146	1	N/A	-418.3751339708492	C17H18O5	[M + H]+	YAMYBXZMQGWLCJ	InChI=1S/C17H18O5/c1-10(2)6-8-21-17-15(19-3)11-4-5-13(18)22-14(11)12-7-9-20-16(12)17/h4-5,7,9-10H,6,8H2,1-3H3	null	CC(C)CCOC1=C(C2=C(C3=C1OC=C3)OC(=O)C=C2)OC	3.74949336	""	COCONUT:(CNP0219278);Natural Products:(UNPD85172);database	68721606656
147	1	N/A	-455.7850586277509	C17H18O5	[M + H]+	LSTSJVTZHUDXHI	InChI=1S/C17H18O5/c1-17(2)6-5-11-14(22-17)9-13(20)15-12(19)8-10(4-3-7-18)21-16(11)15/h5-6,8-9,18,20H,3-4,7H2,1-2H3	siamchromones F	CC1(C=CC2=C(O1)C=C(C3=C2OC(=CC3=O)CCCO)O)C	2.5999999	71456924	COCONUT:(CNP0420069);Natural Products:(UNPD216772);database;PubChem:(71456924);PubMed	68721606722
148	1	N/A	-457.3883516608335	C17H18O5	[M + H]+	UGVXSPQTKDXQEE	InChI=1S/C17H18O5/c1-17(2)12(18)8-11-13(16(20)21-3)14(19)9-6-4-5-7-10(9)15(11)22-17/h4-7,12,18-19H,8H2,1-3H3	null	CC1(C(CC2=C(O1)C3=CC=CC=C3C(=C2C(=O)OC)O)O)C	3.20000005	46187745	PubChem:(46187745);COCONUT:(CNP0076463);database	68721573890
149	1	N/A	-458.00475538006333	C17H18O5	[M + H]+	ZSZNQNMKQOVZAE	InChI=1S/C17H18O5/c1-8-7-22-16-11(8)9(2)13-12(15(16)21-5)14(18)10(20-4)6-17(13,3)19/h6-7,19H,1-5H3	5-hydroxy-7,9-dimethoxy-3,4,5-trimethylnaphtho[2,3-b]furan-8(5H)-one	CC1=COC2=C(C3=C(C(=C12)C)C(C=C(C3=O)OC)(C)O)OC	2.5999999	641371;10851880	COCONUT:(CNP0273618);Natural Products:(UNPD95773);database;PubChem:(641371 10851880);SuperNatural:(SN00275706)	68722655234
150	1	N/A	-485.1863114027927	C17H18O5	[M + H]+	ZMPFBNJXHGXZQJ	InChI=1S/C17H18O5/c1-10(2)15(19-3)9-21-17-11-4-5-16(18)22-14(11)8-13-12(17)6-7-20-13/h4-8,10,15H,9H2,1-3H3	null	CC(C)C(COC1=C2C=CC(=O)OC2=CC3=C1C=CO3)OC	3.23416543	""	COCONUT:(CNP0211029);Natural Products:(UNPD9649);database;SuperNatural:(SN00324746)	68722655232
151	1	N/A	-541.2819163585693	C17H18O5	[M + H]+	HRWVKZXRZVVBLP	InChI=1S/C17H18O5/c1-17(2,20)15(18)5-3-10-11-4-6-16(19)22-14(11)9-13-12(10)7-8-21-13/h4,6-9,15,18,20H,3,5H2,1-2H3	null	CC(C)(C(CCC1=C2C=CC(=O)OC2=CC3=C1C=CO3)O)O	2.86136699	""	COCONUT:(CNP0233667);Natural Products:(UNPD22572);database;SuperNatural:(SN00301581)	68722655232
