structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
95	1	N/A	-315.50806044249276	C20H26O4	[M + H]+	NBROPRGEZLJVAB	InChI=1S/C20H26O4/c1-14(2)5-8-17-11-16(7-10-19(21)22)12-18(20(17)23)9-6-15(3)13-24-4/h5-7,10-12,23H,8-9,13H2,1-4H3,(H,21,22)	null	CC(=CCC1=C(C(=CC(=C1)C=CC(=O)O)CC=C(C)COC)O)C	4.69999981	101602339	COCONUT:(CNP0287140);Natural Products:(UNPD138097);database;PubChem:(101602339);KEGG Mine	77311541250
96	1	N/A	-316.6447481828786	C20H26O4	[M + H]+	ONFWNHLCKGVKGW	InChI=1S/C20H26O4/c1-14-7-8-15(2)20(3,11-5-4-6-17(14)18(21)22)12-9-16-10-13-24-19(16)23/h4-6,10,15H,1,7-9,11-13H2,2-3H3,(H,21,22)	6,7-dimethyl-10-methylidene-6-[2-(5-oxo-2H-furan-4-yl)ethyl]cyclodeca-1,3-diene-1-carboxylic acid	CC1CCC(=C)C(=CC=CCC1(C)CCC2=CCOC2=O)C(=O)O	4.5999999	16681755;23786459;38362192	COCONUT:(CNP0135599 CNP0414784);Natural Products:(UNPD157384);database;PubChem:(16681755 23786459 38362192);SuperNatural:(SN00030216 SN00402686 SN00020503 SN00020504 SN00030215);ZINC bio:(ZINC13660052 ZINC13660055 ZINC31168505 ZINC31168513);PubMed	68722663490
97	1	N/A	-316.6589213404306	C20H26O4	[M + H]+	ZUOGLGYRQHIDKQ	InChI=1S/C20H26O4/c1-10(2)8-17(21)23-16-9-15-13(5)20(22)24-19(15)18-11(3)6-7-14(18)12(16)4/h10,14-16,18-19H,3-9H2,1-2H3	null	CC(C)CC(=O)OC1CC2C(C3C(C1=C)CCC3=C)OC(=O)C2=C	3.91627502	""	COCONUT:(CNP0231019);Natural Products:(UNPD28904);database;SuperNatural:(SN00374996)	68722655232
98	1	N/A	-317.52223622748386	C20H26O4	[M + H]+	PGKJGDPOHJKPJR	InChI=1S/C20H26O4/c1-13-4-8-19(3)16(5-7-18(19,2)12-21)20(13)10-15(24-17(20)22)14-6-9-23-11-14/h5-6,9,11,13,15,21H,4,7-8,10,12H2,1-3H3	null	CC1CCC2(C(=CCC2(C)CO)C13CC(OC3=O)C4=COC=C4)C	3.44739103	""	COCONUT:(CNP0242402);KNApSAcK:(22572);Natural Products:(UNPD111122);database;SuperNatural:(SN00317259)	68722655248
99	1	N/A	-318.4256319159873	C20H26O4	[M + H]+	YQBWMLNIUYVJNW	InChI=1S/C20H26O4/c1-14(2)5-10-18(21)15(3)6-9-17-13-16(8-12-20(22)23)7-11-19(17)24-4/h5-8,11-13,18,21H,9-10H2,1-4H3,(H,22,23)	null	CC(=CCC(C(=CCC1=C(C=CC(=C1)C=CC(=O)O)OC)C)O)C	4.5	14484643;101526601	COCONUT:(CNP0194004);Natural Products:(UNPD116211 UNPD88955);database;PubChem:(14484643 101526601);SuperNatural:(SN00402717 SN00312511)	68722655234
100	1	N/A	-319.1581583764059	C20H26O4	[M + H]+	BOQOIFVINSIRKN	InChI=1S/C20H26O4/c1-13(2)16-7-6-14(3)20(17(16)5-4-9-21)11-18(24-19(20)22)15-8-10-23-12-15/h8-10,12,14,17-18H,4-7,11H2,1-3H3	null	CC1CCC(=C(C)C)C(C12CC(OC2=O)C3=COC=C3)CCC=O	3.20000005	101816926	COCONUT:(CNP0174612);KNApSAcK:(22529);Natural Products:(UNPD95094);database;PubChem:(101816926);SuperNatural:(SN00387426)	68722655250
101	1	N/A	-320.1711087540982	C20H26O4	[M + H]+	VGJOOKOJOFUENK	InChI=1S/C20H26O4/c1-18-8-3-9-19(2,17(22)23)14(18)6-10-20(12-21)15(18)5-4-13-7-11-24-16(13)20/h7,11-12,14-15H,3-6,8-10H2,1-2H3,(H,22,23)	null	CC12CCCC(C1CCC3(C2CCC4=C3OC=C4)C=O)(C)C(=O)O	3.79999995	101326877	COCONUT:(CNP0177085);KNApSAcK:(23461);Natural Products:(UNPD122794);database;PubChem:(101326877);SuperNatural:(SN00361667)	68722655250
102	1	N/A	-320.2349588880279	C20H26O4	[M + H]+	BDABHYVJXNKSJA	InChI=1S/C20H26O4/c1-11(21)24-18-10-17-16-5-3-12-9-13(22)4-6-14(12)15(16)7-8-20(17,2)19(18)23/h4,6,9,15-19,22-23H,3,5,7-8,10H2,1-2H3	[(8R,9S,13S,14S,16R,17R)-3,17-dihydroxy-13-methyl-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthren-16-yl] acetate	CC(=O)OC1CC2C3CCC4=C(C3CCC2(C1O)C)C=CC(=C4)O	3.51800513	18602889;67242867;70116864	COCONUT:(CNP0336282);Natural Products:(UNPD83314);database;PubChem:(18602889 67242867 70116864);SuperNatural:(SN00253366)	68722655234
103	1	N/A	-321.0333491282722	C20H26O4	[M + H]+	CZXWOKHVLNYAHI	InChI=1S/C20H26O4/c1-5-6-13-10-16(21)18(19(22)17(13)20(23)24)15-9-12(4)7-8-14(15)11(2)3/h9-10,14-15,21-22H,2,5-8H2,1,3-4H3,(H,23,24)	2,4-dihydroxy-3-[(1R,6R)-3-methyl-6-prop-1-en-2-ylcyclohex-2-en-1-yl]-6-propylbenzoic acid	CCCC1=CC(=C(C(=C1C(=O)O)O)C2C=C(CCC2C(=C)C)C)O	5.5	10172059;59444387;130320225;136212966	COCONUT:(CNP0216084);Natural Products:(UNPD167675);database;PubChem:(10172059 59444387 130320225 136212966);SuperNatural:(SN00310539)	68722655234
104	1	N/A	-323.97226466987416	C20H26O4	[M + H]+	UWQHIMAXZZEVJA	InChI=1S/C20H26O4/c1-13-5-6-17-19(2,8-4-9-20(17,3)18(22)23)15(13)11-16(21)14-7-10-24-12-14/h7,10,12,15,17H,1,4-6,8-9,11H2,2-3H3,(H,22,23)	null	CC12CCCC(C1CCC(=C)C2CC(=O)C3=COC=C3)(C)C(=O)O	3.97762156	""	COCONUT:(CNP0179165);Natural Products:(UNPD2484);database;SuperNatural:(SN00296061)	68722655232
105	1	N/A	-324.16126492491395	C20H26O4	[M + H]+	SIYBAYTVYPDHAB	InChI=1S/C20H26O4/c1-14(2)5-8-17-11-16(7-10-19(22)23)12-18(20(17)24-4)9-6-15(3)13-21/h5-7,10-12,21H,8-9,13H2,1-4H3,(H,22,23)	null	CC(=CCC1=C(C(=CC(=C1)C=CC(=O)O)CC=C(C)CO)OC)C	4.4000001	101602338	COCONUT:(CNP0251983);Natural Products:(UNPD100572);database;PubChem:(101602338);KEGG Mine	77311541250
106	1	N/A	-324.2271633386881	C20H26O4	[M + H]+	QUKONIROJIAMOO	InChI=1S/C20H26O4/c1-14(6-5-7-15(2)12-19(23)24)8-9-17-16(13-21)18(22)10-11-20(17,3)4/h5-9,12,21H,10-11,13H2,1-4H3,(H,23,24)	null	CC(=CC=CC(=CC(=O)O)C)C=CC1=C(C(=O)CCC1(C)C)CO	4.0999999	131953112;131953113	database;PubChem:(131953112 131953113);CHEBI:(139266 139265);KEGG Mine	77309411362
107	1	N/A	-324.37420587560024	C20H26O4	[M + H]+	MPYOEPDDVGSUJR	InChI=1S/C20H26O4/c1-12(2)6-4-8-15-14-11-10-13(3)7-5-9-16-17(14)20(23-18(15)21)24-19(16)22/h6-7,9,14-15,17,20H,4-5,8,10-11H2,1-3H3	null	CC1=CCC=C2C3C(CC1)C(C(=O)OC3OC2=O)CCC=C(C)C	4.4000001	23427050	COCONUT:(CNP0291464);Natural Products:(UNPD163370);database;PubChem:(23427050);SuperNatural:(SN00278270)	68722655234
108	1	N/A	-324.79184800669515	C20H26O4	[M + H]+	AYAKVSVUCNZOLZ	InChI=1S/C20H26O4/c1-11(21)24-13-4-6-14-12(9-13)3-5-16-15(14)7-8-20(2)17(16)10-18(22)19(20)23/h4,6,9,15-19,22-23H,3,5,7-8,10H2,1-2H3	null	CC(=O)OC1=CC2=C(C=C1)C3CCC4(C(C3CC2)CC(C4O)O)C	3.51800513	53668143;69477438	COCONUT:(CNP0367296);Natural Products:(UNPD160621);database;PubChem:(53668143 69477438)	68721606658
109	1	N/A	-325.10428747919036	C20H26O4	[M + H]+	FBINAMHSQMBYIX	InChI=1S/C20H26O4/c1-10(2)13-16(22)14-11(21)9-12-19(3,4)7-6-8-20(12,5)15(14)18(24)17(13)23/h11-12,21,23H,1,6-9H2,2-5H3	null	C=C(C)C1=C(O)C(=O)C2=C(C1=O)C(O)CC1C(C)(C)CCCC21C	3.2189304439541084	""	""	0
110	1	N/A	-325.1746487784304	C20H26O4	[M + H]+	PIGAIBAKKDXNOK	InChI=1S/C20H26O4/c1-10(2)8-17(21)23-16-9-15-11(3)6-7-14-12(4)20(22)24-19(14)18(15)13(16)5/h10,14-16,18-19H,3-9H2,1-2H3	null	CC(C)CC(=O)OC1CC2C(C1=C)C3C(CCC2=C)C(=C)C(=O)O3	3.20000005	10936430	COCONUT:(CNP0257853);KNApSAcK:(45463);Natural Products:(UNPD108708);database;PubChem:(10936430);SuperNatural:(SN00244334);MeSH:(10936430);PubMed;KEGG Mine	77312589910
111	1	N/A	-325.52978698298864	C20H26O4	[M + H]+	ZMQGQTKRCUHYLP	InChI=1S/C20H26O4/c1-11(2)13-8-16(22)15-7-14-12(10-21)18(24)17(23)9-19(14,3)5-6-20(13,15)4/h7,9,11,13,21,23H,5-6,8,10H2,1-4H3	null	CC(C)C1CC(=O)C2=CC3=C(C(=O)C(=CC3(CCC12C)C)O)CO	3.5999999	90670421	COCONUT:(CNP0250919);Natural Products:(UNPD226205);database;PubChem:(90670421);PubMed	68721606722
112	1	N/A	-325.77260100337315	C20H26O4	[M + H]+	FURVNVDMEOSNSG	InChI=1S/C20H26O4/c1-11(21)24-17-10-18(23)20(2)8-7-15-14-6-4-13(22)9-12(14)3-5-16(15)19(17)20/h4,6,9,15-19,22-23H,3,5,7-8,10H2,1-2H3	null	CC(=O)OC1CC(C2(C1C3CCC4=C(C3CC2)C=CC(=C4)O)C)O	3.51800513	""	COCONUT:(CNP0146295);Natural Products:(UNPD185275);database;SuperNatural:(SN00262803)	68722655232
113	1	N/A	-325.8331833114471	C20H26O4	[M + H]+	PLGQNLAPGDISAV	InChI=1S/C20H26O4/c1-6-12(3)17(22)15-9-11(2)7-8-20-14(13(4)18(23)24-20)10-16(21)19(15,20)5/h6,9,13-15H,7-8,10H2,1-5H3	null	CC=C(C)C(=O)C1C=C(C)CCC23OC(=O)C(C)C2CC(=O)C13C	3.212073330910571	""	""	0
114	1	N/A	-327.88130965489154	C20H26O4	[M + H]+	YDRPJJOHGMOAKP	InChI=1S/C20H26O4/c1-10-5-19-6-11(10)3-4-13(19)20-8-12(21)7-18(2,14(22)9-20)16(20)15(19)17(23)24/h11-13,15-16,21H,1,3-9H2,2H3,(H,23,24)	null	CC12CC(CC3(C1C(C45C3CCC(C4)C(=C)C5)C(=O)O)CC2=O)O	2.44335151	""	COCONUT:(CNP0157089);Natural Products:(UNPD175039);database;SuperNatural:(SN00278993)	68722655232
115	1	N/A	-327.9698500364939	C20H26O4	[M + H]+	AHQGAOBRELESIP	InChI=1S/C20H26O4/c1-10-6-12-16(23)19(5)14(18(3,4)9-15(19)22)7-13(21)11(2)8-20(12)17(10)24-20/h8,10,12,14,17H,6-7,9H2,1-5H3	Citlalitrione	CC1CC2C(=O)C3(C(CC(=O)C(=CC24C1O4)C)C(CC3=O)(C)C)C	2.20000005	6449926;12116937;9923581	COCONUT:(CNP0166827);KNApSAcK:(33725);Natural Products:(UNPD179086);database;PubChem:(6449926 12116937 9923581);SuperNatural:(SN00274081);MeSH:(6449926 12116937);PubMed;KEGG Mine	77312589910
116	1	N/A	-329.8133197577262	C20H26O4	[M + H]+	HAYDAXBKYUCVMG	InChI=1S/C20H26O4/c1-11-12(6-9-21)16(23)17(24)15-13(11)10-14(22)18-19(2,3)7-5-8-20(15,18)4/h10,18,21,24H,5-9H2,1-4H3	Swartziadione	CC1=C(C(=O)C(=C2C1=CC(=O)C3C2(CCCC3(C)C)C)O)CCO	2.5	485602;9840491;15954100;67576348	COCONUT:(CNP0210165);Natural Products:(UNPD147048);database;PubChem:(485602 9840491 15954100 67576348);SuperNatural:(SN00267654)	68722655234
117	1	N/A	-330.4778120911231	C20H26O4	[M + H]+	YVLGLKBVQAHOHD	InChI=1S/C20H26O4/c1-12-9-17-20(3)14(18(22)24-17)5-4-6-16(20)19(12,2)10-15(21)13-7-8-23-11-13/h7-8,11-12,14,16-17H,4-6,9-10H2,1-3H3	null	CC1CC2C3(C(CCCC3C1(C)CC(=O)C4=COC=C4)C(=O)O2)C	4.0	21576532;101589113;101263451	COCONUT:(CNP0135683);KNApSAcK:(36103);Natural Products:(UNPD27387);database;PubChem:(21576532 101589113 101263451);SuperNatural:(SN00370370)	68722655250
118	1	N/A	-330.7842558219117	C20H26O4	[M + H]+	DMWWPCNAQNAXRV	InChI=1S/C20H26O4/c1-10-8-20-9-11(10)12(21)7-13(20)18(2)5-4-6-19(3)15(18)14(16(20)22)24-17(19)23/h11,13-16,22H,1,4-9H2,2-3H3	null	CC12CCCC3(C1C(C(C45C2CC(=O)C(C4)C(=C)C5)O)OC3=O)C	2.60857368	""	COCONUT:(CNP0147108);Natural Products:(UNPD28297);database;SuperNatural:(SN00256432);KEGG Mine	77312589824
119	1	N/A	-330.86179083203695	C20H26O4	[M + H]+	RVGILYCGIFAEPU	InChI=1S/C20H26O4/c1-5-7-11-16(22)14-12(21)10-13-19(2,3)8-6-9-20(13,4)15(14)18(24)17(11)23/h5,12-13,21,23H,1,6-10H2,2-4H3	null	C=CCC1=C(O)C(=O)C2=C(C1=O)C(O)CC1C(C)(C)CCCC21C	3.3198931337389093	""	""	0
120	1	N/A	-331.1664239487667	C20H26O4	[M + H]+	KKLRICPEFJOWSW	InChI=1S/C20H26O4/c1-10(2)8-17(21)23-16-9-15-11(3)6-7-14-12(4)20(22)24-19(14)18(15)13(16)5/h8,12,14-16,18-19H,3,5-7,9H2,1-2,4H3	null	CC1C2CCC(=C)C3CC(C(=C)C3C2OC1=O)OC(=O)C=C(C)C	3.97072601	""	COCONUT:(CNP0399989);Natural Products:(UNPD215624);database;KEGG Mine	77311541248
121	1	N/A	-331.31616397767067	C20H26O4	[M + H]+	DFDLVUUNTZHQBI	InChI=1S/C20H26O4/c1-20-9-8-15-14-5-3-13(24-11-19(22)23)10-12(14)2-4-16(15)17(20)6-7-18(20)21/h3,5,10,15-18,21H,2,4,6-9,11H2,1H3,(H,22,23)	Estradiol-3-O-carboxymethyl ether	CC12CCC3C(C1CCC2O)CCC4=C3C=CC(=C4)OCC(=O)O	3.93407679	66392;4245503;15742140;68210090;101524449;138108551	MeSH:(66392);database;PubChem:(66392 4245503 15742140 68210090 101524449 138108551);PubMed;CHEBI:(138727);KEGG Mine	77309411430
122	1	N/A	-331.48313261942747	C20H26O4	[M + H]+	QWNIBVJIUHRJJG	InChI=1S/C20H26O4/c1-10(2)6-19(21)23-17-9-14-11(3)7-18-16(8-15(14)12(17)4)13(5)20(22)24-18/h10,14-18H,3-9H2,1-2H3	null	CC(C)CC(=O)OC1CC2C(C1=C)CC3C(CC2=C)OC(=O)C3=C	3.91627502	""	COCONUT:(CNP0325617);Natural Products:(UNPD88360);database;SuperNatural:(SN00368238)	68722655232
123	1	N/A	-331.6482358683404	C20H26O4	[M + H]+	UWNJDGDPQWPMBF	InChI=1S/C20H26O4/c1-14(6-5-7-15(2)12-19(23)24)8-9-17-16(3)18(22)10-11-20(17,4)13-21/h5-9,12,21H,10-11,13H2,1-4H3,(H,23,24)	null	CC1=C(C(CCC1=O)(C)CO)C=CC(=CC=CC(=CC(=O)O)C)C	3.5999999	131953110;131953111	database;PubChem:(131953110 131953111);CHEBI:(139264 139263);KEGG Mine	77309411362
124	1	N/A	-332.7151049666995	C20H26O4	[M + H]+	VQZVGQGBNDQNOQ	InChI=1S/C20H26O4/c1-5-7-14-9-10-16(17(11-14)22-3)24-19-13-15(8-6-2)12-18(23-4)20(19)21/h9-13,21H,5-8H2,1-4H3	Phenol, 2-methoxy-6-(2-methoxy-4-propylphenoxy)-4-propyl-	CCCC1=CC(=C(C=C1)OC2=CC(=CC(=C2O)OC)CCC)OC	5.69999981	14803824	COCONUT:(CNP0199167);Natural Products:(UNPD128474);database;PubChem:(14803824)	68721606658
125	1	N/A	-333.5781129545563	C20H26O4	[M + H]+	CATZMOCHWKLNEK	InChI=1S/C20H26O4/c1-14-7-8-15(2)20(3,10-5-4-6-17(14)19(22)23)11-9-16-12-18(21)24-13-16/h4-6,12,15H,1,7-11,13H2,2-3H3,(H,22,23)	null	CC1CCC(=C)C(=CC=CCC1(C)CCC2=CC(=O)OC2)C(=O)O	4.0999999	100980008	COCONUT:(CNP0318604);Natural Products:(UNPD78888);database;PubChem:(100980008);SuperNatural:(SN00278201)	68722655234
126	1	N/A	-334.3345325751358	C20H26O4	[M + H]+	JGKYVAPCFSBQFK	InChI=1S/C20H26O4/c1-6-11(2)18(21)24-17-16-13(4)19(22)23-15(16)10-12(3)14-8-7-9-20(14,17)5/h6,8,13,15-17H,3,7,9-10H2,1-2,4-5H3	null	CC=C(C)C(=O)OC1C2C(C(=O)OC2CC(=C)C3=CCCC13C)C	3.95725513	""	COCONUT:(CNP0300210);Natural Products:(UNPD83925);database;SuperNatural:(SN00245212)	68722655232
127	1	N/A	-335.004000751163	C20H26O4	[M + H]+	QHSNNIWUTRYELU	InChI=1S/C20H26O4/c1-10(2)8-16(21)23-15-9-12(4)14-7-6-11(3)17(14)19-18(15)13(5)20(22)24-19/h10,14-15,17-19H,3-9H2,1-2H3	null	CC(C)CC(=O)OC1CC(=C)C2CCC(=C)C2C3C1C(=C)C(=O)O3	3.91627502	""	COCONUT:(CNP0310705);Natural Products:(UNPD68654);database;SuperNatural:(SN00376550)	68722655232
128	1	N/A	-335.22324080745517	C20H26O4	[M + H]+	WAHYZVVZFNUXSC	InChI=1S/C20H26O4/c1-15(2)6-5-7-16(3)12-13-24-18-10-8-17(9-11-20(21)22)14-19(18)23-4/h6,8-12,14H,5,7,13H2,1-4H3,(H,21,22)	4''-Geranyloxyferulic Acid	CC(=CCCC(=CCOC1=C(C=C(C=C1)C=CC(=O)O)OC)C)C	5.19999981	39847023;74665682;118137988	MeSH:(39847023);KNApSAcK:(34424);database;PubChem:(39847023 74665682 118137988);PubMed	68719476822
129	1	N/A	-335.43146436830403	C20H26O4	[M + H]+	ILCUERQVXPYPHC	InChI=1S/C20H26O4/c1-12-6-5-7-13(2)10-16-15(14(3)19(22)23-16)11-18-20(4,24-18)17(21)9-8-12/h6,10,15-16,18H,3,5,7-9,11H2,1-2,4H3	Crassocolide N	CC1=CCCC(=CC2C(CC3C(O3)(C(=O)CC1)C)C(=C)C(=O)O2)C	2.5	54764414	COCONUT:(CNP0131160);MeSH:(54764414);Natural Products:(UNPD205282);database;PubChem:(54764414);PubMed	68721606726
130	1	N/A	-336.39163337555584	C20H26O4	[M + H]+	OXXDMPVAKVTTPQ	InChI=1S/C20H26O4/c1-6-11(2)18(21)24-20(5)15-10-8-12(3)14-9-7-13(4)16(14)17(15)23-19(20)22/h6-7,15-17H,8-10H2,1-5H3	(3,6,9-trimethyl-2-oxo-3a,4,5,7,9a,9b-hexahydroazuleno[4,5-b]furan-3-yl) (Z)-2-methylbut-2-enoate	CC=C(C)C(=O)OC1(C2CCC(=C3CC=C(C3C2OC1=O)C)C)C	3.0999999	5371964;101306877	COCONUT:(CNP0355056);KNApSAcK:(20729);Natural Products:(UNPD130552);database;PubChem:(5371964 101306877);SuperNatural:(SN00402892)	68722655250
131	1	N/A	-336.89078414089806	C20H26O4	[M + H]+	YHGCNVZMSCSGOF	InChI=1S/C20H26O4/c1-12-9-20(11-21)10-13(12)5-6-14(20)18(2)7-4-8-19(3)15(18)16(22)24-17(19)23/h11,13-15H,1,4-10H2,2-3H3	null	CC1(CCCC2(C1C(=O)OC2=O)C)C3CCC4CC3(CC4=C)C=O	3.20000005	12309910;24039279;58373060;87369522;139586009	COCONUT:(CNP0258634);Natural Products:(UNPD136003);database;PubChem:(12309910 24039279 58373060 87369522 139586009);SuperNatural:(SN00234178);MeSH:(12309910);PubMed	68722655302
132	1	N/A	-338.1035939737569	C20H26O4	[M + H]+	RHJYRZFDCONQET	InChI=1S/C20H26O4/c1-9-6-7-11-10(2)8-12-13-18(3,4)15(22)16(23)19(13,5)17(24)20(11,12)14(9)21/h9-13H,6-8H2,1-5H3	null	CC1CCC2C(CC3C2(C1=O)C(=O)C4(C3C(C(=O)C4=O)(C)C)C)C	3.20000005	44472287	COCONUT:(CNP0166664);MeSH:(44472287);Natural Products:(UNPD89497);database;PubChem:(44472287);PubMed	68721606726
133	1	N/A	-338.69631684826186	C20H26O4	[M + H]+	YGNYCUFHEGMVJO	InChI=1S/C20H26O4/c1-6-11(2)18(21)24-20(5)15-10-8-12(3)14-9-7-13(4)16(14)17(15)23-19(20)22/h6-7,14-17H,3,8-10H2,1-2,4-5H3	[(3S,3aR,6aS,9aS,9bS)-3,9-dimethyl-6-methylidene-2-oxo-4,5,6a,7,9a,9b-hexahydro-3aH-azuleno[4,5-b]furan-3-yl] (Z)-2-methylbut-2-enoate	CC=C(C)C(=O)OC1(C2CCC(=C)C3CC=C(C3C2OC1=O)C)C	3.29999995	11995471	COCONUT:(CNP0316577);Natural Products:(UNPD28681);database;PubChem:(11995471);SuperNatural:(SN00336793);PubMed	68722655298
134	1	N/A	-339.35499900844206	C20H26O4	[M + H]+	SSFZHIUXTRJVFK	InChI=1S/C20H26O4/c1-11-13-10-14(21)12(2)18(11,3)8-9-19(4)15(23-19)6-7-20(5)17(24-20)16(13)22/h10,12,15,17H,1,6-9H2,2-5H3	null	CC1C(=O)C=C2C(=C)C1(CCC3(C(O3)CCC4(C(C2=O)O4)C)C)C	2.4000001	102194784;102580392;133083311;139583683	COCONUT:(CNP0120674);Natural Products:(UNPD222967);database;PubChem:(102194784 102580392 133083311 139583683)	68721606658
135	1	N/A	-340.37678858628	C20H26O4	[M + H]+	FIESVRCENWHNFP	InChI=1S/C20H26O4/c1-10(2)13-6-11-7-14(22)18-19(3,4)8-12(21)9-20(18,5)15(11)17(24)16(13)23/h6-7,10,12,18,21,24H,8-9H2,1-5H3	null	CC(C)C1=CC2=CC(=O)C3C(CC(CC3(C2=C(C1=O)O)C)O)(C)C	2.86688924	""	COCONUT:(CNP0259440);Natural Products:(UNPD155608 UNPD144239);database;SuperNatural:(SN00318198 SN00278950);KEGG Mine	77312589824
136	1	N/A	-340.45792064778675	C20H26O4	[M + H]+	GQLHFHBRWGRYNE	InChI=1S/C20H26O4/c1-12(2)14-10-17(23)19(4)8-7-18(3)15(20(14,19)24)6-5-13(11-21)9-16(18)22/h5,10-12,15,24H,6-9H2,1-4H3	null	CC(C)C1=CC(=O)C2(C1(C3CC=C(CC(=O)C3(CC2)C)C=O)O)C	1.20000005	44424900	COCONUT:(CNP0299356);Natural Products:(UNPD55192);database;PubChem:(44424900);SuperNatural:(SN00251920);PubMed	68722655298
137	1	N/A	-342.4251812816465	C20H26O4	[M + H]+	RBIJNXWWDBHDQS	InChI=1S/C20H26O4/c1-18(2)7-6-8-20(5)12-10-14(21)13(19(3,4)24)9-11(12)15(22)16(23)17(18)20/h9-10,21,23-24H,6-8H2,1-5H3	null	CC1(CCCC2(C1=C(C(=O)C3=CC(=C(C=C32)O)C(C)(C)O)O)C)C	4.4000001	15480773	COCONUT:(CNP0213394);Natural Products:(UNPD153994);database;PubChem:(15480773);SuperNatural:(SN00280735)	68722655234
138	1	N/A	-342.7966553320751	C20H26O4	[M + H]+	GKRMJALKMNRHGF	InChI=1S/C20H26O4/c1-11-9-19-10-12(11)5-6-13(19)20-8-4-7-18(2,17(22)24-20)15(20)14(19)16(21)23-3/h12-15H,1,4-10H2,2-3H3	methyl GA9	CC12CCCC3(C1C(C45C3CCC(C4)C(=C)C5)C(=O)OC)OC2=O	3.0	529726;14057252;16219381;46173418;91747038;91749327;91749332;101618379;130368854;133126373;134687908	COCONUT:(CNP0236068);Natural Products:(UNPD120208);database;PubChem:(529726 14057252 16219381 46173418 91747038 91749327 91749332 101618379 130368854 133126373 134687908);SuperNatural:(SN00159966);CHEBI:(73256);PubChem class - bio and metabolites;KEGG:(C20632);Plantcyc:(CPD-12331);PubMed;Biocyc:(CPD-12331);KEGG Mine	77329500514
139	1	N/A	-343.94611574016454	C20H26O4	[M + H]+	WNHOOXVMGONUHL	InChI=1S/C20H26O4/c1-6-19(4)15(22)9-12-11(16(19)23)7-8-14-18(2,3)17(24)13(21)10-20(12,14)5/h6-7,9,14,16-17,23-24H,1,8,10H2,2-5H3	yucalexin P-15	CC1(C2CC=C3C(C(C(=O)C=C3C2(CC(=O)C1O)C)(C)C=C)O)C	1.5	44448251;131752048	COCONUT:(CNP0161652);HMDB:(36753);Natural Products:(UNPD183378 UNPD170945);database;PubChem:(44448251 131752048);SuperNatural:(SN00294512 SN00254745);PubChem class - bio and metabolites;PubMed	68739432522
140	1	N/A	-344.1525373565653	C20H26O4	[M + H]+	BPXUMQUVZMZLJO	InChI=1S/C20H26O4/c1-6-11(2)18(21)23-16-7-8-20(5)10-17-14(9-15(20)13(16)4)12(3)19(22)24-17/h6,14,16-17H,3,7-10H2,1-2,4-5H3	null	CC=C(C)C(=O)OC1CCC2(CC3C(CC2=C1C)C(=C)C(=O)O3)C	4.21974325	""	COCONUT:(CNP0315008);Natural Products:(UNPD74124);database;SuperNatural:(SN00242231)	68722655232
141	1	N/A	-345.45367424812946	C20H26O4	[M + H]+	FYOKVRATTPOWAS	InChI=1S/C20H26O4/c1-5-18(4)9-10-20(23)12(11-18)13(21)14-15-17(2,3)7-6-8-19(15,20)16(22)24-14/h5,11,14-15,23H,1,6-10H2,2-4H3	null	C=C[C@]1(C)C=C2C(=O)[C@H]3OC(=O)[C@@]4(CCCC(C)(C)[C@H]34)[C@@]2(O)CC1	3.1332173619207304	""	""	0
142	1	N/A	-345.4828805602411	C20H26O4	[M + H]+	RGTPNNMQGBLXOP	InChI=1S/C20H26O4/c1-13-7-8-16-17(6-5-9-20(3,4)23)19(22)24-12-18(16)14(2)11-15(21)10-13/h5-6,9-10,16,18,23H,2,7-8,11-12H2,1,3-4H3	blumiolide-C	CC1=CC(=O)CC(=C)C2COC(=O)C(=CC=CC(C)(C)O)C2CC1	2.0	11551661;53495711	COCONUT:(CNP0200990);KNApSAcK:(42293);Natural Products:(UNPD79164 UNPD196458);database;PubChem:(11551661 53495711);SuperNatural:(SN00241271 SN00376353);MeSH:(53495711);PubMed	68722655318
143	1	N/A	-345.6059940670763	C20H26O4	[M + H]+	XVTYNOXQGXBEAH	InChI=1S/C20H26O4/c1-13-7-9-20(3)15(18(22)23)5-4-6-16(20)19(13,2)10-8-14-11-17(21)24-12-14/h4-6,11,13,16H,7-10,12H2,1-3H3,(H,22,23)	null	CC1CCC2(C(C1(C)CCC3=CC(=O)OC3)C=CC=C2C(=O)O)C	4.19999981	15489002	COCONUT:(CNP0316863);Natural Products:(UNPD127369);database;PubChem:(15489002);SuperNatural:(SN00309091)	68722655234
144	1	N/A	-346.29366785408615	C20H26O4	[M + H]+	SIABBCBJPCFCLL	InChI=1S/C20H26O4/c1-15(2)5-4-6-17(14-21)7-10-18-13-16(9-12-20(22)23)8-11-19(18)24-3/h5,7-9,11-13,21H,4,6,10,14H2,1-3H3,(H,22,23)	null	CC(=CCCC(=CCC1=C(C=CC(=C1)C=CC(=O)O)OC)CO)C	4.4000001	14484648	COCONUT:(CNP0110004);Natural Products:(UNPD34725);database;PubChem:(14484648)	68721606658
