structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
99	1	N/A	-220.18250787169646	C18H16O7	[M + H]+	KIKUHBMDBVOXFZ	InChI=1S/C18H16O7/c1-7-5-9(19)12-13(16(7)23-2)14(21)8-6-10(20)17(24-3)18(25-4)11(8)15(12)22/h5-6,19-20H,1-4H3	null	CC1=CC(=C2C(=C1OC)C(=O)C3=CC(=C(C(=C3C2=O)OC)OC)O)O	3.0	101676226	COCONUT:(CNP0111894);Natural Products:(UNPD30775);database;PubChem:(101676226)	68721606658
100	1	N/A	-220.56310775664144	C18H16O7	[M + H]+	SLVDBDKSOJEDSU	InChI=1S/C18H16O7/c1-7-5-9(19)12-13(14(7)20)16(22)11-8(15(12)21)6-10(23-2)17(24-3)18(11)25-4/h5-6,19-20H,1-4H3	1,4-dihydroxy-6,7,8-trimethoxy-2-methylanthraquinone	CC1=CC(=C2C(=C1O)C(=O)C3=C(C(=C(C=C3C2=O)OC)OC)OC)O	3.5	25202715	database;Plantcyc:(CPD-9632);PubChem:(25202715);Biocyc:(CPD-9632);PubChem class - bio and metabolites	68736387074
101	1	N/A	-221.25947252477113	C18H16O7	[M + H]+	SRUJKEFCIXYWDT	InChI=1S/C18H16O7/c1-22-15-11-12(16(23-2)18(25-4)17(15)24-3)14(21)10-8(13(11)20)6-5-7-9(10)19/h5-7,19H,1-4H3	robustaquinone H	COC1=C(C(=C(C2=C1C(=O)C3=C(C2=O)C(=CC=C3)O)OC)OC)OC	2.9000001	25201000	COCONUT:(CNP0178649);KNApSAcK:(40166);Natural Products:(UNPD101957);database;PubChem:(25201000);SuperNatural:(SN00333742);PubChem class - bio and metabolites;Plantcyc:(CPD-9622);Biocyc:(CPD-9622)	68739565586
102	1	N/A	-222.98988474067835	C18H16O7	[M + H]+	LJPSBLQSBSZEGV	InChI=1S/C18H16O7/c1-7-5-8-11(17(24-3)13(7)19)16(22)12-9(14(8)20)6-10(23-2)15(21)18(12)25-4/h5-6,19,21H,1-4H3	null	CC1=C(C(=C2C(=C1)C(=O)C3=CC(=C(C(=C3C2=O)OC)O)OC)OC)O	2.43200302	""	COCONUT:(CNP0137156);database;SuperNatural:(SN00161686);KEGG Mine	77312557056
103	1	N/A	-225.19502873322423	C18H16O7	[M + H]+	VUVVKGDLHYXJFW	InChI=1S/C18H16O7/c1-7-5-8-11(16(22)13(7)19)15(21)12-9(14(8)20)6-10(23-2)17(24-3)18(12)25-4/h5-6,19,22H,1-4H3	ACMC-20ltqz	CC1=CC2=C(C(=C1O)O)C(=O)C3=C(C(=C(C=C3C2=O)OC)OC)OC	3.0	13675111	COCONUT:(CNP0285436);Natural Products:(UNPD154749);database;PubChem:(13675111);KEGG Mine	77311541250
104	1	N/A	-233.14094845681893	C18H16O7	[M + H]+	XDUYDNPZEINTJY	InChI=1S/C18H16O7/c1-22-9-6-12(20)15-11(8-19)17(25-14(15)7-9)10-4-5-13(23-2)16(21)18(10)24-3/h4-8,20-21H,1-3H3	Andinermal A	COC1=C(C(=C(C=C1)C2=C(C3=C(C=C(C=C3O2)OC)O)C=O)OC)O	2.70000005	636502	COCONUT:(CNP0190656);KNApSAcK:(19191);Natural Products:(UNPD195008);database;PubChem:(636502);SuperNatural:(SN00260461);MeSH:(636502);PubMed	68722655318
105	1	N/A	-233.84714850947282	C18H16O7	[M + H]+	BGVWSIXPZPCSLV	InChI=1S/C18H16O7/c1-21-15-7-14-16(18(22-2)17(15)20)10(19)6-12(25-14)9-3-4-11-13(5-9)24-8-23-11/h3-5,7,12,20H,6,8H2,1-2H3	Agestricin B	COC1=C(C(=C2C(=O)CC(OC2=C1)C3=CC4=C(C=C3)OCO4)OC)O	2.29999995	21721835	COCONUT:(CNP0390561);KNApSAcK:(8311);Natural Products:(UNPD10222);database;PubChem:(21721835);SuperNatural:(SN00391072)	68722655250
106	1	N/A	-236.72406208280546	C18H16O7	[M + H]+	IFGSAERKBCGIJK	InChI=1S/C18H16O7/c1-9(19)24-18-15(22)13-12(8-11(20)17(23-2)14(13)21)25-16(18)10-6-4-3-5-7-10/h3-8,16,18,20-21H,1-2H3	null	CC(=O)OC1C(OC2=CC(=C(C(=C2C1=O)O)OC)O)C3=CC=CC=C3	1.95781291	""	COCONUT:(CNP0356780);Natural Products:(UNPD225137);database	68721606656
107	1	N/A	-237.77594598020505	C18H16O7	[M + H]+	YWFQWYDZVWOAGM	InChI=1S/C18H16O7/c1-22-15-10(5-7-13(20)17(15)24-3)11-8-9-4-6-12(19)16(23-2)14(9)25-18(11)21/h4-8,20-21H,1-3H3	null	COc1c(O)ccc(-c2cc3ccc(=O)c(OC)c-3oc2O)c1OC	2.047040315908012	""	""	0
108	1	N/A	-243.9235236121805	C18H16O7	[M + H]+	OUBWKVRCMQAWKH	InChI=1S/C18H16O7/c1-22-9-4-15(23-2)17(16(5-9)24-3)18-11(8-19)10-6-12(20)13(21)7-14(10)25-18/h4-8,20-21H,1-3H3	Lespedezavirgatal	COC1=CC(=C(C(=C1)OC)C2=C(C3=CC(=C(C=C3O2)O)O)C=O)OC	2.70000005	24899158	COCONUT:(CNP0279199);KNApSAcK:(39618);Natural Products:(UNPD141705);database;PubChem:(24899158);MeSH:(24899158);PubMed	68721606742
109	1	N/A	-246.66102590921932	C18H16O7	[M + H]+	MICWLBUZXFKDEE	InChI=1S/C18H16O7/c1-21-11-5-4-8-15-10(7-24-16(8)13(11)19)9-6-12(22-2)18(23-3)14(20)17(9)25-15/h4-6,19-20H,7H2,1-3H3	Bryacarpene 1	COC1=C(C2=C(C=C1)C3=C(CO2)C4=CC(=C(C(=C4O3)O)OC)OC)O	2.70000005	44257505	COCONUT:(CNP0318641);KNApSAcK:(9702);Natural Products:(UNPD78960);database;PubChem:(44257505);SuperNatural:(SN00247298)	68722655250
110	1	N/A	-250.51336326766645	C18H16O7	[M + H]+	CEPNHXIXEWEHFU	InChI=1S/C18H16O7/c1-22-10-7-11-16(21)15(9-4-5-12(19)14(6-9)23-2)18(24-3)25-17(11)13(20)8-10/h4-8,19-20H,1-3H3	null	COC1=CC(=C2C(=C1)C(=O)C(=C(O2)OC)C3=CC(=C(C=C3)O)OC)O	2.58715558	""	COCONUT:(CNP0403980);Natural Products:(UNPD159199);database	68721606656
111	1	N/A	-251.9567986246545	C18H16O7	[M + H]+	RAZNMXMTWWVONB	InChI=1S/C18H16O7/c1-24-14-7-10(3-4-16(20)21)5-12(17(14)22)13-6-11(9-19)8-15(25-2)18(13)23/h3-9,22-23H,1-2H3,(H,20,21)	null	COC1=CC(=CC(=C1O)C2=C(C(=CC(=C2)C=O)OC)O)C=CC(=O)O	2.20000005	122367744	COCONUT:(CNP0193352);Natural Products:(UNPD113277);database;PubChem:(122367744);SuperNatural:(SN00261163);KEGG Mine	77312589826
112	1	N/A	-256.3213931525166	C18H16O7	[M + H]+	KDAHPBGYDUMHRL	InChI=1S/C18H16O7/c1-22-14-8-12-15(18(24-3)17(14)23-2)16(21)13(25-12)7-9-4-5-10(19)11(20)6-9/h4-8,19-20H,1-3H3	Hamiltrone	COC1=C(C(=C2C(=C1)OC(=CC3=CC(=C(C=C3)O)O)C2=O)OC)OC	2.79999995	642382;78201133	COCONUT:(CNP0123380);KNApSAcK:(14658);Natural Products:(UNPD218633 UNPD67238);database;PubChem:(642382 78201133);SuperNatural:(SN00300921);PubMed	68722655314
113	1	N/A	-258.6837961043441	C18H16O7	[M + H]+	CFPLLTGKDKZLIH	InChI=1S/C18H16O7/c1-6-5-10(19)7(2)14-11(6)18(23)25-16-9(4)13(20)12(17(21)22)8(3)15(16)24-14/h5,19-20H,1-4H3,(H,21,22)	Spectrum_000282	CC1=CC(=C(C2=C1C(=O)OC3=C(O2)C(=C(C(=C3C)O)C(=O)O)C)C)O	3.79999995	627044	COCONUT:(CNP0304294);Natural Products:(UNPD61001);database;PubChem:(627044);SuperNatural:(SN00368308);CHEBI:(144163);PubMed	68722655330
114	1	N/A	-258.75429452153435	C18H16O7	[M + H]+	AWEVKCVAPJSAOR	InChI=1S/C18H16O7/c1-7-5-10(23-3)15-14-8(2)13(18(22)24-4)9(19)6-11(14)25-16(15)12(7)17(20)21/h5-6,19H,1-4H3,(H,20,21)	null	CC1=CC(=C2C3=C(C(=C(C=C3OC2=C1C(=O)O)O)C(=O)OC)C)OC	3.12117004	""	COCONUT:(CNP0302378);Natural Products:(UNPD58586);database;SuperNatural:(SN00395269)	68722655232
115	1	N/A	-261.8620158806939	C18H16O7	[M + H]+	IXEVSIMCIWOSQO	InChI=1S/C18H16O7/c1-7-5-11(23-4)8(2)16-13(7)18(22)24-12-6-10(19)14(17(20)21)9(3)15(12)25-16/h5-6,19H,1-4H3,(H,20,21)	Notatic acid	CC1=CC(=C(C2=C1C(=O)OC3=C(O2)C(=C(C(=C3)O)C(=O)O)C)C)OC	3.70000005	542116	COCONUT:(CNP0105082);Natural Products:(UNPD8376);database;PubChem:(542116);SuperNatural:(SN00317896);CHEBI:(144181)	68722655266
116	1	N/A	-264.9122926755113	C18H16O7	[M + H]+	XSDXQNVJNSCZNC	InChI=1S/C18H16O7/c1-9(19)24-18-16(22)15-13(21)7-11(20)8-14(15)25-17(18)10-3-5-12(23-2)6-4-10/h3-8,17-18,20-21H,1-2H3	null	CC(=O)OC1C(OC2=CC(=CC(=C2C1=O)O)O)C3=CC=C(C=C3)OC	2.70000005	89525349	PubChem:(89525349);KNApSAcK:(14375);database	68719476754
117	1	N/A	-268.54339365196057	C18H16O7	[M + H]+	IACNEMBBAGVCIC	InChI=1S/C18H16O7/c1-22-8-5-6-9-10(7-8)14(20)12-11(13(9)19)16(23-2)15(21)18(25-4)17(12)24-3/h5-7,21H,1-4H3	null	COC1=CC2=C(C=C1)C(=O)C3=C(C2=O)C(=C(C(=C3OC)O)OC)OC	2.35835433	""	COCONUT:(CNP0288063);Natural Products:(UNPD15729);database	68721606656
118	1	N/A	-270.74596287718816	C18H16O7	[M + H]+	AFLPFCWUFZPOET	InChI=1S/C18H16O7/c1-23-14-6-15(24-2)11(3-9(14)7-19)12-8-25-16-5-10(20)4-13(21)17(16)18(12)22/h3-7,12,20-21H,8H2,1-2H3	null	COC1=CC(=C(C=C1C=O)C2COC3=CC(=CC(=C3C2=O)O)O)OC	1.91057849	""	COCONUT:(CNP0126564);Natural Products:(UNPD213530);database	68721606656
119	1	N/A	-272.8905452891919	C18H16O7	[M + H]+	DAFPSPBZCRCOAU	InChI=1S/C18H16O7/c1-24-17-6-2-11(8-15(17)21)3-7-18(23)25-10-16(22)12-4-5-13(19)14(20)9-12/h2-9,19-21H,10H2,1H3	null	COC1=C(C=C(C=C1)C=CC(=O)OCC(=O)C2=CC(=C(C=C2)O)O)O	2.5	71487912	COCONUT:(CNP0332605);Natural Products:(UNPD97977);database;PubChem:(71487912);SuperNatural:(SN00396050)	68722655234
120	1	N/A	-279.76999113423733	C18H16O7	[M + H]+	JEHYJJDRGTXSGX	InChI=1S/C18H16O7/c1-7-5-10(23-4)6-11-12(7)18(22)25-16-9(3)14(19)13(17(20)21)8(2)15(16)24-11/h5-6,19H,1-4H3,(H,20,21)	null	COc1cc(C)c2c(c1)Oc1c(C)c(C(=O)O)c(O)c(C)c1OC2=O	3.6237400316629467	""	""	0
121	1	N/A	-284.76927111141487	C18H16O7	[M + H]+	QFVCIVITEGVXKF	InChI=1S/C18H16O7/c1-8-13(23-2)7-16-17(18(8)22)12(21)6-14(25-16)9-4-11(20)15(24-3)5-10(9)19/h4-5,7,14,22H,6H2,1-3H3	null	CC1=C(C=C2C(=C1O)C(=O)CC(O2)C3=CC(=O)C(=CC3=O)OC)OC	1.68099058	""	COCONUT:(CNP0223098);Natural Products:(UNPD153049);database;SuperNatural:(SN00330915)	68722655232
122	1	N/A	-286.2077749673247	C18H16O7	[M + H]+	MXFVIYRBYOWKKJ	InChI=1S/C18H16O7/c1-9(19)24-18-16(22)15-13(21)7-12(23-2)8-14(15)25-17(18)10-3-5-11(20)6-4-10/h3-8,17-18,20-21H,1-2H3	[(2R,3R)-5-hydroxy-2-(4-hydroxyphenyl)-7-methoxy-4-oxo-2,3-dihydrochromen-3-yl] acetate	CC(=O)OC1C(OC2=CC(=CC(=C2C1=O)O)OC)C3=CC=C(C=C3)O	2.70000005	15139424;15139425;72746028;101412457	COCONUT:(CNP0174906);KNApSAcK:(8739);Natural Products:(UNPD111815 UNPD137426 UNPD29805 UNPD113433);database;PubChem:(15139424 15139425 72746028 101412457);SuperNatural:(SN00376659 SN00353662 SN00288473 SN00236587);PubMed	68722655314
123	1	N/A	-288.7663976637124	C18H16O7	[M + H]+	KDJHEZRWCNFWGE	InChI=1S/C18H16O7/c1-22-12-7-11-14(15(19)16(12)23-2)17(20)18(21)9-5-3-4-6-10(9)24-8-13(18)25-11/h3-7,13,19,21H,8H2,1-2H3	coccineone E	COC1=C(C(=C2C(=C1)OC3COC4=CC=CC=C4C3(C2=O)O)O)OC	2.29999995	12004176;15385379	COCONUT:(CNP0208401);KNApSAcK:(42403);Natural Products:(UNPD26781 UNPD105715 UNPD146432);database;PubChem:(12004176 15385379);SuperNatural:(SN00245966 SN00254535 SN00321938);PubMed	68722655314
124	1	N/A	-296.68774157473024	C18H16O7	[M + H]+	NYOXRGCLRUUXTR	InChI=1S/C18H16O7/c1-23-7-10-11(19)6-9-13(17(10)22)15(20)8-4-5-12(24-2)18(25-3)14(8)16(9)21/h4-6,19,22H,7H2,1-3H3	null	COCC1=C(C=C2C(=C1O)C(=O)C3=C(C2=O)C(=C(C=C3)OC)OC)O	2.29999995	91008063	COCONUT:(CNP0131900);Natural Products:(UNPD203790);database;PubChem:(91008063);PubMed	68721606722
125	1	N/A	-299.6853517328815	C18H16O7	[M + H]+	ZVSXALWTWGTZSP	InChI=1S/C18H16O7/c1-8-11(23-2)6-12-14(15(8)20)17(21)18(22)9-4-3-5-10(19)16(9)24-7-13(18)25-12/h3-6,13,19-20,22H,7H2,1-2H3	boeravinone C	CC1=C(C=C2C(=C1O)C(=O)C3(C(O2)COC4=C3C=CC=C4O)O)OC	2.29999995	13940641;13940642;13940643	COCONUT:(CNP0249554);KNApSAcK:(9984);Natural Products:(UNPD188008 UNPD19274 UNPD131109);database;PubChem:(13940641 13940642 13940643);SuperNatural:(SN00319590 SN00273470 SN00298225);PubMed	68722655314
126	1	N/A	-303.883915325391	C18H16O7	[M + H]+	JBSVSRAOSBYWPO	InChI=1S/C18H16O7/c1-8-14(23-2)6-12(21)17-13(22)7-15(25-18(8)17)9-4-11(20)16(24-3)5-10(9)19/h4-6,15,21H,7H2,1-3H3	Breverin	CC1=C(C=C(C2=C1OC(CC2=O)C3=CC(=O)C(=CC3=O)OC)O)OC	1.70000005	42608129	COCONUT:(CNP0202837);KNApSAcK:(8363);Natural Products:(UNPD121835);database;PubChem:(42608129);SuperNatural:(SN00370719)	68722655250
127	1	N/A	-305.6290392820966	C18H16O7	[M + H]+	OZIJVSAJWHOOHA	InChI=1S/C18H16O7/c1-22-16-12(19)4-3-11-15(16)23-8-18(21,17(11)20)7-10-2-5-13-14(6-10)25-9-24-13/h2-6,19,21H,7-9H2,1H3	null	COC1=C(C=CC2=C1OCC(C2=O)(CC3=CC4=C(C=C3)OCO4)O)O	2.0	122206229;122206523	PubChem:(122206229 122206523);COCONUT:(CNP0075317);database	68721573890
128	1	N/A	-309.27300660280224	C18H16O7	[M + H]+	KHBLHFOPPGVHDO	InChI=1S/C18H16O7/c1-22-12-7-10(19)14-16(15(12)23-2)25-13-8-24-11-6-4-3-5-9(11)18(13,21)17(14)20/h3-7,13,19,21H,8H2,1-2H3	null	COC1=C(C2=C(C(=C1)O)C(=O)C3(C(O2)COC4=CC=CC=C43)O)OC	2.29999995	71662492	COCONUT:(CNP0119050);Natural Products:(UNPD225581);database;PubChem:(71662492)	68721606658
129	1	N/A	-316.2717504831396	C18H16O7	[M + H]+	HPYOCWDHQYRQLJ	InChI=1S/C18H16O7/c1-23-12-7-9(5-6-19)8-13-15(12)16(21)14-10(18(22)24-2)3-4-11(20)17(14)25-13/h3-4,7-8,19-20H,5-6H2,1-2H3	null	COC1=CC(=CC2=C1C(=O)C3=C(C=CC(=C3O2)O)C(=O)OC)CCO	2.0	71726159	COCONUT:(CNP0371661);Natural Products:(UNPD225504);database;PubChem:(71726159)	68721606658
130	1	N/A	-319.2789492653726	C18H16O7	[M + H]+	KNXDFRSQMVHEBU	InChI=1S/C18H16O7/c1-23-12-7-9(5-6-19)8-13-14(12)15(20)10-3-4-11(18(22)24-2)16(21)17(10)25-13/h3-4,7-8,19,21H,5-6H2,1-2H3	null	COC1=CC(=CC2=C1C(=O)C3=C(O2)C(=C(C=C3)C(=O)OC)O)CCO	2.5999999	139583278	COCONUT:(CNP0117775);Natural Products:(UNPD225906);database;PubChem:(139583278)	68721606658
131	1	N/A	-331.9496457483981	C18H16O7	[M + H]+	RVKSBQRLCFURSH	InChI=1S/C18H16O7/c19-9-16-18(11-3-4-12(20)13(21)8-11)25-15-7-10(2-6-17(22)23)1-5-14(15)24-16/h1-8,16,18-21H,9H2,(H,22,23)	null	C1=CC2=C(C=C1C=CC(=O)O)OC(C(O2)CO)C3=CC(=C(C=C3)O)O	1.79999995	102288397	COCONUT:(CNP0117232);Natural Products:(UNPD79854 UNPD228809);database;PubChem:(102288397);SuperNatural:(SN00394899)	68722655234
132	1	N/A	-331.9496457483981	C18H16O7	[M + H]+	FFMAMRFQOOHFDW	InChI=1S/C18H16O7/c19-9-16-18(11-3-4-12(20)13(21)8-11)25-14-5-1-10(2-6-17(22)23)7-15(14)24-16/h1-8,16,18-21H,9H2,(H,22,23)	(E)-3-[(2R,3R)-2-(3,4-dihydroxyphenyl)-3-(hydroxymethyl)-2,3-dihydro-1,4-benzodioxin-6-yl]prop-2-enoic acid	C1=CC2=C(C=C1C=CC(=O)O)OC(C(O2)C3=CC(=C(C=C3)O)O)CO	1.79999995	11393786;72947235;76309919;76328065	COCONUT:(CNP0183858);Natural Products:(UNPD211115 UNPD221630 UNPD78856);database;PubChem:(11393786 72947235 76309919 76328065);SuperNatural:(SN00269043);PubMed	68722655298
133	1	N/A	-333.02754876611414	C18H16O7	[M + H]+	VMNHBRAHVFOYGK	InChI=1S/C18H16O7/c19-13(7-12-2-5-15(21)17(23)9-12)10-25-18(24)6-3-11-1-4-14(20)16(22)8-11/h1-6,8-9,20-23H,7,10H2	Petasiphenol	C1=CC(=C(C=C1CC(=O)COC(=O)C=CC2=CC(=C(C=C2)O)O)O)O	2.0999999	126888;6438779	COCONUT:(CNP0224604);Natural Products:(UNPD92802);database;PubChem:(126888 6438779);SuperNatural:(SN00377833);MeSH:(6438779);PubMed	68722655302
134	1	N/A	-333.9197494781954	C18H16O7	[M + H]+	ICTZCAHDGHPRQR	InChI=1S/C18H16O7/c1-6-14(22)12(8(3)20)16-13(15(6)23)18(4)10(25-16)5-9(21)11(7(2)19)17(18)24/h5,22-24H,1-4H3	null	CC(=O)C1=C(O)C2(C)C(=CC1=O)Oc1c(C(C)=O)c(O)c(C)c(O)c12	1.33671456378202	""	""	0
135	1	N/A	-336.04083660631545	C18H16O7	[M + H]+	GRIDHCOCFJSWSY	InChI=1S/C18H16O7/c1-6-14(22)12(8(3)20)15(23)13-16(6)25-10-5-9(21)11(7(2)19)17(24)18(10,13)4/h5,21-23H,1-4H3	Isousnic acid	CC1=C(C(=C(C2=C1OC3=CC(=C(C(=O)C32C)C(=O)C)O)O)C(=O)C)O	2.0999999	621371;91739360;101283921	COCONUT:(CNP0322296);Natural Products:(UNPD202743 UNPD193845);database;PubChem:(621371 91739360 101283921);SuperNatural:(SN00304121);CHEBI:(144165);PubMed	68722655330
136	1	N/A	-336.04083660631545	C18H16O7	[M + H]+	WEYVVCKOOFYHRW	InChI=1S/C18H16O7/c1-6-14(22)12(8(3)20)16-13(15(6)23)18(4)10(25-16)5-9(21)11(7(2)19)17(18)24/h5,21-23H,1-4H3	(S)-usnate	CC1=C(C(=C2C(=C1O)C3(C(=CC(=C(C3=O)C(=O)C)O)O2)C)C(=O)C)O	2.0999999	24211;442614;478125;25202099	SuperNatural:(SN00296709 SN00382449 SN00277179 SN00035045 SN00280816);ZINC bio:(ZINC53007738);additional;Plantcyc:(CPD-7411);PubMed;NORMAN:(NS00065423);COCONUT:(CNP0025707 CNP0164614 CNP0197400 CNP0352013);Natural Products:(UNPD39976 UNPD168432 UNPD172294 UNPD66478);database;PubChem:(24211 442614 478125 25202099);CHEBI:(38320 38319 57266 122);PubChem class - bio and metabolites;KEGG:(C10101);PubChem class - safety and toxic;Biocyc:(CPD-7411)	68807469410
137	1	N/A	-336.8022272810605	C18H16O7	[M + H]+	SBQBXSUPJSMJNU	InChI=1S/C18H16O7/c1-6-14(22)12(8(3)20)15(23)13-16(6)25-10-5-9(21)11(7(2)19)17(24)18(10,13)4/h5,11,22-23H,1-4H3	null	CC(=O)c1c(O)c(C)c2c(c1O)C1(C)C(=O)C(C(C)=O)C(=O)C=C1O2	1.240327855066823	""	""	0
138	1	N/A	-336.8022272810605	C18H16O7	[M + H]+	CUCUKLJLRRAKFN	InChI=1S/C18H16O7/c1-6-14(22)12(8(3)20)16-13(15(6)23)18(4)10(25-16)5-9(21)11(7(2)19)17(18)24/h5,11,22-23H,1-4H3	Usniacin	CC1=C(C(=C2C(=C1O)C3(C(=CC(=O)C(C3=O)C(=O)C)O2)C)C(=O)C)O	1.39999998	5646;122718;726890;726891;461310;6604599;98044035;118132192	SuperNatural:(SN00404784);additional;HSDB:(125-46-2);MeSH:(5646);PubMed;NORMAN:(NS00004156);COCONUT:(CNP0152194);KNApSAcK:(2413);Natural Products:(UNPD55489 UNPD189815);database;PubChem:(5646 122718 726890 726891 461310 6604599 98044035 118132192);CHEBI:(125464 2264);PubChem class - safety and toxic;Training Set;PubChem class - drug	68824121974
139	1	N/A	-337.35119508726456	C18H16O7	[M + H]+	DWZMJMLEFVSQIE	InChI=1S/C18H16O7/c1-8-4-11(23-3)6-12(19)14(8)18(22)25-13-5-10-7-24-17(21)15(10)16(20)9(13)2/h4-6,19-20H,7H2,1-3H3	null	CC1=CC(=CC(=C1C(=O)OC2=C(C(=C3C(=C2)COC3=O)O)C)O)OC	3.10506725	""	COCONUT:(CNP0291199);Natural Products:(UNPD160571);database;SuperNatural:(SN00382258)	68722655232
140	1	N/A	-339.49904995370815	C18H16O7	[M + H]+	AXRRXSMMAPHMAR	InChI=1S/C18H16O7/c1-3-25-7-10-12(20)6-9-14(18(10)24-2)15(21)8-4-5-11(19)17(23)13(8)16(9)22/h4-6,19-20,23H,3,7H2,1-2H3	null	CCOCC1=C(C=C2C(=C1OC)C(=O)C3=C(C2=O)C(=C(C=C3)O)O)O	1.934677	""	COCONUT:(CNP0169861);Natural Products:(UNPD28205);database	68721606656
141	1	N/A	-340.4958996144251	C18H16O7	[M + H]+	XTXAOKFDPSACFJ	InChI=1S/C18H16O7/c1-3-25-7-10-11(19)6-9-14(17(10)22)15(20)8-4-5-12(24-2)18(23)13(8)16(9)21/h4-6,19,22-23H,3,7H2,1-2H3	null	CCOCC1=C(C=C2C(=C1O)C(=O)C3=C(C2=O)C(=C(C=C3)OC)O)O	2.9000001	91156689	COCONUT:(CNP0298647);Natural Products:(UNPD54466);database;PubChem:(91156689);SuperNatural:(SN00368497);PubMed	68722655298
142	1	N/A	-342.60927339431134	C18H16O7	[M + H]+	DXRXYPLZQXGUBC	InChI=1S/C18H16O7/c1-23-13-5-10-9(15(21)16(13)24-2)6-18(10)7-25-12-4-8(19)3-11(20)14(12)17(18)22/h3-5,19-21H,6-7H2,1-2H3	null	COC1=C(C(=C2CC3(C2=C1)COC4=CC(=CC(=C4C3=O)O)O)O)OC	1.10000002	101863378;102477544	COCONUT:(CNP0106286);KNApSAcK:(31320);Natural Products:(UNPD49008);database;PubChem:(101863378 102477544);SuperNatural:(SN00317454);MeSH:(101863378);PubMed	68722655318
143	1	N/A	-343.07595124749975	C18H16O7	[M + H]+	FFNXMURFIRQGHP	InChI=1S/C18H16O7/c1-8(2)24-18-16(23)15-13(22)6-10(19)7-14(15)25-17(18)9-3-4-11(20)12(21)5-9/h3-7,17-22H,1H2,2H3	null	CC(=C)OC1C(OC2=CC(=CC(=C2C1=O)O)O)C3=CC(=C(C=C3)O)O	2.25066161	""	COCONUT:(CNP0339799);Natural Products:(UNPD26400);database;SuperNatural:(SN00278894)	68722655232
144	1	N/A	-347.14733205864417	C18H16O7	[M + H]+	GPFUEUABGPAZKE	InChI=1S/C18H16O7/c1-20-17-11(19)3-9-15-10(6-22-16(9)18(17)21-2)8-4-13-14(24-7-23-13)5-12(8)25-15/h3-5,10,15,19H,6-7H2,1-2H3	2-Hydroxy-4-methoxypterocarpin	COC1=C(C=C2C3C(COC2=C1OC)C4=CC5=C(C=C4O3)OCO5)O	2.4000001	44584113;44257464	COCONUT:(CNP0114303);KNApSAcK:(10009);Natural Products:(UNPD2620);database;PubChem:(44584113 44257464);SuperNatural:(SN00307624);PubMed	68722655314
145	1	N/A	-349.2817579311297	C18H16O7	[M + H]+	DCMFBSAIEOOTHJ	InChI=1S/C18H16O7/c1-18(23,7-19)13-5-9-12(24-13)6-11(21)14-15(22)8-3-2-4-10(20)16(8)25-17(9)14/h2-4,6,13,19-21,23H,5,7H2,1H3	null	CC(CO)(C1CC2=C3C(=C(C=C2O1)O)C(=O)C4=C(O3)C(=CC=C4)O)O	1.64065731	""	COCONUT:(CNP0373956);Natural Products:(UNPD180067);database;SuperNatural:(SN00247907)	68722655232
146	1	N/A	-355.7733130934872	C18H16O7	[M + H]+	SAJPCASFYGEQIF	InChI=1S/C18H16O7/c1-22-15-6-10(18(20)21)4-11-12(7-19)16(25-17(11)15)9-2-3-13-14(5-9)24-8-23-13/h2-6,12,16,19H,7-8H2,1H3,(H,20,21)	null	COC1=CC(=CC2=C1OC(C2CO)C3=CC4=C(C=C3)OCO4)C(=O)O	1.89999998	45258334	COCONUT:(CNP0213599);Natural Products:(UNPD121838);database;PubChem:(45258334);SuperNatural:(SN00341091)	68722655234
147	1	N/A	-355.77910241386445	C18H16O7	[M + H]+	GGIRJJAKXZAUDG	InChI=1S/C18H16O7/c1-7-12-10(5-11(20)13(7)17(23)24)18(2,25)9-4-3-8(6-19)15(21)14(9)16(12)22/h3-5,19-21,25H,6H2,1-2H3,(H,23,24)	null	Cc1c(C(=O)O)c(O)cc2c1C(=O)c1c(ccc(CO)c1O)[C@]2(C)O	1.4715303438642588	""	""	0
148	1	N/A	-355.83257343202104	C18H16O7	[M + H]+	GONMHOQVFDWXLV	InChI=1S/C18H16O7/c1-7(2)10(20)5-9-15-14(6-12(22)17(9)23)25-13-4-8(19)3-11(21)16(13)18(15)24/h3-4,6,10,19-23H,1,5H2,2H3	hyperxanthone C	CC(=C)C(CC1=C(C(=CC2=C1C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O	3.0	11302345	COCONUT:(CNP0184075);KNApSAcK:(43596);Natural Products:(UNPD198608);database;PubChem:(11302345);CHEBI:(66057);PubMed	68721606770
