structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
91	1	N/A	-294.2952728535563	C20H24O7	[M + H]+	NOONKDRVNQMQII	InChI=1S/C20H24O7/c1-18-8-15-19(2)11(3-4-14(21)20(19,24)17(23)27-15)12(18)7-13(26-16(18)22)10-5-6-25-9-10/h5-6,9,11-15,21,24H,3-4,7-8H2,1-2H3	null	CC12CC3C4(C(C1CC(OC2=O)C5=COC=C5)CCC(C4(C(=O)O3)O)O)C	1.62859976	""	COCONUT:(CNP0289827);Natural Products:(UNPD131484);database;SuperNatural:(SN00291192)	68722655232
92	1	N/A	-294.599873227582	C20H24O7	[M + H]+	BGUFCQCRKIFYQV	InChI=1S/C20H24O7/c1-18-8-12(10-5-6-25-9-10)26-16(22)11(18)7-15-19(2)13(18)3-4-14(21)20(19,24)17(23)27-15/h5-6,9,11-15,21,24H,3-4,7-8H2,1-2H3	null	CC12CC(OC(=O)C1CC3C4(C2CCC(C4(C(=O)O3)O)O)C)C5=COC=C5	1.29999995	21636047	COCONUT:(CNP0135950);Natural Products:(UNPD196502);database;PubChem:(21636047);SuperNatural:(SN00325076)	68722655234
93	1	N/A	-295.61920953501533	C20H24O7	[M + H]+	HUWHDSWKOJKFSR	InChI=1S/C20H24O7/c1-10-3-4-13-15(10)17-16(11(2)18(23)27-17)14(7-20(13)9-25-20)26-19(24)12(8-22)5-6-21/h3,5,13-17,21-22H,2,4,6-9H2,1H3	Bahia II	CC1=CCC2C1C3C(C(CC24CO4)OC(=O)C(=CCO)CO)C(=C)C(=O)O3	0.0	278064;5369000;12299941;92252340;92252341;92966608;92966609	COCONUT:(CNP0409128);KNApSAcK:(20629);Natural Products:(UNPD34039);database;PubChem:(278064 5369000 12299941 92252340 92252341 92966608 92966609);SuperNatural:(SN00329450)	68722655250
94	1	N/A	-295.79137063339846	C20H24O7	[M + H]+	PGNQWVRBASDKDK	InChI=1S/C20H24O7/c1-22-13-8-6-11(10-15(13)24-3)17-20(26-5)16(21)12-7-9-14(23-2)19(25-4)18(12)27-17/h6-10,16-17,20-21H,1-5H3	(2R,3R,4R)-2-(3,4-dimethoxyphenyl)-3,7,8-trimethoxy-3,4-dihydro-2H-chromen-4-ol	COC1C(C2=C(C(=C(C=C2)OC)OC)OC1C3=CC(=C(C=C3)OC)OC)O	2.0999999	23270497	COCONUT:(CNP0212165);Natural Products:(UNPD166556 UNPD37507);database;PubChem:(23270497);SuperNatural:(SN00331246 SN00303606)	68722655234
95	1	N/A	-297.40634626049354	C20H24O7	[M + H]+	IEZADEYIZMCFRA	InChI=1S/C20H24O7/c1-5-9(2)16(21)25-12-7-6-11-8-20(24)13(10(3)17(22)27-20)15-19(11,4)14(12)18(23)26-15/h5,11-12,14-15,24H,6-8H2,1-4H3	null	CC=C(C)C(=O)OC1CCC2CC3(C(=C(C(=O)O3)C)C4C2(C1C(=O)O4)C)O	2.37407207	""	COCONUT:(CNP0231489);Natural Products:(UNPD74135);database;SuperNatural:(SN00312147)	68722655232
96	1	N/A	-297.56744925495724	C20H24O7	[M + H]+	UOZUIVKIXLXTEP	InChI=1S/C20H24O7/c1-10-4-16(22)20-9-26-17(23)13(20)5-12(21)6-15(20)19(10)7-14(27-18(19)24)11-2-3-25-8-11/h2-3,8,10,12-16,21-22H,4-7,9H2,1H3	null	CC1CC(C23COC(=O)C2CC(CC3C14CC(OC4=O)C5=COC=C5)O)O	0.800000012	76326813	COCONUT:(CNP0230150);Natural Products:(UNPD121216 UNPD32683);database;PubChem:(76326813);SuperNatural:(SN00365906 SN00262503)	68722655234
97	1	N/A	-299.79045478196514	C20H24O7	[M + H]+	ZGMJTQQLBCRMQR	InChI=1S/C20H24O7/c1-6-9(2)18(22)27-16-15-11(4)19(23)26-13(15)7-10(3)12-8-14(21)20(5,24)17(16)25-12/h6,8,10,13,15-17,24H,4,7H2,1-3,5H3	null	CC=C(C)C(=O)OC1C2C(CC(C3=CC(=O)C(C1O3)(C)O)C)OC(=O)C2=C	1.89999998	15275770	COCONUT:(CNP0224413);Natural Products:(UNPD113720);database;PubChem:(15275770);SuperNatural:(SN00318849)	68722655234
98	1	N/A	-299.90285359562694	C20H24O7	[M + H]+	JQZPWNTUAAIMNO	InChI=1S/C20H24O7/c1-10-14(22)6-19-9-26-17(23)12(19)2-3-13(21)16(19)20(10)7-15(27-18(20)24)11-4-5-25-8-11/h4-5,8,10,12-16,21-22H,2-3,6-7,9H2,1H3	null	CC1C(CC23COC(=O)C2CCC(C3C14CC(OC4=O)C5=COC=C5)O)O	1.47028065	""	COCONUT:(CNP0333231);Natural Products:(UNPD98863);database;SuperNatural:(SN00230478)	68722655232
99	1	N/A	-300.9820892362965	C20H24O7	[M + H]+	QVBXEYRBBAHAGF	InChI=1S/C20H24O7/c1-10(2)5-17(23)25-15-8-20(4)16(22)7-13(27-20)12(9-21)6-14-18(15)11(3)19(24)26-14/h6-7,10,14-15,18,21H,3,5,8-9H2,1-2,4H3	null	CC(C)CC(=O)OC1CC2(C(=O)C=C(O2)C(=CC3C1C(=C)C(=O)O3)CO)C	1.20000005	101607208	COCONUT:(CNP0171896);Natural Products:(UNPD22946 UNPD151326);database;PubChem:(101607208);SuperNatural:(SN00268138)	68722655234
100	1	N/A	-302.16128942602546	C20H24O7	[M + H]+	QGBASGVGUOKQDF	InChI=1S/C20H24O7/c1-6-8(2)17(21)27-16-15-12(9(3)18(22)26-15)14-13(10(4)19(23)25-14)20(16,5)11-7-24-11/h8,11-16H,3-4,6-7H2,1-2,5H3	null	CCC(C)C(=O)OC1C2C(C3C(C1(C)C4CO4)C(=C)C(=O)O3)C(=C)C(=O)O2	1.99393034	""	COCONUT:(CNP0329719);KNApSAcK:(12031);Natural Products:(UNPD93926);database;SuperNatural:(SN00393856)	68722655248
101	1	N/A	-302.7557146360199	C20H24O7	[M + H]+	OKRSVUYYCJPECG	InChI=1S/C20H24O7/c1-8(2)18-12(26-18)13-20(27-13)16(3)5-4-9-10(7-24-14(9)21)17(16,23)6-11-19(20,25-11)15(18)22/h8,11-13,15,22-23H,4-7H2,1-3H3	5alpha-Hydroxytriptolide	CC(C)C12C(O1)C3C4(O3)C5(CCC6=C(C5(CC7C4(C2O)O7)O)COC6=O)C	-0.899999976	11610505;10248935;10317383;10429592;73028726;130341063;138107994	COCONUT:(CNP0022526);database;PubChem:(11610505 10248935 10317383 10429592 73028726 130341063 138107994);PubMed;KEGG Mine	77311508546
102	1	N/A	-303.10022057888074	C20H24O7	[M + H]+	VUKYFJWPBAAZAU	InChI=1S/C20H24O7/c1-25-17-8-11(3-5-15(17)21)7-13-14(10-27-20(13)24)19(23)12-4-6-16(22)18(9-12)26-2/h3-6,8-9,13-14,19-24H,7,10H2,1-2H3	4-[hydroxy-(4-hydroxy-3-methoxyphenyl)methyl]-3-[(4-hydroxy-3-methoxyphenyl)methyl]oxolan-2-ol	COC1=C(C=CC(=C1)CC2C(COC2O)C(C3=CC(=C(C=C3)O)OC)O)O	1.89999998	158029;59330550;102184257;101417415;131885564	COCONUT:(CNP0202646);Natural Products:(UNPD5505);database;PubChem:(158029 59330550 102184257 101417415 131885564);SuperNatural:(SN00309781)	68722655234
103	1	N/A	-305.5642744472224	C20H24O7	[M + H]+	YVCKUIYFOOOQJA	InChI=1S/C20H24O7/c1-9(2)13-8-15-19-17(27-19)14(25-18(19)23)6-10(3)5-12(21)7-11(4)20(24,26-15)16(13)22/h5,13-17,22,24H,1,4,6-8H2,2-3H3	null	CC1=CC(=O)CC(=C)C2(C(C(CC(O2)C34C(O3)C(C1)OC4=O)C(=C)C)O)O	0.200000003	396367;4997440;6243971;5470494;21775561;49874194;100951297	COCONUT:(CNP0111255);Natural Products:(UNPD49100 UNPD32082);database;PubChem:(396367 4997440 6243971 5470494 21775561 49874194 100951297);SuperNatural:(SN00265084 SN00356896)	68722655234
104	1	N/A	-306.7720445485362	C20H24O7	[M + H]+	XNMLTBUWDJZKPW	InChI=1S/C20H24O7/c1-25-17-8-12(3-5-15(17)22)7-14-10-27-19(20(14,24)11-21)13-4-6-16(23)18(9-13)26-2/h3-6,8-9,14,19,21-24H,7,10-11H2,1-2H3	2-(4-hydroxy-3-methoxyphenyl)-4-[(4-hydroxy-3-methoxyphenyl)methyl]-3-(hydroxymethyl)oxolan-3-ol	COC1=C(C=CC(=C1)CC2COC(C2(CO)O)C3=CC(=C(C=C3)O)OC)O	1.29999995	14521044;14521045;44460319;127033163	COCONUT:(CNP0180506);Natural Products:(UNPD45165 UNPD55211 UNPD78007);database;PubChem:(14521044 14521045 44460319 127033163);SuperNatural:(SN00372678 SN00368750 SN00267051);PubMed;KEGG Mine	77312589890
105	1	N/A	-308.3805928585308	C20H24O7	[M + H]+	NSMTWWGDQOTDDT	InChI=1S/C20H24O7/c1-8(2)6-12(21)25-17-16-13(9(3)18(22)27-16)15-14(10(4)19(23)26-15)20(17,5)11-7-24-11/h8,11,13-17H,3-4,6-7H2,1-2,5H3	null	CC(C)CC(=O)OC1C2C(C3C(C1(C)C4CO4)C(=C)C(=O)O3)C(=C)C(=O)O2	1.85014272	""	COCONUT:(CNP0162122);KNApSAcK:(12029);Natural Products:(UNPD92188 UNPD179867);database;SuperNatural:(SN00246475 SN00248912)	68722655248
106	1	N/A	-309.3291243180494	C20H24O7	[M + H]+	WULREJCBPYVGCY	InChI=1S/C20H24O7/c1-22-14-9-7-11-6-8-13(27-17(11)18(14)24-3)12-10-15(23-2)19(25-4)20(26-5)16(12)21/h7,9-10,13,21H,6,8H2,1-5H3	6-[(2S)-7,8-Dimethoxy-3,4-dihydro-2H-chromen-2-yl]-2,3,4-trimethoxyphenol	COC1=C(C2=C(CCC(O2)C3=CC(=C(C(=C3O)OC)OC)OC)C=C1)OC	3.29999995	44567046;75072280	COCONUT:(CNP0281083);HMDB:(33906);database;PubChem:(44567046 75072280);CHEBI:(66036);PubChem class - bio and metabolites;PubMed	68738351210
107	1	N/A	-311.29041957561066	C20H24O7	[M + H]+	FPBJRGYRUBTYKS	InChI=1S/C20H24O7/c1-7(2)18-14(26-18)8(3)20-17(27-20)5-11(21)13-9(6-24-15(13)22)10(17)4-12-19(20,25-12)16(18)23/h7-8,10-12,14,16,21,23H,4-6H2,1-3H3	null	CC(C)[C@]12O[C@H]1[C@H](C)[C@@]13O[C@@]14C[C@H](O)C1=C(COC1=O)[C@@H]4C[C@@H]1O[C@@]13[C@@H]2O	-0.6195031890915974	""	""	0
108	1	N/A	-311.78651984291713	C20H24O7	[M + H]+	FADQNTZJFVHRFT	InChI=1S/C20H24O7/c1-6-26-9-13-14(21)7-10(2)8-15(13)27-19-11(3)16(20(24)25-5)17(22)12(4)18(19)23/h7-8,21-23H,6,9H2,1-5H3	methyl 5-[2-(ethoxymethyl)-3-hydroxy-5-methylphenoxy]-2,4-dihydroxy-3,6-dimethylbenzoate	CCOCC1=C(C=C(C=C1OC2=C(C(=C(C(=C2C)C(=O)OC)O)C)O)C)O	3.9000001	11552558	COCONUT:(CNP0130465);Natural Products:(UNPD20655);database;PubChem:(11552558);SuperNatural:(SN00301933)	68722655234
109	1	N/A	-318.51792889112863	C20H24O7	[M + H]+	GXOUWTHYWLEKLF	InChI=1S/C20H24O7/c1-25-16-6-3-7-17(14(16)5-4-10-21)27-19(12-22)20(24)13-8-9-15(23)18(11-13)26-2/h3-9,11,19-24H,10,12H2,1-2H3	null	COC1=C(C(=CC=C1)OC(CO)C(C2=CC(=C(C=C2)O)OC)O)C=CCO	1.5	10571556;10429591	COCONUT:(CNP0111866);Natural Products:(UNPD60802);database;PubChem:(10571556 10429591);SuperNatural:(SN00305503)	68722655234
110	1	N/A	-320.0020339441471	C20H24O7	[M + H]+	LPHWMSVPEOJPHG	InChI=1S/C20H24O7/c1-20-8-16(10-3-4-26-9-10)27-19(24)14(20)7-15(22)17-12(18(23)25-2)5-11(21)6-13(17)20/h3-4,9,11-14,16-17,21H,5-8H2,1-2H3	Diosbulbin F	CC12CC(OC(=O)C1CC(=O)C3C2CC(CC3C(=O)OC)O)C4=COC=C4	0.899999976	181851;46845277;53463161	COCONUT:(CNP0107163);HMDB:(36780);Natural Products:(UNPD40997);database;PubChem:(181851 46845277 53463161);PubChem class - bio and metabolites	68738383882
111	1	N/A	-321.87472162813356	C20H24O7	[M + H]+	RSMYKTKKFRLXQD	InChI=1S/C20H24O7/c1-9-6-15(26-20(25)12(8-22)4-5-21)17-11(3)19(24)27-18(17)16-10(2)14(23)7-13(9)16/h4,10,13,15-18,21-22H,1,3,5-8H2,2H3	null	CC1C2C(CC1=O)C(=C)CC(C3C2OC(=O)C3=C)OC(=O)C(=CCO)CO	1.12404263	""	COCONUT:(CNP0276694);Natural Products:(UNPD113468);database;SuperNatural:(SN00304371)	68722655232
112	1	N/A	-323.5291778467667	C20H24O7	[M + H]+	AIZNIOVNQXYELM	InChI=1S/C20H24O7/c1-5-10(2)20(24)19(4)16-13(25-17(19)23)6-11(9-21)12-7-15(22)18(3,26-12)8-14(16)27-20/h5-7,13-14,16,21,24H,8-9H2,1-4H3	null	CC=C(C)C1(C2(C3C(O1)CC4(C(=O)C=C(O4)C(=CC3OC2=O)CO)C)C)O	0.400000006	101923608	COCONUT:(CNP0207576);Natural Products:(UNPD51516 UNPD54262 UNPD125546);database;PubChem:(101923608);SuperNatural:(SN00353692 SN00242840 SN00294458)	68722655234
113	1	N/A	-324.5134890371807	C20H24O7	[M + H]+	XQJUJTWUBOZRIA	InChI=1S/C20H24O7/c1-25-17-6-3-12(7-18(17)26-2)9-20(24)11-27-19(14(20)10-21)13-4-5-15(22)16(23)8-13/h3-8,14,19,21-24H,9-11H2,1-2H3	null	COC1=C(C=C(C=C1)CC2(COC(C2CO)C3=CC(=C(C=C3)O)O)O)OC	1.89999998	24853550	COCONUT:(CNP0115253);Natural Products:(UNPD183210);database;PubChem:(24853550);SuperNatural:(SN00340836)	68722655234
114	1	N/A	-324.74384980154394	C20H24O7	[M + H]+	XVDQKHDMHUCVRG	InChI=1S/C20H24O7/c1-5-9(2)17(23)27-20-7-6-11(8-21)13(20)15-12(10(3)18(24)25-15)14(22)16-19(20,4)26-16/h5-6,10,12-13,15-16,21H,7-8H2,1-4H3	null	CC=C(C)C(=O)OC12CC=C(C1C3C(C(C(=O)O3)C)C(=O)C4C2(O4)C)CO	1.07965887	""	COCONUT:(CNP0193205);Natural Products:(UNPD20738);database;SuperNatural:(SN00381034)	68722655232
115	1	N/A	-327.0524212153456	C20H24O7	[M + H]+	AZPGNZCBBZPPFG	InChI=1S/C20H24O7/c1-25-15-8-13(4-3-7-21)9-16(11-15)27-19(12-22)20(24)14-5-6-17(23)18(10-14)26-2/h3-6,8-11,19-24H,7,12H2,1-2H3	null	COC1=CC(=CC(=C1)C=CCO)OC(CO)C(C2=CC(=C(C=C2)O)OC)O	2.04754686	""	COCONUT:(CNP0227556);Natural Products:(UNPD20209);database;SuperNatural:(SN00395663)	68722655232
116	1	N/A	-331.1719990178484	C20H24O7	[M + H]+	XTGUWFUENAJQSX	InChI=1S/C20H24O7/c1-22-12-8-15(23-2)13-10-14(21)19(27-16(13)9-12)11-6-17(24-3)20(26-5)18(7-11)25-4/h6-9,14,19,21H,10H2,1-5H3	5,7-Dimethoxy-2-(3,4,5-trimethoxyphenyl)-3-chromanol	COC1=CC2=C(CC(C(O2)C3=CC(=C(C(=C3)OC)OC)OC)O)C(=C1)OC	2.70000005	597420;14057198;14057200;22217363	COCONUT:(CNP0248297);Natural Products:(UNPD123660);database;PubChem:(597420 14057198 14057200 22217363);SuperNatural:(SN00243975);PubMed	68722655298
117	1	N/A	-337.0465987435387	C20H24O7	[M + H]+	SVPSBZJHNOEBRN	InChI=1S/C20H24O7/c1-11-7-14(18(24-4)16(8-11)23-3)20(26-6)13-9-12(21)10-15(22-2)17(13)19(25-5)27-20/h7-10,19,21H,1-6H3	(1R,3R)-3-(2,3-dimethoxy-5-methylphenyl)-1,3,7-trimethoxy-1H-2-benzofuran-5-ol	CC1=CC(=C(C(=C1)OC)OC)C2(C3=C(C(O2)OC)C(=CC(=C3)O)OC)OC	2.5	11740239	COCONUT:(CNP0162385);KNApSAcK:(30088);Natural Products:(UNPD27918 UNPD4638);database;PubChem:(11740239);SuperNatural:(SN00254163 SN00370027)	68722655250
118	1	N/A	-337.1323263455227	C20H24O7	[M + H]+	GYXDKNGFRIBYPX	InChI=1S/C20H24O7/c1-25-16-6-13(4-3-5-21)7-18(11-16)27-19(12-22)20(24)14-8-15(23)10-17(9-14)26-2/h3-4,6-11,19-24H,5,12H2,1-2H3	null	COC1=CC(=CC(=C1)C=CCO)OC(CO)C(C2=CC(=CC(=C2)OC)O)O	2.04754686	""	COCONUT:(CNP0301081);Natural Products:(UNPD127538);database;SuperNatural:(SN00395855)	68722655232
119	1	N/A	-337.878957886493	C20H24O7	[M + H]+	WBBVXGHSWZIJST	InChI=1S/C20H24O7/c1-8-4-12(21)16(24)18(3)10(8)5-13-19-7-26-20(25,17(18)19)15(23)9(2)11(19)6-14(22)27-13/h4,10-11,13,15-17,23-25H,2,5-7H2,1,3H3	Ailantone	CC1=CC(=O)C(C2(C1CC3C45C2C(C(C(=C)C4CC(=O)O3)O)(OC5)O)C)O	-1.10000002	72965;1775717;1808192;280688;5316939;6325113;10045057;15558545;11864194;11876324;11876325;11876326;18389794;20021711;20021712;20021713;19181339;16402550;21115201;21174206;44532349;49798941;49853464;73951117;90477939;98049720;102004514;122130382;129316867;131707706;137322454;138113832	SuperNatural:(SN00011434 SN00389223 SN00156638 SN00385288 SN00337052 SN00011435);ZINC bio:(ZINC04083216 ZINC04083220);MeSH:(72965 280688 15558545 49798941 90477939 102004514 122130382 129316867 138113832);PubMed;COCONUT:(CNP0273640);KNApSAcK:(3697);Natural Products:(UNPD170428 UNPD175367 UNPD184470);database;PubChem:(72965 1775717 1808192 280688 5316939 6325113 10045057 15558545 11864194 11876324 11876325 11876326 18389794 20021711 20021712 20021713 19181339 16402550 21115201 21174206 44532349 49798941 49853464 73951117 90477939 98049720 102004514 122130382 129316867 131707706 137322454 138113832);CHEBI:(2522);KEGG:(C08747);PubChem class - safety and toxic;Training Set	68789789046
120	1	N/A	-341.7564979519801	C20H24O7	[M + H]+	AMPDGYCWLBGPQE	InChI=1S/C20H24O7/c1-25-9-3-4-13-5-7-15(21)19(10-13)27-18-8-6-14(11-16(18)22)20(24)17(23)12-26-2/h3-8,10-11,17,20-24H,9,12H2,1-2H3	null	COCC=CC1=CC(=C(C=C1)O)OC2=C(C=C(C=C2)C(C(COC)O)O)O	1.39999998	72696302;102429756	COCONUT:(CNP0121471);Natural Products:(UNPD221574);database;PubChem:(72696302 102429756)	68721606658
121	1	N/A	-343.43900775479375	C20H24O7	[M + H]+	CORVIGTUSONGEO	InChI=1S/C20H24O7/c1-8-9-3-10(21)13-19(5-9,15(8)23)17(24)27-12-4-11(22)18(2)6-25-16-14(18)20(12,13)7-26-16/h9-14,16,21-22H,1,3-7H2,2H3	null	CC12COC3C1C4(CO3)C(CC2O)OC(=O)C56C4C(CC(C5)C(=C)C6=O)O	0.433468848	""	COCONUT:(CNP0368977);Natural Products:(UNPD202286);database	68721606656
122	1	N/A	-346.9477764672863	C20H24O7	[M + H]+	XBBMPUVWLQVMGN	InChI=1S/C20H24O7/c1-4-10(2)18(23)26-14-7-12(8-21)13-5-6-20(25,9-22)16(13)17-15(14)11(3)19(24)27-17/h4,7-8,13-17,22,25H,3,5-6,9H2,1-2H3	null	CC=C(C)C(=O)OC1C=C(C2CCC(C2C3C1C(=C)C(=O)O3)(CO)O)C=O	0.699999988	102210062	COCONUT:(CNP0259907);Natural Products:(UNPD143422);database;PubChem:(102210062);SuperNatural:(SN00321960)	68722655234
123	1	N/A	-347.5688722722023	C20H24O7	[M + H]+	VIFBMIPAAKKBTI	InChI=1S/C20H24O7/c1-25-18-8-14(2-4-16(18)23)9-20(24,11-22)15(10-21)6-13-3-5-17-19(7-13)27-12-26-17/h2-5,7-8,15,21-24H,6,9-12H2,1H3	null	COC1=C(C=CC(=C1)CC(CO)(C(CC2=CC3=C(C=C2)OCO3)CO)O)O	2.33132601	""	COCONUT:(CNP0219130);Natural Products:(UNPD214327);database	68721606656
124	1	N/A	-349.02444359745846	C20H24O7	[M + H]+	JYPDPWOSQFAAQH	InChI=1S/C20H24O7/c1-8-6-14(26-19(24)20(5,25)11(4)21)16-10(3)18(23)27-17(16)15-9(2)13(22)7-12(8)15/h12-17,22,25H,1-3,6-7H2,4-5H3	null	CC(=O)C(C)(C(=O)OC1CC(=C)C2CC(C(=C)C2C3C1C(=C)C(=O)O3)O)O	1.22522771	""	COCONUT:(CNP0176768);Natural Products:(UNPD179391);database;SuperNatural:(SN00250234)	68722655232
125	1	N/A	-350.21325337127394	C20H24O7	[M + H]+	LHQJDCXEZZAFKD	InChI=1S/C20H24O7/c1-25-17-8-12(3-5-15(17)21)7-14-11-27-19(23)20(14,24)10-13-4-6-16(22)18(9-13)26-2/h3-6,8-9,14,19,21-24H,7,10-11H2,1-2H3	3,4-Bis(4-hydroxy-3-methoxybenzyl)tetrahydro-2,3-furandiol	COC1=C(C=CC(=C1)CC2COC(C2(CC3=CC(=C(C=C3)O)OC)O)O)O	1.89999998	340931;44241605	COCONUT:(CNP0226159);HMDB:(30081);Natural Products:(UNPD109722);database;PubChem:(340931 44241605);SuperNatural:(SN00294906);PubChem class - bio and metabolites	68739432458
126	1	N/A	-354.9554045370534	C20H24O7	[M + H]+	NMPQNXNFYWWELI	InChI=1S/C20H24O7/c1-11-7-15-19(10-21)14(3-2-5-20(19,24)17(23)27-15)18(11)8-13(26-16(18)22)12-4-6-25-9-12/h4,6,9,11,13-15,21,24H,2-3,5,7-8,10H2,1H3	null	CC1CC2C3(C(C14CC(OC4=O)C5=COC=C5)CCCC3(C(=O)O2)O)CO	1.62529135	""	COCONUT:(CNP0198328);Natural Products:(UNPD105305);database;SuperNatural:(SN00398237)	68722655232
127	1	N/A	-356.38386091818717	C20H24O7	[M + H]+	VDZBODVHGVXMCG	InChI=1S/C20H24O7/c1-5-18(2)7-6-12-19(3)11-8-10(9-13(21)25-4)20(12,14(18)15(22)23)27-17(19)26-16(11)24/h5,8,11-12,14,17H,1,6-7,9H2,2-4H3,(H,22,23)	null	CC1(CCC2C3(C4C=C(C2(C1C(=O)O)OC3OC4=O)CC(=O)OC)C)C=C	1.79999995	101437374	COCONUT:(CNP0318726);Natural Products:(UNPD197606);database;PubChem:(101437374)	68721606658
128	1	N/A	-356.83100565294893	C20H24O7	[M + H]+	DVMSCLKIGOIJLC	InChI=1S/C20H24O7/c1-26-15-6-10(3-4-14(15)23)17-13(9-22)12(8-21)5-11-7-16(27-2)19(24)20(25)18(11)17/h3-4,6-7,12-13,17,21-25H,5,8-9H2,1-2H3	null	COC1=C(C(=C2C(C(C(CC2=C1)CO)CO)C3=CC(=C(C=C3)O)OC)O)O	2.12447882	""	COCONUT:(CNP0219328);Natural Products:(UNPD135220);database;SuperNatural:(SN00262661)	68722655232
129	1	N/A	-359.79794748350713	C20H24O7	[M + H]+	QPFFEVMIQIJTGZ	InChI=1S/C20H24O7/c1-12(15(21)22)4-3-8-18(2)14-7-10-19(17(25)27-18)9-5-13(16(23)24)6-11-20(14,19)26/h3-5,8,14,26H,6-7,9-11H2,1-2H3,(H,21,22)(H,23,24)	9-((1E,3E)-4-Carboxypenta-1,3-dienyl)(7S,1R,8R)-7-hydroxy-9-methyl-10-oxa-11-oxotricyclo[6.3.2.0<1,7>]tridec-3-ene-4-carboxylic acid	CC(=CC=CC1(C2CCC3(C2(CCC(=CC3)C(=O)O)O)C(=O)O1)C)C(=O)O	1.39999998	485184;6475946;13992640;78412052;133562838	COCONUT:(CNP0192975);KNApSAcK:(49145);Natural Products:(UNPD119028);database;PubChem:(485184 6475946 13992640 78412052 133562838);SuperNatural:(SN00325268);PubMed	68722655314
130	1	N/A	-362.0504415401476	C20H24O7	[M + H]+	SJWINKDBDHFDEN	InChI=1S/C20H24O7/c1-8-9-5-10(21)12-19(6-9,14(8)22)17(24)26-11-3-4-18(2)13-15(27-16(18)23)25-7-20(11,12)13/h9-13,15-16,21,23H,1,3-7H2,2H3	null	CC12CCC3C4(C1C(OC4)OC2O)C5C(CC6CC5(C(=O)C6=C)C(=O)O3)O	0.699999988	44557783;44557857;46883200	KNApSAcK:(48109);database;PubChem:(44557783 44557857 46883200);PubMed	68719476818
131	1	N/A	-362.09907033236885	C20H24O7	[M + H]+	KCIQZCNOUZCRGH	InChI=1S/C20H24O7/c1-26-17-5-11(3-4-15(17)23)19-13-7-16(24)18(27-2)6-12(13)8-20(25,10-22)14(19)9-21/h3-7,14,19,21-25H,8-10H2,1-2H3	Isoolivil	COC1=C(C=C2C(C(C(CC2=C1)(CO)O)CO)C3=CC(=C(C=C3)O)OC)O	1.5	235241;5316262;12308824;12308825;49826228;69176514;92233897;102003907;129385739	COCONUT:(CNP0268945);KNApSAcK:(7206);Natural Products:(UNPD153763);database;PubChem:(235241 5316262 12308824 12308825 49826228 69176514 92233897 102003907 129385739);SuperNatural:(SN00002453);ZINC bio:(ZINC01668769);additional;MeSH:(235241 5316262 49826228);Training Set;PubMed	68723204182
132	1	N/A	-363.21123259661266	C20H24O7	[M + H]+	OPNWTAMLIMDKEY	InChI=1S/C20H24O7/c1-19-7-14(10-3-4-25-9-10)27-20(19)8-15(26-18(20)23)16-12(17(22)24-2)5-11(21)6-13(16)19/h3-4,9,11-16,21H,5-8H2,1-2H3	null	CC12CC(OC13CC(C4C2CC(CC4C(=O)OC)O)OC3=O)C5=COC=C5	1.39999998	177106;6325103;15559041;21723240	COCONUT:(CNP0218474);HMDB:(35108);Natural Products:(UNPD21788);database;PubChem:(177106 6325103 15559041 21723240);SuperNatural:(SN00157736);PubChem class - bio and metabolites	68739432458
133	1	N/A	-364.1925287840154	C20H24O7	[M + H]+	UWQXJCZFCNIUHA	InChI=1S/C20H24O7/c1-8-4-12(21)16(24)18(3)10(8)5-13-19-7-26-20(25,17(18)19)15(23)9(2)11(19)6-14(22)27-13/h8,10-11,13,15,17,23,25H,2,4-7H2,1,3H3	null	CC1CC(=O)C(=O)C2(C1CC3C45C2C(C(C(=C)C4CC(=O)O3)O)(OC5)O)C	-0.800000012	91437269	PubChem:(91437269);PubMed;database	68719476802
134	1	N/A	-366.15172221655	C20H24O7	[M + H]+	SYYIBXRSTOYONH	InChI=1S/C20H24O7/c1-10-4-16(22)20-9-26-17(23)13(20)5-12(21)6-15(20)19(10)7-14(27-18(19)24)11-2-3-25-8-11/h2-3,8,10,12-15,17,21,23H,4-7,9H2,1H3	null	CC1CC(=O)C23COC(C2CC(CC3C14CC(OC4=O)C5=COC=C5)O)O	1.30422223	""	COCONUT:(CNP0107051);KNApSAcK:(23540);Natural Products:(UNPD41198);database;SuperNatural:(SN00348956)	68722655248
135	1	N/A	-368.5113921830389	C20H24O7	[M + H]+	HFQOGLYZKIESTB	InChI=1S/C20H24O7/c1-11-6-16(23)19(9-21)14(2-3-15(22)20(19)10-26-20)18(11)7-13(27-17(18)24)12-4-5-25-8-12/h4-5,8,11,13-15,21-22H,2-3,6-7,9-10H2,1H3	null	CC1CC(=O)C2(C(C13CC(OC3=O)C4=COC=C4)CCC(C25CO5)O)CO	0.723692179	""	COCONUT:(CNP0303422);KNApSAcK:(23552);Natural Products:(UNPD59874);database;SuperNatural:(SN00291155)	68722655248
