structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
95	1	N/A	-342.2709983884497	C20H20O7	[M - H]-	PQICYTPGRSKLQC	InChI=1S/C20H20O7/c1-7-11-12-9(6-10(26-5)15(22)13(12)16(23)14(7)21)17(24)20(25)18(11)27-8(2)19(20,3)4/h6,8,21-22,25H,1-5H3	null	CC1C(C2(C(=C3C(=C(C(=O)C4=C3C(=CC(=C4O)OC)C2=O)O)C)O1)O)(C)C	2.0	139586724	PubChem:(139586724);COCONUT:(CNP0354000);database	68721573890
96	1	N/A	-347.1813195356739	C20H20O7	[M - H]-	CKBIVADBUPGTKI	InChI=1S/C20H20O7/c1-20(2)19(25)17(24)12-5-9(6-14(23)18(12)27-20)15-8-13(22)11-4-3-10(21)7-16(11)26-15/h3-7,15,17,19,21,23-25H,8H2,1-2H3	null	CC1(C(C(C2=C(O1)C(=CC(=C2)C3CC(=O)C4=C(O3)C=C(C=C4)O)O)O)O)C	1.10000002	44589233	COCONUT:(CNP0281318);Natural Products:(UNPD151285);database;PubChem:(44589233);SuperNatural:(SN00260939);PubMed	68722655298
97	1	N/A	-351.62509725108674	C20H20O7	[M - H]-	JLXNQYUNQWGLQD	InChI=1S/C20H20O7/c1-10(8-21)2-4-13-16(24)7-17-18(19(13)25)20(26)14(9-27-17)12-5-3-11(22)6-15(12)23/h2-3,5-7,14,21-25H,4,8-9H2,1H3	null	CC(=CCC1=C(C2=C(C=C1O)OCC(C2=O)C3=C(C=C(C=C3)O)O)O)CO	2.9000001	46222995	COCONUT:(CNP0182239);Natural Products:(UNPD199434 UNPD119964 UNPD222493);database;PubChem:(46222995);SuperNatural:(SN00377985)	68722655234
98	1	N/A	-352.64393764166806	C20H20O7	[M - H]-	ASQDBJSRWIDYKK	InChI=1S/C20H20O7/c1-20(2)17(25)5-10-3-9(4-14(24)19(10)27-20)15-8-13(23)18-12(22)6-11(21)7-16(18)26-15/h3-4,6-7,15,17,21-22,24-25H,5,8H2,1-2H3	Sigmoidin D	CC1(C(CC2=C(O1)C(=CC(=C2)C3CC(=O)C4=C(C=C(C=C4O3)O)O)O)O)C	2.4000001	129362;42608000	COCONUT:(CNP0219527);KNApSAcK:(8457);Natural Products:(UNPD158839);database;PubChem:(129362 42608000);SuperNatural:(SN00367485);MeSH:(129362);PubMed	68722655318
99	1	N/A	-356.366966045571	C20H20O7	[M - H]-	SHVBBRIPECWRKL	InChI=1S/C20H20O7/c1-9(2)3-4-12-18(25)17-13(22)7-11(21)8-16(17)27-20(12)10-5-14(23)19(26)15(24)6-10/h5-9,21-24,26H,3-4H2,1-2H3	Asplenetin	CC(C)CCC1=C(OC2=CC(=CC(=C2C1=O)O)O)C3=CC(=C(C(=C3)O)O)O	4.0999999	44258253	COCONUT:(CNP0302860);KNApSAcK:(4039);Natural Products:(UNPD59244);database;PubChem:(44258253);SuperNatural:(SN00296558)	68722655250
100	1	N/A	-356.6151067477274	C20H20O7	[M - H]-	LSWDODWEFUHTNQ	InChI=1S/C20H20O7/c1-20(2)16(27-20)5-10-3-9(4-14(23)18(10)24)12-8-26-15-7-11(21)6-13(22)17(15)19(12)25/h3-4,6-7,12,16,21-24H,5,8H2,1-2H3	null	CC1(C(O1)CC2=C(C(=CC(=C2)C3COC4=CC(=CC(=C4C3=O)O)O)O)O)C	2.79999995	101149956	COCONUT:(CNP0197974);KNApSAcK:(19298);Natural Products:(UNPD148640);database;PubChem:(101149956);SuperNatural:(SN00357222)	68722655250
101	1	N/A	-358.4456644194862	C20H20O7	[M - H]-	QAPTUHVMENLAPV	InChI=1S/C20H20O7/c1-20(23,9-24-2)15-7-11-13(26-15)8-14(25-3)16-17(22)10-5-4-6-12(21)18(10)27-19(11)16/h4-6,8,15,21,23H,7,9H2,1-3H3	null	CC(COC)(C1CC2=C3C(=C(C=C2O1)OC)C(=O)C4=C(O3)C(=CC=C4)O)O	2.46011424	""	COCONUT:(CNP0157022);Natural Products:(UNPD191853);database;SuperNatural:(SN00315292)	68722655232
102	1	N/A	-361.3508748162375	C20H20O7	[M - H]-	RWSCIOKDSXDRFY	InChI=1S/C20H20O7/c1-23-10-5-13(21)16-14(6-10)27-9-20(19(16)22)8-11-12(20)7-15(24-2)18(26-4)17(11)25-3/h5-7,21H,8-9H2,1-4H3	null	COC1=CC(=C2C(=C1)OCC3(C2=O)CC4=C(C(=C(C=C34)OC)OC)OC)O	2.78391123	""	COCONUT:(CNP0146196);Natural Products:(UNPD217568);database	68721606656
103	1	N/A	-361.4107996560722	C20H20O7	[M - H]-	LFOTZGWNITYXGY	InChI=1S/C20H20O7/c1-20(2,25)14-7-11-13(26-14)8-12(22)15-16(23)17(24)18(27-19(11)15)9-3-5-10(21)6-4-9/h3-6,8,14,17-18,21-22,24-25H,7H2,1-2H3	null	CC(C)(C1CC2=C(O1)C=C(C3=C2OC(C(C3=O)O)C4=CC=C(C=C4)O)O)O	2.20000005	11036082;132494147	COCONUT:(CNP0141973);KNApSAcK:(45004);Natural Products:(UNPD51499);database;PubChem:(11036082 132494147);SuperNatural:(SN00158933);MeSH:(11036082 132494147);PubMed	68722655318
104	1	N/A	-362.7854651953991	C20H20O7	[M - H]-	MSWOYPGTQZJKQY	InChI=1S/C20H20O7/c1-11(10-21)6-7-26-14-8-15(23)17-16(9-14)27-20(19(25)18(17)24)12-2-4-13(22)5-3-12/h2-6,8-9,19-23,25H,7,10H2,1H3	null	CC(=CCOC1=CC(=C2C(=C1)OC(C(C2=O)O)C3=CC=C(C=C3)O)O)CO	2.4000001	71501757	COCONUT:(CNP0126034);Natural Products:(UNPD214594);database;PubChem:(71501757)	68721606658
105	1	N/A	-365.8691463699889	C20H20O7	[M - H]-	BTXPVCGAZAPESU	InChI=1S/C20H20O7/c1-20(2)6-5-11-14(27-20)8-13(23)15-16(24)17(25)19(26-18(11)15)10-4-3-9(21)7-12(10)22/h3-4,7-8,17,19,21-23,25H,5-6H2,1-2H3	null	CC1(CCC2=C(O1)C=C(C3=C2OC(C(C3=O)O)C4=C(C=C(C=C4)O)O)O)C	2.79999995	102444394	COCONUT:(CNP0127734);Natural Products:(UNPD220859);database;PubChem:(102444394)	68721606658
106	1	N/A	-368.7146644215244	C20H20O7	[M - H]-	SBEAEELWLVRGRB	InChI=1S/C20H20O7/c1-20(23,9-21)15-7-11-13(26-15)8-14(25-3)16-17(22)10-5-4-6-12(24-2)18(10)27-19(11)16/h4-6,8,15,21,23H,7,9H2,1-3H3	(2R)-2-[(2R)-1,2-dihydroxypropan-2-yl]-5,10-dimethoxy-1,2-dihydrofuro[2,3-c]xanthen-6-one	CC(CO)(C1CC2=C3C(=C(C=C2O1)OC)C(=O)C4=C(O3)C(=CC=C4)OC)O	1.89999998	58911314;58911327;58911331;58911335;58911336	COCONUT:(CNP0229547);Natural Products:(UNPD105221);database;PubChem:(58911314 58911327 58911331 58911335 58911336);SuperNatural:(SN00254514)	68722655234
107	1	N/A	-379.72334813369287	C20H20O7	[M - H]-	YBSZKJGFDYIZGI	InChI=1S/C20H20O7/c1-20(2)16(24)6-11-15(27-20)7-14(23)17-18(25)12(8-26-19(11)17)10-4-3-9(21)5-13(10)22/h3-5,7,12,16,21-24H,6,8H2,1-2H3	null	CC1(C(CC2=C(O1)C=C(C3=C2OCC(C3=O)C4=C(C=C(C=C4)O)O)O)O)C	2.5999999	131752226	COCONUT:(CNP0190938);HMDB:(37750);KNApSAcK:(20389);Natural Products:(UNPD192442);database;PubChem:(131752226);SuperNatural:(SN00392833);PubChem class - bio and metabolites	68739432474
108	1	N/A	-380.78103044060924	C20H20O7	[M - H]-	BSEKDHRYMZTILL	InChI=1S/C20H20O7/c1-4-26-19(22)20(23)17(12-8-6-5-7-9-12)18(21)16-14(25-3)10-13(24-2)11-15(16)27-20/h5-11,17,23H,4H2,1-3H3	Spectrum_000535	CCOC(=O)C1(C(C(=O)C2=C(O1)C=C(C=C2OC)OC)C3=CC=CC=C3)O	2.5999999	4217462	COCONUT:(CNP0175367);database;PubChem:(4217462);PubMed	68721573954
109	1	N/A	-386.3966574937942	C20H20O7	[M - H]-	HMMFFOZWOALJDZ	InChI=1S/C20H20O7/c1-7-6-9(21)11-12-10(7)17(24)20(25)18(27-8(2)19(20,3)4)13(12)15(23)16(26-5)14(11)22/h6,8,21,23,25H,1-5H3	null	CC1C(C2(C(=C3C4=C(C2=O)C(=CC(=C4C(=O)C(=C3O)OC)O)C)O1)O)(C)C	2.20000005	137082947;137224935	PubChem:(137082947 137224935);PubMed;database	68719476802
110	1	N/A	-388.75615137499034	C20H20O7	[M - H]-	WDMGUGYJTNNSJQ	InChI=1S/C20H20O7/c1-8(2)6-7-10-9(3)11-12-13(15(10)21)19(23)27-20(24)14(12)16(22)18(26-5)17(11)25-4/h6,23-24H,7H2,1-5H3	null	CC1=C(C(=O)C2=C(OC(=C3C2=C1C(=C(C3=O)OC)OC)O)O)CC=C(C)C	2.79999995	137270192	PubChem:(137270192);COCONUT:(CNP0158734 CNP0170632);database	68721573890
111	1	N/A	-394.70103214939036	C20H20O7	[M - H]-	XDNQAXWRPSTVSE	InChI=1S/C20H20O7/c1-3-14-9(2)19-16-10(7-20(26-14,27-19)8-15(23)24)6-11-12(21)4-5-13(22)17(11)18(16)25/h4-6,9,14,19,25H,3,7-8H2,1-2H3,(H,23,24)	null	CCC1C(C2C3=C(C4=C(C=C3CC(O1)(O2)CC(=O)O)C(=O)C=CC4=O)O)C	2.20000005	21151332	PubChem:(21151332);COCONUT:(CNP0263012);database	68721573890
112	1	N/A	-399.65513992614893	C20H20O7	[M - H]-	XLWNJIRNWLVIGU	InChI=1S/C20H20O7/c1-20(25)9-12(21)17-11(18(20)14(27-3)8-15(22)23)7-10-5-4-6-13(26-2)16(10)19(17)24/h4-8,18,24-25H,9H2,1-3H3,(H,22,23)	null	CC1(CC(=O)C2=C(C1C(=CC(=O)O)OC)C=C3C=CC=C(C3=C2O)OC)O	2.20000005	9976520;85080633;101873706;101873707	COCONUT:(CNP0154035);Natural Products:(UNPD226364 UNPD178296);database;PubChem:(9976520 85080633 101873706 101873707);SuperNatural:(SN00306652)	68722655234
113	1	N/A	-406.2148523844662	C20H20O7	[M - H]-	YACZUBKNMXSTQK	InChI=1S/C20H20O7/c1-20(2)16(23)7-11-14(27-20)4-3-10(18(11)24)12-8-26-15-6-9(21)5-13(22)17(15)19(12)25/h3-6,12,16,21-24H,7-8H2,1-2H3	null	CC1(C(CC2=C(O1)C=CC(=C2O)C3COC4=CC(=CC(=C4C3=O)O)O)O)C	2.17572331	""	COCONUT:(CNP0130354);Natural Products:(UNPD206742);database	68721606656
114	1	N/A	-408.27989379225573	C20H20O7	[M - H]-	XDTGIHZXYQBYAM	InChI=1S/C20H20O7/c1-20(2)12-6-13(23)8(7-21)3-10(12)16-17(25)11-4-9(22)5-14(24)15(11)18(26)19(16)27-20/h3-5,13,21-26H,6-7H2,1-2H3	null	CC1(C)Oc2c(c(O)c3cc(O)cc(O)c3c2O)C2=C1CC(O)C(CO)=C2	1.5234460657803244	""	""	0
115	1	N/A	-409.66732767397457	C20H20O7	[M - H]-	NOAOQFJXKUUYHO	InChI=1S/C20H20O7/c1-7-6-9(21)11-12-10(7)16-14(19(3,4)8(2)27-16)15(22)13(12)18(24)20(25,26-5)17(11)23/h6,8,21-22,25H,1-5H3	Atrovenetinone methyl acetate	CC1C(C2=C(O1)C3=C4C(=C(C=C3C)O)C(=O)C(C(=O)C4=C2O)(O)OC)(C)C	3.9000001	49767936	COCONUT:(CNP0158536);Natural Products:(UNPD124080);database;PubChem:(49767936);SuperNatural:(SN00245331);PubMed	68722655298
116	1	N/A	-417.4087119065025	C20H20O7	[M - H]-	HACQBASUCUIDNQ	InChI=1S/C20H20O7/c1-12(9-15-10-14(11-21)20(23)26-15)7-8-25-16-5-3-13-4-6-17(22)27-18(13)19(16)24-2/h3-7,10,15,21H,8-9,11H2,1-2H3	7-[(E)-4-[4-(hydroxymethyl)-5-oxo-2H-furan-2-yl]-3-methylbut-2-enoxy]-8-methoxychromen-2-one	CC(=CCOC1=C(C2=C(C=C1)C=CC(=O)O2)OC)CC3C=C(C(=O)O3)CO	2.9000001	11793626	COCONUT:(CNP0137695);KNApSAcK:(32842);Natural Products:(UNPD194478);database;PubChem:(11793626);SuperNatural:(SN00314607)	68722655250
117	1	N/A	-422.26536397338236	C20H20O7	[M - H]-	CRCYUDOXNBBJNS	InChI=1S/C20H20O7/c1-11(21)25-18(20(3,4)27-12(2)22)9-15-8-14-7-13-5-6-24-16(13)10-17(14)26-19(15)23/h5-8,10,18H,9H2,1-4H3	null	CC(=O)OC(CC1=CC2=C(C=C3C(=C2)C=CO3)OC1=O)C(C)(C)OC(=O)C	2.96549487	""	COCONUT:(CNP0144846);Natural Products:(UNPD186664);database;SuperNatural:(SN00360300)	68722655232
118	1	N/A	-426.1970819094195	C20H20O7	[M - H]-	PKJJEYCUTMFGJW	InChI=1S/C20H20O7/c1-7-6-9(21)11-12-10(7)18-20(25,19(3,4)8(2)27-18)17(24)13(12)15(23)16(26-5)14(11)22/h6,8,22-23,25H,1-5H3	Herqueinone	CC1C(C2(C(=C3C(=CC(=O)C4=C3C(=C(C(=C4O)OC)O)C2=O)C)O1)O)(C)C	2.4000001	168617;9799600;86294242	COCONUT:(CNP0218252);Natural Products:(UNPD65911 UNPD154297 UNPD138823);database;PubChem:(168617 9799600 86294242);SuperNatural:(SN00311636 SN00347671);MeSH:(168617);PubMed	68722655302
119	1	N/A	-430.0904377203271	C20H20O7	[M - H]-	JOYCBRUDRSSQCN	InChI=1S/C20H20O7/c1-4-5-13-7-11-8-15(23)20(3,18(24)17(11)26-13)27-19(25)16-10(2)6-12(21)9-14(16)22/h4-7,9,15,21-23H,8H2,1-3H3	null	CC=CC1=CC2=C(O1)C(=O)C(C(C2)O)(C)OC(=O)C3=C(C=C(C=C3C)O)O	3.5999999	139584307	PubChem:(139584307);COCONUT:(CNP0354623);database	68721573890
120	1	N/A	-430.2216226152852	C20H20O7	[M - H]-	DBJFQJCDRWIAAN	InChI=1S/C20H20O7/c1-11-7-15(12-5-6-25-9-12)27-19(24)17(11)14(21)8-20-10-26-18(23)13(20)3-2-4-16(20)22/h2,4-6,9,13-15,21H,3,7-8,10H2,1H3	null	CC1=C(C(=O)OC(C1)C2=COC=C2)C(CC34COC(=O)C3CC=CC4=O)O	1.10000002	101615682	COCONUT:(CNP0191954);Natural Products:(UNPD115535 UNPD202797);database;PubChem:(101615682);SuperNatural:(SN00390985)	68722655234
121	1	N/A	-431.5446027313583	C20H20O7	[M - H]-	ZAZROHOZFKJEQC	InChI=1S/C20H20O7/c1-10-4-16-20(9-21)13(17(23)27-16)5-12(22)6-15(20)19(10)7-14(26-18(19)24)11-2-3-25-8-11/h2-3,5,8,12,14-16,21-22H,1,4,6-7,9H2	null	C=C1CC2C3(C(C14CC(OC4=O)C5=COC=C5)CC(C=C3C(=O)O2)O)CO	0.300000012	5320635	COCONUT:(CNP0259766);Natural Products:(UNPD136569);database;PubChem:(5320635);SuperNatural:(SN00160570);KEGG Mine	77312589826
122	1	N/A	-435.47988606629355	C20H20O7	[M - H]-	SAUXNHFIRMCZCG	InChI=1S/C20H20O7/c1-20(2)12-6-13(23)8(7-21)3-10(12)16-17(25)11-4-9(22)5-14(24)15(11)18(26)19(16)27-20/h3-5,10,12-13,21-24H,6-7H2,1-2H3	Naphthgeranine C	CC1(C2CC(C(=CC2C3=C(O1)C(=O)C4=C(C3=O)C=C(C=C4O)O)CO)O)C	1.5	132027	COCONUT:(CNP0330491);KNApSAcK:(17156);Natural Products:(UNPD95014);database;PubChem:(132027);SuperNatural:(SN00384388);MeSH:(132027);PubMed	68722655318
123	1	N/A	-440.1386705160357	C20H20O7	[M - H]-	PERYWCVGFJULIR	InChI=1S/C20H20O7/c1-11-8-13(25-19(11)22)9-20(2)15(27-20)10-24-14-6-4-12-5-7-16(21)26-17(12)18(14)23-3/h4-7,13,15H,1,8-10H2,2-3H3	null	CC1(C(O1)COC2=C(C3=C(C=C2)C=CC(=O)O3)OC)CC4CC(=C)C(=O)O4	2.70000005	101855801	COCONUT:(CNP0318299);KNApSAcK:(29989);Natural Products:(UNPD78448);database;PubChem:(101855801)	68721606674
124	1	N/A	-455.57531578245533	C20H20O7	[M - H]-	PMDQRXBZBUJIPW	InChI=1S/C20H20O7/c1-18-7-13(10-4-5-24-8-10)26-17(23)15(18)12(21)6-19-9-25-16(22)11(19)2-3-14-20(18,19)27-14/h2,4-5,8,12-15,21H,3,6-7,9H2,1H3	null	CC12CC(OC(=O)C1C(CC34C25C(O5)CC=C3C(=O)OC4)O)C6=COC=C6	0.899999976	59052734	COCONUT:(CNP0117087);Natural Products:(UNPD229091);database;PubChem:(59052734);PubMed	68721606722
125	1	N/A	-458.3517620405536	C20H20O7	[M - H]-	PZAUPCCHLQWMAF	InChI=1S/C20H20O7/c1-19-7-14(10-4-5-25-8-10)27-18(24)12(19)6-15(22)20-9-26-17(23)11(20)2-3-13(21)16(19)20/h2-5,8,11-12,14-16,22H,6-7,9H2,1H3	null	CC12CC(OC(=O)C1CC(C34C2C(=O)C=CC3C(=O)OC4)O)C5=COC=C5	0.800000012	13967150	COCONUT:(CNP0250804);Natural Products:(UNPD13173);database;PubChem:(13967150);SuperNatural:(SN00377546)	68722655234
126	1	N/A	-461.462492936965	C20H20O7	[M - H]-	UIPPSUKFSIRQEH	InChI=1S/C20H20O7/c21-12-7-8-16(23)19(25)11(12)9-13(22)18(24)20(19)26-14-5-1-3-10-4-2-6-15(27-20)17(10)14/h1-6,11-13,18,21-22,24-25H,7-9H2	null	C1CC(=O)C2(C(C1O)CC(C(C23OC4=CC=CC5=C4C(=CC=C5)O3)O)O)O	0.5	10643006	COCONUT:(CNP0196387);Natural Products:(UNPD131871);database;PubChem:(10643006);SuperNatural:(SN00344429)	68722655234
127	1	N/A	-464.13934675627854	C20H20O7	[M - H]-	WRUFFDREDJHSIU	InChI=1S/C20H20O7/c1-7(6-21)10-14(22)11-13(17(25)15(10)23)20(3)5-4-9-8(2)19(26)27-18(12(9)20)16(11)24/h7,21-23,25H,4-6H2,1-3H3	null	CC1=C2CCC3(C2=C(C(=O)C4=C3C(=C(C(=C4O)C(C)CO)O)O)OC1=O)C	2.2818253	""	COCONUT:(CNP0114341);Natural Products:(UNPD26146);database;SuperNatural:(SN00388872)	68722655232
128	1	N/A	-464.5129949227455	C20H20O7	[M - H]-	MMISHXZAVRHZLQ	InChI=1S/C20H20O7/c1-9-3-11-13(21)5-17-20(26-8-25-17)18(11)19(22,10(9)2)12-4-15-16(24-7-23-15)6-14(12)27-20/h4-6,9-11,18,22H,3,7-8H2,1-2H3	null	CC1CC2C3C(C1C)(C4=CC5=C(C=C4OC36C(=CC2=O)OCO6)OCO5)O	1.70000005	73055095	COCONUT:(CNP0147264);Natural Products:(UNPD227227);database;PubChem:(73055095)	68721606658
129	1	N/A	-466.5796673455175	C20H20O7	[M - H]-	PATXPTPKTGKDOG	InChI=1S/C20H20O7/c1-17-8-13(11-4-7-24-9-11)26-16(22)19(17,23)6-5-18-10-25-15(21)12(18)2-3-14-20(17,18)27-14/h2,4,7,9,13-14,23H,3,5-6,8,10H2,1H3	null	CC12CC(OC(=O)C1(CCC34C25C(O5)CC=C3C(=O)OC4)O)C6=COC=C6	1.10000002	59052735;66550635	COCONUT:(CNP0127554);Natural Products:(UNPD212286);database;PubChem:(59052735 66550635);PubMed	68721606722
130	1	N/A	-471.04584237193507	C20H20O7	[M - H]-	LPVMKNVXWGXIDV	InChI=1S/C20H20O7/c1-17-8-13(11-4-7-24-9-11)26-16(22)19(17,23)6-5-18-10-25-15(21)12(18)2-3-14-20(17,18)27-14/h2-4,7,9,12-14,23H,5-6,8,10H2,1H3	null	CC12CC(OC(=O)C1(CCC34C25C(O5)C=CC3C(=O)OC4)O)C6=COC=C6	0.899999976	59052733	COCONUT:(CNP0130034);Natural Products:(UNPD226987);database;PubChem:(59052733)	68721606658
131	1	N/A	-473.0008796358225	C20H20O7	[M - H]-	QCSQMUMZKASDJR	InChI=1S/C20H20O7/c1-18-6-12(10-3-5-24-8-10)27-16(21)11(18)2-4-19-9-25-17(22)14(19)15-13(26-15)7-20(18,19)23/h2-3,5,8,12-15,23H,4,6-7,9H2,1H3	null	CC12CC(OC(=O)C1=CCC34C2(CC5C(C3C(=O)OC4)O5)O)C6=COC=C6	0.883595169	""	COCONUT:(CNP0147443);Natural Products:(UNPD184143);database	68721606656
132	1	N/A	-493.8206370800748	C20H20O7	[M - H]-	XKNAFARAUCBPES	InChI=1S/C20H20O7/c1-18(24)8-15(21)19-10-26-16(22)12(19)3-2-4-14(19)20(18)7-13(27-17(20)23)11-5-6-25-9-11/h3,5-6,9,13-14,24H,2,4,7-8,10H2,1H3	null	CC1(CC(=O)C23COC(=O)C2=CCCC3C14CC(OC4=O)C5=COC=C5)O	0.5	12011158	COCONUT:(CNP0122746);Natural Products:(UNPD111628);database;PubChem:(12011158);SuperNatural:(SN00369487)	68722655234
133	1	N/A	-498.33966297048903	C20H20O7	[M - H]-	HLDAOHNRJWCFOR	InChI=1S/C20H20O7/c1-18-6-13(10-4-5-24-8-10)26-17(23)20(18)14(21)7-19-9-25-16(22)11(19)2-3-12(27-20)15(18)19/h2,4-5,8,12-15,21H,3,6-7,9H2,1H3	null	CC12CC(OC(=O)C13C(CC45C2C(O3)CC=C4C(=O)OC5)O)C6=COC=C6	1.10000002	59052731	COCONUT:(CNP0153804);Natural Products:(UNPD210107);database;PubChem:(59052731)	68721606658
134	1	N/A	-498.9165797810854	C20H20O7	[M - H]-	XUFRUKAPNGPYSR	InChI=1S/C20H20O7/c1-18-7-11(9-4-6-24-8-9)25-16(21)10(18)3-5-19(2)14(18)12-13-15(26-13)20(19,23)17(22)27-12/h3-4,6,8,11-15,23H,5,7H2,1-2H3	Fibraurin	CC12CC=C3C(=O)OC(CC3(C1C4C5C(C2(C(=O)O4)O)O5)C)C6=COC=C6	1.39999998	168338;21626387;21124698;50918879;50990766;101978343	COCONUT:(CNP0194063);Natural Products:(UNPD146269 UNPD168931 UNPD121693);database;PubChem:(168338 21626387 21124698 50918879 50990766 101978343);SuperNatural:(SN00343477 SN00354117 SN00269167);MeSH:(168338 21626387);PubMed;KEGG Mine	77312589894
135	1	N/A	-500.4417954299841	C20H20O7	[M - H]-	WYDULPNJVRDGAT	InChI=1S/C20H20O7/c1-6-9(3)17(22)26-15-12-11(5)18(23)25-14(12)13(10(4)8-21)20(7-2)16(15)27-19(20)24/h6-8,12-16H,2,4-5H2,1,3H3	null	CC=C(C)C(=O)OC1C2C(C(C3(C1OC3=O)C=C)C(=C)C=O)OC(=O)C2=C	2.0	102059815	COCONUT:(CNP0271105);KNApSAcK:(11997);Natural Products:(UNPD50707 UNPD84857);database;PubChem:(102059815);SuperNatural:(SN00372628 SN00262109)	68722655250
136	1	N/A	-501.66335538446424	C20H20O7	[M - H]-	YUCRQADHPVUPRY	InChI=1S/C20H20O7/c1-10-3-5-19-16(23)26-13-8-20(19,27-14(21)17(13,19)2)18(10)7-12(25-15(18)22)11-4-6-24-9-11/h4,6,9-10,12-13H,3,5,7-8H2,1-2H3	null	CC1CCC23C(=O)OC4C2(C(=O)OC3(C4)C15CC(OC5=O)C6=COC=C6)C	2.01993632	""	COCONUT:(CNP0106494);KNApSAcK:(22573);Natural Products:(UNPD42312);database;SuperNatural:(SN00324656)	68722655248
137	1	N/A	-501.8364013969955	C20H20O7	[M - H]-	LRDZBWWOVQELFI	InChI=1S/C20H20O7/c1-9-6-19(22)15(21)5-16-20(26-8-25-16)18(19)17(10(9)2)11-3-13-14(24-7-23-13)4-12(11)27-20/h3-5,9-10,17-18,22H,6-8H2,1-2H3	null	CC1CC2(O)C(=O)C=C3OCOC34Oc3cc5c(cc3C(C1C)C24)OCO5	2.364060151476393	""	""	0
138	1	N/A	-505.107352145473	C20H20O7	[M - H]-	FSQFJUBWBMNWOS	InChI=1S/C20H20O7/c1-4-26-17(24)11-9-19-14(22)8-10(2)20(11,25)18(19,3)27-13-7-5-6-12(21)15(13)16(19)23/h5-8,11,21,25H,4,9H2,1-3H3	null	CCOC(=O)C1CC23C(=O)C=C(C)C1(O)C2(C)Oc1cccc(O)c1C3=O	1.444765130625697	""	""	0
139	1	N/A	-510.69817826690326	C20H20O7	[M - H]-	KLNCHNDOLGSXFV	InChI=1S/C20H20O7/c1-24-14-9-5-11(6-10-14)18-15-16(26-18)19(23,12-3-7-13(21)8-4-12)20(25-2,27-15)17(18)22/h3-10,15-17,21-23H,1-2H3	null	COC1=CC=C(C=C1)C23C4C(O2)C(C(C3O)(O4)OC)(C5=CC=C(C=C5)O)O	0.200000003	139590077	PubChem:(139590077);database	68719476738
