structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
93	1	N/A	-314.10899873187736	C21H22O5	[M + H]+	DAYHBPLBWJDGSZ	InChI=1S/C21H22O5/c1-12(2)5-6-14-7-8-17-18(20(14)24-4)21(23)25-11-15-9-13(3)10-16(22)19(15)26-17/h5,7-10,22H,6,11H2,1-4H3	null	CC1=CC2=C(C(=C1)O)OC3=C(C(=C(C=C3)CC=C(C)C)OC)C(=O)OC2	4.80000019	71569925	COCONUT:(CNP0286322);Natural Products:(UNPD214890);database;PubChem:(71569925)	68721606658
94	1	N/A	-319.64079010013603	C21H22O5	[M + H]+	IQVVWOPFAXMZPK	InChI=1S/C21H22O5/c1-7-21(2,3)13-11-15(24-5)20(25-6)16-17(22)12-9-8-10-14(23-4)18(12)26-19(13)16/h7-11H,1H2,2-6H3	null	CC(C)(C=C)C1=CC(=C(C2=C1OC3=C(C2=O)C=CC=C3OC)OC)OC	4.58837461	""	COCONUT:(CNP0235412);Natural Products:(UNPD142891);database	68721606656
95	1	N/A	-337.4680569970095	C21H22O5	[M + H]+	NHWGLCDIXCJLLD	InChI=1S/C21H22O5/c1-20(2)9-8-15-18(26-20)7-4-13-11-21(23,12-25-19(13)15)16-6-5-14(24-3)10-17(16)22/h4-10,22-23H,11-12H2,1-3H3	null	CC1(C=CC2=C(O1)C=CC3=C2OCC(C3)(C4=C(C=C(C=C4)OC)O)O)C	3.0999999	44566457;75072051	COCONUT:(CNP0363890);HMDB:(140767);Natural Products:(UNPD150628);database;PubChem:(44566457 75072051);SuperNatural:(SN00333275);PubChem class - bio and metabolites;PubMed	68739432522
96	1	N/A	-346.0124587019934	C21H22O5	[M + H]+	ZRXSYFITKRMPDZ	InChI=1S/C21H22O5/c1-25-16-7-4-13-5-8-19(23)17(9-13)18-10-14(3-6-15(22)12-16)11-20(24)21(18)26-2/h5,8-12,23-24H,3-4,6-7H2,1-2H3	null	COC1=CC(=O)CCC2=CC(=C(C(=C2)O)OC)C3=C(C=CC(=C3)CC1)O	3.29999995	101426347	COCONUT:(CNP0173108);KNApSAcK:(35025);Natural Products:(UNPD45686);database;PubChem:(101426347);SuperNatural:(SN00247819)	68722655250
97	1	N/A	-347.9149820650651	C21H22O5	[M + H]+	OBCZFFLHSKKTIO	InChI=1S/C21H22O5/c1-24-20-15-5-3-4-6-16(22)10-7-14-8-11-17(12-9-14)26-18(13-15)21(25-2)19(20)23/h3-6,8-9,11-13,16,22-23H,7,10H2,1-2H3	null	COC1=C(C(=C2C=C1C=CC=CC(CCC3=CC=C(O2)C=C3)O)OC)O	4.19999981	118723377	COCONUT:(CNP0102721);database;PubChem:(118723377);PubMed	68721573954
98	1	N/A	-350.66685046464585	C21H22O5	[M + H]+	NQUPJFXAERIMOG	InChI=1S/C21H22O5/c1-21(2,22)20-9-13-5-12-8-17(25-18(12)11-19(13)26-20)14-6-15(23-3)10-16(7-14)24-4/h5-8,10-11,20,22H,9H2,1-4H3	null	CC(C)(C1CC2=C(O1)C=C3C(=C2)C=C(O3)C4=CC(=CC(=C4)OC)OC)O	3.9000001	53306268	COCONUT:(CNP0127630);Natural Products:(UNPD212206);database;PubChem:(53306268);PubMed	68721606722
99	1	N/A	-365.4813843914691	C21H22O5	[M + H]+	WLECSSLQABRRMO	InChI=1S/C21H22O5/c1-13(2)5-8-19(26-21(24)9-14(3)4)15-10-20(25-12-15)17-11-16(22)6-7-18(17)23/h5-7,9-12,19H,8H2,1-4H3	null	CC(=CCC(C1=COC(=C1)C2=CC(=O)C=CC2=O)OC(=O)C=C(C)C)C	3.9000001	71440384	COCONUT:(CNP0314322);Natural Products:(UNPD11179);database;PubChem:(71440384);SuperNatural:(SN00402497)	68722655234
100	1	N/A	-365.5927738763569	C21H22O5	[M + H]+	OFASBMPLCKZWQK	InChI=1S/C21H22O5/c1-21(2)16-8-6-5-7-13(16)19(22)17(21)11-14-15(20(23)24)9-12(25-3)10-18(14)26-4/h5-10,17H,11H2,1-4H3,(H,23,24)	2-[(1,1-dimethyl-3-oxo-2H-inden-2-yl)methyl]-3,5-dimethoxybenzoic acid	CC1(C(C(=O)C2=CC=CC=C21)CC3=C(C=C(C=C3OC)OC)C(=O)O)C	4.0	11537673	COCONUT:(CNP0281965);KNApSAcK:(34816);Natural Products:(UNPD151823);database;PubChem:(11537673);SuperNatural:(SN00345814)	68722655250
101	1	N/A	-367.6203951136801	C21H22O5	[M + H]+	HJMDOAWWVCOEDW	InChI=1S/C21H22O5/c1-13(2)7-10-23-18-15-5-6-17(22)26-20(15)21(25-11-8-14(3)4)19-16(18)9-12-24-19/h5-9,12H,10-11H2,1-4H3	cnidicin	CC(=CCOC1=C2C=COC2=C(C3=C1C=CC(=O)O3)OCC=C(C)C)C	5.30000019	10043694	COCONUT:(CNP0097223 CNP0251179);Natural Products:(UNPD131917);database;PubChem:(10043694);SuperNatural:(SN00158137);additional;MeSH:(10043694);Training Set;PubMed	68723195974
102	1	N/A	-369.5341786431248	C21H22O5	[M + H]+	NPKDYJXYRHYGEQ	InChI=1S/C21H22O5/c1-13(2)20(23)26-19-10-14(3)18(22)11-17(19)15(4)12-25-21(24)16-8-6-5-7-9-16/h5-11,13,22H,4,12H2,1-3H3	null	CC1=C(C=C(C(=C1)OC(=O)C(C)C)C(=C)COC(=O)C2=CC=CC=C2)O	4.7567606	""	COCONUT:(CNP0245407);Natural Products:(UNPD166879);database	68721606656
103	1	N/A	-370.91775798888045	C21H22O5	[M + H]+	XZEXQXHFEQWIPH	InChI=1S/C21H22O5/c1-4-5-6-13-9-15-16(12-22)20(26-21(15)19(10-13)25-3)14-7-8-17(23)18(11-14)24-2/h4-11,16,20,22-23H,1,12H2,2-3H3	null	C=C/C=C/c1cc(OC)c2c(c1)[C@H](CO)[C@@H](c1ccc(O)c(OC)c1)O2	3.6121580001862617	""	""	0
104	1	N/A	-372.3987241435083	C21H22O5	[M + H]+	AEKIVMGNSYCSFZ	InChI=1S/C21H22O5/c1-4-10(2)8-9-13-16-17(19(24)11(3)18(13)23)20(25)12-6-5-7-14(22)15(12)21(16)26/h5-7,10,22-24H,4,8-9H2,1-3H3	lupinacidin C	CCC(C)CCC1=C2C(=C(C(=C1O)C)O)C(=O)C3=C(C2=O)C(=CC=C3)O	5.9000001	52951424	COCONUT:(CNP0237073);Natural Products:(UNPD200599);database;PubChem:(52951424);CHEBI:(67279);MeSH:(52951424);PubMed	68721606758
105	1	N/A	-373.59711329144716	C21H22O5	[M + H]+	KWQWBTXVUAAJDY	InChI=1S/C21H22O5/c1-25-20-14-9-7-5-3-4-6-8-13-10-11-16(22)15(12-13)17(18(14)23)21(26-2)19(20)24/h4,6,10-12,22H,3,5,7-9H2,1-2H3	null	COC1=C2CCCCC=CCC3=CC(=C(C=C3)O)C(=C(C1=O)OC)C2=O	3.96129966	""	COCONUT:(CNP0332599);Natural Products:(UNPD97971);database;SuperNatural:(SN00279478)	68722655232
106	1	N/A	-376.2927605951445	C21H22O5	[M + H]+	QJKIOLPHXOZLDC	InChI=1S/C21H22O5/c1-11-12(2)21(22)15-9-19-18(25-10-26-19)8-14(15)20(11)13-5-6-16(23-3)17(7-13)24-4/h5-9,11-12,20H,10H2,1-4H3	(6S,7S,8R)-8-(3,4-dimethoxyphenyl)-6,7-dimethyl-7,8-dihydro-6H-benzo[f][1,3]benzodioxol-5-one	CC1C(C(=O)C2=CC3=C(C=C2C1C4=CC(=C(C=C4)OC)OC)OCO3)C	4.19999981	14034477;14034478;14034479;134828018;134828022	COCONUT:(CNP0316043);Natural Products:(UNPD75425);database;PubChem:(14034477 14034478 14034479 134828018 134828022);SuperNatural:(SN00309644);PubMed	68722655298
107	1	N/A	-377.2752471598983	C21H22O5	[M + H]+	HDRZRQNZNIJSIQ	InChI=1S/C21H22O5/c1-21(2)20(22)9-13-5-12-8-17(25-18(12)11-19(13)26-21)14-6-15(23-3)10-16(7-14)24-4/h5-8,10-11,20,22H,9H2,1-4H3	null	CC1(C(CC2=C(O1)C=C3C(=C2)C=C(O3)C4=CC(=CC(=C4)OC)OC)O)C	3.9000001	42605182	COCONUT:(CNP0269809);Natural Products:(UNPD160592);database;PubChem:(42605182);SuperNatural:(SN00294791)	68722655234
108	1	N/A	-378.4172182089607	C21H22O5	[M + H]+	JBBNVKWFZYFPIG	InChI=1S/C21H22O5/c1-14(6-9-21(2,3)13-22)7-10-25-20-15-4-5-19(23)26-18(15)12-17-16(20)8-11-24-17/h4-5,7-8,11-13H,6,9-10H2,1-3H3	null	CC(=CCOC1=C2C=CC(=O)OC2=CC3=C1C=CO3)CCC(C)(C)C=O	4.4000001	122201415	COCONUT:(CNP0210085);HMDB:(30735);Natural Products:(UNPD198785 UNPD100666 UNPD224459);database;PubChem:(122201415);SuperNatural:(SN00298722);PubChem class - bio and metabolites	68739432458
109	1	N/A	-378.81167402518207	C21H22O5	[M + H]+	NXKSQMHYSCKYIQ	InChI=1S/C21H22O5/c1-21(2)9-8-14-17(26-21)10-16(22)18-19(23)15(11-25-20(14)18)12-4-6-13(24-3)7-5-12/h4,8-11,13,22H,5-7H2,1-3H3	null	CC1(C=CC2=C3C(=C(C=C2O1)O)C(=O)C(=CO3)C4=CCC(CC4)OC)C	3.62369275	""	COCONUT:(CNP0234830);Natural Products:(UNPD116997);database;SuperNatural:(SN00380641)	68722655232
110	1	N/A	-380.4355614511756	C21H22O5	[M + H]+	GVJZHFXIIRJQIX	InChI=1S/C21H22O5/c1-13(2)17(22)6-4-14(3)8-10-25-21-15-5-7-20(23)26-19(15)12-18-16(21)9-11-24-18/h5,7-9,11-12,17,22H,1,4,6,10H2,2-3H3	5-(6-Hydroxy-3,7-dimethylocta-2,7-dienyloxy)psoralen	CC(=C)C(CCC(=CCOC1=C2C=CC(=O)OC2=CC3=C1C=CO3)C)O	4.69999981	637314;11057348;91347176	COCONUT:(CNP0235048);Natural Products:(UNPD137689);database;PubChem:(637314 11057348 91347176);SuperNatural:(SN00402896);PubMed	68722655298
111	1	N/A	-383.01198646281483	C21H22O5	[M + H]+	QPBYXPLUADJZPQ	InChI=1S/C21H22O5/c1-12-13(2)21(15-4-6-17-20(9-15)25-11-23-17)26-18(12)7-14-3-5-16-19(8-14)24-10-22-16/h3-6,8-9,12-13,18,21H,7,10-11H2,1-2H3	null	CC1C(C(OC1CC2=CC3=C(C=C2)OCO3)C4=CC5=C(C=C4)OCO5)C	4.59291935	""	COCONUT:(CNP0356343);Natural Products:(UNPD134879);database;SuperNatural:(SN00269541)	68722655232
112	1	N/A	-385.26410666635445	C21H22O5	[M + H]+	DHIMEGBZGLETMH	InChI=1S/C21H22O5/c1-12(2)5-6-14-7-8-17-18(20(14)24-4)21(23)25-11-15-9-13(3)10-16(22)19(15)26-17/h5-10,12,22H,11H2,1-4H3	null	CC1=CC(=C2C(=C1)COC(=O)C3=C(O2)C=CC(=C3OC)C=CC(C)C)O	4.81158066	""	COCONUT:(CNP0219127);Natural Products:(UNPD107419);database	68721606656
113	1	N/A	-386.1318648175449	C21H22O5	[M + H]+	WMPUHRROBOWDAU	InChI=1S/C21H22O5/c1-11-4-13-5-16-17(24-9-23-16)8-15(13)20(12(11)2)14-6-18(22-3)21-19(7-14)25-10-26-21/h5-8,11-12,20H,4,9-10H2,1-3H3	null	CC1CC2=CC3=C(C=C2C(C1C)C4=CC5=C(C(=C4)OC)OCO5)OCO3	4.9000001	71195926;102117084	COCONUT:(CNP0132248);Natural Products:(UNPD82991 UNPD106323);database;PubChem:(71195926 102117084);SuperNatural:(SN00233079 SN00234635);PubMed	68722655298
114	1	N/A	-388.62612905582176	C21H22O5	[M + H]+	OOKSPQLCQUBEKU	InChI=1S/C21H22O5/c1-13(4-6-18-21(2,3)26-18)8-10-24-20-14-5-7-19(22)25-17(14)12-16-15(20)9-11-23-16/h5,7-9,11-12,18H,4,6,10H2,1-3H3	Epoxybergamottin	CC(=CCOC1=C2C=CC(=O)OC2=CC3=C1C=CO3)CCC4C(O4)(C)C	4.30000019	9946625;92974545;92974546;131752533	COCONUT:(CNP0238436);HMDB:(39067);Natural Products:(UNPD9597);database;PubChem:(9946625 92974545 92974546 131752533);SuperNatural:(SN00308000);additional;PubChem class - bio and metabolites;MeSH:(9946625);Training Set;PubMed	68739973198
115	1	N/A	-391.8218760989188	C21H22O5	[M + H]+	BKIACVAZUKISOR	InChI=1S/C21H22O5/c1-13(2)10-15(22)11-14(3)6-8-25-21-16-4-5-20(23)26-19(16)12-18-17(21)7-9-24-18/h4-7,9-10,12,15,22H,8,11H2,1-3H3	Notopterol	CC(=CC(CC(=CCOC1=C2C=CC(=O)OC2=CC3=C1C=CO3)C)O)C	4.5	3086274;5320227;86312209;86312210;92448084;92448085	COCONUT:(CNP0355558);Natural Products:(UNPD81800);database;PubChem:(3086274 5320227 86312209 86312210 92448084 92448085);SuperNatural:(SN00159798);CHEBI:(81136);additional;MeSH:(5320227);KEGG:(C17499);Training Set;PubMed	68723196262
116	1	N/A	-394.032622715807	C21H22O5	[M + H]+	AQILVQJBVWGDOL	InChI=1S/C21H22O5/c1-11-12(2)21(22)15-9-18(24-4)17(23-3)8-14(15)20(11)13-5-6-16-19(7-13)26-10-25-16/h5-9,11-12,20H,10H2,1-4H3	(2S,3R,4R)-4-(1,3-benzodioxol-5-yl)-6,7-dimethoxy-2,3-dimethyl-3,4-dihydro-2H-naphthalen-1-one	CC1C(C(=O)C2=CC(=C(C=C2C1C3=CC4=C(C=C3)OCO4)OC)OC)C	4.19999981	13845955;44585954;134827979;134828041	COCONUT:(CNP0195972);KNApSAcK:(34750);Natural Products:(UNPD59170 UNPD93748 UNPD26234);database;PubChem:(13845955 44585954 134827979 134828041);SuperNatural:(SN00346634 SN00302734 SN00143677);PubMed	68722655314
117	1	N/A	-394.1421807342652	C21H22O5	[M + H]+	XDJZKGNJUWDOAH	InChI=1S/C21H22O5/c1-21(23)10-13-8-7-12(9-15(13)16(22)11-21)19-18-14(20(25-3)26-19)5-4-6-17(18)24-2/h4-9,19-20,23H,10-11H2,1-3H3	null	CC1(CC2=C(C=C(C=C2)C3C4=C(C=CC=C4OC)C(O3)OC)C(=O)C1)O	2.0999999	122210801;122210802;139584384;139247825	COCONUT:(CNP0201765);Natural Products:(UNPD227081);database;PubChem:(122210801 122210802 139584384 139247825)	68721606658
118	1	N/A	-394.96520372473674	C21H22O5	[M + H]+	UGNIYZZWAOLMLH	InChI=1S/C21H22O5/c1-21(2)11-10-15-17(26-21)12-18(25-3)19(20(15)24)16(23)9-6-13-4-7-14(22)8-5-13/h4-12,15,17,22,24H,1-3H3	null	COC1=CC2OC(C)(C)C=CC2C(O)=C1C(=O)C=Cc1ccc(O)cc1	2.9262137736056646	""	""	0
119	1	N/A	-395.6576643423905	C21H22O5	[M + H]+	MXPOXZBLJWFPHU	InChI=1S/C21H22O5/c1-13(2)5-8-20(26-21(24)9-14(3)4)18-12-25-11-17(18)16-10-15(22)6-7-19(16)23/h5-7,9-12,20H,8H2,1-4H3	[1-[4-(3,6-dioxocyclohexa-1,4-dien-1-yl)furan-3-yl]-4-methylpent-3-enyl] 3-methylbut-2-enoate	CC(=CCC(C1=COC=C1C2=CC(=O)C=CC2=O)OC(=O)C=C(C)C)C	3.9000001	23266087	COCONUT:(CNP0135188);Natural Products:(UNPD138212);database;PubChem:(23266087);SuperNatural:(SN00236923)	68722655234
120	1	N/A	-396.15484357885543	C21H22O5	[M + H]+	VSXOKLGDBDPZLL	InChI=1S/C21H22O5/c1-13(2)5-4-9-21(3)18(26-21)12-24-20-14-6-7-19(22)25-17(14)11-16-15(20)8-10-23-16/h5-8,10-11,18H,4,9,12H2,1-3H3	null	CC(=CCCC1(C(O1)COC2=C3C=CC(=O)OC3=CC4=C2C=CO4)C)C	4.26424313	""	COCONUT:(CNP0185425);Natural Products:(UNPD201322);database	68721606656
121	1	N/A	-397.4077445191578	C21H22O5	[M + H]+	UIWUAELYQAENKN	InChI=1S/C21H22O5/c1-5-6-13-7-15-12(2)19(26-20(15)16(8-13)22-3)14-9-17(23-4)21-18(10-14)24-11-25-21/h5-10,12,19H,11H2,1-4H3	6-[2,3-Dihydro-7-methoxy-3-methyl-5-(1-propenyl)benzofuran-2-yl]-4-methoxy-1,3-benzodioxole	CC=CC1=CC2=C(C(=C1)OC)OC(C2C)C3=CC4=C(C(=C3)OC)OCO4	4.5	51136584;52326143;52326144;52326145;52326146;53438828;131751072	COCONUT:(CNP0198932);HMDB:(30716);Natural Products:(UNPD32946 UNPD100188 UNPD222339);database;PubChem:(51136584 52326143 52326144 52326145 52326146 53438828 131751072);SuperNatural:(SN00039439 SN00039438 SN00039436 SN00039437);ZINC bio:(ZINC49601694 ZINC49601697 ZINC49601699 ZINC49601700);additional;PubChem class - bio and metabolites;Training Set	68739981322
122	1	N/A	-399.63978003863923	C21H22O5	[M + H]+	WBTSWHZFTZFCHT	InChI=1S/C21H22O5/c1-6-20(2,3)14-9-13-16(25-19(14)22)10-15-12(7-8-23-15)18(13)24-11-17-21(4,5)26-17/h6-10,17H,1,11H2,2-5H3	null	CC1(C(O1)COC2=C3C=COC3=CC4=C2C=C(C(=O)O4)C(C)(C)C=C)C	4.5	53260921	COCONUT:(CNP0213822);Natural Products:(UNPD204590);database;PubChem:(53260921)	68721606658
123	1	N/A	-402.251493161112	C21H22O5	[M + H]+	WIEGIEBFVOUTDV	InChI=1S/C21H22O5/c1-14(5-4-10-21(2,3)23)8-11-25-20-15-6-7-19(22)26-18(15)13-17-16(20)9-12-24-17/h4,6-10,12-13,23H,5,11H2,1-3H3	4-[(2E,5E)-7-hydroxy-3,7-dimethylocta-2,5-dienoxy]furo[3,2-g]chromen-7-one	CC(=CCOC1=C2C=CC(=O)OC2=CC3=C1C=CO3)CC=CC(C)(C)O	4.0999999	5320228;78385371	COCONUT:(CNP0135989 CNP0419170);Natural Products:(UNPD196479);database;PubChem:(5320228 78385371);SuperNatural:(SN00160547);PubMed	68722655298
124	1	N/A	-406.0041229593741	C21H22O5	[M + H]+	HKCWOSWEMAUQEH	InChI=1S/C21H22O5/c1-11(2)5-6-21(25)14-7-12(3)8-16(22)18(14)20(24)19-15(21)9-13(26-4)10-17(19)23/h5,7-10,22-23,25H,6H2,1-4H3	null	CC1=CC2=C(C(=C1)O)C(=O)C3=C(C2(CC=C(C)C)O)C=C(C=C3O)OC	4.19999981	38361789;38361792;45360182	COCONUT:(CNP0349022);database;PubChem:(38361789 38361792 45360182);SuperNatural:(SN00030149 SN00030150);ZINC bio:(ZINC31168118 ZINC31168121);additional;Training Set	68723171330
125	1	N/A	-412.66086937110344	C21H22O5	[M + H]+	HCRFZKSQMNOHFA	InChI=1S/C21H22O5/c1-13(2)7-10-23-18-15-5-6-17(22)26-20(15)21(25-11-8-14(3)4)19-16(18)9-12-24-19/h5-6,9,12H,1,3,7-8,10-11H2,2,4H3	null	CC(=C)CCOC1=C2C=COC2=C(C3=C1C=CC(=O)O3)OCCC(=C)C	4.91862488	""	COCONUT:(CNP0133584);Natural Products:(UNPD20067);database	68721606656
126	1	N/A	-424.13279477390233	C21H22O5	[M + H]+	MEPZRMGKLLUDEW	InChI=1S/C21H22O5/c1-9-7-11-8-12-15(17(24)14(11)16(23)13(9)10(2)22)18(25)21(5,6)19(26)20(12,3)4/h7-8,23-24H,1-6H3	null	CC1=CC2=CC3=C(C(=C2C(=C1C(=O)C)O)O)C(=O)C(C(=O)C3(C)C)(C)C	4.9000001	23426470	COCONUT:(CNP0309787);Natural Products:(UNPD167106);database;PubChem:(23426470);SuperNatural:(SN00358728)	68722655234
127	1	N/A	-428.971785286803	C21H22O5	[M + H]+	AOZTYYBGNNXAOI	InChI=1S/C21H22O5/c1-5-6-16-12-21(24-4,20(23-3)11-17(16)22)14(2)9-15-7-8-18-19(10-15)26-13-25-18/h5,7-12H,1,6,13H2,2-4H3	Futoquinol	CC(=CC1=CC2=C(C=C1)OCO2)C3(C=C(C(=O)C=C3OC)CC=C)OC	3.9000001	182345;5281817;6442683;101833872;124364565	COCONUT:(CNP0180520);KNApSAcK:(2604);Natural Products:(UNPD157735);database;PubChem:(182345 5281817 6442683 101833872 124364565);SuperNatural:(SN00159638 SN00159628);CHEBI:(5203);MeSH:(5281817);KEGG:(C10574);PubMed	68722655606
128	1	N/A	-432.46200210341243	C21H22O5	[M + H]+	FJLQUQYSVZGXDR	InChI=1S/C21H22O5/c1-14(2)19(22)26-18-11-15(3)9-10-17(18)21(13-25-21)12-24-20(23)16-7-5-4-6-8-16/h4-11,14H,12-13H2,1-3H3	[2-[4-methyl-2-(2-methylpropanoyloxy)phenyl]oxiran-2-yl]methyl benzoate	CC1=CC(=C(C=C1)C2(CO2)COC(=O)C3=CC=CC=C3)OC(=O)C(C)C	3.9000001	327379	COCONUT:(CNP0132232);Natural Products:(UNPD80426);database;PubChem:(327379);SuperNatural:(SN00277118)	68722655234
129	1	N/A	-436.2822126464375	C21H22O5	[M + H]+	MVRBAGAFRPZIOR	InChI=1S/C21H22O5/c1-11(2)13-6-7-14-9-17(26-20(14)22)19(12(3)4)18-10-15(21(23)24-5)16(8-13)25-18/h6-7,9-10,13,17,19H,1,3,8H2,2,4-5H3	null	CC(=C)C1CC2=C(C=C(O2)C(C3C=C(C=C1)C(=O)O3)C(=C)C)C(=O)OC	4.69999981	11792431;21773906	COCONUT:(CNP0167816);Natural Products:(UNPD3719);database;PubChem:(11792431 21773906);SuperNatural:(SN00337532)	68722655234
130	1	N/A	-454.4353894170474	C21H22O5	[M + H]+	DBHLROWQWPSCQG	InChI=1S/C21H22O5/c1-13(2)17(22)6-4-14(3)8-10-25-21-19-16(9-11-24-19)12-15-5-7-18(23)26-20(15)21/h5,7-9,11-12,17,22H,1,4,6,10H2,2-3H3	null	CC(=C)C(CCC(=CCOC1=C2C(=CC3=C1OC=C3)C=CC(=O)O2)C)O	4.37760973	10498320;85160837;92475865;92475866	COCONUT:(CNP0158712);HMDB:(34838);Natural Products:(UNPD173602);database;PubChem:(10498320 85160837 92475865 92475866);SuperNatural:(SN00277451);PubChem class - bio and metabolites	68739432458
131	1	N/A	-462.6259570216944	C21H22O5	[M + H]+	SJUMCSVMQWFUTR	InChI=1S/C21H22O5/c1-13(4-6-16-21(2,3)26-16)8-10-24-20-18-15(9-11-23-18)12-14-5-7-17(22)25-19(14)20/h5,7-9,11-12,16H,4,6,10H2,1-3H3	9-[(E)-5-(3,3-dimethyloxiran-2-yl)-3-methylpent-2-enoxy]furo[3,2-g]chromen-7-one	CC(=CCOC1=C2C(=CC3=C1OC=C3)C=CC(=O)O2)CCC4C(O4)(C)C	4.26424313	15949666	COCONUT:(CNP0329826);Natural Products:(UNPD94052);database;PubChem:(15949666);SuperNatural:(SN00317918)	68722655234
132	1	N/A	-465.82170406479116	C21H22O5	[M + H]+	KIBSPHPOWGOQIS	InChI=1S/C21H22O5/c1-13(2)10-17(22)11-14(3)6-8-25-21-19-16(7-9-24-19)12-15-4-5-18(23)26-20(15)21/h4-7,9-10,12,17,22H,8,11H2,1-3H3	null	CC(=CC(CC(=CCOC1=C2C(=CC3=C1OC=C3)C=CC(=O)O2)C)O)C	4.29426479	46192766	COCONUT:(CNP0140254);Natural Products:(UNPD191642);database;PubChem:(46192766);SuperNatural:(SN00251029)	68722655234
133	1	N/A	-470.49724183043077	C21H22O5	[M + H]+	MGSJQKGFMSBYEO	InChI=1S/C21H22O5/c1-13(2)17(22)6-4-14(3)8-10-25-21-19-16(9-11-24-19)12-15-5-7-18(23)26-20(15)21/h5,7-9,11-13H,4,6,10H2,1-3H3	null	CC(C)C(=O)CCC(=CCOC1=C2C(=CC3=C1OC=C3)C=CC(=O)O2)C	4.39712048	10760597	COCONUT:(CNP0121719);Natural Products:(UNPD72751);database;PubChem:(10760597);SuperNatural:(SN00404077)	68722655234
134	1	N/A	-475.64381185550195	C21H22O5	[M + H]+	WIGMDADUQLISQR	InChI=1S/C21H22O5/c1-13(11-16(25-2)7-9-20(23)24)10-14-4-3-5-17-18-12-15(22)6-8-19(18)26-21(14)17/h6-12,14,22H,3-5H2,1-2H3,(H,23,24)	null	CC(=CC1CCCC2=C1OC3=C2C=C(C=C3)O)C=C(C=CC(=O)O)OC	4.69999981	9998262;102004956;102004957	COCONUT:(CNP0143027);KNApSAcK:(15570);Natural Products:(UNPD23958);database;PubChem:(9998262 102004956 102004957);SuperNatural:(SN00295663)	68722655250
135	1	N/A	-476.2513211269838	C21H22O5	[M + H]+	YOQCKFCFAJIRRT	InChI=1S/C21H22O5/c1-14(5-4-10-21(2,3)23)8-11-25-20-18-16(9-12-24-18)13-15-6-7-17(22)26-19(15)20/h4,6-10,12-13,23H,5,11H2,1-3H3	8-(7-Hydroxy-3,7-dimethyl-2,5-octadienyloxy)psoralen	CC(=CCOC1=C2C(=CC3=C1OC=C3)C=CC(=O)O2)CC=CC(C)(C)O	4.18678761	15406017;54519294	COCONUT:(CNP0384712);KNApSAcK:(19897);Natural Products:(UNPD134755);database;PubChem:(15406017 54519294);SuperNatural:(SN00287813)	68722655250
136	1	N/A	-478.90431061180095	C21H22O5	[M + H]+	LWPQRRAIIWETLD	InChI=1S/C21H22O5/c1-13(11-16(25-2)7-9-20(23)24)10-14-4-3-5-19-21(14)17-12-15(22)6-8-18(17)26-19/h6-12,14,22H,3-5H2,1-2H3,(H,23,24)	(2E,4Z,6E)-7-(8-hydroxy-1,2,3,4-tetrahydrodibenzo[b,d]furan-1-yl)-4-methoxy-6-methylhepta-2,4,6-trienoic acid	CC(=CC1CCCC2=C1C3=C(O2)C=CC(=C3)O)C=C(C=CC(=O)O)OC	4.69999981	71728450;86289111;102457105;102457106	COCONUT:(CNP0117354);Natural Products:(UNPD224663 UNPD230454);database;PubChem:(71728450 86289111 102457105 102457106);CHEBI:(75881 75719);MeSH:(71728450);PubMed	68721606758
137	1	N/A	-480.54728264962245	C21H22O5	[M + H]+	YIEXBFWEBRLCNL	InChI=1S/C21H22O5/c1-5-11(2)6-12(3)16-8-13-7-14-9-17(25-4)20(23)21(24)18(14)19(22)15(13)10-26-16/h6-9,11,22H,5,10H2,1-4H3	null	CCC(C)C=C(C)C1=CC2=C(CO1)C(=C3C(=C2)C=C(C(=O)C3=O)OC)O	3.89275408	""	COCONUT:(CNP0187665);Natural Products:(UNPD130318);database;SuperNatural:(SN00309392)	68722655232
138	1	N/A	-488.8786650018798	C21H22O5	[M + H]+	ZHOPWFQHOCCUHF	InChI=1S/C21H22O5/c1-5-11(2)8-12(3)6-7-17(22)16-9-14-15(10-18(16)23)21(26)20(25)13(4)19(14)24/h6-11,23-24H,5H2,1-4H3	null	CC[C@H](C)/C=C(C)/C=C/C(=O)c1cc2c(cc1O)C(=O)C(=O)C(C)=C2O	3.8831095967855327	""	""	0
139	1	N/A	-498.6522268364227	C21H22O5	[M + H]+	SULYDLFVUNXAMP	InChI=1S/C21H22O5/c1-4-6-7-9-17(22)18-16-11-13-10-14(8-5-2)25-12-15(13)19(23)21(16,3)26-20(18)24/h5,8,10-12H,4,6-7,9H2,1-3H3	Rubropunctatin	CCCCCC(=O)C1=C2C=C3C=C(OC=C3C(=O)C2(OC1=O)C)C=CC	3.20000005	6452445;10428206	COCONUT:(CNP0398560);Natural Products:(UNPD99736);database;PubChem:(6452445 10428206);SuperNatural:(SN00342541);MeSH:(6452445);PubMed	68722655302
