structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
101	1	N/A	-264.64580986586094	C15H12O6	[M + H]+	KIMKBIPEOSESHI	InChI=1S/C15H12O6/c1-19-11-6-9-12(17)8-5-7(16)3-4-10(8)21-14(9)15(20-2)13(11)18/h3-6,16,18H,1-2H3	null	COC1=C(C(=C2C(=C1)C(=O)C3=C(O2)C=CC(=C3)O)OC)O	2.20000005	16105270	COCONUT:(CNP0245663);KNApSAcK:(29483);Natural Products:(UNPD193812);database;PubChem:(16105270);SuperNatural:(SN00340321);PubMed	68722655314
102	1	N/A	-265.0404872642607	C15H12O6	[M + H]+	XUXHTSRCIDDGDR	InChI=1S/C15H12O6/c1-19-15-10(16)4-3-9(14(15)18)13(17)8-2-5-11-12(6-8)21-7-20-11/h2-6,16,18H,7H2,1H3	null	COC1=C(C=CC(=C1O)C(=O)C2=CC3=C(C=C2)OCO3)O	2.22913718	""	COCONUT:(CNP0275620);Natural Products:(UNPD204298);database	68721606656
103	1	N/A	-265.471911550631	C15H12O6	[M + H]+	QLUQJJQNWLPDOM	InChI=1S/C15H12O6/c1-19-7-3-10(17)14-13(4-7)21-11-6-12(20-2)9(16)5-8(11)15(14)18/h3-6,16-17H,1-2H3	9H-Xanthen-9-one, 1,7-dihydroxy-3,6-dimethoxy-	COC1=CC(=C2C(=C1)OC3=CC(=C(C=C3C2=O)O)OC)O	2.70000005	71363145	COCONUT:(CNP0301370);KNApSAcK:(36393);database;PubChem:(71363145);PubMed;KEGG Mine	77311508562
104	1	N/A	-265.5696697573186	C15H12O6	[M + H]+	KQONMRLNMDVDTG	InChI=1S/C15H12O6/c16-9-3-1-8(2-4-9)15(20)7-21-12-6-10(17)5-11(18)13(12)14(15)19/h1-6,16-18,20H,7H2	null	C1C(C(=O)C2=C(C=C(C=C2O1)O)O)(C3=CC=C(C=C3)O)O	1.79999995	122226171;135370482	COCONUT:(CNP0412732);database;PubChem:(122226171 135370482);KEGG Mine	77311508482
105	1	N/A	-266.90347163684373	C15H12O6	[M + H]+	HSJRZRKRXHUONV	InChI=1S/C15H12O6/c1-19-11-6-9-12(17)8-5-7(16)3-4-10(8)21-14(9)13(18)15(11)20-2/h3-6,16,18H,1-2H3	null	COC1=C(C(=C2C(=C1)C(=O)C3=C(O2)C=CC(=C3)O)O)OC	2.20000005	16105272	COCONUT:(CNP0404856);KNApSAcK:(29522);Natural Products:(UNPD29300);database;PubChem:(16105272);PubMed	68721606738
106	1	N/A	-267.82525126047653	C15H12O6	[M + H]+	APPOIVIWJAIHBI	InChI=1S/C15H12O6/c1-19-10-6-9-11(13(18)15(10)20-2)12(17)7-4-3-5-8(16)14(7)21-9/h3-6,16,18H,1-2H3	9H-Xanthen-9-one, 1,5-dihydroxy-2,3-dimethoxy-	COC1=C(C(=C2C(=C1)OC3=C(C2=O)C=CC=C3O)O)OC	2.70000005	11580116	COCONUT:(CNP0229932);KNApSAcK:(36388);Natural Products:(UNPD22817);database;PubChem:(11580116);PubMed	68721606738
107	1	N/A	-268.44327303794796	C15H12O6	[M + H]+	MTSCOCPQOPBELV	InChI=1S/C15H12O6/c1-19-7-3-9-14(18)8-5-13(20-2)10(16)6-12(8)21-15(9)11(17)4-7/h3-6,16-17H,1-2H3	null	COC1=CC(=C2C(=C1)C(=O)C3=CC(=C(C=C3O2)O)OC)O	2.16457105	""	COCONUT:(CNP0177866);Natural Products:(UNPD181943);database	68721606656
108	1	N/A	-269.00059833484875	C15H12O6	[M + H]+	NIVJJXNAMAVPQW	InChI=1S/C15H12O6/c1-19-14-9(17)6-7-12(18)11-8(16)4-3-5-10(11)21-13(7)15(14)20-2/h3-6,16-17H,1-2H3	null	COC1=C(C=C2C(=C1OC)OC3=CC=CC(=C3C2=O)O)O	2.70000005	90993927	COCONUT:(CNP0211937);Natural Products:(UNPD75552);database;PubChem:(90993927);SuperNatural:(SN00344259);PubMed	68722655298
109	1	N/A	-269.5435767422218	C15H12O6	[M + H]+	WCOMOXYCIWDGTP	InChI=1S/C15H12O6/c1-19-10-5-7(16)6-11-12(10)13(18)8-3-4-9(17)15(20-2)14(8)21-11/h3-6,16-17H,1-2H3	null	COC1=CC(=CC2=C1C(=O)C3=C(O2)C(=C(C=C3)O)OC)O	2.20000005	54423682	COCONUT:(CNP0147386);Natural Products:(UNPD184209);database;PubChem:(54423682);SuperNatural:(SN00329626);PubMed	68722655298
110	1	N/A	-269.632400674737	C15H12O6	[M + H]+	SBBNKQAKBWTGLF	InChI=1S/C15H12O6/c1-19-14-9(17)6-10-11(15(14)20-2)12(18)7-4-3-5-8(16)13(7)21-10/h3-6,16-17H,1-2H3	null	COC1=C(C=C2C(=C1OC)C(=O)C3=C(O2)C(=CC=C3)O)O	2.16457105	""	COCONUT:(CNP0103790);KNApSAcK:(35017);Natural Products:(UNPD57097);database;SuperNatural:(SN00361657)	68722655248
111	1	N/A	-270.28990086793965	C15H12O6	[M + H]+	FDLMOVJXXGBIDQ	InChI=1S/C15H12O6/c1-19-14-8(16)5-6-10-11(14)12(18)7-3-4-9(17)15(20-2)13(7)21-10/h3-6,16-17H,1-2H3	null	COC1=C(C=CC2=C1C(=O)C3=C(O2)C(=C(C=C3)O)OC)O	2.20000005	9994259	COCONUT:(CNP0229487);KNApSAcK:(36466);Natural Products:(UNPD114132);database;PubChem:(9994259);SuperNatural:(SN00301482)	68722655250
112	1	N/A	-270.310273525319	C15H12O6	[M + H]+	VMKJQUNNNRUGIK	InChI=1S/C15H12O6/c1-19-7-5-10(20-2)13-11(6-7)21-15-9(17)4-3-8(16)12(15)14(13)18/h3-6,16-17H,1-2H3	Xanthen-9-one, 1.5	COC1=CC2=C(C(=C1)OC)C(=O)C3=C(C=CC(=C3O2)O)O	2.70000005	53348043	COCONUT:(CNP0226584);Natural Products:(UNPD158755);database;PubChem:(53348043);SuperNatural:(SN00337795);KEGG Mine	77312589826
113	1	N/A	-270.43886759780065	C15H12O6	[M + H]+	TZVWXRWZFWCCDO	InChI=1S/C15H12O6/c1-19-11-5-8-10(6-9(11)17)21-13-4-7(16)3-12(20-2)14(13)15(8)18/h3-6,16-17H,1-2H3	null	COC1=CC(=CC2=C1C(=O)C3=CC(=C(C=C3O2)O)OC)O	2.20000005	101010505	COCONUT:(CNP0108444);Natural Products:(UNPD38168);database;PubChem:(101010505);SuperNatural:(SN00250600)	68722655234
114	1	N/A	-272.68138629536946	C15H12O6	[M + H]+	NREPOMIEDIKIAZ	InChI=1S/C15H12O6/c16-6-1-2-7-11(3-6)20-15-8-4-9(17)10(18)5-12(8)21-14(7)13(15)19/h1-5,13-19H	6,12-Methano-6H,12H-dibenzo[b,f][1,5]dioxocin-2,3,9,13-tetrol	C1=CC2=C(C=C1O)OC3C(C2OC4=CC(=C(C=C34)O)O)O	1.10000002	44257131;74977192;135873702	COCONUT:(CNP0258294);KNApSAcK:(9002);Natural Products:(UNPD135815);database;PubChem:(44257131 74977192 135873702);SuperNatural:(SN00392740)	68722655250
115	1	N/A	-273.02586613067825	C15H12O6	[M + H]+	BVYAURIYXKOUPX	InChI=1S/C15H12O6/c1-6-3-10(17)13(18)14-11(6)8-4-7(20-2)5-9(16)12(8)15(19)21-14/h3-5,16-18H,1-2H3	null	CC1=CC(=C(C2=C1C3=C(C(=CC(=C3)OC)O)C(=O)O2)O)O	2.9000001	24899916	COCONUT:(CNP0186472);Natural Products:(UNPD117859);database;PubChem:(24899916);PubMed	68721606722
116	1	N/A	-273.1734648881302	C15H12O6	[M + H]+	NSFBDGHGPHBJPY	InChI=1S/C15H12O6/c1-19-11-6-9-12(17)8-4-3-7(16)5-10(8)21-14(9)13(18)15(11)20-2/h3-6,16,18H,1-2H3	null	COC1=C(C(=C2C(=C1)C(=O)C3=C(O2)C=C(C=C3)O)O)OC	2.20000005	16105267	COCONUT:(CNP0239637);KNApSAcK:(29521);Natural Products:(UNPD104043);database;PubChem:(16105267);SuperNatural:(SN00348322);PubMed	68722655314
117	1	N/A	-275.09076847638585	C15H12O6	[M + H]+	VYCHRBUXYOQXBL	InChI=1S/C15H12O6/c1-19-14-10(17)6-9-12(18)8-4-3-7(16)5-11(8)21-13(9)15(14)20-2/h3-6,16-17H,1-2H3	null	COC1=C(C=C2C(=C1OC)OC3=C(C2=O)C=CC(=C3)O)O	2.20000005	16105268	KNApSAcK:(29436);Natural Products:(UNPD76251);database;PubChem:(16105268);PubMed	68719509586
118	1	N/A	-276.93489044958267	C15H12O6	[M + H]+	IMMSZLMLFUYPBT	InChI=1S/C15H12O6/c1-6-3-7(16)4-9-11(6)13(18)12-10(21-9)5-8(17)15(20-2)14(12)19/h3-5,16-17,19H,1-2H3	9H-Xanthen-9-one, 1,3,6-trihydroxy-2-methoxy-8-methyl-	CC1=CC(=CC2=C1C(=O)C3=C(O2)C=C(C(=C3O)OC)O)O	2.79999995	11254733	COCONUT:(CNP0296661);KNApSAcK:(43467);Natural Products:(UNPD59238);database;PubChem:(11254733);SuperNatural:(SN00286919)	68722655250
119	1	N/A	-278.5126059261336	C15H12O6	[M + H]+	NQNPLVZPJSLIIA	InChI=1S/C15H12O6/c1-19-11-6-9(17)12-13(18)8-5-7(16)3-4-10(8)21-15(12)14(11)20-2/h3-6,16-17H,1-2H3	Veratrilogenin	COC1=C(C2=C(C(=C1)O)C(=O)C3=C(O2)C=CC(=C3)O)OC	2.70000005	5490798	COCONUT:(CNP0356082);KNApSAcK:(19303);Natural Products:(UNPD38410);database;PubChem:(5490798);SuperNatural:(SN00401283);MeSH:(5490798);PubMed	68722655318
120	1	N/A	-279.93785735283024	C15H12O6	[M + H]+	GCSJYNGWIJNMRZ	InChI=1S/C15H12O6/c1-6-3-7(16)4-9-11(6)14(19)12-8(17)5-10(20-2)13(18)15(12)21-9/h3-5,16-18H,1-2H3	null	CC1=CC(=CC2=C1C(=O)C3=C(O2)C(=C(C=C3O)OC)O)O	2.23821974	""	COCONUT:(CNP0018803);database	68721573888
121	1	N/A	-280.50977668190507	C15H12O6	[M + H]+	OSAQBBYYSMAEKH	InChI=1S/C15H12O6/c1-19-7-3-12(20-2)14-13(4-7)21-11-6-10(17)9(16)5-8(11)15(14)18/h3-6,16-17H,1-2H3	null	COC1=CC2=C(C(=C1)OC)C(=O)C3=CC(=C(C=C3O2)O)O	2.20000005	54166548	COCONUT:(CNP0283746);KNApSAcK:(49557);Natural Products:(UNPD153296);database;PubChem:(54166548);SuperNatural:(SN00310364);MeSH:(54166548);PubMed;KEGG Mine	77312589910
122	1	N/A	-280.600846233502	C15H12O6	[M + H]+	KTUWEEZXWATIOS	InChI=1S/C15H12O6/c1-19-10-6-11(20-2)14(18)15-12(10)13(17)8-4-3-7(16)5-9(8)21-15/h3-6,16,18H,1-2H3	9H-Xanthen-9-one, 4,6-dihydroxy-1,3-dimethoxy-	COC1=CC(=C(C2=C1C(=O)C3=C(O2)C=C(C=C3)O)O)OC	2.20000005	13831896	COCONUT:(CNP0319947);Natural Products:(UNPD80756);database;PubChem:(13831896);SuperNatural:(SN00385382)	68722655234
123	1	N/A	-282.20727700025435	C15H12O6	[M + H]+	BLXIZCDWQXDWQF	InChI=1S/C15H12O6/c1-19-11-6-10-12(14(18)15(11)20-2)13(17)8-5-7(16)3-4-9(8)21-10/h3-6,16,18H,1-2H3	9H-Xanthen-9-one, 1,7-dihydroxy-2,3-dimethoxy-	COC1=C(C(=C2C(=C1)OC3=C(C2=O)C=C(C=C3)O)O)OC	2.70000005	10039726	COCONUT:(CNP0281899);KNApSAcK:(36391);Natural Products:(UNPD172109);database;PubChem:(10039726);SuperNatural:(SN00400605);MeSH:(10039726);PubMed	68722655318
124	1	N/A	-283.6479379139599	C15H12O6	[M + H]+	KREQTBSQJOEUKA	InChI=1S/C15H12O6/c1-19-14-9(17)6-11-12(15(14)20-2)13(18)8-4-3-7(16)5-10(8)21-11/h3-6,16-17H,1-2H3	null	COC1=C(C2=C(C=C1O)OC3=C(C2=O)C=CC(=C3)O)OC	2.20000005	16105269	COCONUT:(CNP0245847);KNApSAcK:(29482);Natural Products:(UNPD178691);database;PubChem:(16105269);PubMed	68721606738
125	1	N/A	-283.7315062534062	C15H12O6	[M + H]+	RXOAJJSKXAWTAP	InChI=1S/C15H12O6/c1-6-3-7(16)4-10-11(6)13(19)12-8(17)5-9(18)14(20-2)15(12)21-10/h3-5,16-18H,1-2H3	1,3,6-trihydroxy-4-methoxy-8-methylxanthen-9-one	CC1=CC(=CC2=C1C(=O)C3=C(O2)C(=C(C=C3O)O)OC)O	2.79999995	11437683	COCONUT:(CNP0314569);Natural Products:(UNPD73568);database;PubChem:(11437683)	68721606658
126	1	N/A	-284.975815130204	C15H12O6	[M + H]+	CIMZDMAGWOADKL	InChI=1S/C15H12O6/c1-6-3-9-13(21-15(19)12(18)14(9)20-2)11-8(6)4-7(16)5-10(11)17/h3-5,16-18H,1-2H3	null	CC1=CC2=C(C3=C1C=C(C=C3O)O)OC(=O)C(=C2OC)O	2.4000001	139585268	PubChem:(139585268);COCONUT:(CNP0357022);database	68721573890
127	1	N/A	-286.36465671137864	C15H12O6	[M + H]+	HSINNOPTHZBVKE	InChI=1S/C15H12O6/c1-19-11-6-9(17)14(20-2)12-13(18)8-5-7(16)3-4-10(8)21-15(11)12/h3-6,16-17H,1-2H3	null	COC1=C2C(=C(C(=C1)O)OC)C(=O)C3=C(O2)C=CC(=C3)O	2.20000005	123458908	COCONUT:(CNP0189657);Natural Products:(UNPD222968);database;PubChem:(123458908);PubMed	68721606722
128	1	N/A	-288.5256801770666	C15H12O6	[M + H]+	QDRVMTHJKWGGGE	InChI=1S/C15H12O6/c1-6-4-9(17)12(18)14-11(6)15(19)20-10-5-8(16)3-7(2)13(10)21-14/h3-5,16-18H,1-2H3	null	CC1=CC(=CC2=C1OC3=C(C(=CC(=C3O)O)C)C(=O)O2)O	2.5999999	122214817	PubChem:(122214817);database	68719476738
129	1	N/A	-291.4198034743265	C15H12O6	[M + H]+	WCEXIYMNTCQJNV	InChI=1S/C15H12O6/c1-5-3-6(16)10-12-9(5)7(17)4-8(18)11(12)14(20)15(21-2)13(10)19/h3-4,16,18-20H,1-2H3	null	CC1=CC(=C2C3=C1C(=O)C=C(C3=C(C(=C2O)OC)O)O)O	2.9000001	137631002	COCONUT:(CNP0074233 CNP0221527);database;PubChem:(137631002);SuperNatural:(SN00329839)	68722622466
130	1	N/A	-301.16296828153133	C15H12O6	[M + H]+	UAPZTWQFZRZQLU	InChI=1S/C15H12O6/c1-19-14-11(17)9-10(16)7-5-3-4-6-8(7)21-13(9)15(20-2)12(14)18/h3-6,17-18H,1-2H3	null	COC1=C(C(=C2C(=C1O)C(=O)C3=CC=CC=C3O2)OC)O	2.70000005	90852378	COCONUT:(CNP0158784);Natural Products:(UNPD58377);database;PubChem:(90852378);PubMed	68721606722
131	1	N/A	-301.3253092733798	C15H12O6	[M + H]+	LEPIYKZUVABWRZ	InChI=1S/C15H12O6/c16-8-3-7-4-12(18)13(19)5-10(7)9-1-2-11(17)14(20)15(9)21-6-8/h1-2,4-5,17-20H,3,6H2	hematoxylol	C1C(=O)COC2=C(C=CC(=C2O)O)C3=CC(=C(C=C31)O)O	1.60000002	15081175	COCONUT:(CNP0233176);Natural Products:(UNPD171552);database;PubChem:(15081175);SuperNatural:(SN00309870);PubMed	68722655298
132	1	N/A	-302.90594567716954	C15H12O6	[M + H]+	BBACVUCLXJLEDQ	InChI=1S/C15H12O6/c1-19-8-5-10(17)13-11(6-8)21-15-9(14(13)18)3-7(16)4-12(15)20-2/h3-6,16-17H,1-2H3	9H-Xanthen-9-one, 1,7-dihydroxy-3,5-dimethoxy-	COC1=CC(=C2C(=C1)OC3=C(C2=O)C=C(C=C3OC)O)O	2.70000005	14860621	COCONUT:(CNP0278020);KNApSAcK:(36392);Natural Products:(UNPD154679);database;PubChem:(14860621);SuperNatural:(SN00300167)	68722655250
133	1	N/A	-304.57757640548886	C15H12O6	[M + H]+	NQGSPODDMCKPBZ	InChI=1S/C15H12O6/c1-6-12-8-3-7(20-2)4-9(16)13(8)15(19)21-11(12)5-10(17)14(6)18/h3-5,16-18H,1-2H3	null	CC1=C(C(=CC2=C1C3=C(C(=CC(=C3)OC)O)C(=O)O2)O)O	2.9000001	133052566	database;Training Set;PubChem:(133052566);additional	68720017410
134	1	N/A	-310.7421836658401	C15H12O6	[M + H]+	OCRDEHRJPAOPKH	InChI=1S/C15H12O6/c1-6-3-8(16)4-11-14(6)20-10-5-9(17)13(18)7(2)12(10)15(19)21-11/h3-5,16-18H,1-2H3	3,8,9-trihydroxy-1,7-dimethylbenzo[b][1,4]benzodioxepin-6-one	CC1=CC(=CC2=C1OC3=C(C(=C(C(=C3)O)O)C)C(=O)O2)O	2.5999999	60154238	COCONUT:(CNP0308053);Natural Products:(UNPD222884);database;PubChem:(60154238)	68721606658
135	1	N/A	-312.9522886702124	C15H12O6	[M + H]+	JVBIZYPCGNCWIT	InChI=1S/C15H12O6/c1-9-14(12(17)7-8-19-9)21-15(18)11-5-3-4-6-13(11)20-10(2)16/h3-8H,1-2H3	Aspalatone	CC1=C(C(=O)C=CO1)OC(=O)C2=CC=CC=C2OC(=O)C	1.89999998	197341	database;PubChem:(197341);additional;MeSH:(197341);PubChem class - safety and toxic;Training Set;PubMed	68787126342
136	1	N/A	-315.62288274436025	C15H12O6	[M + H]+	UTPWFCOYBGZAFI	InChI=1S/C15H12O6/c16-9-3-1-8(2-4-9)15(20)14(19)7-11-12(18)5-10(17)6-13(11)21-15/h1-6,16-18,20H,7H2	null	C1C2=C(C=C(C=C2OC(C1=O)(C3=CC=C(C=C3)O)O)O)O	1.29578185	""	COCONUT:(CNP0111987);Natural Products:(UNPD3060);database	68721606656
137	1	N/A	-319.72016031085604	C15H12O6	[M + H]+	ZRCCLSWNPWWIEW	InChI=1S/C15H12O6/c1-7-13(18)10-5-4-6-11(20-8(2)16)12(10)14(19)15(7)21-9(3)17/h4-6H,1-3H3	null	CC1=C(C(=O)C2=C(C1=O)C=CC=C2OC(=O)C)OC(=O)C	1.84184849	""	COCONUT:(CNP0327744);Natural Products:(UNPD91246);database;SuperNatural:(SN00282374)	68722655232
138	1	N/A	-327.45761421189667	C15H12O6	[M + H]+	OKGOCLVCSBMRGC	InChI=1S/C15H12O6/c1-6-4-9(18)11-10(5-6)21-15(20)13-8(17)3-2-7(16)12(13)14(11)19/h2-5,14,16-19H,1H3	null	CC1=CC(=C2C(C3=C(C=CC(=C3C(=O)OC2=C1)O)O)O)O	2.0999999	42625152	COCONUT:(CNP0316285);Natural Products:(UNPD75765);database;PubChem:(42625152)	68721606658
139	1	N/A	-327.5270292990512	C15H12O6	[M + H]+	SCBOIQFQZQTWSW	InChI=1S/C15H12O6/c1-5-2-8(17)11-12(13(5)19)14(20)7-3-6(16)4-9(18)10(7)15(11)21/h2,4,6,16-19H,3H2,1H3	null	Cc1cc(O)c2c(c1O)C(=O)C1=C(C2=O)C(O)=CC(O)C1	0.8663964904138901	""	""	0
140	1	N/A	-329.5563165608317	C15H12O6	[M + H]+	CKKZDWXXQHXDPG	InChI=1S/C15H12O6/c16-9-4-1-8(2-5-9)3-6-10(17)13-11(18)7-12(19)14(20)15(13)21/h1-7,14,16-18,20H	null	O=C1C=C(O)/C(=C(O)/C=C/c2ccc(O)cc2)C(=O)[C@H]1O	0.7268282408402456	""	""	0
141	1	N/A	-332.21850719698864	C15H12O6	[M + H]+	QAPJKCNKHLDDAK	InChI=1S/C15H12O6/c1-5-3-6(16)10-12-9(5)7(17)4-8(18)11(12)14(20)15(21-2)13(10)19/h3-4,16-19H,1-2H3	null	COC1=C(O)c2c(O)cc(C)c3c(O)cc(O)c(c23)C1=O	1.6746645974169334	""	""	0
142	1	N/A	-333.4333496361918	C15H12O6	[M + H]+	FSDLITFTXNPSSN	InChI=1S/C15H12O6/c1-6-10-8(5-21-6)12(16)7-4-9(19-2)15(20-3)14(18)11(7)13(10)17/h4-5,18H,1-3H3	null	CC1=C2C(=CO1)C(=O)C3=CC(=C(C(=C3C2=O)O)OC)OC	2.5	139589411	PubChem:(139589411);database	68719476738
143	1	N/A	-336.2604905076297	C15H12O6	[M + H]+	KVSVWEPZXZHDAA	InChI=1S/C15H12O6/c1-6-3-7-8(5-21-6)14(18)11-9(16)4-10(20-2)15(19)12(11)13(7)17/h3-4,16,19H,5H2,1-2H3	null	CC1=CC2=C(CO1)C(=O)C3=C(C2=O)C(=C(C=C3O)OC)O	1.25045145	""	COCONUT:(CNP0213060);database	68721573888
144	1	N/A	-338.1133990920533	C15H12O6	[M + H]+	NVIDWJYYSXIQGT	InChI=1S/C15H12O6/c16-5-7-3-8-6-21-15-10(18)2-1-9(17)13(15)14(20)12(8)11(19)4-7/h1-4,16-19H,5-6H2	null	C1C2=CC(=CC(=C2C(=O)C3=C(C=CC(=C3O1)O)O)O)CO	1.27459538	""	COCONUT:(CNP0135250);Natural Products:(UNPD216770);database	68721606656
145	1	N/A	-340.3681352960697	C15H12O6	[M + H]+	OQWQGCIYXNSOFO	InChI=1S/C15H12O6/c16-5-7-1-8(6-17)13-11(2-7)21-12-4-9(18)3-10(19)14(12)15(13)20/h1-4,16-19H,5-6H2	null	O=c1c2c(O)cc(O)cc2oc2cc(CO)cc(CO)c12	1.2745537811005703	""	""	0
146	1	N/A	-342.19872550807025	C15H12O6	[M + H]+	KHGOXYCOJPWNBO	InChI=1S/C15H12O6/c16-8-3-1-7(2-4-8)11-5-9(17)13-12(21-11)6-10(18)14(19)15(13)20/h1-5,12,16,18-20H,6H2	null	O=C1C=C(c2ccc(O)cc2)O[C@H]2CC(O)=C(O)C(O)=C12	1.131245972475295	""	""	0
147	1	N/A	-342.779591699769	C15H12O6	[M + H]+	JNPLJDOXWAOAQC	InChI=1S/C15H12O6/c1-6-2-9(17)13(10(18)3-6)12-8-4-7(16)5-11(19)14(8)21-15(12)20/h2-5,12,16-19H,1H3	null	CC1=CC(=C(C(=C1)O)C2C3=C(C(=CC(=C3)O)O)OC2=O)O	2.0	132608727	PubChem:(132608727);database	68719476738
148	1	N/A	-343.4352528032691	C15H12O6	[M + H]+	OZVZXPFXEJEZGT	InChI=1S/C15H12O6/c1-6(16)10-5-8-12(17)7-3-4-9(20-2)13(18)11(7)14(19)15(8)21-10/h3-6,16,18H,1-2H3	8-hydroxy-2-(1-hydroxyethyl)-7-methoxybenzo[f][1]benzofuran-4,9-dione	CC(C1=CC2=C(O1)C(=O)C3=C(C2=O)C=CC(=C3O)OC)O	2.0	11380671	COCONUT:(CNP0303274);Natural Products:(UNPD59710);database;PubChem:(11380671);SuperNatural:(SN00398669)	68722655234
149	1	N/A	-348.6259443081764	C15H12O6	[M + H]+	QAGJHKNOWPGTFB	InChI=1S/C15H12O6/c1-6(16)15-12-9(5-21-15)14(19)11-8(13(12)18)3-7(20-2)4-10(11)17/h3-6,16-17H,1-2H3	null	CC(C1=C2C(=CO1)C(=O)C3=C(C2=O)C=C(C=C3O)OC)O	1.70000005	132523655	PubChem:(132523655);PubMed;database	68719476802
150	1	N/A	-351.23794748053695	C15H12O6	[M + H]+	JAAWVSLYMPCCOD	InChI=1S/C15H12O6/c1-20-8-3-10-9-5-12(17)11(16)2-7(9)6-21-15(19)14(10)13(18)4-8/h2-5,16-18H,6H2,1H3	Alterlactone	COC1=CC2=C(C(=C1)O)C(=O)OCC3=CC(=C(C=C32)O)O	2.4000001	24899917	COCONUT:(CNP0311653);Natural Products:(UNPD69776);database;PubChem:(24899917);PubMed	68721606722
151	1	N/A	-352.1191780249524	C15H12O6	[M + H]+	ZCQTZTJLYWJXFU	InChI=1S/C15H12O6/c1-6-3-10(16)12(17)14-11(6)8-4-7(20-2)5-9(15(18)19)13(8)21-14/h3-5,16-17H,1-2H3,(H,18,19)	null	CC1=CC(=C(C2=C1C3=C(O2)C(=CC(=C3)OC)C(=O)O)O)O	2.79999995	56953861	COCONUT:(CNP0243061);Natural Products:(UNPD206442);database;PubChem:(56953861)	68721606658
152	1	N/A	-354.21801789086487	C15H12O6	[M + H]+	GFWTXOGXHJBKBI	InChI=1S/C15H12O6/c1-6-3-8-12(15(19)21-6)14(18)11-9(13(8)17)4-7(20-2)5-10(11)16/h3-5,15-16,19H,1-2H3	null	CC1=CC2=C(C(O1)O)C(=O)C3=C(C2=O)C=C(C=C3O)OC	1.5	25158712	COCONUT:(CNP0228562);Natural Products:(UNPD109491);database;PubChem:(25158712);SuperNatural:(SN00403283);MeSH:(25158712);PubMed	68722655302
153	1	N/A	-356.99947871498745	C15H12O6	[M + H]+	PFGOJDXPCPCBJM	InChI=1S/C15H12O6/c1-6-5-9-11(12(13(6)17)15(19)20)14(18)10-7(16)3-2-4-8(10)21-9/h2-5,12-13,16-17H,1H3,(H,19,20)	null	CC1=Cc2oc3cccc(O)c3c(=O)c2[C@@H](C(=O)O)[C@H]1O	0.9910402333154169	""	""	0
154	1	N/A	-368.90155389412615	C15H12O6	[M + H]+	PZCLDCDZVWLDPA	InChI=1S/C15H12O6/c1-20-9-4-10-13-7(6-16)2-8(17)3-12(13)21-15(19)14(10)11(18)5-9/h2-5,16-18H,6H2,1H3	null	COC1=CC2=C(C(=C1)O)C(=O)OC3=CC(=CC(=C32)CO)O	2.0	139591651	PubChem:(139591651);database	68719476738
155	1	N/A	-369.6004228363014	C15H12O6	[M + H]+	YRDAFVVZXCAVIU	InChI=1S/C15H12O6/c1-6-3-10(20-2)12(17)14-11(6)8-4-7(16)5-9(15(18)19)13(8)21-14/h3-5,16-17H,1-2H3,(H,18,19)	2,6-dihydroxy-7-methoxy-9-methyldibenzofuran-4-carboxylic acid	CC1=CC(=C(C2=C1C3=C(O2)C(=CC(=C3)O)C(=O)O)O)OC	2.79999995	478957	COCONUT:(CNP0328658);HMDB:(31911);Natural Products:(UNPD92484);database;PubChem:(478957);SuperNatural:(SN00310018);PubChem class - bio and metabolites	68739432458
156	1	N/A	-372.8290777468999	C15H12O6	[M + H]+	LSRGBEHCIZVMIE	InChI=1S/C15H12O6/c1-7-2-9(16)4-11(18)14(7)21-12-5-10(17)3-8-6-20-15(19)13(8)12/h2-5,16-18H,6H2,1H3	null	CC1=CC(=CC(=C1OC2=CC(=CC3=C2C(=O)OC3)O)O)O	2.20000005	102495318	COCONUT:(CNP0423401);Natural Products:(UNPD223548);database;PubChem:(102495318)	68721606658
157	1	N/A	-374.08710275514915	C15H12O6	[M + H]+	BXZYQTCXZAHTCI	InChI=1S/C15H12O6/c16-8-1-3-15(20,4-2-8)13-7-11(19)14-10(18)5-9(17)6-12(14)21-13/h1-8,16-18,20H	null	C1=CC(C=CC1O)(C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O	0.593563378	89910041	COCONUT:(CNP0315076);Natural Products:(UNPD74214);database;PubChem:(89910041);SuperNatural:(SN00291311)	68722655234
158	1	N/A	-390.86506908234895	C15H12O6	[M + H]+	AVUKMQFSADCLAL	InChI=1S/C15H12O6/c1-7-3-11(21-15(7)18)9-6-20-12-5-8(19-2)4-10(16)13(12)14(9)17/h3-5,16H,6H2,1-2H3	null	CC1=CC(=C2COC3=CC(=CC(=C3C2=O)O)OC)OC1=O	2.0	73293508;139585573	COCONUT:(CNP0253602);Natural Products:(UNPD225938);database;PubChem:(73293508 139585573)	68721606658
