structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
221	1	N/A	-267.2958050486067	C20H30O4	[M + H]+	IFKUIJZGXPLIFR	InChI=1S/C20H30O4/c1-17-4-3-5-18(2)16(17)14(24-11-17)7-12-6-13-8-20(12,18)15(22)9-19(13,23)10-21/h12-13,15,21-23H,3-11H2,1-2H3	null	C[C@@]12CCC[C@@]3(C)C1=C(C[C@H]1C[C@@H]4C[C@@]13[C@@H](O)C[C@]4(O)CO)OC2	2.325895356610971	""	""	0
222	1	N/A	-267.50496176280745	C20H30O4	[M + H]+	RYJCQYNPOHEGHN	InChI=1S/C20H30O4/c1-12-9-14(22)16-20(24-16)18(12,3)6-5-13-10-17(2,15(23)11-21)7-8-19(13,20)4/h9,13,15-16,21,23H,5-8,10-11H2,1-4H3	null	CC1=CC(=O)C2C3(C1(CCC4C3(CCC(C4)(C)C(CO)O)C)C)O2	2.20000005	101715630;101715631	COCONUT:(CNP0144754);Natural Products:(UNPD186748 UNPD30657);database;PubChem:(101715630 101715631);SuperNatural:(SN00228205 SN00319502)	68722655234
223	1	N/A	-267.6668127458709	C20H30O4	[M + H]+	WLNBDZUPCWZZJJ	InChI=1S/C20H30O4/c1-7-12(4)19(23)24-18-16-9-14(21)8-13(5)20(16,6)10-15(11(2)3)17(18)22/h7,13,15-18,22H,2,8-10H2,1,3-6H3	null	CC=C(C)C(=O)OC1C2CC(=O)CC(C2(CC(C1O)C(=C)C)C)C	3.5999999	14890366;14890367	COCONUT:(CNP0282342);Natural Products:(UNPD130308 UNPD160223 UNPD77672);database;PubChem:(14890366 14890367);SuperNatural:(SN00376896 SN00241670)	68722655234
224	1	N/A	-267.6668127458709	C20H30O4	[M + H]+	WVTQOHPHJQZYSY	InChI=1S/C20H30O4/c1-7-12(4)19(23)24-18-15(11(2)3)10-20(6)13(5)8-14(21)9-16(20)17(18)22/h7,13,15-18,22H,2,8-10H2,1,3-6H3	null	CC=C(C)C(=O)OC1C(CC2(C(CC(=O)CC2C1O)C)C)C(=C)C	3.5999999	101596881	COCONUT:(CNP0204167);Natural Products:(UNPD99792);database;PubChem:(101596881);SuperNatural:(SN00279290)	68722655234
225	1	N/A	-268.0930695142718	C20H30O4	[M + H]+	QMFZWTGKTJJOCF	InChI=1S/C20H30O4/c1-5-7-18(21)24-13-16-8-6-10-20(3)11-9-15(12-17(16)20)14(2)19(22)23-4/h8,15,17H,2,5-7,9-13H2,1,3-4H3	null	CCCC(=O)OCC1=CCCC2(C1CC(CC2)C(=C)C(=O)OC)C	4.58815527	""	COCONUT:(CNP0243915);Natural Products:(UNPD15589);database;SuperNatural:(SN00310054)	68722655232
226	1	N/A	-268.3099899969408	C20H30O4	[M + H]+	GBLBQSHVDCCJHZ	InChI=1S/C20H30O4/c1-13(2)8-17(21)9-14(3)16-6-7-19(5)12-18(22)10-15(4)20(19,11-16)24-23/h8,10,14,16,23H,6-7,9,11-12H2,1-5H3	null	CC1=CC(=O)CC2(C1(CC(CC2)C(C)CC(=O)C=C(C)C)OO)C	3.0	102135966;102135973	COCONUT:(CNP0306761);Natural Products:(UNPD213330 UNPD225962);database;PubChem:(102135966 102135973)	68721606658
227	1	N/A	-270.16535150471	C20H30O4	[M + H]+	YKKJETNBRNDYKN	InChI=1S/C20H30O4/c1-13-6-5-10-19(3,22)17-12-15(14(2)18(21)23-17)9-11-20(4)16(24-20)8-7-13/h6,15-17,22H,2,5,7-12H2,1,3-4H3	Sinularin	CC1=CCCC(C2CC(CCC3(C(O3)CC1)C)C(=C)C(=O)O2)(C)O	3.0	430954;5908251;5458571;5477029;6438436;6916242;20055972;21609776;23424714;24204492;92029063;92263916;92263917;93475598;93475599;101105560;102316470	COCONUT:(CNP0297537);KNApSAcK:(39215);Natural Products:(UNPD119885 UNPD27514 UNPD167462);database;PubChem:(430954 5908251 5458571 5477029 6438436 6916242 20055972 21609776 23424714 24204492 92029063 92263916 92263917 93475598 93475599 101105560 102316470);SuperNatural:(SN00373114 SN00322243);MeSH:(5458571 5477029 6438436 21609776 92029063);PubChem class - safety and toxic;PubMed	68789764182
228	1	N/A	-270.37099091938137	C20H30O4	[M + H]+	WQXSVWJEQLFYJT	InChI=1S/C20H30O4/c1-13-15(21)11-16-18(2,3)7-5-8-19(16,4)20(13,23)9-6-14-10-17(22)24-12-14/h10,13,16,23H,5-9,11-12H2,1-4H3	null	CC1C(=O)CC2C(CCCC2(C1(CCC3=CC(=O)OC3)O)C)(C)C	2.9000001	10854201	COCONUT:(CNP0194991);KNApSAcK:(50374);Natural Products:(UNPD104204 UNPD138504);database;PubChem:(10854201);SuperNatural:(SN00349991 SN00295300)	68722655250
229	1	N/A	-270.6592268602718	C20H30O4	[M + H]+	FNUBWHKNLAHVEZ	InChI=1S/C20H30O4/c1-5-17(4)8-9-19(22)14(10-17)20(23)11-13-16(2,3)7-6-15(21)18(13,19)12-24-20/h5,10,13,15,21-23H,1,6-9,11-12H2,2-4H3	rel-1beta,7alpha,9alpha-trihydroxy-7beta,20-epoxyisopimara-8(14),15-diene	CC1(CCC(C23C1CC(C4=CC(CCC42O)(C)C=C)(OC3)O)O)C	1.79999995	70698097	COCONUT:(CNP0267227);database;PubChem:(70698097);CHEBI:(69489)	68721573922
230	1	N/A	-270.6725766586909	C20H30O4	[M + H]+	JVFZGJYTYHORIN	InChI=1S/C20H30O4/c1-16-5-3-14-18(10-16,8-7-16)6-4-13-17(2,11-21)20(23)15(22)9-19(13,14)12-24-20/h7-8,13-15,21-23H,3-6,9-12H2,1-2H3	null	CC12CCC3C(C1)(CCC4C35CC(C(C4(C)CO)(OC5)O)O)C=C2	3.4000001	11131443;101751524	COCONUT:(CNP0090661);KNApSAcK:(31781);database;PubChem:(11131443 101751524)	68721573906
231	1	N/A	-270.8155082921396	C20H30O4	[M + H]+	AQTDUFOIYAZLRP	InChI=1S/C20H30O4/c1-13-6-5-7-14(2)9-11-18(21)20(4,23)12-17-16(10-8-13)15(3)19(22)24-17/h7-8,16-18,21,23H,3,5-6,9-12H2,1-2,4H3	null	CC1=CCCC(=CCC2C(CC(C(CC1)O)(C)O)OC(=O)C2=C)C	3.94050097	""	COCONUT:(CNP0153374);Natural Products:(UNPD23750);database;SuperNatural:(SN00316243)	68722655232
232	1	N/A	-271.70922686062596	C20H30O4	[M + H]+	WJXIJEONHYOELN	InChI=1S/C20H30O4/c1-12-7-16(22)18-19(2,3)9-14(21)10-20(18,4)15(12)6-5-13-8-17(23)24-11-13/h8,14,16,18,21-22H,5-7,9-11H2,1-4H3	null	CC1=C(C2(CC(CC(C2C(C1)O)(C)C)O)C)CCC3=CC(=O)OC3	1.89999998	101676675	COCONUT:(CNP0216441);Natural Products:(UNPD100805);database;PubChem:(101676675);SuperNatural:(SN00226233)	68722655234
233	1	N/A	-272.257423839574	C20H30O4	[M + H]+	HIWGZSDNWGIXOJ	InChI=1S/C20H30O4/c1-12-14(6-5-13-8-10-24-18(13)23)20(4)9-7-17(22)19(2,3)16(20)11-15(12)21/h5,14-17,21-22H,1,6-11H2,2-4H3	Pacovatinin B	CC1(C(CCC2(C1CC(C(=C)C2CC=C3CCOC3=O)O)C)O)C	2.5999999	10065491	COCONUT:(CNP0301477);Natural Products:(UNPD10353);database;PubChem:(10065491);SuperNatural:(SN00288914);MeSH:(10065491);PubMed	68722655302
234	1	N/A	-273.55340514564006	C20H30O4	[M + H]+	JEZSQQHDMJUPCT	InChI=1S/C20H30O4/c1-12(2)13-6-9-20(23)18-8-5-7-17(3,4)14(18)10-15(21)19(20,11-13)24-16(18)22/h11-12,14-15,21,23H,5-10H2,1-4H3	null	CC(C)C1=CC23C(CC4C(CCCC4(C2(CC1)O)C(=O)O3)(C)C)O	2.5999999	60153817	COCONUT:(CNP0124721);Natural Products:(UNPD216526);database;PubChem:(60153817)	68721606658
235	1	N/A	-274.41548058686743	C20H30O4	[M + H]+	PBTOAGVJOXIDDW	InChI=1S/C20H30O4/c1-6-15(3)19(23)24-17-13-16(18(21)22)11-7-9-14(2)10-8-12-20(17,4)5/h6,9,13,17H,7-8,10-12H2,1-5H3,(H,21,22)	null	CC=C(C)C(=O)OC1C=C(CCC=C(CCCC1(C)C)C)C(=O)O	5.04164505	""	COCONUT:(CNP0353883);Natural Products:(UNPD81956);database;SuperNatural:(SN00351039)	68722655232
236	1	N/A	-274.9961936720281	C20H30O4	[M + H]+	RTUBLLIENXGPSS	InChI=1S/C20H30O4/c1-12(21)23-16-7-5-14-13-4-6-17-20(3,11-9-18(22)24-17)15(13)8-10-19(14,16)2/h13-17H,4-11H2,1-3H3	17beta-Hydroxy-4-oxa-5alpha-androstan-3-one acetate	CC(=O)OC1CCC2C1(CCC3C2CCC4C3(CCC(=O)O4)C)C	3.9000001	255704;11954080;92238632;92238633;92238634;92238635	COCONUT:(CNP0042890);KEGG:(C14913);database;PubChem:(255704 11954080 92238632 92238633 92238634 92238635);SuperNatural:(SN00214688);CHEBI:(79438)	68722622754
237	1	N/A	-275.28934556890675	C20H30O4	[M + H]+	MRXHCXQHTLIGHC	InChI=1S/C20H30O4/c1-13(2)20(23)11-8-15(21)14(12-20)6-7-16-18(3)9-5-10-19(16,4)24-17(18)22/h12-13,16,23H,5-11H2,1-4H3	null	CC(C)C1(CCC(=O)C(=C1)CCC2C3(CCCC2(OC3=O)C)C)O	3.75286674	""	COCONUT:(CNP0154638);Natural Products:(UNPD177268);database;SuperNatural:(SN00304821)	68722655232
238	1	N/A	-275.63494392471057	C20H30O4	[M + H]+	PCSZVWIDBZFNQB	InChI=1S/C20H30O4/c1-11(2)16-15(23)9-13-18(24)17-12(10-21)14(22)5-6-19(17,3)7-8-20(13,16)4/h11,14,16,21-22,24H,5-10H2,1-4H3	Rel-Plicatilisin B	CC(C)C1C(=O)CC2=C(C3=C(C(CCC3(CCC12C)C)O)CO)O	2.0	62707592	COCONUT:(CNP0176919);Natural Products:(UNPD227057);database;PubChem:(62707592);PubMed	68721606722
239	1	N/A	-275.78927099237933	C20H30O4	[M + H]+	FTQNGEYQJGYGFY	InChI=1S/C20H30O4/c1-13-6-7-16-19(2,3)8-5-9-20(16,4)18(13)15-10-14(12-21)11-17(22)24-23-15/h10,12,15-18,22H,1,5-9,11H2,2-4H3	7-[(1S,4aS,8aS)-5,5,8a-trimethyl-2-methylidene-3,4,4a,6,7,8-hexahydro-1H-naphthalen-1-yl]-3-hydroxy-4,7-dihydro-3H-dioxepine-5-carbaldehyde	CC1(CCCC2(C1CCC(=C)C2C3C=C(CC(OO3)O)C=O)C)C	4.0999999	10246297;20055834;72702906;72702907;98049803;97046419;97267806;97354634;129316571	COCONUT:(CNP0112015);Natural Products:(UNPD150690 UNPD219551);database;PubChem:(10246297 20055834 72702906 72702907 98049803 97046419 97267806 97354634 129316571);SuperNatural:(SN00350135)	68722655234
240	1	N/A	-276.207692761906	C20H30O4	[M + H]+	OTUPIQJUQWGDQX	InChI=1S/C20H30O4/c1-11(2)16-18(24)17(23)14-9-13-12(10-21)15(22)5-6-19(13,3)7-8-20(14,16)4/h9,11,16-18,21,23-24H,5-8,10H2,1-4H3	(1S,2R,3R,3aR,5aR)-1,2-dihydroxy-9-(hydroxymethyl)-3a,5a-dimethyl-3-propan-2-yl-2,3,4,5,6,7-hexahydro-1H-benzo[f]azulen-8-one	CC(C)C1C(C(C2=CC3=C(C(=O)CCC3(CCC12C)C)CO)O)O	2.0999999	59052608;139591295	COCONUT:(CNP0203811);Natural Products:(UNPD224880);database;PubChem:(59052608 139591295)	68721606658
241	1	N/A	-276.6164514153441	C20H30O4	[M + H]+	KNSVBXYIPSLXCS	InChI=1S/C20H30O4/c1-7-13(4)18(22)24-17-8-9-19(5)11-15(21)14(12(2)3)10-16(19)20(17,6)23/h7,16-17,23H,8-11H2,1-6H3	null	CC=C(C)C(=O)OC1CCC2(CC(=O)C(=C(C)C)CC2C1(C)O)C	3.5999999	102090500	COCONUT:(CNP0180123);KNApSAcK:(12696);Natural Products:(UNPD77439 UNPD227158 UNPD101684 UNPD109231 UNPD123098);database;PubChem:(102090500);SuperNatural:(SN00236855 SN00270904 SN00276043 SN00391224)	68722655250
242	1	N/A	-277.77537460244116	C20H30O4	[M + H]+	LUCOQXWMBYAVDV	InChI=1S/C20H30O4/c1-19-7-5-14(22)10-13(19)3-4-15-16(19)6-8-20(2)17(15)9-12(11-21)18(23)24-20/h11,13-17,21-22H,3-10H2,1-2H3	8-hydroxy-3-(hydroxymethylidene)-10a,12a-dimethylhexadecahydro-2h-naphtho[2,1-f]chromen-2-one	CC12CCC(CC1CCC3C2CCC4(C3CC(=CO)C(=O)O4)C)O	4.0999999	237184;5355581;11954112;98551951;98551954;98551955;98551957;102160492;131874907	COCONUT:(CNP0261243);KEGG:(C15159);database;PubChem:(237184 5355581 11954112 98551951 98551954 98551955 98551957 102160492 131874907);SuperNatural:(SN00214908);CHEBI:(79677)	68722622754
243	1	N/A	-279.1400194851697	C20H30O4	[M + H]+	RNKHTKYLFIGYTD	InChI=1S/C20H30O4/c1-12(2)18-10-11-20-17(15(21)24-20)8-5-7-16(3,4)13(17)6-9-19(20,22)14(18)23-18/h12-14,22H,5-11H2,1-4H3	null	CC(C)C12CCC34C5(CCCC(C5CCC3(C1O2)O)(C)C)C(=O)O4	3.29999995	52921235;101787483	COCONUT:(CNP0361727);MeSH:(101787483);database;PubChem:(52921235 101787483);PubMed	68721573958
244	1	N/A	-281.4501396315235	C20H30O4	[M + H]+	XFRCVLKGZMPUFQ	InChI=1S/C20H30O4/c1-6-11-9-13(21)15-12(10(11)2)7-8-14-19(3,4)17(23)16(22)18(24)20(14,15)5/h6,9-10,12,14-18,22-24H,1,7-8H2,2-5H3	phytocassane B	CC1C2CCC3C(C(C(C(C3(C2C(=O)C=C1C=C)C)O)O)O)(C)C	2.4000001	10427023;85140086;102247149;131841586;132274110	COCONUT:(CNP0233599);HMDB:(41055);KNApSAcK:(34141);Natural Products:(UNPD27949);database;PubChem:(10427023 85140086 102247149 131841586 132274110);SuperNatural:(SN00325382);CHEBI:(72666);PubChem class - bio and metabolites;Biocyc:(CPD-16671)	68739434554
245	1	N/A	-281.4564122808408	C20H30O4	[M + H]+	WNSFNRZOIJSTPM	InChI=1S/C20H30O4/c1-13(2)15-5-7-17-9-10-18(23-19(17,21)11-15)8-6-16(14(3)4)12-20(18,22)24-17/h15-16,21-22H,1,3,5-12H2,2,4H3	null	CC(=C)C1CCC23CCC4(CCC(CC4(O2)O)C(=C)C)OC3(C1)O	3.29999995	11336586;50915559	PubChem:(11336586 50915559);KNApSAcK:(10811);database	68719476754
246	1	N/A	-281.6085339595891	C20H30O4	[M + H]+	KISXSEZMRISOQB	InChI=1S/C20H30O4/c1-13-6-5-11-20(4,23)18(21)10-8-14(2)12-17-16(9-7-13)15(3)19(22)24-17/h6,12,17-18,21,23H,5,7-11H2,1-4H3	7beta,8alpha-dihydroxydeepoxysarcophine	CC1=CCCC(C(CCC(=CC2C(=C(C(=O)O2)C)CC1)C)O)(C)O	2.20000005	10806655;15275935;21599486;21773958;44179776;101711435	COCONUT:(CNP0261794);Natural Products:(UNPD222209 UNPD55038);database;PubChem:(10806655 15275935 21599486 21773958 44179776 101711435);SuperNatural:(SN00331985);MeSH:(10806655);PubMed	68722655302
247	1	N/A	-281.8709715640478	C20H30O4	[M + H]+	PIQKTPMDCOQYRT	InChI=1S/C20H30O4/c1-11-5-6-14-17(11)18-13(9-16(23)20(14,18)4)12(2)15(22)7-8-19(3,24)10-21/h7-8,11,13-15,17-18,21-22,24H,2,5-6,9-10H2,1,3-4H3	null	CC1CCC2C1C3C2(C(=O)CC3C(=C)C(C=CC(C)(CO)O)O)C	1.89999998	22832653	COCONUT:(CNP0358611);Natural Products:(UNPD56628);database;PubChem:(22832653);SuperNatural:(SN00370732)	68722655234
248	1	N/A	-283.4482992206847	C20H30O4	[M + H]+	PVHCSUICRAIGCK	InChI=1S/C20H30O4/c1-13-15(21)16(22)17-18(2,3)8-5-9-19(17,4)20(13,23)10-6-14-7-11-24-12-14/h7,11-13,15,17,21,23H,5-6,8-10H2,1-4H3	null	CC1C(C(=O)C2C(CCCC2(C1(CCC3=COC=C3)O)C)(C)C)O	3.5999999	15726751;139087474	COCONUT:(CNP0224593);KNApSAcK:(31960);Natural Products:(UNPD131700);database;PubChem:(15726751 139087474);SuperNatural:(SN00244458);PubMed	68722655314
249	1	N/A	-285.32069562686166	C20H30O4	[M + H]+	QUGBPWLPAUHDTI	InChI=1S/C20H30O4/c1-2-3-4-5-6-9-12-16-17(19(22)15-18(16)21)13-10-7-8-11-14-20(23)24/h6-7,9-10,12,17,19,22H,2-5,8,11,13-15H2,1H3,(H,23,24)	15-deoxy-PGD2	CCCCCC=CC=C1C(C(CC1=O)O)CC=CCCCC(=O)O	3.79999995	3246813;5283052;9945613;35021241;46187267;44216449;53394113;95065558;95065559;121232839;131769805	HMDB:(60046 62298);database;PubChem:(3246813 5283052 9945613 35021241 46187267 44216449 53394113 95065558 95065559 121232839 131769805);additional;PubChem class - bio and metabolites;Training Set;PubMed;KEGG Mine	77326729290
250	1	N/A	-285.3357326225175	C20H30O4	[M + H]+	TXYZBLZYFGIJGH	InChI=1S/C20H30O4/c1-3-4-5-6-7-8-9-10-11-12-13-14-16-19(22)17(21)15-18(24-2)20(16)23/h6-7,15,22H,3-5,8-14H2,1-2H3	2-hydroxy-5-methoxy-3-[(Z)-tridec-8-enyl]cyclohexa-2,5-diene-1,4-dione	CCCCC=CCCCCCCCC1=C(C(=O)C=C(C1=O)OC)O	5.9000001	13489148;13489149	COCONUT:(CNP0171902 CNP0395261);Natural Products:(UNPD137376);database;PubChem:(13489148 13489149);SuperNatural:(SN00238061 SN00163022)	68722655234
251	1	N/A	-285.7214433603958	C20H30O4	[M + H]+	ZGZLJOCYAMDSLT	InChI=1S/C20H30O4/c1-13-6-7-16-19(5,22-16)9-8-15-14(13)12-18(15,4)20(21)11-10-17(2,3)23-24-20/h10-11,14-16,21H,1,6-9,12H2,2-5H3	null	CC1(C=CC(OO1)(C2(CC3C2CCC4(C(O4)CCC3=C)C)C)O)C	2.79999995	21778623;21778624;102469006;102469008	COCONUT:(CNP0245511);Natural Products:(UNPD79157 UNPD154604);database;PubChem:(21778623 21778624 102469006 102469008);SuperNatural:(SN00238118 SN00372779)	68722655234
252	1	N/A	-285.8911609814301	C20H30O4	[M + H]+	CEYWCGZAVIFLRF	InChI=1S/C20H30O4/c1-12(2)6-5-10-19(3)11-9-15(21)20(4)14(19)8-7-13-16(20)18(23)24-17(13)22/h6-7,14-16,18,21,23H,5,8-11H2,1-4H3	null	CC(=CCCC1(CCC(C2(C1CC=C3C2C(OC3=O)O)C)O)C)C	3.9000001	10854204;15764845	COCONUT:(CNP0112470);Natural Products:(UNPD181640);database;PubChem:(10854204 15764845);SuperNatural:(SN00268399)	68722655234
253	1	N/A	-286.05735550938084	C20H30O4	[M + H]+	PRFXRIUZNKLRHM	InChI=1S/C20H30O4/c1-2-3-6-9-17(21)14-12-16-13-15-19(22)18(16)10-7-4-5-8-11-20(23)24/h4,7,12,14,17,21H,2-3,5-6,8-11,13,15H2,1H3,(H,23,24)	prostaglandin B2	CCCCCC(C=CC1=C(C(=O)CC1)CC=CCCCC(=O)O)O	3.29999995	4955;114674;5280881;5288144;5353903;6441243;13073931;17753968;40488288;91872427;124351293;124351294;134689009;134689047	HMDB:(4236);ZINC bio:(ZINC04521814 ZINC05273623);additional;MeSH:(5280881);PubMed;COCONUT:(CNP0346263);Natural Products:(UNPD151716);database;PubChem:(4955 114674 5280881 5288144 5353903 6441243 13073931 17753968 40488288 91872427 124351293 124351294 134689009 134689047);CHEBI:(93453 28099 133391);PubChem class - bio and metabolites;KEGG:(C05954);PubChem class - safety and toxic;Training Set	68806041966
254	1	N/A	-287.0663006553029	C20H30O4	[M + H]+	UIUJMGPTSOKZEK	InChI=1S/C20H30O4/c1-3-4-5-6-7-8-9-10-11-12-13-14-16-19(22)17(21)15-18(24-2)20(16)23/h13-15,22H,3-12H2,1-2H3	2-hydroxy-5-methoxy-3-tridec-1-enylcyclohexa-2,5-diene-1,4-dione	CCCCCCCCCCCC=CC1=C(C(=O)C=C(C1=O)OC)O	6.4000001	20981662	COCONUT:(CNP0221478);Natural Products:(UNPD146972);database;PubChem:(20981662)	68721606658
255	1	N/A	-287.7846629653623	C20H30O4	[M + H]+	UQOQENZZLBSFKO	InChI=1S/C20H30O4/c1-2-3-6-10-17(21)13-14-18-16(12-15-19(18)22)9-7-4-5-8-11-20(23)24/h4,7,12-18,21H,2-3,5-6,8-11H2,1H3,(H,23,24)	prostaglandin J2	CCCCCC(C=CC1C(C=CC1=O)CC=CCCCC(=O)O)O	3.5999999	4961;108126;5280884;5311209;5353909;9884116;12537138;11163444;11313631;25320648;35024319;35024325;35024330;52921990;57359589;53477467;57903324;67560627;72199703;87879937;124524612;124524613;122176713;124351373;134689040;137699678	HMDB:(2710);SuperNatural:(SN00018465);ZINC bio:(ZINC12496015);additional;MeSH:(4961 108126 5280884 5311209 11313631 134689040 137699678);PubMed;COCONUT:(CNP0339132 CNP0339189);database;PubChem:(4961 108126 5280884 5311209 5353909 9884116 12537138 11163444 11313631 25320648 35024319 35024325 35024330 52921990 57359589 53477467 57903324 67560627 72199703 87879937 124524612 124524613 122176713 124351373 134689040 137699678);CHEBI:(27485 133396);PubChem class - bio and metabolites;KEGG:(C05957);Training Set;Biocyc:(CPD-21229)	68739950958
256	1	N/A	-287.9375068897631	C20H30O4	[M + H]+	UVMQCFGEJNWYOG	InChI=1S/C20H30O4/c1-16(7-4-11-19-12-20(23)24-15-19)6-3-9-18(14-22)10-5-8-17(2)13-21/h7-9,12,21-22H,3-6,10-11,13-15H2,1-2H3	null	CC(=CCCC1=CC(=O)OC1)CCC=C(CCC=C(C)CO)CO	4.03648329	""	COCONUT:(CNP0200639);KNApSAcK:(22130);Natural Products:(UNPD123921 UNPD181186);database;SuperNatural:(SN00308810 SN00264104)	68722655248
257	1	N/A	-288.16917260429307	C20H30O4	[M + H]+	CLJHBJSNZHKDCS	InChI=1S/C20H30O4/c1-7-12(4)19(23)24-16-9-8-15-18(22)17(21)14(11(2)3)10-20(15,6)13(16)5/h7,13,15-16,18,22H,8-10H2,1-6H3	null	CC=C(C)C(=O)OC1CCC2C(C(=O)C(=C(C)C)CC2(C1C)C)O	4.30000019	14830782;14830783	COCONUT:(CNP0220580);Natural Products:(UNPD102258 UNPD57297);database;PubChem:(14830782 14830783);SuperNatural:(SN00254581)	68722655234
258	1	N/A	-288.7254994844245	C20H30O4	[M + H]+	HZAPTPBMBOIGCM	InChI=1S/C20H30O4/c1-13-7-5-8-14(2)11-17-16(15(3)19(22)24-17)12-18(21)20(4,23)10-6-9-13/h8-9,16-18,21,23H,3,5-7,10-12H2,1-2,4H3	5,6-dihydroxy-6,10,14-trimethyl-3-methylidene-4,5,7,8,11,12,15,15a-octahydro-3aH-cyclotetradeca[b]furan-2-one	CC1=CCCC(C(CC2C(CC(=CCC1)C)OC(=O)C2=C)O)(C)O	2.5999999	327280;6165782;5359192;11995281;54607434;101099157;101429025	COCONUT:(CNP0154801);KNApSAcK:(41458);Natural Products:(UNPD56069 UNPD177132 UNPD221982);database;PubChem:(327280 6165782 5359192 11995281 54607434 101099157 101429025);SuperNatural:(SN00280008);PubMed	68722655314
259	1	N/A	-288.86699256328126	C20H30O4	[M + H]+	GFUQKBATPLDJFF	InChI=1S/C20H30O4/c1-12-5-8-16-17-15(12)7-6-14(10-21)18(17)20(16,11-22)9-3-4-13(2)19(23)24/h4,6,12,15-18,21-22H,3,5,7-11H2,1-2H3,(H,23,24)	null	CC1CCC2C3C1CC=C(C3C2(CCC=C(C)C(=O)O)CO)CO	3.09236622	""	COCONUT:(CNP0316704);Natural Products:(UNPD76426);database;SuperNatural:(SN00243641)	68722655232
260	1	N/A	-289.5354720018043	C20H30O4	[M + H]+	ATEDUZJBBLDWGB	InChI=1S/C20H30O4/c1-17(2)8-5-9-19(4)15(17)7-6-14(13-21)20(19)11-10-18(3,24-20)12-16(22)23/h6,13,15H,5,7-12H2,1-4H3,(H,22,23)	17-Oxogrindelic acid	CC1(CCCC2(C1CC=C(C23CCC(O3)(C)CC(=O)O)C=O)C)C	3.4000001	442067;5088768;118701314	COCONUT:(CNP0373980);KNApSAcK:(3462);Natural Products:(UNPD107783);database;PubChem:(442067 5088768 118701314);SuperNatural:(SN00279082);CHEBI:(781);KEGG:(C09150)	68722655538
261	1	N/A	-290.1696735474858	C20H30O4	[M + H]+	RPRCCSXIERFARX	InChI=1S/C20H30O4/c1-18(2)7-4-8-19(3)15(18)6-5-13-17(19)14(21)9-12-10-24-11-16(22)20(12,13)23/h9,13,15-17,22-23H,4-8,10-11H2,1-3H3	null	CC1(CCCC2(C1CCC3C2C(=O)C=C4C3(C(COC4)O)O)C)C	2.36573267	""	COCONUT:(CNP0137657);Natural Products:(UNPD194522);database;SuperNatural:(SN00343998)	68722655232
262	1	N/A	-290.25003068128905	C20H30O4	[M + H]+	LQKSGHOBSZIKDO	InChI=1S/C20H30O4/c1-12(2)19-8-6-17(3)5-7-18(4)15(20(17,19)24-19)10-14(22)13(11-21)9-16(18)23/h9,12,14-15,21-22H,5-8,10-11H2,1-4H3	null	CC(C)C12CCC3(C1(O2)C4CC(C(=CC(=O)C4(CC3)C)CO)O)C	2.0	101290210	KNApSAcK:(23685);database;PubChem:(101290210);KEGG Mine	77309411346
263	1	N/A	-290.33219376421295	C20H30O4	[M + H]+	FONRUOAYELOHDC	InChI=1S/C20H30O4/c1-13-6-5-10-20(4)17(23-20)12-15-9-11-19(3,16(21)8-7-13)24-18(22)14(15)2/h6,15-17,21H,2,5,7-12H2,1,3-4H3	Sinulariolide	CC1=CCCC2(C(O2)CC3CCC(C(CC1)O)(OC(=O)C3=C)C)C	3.0	323661;5358848;5458570;6440916;15699347;23425601;44626318;101105557;102064468;101286193;134730293;134730294	COCONUT:(CNP0261035);KNApSAcK:(40316);Natural Products:(UNPD222113 UNPD163088 UNPD79819 UNPD180407 UNPD22506 UNPD76265 UNPD153076);database;PubChem:(323661 5358848 5458570 6440916 15699347 23425601 44626318 101105557 102064468 101286193 134730293 134730294);SuperNatural:(SN00370035 SN00320995 SN00392476 SN00383986 SN00304572 SN00233445);MeSH:(5358848 5458570 6440916 15699347 101286193);PubMed	68722655318
264	1	N/A	-290.56008027392164	C20H30O4	[M + H]+	XJXWQJXPOZLJDF	InChI=1S/C20H30O4/c1-13-7-10-19(3)15(5-6-16(21)20(19,4)23)18(13,2)9-8-14-11-17(22)24-12-14/h11,13,15,23H,5-10,12H2,1-4H3	null	CC1CCC2(C(C1(C)CCC3=CC(=O)OC3)CCC(=O)C2(C)O)C	3.57665467	""	COCONUT:(CNP0184756);Natural Products:(UNPD94683);database;SuperNatural:(SN00358743)	68722655232
265	1	N/A	-290.66376401860686	C20H30O4	[M + H]+	AVJVREPBKKJAAO	InChI=1S/C20H30O4/c1-12(2)9-16(21)24-17-15-8-6-7-13(3)19(15,5)11-20(17)14(4)10-23-18(20)22/h12-13,15,17H,4,6-11H2,1-3,5H3	null	CC1CCCC2C1(CC3(C2OC(=O)CC(C)C)C(=C)COC3=O)C	4.19999981	10711788	COCONUT:(CNP0420694);Natural Products:(UNPD174661);database;PubChem:(10711788);SuperNatural:(SN00348195);MeSH:(10711788);PubMed	68722655302
