structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
104	1	N/A	-182.77925123374615	C15H18O3	[M + H]+	ODFBJXAIVIOXCZ	InChI=1S/C15H18O3/c1-7-4-5-15-8(2)6-10(18-15)11-9(3)14(16)17-13(11)12(7)15/h8,10-11,13H,3-6H2,1-2H3	null	CC1CC2C3C(C4=C(CCC14O2)C)OC(=O)C3=C	1.39999998	24148536	COCONUT:(CNP0195671);KNApSAcK:(20604);Natural Products:(UNPD150103 UNPD17831);database;PubChem:(24148536);SuperNatural:(SN00258825 SN00230808)	68722655250
105	1	N/A	-182.87935922819548	C15H18O3	[M + H]+	CGOCLPVLXNAUEN	InChI=1S/C15H18O3/c1-9-4-5-14(3)6-7-15(17)10(2)13(16)18-11(8-9)12(14)15/h4-5,8,11-12,17H,2,6-7H2,1,3H3	null	CC1=CC2C3C(CCC3(C(=C)C(=O)O2)O)(C=C1)C	2.09294391	""	COCONUT:(CNP0230975);Natural Products:(UNPD4234);database;SuperNatural:(SN00340613)	68722655232
106	1	N/A	-183.2669101552097	C15H18O3	[M + H]+	BJPSSVHNEGMBDQ	InChI=1S/C15H18O3/c1-7-4-5-10-9(3)15(17)18-14(10)13-8(2)6-11(16)12(7)13/h6,9-10,13-14H,4-5H2,1-3H3	Leucodin	CC1C2CCC(=C3C(C2OC1=O)C(=CC3=O)C)C	1.60000002	167683;716109;1269244;291264;905959;905958;929227;968906;968907;968908;442139;5316165;6604628;6953705;16760094;68649943;71095505;101609243;102056196;118701111;124708120;124775331;124305376;129894843;139592821;137795231	SuperNatural:(SN00387298 SN00006835 SN00013534);ZINC bio:(ZINC00487568 ZINC00487569 ZINC00586517 ZINC00586518 ZINC04081837 ZINC05534507);additional;MeSH:(167683 291264 442139);PubMed;COCONUT:(CNP0338115);KNApSAcK:(3205);Natural Products:(UNPD194314 UNPD92591 UNPD166810);database;PubChem:(167683 716109 1269244 291264 905959 905958 929227 968906 968907 968908 442139 5316165 6604628 6953705 16760094 68649943 71095505 101609243 102056196 118701111 124708120 124775331 124305376 129894843 139592821 137795231);CHEBI:(4441 2425);KEGG:(C09287 C09394);Training Set	68723204470
107	1	N/A	-183.2822124092453	C15H18O3	[M + H]+	PMSRALCKSSJQPQ	InChI=1S/C15H18O3/c1-8-6-12-10(9(2)13(16)17-12)7-15-11(8)4-5-14(15,3)18-15/h10-12H,1-2,4-7H2,3H3	null	CC12CCC3C1(O2)CC4C(CC3=C)OC(=O)C4=C	2.20108533	""	COCONUT:(CNP0268649);KNApSAcK:(20921);Natural Products:(UNPD179144);database;SuperNatural:(SN00337122)	68722655248
108	1	N/A	-184.70272822823193	C15H18O3	[M + H]+	POALEKYBFVPYJR	InChI=1S/C15H18O3/c1-8-4-5-11(16)15(3)7-6-10-9(2)14(17)18-13(10)12(8)15/h4-5,9-10,12-13H,1,6-7H2,2-3H3	(3R,3aS,5aR,9aS,9bS)-3,5a-dimethyl-9-methylidene-3,3a,4,5,9a,9b-hexahydrobenzo[g][1]benzofuran-2,6-dione	CC1C2CCC3(C(C2OC1=O)C(=C)C=CC3=O)C	2.0999999	642923;10562368	COCONUT:(CNP0199318);Natural Products:(UNPD4707 UNPD73117);database;PubChem:(642923 10562368);SuperNatural:(SN00282468)	68722655234
109	1	N/A	-185.01995760375053	C15H18O3	[M + H]+	FSMPVSLGRGLHBK	InChI=1S/C15H18O3/c1-7-5-4-6-10-11(7)8(2)12-9(3)15(17)18-14(12)13(10)16/h7-8,16H,4-6H2,1-3H3	null	CC1=C2C(=C(O)C3=C(C(C)CCC3)C2C)OC1=O	3.1457385312787594	""	""	0
110	1	N/A	-186.11096574921703	C15H18O3	[M + H]+	GLZFOYILRIEKJC	InChI=1S/C15H18O3/c1-7-4-5-9-8(2)14(16)17-12(9)10-6-15(3)13(18-15)11(7)10/h9-10,12-13H,2,4-6H2,1,3H3	null	C=C1C(=O)OC2C1CCC(C)=C1C2CC2(C)OC12	2.2251628628986735	""	""	0
111	1	N/A	-186.57114991617158	C15H18O3	[M + H]+	SWDVSGDRGHLMOB	InChI=1S/C15H18O3/c1-7-10(16)5-8-12(17)11-9(15(7,8)4)6-14(2,3)13(11)18/h7-8H,5-6H2,1-4H3	null	CC1C(=O)CC2C1(C3=C(C2=O)C(=O)C(C3)(C)C)C	1.39999998	139587605	COCONUT:(CNP0124901);Natural Products:(UNPD216333);database;PubChem:(139587605)	68721606658
112	1	N/A	-186.6881127356585	C15H18O3	[M + H]+	JFFHVIUZNPTGGR	InChI=1S/C15H18O3/c1-7-4-5-10-12(7)13-9(8(2)14(16)17-13)6-11-15(10,3)18-11/h9-13H,1-2,4-6H2,3H3	null	CC12C3CCC(=C)C3C4C(CC1O2)C(=C)C(=O)O4	1.89999998	10105966;21672185	COCONUT:(CNP0197163);Natural Products:(UNPD16525);database;PubChem:(10105966 21672185);SuperNatural:(SN00273943);PubMed;KEGG Mine	77312589890
113	1	N/A	-186.81091143297462	C15H18O3	[M + H]+	FZLVOEBHJNRBTE	InChI=1S/C15H18O3/c1-9-7-12(17)10(8-11(9)16)15(4)6-5-13(18)14(15,2)3/h7-8H,5-6H2,1-4H3	enokipodin B	CC1=CC(=O)C(=CC1=O)C2(CCC(=O)C2(C)C)C	1.79999995	11288067;10354557	COCONUT:(CNP0301044);KNApSAcK:(45888);Natural Products:(UNPD57081);database;PubChem:(11288067 10354557);SuperNatural:(SN00297608);PubMed	68722655314
114	1	N/A	-186.92998784430972	C15H18O3	[M + H]+	YGAZFGCBVZLCRF	InChI=1S/C15H18O3/c1-9-4-3-5-15(2)7-13-10(6-12(9)15)11(8-16)14(17)18-13/h4,7,12,16H,3,5-6,8H2,1-2H3	null	CC1=CCCC2(C1CC3=C(C(=O)OC3=C2)CO)C	2.0999999	139589461	PubChem:(139589461);database	68719476738
115	1	N/A	-190.17523281899284	C15H18O3	[M + H]+	INXSHIYPCYEVGP	InChI=1S/C15H18O3/c1-8-11(16)6-9-5-10-12(17)13(2,3)7-15(10,18)14(8,9)4/h5-6,12,17-18H,1,7H2,2-4H3	(3aS,3bR,6S)-3b,6-dihydroxy-3a,5,5-trimethyl-3-methylidene-4,6-dihydrocyclopenta[a]pentalen-2-one	CC1(CC2(C(=CC3=CC(=O)C(=C)C32C)C1O)O)C	0.600000024	642919;10490648	COCONUT:(CNP0249090);Natural Products:(UNPD187757 UNPD151932);database;PubChem:(642919 10490648);SuperNatural:(SN00316455 SN00250889);MeSH:(642919);PubMed	68722655302
116	1	N/A	-190.3656311502138	C15H18O3	[M + H]+	LTMYABZZYAQAJL	InChI=1S/C15H18O3/c1-8-10-4-6-15(3)7-5-11(16)9(2)12(15)13(10)18-14(8)17/h5,7-8,10,12-13H,2,4,6H2,1,3H3	null	CC1C2CCC3(C=CC(=O)C(=C)C3C2OC1=O)C	2.79999995	11064695;11118341;14466207	COCONUT:(CNP0349948);KNApSAcK:(13077);Natural Products:(UNPD95484 UNPD60350);database;PubChem:(11064695 11118341 14466207);SuperNatural:(SN00286910 SN00364322)	68722655250
117	1	N/A	-191.09011595615607	C15H18O3	[M + H]+	KYPVAEYWYXRXRQ	InChI=1S/C15H18O3/c1-7-10-5-15(17)8(2)9-4-11(9)14(15,3)6-12(10)18-13(7)16/h9,11-12,17H,2,4-6H2,1,3H3	Sarcandralactone A	CC1=C2CC3(C(=C)C4CC4C3(CC2OC1=O)C)O	1.10000002	44627266;138979832	COCONUT:(CNP0288574);Natural Products:(UNPD143450);database;PubChem:(44627266 138979832);SuperNatural:(SN00261628);PubMed	68722655298
118	1	N/A	-192.4439391173373	C15H18O3	[M + H]+	ASFPMOXGMLWBGK	InChI=1S/C15H18O3/c1-8-4-5-13(16)15(3)7-12-10(6-11(8)15)9(2)14(17)18-12/h4-5,9-12H,1,6-7H2,2-3H3	null	CC1C2CC3C(=C)C=CC(=O)C3(CC2OC1=O)C	2.4661603	""	COCONUT:(CNP0184644);Natural Products:(UNPD219583);database	68721606656
119	1	N/A	-194.76580155993526	C15H18O3	[M + H]+	JCYJAIZLQCIHBH	InChI=1S/C15H18O3/c1-7-4-5-10-8(2)15(17)18-14(10)13-9(3)12(16)6-11(7)13/h4-5,8-11,13-14H,1,6H2,2-3H3	null	CC1C2C=CC(=C)C3CC(=O)C(C3C2OC1=O)C	1.9769063	""	COCONUT:(CNP0204566);Natural Products:(UNPD108101);database;SuperNatural:(SN00294002)	68722655232
120	1	N/A	-194.98558033802556	C15H18O3	[M + H]+	DQGRCZZUBUHZSI	InChI=1S/C15H18O3/c1-8-4-5-11-9(2)7-15(17)13(6-12(8)11)10(3)14(16)18-15/h11-12,17H,1-2,4-7H2,3H3	null	CC1=C2CC3C(CCC3=C)C(=C)CC2(OC1=O)O	1.29999995	54752112	COCONUT:(CNP0134932);Natural Products:(UNPD202715);database;PubChem:(54752112)	68721606658
121	1	N/A	-196.06883271271388	C15H18O3	[M + H]+	LBKJBRYQBJBZHN	InChI=1S/C15H18O3/c1-7-9-4-12(9)14(3)6-15(17)11(5-10(7)14)8(2)13(16)18-15/h9-10,12,17H,1,4-6H2,2-3H3	null	CC1=C2CC3C(=C)C4CC4C3(CC2(OC1=O)O)C	1.39999998	71440194;135035304;135035525	COCONUT:(CNP0144768);KNApSAcK:(13580);Natural Products:(UNPD73192 UNPD186744 UNPD227436);database;PubChem:(71440194 135035304 135035525)	68721606674
122	1	N/A	-196.99091798931934	C15H18O3	[M + H]+	YJDBSTMPUSCVRZ	InChI=1S/C15H18O3/c1-9(2)11-5-10-6-12(16)14(18-4)8-15(10,3)7-13(11)17/h5-6,8-9H,7H2,1-4H3	null	CC(C)C1=CC2=CC(=O)C(=CC2(CC1=O)C)OC	2.29999995	10610431	COCONUT:(CNP0131401);Natural Products:(UNPD102945);database;PubChem:(10610431);SuperNatural:(SN00268737)	68722655234
123	1	N/A	-197.48329327775988	C15H18O3	[M + H]+	IAFLATQAKKHUAC	InChI=1S/C15H18O3/c1-8-10-6-11-9(2)12(16)4-5-15(11,3)7-13(10)18-14(8)17/h4-5,8,10,13H,6-7H2,1-3H3	null	CC1C2CC3=C(C(=O)C=CC3(CC2OC1=O)C)C	2.20000005	102009756	COCONUT:(CNP0169475);Natural Products:(UNPD128115);database;PubChem:(102009756);SuperNatural:(SN00377016)	68722655234
124	1	N/A	-198.1068420393194	C15H18O3	[M + H]+	PCTOUSAHXOXMBC	InChI=1S/C15H18O3/c1-8-10-6-11-9(2)12(16)4-5-15(11,3)7-13(10)18-14(8)17/h4-5,8,10-11,13H,2,6-7H2,1,3H3	null	CC1C2CC3C(=C)C(=O)C=CC3(CC2OC1=O)C	2.5999999	101324759	COCONUT:(CNP0292418);KNApSAcK:(12944);Natural Products:(UNPD169061);database;PubChem:(101324759);SuperNatural:(SN00397762);KEGG Mine	77312589842
125	1	N/A	-198.76433771770976	C15H18O3	[M + H]+	CHUWSGRBMLBSSX	InChI=1S/C15H18O3/c1-8-4-5-11(16)15(3)7-6-10-9(2)14(17)18-13(10)12(8)15/h4-5,9-10,13H,6-7H2,1-3H3	(3R,3aS,5aR,9bS)-3,5a,9-trimethyl-3a,4,5,9b-tetrahydro-3H-benzo[g][1]benzofuran-2,6-dione	CC1C2CCC3(C(=O)C=CC(=C3C2OC1=O)C)C	1.60000002	642924;10586516	COCONUT:(CNP0145779);Natural Products:(UNPD50686 UNPD160792);database;PubChem:(642924 10586516);SuperNatural:(SN00350864 SN00373819)	68722655234
126	1	N/A	-199.23056836631974	C15H18O3	[M + H]+	JMOYGQYPTBDGQO	InChI=1S/C15H18O3/c1-8-4-5-12-10(8)6-11-9(2)14(16)18-13(11)7-15(12,3)17/h7,10,12,17H,1,4-6H2,2-3H3	null	CC1=C2CC3C(CCC3=C)C(C=C2OC1=O)(C)O	1.29999995	12148862;12148863;101839101	COCONUT:(CNP0326078);KNApSAcK:(48583);Natural Products:(UNPD353 UNPD8388 UNPD52487);database;PubChem:(12148862 12148863 101839101);SuperNatural:(SN00371050 SN00298452 SN00227849)	68722655250
127	1	N/A	-200.46669584887937	C15H18O3	[M + H]+	CAHQQYHQUHYOGU	InChI=1S/C15H18O3/c1-10-5-4-6-11-9-13(18-14(11)17)15(2,3)8-7-12(10)16/h5,7-9,13H,4,6H2,1-3H3	(3Z,6Z)-2,2,6-trimethyl-12-oxabicyclo[8.2.1]trideca-3,6,10(13)-triene-5,11-dione	CC1=CCCC2=CC(C(C=CC1=O)(C)C)OC2=O	2.9000001	13919623;13919624;13919625;13919626;13919627;21725256;21725257;21725258;38362320;44511055;44715505;134723072;134723073;134966496	COCONUT:(CNP0288297);KNApSAcK:(12439);Natural Products:(UNPD3566 UNPD114511 UNPD141257 UNPD21600 UNPD153732 UNPD158825);database;PubChem:(13919623 13919624 13919625 13919626 13919627 21725256 21725257 21725258 38362320 44511055 44715505 134723072 134723073 134966496);SuperNatural:(SN00370125 SN00227598 SN00260196 SN00293997 SN00028860 SN00028859);ZINC bio:(ZINC31158834 ZINC31158838 ZINC31168623 ZINC31168627);additional;MeSH:(13919623 13919624 13919627);PubChem class - safety and toxic;Training Set;PubMed	68790313046
128	1	N/A	-202.6133272921172	C15H18O3	[M + H]+	URLFHFQLZGCPQX	InChI=1S/C15H18O3/c1-6-8-4-9(8)15(3)5-10-11(13(16)12(6)15)7(2)14(17)18-10/h8-10,12-13,16H,1,4-5H2,2-3H3	null	CC1=C2C(CC3(C4CC4C(=C)C3C2O)C)OC1=O	1.0	54763992;134144546	COCONUT:(CNP0104001);Natural Products:(UNPD228987);database;PubChem:(54763992 134144546);PubMed	68721606722
129	1	N/A	-203.61745746324488	C15H18O3	[M + H]+	CHNSWQFAOPYBLU	InChI=1S/C15H18O3/c1-6-8-4-9(8)15(3)5-10-11(13(16)12(6)15)7(2)14(17)18-10/h8-13,16H,1-2,4-5H2,3H3	null	CC12CC3C(C(C1C(=C)C4C2C4)O)C(=C)C(=O)O3	1.85772777	""	COCONUT:(CNP0005518);database	68721573888
130	1	N/A	-207.00826096513336	C15H18O3	[M + H]+	LIYWCRLSRYPRBF	InChI=1S/C15H18O3/c1-9-5-4-6-14(3)8-15(17)12(7-11(9)14)10(2)13(16)18-15/h4-6,11,17H,7-8H2,1-3H3	null	CC1=CC=CC2(C1CC3=C(C(=O)OC3(C2)O)C)C	1.79999995	10966804	COCONUT:(CNP0186783);KNApSAcK:(46478);Natural Products:(UNPD171168);database;PubChem:(10966804);SuperNatural:(SN00320259)	68722655250
131	1	N/A	-208.18660084666033	C15H18O3	[M + H]+	ZOLPMMWNCLHKPX	InChI=1S/C15H18O3/c1-7-4-5-10-8(2)6-11(16)13-14(17)9(3)18-15(13)12(7)10/h4,10-13,15-16H,2-3,5-6H2,1H3	null	CC1=CCC2C1C3C(C(CC2=C)O)C(=O)C(=C)O3	2.05321503	""	COCONUT:(CNP0246788);Natural Products:(UNPD104242);database;SuperNatural:(SN00348369)	68722655232
132	1	N/A	-210.39525035434528	C15H18O3	[M + H]+	XVKRAGCXZRUPEO	InChI=1S/C15H18O3/c1-8(2)10-5-11-9(3)14(18)13(17)7-15(11,4)6-12(10)16/h5,7-8,17H,6H2,1-4H3	null	CC1=C2C=C(C(=O)CC2(C=C(C1=O)O)C)C(C)C	2.28121209	""	COCONUT:(CNP0216732);KNApSAcK:(22792);Natural Products:(UNPD178496);database;SuperNatural:(SN00313976)	68722655248
133	1	N/A	-210.6742163434224	C15H18O3	[M + H]+	OPECPXOTRXOBET	InChI=1S/C15H18O3/c1-10-5-4-7-14(3)8-6-12-9-15(14,17-10)18-13(16)11(12)2/h4-5,7,12H,2,6,8-9H2,1,3H3	null	CC1=CC=CC2(CCC3CC2(O1)OC(=O)C3=C)C	3.5999999	102583441	COCONUT:(CNP0135306);Natural Products:(UNPD230225);database;PubChem:(102583441)	68721606658
134	1	N/A	-210.78651220410234	C15H18O3	[M + H]+	FGXVVZYSKMLSTK	InChI=1S/C15H18O3/c1-9-3-4-11-5-12(9)14(11)7-15(17-8-14)6-10(2)13(16)18-15/h6,11-12H,1,3-5,7-8H2,2H3	null	CC1=CC2(CC3(CO2)C4CCC(=C)C3C4)OC1=O	2.29999995	139590900;139590901	PubChem:(139590900 139590901);database	68719476738
135	1	N/A	-211.35677785313254	C15H18O3	[M + H]+	DTEGLWIVCXHONU	InChI=1S/C15H18O3/c1-7-4-3-5-8-10-11(12(7)16)9-6-15(9,2)13(10)18-14(8)17/h4,8-11,13H,3,5-6H2,1-2H3	null	CC1=CCCC2C3C(C1=O)C4CC4(C3OC2=O)C	2.0999999	101404203	COCONUT:(CNP0309156);Natural Products:(UNPD12146);database;PubChem:(101404203);SuperNatural:(SN00329101)	68722655234
136	1	N/A	-212.15787526762355	C15H18O3	[M + H]+	FBMFZUVWPCVTSM	InChI=1S/C15H18O3/c1-8-4-7-15-11(8)12-10(9(2)13(16)17-12)5-6-14(15,3)18-15/h4,11-12H,5-7H2,1-3H3	null	CC1=CCC23C1C4C(=C(C(=O)O4)C)CCC2(O3)C	1.20000005	11075742;85389848	COCONUT:(CNP0284387);KNApSAcK:(32153);Natural Products:(UNPD45628);database;PubChem:(11075742 85389848);SuperNatural:(SN00374239)	68722655250
137	1	N/A	-212.90417597643696	C15H18O3	[M + H]+	LAGZRKDQPWWRRT	InChI=1S/C15H18O3/c1-7(2)12-10-5-9(4)14(17)15(18)13(10)8(3)6-11(12)16/h5,7-8,18H,6H2,1-4H3	mansonone S	CC1CC(=O)C(=C2C1=C(C(=O)C(=C2)C)O)C(C)C	1.79999995	21589522	COCONUT:(CNP0254319);KNApSAcK:(30730);Natural Products:(UNPD32254);database;PubChem:(21589522);SuperNatural:(SN00366298);PubMed	68722655314
138	1	N/A	-215.23341470300107	C15H18O3	[M + H]+	QXJYIGSXUBOSID	InChI=1S/C15H18O3/c1-7-4-5-9-8(2)14(16)17-13(9)12-10(7)6-11-15(12,3)18-11/h9,11-13H,2,4-6H2,1,3H3	Ludartin	CC1=C2CC3C(C2C4C(CC1)C(=C)C(=O)O4)(O3)C	1.39999998	182276;14355825;14355826;10422020;44460887;85473464	COCONUT:(CNP0155060);KNApSAcK:(37436);Natural Products:(UNPD17688 UNPD61318);database;PubChem:(182276 14355825 14355826 10422020 44460887 85473464);SuperNatural:(SN00268026 SN00369872);MeSH:(14355826);PubMed	68722655318
139	1	N/A	-215.44191654870346	C15H18O3	[M + H]+	LKDRIEFYPIJMMW	InChI=1S/C15H18O3/c1-7-8-3-12(8)15(2)5-13-9(4-11(7)15)10(6-16)14(17)18-13/h8,11-13,16H,1,3-6H2,2H3	null	CC12CC3C(=C(C(=O)O3)CO)CC1C(=C)C4C2C4	1.39999998	118707475	COCONUT:(CNP0243158);Natural Products:(UNPD159877);database;PubChem:(118707475);SuperNatural:(SN00230612);PubMed	68722655298
140	1	N/A	-215.8323667546983	C15H18O3	[M + H]+	JGSDEQLPLHCECO	InChI=1S/C15H18O3/c1-7-5-4-6-15-9(11(7)16)8-10(15)12(14(8,2)3)18-13(15)17/h5,8-10,12H,4,6H2,1-3H3	null	CC1=CCCC23C4C(C2C1=O)C(C4OC3=O)(C)C	2.14535117	""	COCONUT:(CNP0170855);KNApSAcK:(21967);Natural Products:(UNPD130270);database;SuperNatural:(SN00275887)	68722655248
141	1	N/A	-216.345712833833	C15H18O3	[M + H]+	XJHDMGJURBVLLE	InChI=1S/C15H18O3/c1-8-10-4-6-15(3)7-5-11(16)9(2)12(15)13(10)18-14(8)17/h5,7-8,10,13H,4,6H2,1-3H3	santonin	CC1C2CCC3(C=CC(=O)C(=C3C2OC1=O)C)C	2.29999995	5156;10201;667450;719595;736052;221071;237619;1257731;932916;7566380;7061081;7211226;5321108;5321109;6604607;10857763;12309668;10944720;11890160;16682405;16759279;18526328;22310118;70697625;101938068;134097115	SuperNatural:(SN00130887 SN00239878 SN00006046 SN00001602 SN00395293 SN00001081 SN00000051 SN00001161 SN00157092);ZINC bio:(ZINC00000707 ZINC00119967 ZINC00155356 ZINC00525571 ZINC03881689 ZINC04363691 ZINC05223946 ZINC05534515 ZINC05534601 ZINC06719014);additional;MeSH:(221071);PubMed;NORMAN:(NS00022216);COCONUT:(CNP0229774);KNApSAcK:(3364);Natural Products:(UNPD14540 UNPD3787 UNPD69938 UNPD112738 UNPD159361 UNPD53994);database;PubChem:(5156 10201 667450 719595 736052 221071 237619 1257731 932916 7566380 7061081 7211226 5321108 5321109 6604607 10857763 12309668 10944720 11890160 16682405 16759279 18526328 22310118 70697625 101938068 134097115);CHEBI:(28356 16363);KEGG:(C09545 C02206);PubChem class - safety and toxic;Training Set;Biocyc:(ALPHA-SANTONIN)	68790577526
142	1	N/A	-217.70395939021628	C15H18O3	[M + H]+	QGNVEKYDTQENAF	InChI=1S/C15H18O3/c1-8-11(16)6-9-5-10-12(17)13(2,3)7-15(10,18)14(8,9)4/h5-6,8,18H,7H2,1-4H3	null	CC1C(=O)C=C2C1(C3(CC(C(=O)C3=C2)(C)C)O)C	1.0	139585750	COCONUT:(CNP0271095);Natural Products:(UNPD212177);database;PubChem:(139585750)	68721606658
143	1	N/A	-218.13427002499415	C15H18O3	[M + H]+	LTYKNMYXRSIDAL	InChI=1S/C15H18O3/c1-9-4-3-5-10-6-11-12(8-16)14(17)18-13(11)7-15(9,10)2/h4,7,10,16H,3,5-6,8H2,1-2H3	null	CC1=CCCC2C1(C=C3C(=C(C(=O)O3)CO)C2)C	2.20000005	139591628	PubChem:(139591628);database	68719476738
144	1	N/A	-219.35319696151015	C15H18O3	[M + H]+	WWVCOXXZTSPYCN	InChI=1S/C15H18O3/c1-14(2)6-11-12(7-14)18-13(17)9(8-16)10-4-5-15(10,11)3/h4-5,16H,6-8H2,1-3H3	null	CC1(CC2=C(C1)OC(=O)C(=C3C2(C=C3)C)CO)C	2.20000005	71472712;102580330	PubChem:(71472712 102580330);COCONUT:(CNP0357756);database	68721573890
145	1	N/A	-220.1664796536368	C15H18O3	[M + H]+	PFIXJSCFTAVWBW	InChI=1S/C15H18O3/c1-8-4-5-11(16)15(3)6-10-12(9(2)7-18-10)14(17)13(8)15/h7,11,16H,4-6H2,1-3H3	8-hydroxy-3,5,8a-trimethyl-6,7,8,9-tetrahydrobenzo[f][1]benzofuran-4-one	CC1=C2C(=O)C3=C(CC2(C(CC1)O)C)OC=C3C	2.0	5316208;12304272;101289704	COCONUT:(CNP0279135);HMDB:(38188);KNApSAcK:(12940);database;PubChem:(5316208 12304272 101289704);SuperNatural:(SN00158385);PubChem class - bio and metabolites	68739399706
146	1	N/A	-223.44389204168138	C15H18O3	[M + H]+	BCKDXTZTXHTKQP	InChI=1S/C15H18O3/c1-9-5-4-6-14(3)8-15(17)12(7-11(9)14)10(2)13(16)18-15/h4,6-7,10-11,17H,1,5,8H2,2-3H3	hydroxylindestenolide	CC1C2=CC3C(=C)CC=CC3(CC2(OC1=O)O)C	1.89999998	46883415	COCONUT:(CNP0312645);KNApSAcK:(29605);Natural Products:(UNPD188495);database;PubChem:(46883415);SuperNatural:(SN00161218);PubMed	68722655314
147	1	N/A	-224.8752189868194	C15H18O3	[M + H]+	SKCSBAMEPKQAIK	InChI=1S/C15H18O3/c1-9-10-4-5-14(16)17-12(10)8-13-11(9)6-7-15(2,3)18-13/h8,10H,1,4-7H2,2-3H3	null	CC1(CCC2=C(O1)C=C3C(C2=C)CCC(=O)O3)C	3.10020709	""	COCONUT:(CNP0177139);Natural Products:(UNPD76386);database;SuperNatural:(SN00383156)	68722655232
148	1	N/A	-225.37375150313517	C15H18O3	[M + H]+	LMSPQIDVRZANSJ	InChI=1S/C15H18O3/c1-11-7-13(17-9-11)8-15(2)5-3-14(18-15)12-4-6-16-10-12/h4,6-7,9-10,14H,3,5,8H2,1-2H3	2-[[5-(furan-3-yl)-2-methyloxolan-2-yl]methyl]-4-methylfuran	CC1=COC(=C1)CC2(CCC(O2)C3=COC=C3)C	2.79999995	591897;15139285	COCONUT:(CNP0183606);HMDB:(40903);KNApSAcK:(11438);Natural Products:(UNPD30051 UNPD119278 UNPD74899);database;PubChem:(591897 15139285);SuperNatural:(SN00260723 SN00403675 SN00369911);PubChem class - bio and metabolites	68739432474
149	1	N/A	-226.42471391352996	C15H18O3	[M + H]+	DAGAGXCQQYCLAE	InChI=1S/C15H18O3/c1-8-9-4-6-13(2)14(3)10(16)5-7-15(13,14)11(9)18-12(8)17/h5,7-9,11H,4,6H2,1-3H3	Lumisantonin	CC1C2CCC3(C4(C3(C2OC1=O)C=CC4=O)C)C	2.29999995	98416;45267690;70679508;92252159;92252160;92252161;92252162;101021071;101596929;117060489	COCONUT:(CNP0223491);KNApSAcK:(21046);Natural Products:(UNPD190667);database;PubChem:(98416 45267690 70679508 92252159 92252160 92252161 92252162 101021071 101596929 117060489);SuperNatural:(SN00363532);MeSH:(98416);PubMed	68722655318
150	1	N/A	-226.74662411266306	C15H18O3	[M + H]+	GUQVBZWOPXBZGA	InChI=1S/C15H18O3/c1-8-7-18-12-6-10-11(16)5-4-9(2)15(10,3)14(17)13(8)12/h6-7,9,14,17H,4-5H2,1-3H3	null	CC1CCC(=O)C2=CC3=C(C(C12C)O)C(=CO3)C	2.0999999	102090507	COCONUT:(CNP0298899);KNApSAcK:(17434);Natural Products:(UNPD1820);database;PubChem:(102090507);SuperNatural:(SN00283949)	68722655250
151	1	N/A	-227.8454687177169	C15H18O3	[M + H]+	HFANZGCNPJCZRQ	InChI=1S/C15H18O3/c1-9-8-18-12-7-15(17)13(16)5-4-10(2)14(15,3)6-11(9)12/h4,8,17H,5-7H2,1-3H3	null	CC1=CCC(=O)C2(C1(CC3=C(C2)OC=C3C)C)O	2.54137754	""	COCONUT:(CNP0174008);Natural Products:(UNPD189265);database;SuperNatural:(SN00274410)	68722655232
152	1	N/A	-232.51243565596855	C15H18O3	[M + H]+	JQQMJMQBRBEIJP	InChI=1S/C15H18O3/c1-8-4-5-11(16)10-6-12-14(9(2)7-18-12)15(3,17)13(8)10/h6-8,13,17H,4-5H2,1-3H3	null	CC1CCC(=O)C2=CC3=C(C(=CO3)C)C(C12)(C)O	2.47749496	""	COCONUT:(CNP0188228);Natural Products:(UNPD152054);database;SuperNatural:(SN00263298)	68722655232
153	1	N/A	-233.17612658776673	C15H18O3	[M + H]+	BPECSJWVNSQYFV	InChI=1S/C15H18O3/c1-11(2)8-14(16)9-12(3)4-5-15(17)13-6-7-18-10-13/h6-10H,4-5H2,1-3H3	4,7-Nonadiene-1,6-dione, 1-(3-furanyl)-4,8-dimethyl-, (Z)-	CC(=CC(=O)C=C(C)CCC(=O)C1=COC=C1)C	3.0999999	71329015	COCONUT:(CNP0121001);Natural Products:(UNPD128857 UNPD61953);database;PubChem:(71329015);SuperNatural:(SN00340986 SN00378030)	68722655234
154	1	N/A	-235.09274907665258	C15H18O3	[M + H]+	VZTBSJNBYKYYRW	InChI=1S/C15H18O3/c1-5-15(4)7-13-11(9(2)8-18-13)6-12(15)10(3)14(16)17/h5,8,12H,1,3,6-7H2,2,4H3,(H,16,17)	2-(6-ethenyl-3,6-dimethyl-5,7-dihydro-4H-1-benzofuran-5-yl)prop-2-enoic acid	CC1=COC2=C1CC(C(C2)(C)C=C)C(=C)C(=O)O	3.29999995	4983487;24867644;101821127	COCONUT:(CNP0119794 CNP0152586);KNApSAcK:(12038);Natural Products:(UNPD46244);database;PubChem:(4983487 24867644 101821127);SuperNatural:(SN00020688 SN00020689 SN00370288 SN00020690 SN00007036);ZINC bio:(ZINC04104813 ZINC14559706 ZINC14559709 ZINC14559712)	68722663442
