structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
101	1	N/A	-349.46659515366645	C16H12O5	[M + H]+	AWTFBLZFPPBBCI	InChI=1S/C16H12O5/c1-7-3-4-8-13(16(7)21-2)15(20)10-6-12(18)11(17)5-9(10)14(8)19/h3-6,17-18H,1-2H3	null	CC1=C(C2=C(C=C1)C(=O)C3=CC(=C(C=C3C2=O)O)O)OC	2.45813608	""	COCONUT:(CNP0133383);Natural Products:(UNPD191217);database	68721606656
102	1	N/A	-349.6673102824917	C16H12O5	[M + H]+	IKIAXVIGUJMLHC	InChI=1S/C16H12O5/c1-7-3-9-14(12(4-7)21-2)16(20)13-10(15(9)19)5-8(17)6-11(13)18/h3-6,17-18H,1-2H3	1,3-dihydroxy-8-methoxy-6-methyl-anthracene-9,10-dione	CC1=CC2=C(C(=C1)OC)C(=O)C3=C(C2=O)C=C(C=C3O)O	3.0	10469084	COCONUT:(CNP0229850);KNApSAcK:(31530);Natural Products:(UNPD122625);database;PubChem:(10469084);SuperNatural:(SN00021075);ZINC bio:(ZINC14814361);PubMed;KEGG Mine	77312598098
103	1	N/A	-351.21261104506215	C16H12O5	[M + H]+	ITCDCIOPYUUASE	InChI=1S/C16H12O5/c1-20-14-8-13-10(6-12(14)18)7-15(21-13)16(19)9-2-4-11(17)5-3-9/h2-8,17-18H,1H3	null	COC1=C(C=C2C=C(OC2=C1)C(=O)C3=CC=C(C=C3)O)O	3.29999995	127031401	COCONUT:(CNP0205891);Natural Products:(UNPD221485);database;PubChem:(127031401);PubMed	68721606722
104	1	N/A	-351.30723203450026	C16H12O5	[M + H]+	INLJMGJYPZLNJN	InChI=1S/C16H12O5/c1-7-3-4-8-9(5-7)13(17)10-6-11(21-2)15(19)16(20)12(10)14(8)18/h3-6,19-20H,1-2H3	null	CC1=CC2=C(C=C1)C(=O)C3=C(C(=C(C=C3C2=O)OC)O)O	3.0	9971104	COCONUT:(CNP0207191);Natural Products:(UNPD50988);database;PubChem:(9971104);SuperNatural:(SN00327892)	68722655234
105	1	N/A	-351.89765912770036	C16H12O5	[M + H]+	XLTFNNCXVBYBSX	InChI=1S/C16H12O5/c1-20-15-12(19)7-10(17)14-11(18)8-13(21-16(14)15)9-5-3-2-4-6-9/h2-8,17,19H,1H3	Vogonin	COC1=C(C=C(C2=C1OC(=CC2=O)C3=CC=CC=C3)O)O	3.0	5281703;86289529	SuperNatural:(SN00001838);ZINC bio:(ZINC00899093);additional;MeSH:(5281703);Plantcyc:(CPD-12727 GLYCO-CT-AMINO);PubMed;NORMAN:(NS00018017);COCONUT:(CNP0096021 CNP0330793);KNApSAcK:(1111);Natural Products:(UNPD95422);database;PubChem:(5281703 86289529);CHEBI:(78338 10043);PubChem class - bio and metabolites;KEGG:(C10197);Training Set;Biocyc:(CPD-12727)	68740376950
106	1	N/A	-353.4729758441935	C16H12O5	[M + H]+	NNCFIAAUBKRACV	InChI=1S/C16H12O5/c1-7-6-10(18)12-13(16(7)21-2)14(19)8-4-3-5-9(17)11(8)15(12)20/h3-6,17-18H,1-2H3	islandicin 4-methyl ether	CC1=CC(=C2C(=C1OC)C(=O)C3=C(C2=O)C(=CC=C3)O)O	3.0	11119613	COCONUT:(CNP0209926);Natural Products:(UNPD131903);database;PubChem:(11119613);SuperNatural:(SN00391479);PubMed;KEGG Mine	77312589890
107	1	N/A	-353.9417142166405	C16H12O5	[M + H]+	SYZGQXAQQBQVRF	InChI=1S/C16H12O5/c1-7-5-11-12(16(21-2)13(7)18)15(20)10-6-8(17)3-4-9(10)14(11)19/h3-6,17-18H,1-2H3	null	CC1=CC2=C(C(=C1O)OC)C(=O)C3=C(C2=O)C=CC(=C3)O	2.5	101008999	COCONUT:(CNP0165925);Natural Products:(UNPD24426);database;PubChem:(101008999);SuperNatural:(SN00395724)	68722655234
108	1	N/A	-353.95567958785733	C16H12O5	[M + H]+	LKOJGSWUMISDOF	InChI=1S/C16H12O5/c1-20-16-11(18)8-13-14(15(16)19)10(17)7-12(21-13)9-5-3-2-4-6-9/h2-8,18-19H,1H3	Oroxylin	COC1=C(C2=C(C=C1O)OC(=CC2=O)C3=CC=CC=C3)O	2.64467478	5320315;86289424	HMDB:(128584);SuperNatural:(SN00036399);ZINC bio:(ZINC05998558);additional;MeSH:(5320315);PubMed;COCONUT:(CNP0088988 CNP0192878);KNApSAcK:(3804);Natural Products:(UNPD140582);database;PubChem:(5320315 86289424);CHEBI:(77939 61668);PubChem class - bio and metabolites;PubChem class - safety and toxic;Biocyc:(CPD-12734);KEGG Mine	77397010558
109	1	N/A	-354.464808722292	C16H12O5	[M + H]+	NYRXUBDGDSRBGB	InChI=1S/C16H12O5/c1-7-6-9-12(16(21-2)13(7)18)15(20)11-8(14(9)19)4-3-5-10(11)17/h3-6,17-18H,1-2H3	Obtusifolin	CC1=CC2=C(C(=C1O)OC)C(=O)C3=C(C2=O)C=CC=C3O	3.0	3083575	COCONUT:(CNP0328696);Natural Products:(UNPD109439);database;PubChem:(3083575);SuperNatural:(SN00159241);CHEBI:(80880);MeSH:(3083575);KEGG:(C17039);PubMed	68722655590
110	1	N/A	-355.1082441617683	C16H12O5	[M + H]+	YJBSCVZENPBFIM	InChI=1S/C16H12O5/c1-21-16(20)15-11(13(18)8-9-14(15)19)7-6-10-4-2-3-5-12(10)17/h2-5,8-9,17-19H,1H3	null	COC(=O)C1=C(C=CC(=C1C#CC2=CC=CC=C2O)O)O	3.29999995	90887469	COCONUT:(CNP0202090);Natural Products:(UNPD3187);database;PubChem:(90887469);PubMed	68721606722
111	1	N/A	-355.25864607208246	C16H12O5	[M + H]+	RVZXSEMJMMVLJJ	InChI=1S/C16H12O5/c1-20-13-7-11(18)8-14-15(13)12(16(19)21-14)6-9-2-4-10(17)5-3-9/h2-8,17-18H,1H3	null	COC1=CC(=CC2=C1C(=CC3=CC=C(C=C3)O)C(=O)O2)O	2.70000005	46848332;46898016	COCONUT:(CNP0205338);Natural Products:(UNPD225344 UNPD154513);database;PubChem:(46848332 46898016);SuperNatural:(SN00162930 SN00263147);MeSH:(46898016);PubMed	68722655302
112	1	N/A	-356.2393423509819	C16H12O5	[M + H]+	MFUGFRSCIJUVTB	InChI=1S/C16H12O5/c1-20-10-4-2-9(3-5-10)11-7-16(19)21-15-8-14(18)13(17)6-12(11)15/h2-8,17-18H,1H3	null	COC1=CC=C(C=C1)C2=CC(=O)OC3=CC(=C(C=C23)O)O	2.66755581	""	COCONUT:(CNP0190306);Natural Products:(UNPD136213);database;SuperNatural:(SN00381541)	68722655232
113	1	N/A	-356.7835734945711	C16H12O5	[M + H]+	FDRWSVGPMGRFGX	InChI=1S/C16H12O5/c1-7-12(18)6-11-13(16(7)21-2)15(20)9-4-3-8(17)5-10(9)14(11)19/h3-6,17-18H,1-2H3	3,6-dihydroxy-1-methoxy-2-methylanthracene-9,10-dione	CC1=C(C=C2C(=C1OC)C(=O)C3=C(C2=O)C=C(C=C3)O)O	2.5	11044279	COCONUT:(CNP0229019);KNApSAcK:(31244);Natural Products:(UNPD88617);database;PubChem:(11044279);SuperNatural:(SN00295414);CHEBI:(69531);MeSH:(11044279);PubMed	68722655350
114	1	N/A	-357.9209674013953	C16H12O5	[M + H]+	BCNHHRYIFDJCQS	InChI=1S/C16H12O5/c1-7-3-4-9-13(14(7)18)16(20)12-10(15(9)19)5-8(21-2)6-11(12)17/h3-6,17-18H,1-2H3	null	CC1=C(C2=C(C=C1)C(=O)C3=CC(=CC(=C3C2=O)O)OC)O	2.45813608	""	COCONUT:(CNP0220295);Natural Products:(UNPD121812);database;SuperNatural:(SN00293915)	68722655232
115	1	N/A	-357.9766516053703	C16H12O5	[M + H]+	HHTWLWPPNLIHQB	InChI=1S/C16H12O5/c1-21-16(20)10-6-9-5-8-3-2-4-11(17)13(8)15(19)14(9)12(18)7-10/h2-7,17-19H,1H3	null	COC(=O)C1=CC(=C2C(=C1)C=C3C=CC=C(C3=C2O)O)O	2.53008342	""	COCONUT:(CNP0316254);Natural Products:(UNPD7573);database	68721606656
116	1	N/A	-358.00318425211924	C16H12O5	[M + H]+	KHFQPAMXJRRXJD	InChI=1S/C16H12O5/c1-20-11-7-10-12(15(19)16(11)21-2)14(18)9-6-4-3-5-8(9)13(10)17/h3-7,19H,1-2H3	9,10-Anthracenedione, 1-hydroxy-2,3-dimethoxy-	COC1=C(C(=C2C(=C1)C(=O)C3=CC=CC=C3C2=O)O)OC	3.0	12865589	COCONUT:(CNP0275322);Natural Products:(UNPD14663);database;PubChem:(12865589);SuperNatural:(SN00401054)	68722655234
117	1	N/A	-359.425004458906	C16H12O5	[M + H]+	MSRATKAMEVGQNE	InChI=1S/C16H12O5/c1-7-12(17)6-11-13(14(7)18)16(20)9-4-3-8(21-2)5-10(9)15(11)19/h3-6,17-18H,1-2H3	1,3-dihydroxy-6-methoxy-2-methylanthracene-9,10-dione	CC1=C(C=C2C(=C1O)C(=O)C3=C(C2=O)C=C(C=C3)OC)O	3.0	56600270	COCONUT:(CNP0131555);Natural Products:(UNPD204376);database;PubChem:(56600270);CHEBI:(69512)	68721606690
118	1	N/A	-361.46621088653797	C16H12O5	[M + H]+	MCHNUYTWURIGNT	InChI=1S/C16H12O5/c1-20-8-6-10-14(12(7-8)21-2)16(19)13-9(15(10)18)4-3-5-11(13)17/h3-7,17H,1-2H3	1,3-dimethoxy-8-hydroxy-9,10-anthraquinone	COC1=CC2=C(C(=C1)OC)C(=O)C3=C(C2=O)C=CC=C3O	3.0	361513	MeSH:(361513);database;PubChem:(361513);PubMed;ZINC bio:(ZINC05812873)	68719484998
119	1	N/A	-364.17966713688514	C16H12O5	[M + H]+	BTNISWPIOSAYEQ	InChI=1S/C16H12O5/c1-21-7-8-4-11-13(6-14(8)18)16(20)12-5-9(17)2-3-10(12)15(11)19/h2-6,17-18H,7H2,1H3	3,6-dihydroxy-2-(methoxymethyl)anthracene-9,10-dione	COCC1=CC2=C(C=C1O)C(=O)C3=C(C2=O)C=CC(=C3)O	1.79999995	11580062	COCONUT:(CNP0176104);KNApSAcK:(32094);Natural Products:(UNPD10607);database;PubChem:(11580062);SuperNatural:(SN00336490);MeSH:(11580062);PubMed	68722655318
120	1	N/A	-367.6459854461327	C16H12O5	[M + H]+	RRUQXAYCEZFORP	InChI=1S/C16H12O5/c1-19-10-4-6-13-12(8-10)15(17)11-5-3-9(16(18)20-2)7-14(11)21-13/h3-8H,1-2H3	null	COC1=CC2=C(C=C1)OC3=C(C2=O)C=CC(=C3)C(=O)OC	2.90668941	""	COCONUT:(CNP0266840);Natural Products:(UNPD140846);database	68721606656
121	1	N/A	-369.3379528223416	C16H12O5	[M + H]+	GXWOUJYXKRNGPL	InChI=1S/C16H12O5/c1-8-6-11(18)7-12-13(8)14(19)15(20)16(21-12)9-2-4-10(17)5-3-9/h2-7,17-18,20H,1H3	null	CC1=CC(=CC2=C1C(=O)C(=C(O2)C3=CC=C(C=C3)O)O)O	2.70000005	89130521	PubChem:(89130521);database;KEGG Mine	77309411330
122	1	N/A	-369.73902603931583	C16H12O5	[M + H]+	KIGJZKJZLJUDMX	InChI=1S/C16H12O5/c1-7-3-9-10(6-12(7)17)15(19)11-4-8(21-2)5-13(18)14(11)16(9)20/h3-6,17-18H,1-2H3	null	CC1=C(C=C2C(=C1)C(=O)C3=C(C=C(C=C3C2=O)OC)O)O	2.45813608	""	COCONUT:(CNP0133530);Natural Products:(UNPD200847);database	68721606656
123	1	N/A	-369.73902603931583	C16H12O5	[M + H]+	FKTPLNFTYJEAAB	InChI=1S/C16H12O5/c1-7-3-9-10(6-12(7)17)16(20)14-11(15(9)19)4-8(21-2)5-13(14)18/h3-6,17-18H,1-2H3	Macrosporin	CC1=CC2=C(C=C1O)C(=O)C3=C(C2=O)C=C(C=C3O)OC	3.0	159926	COCONUT:(CNP0140382);KNApSAcK:(34046);Natural Products:(UNPD191491);database;PubChem:(159926);SuperNatural:(SN00254981);ZINC bio:(ZINC06070415);additional;MeSH:(159926);PubMed	68723187798
124	1	N/A	-370.6205085930509	C16H12O5	[M + H]+	FGQHAPGBLZHKHF	InChI=1S/C16H12O5/c1-7-6-9-12(16(20)13(7)17)15(19)11-8(14(9)18)4-3-5-10(11)21-2/h3-6,17,20H,1-2H3	null	CC1=C(C(=C2C(=C1)C(=O)C3=C(C2=O)C(=CC=C3)OC)O)O	2.45813608	""	COCONUT:(CNP0129822);Natural Products:(UNPD207846);database;KEGG Mine	77311541248
125	1	N/A	-371.5881221259989	C16H12O5	[M + H]+	FFWOKTFYGVYKIR	InChI=1S/C16H12O5/c1-7-3-9-13(11(17)4-7)16(20)14-10(15(9)19)5-8(21-2)6-12(14)18/h3-6,17-18H,1-2H3	Parienin	CC1=CC2=C(C(=C1)O)C(=O)C3=C(C2=O)C=C(C=C3O)OC	3.0	10639;46782753	SuperNatural:(SN00006589);ZINC bio:(ZINC03978794);additional;MeSH:(10639);PubMed;NORMAN:(NS00010362);COCONUT:(CNP0320181);KNApSAcK:(19420);Natural Products:(UNPD165972);database;PubChem:(10639 46782753);CHEBI:(38167);KEGG:(C17045);PubChem class - safety and toxic;Training Set	68790575478
126	1	N/A	-372.3423501142828	C16H12O5	[M + H]+	TYKBLFIFAWWLCZ	InChI=1S/C16H12O5/c1-21-12-6-10-13(16(20)11(12)7-17)15(19)9-5-3-2-4-8(9)14(10)18/h2-6,17,20H,7H2,1H3	9,10-Anthracenedione, 1-hydroxy-2-(hydroxymethyl)-3-methoxy-	COC1=C(C(=C2C(=C1)C(=O)C3=CC=CC=C3C2=O)O)CO	2.0999999	10085264	COCONUT:(CNP0244827);KNApSAcK:(38189);Natural Products:(UNPD42256);database;PubChem:(10085264);SuperNatural:(SN00314615);PubMed;KEGG Mine	77312589906
127	1	N/A	-372.9700050632945	C16H12O5	[M + H]+	LLZYZGMVXFGQAY	InChI=1S/C16H12O5/c1-7-3-9-13(11(17)4-7)16(20)10-5-8(21-2)6-12(18)14(10)15(9)19/h3-6,17-18H,1-2H3	9,10-Anthracenedione, 1,5-dihydroxy-3-methoxy-7-methyl-	CC1=CC2=C(C(=C1)O)C(=O)C3=C(C2=O)C(=CC(=C3)OC)O	3.5999999	15138599	COCONUT:(CNP0230021);Natural Products:(UNPD49799);database;PubChem:(15138599);SuperNatural:(SN00354271);MeSH:(15138599);PubMed	68722655302
128	1	N/A	-374.11413970672925	C16H12O5	[M + H]+	QZWWTQJLGUJNEA	InChI=1S/C16H12O5/c1-7-3-4-8-9(5-7)14(19)12-10(13(8)18)6-11(17)16(21-2)15(12)20/h3-6,17,20H,1-2H3	null	CC1=CC2=C(C=C1)C(=O)C3=CC(=C(C(=C3C2=O)O)OC)O	3.0	69164487	COCONUT:(CNP0327714);Natural Products:(UNPD91190);database;PubChem:(69164487);SuperNatural:(SN00245514)	68722655234
129	1	N/A	-375.1474942374603	C16H12O5	[M + H]+	SZEGGRGYVVQDCY	InChI=1S/C16H12O5/c1-8-10(17)7-11(18)12-13(19)14(20)16(21-15(8)12)9-5-3-2-4-6-9/h2-7,17-18,20H,1H3	8-C-Methylgalangin	CC1=C2C(=C(C=C1O)O)C(=O)C(=C(O2)C3=CC=CC=C3)O	3.20000005	44258729	COCONUT:(CNP0279436);KNApSAcK:(4872);Natural Products:(UNPD154143);database;PubChem:(44258729);SuperNatural:(SN00308634);KEGG Mine	77312589842
130	1	N/A	-378.8653703538863	C16H12O5	[M + H]+	HIMJIPRMECETLJ	InChI=1S/C16H12O5/c1-20-13-8-11(18)15(19)14-10(17)7-12(21-16(13)14)9-5-3-2-4-6-9/h2-8,18-19H,1H3	null	COC1=CC(=C(C2=C1OC(=CC2=O)C3=CC=CC=C3)O)O	2.64467478	""	COCONUT:(CNP0190828);Natural Products:(UNPD133567);database	68721606656
131	1	N/A	-379.6401539318744	C16H12O5	[M + H]+	OBAYLECORSQIQW	InChI=1S/C16H12O5/c1-21-7-11-12(17)6-10-13(16(11)20)15(19)9-5-3-2-4-8(9)14(10)18/h2-6,17,20H,7H2,1H3	Lucidin omega-methyl ether	COCC1=C(C=C2C(=C1O)C(=O)C3=CC=CC=C3C2=O)O	2.4000001	149782	COCONUT:(CNP0112926);KNApSAcK:(2839);Natural Products:(UNPD28816);database;PubChem:(149782);SuperNatural:(SN00157212);CHEBI:(6555);KEGG:(C10370);PubMed	68722655602
132	1	N/A	-380.12038407246274	C16H12O5	[M + H]+	MDZOYIWYLUYJEL	InChI=1S/C16H12O5/c1-8-6-11-13(9-2-4-10(17)5-3-9)14(19)16(20)21-15(11)12(18)7-8/h2-7,17-19H,1H3	null	CC1=CC2=C(C(=C1)O)OC(=O)C(=C2C3=CC=C(C=C3)O)O	2.5999999	122187017	COCONUT:(CNP0355264);database;PubChem:(122187017);PubMed	68721573954
133	1	N/A	-382.2540137823914	C16H12O5	[M + H]+	QNKHYQKZKWIQCT	InChI=1S/C16H12O5/c1-7-2-3-8-9(4-7)14(19)10-5-12(18)11(6-17)16(21)13(10)15(8)20/h2-5,17-18,21H,6H2,1H3	null	CC1=CC2=C(C=C1)C(=O)C3=C(C(=C(C=C3C2=O)O)CO)O	2.01314831	""	database;KEGG Mine	77309411328
134	1	N/A	-382.62832306068657	C16H12O5	[M + H]+	BBRAOTYOIAGHRI	InChI=1S/C16H12O5/c1-7-2-9-13(11(18)3-7)16(21)14-10(15(9)20)4-8(6-17)5-12(14)19/h2-5,17-19H,6H2,1H3	9,10-Anthracenedione, 1,8-dihydroxy-3-(hydroxymethyl)-6-methyl-	CC1=CC2=C(C(=C1)O)C(=O)C3=C(C2=O)C=C(C=C3O)CO	2.20000005	71413104	COCONUT:(CNP0407238);Natural Products:(UNPD40091);database;PubChem:(71413104);SuperNatural:(SN00286544);KEGG Mine	77312589826
135	1	N/A	-383.68123656923	C16H12O5	[M + H]+	WWICXRRDDLZATO	InChI=1S/C16H12O5/c1-20-14-8-13-11(7-12(14)18)16(19)15(21-13)6-9-2-4-10(17)5-3-9/h2-8,17-18H,1H3	null	COC1=C(C=C2C(=C1)OC(=CC3=CC=C(C=C3)O)C2=O)O	2.9000001	71473020	COCONUT:(CNP0181385);Natural Products:(UNPD216500);database;PubChem:(71473020)	68721606658
136	1	N/A	-384.84380310024096	C16H12O5	[M + H]+	ASFZQCLAQPBWDN	InChI=1S/C16H12O5/c1-21-16-11(7-17)12(18)6-10-13(16)15(20)9-5-3-2-4-8(9)14(10)19/h2-6,17-18H,7H2,1H3	Damnacantol	COC1=C2C(=CC(=C1CO)O)C(=O)C3=CC=CC=C3C2=O	2.0999999	160474	COCONUT:(CNP0418004);KNApSAcK:(30089);Natural Products:(UNPD159042);database;PubChem:(160474);SuperNatural:(SN00011467);ZINC bio:(ZINC05037432);PubMed;KEGG Mine	77312598098
137	1	N/A	-388.2314323319949	C16H12O5	[M + H]+	IXLRLZOYKJERRA	InChI=1S/C16H12O5/c17-11-3-1-2-8-6-9-4-5-10(7-12(18)19)15(20)14(9)16(21)13(8)11/h1-5,17,20H,6-7H2,(H,18,19)	2-(1,8-dihydroxy-9-oxo-10H-anthracen-2-yl)acetic acid	C1C2=C(C(=CC=C2)O)C(=O)C3=C1C=CC(=C3O)CC(=O)O	2.70000005	4471188	COCONUT:(CNP0021516);database;PubChem:(4471188);PubMed;PubChem class - bio and metabolites	68738351170
138	1	N/A	-389.0542242771318	C16H12O5	[M + H]+	ZCPWKZUDPGMFMG	InChI=1S/C16H12O5/c1-8-6-10(17)14-12(7-8)21-16(19)9-4-3-5-11(20-2)13(9)15(14)18/h3-7,17H,1-2H3	1-hydroxy-10-methoxy-3-methylbenzo[c][1]benzoxepine-6,11-dione	CC1=CC(=C2C(=C1)OC(=O)C3=C(C2=O)C(=CC=C3)OC)O	3.4000001	11231432	PubChem:(11231432);COCONUT:(CNP0353634);database	68721573890
139	1	N/A	-391.7691533913426	C16H12O5	[M + H]+	KSVVDMJECFEDLH	InChI=1S/C16H12O5/c17-8-12-5-10(2-4-15(12)20)1-3-11-6-13(19)7-16(21)14(11)9-18/h1-9,19-21H	null	C1=CC(=C(C=C1C=CC2=C(C(=CC(=C2)O)O)C=O)C=O)O	3.20000005	139584815	PubChem:(139584815);COCONUT:(CNP0370377);database	68721573890
140	1	N/A	-392.6663308773711	C16H12O5	[M + H]+	FVUPAEPJEZLDAA	InChI=1S/C16H12O5/c1-8-13(18)16-10(14(19)15(8)20-2)7-6-9-11(17)4-3-5-12(9)21-16/h3-7,17H,1-2H3	Bauhiniastatin 1	CC1=C(C(=O)C2=C(C1=O)OC3=CC=CC(=C3C=C2)O)OC	2.5	11687814	COCONUT:(CNP0325048);KNApSAcK:(41370);Natural Products:(UNPD87636);database;PubChem:(11687814);SuperNatural:(SN00273026);PubMed	68722655314
141	1	N/A	-403.3456165787521	C16H12O5	[M + H]+	LKURROMJSNPOEK	InChI=1S/C16H12O5/c1-20-11-7-12(18)15-13(8-11)21-14(16(15)19)6-9-2-4-10(17)5-3-9/h2-8,17-18H,1H3	null	COC1=CC(=C2C(=C1)OC(=CC3=CC=C(C=C3)O)C2=O)O	2.65066624	""	COCONUT:(CNP0373813);Natural Products:(UNPD211302);database	68721606656
142	1	N/A	-410.45745693223677	C16H12O5	[M + H]+	BGZXWSDKPBSMNY	InChI=1S/C16H12O5/c1-20-15-10(18)5-8-3-2-7-4-9(17)6-11-12(7)13(8)14(15)16(19)21-11/h4-6,17-18H,2-3H2,1H3	null	COC1=C(C=C2CCC3=C4C2=C1C(=O)OC4=CC(=C3)O)O	2.5999999	14890492	COCONUT:(CNP0279530);KNApSAcK:(15796);Natural Products:(UNPD108309);database;PubChem:(14890492);SuperNatural:(SN00329628)	68722655250
143	1	N/A	-412.1552393903512	C16H12O5	[M + H]+	YEKIIDIQOZQXAX	InChI=1S/C16H12O5/c1-8-6-10(17)14-12(7-8)21-11-5-3-4-9(16(19)20-2)13(11)15(14)18/h3-7,17H,1-2H3	null	CC1=CC(=C2C(=C1)OC3=CC=CC(=C3C2=O)C(=O)OC)O	3.4000001	11098071	COCONUT:(CNP0142049);Natural Products:(UNPD189600);database;PubChem:(11098071);SuperNatural:(SN00338229);CHEBI:(68226);PubMed	68722655330
144	1	N/A	-418.8094065304919	C16H12O5	[M + H]+	DQMZKCDSUWSEQQ	InChI=1S/C16H12O5/c1-8-11(18)7-12(19)14-15(20)13(21-16(8)14)6-9-2-4-10(17)5-3-9/h2-7,17-19H,1H3	null	CC1=C(C=C(C2=C1OC(=CC3=CC=C(C=C3)O)C2=O)O)O	2.72431469	""	COCONUT:(CNP0147643);Natural Products:(UNPD151348);database;SuperNatural:(SN00365588)	68722655232
145	1	N/A	-425.789775473369	C16H12O5	[M + H]+	ROAIVZJRBNAGQS	InChI=1S/C16H12O5/c1-8-6-9(16(19)20-2)13-12(7-8)21-11-5-3-4-10(17)14(11)15(13)18/h3-7,17H,1-2H3	null	CC1=CC(=C2C(=C1)OC3=CC=CC(=C3C2=O)O)C(=O)OC	3.4000001	53494764	COCONUT:(CNP0380146);Natural Products:(UNPD202742);database;Training Set;PubChem:(53494764)	68721623042
146	1	N/A	-429.506174194647	C16H12O5	[M + H]+	TZJITRARICBXCF	InChI=1S/C16H12O5/c1-20-11-5-8-3-2-7-4-9(17)6-10-12(7)13(8)14(15(11)18)16(19)21-10/h4-6,17-18H,2-3H2,1H3	null	COC1=C(C2=C3C(=C1)CCC4=C3C(=CC(=C4)O)OC2=O)O	3.0999999	14237635	COCONUT:(CNP0265611);KNApSAcK:(15832);Natural Products:(UNPD140047);database;PubChem:(14237635);SuperNatural:(SN00233979)	68722655250
147	1	N/A	-436.35622051189256	C16H12O5	[M + H]+	KMYRVQBRKKRMGD	InChI=1S/C16H12O5/c1-20-15-12(19)7-8-3-4-9-10(17)5-6-11(18)14(9)13(8)16(15)21-2/h3-7,19H,1-2H3	null	COC1=C(C=C2C=CC3=C(C2=C1OC)C(=O)C=CC3=O)O	2.29999995	86032430	COCONUT:(CNP0173383);Natural Products:(UNPD155159);database;PubChem:(86032430);SuperNatural:(SN00350899);PubMed	68722655298
148	1	N/A	-438.79715624534145	C16H12O5	[M + H]+	NIOVLTDMBNKFKJ	InChI=1S/C16H12O5/c17-10-3-1-8(2-4-10)12-6-9-5-11(18)7-13(19)14(9)16(21)15(12)20/h1-5,7,17-20H,6H2	null	O=C1C(O)=C(c2ccc(O)cc2)Cc2cc(O)cc(O)c21	2.162366046836454	""	""	0
149	1	N/A	-445.83688707734376	C16H12O5	[M + H]+	LWTLCLCYPAOTPO	InChI=1S/C16H12O5/c1-20-13-6-10-8(5-11(13)17)3-4-9-15(10)12(18)7-14(21-2)16(9)19/h3-7,17H,1-2H3	1,4-Phenanthrenedione, 7-hydroxy-2,6-dimethoxy-	COC1=CC(=O)C2=C(C1=O)C=CC3=CC(=C(C=C32)OC)O	2.5	10869816	COCONUT:(CNP0321093);Natural Products:(UNPD82243);database;PubChem:(10869816);SuperNatural:(SN00375806);MeSH:(10869816);PubMed	68722655302
150	1	N/A	-453.17786819335345	C16H12O5	[M + H]+	MQXUOBANQWOATN	InChI=1S/C16H12O5/c1-8-5-12(19)16-10(3-2-4-11(16)18)15(8)13-6-9(17)7-14(20)21-13/h2-7,18-20H,1H3	null	Cc1cc(O)c2c(O)cccc2c1-c1cc(=O)cc(O)o1	2.6676277286577146	""	""	0
151	1	N/A	-459.5754263819926	C16H12O5	[M + H]+	BMYGDZTYQFCHKI	InChI=1S/C16H12O5/c1-20-13-7-12(18)14-8-5-6-11(17)16(21-2)9(8)3-4-10(14)15(13)19/h3-7,17H,1-2H3	Cypripedin	COC1=CC(=O)C2=C(C1=O)C=CC3=C2C=CC(=C3OC)O	2.5	174864	COCONUT:(CNP0294795);KNApSAcK:(2812);Natural Products:(UNPD123473);database;PubChem:(174864);SuperNatural:(SN00155968);CHEBI:(4044);MeSH:(174864);KEGG:(C10323);PubMed	68722655606
152	1	N/A	-465.1495439259205	C16H12O5	[M + H]+	PGERTGWKXFAEFR	InChI=1S/C16H12O5/c17-9-1-2-10-14(4-9)21-7-16(20)6-8-3-12(18)13(19)5-11(8)15(10)16/h1-5,18-20H,6-7H2	Brazilein	C1C2=CC(=C(C=C2C3=C4C=CC(=O)C=C4OCC31O)O)O	0.100000001	6453902;6710643;16758008	COCONUT:(CNP0086312 CNP0225755);Natural Products:(UNPD105404 UNPD110150);database;PubChem:(6453902 6710643 16758008);SuperNatural:(SN00281875 SN00013789);CHEBI:(69196);additional;MeSH:(6453902);Training Set;PubMed	68723196006
153	1	N/A	-474.6126896196603	C16H12O5	[M + H]+	UDAHPMHAXHYMTM	InChI=1S/C16H12O5/c17-8-10-11(18)6-12(19)15-13(20)7-14(21-16(10)15)9-4-2-1-3-5-9/h1-6,8,14,18-19H,7H2	null	C1C(OC2=C(C(=CC(=C2C1=O)O)O)C=O)C3=CC=CC=C3	2.79999995	134138783;134142858	COCONUT:(CNP0193329);Natural Products:(UNPD214725);database;PubChem:(134138783 134142858);PubMed	68721606722
154	1	N/A	-476.7145092225463	C16H12O5	[M + H]+	UMYDYFQCGMGFKL	InChI=1S/C16H12O5/c1-20-12-6-8-5-9(17)3-4-10(8)14-11(18)7-13(21-2)16(19)15(12)14/h3-7,17H,1-2H3	1,4-Phenanthrenedione, 7-hydroxy-2,10-dimethoxy-	COC1=CC(=O)C2=C3C=CC(=CC3=CC(=C2C1=O)OC)O	2.5	71422615	COCONUT:(CNP0288498);KNApSAcK:(33747);Natural Products:(UNPD159168);database;PubChem:(71422615);SuperNatural:(SN00305857)	68722655250
