structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
95	1	N/A	-418.5285827349032	C21H26O6	[M - H]-	ZJCOLWRTVHBIBE	InChI=1S/C21H26O6/c1-6-7-15-11-20(25-4)13(2)19(27-21(20,26-5)12-17(15)23)14-8-9-16(22)18(10-14)24-3/h6,8-11,13,19,22H,1,7,12H2,2-5H3	null	CC1C(OC2(C1(C=C(C(=O)C2)CC=C)OC)OC)C3=CC(=C(C=C3)O)OC	2.29999995	38362297	COCONUT:(CNP0214221);KNApSAcK:(41633);Natural Products:(UNPD119816);database;PubChem:(38362297);SuperNatural:(SN00030235);ZINC bio:(ZINC14657858 ZINC31168604);additional;Training Set	68723204114
96	1	N/A	-418.91354291362063	C21H26O6	[M - H]-	JKOPHYFSGRCMOF	InChI=1S/C21H26O6/c1-5-7-11-9-15(24)26-20-16(11)18(25)12-10-14(23)21(3,4)27-19(12)17(20)13(22)8-6-2/h9,14,23,25H,5-8,10H2,1-4H3	null	CCCC1=CC(=O)OC2=C1C(=C3CC(C(OC3=C2C(=O)CCC)(C)C)O)O	3.0	102504551	COCONUT:(CNP0136665);HMDB:(30649);Natural Products:(UNPD21136);database;PubChem:(102504551);SuperNatural:(SN00363362);PubChem class - bio and metabolites	68739432458
97	1	N/A	-419.47300503689985	C21H26O6	[M - H]-	CEHQDLUATMYFER	InChI=1S/C21H26O6/c1-6-9-20-11-16(26-4)18(23)21(27-5,19(20)24)17(12(20)2)13-7-8-14(22)15(10-13)25-3/h6-8,10-12,17-18,22-23H,1,9H2,2-5H3	null	CC1C(C2(C(C(=CC1(C2=O)CC=C)OC)O)OC)C3=CC(=C(C=C3)O)OC	2.38137317	""	COCONUT:(CNP0330966);Natural Products:(UNPD95635);database;SuperNatural:(SN00387696)	68722655232
98	1	N/A	-420.3837333698918	C21H26O6	[M - H]-	ABQRSIJJVGOZCP	InChI=1S/C21H26O6/c1-21(12-23)15-9-13(5-4-8-22)10-18(26-3)19(15)27-20(21)14-6-7-16(24)17(11-14)25-2/h6-7,9-11,20,22-24H,4-5,8,12H2,1-3H3	null	CC1(C(OC2=C(C=C(C=C21)CCCO)OC)C3=CC(=C(C=C3)O)OC)CO	3.22559166	""	COCONUT:(CNP0102714);Natural Products:(UNPD116066);database;SuperNatural:(SN00260619)	68722655232
99	1	N/A	-420.87669179028205	C21H26O6	[M - H]-	VLSCNAWMSGINHJ	InChI=1S/C21H26O6/c1-20(2)12-6-5-10-14-15(11(22)9-27-19(14)25)18(26-4)17(24)16(10)21(12,3)8-7-13(20)23/h11-12,22,24H,5-9H2,1-4H3	null	CC1(C2CCC3=C4C(=C(C(=C3C2(CCC1=O)C)O)OC)C(COC4=O)O)C	2.5	15762192	COCONUT:(CNP0103641);Natural Products:(UNPD24448);database;PubChem:(15762192);SuperNatural:(SN00328375)	68722655234
100	1	N/A	-421.66818701766294	C21H26O6	[M - H]-	JILJJZZYNYVTMJ	InChI=1S/C21H26O6/c1-9-6-13(26-5)19(25)21(4)11(9)7-14-20(3)12(8-15(22)27-14)10(2)16(23)17(24)18(20)21/h6,9,11-12,14,18,23H,7-8H2,1-5H3	null	CC1C=C(C(=O)C2(C1CC3C4(C2C(=O)C(=C(C4CC(=O)O3)C)O)C)C)OC	2.0999999	102059836	COCONUT:(CNP0216350);Natural Products:(UNPD126034 UNPD101406 UNPD143050 UNPD171867);database;PubChem:(102059836);SuperNatural:(SN00265831 SN00385831 SN00226802 SN00401316);KEGG Mine	77312589826
101	1	N/A	-425.0396864034596	C21H26O6	[M - H]-	IBDCZBYIEPTNQQ	InChI=1S/C21H26O6/c1-9-6-13(22)19(25)21(4)11(9)7-14-20(3)12(8-15(23)27-14)10(2)17(26-5)16(24)18(20)21/h6,9,11-12,14,18,22H,7-8H2,1-5H3	2-Desmethylquassin	CC1C=C(C(=O)C2(C1CC3C4(C2C(=O)C(=C(C4CC(=O)O3)C)OC)C)C)O	2.0999999	331547;3689242	COCONUT:(CNP0285795);Natural Products:(UNPD41758 UNPD71583 UNPD155098);database;PubChem:(331547 3689242);SuperNatural:(SN00281535 SN00312909 SN00372137);KEGG Mine	77312589826
102	1	N/A	-426.3939501920731	C21H26O6	[M - H]-	UIDBVRIGTICCQN	InChI=1S/C21H26O6/c1-5-8-20-10-16(24-3)18(22)21(25-4,19(20)23)17(12(20)2)13-6-7-14-15(9-13)27-11-26-14/h5-7,9-10,12,17-19,22-23H,1,8,11H2,2-4H3	null	CC1C(C2(C(C(=CC1(C2O)CC=C)OC)O)OC)C3=CC4=C(C=C3)OCO4	2.0999999	102354180	COCONUT:(CNP0189154);Natural Products:(UNPD105933 UNPD24545 UNPD103478 UNPD171015 UNPD21130);database;PubChem:(102354180);SuperNatural:(SN00227633 SN00267047 SN00254076 SN00359354 SN00388366)	68722655234
103	1	N/A	-428.19214579021076	C21H26O6	[M - H]-	NTEIYTQTTHYBTI	InChI=1S/C21H26O6/c1-19(2)9-7-10-20(3)17(19)15(27-16(23)8-5-4-6-11-22)12-14-13-26-18(24)21(14,20)25/h4-6,8,11-12,15,17,25H,7,9-10,13H2,1-3H3	null	CC1(CCCC2(C1C(C=C3C2(C(=O)OC3)O)OC(=O)C=CC=CC=O)C)C	2.4000001	38352463;44715211;44480472;51693294;51693295;51693296;100875118;124871430	COCONUT:(CNP0208822);Natural Products:(UNPD10083 UNPD224708);database;PubChem:(38352463 44715211 44480472 51693294 51693295 51693296 100875118 124871430);SuperNatural:(SN00037680 SN00033063 SN00037682 SN00037679 SN00033062 SN00037681 SN00033064 SN00033065);ZINC bio:(ZINC31159942 ZINC31159947 ZINC31159951 ZINC31159955 ZINC35456755 ZINC35456759 ZINC35456762 ZINC35456765);additional;PubMed	68723187778
104	1	N/A	-429.0068333792376	C21H26O6	[M - H]-	CIFIZNMSNSLKRM	InChI=1S/C21H26O6/c1-12(10-22)14-8-15-17(16(9-14)27-13(2)23)21(11-26-18(15)24)7-5-6-20(3,4)19(21)25/h10,14,16H,1,5-9,11H2,2-4H3	null	CC(=O)OC1CC(CC2=C1C3(CCCC(C3=O)(C)C)COC2=O)C(=C)C=O	2.92089176	""	COCONUT:(CNP0266201);Natural Products:(UNPD218683);database	68721606656
105	1	N/A	-431.36366688725633	C21H26O6	[M - H]-	FRQWCFJPKXZLQT	InChI=1S/C21H26O6/c1-5-6-14-16(23-3)10-18(24-4)21(22)19(14)12(2)20(27-21)13-7-8-15-17(9-13)26-11-25-15/h5,7-10,12,14,18-20,22H,1,6,11H2,2-4H3	null	CC1C2C(C(=CC(C2(OC1C3=CC4=C(C=C3)OCO4)O)OC)OC)CC=C	3.06596541	""	COCONUT:(CNP0297356);Natural Products:(UNPD59262);database;SuperNatural:(SN00325319)	68722655232
106	1	N/A	-431.4588742610274	C21H26O6	[M - H]-	CJIMHUFKWTVUMM	InChI=1S/C21H26O6/c1-11-9-19-10-20(11,26-12(2)22)8-5-13(19)21-7-4-6-18(3,17(25)27-21)15(21)14(19)16(23)24/h13-15H,1,4-10H2,2-3H3,(H,23,24)	null	CC(=O)OC12CCC3C45CCCC(C4C(C3(C1)CC2=C)C(=O)O)(C(=O)O5)C	2.41928482	""	COCONUT:(CNP0223367);Natural Products:(UNPD53475 UNPD80965);database;SuperNatural:(SN00332382 SN00311723)	68722655232
107	1	N/A	-433.6863408621054	C21H26O6	[M - H]-	MQPOERGLRKKIDH	InChI=1S/C21H26O6/c1-4-5-6-7-14(23)26-16-15-12(8-19(16,2)3)9-20-11-21(20,13(15)10-22)18(25)27-17(20)24/h8,10,16,18,25H,4-7,9,11H2,1-3H3	null	CCCCCC(=O)OC1C2=C(C34CC3(CC2=CC1(C)C)C(=O)OC4O)C=O	1.89999998	25112050	COCONUT:(CNP0355947);MeSH:(25112050);database;PubChem:(25112050);PubMed	68721573958
108	1	N/A	-438.06256515674556	C21H26O6	[M - H]-	USIOMUGEPCOIHU	InChI=1S/C21H26O6/c1-23-17-8-7-14(11-19(17)25-3)20-21(26-4)15-12-16(22)18(24-2)10-13(15)6-5-9-27-20/h7-8,10-12,20-22H,5-6,9H2,1-4H3	null	COC1C(OCCCC2=CC(=C(C=C12)O)OC)C3=CC(=C(C=C3)OC)OC	3.52519226	""	COCONUT:(CNP0291397);Natural Products:(UNPD194592);database;SuperNatural:(SN00347416)	68722655232
109	1	N/A	-438.56251352570723	C21H26O6	[M - H]-	SUFYVCNRYHWBMC	InChI=1S/C21H26O6/c1-13(22)7-9-21(2)16(5-4-6-17(21)20(24)25-3)15-11-18(27-19(15)23)14-8-10-26-12-14/h6,8,10,12,15-16,18H,4-5,7,9,11H2,1-3H3	null	CC(=O)CCC1(C(CCC=C1C(=O)OC)C2CC(OC2=O)C3=COC=C3)C	3.04012203	""	COCONUT:(CNP0352501);Natural Products:(UNPD221612);database	68721606656
110	1	N/A	-438.5637390942593	C21H26O6	[M - H]-	WEHBLBCFYOXDFI	InChI=1S/C21H26O6/c1-24-18-7-6-14(10-20(18)26-3)21-16(12-22)15-11-17(23)19(25-2)9-13(15)5-4-8-27-21/h6-7,9-11,16,21-23H,4-5,8,12H2,1-3H3	Biondinin A	COC1=C(C=C(C=C1)C2C(C3=CC(=C(C=C3CCCO2)OC)O)CO)OC	2.5999999	10547412;25226994	COCONUT:(CNP0421688);KEGG:(C17848);Natural Products:(UNPD31519 UNPD120581);database;PubChem:(10547412 25226994);SuperNatural:(SN00364131 SN00336203)	68722655490
111	1	N/A	-440.01201789841207	C21H26O6	[M - H]-	YQDLGYYODFNCTJ	InChI=1S/C21H26O6/c1-5-8-20-11-15(23-3)10-18(24-4)21(20,22)27-19(13(20)2)14-6-7-16-17(9-14)26-12-25-16/h5-7,9-10,13,18-19,22H,1,8,11-12H2,2-4H3	null	CC1C(OC2(C1(CC(=CC2OC)OC)CC=C)O)C3=CC4=C(C=C3)OCO4	2.79999995	101321349	COCONUT:(CNP0169688);Natural Products:(UNPD127914);database;PubChem:(101321349);SuperNatural:(SN00229391)	68722655234
112	1	N/A	-441.60920223704153	C21H26O6	[M - H]-	GFUASHMLKMINGK	InChI=1S/C21H26O6/c1-20-8-6-14-19(24)27-16(12-7-9-26-11-12)10-21(14,2)17(20)15(22)5-4-13(20)18(23)25-3/h4,7,9,11,14-17,22H,5-6,8,10H2,1-3H3	methyl (2S,4aS,6aR,10S,10bR)-2-(furan-3-yl)-10-hydroxy-6a,10b-dimethyl-4-oxo-1,2,4a,5,6,9,10,10a-octahydrobenzo[f]isochromene-7-carboxylate	CC12CCC3C(=O)OC(CC3(C1C(CC=C2C(=O)OC)O)C)C4=COC=C4	2.79999995	10872452;11394716;51017997;56640649	COCONUT:(CNP0308419);KNApSAcK:(34671);Natural Products:(UNPD65947);database;PubChem:(10872452 11394716 51017997 56640649);MeSH:(10872452);PubMed	68721606742
113	1	N/A	-445.27697480823116	C21H26O6	[M - H]-	VFAWCZCJUTVMRS	InChI=1S/C21H26O6/c1-20(2)12-6-5-10-14-15(11(9-22)27-19(14)25)18(26-4)17(24)16(10)21(12,3)8-7-13(20)23/h11-12,22,24H,5-9H2,1-4H3	null	CC1(C2CCC3=C4C(=C(C(=C3C2(CCC1=O)C)O)OC)C(OC4=O)CO)C	2.5	15762193;127027433	COCONUT:(CNP0186183);Natural Products:(UNPD117957);database;PubChem:(15762193 127027433);SuperNatural:(SN00297473);PubMed	68722655298
114	1	N/A	-445.85762387080774	C21H26O6	[M - H]-	NHOWWFCRJNLVNU	InChI=1S/C21H26O6/c1-13(2)7-6-10-21(3)16(27-21)12-25-19-15(23-4)11-14-8-9-17(22)26-18(14)20(19)24-5/h7-9,11,16H,6,10,12H2,1-5H3	null	CC(=CCCC1(C(O1)COC2=C(C=C3C=CC(=O)OC3=C2OC)OC)C)C	4.0999999	101741713	COCONUT:(CNP0132485);Natural Products:(UNPD11990);database;PubChem:(101741713);SuperNatural:(SN00328909)	68722655234
115	1	N/A	-448.8716150033588	C21H26O6	[M - H]-	GDQPIDVWMIZYRS	InChI=1S/C21H26O6/c1-20-8-7-12(22)9-11(20)3-4-13-15(20)6-5-14-17-16(26-18(13)23)10-25-21(17,2)27-19(14)24/h3,5,12-13,15-17,22H,4,6-10H2,1-2H3	null	CC12CCC(CC1=CCC3C2CC=C4C5C(COC5(OC4=O)C)OC3=O)O	1.79999995	11132504	PubChem:(11132504);database	68719476738
116	1	N/A	-449.65192667169106	C21H26O6	[M - H]-	OEIVLTVYSSPDHE	InChI=1S/C21H26O6/c1-20-6-4-14-19(24)27-16(12-5-7-26-11-12)10-21(14,2)17(20)9-13(22)8-15(20)18(23)25-3/h5,7-8,11,13-14,16-17,22H,4,6,9-10H2,1-3H3	methyl (2S,4aS,6aR,10aS,10bS)-2-(furan-3-yl)-9-hydroxy-6a,10b-dimethyl-4-oxo-1,2,4a,5,6,9,10,10a-octahydrobenzo[f]isochromene-7-carboxylate	CC12CCC3C(=O)OC(CC3(C1CC(C=C2C(=O)OC)O)C)C4=COC=C4	2.70000005	21626383;56951686;56951687;101607221	COCONUT:(CNP0218521);Natural Products:(UNPD12180 UNPD74673);database;PubChem:(21626383 56951686 56951687 101607221);SuperNatural:(SN00233822 SN00262243)	68722655234
117	1	N/A	-454.2832858861129	C21H26O6	[M - H]-	AGRYLGXRGJGMJJ	InChI=1S/C21H26O6/c1-8-11-7-14(22)27-13-6-12-9-5-10(9)15(23)19(25)21(12,3)18(20(11,13)2)16(24)17(8)26-4/h9-13,15,18,23H,5-7H2,1-4H3	null	CC1=C(C(=O)C2C3(C(CC4C2(C1CC(=O)O4)C)C5CC5C(C3=O)O)C)OC	1.73168695	""	COCONUT:(CNP0284072);database	68721573888
118	1	N/A	-464.6796180992826	C21H26O6	[M - H]-	XVMJURDWENMOTK	InChI=1S/C21H26O6/c1-5-16(23)25-10-15-18-11(3)7-13(22)8-14(18)20(27-17(24)6-2)21-19(15)12(4)9-26-21/h9,11,13,22H,5-8,10H2,1-4H3	null	CCC(=O)OCC1=C2C(=COC2=C(C3=C1C(CC(C3)O)C)OC(=O)CC)C	4.41401815	""	COCONUT:(CNP0356713);Natural Products:(UNPD175941);database	68721606656
119	1	N/A	-465.11052952936745	C21H26O6	[M - H]-	IVFOHELPDWAVAV	InChI=1S/C21H26O6/c1-7-13(3)19(22)25-11-21(12-26-21)16-10-17(24-6)15(5)9-18(16)27-20(23)14(4)8-2/h7-10H,11-12H2,1-6H3	null	CC=C(C)C(=O)OCC1(CO1)C2=CC(=C(C=C2OC(=O)C(=CC)C)C)OC	4.10973883	""	COCONUT:(CNP0103045);KNApSAcK:(10834);Natural Products:(UNPD76575 UNPD50442);database;SuperNatural:(SN00357452)	68722655248
120	1	N/A	-466.1803543438065	C21H26O6	[M - H]-	VKLOXDKDHIKQPG	InChI=1S/C21H26O6/c1-12(2)9-20(23)26-16(13(3)4)10-15-18(25-6)11-17(24-5)14-7-8-19(22)27-21(14)15/h7-8,11-12,16H,3,9-10H2,1-2,4-6H3	null	CC(C)CC(=O)OC(CC1=C(C=C(C2=C1OC(=O)C=C2)OC)OC)C(=C)C	4.5999999	10643130	COCONUT:(CNP0332228);Natural Products:(UNPD97474);database;PubChem:(10643130);SuperNatural:(SN00232117)	68722655234
121	1	N/A	-469.16545453827115	C21H26O6	[M - H]-	CPDCJXCECPCPNL	InChI=1S/C21H26O6/c1-11(2)20(23)25-10-13(5)18-19(27-21(24)12(3)4)16-8-7-15(14(6)22)9-17(16)26-18/h7-9,11-12,18-19H,5,10H2,1-4,6H3	null	CC(C)C(=O)OCC(=C)C1C(C2=C(O1)C=C(C=C2)C(=O)C)OC(=O)C(C)C	3.79999995	23983741;38359465;38359469;38359473;38359477	COCONUT:(CNP0334262);database;PubChem:(23983741 38359465 38359469 38359473 38359477);SuperNatural:(SN00029825 SN00029823 SN00029824 SN00029826);ZINC bio:(ZINC31165967 ZINC31165971 ZINC31165975 ZINC31165979);additional	68723154946
122	1	N/A	-470.41874423321764	C21H26O6	[M - H]-	PAKQVNKBWMVVTD	InChI=1S/C21H26O6/c1-12-17(26-13(2)23)9-20(3)18(5-4-16-19(20)27-16)21(12,11-22)8-15(24)14-6-7-25-10-14/h6-7,10-12,16-19H,4-5,8-9H2,1-3H3	null	CC1C(CC2(C(C1(CC(=O)C3=COC=C3)C=O)CCC4C2O4)C)OC(=O)C	2.34418154	""	COCONUT:(CNP0245208);Natural Products:(UNPD11194);database;SuperNatural:(SN00281281)	68722655232
123	1	N/A	-480.356293782547	C21H26O6	[M - H]-	QVEDXFLSTDBEMG	InChI=1S/C21H26O6/c1-6-9-20-10-7-8-17(22)21(20,23)27-18(13(20)2)14-11-15(24-3)19(26-5)16(12-14)25-4/h6-8,11-13,18,23H,1,9-10H2,2-5H3	null	CC1C(OC2(C1(CC=CC2=O)CC=C)O)C3=CC(=C(C(=C3)OC)OC)OC	3.0	101938158;101938159	COCONUT:(CNP0322190);Natural Products:(UNPD83791);database;PubChem:(101938158 101938159);SuperNatural:(SN00224328)	68722655234
124	1	N/A	-486.4758684865329	C21H26O6	[M - H]-	ZNGCYIWYDPGZIU	InChI=1S/C21H26O6/c1-5-8-20-10-16(24-3)18(22)21(25-4,19(20)23)17(12(20)2)13-6-7-14-15(9-13)27-11-26-14/h5-7,9,12,16-17,19,23H,1,8,10-11H2,2-4H3	null	CC1C(C2(C(C1(CC(C2=O)OC)CC=C)O)OC)C3=CC4=C(C=C3)OCO4	2.54576802	""	COCONUT:(CNP0329801);Natural Products:(UNPD9403);database;SuperNatural:(SN00227267)	68722655232
125	1	N/A	-489.2018467388195	C21H26O6	[M - H]-	WEYYUDOBTMEEMB	InChI=1S/C21H26O6/c1-12-6-8-19(2)15(4-5-16-21(19,27-16)18(23)24-3)20(12)10-14(26-17(20)22)13-7-9-25-11-13/h7,9,11-12,14-16H,4-6,8,10H2,1-3H3	null	CC1CCC2(C(C13CC(OC3=O)C4=COC=C4)CCC5C2(O5)C(=O)OC)C	3.0	101286252	COCONUT:(CNP0146358);KNApSAcK:(23528);Natural Products:(UNPD18519);database;PubChem:(101286252);SuperNatural:(SN00346344)	68722655250
126	1	N/A	-491.92823541879864	C21H26O6	[M - H]-	DWBSPRNBPGOZCH	InChI=1S/C21H26O6/c1-20-8-6-14-19(24)27-16(12-7-9-26-11-12)10-21(14,2)17(20)15(22)5-4-13(20)18(23)25-3/h7,9,11,13-14,16-17H,4-6,8,10H2,1-3H3	methyl (2S,4aS,6aR,7R,10aS,10bR)-2-(furan-3-yl)-6a,10b-dimethyl-4,10-dioxo-2,4a,5,6,7,8,9,10a-octahydro-1H-benzo[f]isochromene-7-carboxylate	CC12CCC3C(=O)OC(CC3(C1C(=O)CCC2C(=O)OC)C)C4=COC=C4	2.5	11552519;11581573	COCONUT:(CNP0206276);Natural Products:(UNPD36114);database;PubChem:(11552519 11581573);SuperNatural:(SN00263725);PubMed	68722655298
127	1	N/A	-494.3420833162992	C21H26O6	[M - H]-	NTAFGSZVOYFBDV	InChI=1S/C21H26O6/c1-12-6-15(23)9-17(7-12)27-19-10-16(24)8-13(2)18(19)11-20(21(4,5)25)26-14(3)22/h6-10,20,23-25H,11H2,1-5H3	null	CC1=CC(=CC(=C1)OC2=C(C(=CC(=C2)O)C)CC(C(C)(C)O)OC(=O)C)O	3.5999999	139584153	PubChem:(139584153);COCONUT:(CNP0274227);database	68721573890
128	1	N/A	-495.89560049387444	C21H26O6	[M - H]-	XAJVMDOKRLWTEW	InChI=1S/C21H26O6/c1-11-21(24)17(22)14(26-11)8-16-19(2)9-15(12-5-7-25-10-12)27-18(23)13(19)4-6-20(16,21)3/h5,7,10,13-17,22,24H,1,4,6,8-9H2,2-3H3	null	CC12CCC3C(=O)OC(CC3(C1CC4C(C2(C(=C)O4)O)O)C)C5=COC=C5	2.1788218	""	COCONUT:(CNP0130224);Natural Products:(UNPD206940);database	68721606656
129	1	N/A	-496.78867117244266	C21H26O6	[M - H]-	WYMVZOPNEQBDHE	InChI=1S/C21H26O6/c1-5-6-21-9-15(25-4)18(22)17(20(21)23)16(11(21)2)12-7-13(24-3)19-14(8-12)26-10-27-19/h5,7-8,11,15-17,20,23H,1,6,9-10H2,2-4H3	null	CC1C(C2C(C1(CC(C2=O)OC)CC=C)O)C3=CC4=C(C(=C3)OC)OCO4	2.90608549	""	COCONUT:(CNP0287699);Natural Products:(UNPD76025);database;SuperNatural:(SN00306378)	68722655232
130	1	N/A	-507.96461444624015	C21H26O6	[M - H]-	WWNYZTBMVRRLJM	InChI=1S/C21H26O6/c1-19-11-15(13-7-10-26-12-13)27-17(22)14(19)6-9-20(2)16(19)5-4-8-21(20,24)18(23)25-3/h4,7-8,10,12,14-16,24H,5-6,9,11H2,1-3H3	null	CC12CCC3C(=O)OC(CC3(C1CC=CC2(C(=O)OC)O)C)C4=COC=C4	2.79999995	10429492;10452040	COCONUT:(CNP0113623);Natural Products:(UNPD82157 UNPD177047 UNPD70956 UNPD113009);database;PubChem:(10429492 10452040);SuperNatural:(SN00373375 SN00348171 SN00027347 SN00331667);ZINC bio:(ZINC28537346);additional	68723187714
131	1	N/A	-508.60064625207866	C21H26O6	[M - H]-	GRJSIUBKDJRQIL	InChI=1S/C21H26O6/c1-11-5-7-20-15-4-3-13(16(20)17(22)23-2)25-18(20)27-19-21(11,15)9-14(26-19)12-6-8-24-10-12/h6,8,10-11,13-16,18-19H,3-5,7,9H2,1-2H3	Crovatin	CC1CCC23C4C15CC(OC5OC2OC(C3C(=O)OC)CC4)C6=COC=C6	2.79999995	375033;495412;102004894;122173211;125181585;125181586;124708208;124306439;138107364	COCONUT:(CNP0153412);Natural Products:(UNPD172079 UNPD125957);database;PubChem:(375033 495412 102004894 122173211 125181585 125181586 124708208 124306439 138107364);SuperNatural:(SN00354414 SN00278463)	68722655234
132	1	N/A	-515.0078179084494	C21H26O6	[M - H]-	AGTVKDDCBZAARB	InChI=1S/C21H26O6/c1-11(22)13-9-21(2)14(5-4-6-15(21)19(23)25-3)17-16(13)18(27-20(17)24)12-7-8-26-10-12/h7-8,10,13-18H,4-6,9H2,1-3H3	null	CC(=O)C1CC2(C(CCCC2C(=O)OC)C3C1C(OC3=O)C4=COC=C4)C	2.61408329	""	COCONUT:(CNP0256747);Natural Products:(UNPD225877 UNPD227933 UNPD223740);database	68721606656
133	1	N/A	-521.4515953637244	C21H26O6	[M - H]-	CLRLJFDKOFWCHB	InChI=1S/C21H26O6/c1-9-5-6-20(4)13(11(9)3)15(23)17(27-8-22)12-14(20)16(24)19(26)21(18(12)25)7-10(21)2/h8-10,13,15,17,19,23,26H,3,5-7H2,1-2,4H3	null	CC1CCC2(C(C1=C)C(C(C3=C2C(=O)C(C4(C3=O)CC4C)O)OC=O)O)C	1.88139844	""	COCONUT:(CNP0341834);Natural Products:(UNPD34231);database;SuperNatural:(SN00385673)	68722655232
134	1	N/A	-524.2815082322406	C21H26O6	[M - H]-	VXXKWKZOZOQGRL	InChI=1S/C21H26O6/c1-5-6-21-9-13(22)18(25-4)17(20(21)23)16(11(21)2)12-7-14(24-3)19-15(8-12)26-10-27-19/h5,7-8,11,16-18,20,23H,1,6,9-10H2,2-4H3	null	CC1C(C2C(C(=O)CC1(C2O)CC=C)OC)C3=CC4=C(C(=C3)OC)OCO4	2.76229787	""	COCONUT:(CNP0179493);Natural Products:(UNPD192261);database;SuperNatural:(SN00249028)	68722655232
135	1	N/A	-528.4845646793443	C21H26O6	[M - H]-	YQMOEUUXIOCHQC	InChI=1S/C21H26O6/c1-10(2)20(24)27-19-16-11(3)9-25-18(16)17(23)14-7-8-15(26-13(5)22)12(4)21(14,19)6/h7,9-10,12,15,19H,8H2,1-6H3	null	CC1C(CC=C2C1(C(C3=C(C2=O)OC=C3C)OC(=O)C(C)C)C)OC(=O)C	3.52841973	""	COCONUT:(CNP0196774);Natural Products:(UNPD188724);database;SuperNatural:(SN00314814)	68722655232
136	1	N/A	-528.6439426503002	C21H26O6	[M - H]-	PLWWPOKSAPXDEJ	InChI=1S/C21H26O6/c1-6-14(22)13-9-15(23)27-21-16(13)19(25)12(8-7-10(2)3)20(26)17(21)18(24)11(4)5/h7,9,11,14,22,25-26H,6,8H2,1-5H3	null	CCC(C1=CC(=O)OC2=C1C(=C(C(=C2C(=O)C(C)C)O)CC=C(C)C)O)O	4.0	57412715	COCONUT:(CNP0130098);KNApSAcK:(36228);Natural Products:(UNPD207266);database;PubChem:(57412715)	68721606674
137	1	N/A	-548.8136440934454	C21H26O6	[M - H]-	IGPZIXGZYJCKJA	InChI=1S/C21H26O6/c1-10(2)19(23)26-14-7-16-21(27-16)8-15-17(11(3)9-24-15)18(25-13(5)22)20(21,6)12(14)4/h9,12,14,16,18H,1,7-8H2,2-6H3	null	CC1C(CC2C3(C1(C(C4=C(C3)OC=C4C)OC(=O)C)C)O2)OC(=O)C(=C)C	3.20000005	101606279	COCONUT:(CNP0163444);KNApSAcK:(17380);Natural Products:(UNPD169473 UNPD228276);database;PubChem:(101606279);SuperNatural:(SN00349320)	68722655250
