structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
104	1	N/A	-134.42413002187791	C15H22O4	[M + H]+	JDBMOJWYGWGAIH	InChI=1S/C15H22O4/c1-9(14(18)19)11-5-6-15(2)12(11)4-3-10(8-16)7-13(15)17/h3,12-13,16-17H,4-8H2,1-2H3,(H,18,19)	null	CC(=C1CCC2(C1CC=C(CC2O)CO)C)C(=O)O	0.5	139585506	PubChem:(139585506);COCONUT:(CNP0285473);database	68721573890
105	1	N/A	-135.08480241157685	C15H22O4	[M + H]+	VFLQIGPZQYBWKD	InChI=1S/C15H22O4/c1-7-6-9-8(2)14(17)19-13(9)12-11(7)10(16)4-5-15(12,3)18/h7,9-13,16,18H,2,4-6H2,1,3H3	null	CC1CC2C(C3C1C(CCC3(C)O)O)OC(=O)C2=C	1.76630259	""	COCONUT:(CNP0148532);Natural Products:(UNPD24966);database;SuperNatural:(SN00362294)	68722655232
106	1	N/A	-135.26430908819844	C15H22O4	[M + H]+	SKVBOXXEOMZDMH	InChI=1S/C15H22O4/c1-9-6-11-4-5-14(3,18)12(11)15(19,7-9)8-10(2)13(16)17/h7-8,11-12,18-19H,4-6H2,1-3H3,(H,16,17)	null	CC1=CC(C2C(C1)CCC2(C)O)(C=C(C)C(=O)O)O	0.899999976	101893976;101893977	COCONUT:(CNP0278579);Natural Products:(UNPD215484 UNPD213425);database;PubChem:(101893976 101893977)	68721606658
107	1	N/A	-136.06571114557883	C15H22O4	[M + H]+	AACJDWCUEJRPLO	InChI=1S/C15H22O4/c1-9-4-3-5-11(8-16)7-12(17)14-10(2)15(18)19-13(14)6-9/h5-6,10,12-14,16-17H,3-4,7-8H2,1-2H3	null	CC1C2C(CC(=CCCC(=CC2OC1=O)C)CO)O	0.699999988	23786371;24868484	COCONUT:(CNP0118321);Natural Products:(UNPD119937 UNPD11448 UNPD72489);database;PubChem:(23786371 24868484);SuperNatural:(SN00347259 SN00241889 SN00288190)	68722655234
108	1	N/A	-136.36667422309654	C15H22O4	[M + H]+	VWPXNITVBHRGOA	InChI=1S/C15H22O4/c1-8-5-4-6-15(18)7-10-11(9(2)13(17)19-10)12(16)14(8,15)3/h8,10,12,16,18H,4-7H2,1-3H3	null	CC1CCCC2(C1(C(C3=C(C(=O)OC3C2)C)O)C)O	1.10000002	102280544	COCONUT:(CNP0245707);Natural Products:(UNPD10830 UNPD116456);database;PubChem:(102280544);SuperNatural:(SN00399560 SN00233366)	68722655234
109	1	N/A	-136.78300354048687	C15H22O4	[M + H]+	LPIKLQYERDVLLX	InChI=1S/C15H22O4/c1-7-4-5-9-11(7)13-12(8(2)14(17)19-13)10(16)6-15(9,3)18/h4,8-13,16,18H,5-6H2,1-3H3	null	CC1C2C(CC(C3CC=C(C3C2OC1=O)C)(C)O)O	1.53917003	""	COCONUT:(CNP0248860);KNApSAcK:(22655);Natural Products:(UNPD130745);database;SuperNatural:(SN00319795)	68722655248
110	1	N/A	-137.1746646920815	C15H22O4	[M + H]+	GIAMLDHPAMQJAT	InChI=1S/C15H22O4/c1-14(2)5-4-6-15(3)9-8(7-19-13(9)18)10(16)11(17)12(14)15/h10-12,16-17H,4-7H2,1-3H3	null	CC1(CCCC2(C1C(C(C3=C2C(=O)OC3)O)O)C)C	1.5	101586325	COCONUT:(CNP0313961);Natural Products:(UNPD162465 UNPD174767);database;PubChem:(101586325);SuperNatural:(SN00394271 SN00224059)	68722655234
111	1	N/A	-137.38535041569935	C15H22O4	[M + H]+	CSRJSWYSGFYNOF	InChI=1S/C15H22O4/c1-8(14(18)19)10-4-5-15(3)11(6-10)9(2)12(16)7-13(15)17/h6,9-10,12-13,16-17H,1,4-5,7H2,2-3H3,(H,18,19)	null	CC1C(CC(C2(C1=CC(CC2)C(=C)C(=O)O)C)O)O	1.60000002	10515891	COCONUT:(CNP0267691);Natural Products:(UNPD141371);database;PubChem:(10515891);SuperNatural:(SN00239383)	68722655234
112	1	N/A	-138.338123392004	C15H22O4	[M + H]+	FLNOAXNYNKMHMJ	InChI=1S/C15H22O4/c1-3-10-5-15(2,9-17)6-12(10)13(7-16)11-4-14(18)19-8-11/h3,10-11,16-17H,1,4-9H2,2H3	null	CC1(CC(C(=C(CO)C2CC(=O)OC2)C1)C=C)CO	0.800000012	139591582	PubChem:(139591582);database	68719476738
113	1	N/A	-138.58316390174267	C15H22O4	[M + H]+	CDMJDAQBFUPBML	InChI=1S/C15H22O4/c1-14(2)10-6-15(8(7-16)3-4-11(14)15)12(17)5-9(10)13(18)19/h5,8,10-12,16-17H,3-4,6-7H2,1-2H3,(H,18,19)	null	CC1(C2CCC(C23CC1C(=CC3O)C(=O)O)CO)C	1.20000005	102041211;102046557;100963553	COCONUT:(CNP0123408);Natural Products:(UNPD135082 UNPD95058);database;PubChem:(102041211 102046557 100963553);SuperNatural:(SN00337953 SN00316794)	68722655234
114	1	N/A	-138.88838062639525	C15H22O4	[M + H]+	HLEGAPKZEJEXHT	InChI=1S/C15H22O4/c1-13(2)5-4-6-14(3)11(13)10(16)7-9-12(17)19-8-15(9,14)18/h7,10-11,16,18H,4-6,8H2,1-3H3	Pereniporin B	CC1(CCCC2(C1C(C=C3C2(COC3=O)O)O)C)C	1.60000002	161192;10220979;11777692;134840278	COCONUT:(CNP0179160);KNApSAcK:(17769);Natural Products:(UNPD196789 UNPD115864);database;PubChem:(161192 10220979 11777692 134840278);SuperNatural:(SN00036373);ZINC bio:(ZINC05762294);MeSH:(161192);PubMed	68722663510
115	1	N/A	-139.0354158642601	C15H22O4	[M + H]+	XXFLOPBDRWUQBW	InChI=1S/C15H22O4/c1-7-4-12-10(8(2)14(17)19-12)5-11-9(7)6-13(16)15(11,3)18/h4,8-13,16,18H,5-6H2,1-3H3	Carolenalin	CC1C2CC3C(CC(C3(C)O)O)C(=CC2OC1=O)C	0.800000012	3084710;16745537	COCONUT:(CNP0158650);KNApSAcK:(20892);Natural Products:(UNPD173662);database;PubChem:(3084710 16745537);SuperNatural:(SN00272794);MeSH:(3084710 16745537);PubMed	68722655318
116	1	N/A	-139.32997810429808	C15H22O4	[M + H]+	PNXAVRUABLDLOM	InChI=1S/C15H22O4/c1-8-6-12-10(9(2)14(17)18-12)4-5-15(3)13(19-15)7-11(8)16/h6,9-13,16H,4-5,7H2,1-3H3	null	CC1C2CCC3(C(O3)CC(C(=CC2OC1=O)C)O)C	1.20000005	101663353	COCONUT:(CNP0259036);Natural Products:(UNPD55482 UNPD213754 UNPD208141);database;PubChem:(101663353);SuperNatural:(SN00243266)	68722655234
117	1	N/A	-139.3324555303354	C15H22O4	[M + H]+	MNLUMTSGGLOUCH	InChI=1S/C15H22O4/c1-8(14(18)19)10-4-5-15(3)7-12(16)13(17)9(2)11(15)6-10/h6,9-10,12-13,16-17H,1,4-5,7H2,2-3H3,(H,18,19)	null	CC1C(C(CC2(C1=CC(CC2)C(=C)C(=O)O)C)O)O	1.79999995	23872152;129316946;133562843	COCONUT:(CNP0104993);Natural Products:(UNPD45675);database;PubChem:(23872152 129316946 133562843);SuperNatural:(SN00276423)	68722655234
118	1	N/A	-139.55703334452159	C15H22O4	[M + H]+	TZCFSQVFDGXOQE	InChI=1S/C15H22O4/c1-9-5-4-6-10(2)8-12-13(11(16)7-9)15(3,18)14(17)19-12/h5,8,11-13,16,18H,4,6-7H2,1-3H3	null	CC1=CC2C(C(CC(=CCC1)C)O)C(C(=O)O2)(C)O	2.10899615	""	COCONUT:(CNP0216549);Natural Products:(UNPD13429 UNPD198721);database;SuperNatural:(SN00352562)	68722655232
119	1	N/A	-140.92386111689348	C15H22O4	[M + H]+	UHJKINURUMDUOJ	InChI=1S/C15H22O4/c1-9-4-3-5-11(8-16)7-13-14(12(17)6-9)10(2)15(18)19-13/h5-6,10,12-14,16-17H,3-4,7-8H2,1-2H3	null	CC1C2C(CC(=CCCC(=CC2O)C)CO)OC1=O	0.699999988	101526586	COCONUT:(CNP0157677);KNApSAcK:(12336);Natural Products:(UNPD138009);database;PubChem:(101526586);SuperNatural:(SN00253997)	68722655250
120	1	N/A	-141.18559020525015	C15H22O4	[M + H]+	MWGXQVSTMXPXIW	InChI=1S/C15H22O4/c1-10(7-13(17)18)5-6-15(19)11(2)8-12(16)9-14(15,3)4/h5-8,12,16,19H,9H2,1-4H3,(H,17,18)	null	CC1=CC(CC(C1(C=CC(=CC(=O)O)C)O)(C)C)O	1.70000005	13629011;13629014;25750267;102058337;101683604;118721173;126639208;129320281	COCONUT:(CNP0296968 CNP0366987);HMDB:(39516);Natural Products:(UNPD52599 UNPD65650);database;PubChem:(13629011 13629014 25750267 102058337 101683604 118721173 126639208 129320281);SuperNatural:(SN00019837 SN00352249 SN00352884);CHEBI:(136934);ZINC bio:(ZINC13303515);PubChem class - bio and metabolites;PubMed;Biocyc:(CPD-20095);KEGG Mine	77329377386
121	1	N/A	-141.48777879711724	C15H22O4	[M + H]+	JIBCHCJSBYLSTP	InChI=1S/C15H22O4/c1-7-9-4-10-8(2)11(16)5-13(17)15(10,3)6-12(9)19-14(7)18/h7,9,11-13,16-17H,4-6H2,1-3H3	null	CC1C2CC3=C(C(CC(C3(CC2OC1=O)C)O)O)C	0.699999988	50917930	COCONUT:(CNP0304245);Natural Products:(UNPD60945);database;PubChem:(50917930);SuperNatural:(SN00400687)	68722655234
122	1	N/A	-141.50659166707584	C15H22O4	[M + H]+	GSLRFQSAMMVDEI	InChI=1S/C15H22O4/c1-9-4-3-5-11(8-16)6-14-12(7-13(9)17)10(2)15(18)19-14/h4,6,10,12-14,16-17H,3,5,7-8H2,1-2H3	null	CC1C2CC(C(=CCCC(=CC2OC1=O)CO)C)O	0.600000024	101607174;101285199	COCONUT:(CNP0254011);KNApSAcK:(11824);Natural Products:(UNPD133338 UNPD195202);database;PubChem:(101607174 101285199);SuperNatural:(SN00269697 SN00368808)	68722655250
123	1	N/A	-142.2476087182823	C15H22O4	[M + H]+	MZBCHIZPJNVBJA	InChI=1S/C15H22O4/c1-8-4-12-10(9(2)14(17)19-12)6-15(3)7-18-13(16)5-11(8)15/h8-12H,4-7H2,1-3H3	null	CC1CC2C(CC3(C1CC(=O)OC3)C)C(C(=O)O2)C	2.5	102060407;101316866;101820917;101820918	COCONUT:(CNP0211558);KNApSAcK:(21200);Natural Products:(UNPD24505);database;PubChem:(102060407 101316866 101820917 101820918);SuperNatural:(SN00368892);KEGG Mine	77312589842
124	1	N/A	-142.6942966504709	C15H22O4	[M + H]+	NEDIZKCLFIUESJ	InChI=1S/C15H22O4/c1-8-9-6-12-14(2,19-12)5-4-11-15(3,18-11)7-10(9)17-13(8)16/h8-12H,4-7H2,1-3H3	null	CC1C2CC3C(O3)(CCC4C(O4)(CC2OC1=O)C)C	1.79999995	5259907;13992470;21582034	COCONUT:(CNP0261613);KNApSAcK:(12326);Natural Products:(UNPD67422 UNPD72462 UNPD122100 UNPD146624);database;PubChem:(5259907 13992470 21582034);SuperNatural:(SN00242612 SN00335320 SN00239010)	68722655250
125	1	N/A	-142.827934909172	C15H22O4	[M + H]+	FLFLTGYDHAHKPY	InChI=1S/C15H22O4/c1-8-4-5-12(16)15(3)11(8)6-10(7-13(15)17)9(2)14(18)19/h6,8,10,12-13,16-17H,2,4-5,7H2,1,3H3,(H,18,19)	null	CC1CCC(C2(C1=CC(CC2O)C(=C)C(=O)O)C)O	1.39999998	10849383	COCONUT:(CNP0211429);Natural Products:(UNPD120139);database;PubChem:(10849383);SuperNatural:(SN00234798)	68722655234
126	1	N/A	-142.88899462020666	C15H22O4	[M + H]+	KGJUZQMPTQIFAB	InChI=1S/C15H22O4/c1-8-4-10(16)5-14(3)7-12-11(6-15(8,14)18)9(2)13(17)19-12/h9-12,16,18H,1,4-7H2,2-3H3	null	CC1C2CC3(C(=C)CC(CC3(CC2OC1=O)C)O)O	1.10000002	53323206	COCONUT:(CNP0188199);Natural Products:(UNPD117116);database;PubChem:(53323206);SuperNatural:(SN00225736);PubMed	68722655298
127	1	N/A	-142.9884332487712	C15H22O4	[M + H]+	YIVYUJIDBUSQBF	InChI=1S/C15H22O4/c1-9(5-4-6-16)12-7-11-10(2)14(17)19-13(11)8-15(12,3)18/h7,9,11,13,16,18H,2,4-6,8H2,1,3H3	null	CC(CCCO)C1=CC2C(CC1(C)O)OC(=O)C2=C	1.10000002	50915272	COCONUT:(CNP0152143);Natural Products:(UNPD179583);database;PubChem:(50915272);SuperNatural:(SN00324784)	68722655234
128	1	N/A	-143.06452592551776	C15H22O4	[M + H]+	ZRKOWOWFJSHDPD	InChI=1S/C15H22O4/c1-7-5-11(17)12-8(2)15(18)19-14(12)13-9(6-16)3-4-10(7)13/h8-14,16-17H,1,3-6H2,2H3	null	CC1C2C(CC(=C)C3CCC(C3C2OC1=O)CO)O	1.20000005	102217940	COCONUT:(CNP0126716);Natural Products:(UNPD213332);database;PubChem:(102217940)	68721606658
129	1	N/A	-143.44337128997665	C15H22O4	[M + H]+	CFKTZYNSXOJSRK	InChI=1S/C15H22O4/c1-9-10-6-12-14(2,7-11(10)19-13(9)17)4-3-5-15(12,18)8-16/h11-12,16,18H,3-8H2,1-2H3	null	CC1=C2CC3C(CCCC3(CO)O)(CC2OC1=O)C	1.0	132510447	COCONUT:(CNP0124200);Natural Products:(UNPD217164);database;PubChem:(132510447)	68721606658
130	1	N/A	-143.4827415146924	C15H22O4	[M + H]+	RHESWBUOBFRNEE	InChI=1S/C15H22O4/c1-8(17)3-4-11-12-5-9-10(7-16)14(18)19-13(9)6-15(11,12)2/h8,11-13,16-17H,3-7H2,1-2H3	null	CC(O)CC[C@H]1[C@@H]2CC3=C(CO)C(=O)O[C@@H]3C[C@]12C	1.8512265893280846	""	""	0
131	1	N/A	-143.52120481903313	C15H22O4	[M + H]+	PQCNNCMXLJZLIA	InChI=1S/C15H22O4/c1-8-4-5-11-10(3)15(18)19-14(11)6-9(2)13(17)7-12(8)16/h4,6,10-14,16-17H,5,7H2,1-3H3	null	CC1C2CC=C(C(CC(C(=CC2OC1=O)C)O)O)C	0.699999988	101663348;101663349	COCONUT:(CNP0270340);KNApSAcK:(11753);Natural Products:(UNPD143163);database;PubChem:(101663348 101663349);SuperNatural:(SN00276371)	68722655250
132	1	N/A	-144.12459678200486	C15H22O4	[M + H]+	WWVGDHWKSRNIDY	InChI=1S/C15H22O4/c1-8-4-5-12(16)15(18)7-11-10(6-14(8,15)3)9(2)13(17)19-11/h8,11-12,16,18H,4-7H2,1-3H3	(4aR,5S,8R,8aR,9aR)-8,8a-dihydroxy-3,4a,5-trimethyl-5,6,7,8,9,9a-hexahydro-4H-benzo[f][1]benzofuran-2-one	CC1CCC(C2(C1(CC3=C(C(=O)OC3C2)C)C)O)O	1.10000002	16091621;101427071	COCONUT:(CNP0198751);KNApSAcK:(41647);Natural Products:(UNPD117896 UNPD78237);database;PubChem:(16091621 101427071);SuperNatural:(SN00336898 SN00352391);PubMed	68722655314
133	1	N/A	-144.20004588963678	C15H22O4	[M + H]+	XAOHJINHOQXUTQ	InChI=1S/C15H22O4/c1-9-11-7-13(2,12(17)18)5-10(11)6-14(8-16)3-4-15(9,14)19/h10,16,19H,3-8H2,1-2H3,(H,17,18)	null	CC1=C2CC(CC2CC3(C1(CC3)O)CO)(C)C(=O)O	1.54132116	""	COCONUT:(CNP0416199);Natural Products:(UNPD93265);database;SuperNatural:(SN00350480)	68722655232
134	1	N/A	-144.47720633540212	C15H22O4	[M + H]+	ZUVZYHLJLPPRFY	InChI=1S/C15H22O4/c1-9-4-6-13(11(3)15(18)19)14(8-16)12(9)7-5-10(2)17/h8-9,12-14H,3-7H2,1-2H3,(H,18,19)	2-[(1R,2R,3S,4R)-2-formyl-4-methyl-3-(3-oxobutyl)cyclohexyl]prop-2-enoic Acid	CC1CCC(C(C1CCC(=O)C)C=O)C(=C)C(=O)O	1.79999995	11777696;73097275;102515933;129317156	COCONUT:(CNP0185836);Natural Products:(UNPD185583);database;PubChem:(11777696 73097275 102515933 129317156);SuperNatural:(SN00224688);KEGG Mine	77312589826
135	1	N/A	-145.15242464510422	C15H22O4	[M + H]+	XOUYHRFAEOZZQI	InChI=1S/C15H22O4/c1-8-4-9(16)6-14(2)7-12-11(5-10(8)14)15(3,18)13(17)19-12/h9-12,16,18H,1,4-7H2,2-3H3	Racemosalactone D	CC12CC(CC(=C)C1CC3C(C2)OC(=O)C3(C)O)O	1.20000005	71665532	COCONUT:(CNP0347634);Natural Products:(UNPD225500);database;PubChem:(71665532);PubMed	68721606722
136	1	N/A	-145.29780057207327	C15H22O4	[M + H]+	YLFJCXWJWFVXDI	InChI=1S/C15H22O4/c1-7-5-4-6-9-11(16)12-10(8(2)14(18)19-12)13(17)15(7,9)3/h7,9,11-13,16-17H,4-6H2,1-3H3	null	CC1CCCC2C1(C(C3=C(C(=O)OC3C2O)C)O)C	1.39999998	102141775	COCONUT:(CNP0282203);Natural Products:(UNPD211337);database;PubChem:(102141775)	68721606658
137	1	N/A	-145.6048867049087	C15H22O4	[M + H]+	KIKLBHUPUINLAP	InChI=1S/C15H22O4/c1-7-12-11(19-14(7)18)6-9-4-5-10(16)8(2)15(9,3)13(12)17/h8-11,13,16-17H,4-6H2,1-3H3	null	CC1C(CCC2C1(C(C3=C(C(=O)OC3C2)C)O)C)O	1.0	101697651	COCONUT:(CNP0276277);Natural Products:(UNPD114253);database;PubChem:(101697651);SuperNatural:(SN00232756)	68722655234
138	1	N/A	-145.89144733812523	C15H22O4	[M + H]+	QHMVDJGMBDTIEY	InChI=1S/C15H22O4/c1-9(13(18)19)11-4-6-14(3)7-5-12(17)15(14,8-11)10(2)16/h11-12,17H,1,4-8H2,2-3H3,(H,18,19)	Cyperanic acid	CC(=O)C12CC(CCC1(CCC2O)C)C(=C)C(=O)O	2.20000005	189528;14165747	COCONUT:(CNP0042838 CNP0151752);KNApSAcK:(21909);Natural Products:(UNPD179944 UNPD85879);database;PubChem:(189528 14165747);SuperNatural:(SN00272912 SN00020249 SN00011546 SN00226858 SN00020248 SN00020246 SN00020247);ZINC bio:(ZINC05167277 ZINC13430816 ZINC13430817 ZINC13430819 ZINC13430820);additional;Training Set	68723204114
139	1	N/A	-146.61173620558836	C15H22O4	[M + H]+	FTWSMHMWRDSQDU	InChI=1S/C15H22O4/c1-7-9-4-5-15(3)11(17)6-10(16)8(2)12(15)13(9)19-14(7)18/h7,9-11,13,16-17H,4-6H2,1-3H3	6,8-dihydroxy-3,5a,9-trimethyl-3,3a,4,5,6,7,8,9b-octahydrobenzo[g][1]benzofuran-2-one	CC1C2CCC3(C(CC(C(=C3C2OC1=O)C)O)O)C	0.600000024	13944248;13944249;13944251;101604751;101604752	COCONUT:(CNP0258469);HMDB:(36152);KNApSAcK:(13000);Natural Products:(UNPD176016 UNPD136494);database;PubChem:(13944248 13944249 13944251 101604751 101604752);SuperNatural:(SN00261720 SN00312521);PubChem class - bio and metabolites	68739432474
140	1	N/A	-146.6838361226069	C15H22O4	[M + H]+	AYUMAVFCZFWXOW	InChI=1S/C15H22O4/c1-9-5-6-10-14(2,11(9)12(16)17)7-4-8-15(10,3)13(18)19/h5,10-11H,4,6-8H2,1-3H3,(H,16,17)(H,18,19)	null	CC1=CCC2C(C1C(=O)O)(CCCC2(C)C(=O)O)C	2.5	71545929	COCONUT:(CNP0192774);Natural Products:(UNPD223151);database;PubChem:(71545929)	68721606658
141	1	N/A	-147.94574354347827	C15H22O4	[M + H]+	NZLXVTHNPSCQMS	InChI=1S/C15H22O4/c1-9-12(16)19-11-10-13(2,7-8-15(9,11)18)5-4-6-14(10,3)17/h10-11,17-18H,1,4-8H2,2-3H3	null	CC12CCCC(C1C3C(CC2)(C(=C)C(=O)O3)O)(C)O	1.5	10084273;15828228;42620874	COCONUT:(CNP0202724);KNApSAcK:(42487);Natural Products:(UNPD168677);database;PubChem:(10084273 15828228 42620874);SuperNatural:(SN00368670);KEGG Mine	77312589842
142	1	N/A	-147.95822319620234	C15H22O4	[M + H]+	ACCHXZDTUKFBEE	InChI=1S/C15H22O4/c1-13(2)10-5-4-9-12(17)19-8-15(9,18)14(10,3)7-6-11(13)16/h4,10-11,16,18H,5-8H2,1-3H3	null	CC1(C(CCC2(C1CC=C3C2(COC3=O)O)C)O)C	1.58784282	""	COCONUT:(CNP0423024);database	68721573888
143	1	N/A	-148.19595427501633	C15H22O4	[M + H]+	PFMLUPKGJXFNCW	InChI=1S/C15H22O4/c1-7-4-5-10(17)15(3)6-9(16)11-8(2)14(18)19-13(11)12(7)15/h8-11,13,16-17H,4-6H2,1-3H3	null	CC1C2C(CC3(C(CCC(=C3C2OC1=O)C)O)C)O	0.699999988	14413710	COCONUT:(CNP0232049);KNApSAcK:(12980);Natural Products:(UNPD118220);database;PubChem:(14413710)	68721606674
144	1	N/A	-149.54668812198605	C15H22O4	[M + H]+	HWMHVPGJPQEKFZ	InChI=1S/C15H22O4/c1-7-9-4-5-15(3,18)10-6-11(16)8(2)12(10)13(9)19-14(7)17/h7-10,12-13,18H,4-6H2,1-3H3	(3S,3aS,6R,6aR,9S,9aR,9bS)-6-hydroxy-3,6,9-trimethyl-3a,4,5,6a,7,9,9a,9b-octahydro-3H-azuleno[4,5-b]furan-2,8-dione	CC1C2CCC(C3CC(=O)C(C3C2OC1=O)C)(C)O	1.29999995	11311642	COCONUT:(CNP0239158);Natural Products:(UNPD45782);database;PubChem:(11311642);SuperNatural:(SN00267739);PubMed	68722655298
145	1	N/A	-149.71434597933228	C15H22O4	[M + H]+	QMBKDJABOPPEQF	InChI=1S/C15H22O4/c1-7-4-5-10-13(19-14(17)15(10,3)18)12-8(2)11(16)6-9(7)12/h8-13,16,18H,1,4-6H2,2-3H3	null	CC1C(CC2C1C3C(CCC2=C)C(C(=O)O3)(C)O)O	1.76630259	""	COCONUT:(CNP0247357);Natural Products:(UNPD193571);database;SuperNatural:(SN00336865)	68722655232
146	1	N/A	-149.87158099555106	C15H22O4	[M + H]+	KUERQAIAYCRGOB	InChI=1S/C15H22O4/c1-9-7-14-12(10(2)15(18)19-14)5-3-11(8-16)4-6-13(9)17/h4,7,10,12-14,16-17H,3,5-6,8H2,1-2H3	null	CC1C2CCC(=CCC(C(=CC2OC1=O)C)O)CO	0.600000024	71434473;97548368;131751828	COCONUT:(CNP0286156);HMDB:(35647);KNApSAcK:(11817);Natural Products:(UNPD155416 UNPD169475 UNPD207911);database;PubChem:(71434473 97548368 131751828);SuperNatural:(SN00362371);PubChem class - bio and metabolites	68739432474
147	1	N/A	-149.89837419844486	C15H22O4	[M + H]+	TZBDOZMYJQQLLN	InChI=1S/C15H22O4/c1-8(14(18)19)4-11(16)7-15(3)10-5-12(15)9(2)13(17)6-10/h4,10-13,16-17H,2,5-7H2,1,3H3,(H,18,19)	null	CC(=CC(CC1(C2CC1C(=C)C(C2)O)C)O)C(=O)O	1.20000005	139590903	PubChem:(139590903);database	68719476738
148	1	N/A	-150.87143236812582	C15H22O4	[M + H]+	WMNHVFVHVQVWPF	InChI=1S/C15H22O4/c1-8-6-12-10(9(2)14(17)18-12)4-5-15(3)13(16)7-11(8)19-15/h6,9-13,16H,4-5,7H2,1-3H3	caruifolin A	CC1C2CCC3(C(CC(O3)C(=CC2OC1=O)C)O)C	1.20000005	10563706;21628385;44558926;101087890	COCONUT:(CNP0106520);MeSH:(44558926);Natural Products:(UNPD43700);database;PubChem:(10563706 21628385 44558926 101087890);PubMed	68721606726
149	1	N/A	-150.89141995285638	C15H22O4	[M + H]+	RBKFRPXOCUUQQA	InChI=1S/C15H22O4/c1-12(2)4-8-9(5-12)13(3)6-14(13)11(17)19-7-15(14,18)10(8)16/h8-10,16,18H,4-7H2,1-3H3	null	CC1(CC2C(C1)C3(CC34C(=O)OCC4(C2O)O)C)C	1.20000005	13943325;13943326;13943327;132584092	COCONUT:(CNP0181328);database;PubChem:(13943325 13943326 13943327 132584092);SuperNatural:(SN00036599 SN00036596 SN00036598 SN00036597);ZINC bio:(ZINC13331043 ZINC13331045 ZINC13331047 ZINC13331048)	68722630658
150	1	N/A	-151.09116592440802	C15H22O4	[M + H]+	VHSOLPPARHTCAY	InChI=1S/C15H22O4/c1-14-5-3-6-15(2,18)12(14)11-9(4-7-14)10(8-16)13(17)19-11/h11-12,16,18H,3-8H2,1-2H3	Arbusclin D	CC12CCCC(C1C3C(=C(C(=O)O3)CO)CC2)(C)O	1.60000002	3035762;10015767;101586843;101586844	COCONUT:(CNP0297126);KNApSAcK:(12995);Natural Products:(UNPD52750);database;PubChem:(3035762 10015767 101586843 101586844);SuperNatural:(SN00346138);MeSH:(3035762);PubMed	68722655318
151	1	N/A	-151.21293079109043	C15H22O4	[M + H]+	WSTNGTJRUMVECZ	InChI=1S/C15H22O4/c1-8-4-5-11(16)10-6-12-15(18,9(2)7-19-12)13(17)14(8,10)3/h6,8,11-13,16-18H,2,4-5,7H2,1,3H3	null	CC1CCC(C2=CC3C(C(C12C)O)(C(=C)CO3)O)O	-0.5	23730555	PubChem:(23730555);COCONUT:(CNP0356068);database	68721573890
152	1	N/A	-151.97870621462562	C15H22O4	[M + H]+	SBMVCYUMWSRJRE	InChI=1S/C15H22O4/c1-8-4-5-12(16)14(3)7-11-10(6-15(8,14)18)9(2)13(17)19-11/h9-12,16,18H,1,4-7H2,2-3H3	null	CC1C2CC3(C(=C)CCC(C3(CC2OC1=O)C)O)O	1.10000002	50917739	COCONUT:(CNP0122997);Natural Products:(UNPD33917);database;PubChem:(50917739);SuperNatural:(SN00284601)	68722655234
153	1	N/A	-152.0352692094431	C15H22O4	[M + H]+	AVTDYKVJXAJNCH	InChI=1S/C15H22O4/c1-10(7-13(17)18)5-6-15(19)11(2)8-12(16)9-14(15,3)4/h5-7,12,16,19H,2,8-9H2,1,3-4H3,(H,17,18)	null	CC(=CC(=O)O)C=CC1(C(=C)CC(CC1(C)C)O)O	1.89999998	14164450;131841575	COCONUT:(CNP0266186);KNApSAcK:(11555);Natural Products:(UNPD14046 UNPD56065 UNPD49692);database;PubChem:(14164450 131841575);SuperNatural:(SN00327624 SN00263398);Biocyc:(CPD-20470)	68722657298
154	1	N/A	-152.24195842081846	C15H22O4	[M + H]+	BMRYEUWYCXKHSO	InChI=1S/C15H22O4/c1-5-14(4)7-12-11(6-10(14)9(2)3)15(18,8-16)13(17)19-12/h5,10-12,16,18H,1-2,6-8H2,3-4H3	null	CC(=C)C1CC2C(CC1(C)C=C)OC(=O)C2(CO)O	2.70000005	12041556;12041557;12041558	COCONUT:(CNP0293563);Natural Products:(UNPD21748 UNPD38148 UNPD115437);database;PubChem:(12041556 12041557 12041558);SuperNatural:(SN00269684 SN00246919)	68722655234
155	1	N/A	-152.44340685343727	C15H22O4	[M + H]+	UGBHLGXQNHUOHV	InChI=1S/C15H22O4/c1-7-10-4-3-9(6-16)11-5-12(17)8(2)13(11)14(10)19-15(7)18/h7-8,10,12-14,16-17H,3-6H2,1-2H3	null	CC1C(CC2=C(CCC3C(C(=O)OC3C12)C)CO)O	0.400000006	101521894	COCONUT:(CNP0413933);Natural Products:(UNPD118400);database;PubChem:(101521894);SuperNatural:(SN00351727)	68722655234
156	1	N/A	-152.4709419225198	C15H22O4	[M + H]+	QNHJQMWDCQMNKF	InChI=1S/C15H22O4/c1-7-9-6-11(17)15(3)5-4-10(16)8(2)12(15)13(9)19-14(7)18/h7,9-11,13,16-17H,4-6H2,1-3H3	null	CC1C2CC(C3(CCC(C(=C3C2OC1=O)C)O)C)O	0.600000024	10978394;11076376	COCONUT:(CNP0340936);Natural Products:(UNPD158280 UNPD127497);database;PubChem:(10978394 11076376);SuperNatural:(SN00337510 SN00383297)	68722655234
