structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
95	1	N/A	-352.95181679162044	C19H18O8	[M - H]-	OEJOTRCRBCKZAL	InChI=1S/C19H18O8/c1-26-16-9-11(2-6-14(16)21)4-7-18(23)27-17(19(24)25)10-12-3-5-13(20)15(22)8-12/h2-9,17,20-22H,10H2,1H3,(H,24,25)	3-(3,4-dihydroxyphenyl)-2-[(E)-3-(4-hydroxy-3-methoxyphenyl)prop-2-enoyl]oxypropanoic acid	COC1=C(C=CC(=C1)C=CC(=O)OC(CC2=CC(=C(C=C2)O)O)C(=O)O)O	2.70000005	11581564;54585790	COCONUT:(CNP0167666);HMDB:(124967);Natural Products:(UNPD197252);database;PubChem:(11581564 54585790);PubChem class - bio and metabolites;PubMed;KEGG Mine	77328318538
96	1	N/A	-353.3175624495083	C19H18O8	[M - H]-	JQXGDEIJPJRLRQ	InChI=1S/C19H18O8/c1-26-16-6-3-11(8-15(16)22)4-7-18(23)27-17(19(24)25)10-12-2-5-13(20)14(21)9-12/h2-9,17,20-22H,10H2,1H3,(H,24,25)	null	COC1=C(C=C(C=C1)C=CC(=O)OC(CC2=CC(=C(C=C2)O)O)C(=O)O)O	2.70000005	11090079;56926544	COCONUT:(CNP0189210);Natural Products:(UNPD205901);database;PubChem:(11090079 56926544);KEGG Mine	77311541250
97	1	N/A	-358.70150583119323	C19H18O8	[M - H]-	IUHGCYSFZSKKDN	InChI=1S/C19H18O8/c1-9-5-14-18(27-9)17(21)12(8-26-14)16(20)15-11(19(22)25-4)6-10(23-2)7-13(15)24-3/h6-9H,5H2,1-4H3	null	CC1CC2=C(O1)C(=O)C(=CO2)C(=O)C3=C(C=C(C=C3OC)OC)C(=O)OC	2.0999999	138989996	PubChem:(138989996);COCONUT:(CNP0208190);database	68721573890
98	1	N/A	-363.57717521380636	C19H18O8	[M - H]-	GLRRPMNERDFOHV	InChI=1S/C19H18O8/c1-25-13-6-12-10(5-14(26-12)19(24,7-20)8-21)18-15(13)16(23)9-3-2-4-11(22)17(9)27-18/h2-4,6,14,20-22,24H,5,7-8H2,1H3	null	COC1=C2C(=C3CC(OC3=C1)C(CO)(CO)O)OC4=C(C2=O)C=CC=C4O	1.10895419	""	COCONUT:(CNP0193392);Natural Products:(UNPD114935);database;SuperNatural:(SN00281965)	68722655232
99	1	N/A	-371.5295108305626	C19H18O8	[M - H]-	MBAPGCKKDRYSNP	InChI=1S/C19H18O8/c1-5-6-10-9-14(20)19(18(26-10)27-19)16(21)15-12(17(22)25-4)7-11(23-2)8-13(15)24-3/h5-9,18H,1-4H3	null	CC=CC1=CC(=O)C2(C(O1)O2)C(=O)C3=C(C=C(C=C3OC)OC)C(=O)OC	2.0999999	102211600;123594801;139583939;139585694	PubChem:(102211600 123594801 139583939 139585694);COCONUT:(CNP0353921);database	68721573890
100	1	N/A	-377.37624697786606	C19H18O8	[M - H]-	UPWSFMIXMFRGQP	InChI=1S/C19H18O8/c1-8-11(24-2)7-12-13(14(8)21)16(22)19(23)9-5-4-6-10(20)15(9)27-18(25-3)17(19)26-12/h4-7,17-18,20-21,23H,1-3H3	6-Methoxyboeravinone C	CC1=C(C=C2C(=C1O)C(=O)C3(C(O2)C(OC4=C3C=CC=C4O)OC)O)OC	2.29999995	487169	COCONUT:(CNP0284722);Natural Products:(UNPD73467);database;PubChem:(487169);SuperNatural:(SN00379316);PubMed	68722655298
101	1	N/A	-378.0537978994938	C19H18O8	[M - H]-	LMFCHEYYLAZODS	InChI=1S/C19H18O8/c1-17(24)7-12(21)27-19(26)14-10(5-6-18(19,25)8-17)15(22)13-9(16(14)23)3-2-4-11(13)20/h2-4,20,24-26H,5-8H2,1H3	null	CC1(CC(=O)OC2(C3=C(CCC2(C1)O)C(=O)C4=C(C3=O)C=CC=C4O)O)O	-0.200000003	102083022	PubChem:(102083022);COCONUT:(CNP0351746);database	68721573890
102	1	N/A	-380.42936925338756	C19H18O8	[M - H]-	XUXZANVWCVBJJJ	InChI=1S/C19H18O8/c1-25-12-4-2-3-9-16(23)15-11(22)6-13-10(18(15)27-17(9)12)5-14(26-13)19(24,7-20)8-21/h2-4,6,14,20-22,24H,5,7-8H2,1H3	null	COC1=CC=CC2=C1OC3=C4CC(OC4=CC(=C3C2=O)O)C(CO)(CO)O	1.10895419	""	COCONUT:(CNP0251095);Natural Products:(UNPD169006);database;SuperNatural:(SN00395154)	68722655232
103	1	N/A	-385.0228649855428	C19H18O8	[M - H]-	IOLHWMMZYCBLRD	InChI=1S/C19H18O8/c1-10(20)26-8-19(11-3-4-15(25-2)13(22)5-11)9-27-16-7-12(21)6-14(23)17(16)18(19)24/h3-7,21-23H,8-9H2,1-2H3	[5,7-dihydroxy-3-(3-hydroxy-4-methoxyphenyl)-4-oxo-2H-chromen-3-yl]methyl acetate	CC(=O)OCC1(COC2=CC(=CC(=C2C1=O)O)O)C3=CC(=C(C=C3)OC)O	2.20000005	21676269	COCONUT:(CNP0244484);HMDB:(33254);Natural Products:(UNPD165216);database;PubChem:(21676269);SuperNatural:(SN00228193);PubChem class - bio and metabolites	68739432458
104	1	N/A	-385.2630355984488	C19H18O8	[M - H]-	BLDKOKNYBYRQGV	InChI=1S/C19H18O8/c1-9-5-13(20)18-17(27-9)12(8-26-18)16(21)15-11(19(22)25-4)6-10(23-2)7-14(15)24-3/h6-9H,5H2,1-4H3	null	CC1CC(=O)C2=C(O1)C(=CO2)C(=O)C3=C(C=C(C=C3OC)OC)C(=O)OC	2.29999995	122182016;132558474;132558475	COCONUT:(CNP0354032);database;PubChem:(122182016 132558474 132558475);PubMed	68721573954
105	1	N/A	-388.68542222407507	C19H18O8	[M - H]-	ALIOKRACUZLOCC	InChI=1S/C19H18O8/c1-8(20)2-4-10-12(22)7-14-15(16(10)24)17(25)18(26)19(27-14)9-3-5-11(21)13(23)6-9/h3,5-7,18-19,21-24,26H,2,4H2,1H3	null	CC(=O)CCC1=C(C2=C(C=C1O)OC(C(C2=O)O)C3=CC(=C(C=C3)O)O)O	1.39999998	100956085	COCONUT:(CNP0164341);KNApSAcK:(14400);Natural Products:(UNPD66469);database;PubChem:(100956085);SuperNatural:(SN00283118)	68722655250
106	1	N/A	-391.41834047029266	C19H18O8	[M - H]-	NGVFPCWSVDEXDQ	InChI=1S/C19H18O8/c1-15-7-11(21)18(26)16(24,8-15)5-6-17(25)14(23)12-9(3-2-4-10(12)20)13(22)19(17,18)27-15/h2-4,20,24-26H,5-8H2,1H3	null	CC12CC(=O)C3(C(C1)(CCC4(C3(O2)C(=O)C5=C(C4=O)C(=CC=C5)O)O)O)O	-0.800000012	11303332	COCONUT:(CNP0156081);Natural Products:(UNPD113038);database;PubChem:(11303332);SuperNatural:(SN00299977);MeSH:(11303332);PubMed	68722655302
107	1	N/A	-407.9245388204383	C19H18O8	[M - H]-	GAQSUFOBIREXHT	InChI=1S/C19H18O8/c1-23-9-4-11(20)17-15(5-9)27-16-8-26-12-7-14(25-3)13(24-2)6-10(12)19(16,22)18(17)21/h4-7,16,20,22H,8H2,1-3H3	6-Deoxyclitoracetal	COC1=CC(=C2C(=C1)OC3COC4=CC(=C(C=C4C3(C2=O)O)OC)OC)O	2.20000005	11740108;45359766	COCONUT:(CNP0285276);KNApSAcK:(19209);Natural Products:(UNPD195324);database;PubChem:(11740108 45359766);SuperNatural:(SN00020142 SN00020141 SN00020140 SN00020139);ZINC bio:(ZINC13403461 ZINC13403466 ZINC13403471 ZINC13403478);MeSH:(11740108);PubMed	68722663510
108	1	N/A	-411.22465159095105	C19H18O8	[M - H]-	ACTYSOCPEOLRBR	InChI=1S/C19H18O8/c1-3-23-11-7-25-19-15(11)14-10(26-19)6-9(22-2)12-8-4-5-24-17(20)13(8)18(21)27-16(12)14/h6,11,15,19H,3-5,7H2,1-2H3	null	CCOC1COC2C1C3=C4C(=C(C=C3O2)OC)C5=C(C(=O)OCC5)C(=O)O4	1.91696024	""	COCONUT:(CNP0146978);Natural Products:(UNPD20569);database;SuperNatural:(SN00245317)	68722655232
109	1	N/A	-421.81384207124023	C19H18O8	[M - H]-	OHYBFPRPSLPQEO	InChI=1S/C19H18O8/c1-5-7-8-9(12(21)11(5)20)13(22)15(24)14(23)10(8)16(25)19(26)17(7)27-6(2)18(19,3)4/h6,20,22-24,26H,1-4H3	null	CC1=C(O)C(=O)c2c(O)c(O)c(O)c3c2C1=C1O[C@@H](C)C(C)(C)[C@@]1(O)C3=O	0.8860111182041881	""	""	0
110	1	N/A	-428.2242617584893	C19H18O8	[M - H]-	DHKBKNGQTAVCEP	InChI=1S/C19H18O8/c20-13-8-5-7-11-16(13)17(24)12(19(26)18(11)25)6-3-1-2-4-9-27-15(23)10-14(21)22/h3,5-8,20,26H,1-2,4,9-10H2,(H,21,22)	null	O=C(O)CC(=O)OCCCCC=CC1=C(O)C(=O)c2cccc(O)c2C1=O	1.9915580445931242	""	""	0
111	1	N/A	-436.7365121541641	C19H18O8	[M - H]-	DKNLJCRQRYRUNC	InChI=1S/C19H18O8/c1-23-9-4-5-10-12(6-9)26-17-18(21)27-13-8-15(25-3)14(24-2)7-11(13)19(17,22)16(10)20/h4-8,17-18,21-22H,1-3H3	(6aS,12aR)-6,12a-dihydroxy-2,3,9-trimethoxy-6,6a-dihydrochromeno[3,4-b]chromen-12-one	COC1=CC2=C(C=C1)C(=O)C3(C(O2)C(OC4=CC(=C(C=C43)OC)OC)O)O	1.5	397343;24770380	COCONUT:(CNP0162324);KNApSAcK:(19208);Natural Products:(UNPD38366);database;PubChem:(397343 24770380);SuperNatural:(SN00391297)	68722655250
112	1	N/A	-596.8743193452278	C19H18O8	[M - H]-	WGIHDASAQZAYMR	InChI=1S/C19H18O8/c1-10(20)26-14-2-3-16(21)19(6-12-13(14)9-25-17(12)22)7-15(27-18(19)23)11-4-5-24-8-11/h4-5,8,14-15H,2-3,6-7,9H2,1H3	null	CC(=O)OC1CCC(=O)C2(CC(OC2=O)C3=COC=C3)CC4=C1COC4=O	1.27636194	""	COCONUT:(CNP0253913);Natural Products:(UNPD118498 UNPD124830);database;SuperNatural:(SN00312266 SN00316540)	68722655232
113	1	N/A	-637.6509620155985	C19H18O8	[M - H]-	GDPHCYVELMTBIG	InChI=1S/C19H18O8/c1-19(23,7-12-6-11(8-20)18(22)25-12)14-9-24-13-4-2-10-3-5-15(21)27-16(10)17(13)26-14/h2-6,12,14,20,23H,7-9H2,1H3	clauslactone D	CC(CC1C=C(C(=O)O1)CO)(C2COC3=C(O2)C4=C(C=C3)C=CC(=O)O4)O	1.29999995	10339358	COCONUT:(CNP0244053);KNApSAcK:(46672);Natural Products:(UNPD110141);database;PubChem:(10339358);SuperNatural:(SN00303520);PubMed	68722655314
