structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
119	1	N/A	-390.671463877084	C12H14O4	[M + H]+	WWSWVMRYHCEPFK	InChI=1S/C12H14O4/c1-5-7(3)16-12(15)10-8(5)4-9(13)6(2)11(10)14/h4-5,7,13-14H,1-3H3	null	CC1C(OC(=O)C2=C(C(=C(C=C12)O)C)O)C	2.79999995	44632078;102595352	COCONUT:(CNP0272890);Natural Products:(UNPD197358 UNPD176676);database;PubChem:(44632078 102595352);SuperNatural:(SN00392535)	68722655234
120	1	N/A	-392.7310275628516	C12H14O4	[M + H]+	LBKKWDZRPZHFNQ	InChI=1S/C12H14O4/c1-6-4-9(15-3)11(13)10-8(6)5-7(2)16-12(10)14/h4,7,13H,5H2,1-3H3	8-Hydroxy-7-methoxy-3,5-dimethyl-isochroman-1-one	CC1CC2=C(C(=C(C=C2C)OC)O)C(=O)O1	2.79999995	637303;11790777;92449300	COCONUT:(CNP0359836);Natural Products:(UNPD37451);database;PubChem:(637303 11790777 92449300);SuperNatural:(SN00340488)	68722655234
121	1	N/A	-400.6424102404763	C12H14O4	[M + H]+	YXPGSWNIQAUNJR	InChI=1S/C12H14O4/c1-6-7(13)4-9-10(11(6)15)8(14)5-12(2,3)16-9/h4,13,15H,5H2,1-3H3	null	CC1=C(C2=C(C=C1O)OC(CC2=O)(C)C)O	2.20000005	101357041	COCONUT:(CNP0137242);Natural Products:(UNPD195002);database;PubChem:(101357041);SuperNatural:(SN00233376)	68722655234
122	1	N/A	-402.7856812630673	C12H14O4	[M + H]+	QCSZJTQLDKTFCT	InChI=1S/C12H14O4/c1-2-3-7-6-8-9(13)4-5-10(14)11(8)12(15)16-7/h4-5,7,13-14H,2-3,6H2,1H3	null	CCCC1CC2=C(C=CC(=C2C(=O)O1)O)O	3.0	25227719;101890350	COCONUT:(CNP0212579);Natural Products:(UNPD1704);database;PubChem:(25227719 101890350);SuperNatural:(SN00316910)	68722655234
123	1	N/A	-407.8778286889722	C12H14O4	[M + H]+	LKLJXWDGEQKJPN	InChI=1S/C12H14O4/c1-12(2)6-9(14)7-4-8(13)11(15-3)5-10(7)16-12/h4-5,13H,6H2,1-3H3	null	CC1(CC(=O)C2=CC(=C(C=C2O1)OC)O)C	1.60000002	12637720	COCONUT:(CNP0109716);Natural Products:(UNPD127551);database;PubChem:(12637720);SuperNatural:(SN00290070);ZINC bio:(ZINC13459407)	68722663426
124	1	N/A	-408.2809625202287	C12H14O4	[M + H]+	QMRKBQDMSRODGM	InChI=1S/C12H14O4/c1-2-3-8-6-7-4-5-9(13)11(14)10(7)12(15)16-8/h4-5,8,13-14H,2-3,6H2,1H3	null	CCCC1CC2=C(C(=C(C=C2)O)O)C(=O)O1	3.0	25227720	COCONUT:(CNP0156035);Natural Products:(UNPD176013);database;PubChem:(25227720);SuperNatural:(SN00287693)	68722655234
125	1	N/A	-409.778533578565	C12H14O4	[M + H]+	SAILRNIIGOBTGD	InChI=1S/C12H14O4/c1-6-3-9(13)11-8(12(6)15)4-7(16-2)5-10(11)14/h4-6,12,14-15H,3H2,1-2H3	null	CC1CC(=O)C2=C(C1O)C=C(C=C2O)OC	1.5	139589914	PubChem:(139589914);database	68719476738
126	1	N/A	-412.05453700080255	C12H14O4	[M + H]+	WLECKVUVXDYUJY	InChI=1S/C12H14O4/c1-7(2)10-5-9(12(14)16-10)3-8-4-11(13)15-6-8/h4,9-10H,1,3,5-6H2,2H3	null	C=C(C)[C@H]1C[C@H](CC2=CC(=O)OC2)C(=O)O1	1.7122530297708207	""	""	0
127	1	N/A	-412.7219868277813	C12H14O4	[M + H]+	GYXLUSUKKWRTDJ	InChI=1S/C12H14O4/c1-2-6-10(15)5-7-8(13)3-4-9(14)11(7)12(6)16/h5,8,13,15-16H,2-4H2,1H3	Asparvenone	CCC1=C(C=C2C(CCC(=O)C2=C1O)O)O	1.5	194018;21126187	COCONUT:(CNP0159049);Natural Products:(UNPD30938 UNPD48429);database;PubChem:(194018 21126187);SuperNatural:(SN00254300 SN00350769);MeSH:(194018);PubMed	68722655302
128	1	N/A	-416.162407395871	C12H14O4	[M + H]+	ZBTYTGOHWKPJPL	InChI=1S/C12H14O4/c1-12(7-13)6-5-8-10(16-12)4-3-9(14)11(8)15-2/h3-6,13-14H,7H2,1-2H3	null	CC1(C=CC2=C(O1)C=CC(=C2OC)O)CO	1.39999998	91478499;102285277	COCONUT:(CNP0246992);Natural Products:(UNPD185229);database;PubChem:(91478499 102285277);PubMed	68721606722
129	1	N/A	-416.6165746741551	C12H14O4	[M + H]+	MDVVLGWXQJTHLW	InChI=1S/C12H14O4/c1-5-4-8(13)9-11(15)6(2)10(14)7(3)12(9)16-5/h5,14-15H,4H2,1-3H3	5,7-dihydroxy-2,6,8-trimethyl-2,3-dihydrochromen-4-one	CC1CC(=O)C2=C(C(=C(C(=C2O1)C)O)C)O	2.4000001	5316707	COCONUT:(CNP0173631);Natural Products:(UNPD127677);database;PubChem:(5316707);SuperNatural:(SN00159384)	68722655234
130	1	N/A	-418.13186531210977	C12H14O4	[M + H]+	RJLGVWYEZQYNKN	InChI=1S/C12H14O4/c1-3-7-8(13)5-10(15)11-9(14)4-6(2)16-12(7)11/h5-6,13,15H,3-4H2,1-2H3	null	CCC1=C2C(=C(C=C1O)O)C(=O)CC(O2)C	2.4000001	24011601;74202867	COCONUT:(CNP0158211);Natural Products:(UNPD195333);database;PubChem:(24011601 74202867);SuperNatural:(SN00382262)	68722655234
131	1	N/A	-422.45324262501634	C12H14O4	[M + H]+	VYUXCMNBSLJEAW	InChI=1S/C12H14O4/c1-6-5-9(7(2)13)10-11(14-4)8(3)16-12(10)15-6/h5,12H,1-4H3	null	CC1=CC(=C2C(O1)OC(=C2OC)C)C(=O)C	0.899999976	132940965;139586037	PubChem:(132940965 139586037);COCONUT:(CNP0355823);database	68721573890
132	1	N/A	-423.66433085102096	C12H14O4	[M + H]+	MKIQLENCKKWIHW	InChI=1S/C12H14O4/c13-8-2-4-10(14)9(6-8)7-1-3-11(15)12(16)5-7/h1,3,5,9-10,14-16H,2,4,6H2	null	C1CC(=O)CC(C1O)C2=CC(=C(C=C2)O)O	1.05017197	""	COCONUT:(CNP0212634);Natural Products:(UNPD205062);database	68721606656
133	1	N/A	-423.73183720194675	C12H14O4	[M + H]+	VRGDKEJODCLSBA	InChI=1S/C12H14O4/c1-5-3-7-10(11(15)6(5)2)8(13)4-9(14)12(7)16/h3,9,12,14-16H,4H2,1-2H3	null	CC1=CC2=C(C(=O)CC(C2O)O)C(=C1C)O	0.899999976	122209044	PubChem:(122209044);COCONUT:(CNP0165039);database	68721573890
134	1	N/A	-424.6842384990695	C12H14O4	[M + H]+	PJAZMXDMTZUGJC	InChI=1S/C12H14O4/c1-6-10(14)8-4-3-7(13)5-9(8)11(15)12(6,2)16/h3-6,10,13-14,16H,1-2H3	null	CC1C(C2=C(C=C(C=C2)O)C(=O)C1(C)O)O	0.600000024	101417835;139587810	COCONUT:(CNP0243169);Natural Products:(UNPD109625 UNPD161860 UNPD154764);database;PubChem:(101417835 139587810);SuperNatural:(SN00272729 SN00231485)	68722655234
135	1	N/A	-426.7073612654349	C12H14O4	[M + H]+	LUROOFSVNUUOCG	InChI=1S/C12H14O4/c1-6-4-9-10(7(2)5-15-9)11(14)12(6)16-8(3)13/h5-6,12H,4H2,1-3H3	[(5S,6S)-3,6-dimethyl-4-oxo-6,7-dihydro-5H-1-benzofuran-5-yl] acetate	CC1CC2=C(C(=CO2)C)C(=O)C1OC(=O)C	1.89999998	14163447	COCONUT:(CNP0275021);Natural Products:(UNPD146481);database;PubChem:(14163447);SuperNatural:(SN00365893)	68722655234
136	1	N/A	-426.7518358579372	C12H14O4	[M + H]+	NSPXHQZWUDTFPI	InChI=1S/C12H14O4/c1-5-8(13)4-7-9(10(5)14)11(15)6(2)12(7,3)16/h4,6,13-14,16H,1-3H3	null	CC1C(=O)C2=C(C(=C(C=C2C1(C)O)O)C)O	1.5	139590212;139590213	PubChem:(139590212 139590213);database	68719476738
137	1	N/A	-431.3407768922416	C12H14O4	[M + H]+	RBZPAXHNJFKTMF	InChI=1S/C12H14O4/c1-3-7-8(13)5-10-11(12(7)15)9(14)4-6(2)16-10/h5-6,13,15H,3-4H2,1-2H3	null	CCc1c(O)cc2c(c1O)C(=O)C[C@H](C)O2	2.052638460440612	""	""	0
138	1	N/A	-432.1867232443563	C12H14O4	[M + H]+	KWQMFOOHNYPCHI	InChI=1S/C12H14O4/c1-2-12(16)9(14)6-7-4-3-5-8(13)10(7)11(12)15/h3-5,9,13-14,16H,2,6H2,1H3	null	CC[C@@]1(O)C(=O)c2c(O)cccc2C[C@@H]1O	1.1552767907705015	""	""	0
139	1	N/A	-434.97781749532436	C12H14O4	[M + H]+	UGROTEPUQKOPNU	InChI=1S/C12H14O4/c1-2-5-10(13)12(15)9-7-4-3-6-8(9)11(14)16-12/h3,6,15H,2,4-5,7H2,1H3	1(3H)-Isobenzofuranone, 4,5-dihydro-3-hydroxy-3-(1-oxobutyl)-	CCCC(=O)C1(C2=C(C=CCC2)C(=O)O1)O	0.899999976	11264524	COCONUT:(CNP0239876);Natural Products:(UNPD145684 UNPD39549);database;PubChem:(11264524);SuperNatural:(SN00158323 SN00315848)	68722655234
140	1	N/A	-440.48230160855803	C12H14O4	[M + H]+	XYNBKIVTFGGLMN	InChI=1S/C12H14O4/c1-7(2)3-4-12-6-8(10(13)14)5-9(12)16-11(12)15/h3,6,9H,4-5H2,1-2H3,(H,13,14)	null	CC(=CCC12C=C(CC1OC2=O)C(=O)O)C	1.79999995	72708615	PubChem:(72708615);COCONUT:(CNP0357680);database	68721573890
141	1	N/A	-455.46519505714355	C12H14O4	[M + H]+	JVUYBLROBHJEJN	InChI=1S/C12H14O4/c1-6-4-8-7(2)10(13)12(3,15)11(14)9(8)5-16-6/h4-5,11,14-15H,1-3H3	null	CC1=CC2=C(C(=O)C(C(C2=CO1)O)(C)O)C	-0.5	57509475;76551322;133562542	COCONUT:(CNP0207051);HMDB:(31668);Natural Products:(UNPD142720);database;PubChem:(57509475 76551322 133562542);SuperNatural:(SN00036699);ZINC bio:(ZINC13460178);additional;PubChem class - bio and metabolites;Training Set	68739981322
142	1	N/A	-462.7826451063994	C12H14O4	[M + H]+	KHFXLQRVIVKHTK	InChI=1S/C12H14O4/c1-2-3-7-6-10(15)11-8(13)4-5-9(14)12(11)16-7/h4-5,7,13-14H,2-3,6H2,1H3	null	CCCC1CC(=O)C2=C(C=CC(=C2O1)O)O	2.5	72195912	PubChem:(72195912);database	68719476738
