structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
61	1	N/A	-122.99949735535236	C27H30O15	[M + H]+	PLPLIVUEGHLSJX	InChI=1S/C27H30O15/c28-7-15-19(33)21(35)23(37)26(40-15)18-12(32)6-14(41-27-24(38)22(36)20(34)16(8-29)42-27)17-11(31)5-13(39-25(17)18)9-1-3-10(30)4-2-9/h1-6,15-16,19-24,26-30,32-38H,7-8H2	null	O=c1cc(-c2ccc(O)cc2)oc2c(C3OC(CO)C(O)C(O)C3O)c(O)cc(OC3OC(CO)C(O)C(O)C3O)c12	-1.832753945373277	""	""	0
62	1	N/A	-123.29191025776369	C27H30O15	[M + H]+	IXWDYBPIGZKUPJ	InChI=1S/C27H30O15/c1-37-16-3-2-10(4-12(16)28)17-7-14(30)20-13(29)5-11(6-18(20)41-17)40-27-25(36)23(34)22(33)19(42-27)9-39-26-24(35)21(32)15(31)8-38-26/h2-7,15,19,21-29,31-36H,8-9H2,1H3	Palustroside	COC1=C(C=C(C=C1)C2=CC(=O)C3=C(C=C(C=C3O2)OC4C(C(C(C(O4)COC5C(C(C(CO5)O)O)O)O)O)O)O)O	-1.20000005	6325773;5481245;23304553;25080032;44559828;44258224;122195116	COCONUT:(CNP0191596);KNApSAcK:(4361);Natural Products:(UNPD44697 UNPD157834 UNPD1045 UNPD42805);database;PubChem:(6325773 5481245 23304553 25080032 44559828 44258224 122195116);SuperNatural:(SN00168043 SN00252700 SN00285902 SN00305812 SN00362314);PubMed	68722655314
63	1	N/A	-124.25198732705238	C27H30O15	[M + H]+	TXGMWQXREVUPIR	InChI=1S/C27H30O15/c1-9-20(33)21(34)23(36)26(38-9)42-25-18(8-28)41-27(24(37)22(25)35)39-11-5-14(31)19-15(32)7-16(40-17(19)6-11)10-2-3-12(29)13(30)4-10/h2-7,9,18,20-31,33-37H,8H2,1H3	null	CC1C(C(C(C(O1)OC2C(OC(C(C2O)O)OC3=CC(=C4C(=C3)OC(=CC4=O)C5=CC(=C(C=C5)O)O)O)CO)O)O)O	-1.10000002	102145126;102145137	COCONUT:(CNP0169809);Natural Products:(UNPD127800);database;PubChem:(102145126 102145137);SuperNatural:(SN00341664)	68722655234
64	1	N/A	-125.51972057258745	C27H30O15	[M + H]+	YFPYXTNSQOUHPS	InChI=1S/C27H30O15/c1-9-17(32)20(35)21(36)26(38-9)41-24-18(33)15(8-28)40-27(22(24)37)42-25-19(34)16-13(31)6-12(30)7-14(16)39-23(25)10-2-4-11(29)5-3-10/h2-7,9,15,17-18,20-22,24,26-33,35-37H,8H2,1H3	Kaempferol 3-rungioside	CC1C(C(C(C(O1)OC2C(C(OC(C2O)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC=C(C=C5)O)CO)O)O)O)O	-0.400000006	23815431;44258805;67173488;74124649	COCONUT:(CNP0123165);KNApSAcK:(5168);Natural Products:(UNPD81902);database;PubChem:(23815431 44258805 67173488 74124649);SuperNatural:(SN00040441);CHEBI:(139411);ZINC bio:(ZINC67911422);additional;Training Set	68723204146
65	1	N/A	-125.65770571134307	C27H30O15	[M + H]+	WBTDUTNLGFJNTJ	InChI=1S/C27H30O15/c1-37-12-6-13(30)17-15(7-12)39-23(10-2-4-11(29)5-3-10)25(19(17)33)42-27-22(36)20(34)24(16(8-28)40-27)41-26-21(35)18(32)14(31)9-38-26/h2-7,14,16,18,20-22,24,26-32,34-36H,8-9H2,1H3	null	COC1=CC(=C2C(=C1)OC(=C(C2=O)OC3C(C(C(C(O3)CO)OC4C(C(C(CO4)O)O)O)O)O)C5=CC=C(C=C5)O)O	-1.0	44179422;44481463	COCONUT:(CNP0327923);KNApSAcK:(47525);Natural Products:(UNPD91481);database;PubChem:(44179422 44481463);SuperNatural:(SN00351853);PubMed	68722655314
66	1	N/A	-125.9724251067065	C27H30O15	[M + H]+	MPUBUHZSWPZXTK	InChI=1S/C27H30O15/c1-9(38-26-23(36)21(34)20(33)18(8-28)41-26)25-22(35)24(37)27(42-25)39-11-5-14(31)19-15(32)7-16(40-17(19)6-11)10-2-3-12(29)13(30)4-10/h2-7,9,18,20-31,33-37H,8H2,1H3	null	CC(C1C(C(C(O1)OC2=CC(=C3C(=C2)OC(=CC3=O)C4=CC(=C(C=C4)O)O)O)O)O)OC5C(C(C(C(O5)CO)O)O)O	-0.81467557	""	COCONUT:(CNP0156390);Natural Products:(UNPD49004);database;SuperNatural:(SN00404555)	68722655232
67	1	N/A	-129.19983137904967	C27H30O15	[M + H]+	HGUVPEBGCAVWID	InChI=1S/C27H30O15/c28-7-15-19(32)22(35)24(37)26(40-15)18-14(41-27-25(38)23(36)20(33)16(8-29)42-27)6-13-17(21(18)34)11(31)5-12(39-13)9-1-3-10(30)4-2-9/h1-6,15-16,19-20,22-30,32-38H,7-8H2	Saponarin	C1=CC(=CC=C1C2=CC(=O)C3=C(C(=C(C=C3O2)OC4C(C(C(C(O4)CO)O)O)O)C5C(C(C(C(O5)CO)O)O)O)O)O	-1.60000002	441381;4636593;44257746;44257748;54764216;101599029;102514991	SuperNatural:(SN00156901 SN00393302 SN00168328 SN00299041 SN00346224);additional;MeSH:(441381 4636593 44257748);Plantcyc:(CPD-10347 CPD-18158);PubMed;COCONUT:(CNP0210682 CNP0413156);KNApSAcK:(6220);Natural Products:(UNPD77817 UNPD38337 UNPD27994 UNPD139170);database;PubChem:(441381 4636593 44257746 44257748 54764216 101599029 102514991);CHEBI:(75439);PubChem class - bio and metabolites;KEGG:(C08064);Training Set;Biocyc:(CPD-18158 CPD-10347)	68740106614
68	1	N/A	-129.322453843912	C27H30O15	[M + H]+	VMSNOYODYWRTOP	InChI=1S/C27H30O15/c1-9-20(32)22(34)24(36)26(39-9)38-8-18-21(33)23(35)25(37)27(42-18)41-17-6-11(28)5-16-19(17)14(31)7-15(40-16)10-2-3-12(29)13(30)4-10/h2-7,9,18,20-30,32-37H,8H2,1H3	Luteolin 5-O-rutinoside	CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=CC(=CC4=C3C(=O)C=C(O4)C5=CC(=C(C=C5)O)O)O)O)O)O)O)O)O	-1.70000005	6918756;44258131	COCONUT:(CNP0313379);KNApSAcK:(13657);Natural Products:(UNPD166294);database;PubChem:(6918756 44258131);SuperNatural:(SN00240031);MeSH:(6918756);Training Set;PubMed	68722671702
69	1	N/A	-129.47814099337947	C27H30O15	[M + H]+	JLXBMXLWGQDQLY	InChI=1S/C27H30O15/c1-9-17(32)20(35)22(37)26(38-9)42-25-21(36)18(33)15(8-28)40-27(25)41-24-19(34)16-13(31)6-12(30)7-14(16)39-23(24)10-3-2-4-11(29)5-10/h2-7,9,15,17-18,20-22,25-33,35-37H,8H2,1H3	null	CC1C(C(C(C(O1)OC2C(C(C(OC2OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=CC=C5)O)CO)O)O)O)O)O	-0.837048709	""	COCONUT:(CNP0173842);Natural Products:(UNPD149820);database;SuperNatural:(SN00377313)	68722655232
70	1	N/A	-129.58963106637353	C27H30O15	[M + H]+	WDQNUWOVEJHDOP	InChI=1S/C27H30O15/c1-9-20(32)22(34)24(36)26(39-9)38-8-18-21(33)23(35)25(37)27(42-18)41-15-3-2-10(4-12(15)29)16-7-14(31)19-13(30)5-11(28)6-17(19)40-16/h2-7,9,18,20-30,32-37H,8H2,1H3	null	CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(C=C(C=C3)C4=CC(=O)C5=C(C=C(C=C5O4)O)O)O)O)O)O)O)O)O	-1.10000002	44258124;102145128	COCONUT:(CNP0183315);KNApSAcK:(4502);Natural Products:(UNPD119881);database;PubChem:(44258124 102145128);SuperNatural:(SN00330498)	68722655250
71	1	N/A	-130.7165709742151	C27H30O15	[M + H]+	QNYPRYPGCNHMRA	InChI=1S/C27H30O15/c1-37-17-4-11(2-3-13(17)29)16-7-15(31)20-14(30)5-12(6-18(20)41-16)40-25-23(34)22(33)21(32)19(42-25)8-38-26-24(35)27(36,9-28)10-39-26/h2-7,19,21-26,28-30,32-36H,8-10H2,1H3	Chrysoeriol 7-apiosyl-(1->6)-glucoside	COC1=C(C=CC(=C1)C2=CC(=O)C3=C(C=C(C=C3O2)OC4C(C(C(C(O4)COC5C(C(CO5)(CO)O)O)O)O)O)O)O	-0.899999976	44258204;102316302	PubChem:(44258204 102316302);KNApSAcK:(13675);database	68719476754
72	1	N/A	-130.82202798561283	C27H30O15	[M + H]+	RQTTXGQDIROLTQ	InChI=1S/C27H30O15/c28-7-15-20(34)23(37)26(42-27-24(38)22(36)19(33)16(8-29)41-27)25(40-15)18-12(32)6-14-17(21(18)35)11(31)5-13(39-14)9-1-3-10(30)4-2-9/h1-6,15-16,19-20,22-30,32-38H,7-8H2	Meloside A	C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C=C(C(=C3O)C4C(C(C(C(O4)CO)O)O)OC5C(C(C(C(O5)CO)O)O)O)O)O	-1.39999998	185995;323971;9916590;25202838;44257671;44257673;49791997;101674609;101698596;102145101	HMDB:(29484);SuperNatural:(SN00342594 SN00156892 SN00292924);MeSH:(185995 101698596);Plantcyc:(ISOVITEXIN-2-O-B-D-GLUCOSIDE);PubMed;COCONUT:(CNP0094718 CNP0212622);KNApSAcK:(6219);Natural Products:(UNPD146970 UNPD12582 UNPD11721);database;PubChem:(185995 323971 9916590 25202838 44257671 44257673 49791997 101674609 101698596 102145101);CHEBI:(58124 17379 75432);PubChem class - bio and metabolites;KEGG:(C04199);Biocyc:(ISOVITEXIN-2-O-B-D-GLUCOSIDE)	68739565950
73	1	N/A	-131.55717676298877	C27H30O15	[M + H]+	OLPNTAQREKRWRJ	InChI=1S/C27H30O15/c1-8-17(31)20(34)22(36)26(38-8)41-14-5-10(3-4-12(14)29)24-25(42-27-23(37)21(35)18(32)9(2)39-27)19(33)16-13(30)6-11(28)7-15(16)40-24/h3-9,17-18,20-23,26-32,34-37H,1-2H3	null	CC1C(C(C(C(O1)OC2=C(C=CC(=C2)C3=C(C(=O)C4=C(C=C(C=C4O3)O)O)OC5C(C(C(C(O5)C)O)O)O)O)O)O)O	-0.400000006	72943291	COCONUT:(CNP0154743);Natural Products:(UNPD225596);database;PubChem:(72943291)	68721606658
74	1	N/A	-131.8848117496984	C27H30O15	[M + H]+	UIXIEXAWTSBGCB	InChI=1S/C27H30O15/c1-9-18(31)21(34)23(36)27(39-9)40-11-6-13(29)17-16(7-11)41-24(10-3-4-12(28)15(5-10)37-2)25(20(17)33)42-26-22(35)19(32)14(30)8-38-26/h3-7,9,14,18-19,21-23,26-32,34-36H,8H2,1-2H3	Isorhamnetin 3-alpha-L-arabinopyranoside-7-rhamnoside	CC1C(C(C(C(O1)OC2=CC(=C3C(=C2)OC(=C(C3=O)OC4C(C(C(CO4)O)O)O)C5=CC(=C(C=C5)O)OC)O)O)O)O	-0.600000024	44259384;74978267;101872883;101429607;139031075	COCONUT:(CNP0265631);HMDB:(37747);KNApSAcK:(5551);Natural Products:(UNPD53961 UNPD162998);database;PubChem:(44259384 74978267 101872883 101429607 139031075);SuperNatural:(SN00363958 SN00262056);PubChem class - bio and metabolites	68739432474
75	1	N/A	-132.39989138784412	C27H30O15	[M + H]+	MCYJIRFKDCXYCX	InChI=1S/C27H30O15/c1-37-25-15(6-14-17(21(25)33)18(30)12(7-38-14)10-2-4-11(28)5-3-10)41-27-24(36)22(34)20(32)16(42-27)9-40-26-23(35)19(31)13(29)8-39-26/h2-7,13,16,19-20,22-24,26-29,31-36H,8-9H2,1H3	null	COC1=C(C=C2C(=C1O)C(=O)C(=CO2)C3=CC=C(C=C3)O)OC4C(C(C(C(O4)COC5C(C(C(CO5)O)O)O)O)O)O	-1.20000005	100968221;124222341	COCONUT:(CNP0173707);KNApSAcK:(19124);Natural Products:(UNPD127020);database;PubChem:(100968221 124222341);SuperNatural:(SN00259037);MeSH:(100968221);PubMed	68722655318
76	1	N/A	-134.05344815023713	C27H30O15	[M + H]+	USNPULRDBDVJAO	InChI=1S/C27H30O15/c1-9-19(32)21(34)23(36)26(39-9)38-8-18-20(33)22(35)24(37)27(42-18)41-17-7-12-14(30)5-11(28)6-16(12)40-25(17)10-2-3-13(29)15(31)4-10/h2-7,9,18-24,26-27,32-37H,8H2,1H3,(H3-,28,29,30,31)/p+1	Cyanidin-3-rutinoside	CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=CC4=C(C=C(C=C4[O+]=C3C5=CC(=C(C=C5)O)O)O)O)O)O)O)O)O)O	0.0586986616	441674;4481459;14034152;11410803;16212331;44256702;44256716;129633712	HMDB:(31458);SuperNatural:(SN00355169 SN00370445 SN00227121 SN00156944 SN00238366 SN00242243);ZINC bio:(ZINC04097715);additional;MeSH:(441674);Plantcyc:(CPD-15001);PubMed;NORMAN:(NS00018341);COCONUT:(CNP0415772);KNApSAcK:(6656);Natural Products:(UNPD61808 UNPD152672 UNPD30198 UNPD87536 UNPD141244 UNPD146252 UNPD63671);PubChem:(441674 4481459 14034152 11410803 16212331 44256702 44256716 129633712);CHEBI:(28064);PubChem class - bio and metabolites;KEGG:(C08620);Training Set;Biocyc:(CYANIDIN-3-O-RHAMNOSYLGLUCOSIDE CPD-15001)	20900222
77	1	N/A	-136.93449791061906	C27H30O15	[M + H]+	HAYLVXFWJCKKDW	InChI=1S/C27H30O15/c28-8-15-19(31)22(34)24(36)26(41-15)38-9-16-20(32)23(35)25(37)27(42-16)40-14-7-13-17(21(33)18(14)30)11(29)6-12(39-13)10-4-2-1-3-5-10/h1-7,15-16,19-20,22-28,30-37H,8-9H2	null	C1=CC=C(C=C1)C2=CC(=O)C3=C(C(=C(C=C3O2)OC4C(C(C(C(O4)COC5C(C(C(C(O5)CO)O)O)O)O)O)O)O)O	-1.29999995	10077207;122173236;129539559;137796321	COCONUT:(CNP0325117);MeSH:(10077207);database;PubChem:(10077207 122173236 129539559 137796321);PubMed	68721573958
78	1	N/A	-137.01049349782068	C27H30O15	[M + H]+	GYQQQCVFOLKXGH	InChI=1S/C27H30O15/c1-37-17-4-11(2-3-13(17)30)16-7-15(32)20-14(31)5-12(6-18(20)40-16)39-25-23(22(34)21(33)19(8-28)41-25)42-26-24(35)27(36,9-29)10-38-26/h2-7,19,21-26,28-31,33-36H,8-10H2,1H3	3''-Methoxyapiin	COC1=C(C=CC(=C1)C2=CC(=O)C3=C(C=C(C=C3O2)OC4C(C(C(C(O4)CO)O)O)OC5C(C(CO5)(CO)O)O)O)O	-0.400000006	6324921;10031394;23304296;44258190;71718203;74029660;101429690;138114805	COCONUT:(CNP0124313);HMDB:(37454);KNApSAcK:(4342);Natural Products:(UNPD217040 UNPD27472);database;PubChem:(6324921 10031394 23304296 44258190 71718203 74029660 101429690 138114805);SuperNatural:(SN00164869);PubChem class - bio and metabolites;PubMed	68739432538
79	1	N/A	-138.81687016103982	C27H30O15	[M + H]+	IQCCUSYNJKDRPK	InChI=1S/C27H30O15/c1-9(29)22-18(34)20(36)27(40-22)41-24-15(8-28)39-26(21(37)19(24)35)42-25-17(33)16-13(32)6-12(31)7-14(16)38-23(25)10-2-4-11(30)5-3-10/h2-7,9,15,18-22,24,26-32,34-37H,8H2,1H3	null	CC(C1C(C(C(O1)OC2C(OC(C(C2O)O)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC=C(C=C5)O)CO)O)O)O	-0.837048709	""	COCONUT:(CNP0224560);Natural Products:(UNPD147241);database;SuperNatural:(SN00340136)	68722655232
80	1	N/A	-138.88515616895435	C27H30O15	[M + H]+	YNTOLJZMFPWELF	InChI=1S/C27H30O15/c1-37-13-6-14(31)17-15(7-13)39-21(11-2-4-12(30)5-3-11)22(19(17)33)41-25-23(20(34)18(32)16(8-28)40-25)42-26-24(35)27(36,9-29)10-38-26/h2-7,16,18,20,23-26,28-32,34-36H,8-10H2,1H3	Rhamnocitrin 3-apiosyl-(1->2)-glucoside	COC1=CC(=C2C(=C1)OC(=C(C2=O)OC3C(C(C(C(O3)CO)O)O)OC4C(C(CO4)(CO)O)O)C5=CC=C(C=C5)O)O	-0.200000003	10416064;44259545	COCONUT:(CNP0257297);KNApSAcK:(5277);Natural Products:(UNPD135265);database;PubChem:(10416064 44259545);SuperNatural:(SN00366189)	68722655250
81	1	N/A	-144.35666752359862	C27H30O15	[M + H]+	USAYZSRSHJHFGH	InChI=1S/C27H30O15/c1-37-17-5-11(6-18-20(17)14(30)7-16(41-18)10-2-3-12(28)13(29)4-10)40-27-25(36)23(34)22(33)19(42-27)9-39-26-24(35)21(32)15(31)8-38-26/h2-7,15,19,21-29,31-36H,8-9H2,1H3	Luteolin 5-methyl ether 7-xylosyl-(1->6)-glucoside	COC1=CC(=CC2=C1C(=O)C=C(O2)C3=CC(=C(C=C3)O)O)OC4C(C(C(C(O4)COC5C(C(C(CO5)O)O)O)O)O)O	-1.79999995	44258310	PubChem:(44258310);COCONUT:(CNP0077146);database	68721573890
82	1	N/A	-144.37587252711194	C27H30O15	[M + H]+	SEEGVLYKLLCFTK	InChI=1S/C27H30O15/c1-8-17(32)20(35)22(37)26(38-8)42-25-21(36)18(33)9(2)39-27(25)41-24-19(34)16-14(31)6-11(28)7-15(16)40-23(24)10-3-4-12(29)13(30)5-10/h3-9,17-18,20-22,25-33,35-37H,1-2H3	Horridin (flavone)	CC1C(C(C(C(O1)OC2C(C(C(OC2OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)O)C)O)O)O)O)O	-0.200000003	10698716;44259276;56664758	COCONUT:(CNP0172166);KNApSAcK:(13839);Natural Products:(UNPD55698 UNPD121025);database;PubChem:(10698716 44259276 56664758);SuperNatural:(SN00316652 SN00282207);PubMed	68722655314
83	1	N/A	-144.81080836595123	C27H30O15	[M + H]+	XQDNNTVOWCVCQX	InChI=1S/C27H30O15/c1-38-16-4-9(2-3-10(16)29)15-6-13(32)18-11(30)5-12(31)19(24(18)40-15)25-26(20(34)14(33)8-39-25)42-27-23(37)22(36)21(35)17(7-28)41-27/h2-6,14,17,20-23,25-31,33-37H,7-8H2,1H3	8-C-xylopyranosylchrysoeriol 2''''-O-glucoside	COC1=C(C=CC(=C1)C2=CC(=O)C3=C(O2)C(=C(C=C3O)O)C4C(C(C(CO4)O)O)OC5C(C(C(C(O5)CO)O)O)O)O	-1.39999998	44258175;101158984	COCONUT:(CNP0227721);KNApSAcK:(14067);Natural Products:(UNPD62546);database;PubChem:(44258175 101158984);SuperNatural:(SN00378175)	68722655250
84	1	N/A	-147.0484509529457	C27H30O15	[M + H]+	GCOAXPKOKQXJAZ	InChI=1S/C27H30O15/c1-9-17(31)21(35)25(38-8-15-18(32)20(34)22(36)26(37)41-15)27(39-9)42-24-19(33)16-13(30)6-12(29)7-14(16)40-23(24)10-2-4-11(28)5-3-10/h2-7,9,15,17-18,20-22,25-32,34-37H,8H2,1H3	null	CC1C(C(C(C(O1)OC2=C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC=C(C=C4)O)OCC5C(C(C(C(O5)O)O)O)O)O)O	-0.837048709	""	COCONUT:(CNP0075009);database	68721573888
85	1	N/A	-147.52515666255618	C27H30O15	[M + H]+	HPJADZATWNRZRE	InChI=1S/C27H30O15/c1-37-25-21(34)20(33)22(35)26(42-25)38-9-17-18(31)19(32)23(36)27(41-17)40-16-8-13-14(30)6-12(29)7-15(13)39-24(16)10-2-4-11(28)5-3-10/h2-8,17-23,25-27,31-36H,9H2,1H3,(H2-,28,29,30)	null	COC1OC(OCC2OC(Oc3cc4c([O-])cc(O)cc4[o+]c3-c3ccc(O)cc3)C(O)C(O)C2O)C(O)C(O)C1O	0.02304295092881284	""	""	0
86	1	N/A	-149.59904553602922	C27H30O15	[M + H]+	SRTNLDKAXJKJJL	InChI=1S/C27H30O15/c28-6-15-19(33)21(35)23(37)26(40-15)17-12(30)3-2-10-18(32)11(8-39-25(10)17)9-1-4-14(13(31)5-9)41-27-24(38)22(36)20(34)16(7-29)42-27/h1-5,8,15-16,19-24,26-31,33-38H,6-7H2	null	C1=CC(=C(C=C1C2=COC3=C(C2=O)C=CC(=C3C4C(C(C(C(O4)CO)O)O)O)O)O)OC5C(C(C(C(O5)CO)O)O)O	-2.20000005	101939153	COCONUT:(CNP0320823);Natural Products:(UNPD81933);database;PubChem:(101939153);SuperNatural:(SN00276690)	68722655234
87	1	N/A	-149.69340139299592	C27H30O15	[M + H]+	QGDKAIBUSSLRLU	InChI=1S/C27H30O15/c1-9-18(32)20(34)22(36)26(39-9)38-8-16-19(33)21(35)23(37)27(41-16)42-24-14(31)6-12(29)17-13(30)7-15(40-25(17)24)10-2-4-11(28)5-3-10/h2-7,9,16,18-23,26-29,31-37H,8H2,1H3	null	CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(C=C(C4=C3OC(=CC4=O)C5=CC=C(C=C5)O)O)O)O)O)O)O)O)O	-0.81467557	""	COCONUT:(CNP0307363);Natural Products:(UNPD64768);database;SuperNatural:(SN00357059)	68722655232
88	1	N/A	-149.80105309380508	C27H30O15	[M + H]+	KJTHXAJVDBQRKJ	InChI=1S/C27H30O15/c28-8-15-19(32)21(34)23(36)27(40-15)42-25-16(9-29)41-26(24(37)22(25)35)39-14-7-13-17(20(33)18(14)31)11(30)6-12(38-13)10-4-2-1-3-5-10/h1-7,15-16,19,21-29,31-37H,8-9H2	7-[(2S,3R,4S,5S,6R)-3,4-dihydroxy-6-(hydroxymethyl)-5-[(2S,3R,4R,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxy-5,6-dihydroxy-2-phenylchromen-4-one	C1=CC=C(C=C1)C2=CC(=O)C3=C(C(=C(C=C3O2)OC4C(C(C(C(O4)CO)OC5C(C(C(C(O5)CO)O)O)O)O)O)O)O	-1.29999995	5320314;22524419;101234941	COCONUT:(CNP0213794);Natural Products:(UNPD112601);database;PubChem:(5320314 22524419 101234941);SuperNatural:(SN00302365 SN00167959)	68722655234
89	1	N/A	-150.8274598770225	C27H30O15	[M + H]+	GYWJBDUQBOBFJS	InChI=1S/C27H30O15/c1-8-17(31)20(34)22(36)26(38-8)41-15-7-11(28)6-14-16(15)19(33)25(24(40-14)10-3-4-12(29)13(30)5-10)42-27-23(37)21(35)18(32)9(2)39-27/h3-9,17-18,20-23,26-32,34-37H,1-2H3	null	CC1C(C(C(C(O1)OC2=CC(=CC3=C2C(=O)C(=C(O3)C4=CC(=C(C=C4)O)O)OC5C(C(C(C(O5)C)O)O)O)O)O)O)O	-1.0	91110127	COCONUT:(CNP0127668);Natural Products:(UNPD212171);database;PubChem:(91110127);PubMed	68721606722
90	1	N/A	-153.11252784370143	C27H30O15	[M + H]+	LSXRXFWRYBBFTA	InChI=1S/C27H30O15/c1-8-17(31)20(34)22(36)26(38-8)41-14-4-3-10(5-12(14)29)24-25(42-27-23(37)21(35)18(32)9(2)39-27)19(33)16-13(30)6-11(28)7-15(16)40-24/h3-9,17-18,20-23,26-32,34-37H,1-2H3	null	CC1C(C(C(C(O1)OC2=C(C=C(C=C2)C3=C(C(=O)C4=C(C=C(C=C4O3)O)O)OC5C(C(C(C(O5)C)O)O)O)O)O)O)O	-0.400000006	100998069	COCONUT:(CNP0250388);KNApSAcK:(40131);Natural Products:(UNPD124677 UNPD170640);database;PubChem:(100998069);SuperNatural:(SN00265601 SN00241331)	68722655250
91	1	N/A	-153.49032799963726	C27H30O15	[M + H]+	CMAUMDKYDZZLTH	InChI=1S/C27H30O15/c1-9-18(30)22(34)24(36)26(39-9)38-8-16-20(32)23(35)25(37)27(42-16)41-15-7-14-17(21(33)19(15)31)12(29)6-13(40-14)10-2-4-11(28)5-3-10/h2-7,9,16,18,20,22-28,30-37H,8H2,1H3	Scutellarein 7-rutinoside	CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(C(=C4C(=C3)OC(=CC4=O)C5=CC=C(C=C5)O)O)O)O)O)O)O)O)O	-1.10000002	5321203;22524491;44258427;59991303;69718634	COCONUT:(CNP0171492);KNApSAcK:(4224);Natural Products:(UNPD40095 UNPD129274 UNPD39612 UNPD162148);database;PubChem:(5321203 22524491 44258427 59991303 69718634);SuperNatural:(SN00318694 SN00168394 SN00236573 SN00254066 SN00359872)	68722655250
92	1	N/A	-153.49038953303435	C27H30O15	[M + H]+	MPQNEAGCEIDBTL	InChI=1S/C27H30O15/c1-37-23-15(6-14-17(20(23)32)18(30)13(7-38-14)11-2-4-12(29)5-3-11)41-25-22(34)21(33)19(31)16(42-25)8-39-26-24(35)27(36,9-28)10-40-26/h2-7,16,19,21-22,24-26,28-29,31-36H,8-10H2,1H3	Tectorigenin 7-O-[beta-D-apiofuranosyl-(1->6)-beta-D-glucopyranoside]	COC1=C(C=C2C(=C1O)C(=O)C(=CO2)C3=CC=C(C=C3)O)OC4C(C(C(C(O4)COC5C(C(CO5)(CO)O)O)O)O)O	-0.899999976	5323552;20980952;23786445	COCONUT:(CNP0153471);KNApSAcK:(19127);Natural Products:(UNPD24879 UNPD80058);database;PubChem:(5323552 20980952 23786445);SuperNatural:(SN00305210 SN00038655);ZINC bio:(ZINC38139797);additional;Training Set	68723204114
93	1	N/A	-154.48386933298485	C27H30O15	[M + H]+	BPDCNECYBTUJGT	InChI=1S/C27H30O15/c1-9-20(33)22(35)24(37)26(38-9)42-25-23(36)21(34)18(8-28)41-27(25)40-17-6-11(29)5-16-19(17)14(32)7-15(39-16)10-2-3-12(30)13(31)4-10/h2-7,9,18,20-31,33-37H,8H2,1H3	null	CC1C(C(C(C(O1)OC2C(C(C(OC2OC3=C4C(=CC(=C3)O)OC(=CC4=O)C5=CC(=C(C=C5)O)O)CO)O)O)O)O)O	-0.81467557	""	COCONUT:(CNP0202245);Natural Products:(UNPD140639 UNPD21846);database;SuperNatural:(SN00314737)	68722655232
94	1	N/A	-154.7510465554464	C27H30O15	[M + H]+	SUDIELTVVOYEKB	InChI=1S/C27H30O15/c1-9-20(33)22(35)24(37)26(38-9)42-25-23(36)21(34)18(8-28)41-27(25)40-15-3-2-10(4-12(15)30)16-7-14(32)19-13(31)5-11(29)6-17(19)39-16/h2-7,9,18,20-31,33-37H,8H2,1H3	Luteolin 4''-neohesperidoside	CC1C(C(C(C(O1)OC2C(C(C(OC2OC3=C(C=C(C=C3)C4=CC(=O)C5=C(C=C(C=C5O4)O)O)O)CO)O)O)O)O)O	-0.600000024	44258098;102145125	COCONUT:(CNP0289197);KNApSAcK:(4299);Natural Products:(UNPD186170 UNPD158417);database;PubChem:(44258098 102145125);SuperNatural:(SN00329721 SN00384825)	68722655250
95	1	N/A	-155.5136413866602	C27H30O15	[M + H]+	OOFVFWHTAHKVEN	InChI=1S/C27H30O15/c1-8-15(30)19(34)21(36)26(38-8)41-24-12(29)7-13-14(17(24)32)18(33)25(23(40-13)10-3-5-11(28)6-4-10)42-27-22(37)20(35)16(31)9(2)39-27/h3-9,15-16,19-22,26-32,34-37H,1-2H3	null	CC1C(C(C(C(O1)OC2=C(C3=C(C=C2O)OC(=C(C3=O)OC4C(C(C(C(O4)C)O)O)O)C5=CC=C(C=C5)O)O)O)O)O	-0.400000006	101429606	PubChem:(101429606);KNApSAcK:(20494);database	68719476754
