structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
249	1	N/A	-178.3856540003539	C20H30O3	[M + H]+	OQZXVVURTMKJKG	InChI=1S/C20H30O3/c1-13-5-8-17-19(2,3)11-15(21)12-20(17,4)16(13)7-6-14-9-10-23-18(14)22/h9,15-17,21H,1,5-8,10-12H2,2-4H3	null	CC1(CC(CC2(C1CCC(=C)C2CCC3=CCOC3=O)C)O)C	4.0999999	101615167	COCONUT:(CNP0298900);Natural Products:(UNPD54716);database;PubChem:(101615167);SuperNatural:(SN00336909)	68722655234
250	1	N/A	-178.3955288268146	C20H30O3	[M + H]+	RGROGZCBGZBCAG	InChI=1S/C20H30O3/c1-12(2)14-5-6-19(3)7-8-20(4)15(18(14)19)10-16(22)13(11-21)9-17(20)23/h9,12,15-16,21-22H,5-8,10-11H2,1-4H3	Cyathin A3	CC(C)C1=C2C3CC(C(=CC(=O)C3(CCC2(CC1)C)C)CO)O	2.4000001	442017;5088388	COCONUT:(CNP0386895);KNApSAcK:(3419);database;PubChem:(442017 5088388);CHEBI:(3985);MeSH:(442017);KEGG:(C09079);PubMed	68721574262
251	1	N/A	-178.67355880006565	C20H30O3	[M + H]+	FBJNLOLZMDHDFO	InChI=1S/C20H30O3/c1-13-6-9-16-19(2,3)10-5-11-20(16,4)15(13)8-7-14-12-17(21)23-18(14)22/h6,12,15-16,18,22H,5,7-11H2,1-4H3	null	CC1=CCC2C(CCCC2(C1CCC3=CC(=O)OC3O)C)(C)C	4.4000001	10426054;76764270	COCONUT:(CNP0218628);Natural Products:(UNPD40249);database;PubChem:(10426054 76764270);SuperNatural:(SN00301225)	68722655234
252	1	N/A	-178.75157672506282	C20H30O3	[M + H]+	IXEKUSSTAAFIKN	InChI=1S/C20H30O3/c1-11-9-15(21)12(2)20(11)6-5-13-14(20)10-18(3)7-8-19(4,16(13)18)17(22)23/h11-12,15-16,21H,5-10H2,1-4H3,(H,22,23)	null	CC1CC(C(C12CCC3=C2CC4(C3C(CC4)(C)C(=O)O)C)C)O	3.20000005	139589750	PubChem:(139589750);database	68719476738
253	1	N/A	-178.76236139734957	C20H30O3	[M + H]+	PBADTGZBFPSKOQ	InChI=1S/C20H30O3/c1-17-8-4-9-18(2,16(21)22)14(17)7-10-20-11-13(5-6-15(17)20)19(3,23)12-20/h5-6,13-15,23H,4,7-12H2,1-3H3,(H,21,22)	null	CC12CCCC(C1CCC34C2C=CC(C3)C(C4)(C)O)(C)C(=O)O	4.0	46849668;46907075	COCONUT:(CNP0278565);Natural Products:(UNPD60569 UNPD151982 UNPD179599);database;PubChem:(46849668 46907075);SuperNatural:(SN00286585 SN00354810 SN00350030);PubMed	68722655298
254	1	N/A	-179.1744330597173	C20H30O3	[M + H]+	MZGOCRPRCLJRSV	InChI=1S/C20H30O3/c1-11-6-7-20-12(2)14(21)8-13(18(20,3)4)9-15(20)19(5)10-23-17(22)16(11)19/h12-15,21H,6-10H2,1-5H3	null	CC1=C2C(=O)OC[C@@]2(C)[C@@H]2C[C@@H]3C[C@H](O)[C@@H](C)[C@@]2(CC1)C3(C)C	3.8002704036008277	""	""	0
255	1	N/A	-179.35965489659603	C20H30O3	[M + H]+	AXWUMLHVVOTAIO	InChI=1S/C20H30O3/c1-13(2)6-5-7-16-15-10-11-20(4)18(23-20)9-8-14(3)17(15)12-22-19(16)21/h6,15-18H,3,5,7-12H2,1-2,4H3	Acalycixeniolide F	CC(=CCCC1C2CCC3(C(O3)CCC(=C)C2COC1=O)C)C	4.0	10313833	COCONUT:(CNP0299241);KNApSAcK:(45604);Natural Products:(UNPD55044);database;PubChem:(10313833);SuperNatural:(SN00326648);PubMed	68722655314
256	1	N/A	-179.58107342589594	C20H30O3	[M + H]+	WKKBRRFSRMDTJB	InChI=1S/C20H30O3/c1-14-5-8-17-19(2,13-21)10-4-11-20(17,3)16(14)7-6-15-9-12-23-18(15)22/h9,16-17,21H,1,4-8,10-13H2,2-3H3	andrograpanin	CC1(CCCC2(C1CCC(=C)C2CCC3=CCOC3=O)C)CO	4.19999981	10734343;11666871;23238929;38356709;45359740;45934420;134688657	COCONUT:(CNP0114399);KNApSAcK:(22415);Natural Products:(UNPD20041 UNPD85746 UNPD113562);database;PubChem:(10734343 11666871 23238929 38356709 45359740 45934420 134688657);SuperNatural:(SN00027302 SN00337747 SN00035679 SN00029436 SN00035680 SN00035678 SN00029437);ZINC bio:(ZINC26579460 ZINC31163472 ZINC31163476 ZINC71404495 ZINC71404496 ZINC71404497);additional;MeSH:(11666871);Training Set;PubMed	68723204182
257	1	N/A	-179.69381456482392	C20H30O3	[M + H]+	JHXMMAKVDKZILM	InChI=1S/C20H30O3/c1-17(2)14-6-8-20-7-5-12(19(4,23)11-20)9-15(20)18(14,3)10-13(21)16(17)22/h5,7,12,14-16,22-23H,6,8-11H2,1-4H3	null	CC1(C2CCC34CC(C(CC3C2(CC(=O)C1O)C)C=C4)(C)O)C	3.0999999	14191212	COCONUT:(CNP0227190);HMDB:(36776);Natural Products:(UNPD157085);database;PubChem:(14191212);SuperNatural:(SN00323490);PubChem class - bio and metabolites	68739432458
258	1	N/A	-179.826877387184	C20H30O3	[M + H]+	YIHTZNWULXKAGH	InChI=1S/C20H30O3/c1-5-12-13(11-21)18-14(9-15(12)22)20(4)8-6-7-19(2,3)17(20)10-16(18)23/h5,14,16-18,21,23H,1,6-11H2,2-4H3	(4aS,4bR,8aS,10S,10aR)-2-ethenyl-10-hydroxy-1-(hydroxymethyl)-4b,8,8-trimethyl-4a,5,6,7,8a,9,10,10a-octahydro-4H-phenanthren-3-one	CC1(CCCC2(C1CC(C3C2CC(=O)C(=C3CO)C=C)O)C)C	3.0	21762474	COCONUT:(CNP0200523);Natural Products:(UNPD113220);database;PubChem:(21762474);SuperNatural:(SN00237559)	68722655234
259	1	N/A	-179.87499360999698	C20H30O3	[M + H]+	NHEOPEUDQXKFRV	InChI=1S/C20H30O3/c1-18(12-22)6-3-7-19(2)15-5-4-13-9-20(15,10-14(13)11-21)17(23)8-16(18)19/h10-11,13,15-17,22-23H,3-9,12H2,1-2H3	null	CC1(CCCC2(C1CC(C34C2CCC(C3)C(=C4)C=O)O)C)CO	3.20000005	101856633	COCONUT:(CNP0284319);KNApSAcK:(48384);Natural Products:(UNPD108087 UNPD175183 UNPD188732);database;PubChem:(101856633);SuperNatural:(SN00358890 SN00324581 SN00297618)	68722655250
260	1	N/A	-180.18389936540936	C20H30O3	[M + H]+	SENSIMJVWLUBIY	InChI=1S/C20H30O3/c1-5-17(2)9-10-19(4)13(12-17)11-14(21)15-18(3)7-6-8-20(15,19)23-16(18)22/h5,13-15,21H,1,6-12H2,2-4H3	null	CC1(CCC2(C(C1)CC(C3C24CCCC3(C(=O)O4)C)O)C)C=C	4.30000019	10358526	COCONUT:(CNP0186850);KNApSAcK:(46880);Natural Products:(UNPD117352);database;PubChem:(10358526);SuperNatural:(SN00297312)	68722655250
261	1	N/A	-180.39202409660444	C20H30O3	[M + H]+	LVSCWEDTMWAASP	InChI=1S/C20H30O3/c1-13-6-5-7-16-19(13,3)10-8-14(2)20(16,4)11-9-15-12-17(21)23-18(15)22/h6,12,14,16,18,22H,5,7-11H2,1-4H3	16-Hydroxycleroda-3,13(14)-dien-15,16-olide	CC1CCC2(C(C1(C)CCC3=CC(=O)OC3O)CCC=C2C)C	4.5	124820;14487070;14487071;11723434;11723436;23633845;44224156;49825068;101678884;102234438	COCONUT:(CNP0155457);Natural Products:(UNPD46060 UNPD221770);database;PubChem:(124820 14487070 14487071 11723434 11723436 23633845 44224156 49825068 101678884 102234438);SuperNatural:(SN00276050);MeSH:(124820);PubMed	68722655302
262	1	N/A	-180.40812290356482	C20H30O3	[M + H]+	VOEKGBXENFNRQW	InChI=1S/C20H30O3/c1-19(2)10-4-11-20(3)17(7-5-15(13-22)9-12-21)16(14-23)6-8-18(19)20/h5,12-14,16-18H,4,6-11H2,1-3H3	(2E)-2-[2-[(1S,2S,4aS,8aR)-2-formyl-5,5,8a-trimethyl-1,2,3,4,4a,6,7,8-octahydronaphthalen-1-yl]ethylidene]butanedial	CC1(CCCC2(C1CCC(C2CC=C(CC=O)C=O)C=O)C)C	3.70000005	11857930;101784832	COCONUT:(CNP0317968);Natural Products:(UNPD78029);database;PubChem:(11857930 101784832);SuperNatural:(SN00270505)	68722655234
263	1	N/A	-180.76020754551556	C20H30O3	[M + H]+	CTPHXROEAVZGOH	InChI=1S/C20H30O3/c1-13-11-16(21)22-20(13)12-15-18(4)9-6-8-17(2,3)14(18)7-10-19(15,5)23-20/h11,14-15H,6-10,12H2,1-5H3	.beta.-Levantenolide	CC1=CC(=O)OC12CC3C4(CCCC(C4CCC3(O2)C)(C)C)C	4.5999999	627477;21681317;21681318;134851389	COCONUT:(CNP0135775);Natural Products:(UNPD149287 UNPD16790);database;PubChem:(627477 21681317 21681318 134851389);SuperNatural:(SN00282759 SN00357012)	68722655234
264	1	N/A	-180.94304735424197	C20H30O3	[M + H]+	RTSXHDJXXBECPR	InChI=1S/C20H30O3/c1-12-9-20-10-13(12)4-5-14(20)18(2)7-6-16(22)19(3,11-21)15(18)8-17(20)23/h13-15,17,21,23H,1,4-11H2,2-3H3	null	CC12CCC(=O)C(C1CC(C34C2CCC(C3)C(=C)C4)O)(C)CO	2.9000001	101743570	COCONUT:(CNP0363518);Natural Products:(UNPD156897 UNPD165544);database;PubChem:(101743570);SuperNatural:(SN00343937 SN00266999)	68722655234
265	1	N/A	-181.02849589074125	C20H30O3	[M + H]+	XKQKOMBDTAHBFA	InChI=1S/C20H30O3/c1-13-7-8-15-16(6-5-10-19(15,2)3)20(13,4)11-9-14-12-17(21)23-18(14)22/h6,12-13,15,18,22H,5,7-11H2,1-4H3	3-[2-[(1S,2R,4aR)-1,2,5,5-tetramethyl-2,3,4,4a,6,7-hexahydronaphthalen-1-yl]ethyl]-2-hydroxy-2H-furan-5-one	CC1CCC2C(=CCCC2(C)C)C1(C)CCC3=CC(=O)OC3O	4.5	11508000;134970791	COCONUT:(CNP0326366);Natural Products:(UNPD227266);database;PubChem:(11508000 134970791)	68721606658
266	1	N/A	-181.19946465739702	C20H30O3	[M + H]+	DYMNHWONKYGXHK	InChI=1S/C20H30O3/c1-7-19(5)16(22)12-14-18(4)10-9-15(21)17(2,3)13(18)8-11-20(14,6)23-19/h7,9-10,13-14,16,22H,1,8,11-12H2,2-6H3	(2R,3R,4aS,6aS,10aR,10bS)-3-ethenyl-2-hydroxy-3,4a,7,7,10a-pentamethyl-1,2,5,6,6a,10b-hexahydrobenzo[f]chromen-8-one	CC1(C2CCC3(C(C2(C=CC1=O)C)CC(C(O3)(C)C=C)O)C)C	3.29999995	11370578;21637154;101087312	COCONUT:(CNP0172692);Natural Products:(UNPD185177);database;PubChem:(11370578 21637154 101087312);SuperNatural:(SN00320638)	68722655234
267	1	N/A	-181.7818966538589	C20H30O3	[M + H]+	PEDBCUVQZJVTJC	InChI=1S/C20H30O3/c1-13(2)20-11-8-15(22-20)14(12-20)6-7-16-18(3)9-5-10-19(16,4)23-17(18)21/h12-13,15-16H,5-11H2,1-4H3	(1R,5S,8S)-1,5-dimethyl-8-[2-[(1R,4R)-4-propan-2-yl-7-oxabicyclo[2.2.1]hept-2-en-2-yl]ethyl]-6-oxabicyclo[3.2.1]octan-7-one	CC(C)C12CCC(O1)C(=C2)CCC3C4(CCCC3(OC4=O)C)C	3.5	11483986	COCONUT:(CNP0132863);Natural Products:(UNPD41982);database;PubChem:(11483986);SuperNatural:(SN00387471)	68722655234
268	1	N/A	-181.83939370642793	C20H30O3	[M + H]+	ZSDQWEADZYYQOJ	InChI=1S/C20H30O3/c1-19(2)9-4-10-20(3)16-7-5-14(18(22)23)12-15(21)11-13(16)6-8-17(19)20/h5-6,15-17,21H,4,7-12H2,1-3H3,(H,22,23)	null	CC1(CCCC2(C1CC=C3C2CC=C(CC(C3)O)C(=O)O)C)C	4.32056046	""	COCONUT:(CNP0173790);Natural Products:(UNPD225994);database	68721606656
269	1	N/A	-182.15791911331095	C20H30O3	[M + H]+	IGOMNRZBTQVLBU	InChI=1S/C20H30O3/c1-13-7-19-6-5-17-18(2,16(19)4-3-14(13)8-19)9-15(23)10-20(17,11-21)12-22/h14,16-17,21-22H,1,3-12H2,2H3	null	CC12CC(=O)CC(C1CCC34C2CCC(C3)C(=C)C4)(CO)CO	2.5	391203;4353905;101630422	COCONUT:(CNP0313833);Natural Products:(UNPD171513 UNPD164185);database;PubChem:(391203 4353905 101630422);SuperNatural:(SN00358615 SN00239486);MeSH:(101630422);PubMed	68722655302
270	1	N/A	-182.2903222459404	C20H30O3	[M + H]+	QSJQKFGTRBIPKF	InChI=1S/C20H30O3/c1-11-14(22)7-13-8-16-19(4)9-15(23)17(19)12(10-21)5-6-20(11,16)18(13,2)3/h11,13-14,16,21-22H,5-10H2,1-4H3	null	C[C@@H]1[C@@H](O)C[C@H]2C[C@@H]3[C@]1(CCC(CO)=C1C(=O)C[C@]13C)C2(C)C	2.9563347491030285	""	""	0
271	1	N/A	-182.67896211811927	C20H30O3	[M + H]+	PAFONLKXHXXJLC	InChI=1S/C20H30O3/c1-2-3-4-5-6-7-8-9-12-15-18-19(23-18)16-13-10-11-14-17-20(21)22/h10-11,13-14,16-17H,2-9,12,15H2,1H3,(H,21,22)	null	CCCCCCCCCCCC1=C(O1)C=CC=CC=CC(=O)O	6.9000001	91383308	PubChem:(91383308);database	68719476738
272	1	N/A	-182.80946446236777	C20H30O3	[M + H]+	YWVNQQBAZQCNHR	InChI=1S/C20H30O3/c1-6-18(4)11-13-14(21)10-15-17(2,3)8-7-9-20(15,23)19(13,5)16(22)12-18/h6,10,13,16,22-23H,1,7-9,11-12H2,2-5H3	null	CC1(CCCC2(C1=CC(=O)C3C2(C(CC(C3)(C)C=C)O)C)O)C	3.0	10853027	PubChem:(10853027);KNApSAcK:(50032);database	68719476754
273	1	N/A	-183.1414481509913	C20H30O3	[M + H]+	OWTUBGASVHDTEF	InChI=1S/C20H30O3/c1-13(2)20(23)9-6-15-14(11-20)16(22)10-17-18(3,12-21)7-5-8-19(15,17)4/h11-13,15,17,23H,5-10H2,1-4H3	null	CC(C)C1(CCC2C(=C1)C(=O)CC3C2(CCCC3(C)C=O)C)O	3.67657685	""	COCONUT:(CNP0243540);Natural Products:(UNPD109526 UNPD40778);database;SuperNatural:(SN00398291 SN00288965)	68722655232
274	1	N/A	-184.20651648786892	C20H30O3	[M + H]+	PKKZJBBNWQFEBZ	InChI=1S/C20H30O3/c1-13-8-20-9-14(13)4-5-16(20)18(2)6-3-7-19(11-21,12-22)17(18)15(23)10-20/h14,16-17,21-22H,1,3-12H2,2H3	null	CC12CCCC(C1C(=O)CC34C2CCC(C3)C(=C)C4)(CO)CO	2.70000005	23844024;51692822;51692823;51692824;51692825;98598030;98598031;124870891;124870890	COCONUT:(CNP0130996);database;PubChem:(23844024 51692822 51692823 51692824 51692825 98598030 98598031 124870891 124870890);SuperNatural:(SN00032605 SN00032607 SN00037430 SN00037429 SN00032606 SN00032608 SN00037428 SN00037427);ZINC bio:(ZINC31154850 ZINC31154854 ZINC31154859 ZINC31154864 ZINC35454612 ZINC35454616 ZINC35454620 ZINC35454623);additional;Training Set	68723171330
275	1	N/A	-184.21171891460244	C20H30O3	[M + H]+	GQTKUBRWUJCKJO	InChI=1S/C20H30O3/c1-6-18(4)10-11-20(23-18)14(2)15(22)12-16-17(3,13-21)8-7-9-19(16,20)5/h6,13-14,16H,1,7-12H2,2-5H3	null	CC1C(=O)CC2C(CCCC2(C13CCC(O3)(C)C=C)C)(C)C=O	3.67387915	""	COCONUT:(CNP0360064);Natural Products:(UNPD118461);database;SuperNatural:(SN00401703)	68722655232
276	1	N/A	-184.6781563318501	C20H30O3	[M + H]+	FXHXXRKVHPBDMR	InChI=1S/C20H30O3/c1-19-8-6-13(21)10-12(19)4-5-14-15(19)7-9-20(2)16(14)11-17(23-3)18(20)22/h10,14-18,22H,4-9,11H2,1-3H3	17|A-hydroxy-16|A-methoxy-androst-4-en-3-one	CC12CCC(=O)C=C1CCC3C2CCC4(C3CC(C4O)OC)C	3.38989902	248068;4572345;99575712;99575713;99575714	COCONUT:(CNP0059050);KEGG:(C14929);database;PubChem:(248068 4572345 99575712 99575713 99575714);SuperNatural:(SN00214704);CHEBI:(79454)	68722622754
277	1	N/A	-184.99423006512765	C20H30O3	[M + H]+	ZFGRETYHECMQSD	InChI=1S/C20H30O3/c1-13(2)16-6-9-20-10-14(15(11-20)12-21)4-5-17(20)19(16,3)8-7-18(22)23/h11,14,16-17,21H,1,4-10,12H2,2-3H3,(H,22,23)	null	CC(=C)C1CCC23CC(CCC2C1(C)CCC(=O)O)C(=C3)CO	4.19999981	50905033	COCONUT:(CNP0133197);Natural Products:(UNPD201554);database;PubChem:(50905033)	68721606658
278	1	N/A	-185.50305864575216	C20H30O3	[M + H]+	QWCSBVJWHBKPSA	InChI=1S/C20H30O3/c1-7-18(4)10-8-13-19(5)11-9-15(21)17(2,3)14(19)12-16(22)20(13,6)23-18/h7,9,11,13-14,16,22H,1,8,10,12H2,2-6H3	null	CC1(C2CC(C3(C(C2(C=CC1=O)C)CCC(O3)(C)C=C)C)O)C	3.29999995	46909965	COCONUT:(CNP0229187);Natural Products:(UNPD197172);database;PubChem:(46909965);SuperNatural:(SN00334403)	68722655234
279	1	N/A	-185.66842395404092	C20H30O3	[M + H]+	IGBVBNCWEWYJRK	InChI=1S/C20H30O3/c1-13(2)16-10-11-20(4)18(23-20)9-8-14(3)6-5-7-15-12-17(16)22-19(15)21/h6,12-13,16-18H,5,7-11H2,1-4H3	null	CC1=CCCC2=CC(C(CCC3(C(O3)CC1)C)C(C)C)OC2=O	4.19999981	101384351	PubChem:(101384351);database	68719476738
280	1	N/A	-187.0533361146714	C20H30O3	[M + H]+	RIEXSTWCSGUYGI	InChI=1S/C20H30O3/c1-13-6-9-16-19(2,3)10-5-11-20(16,4)15(13)8-7-14-12-17(21)23-18(14)22/h12,15-16,18,22H,1,5-11H2,2-4H3	null	CC1(CCCC2(C1CCC(=C)C2CCC3=CC(=O)OC3O)C)C	4.5999999	101445552	COCONUT:(CNP0335373);Natural Products:(UNPD67438);database;PubChem:(101445552);SuperNatural:(SN00348566)	68722655234
281	1	N/A	-187.41691427649354	C20H30O3	[M + H]+	PPCGOUZKOFOMBR	InChI=1S/C20H30O3/c1-11-13-7-16(21)18(2,3)17(22)14(13)9-20-8-12(5-6-15(11)20)19(4,23)10-20/h12-16,21,23H,1,5-10H2,2-4H3	Leucothol A	CC1(C(CC2C(C1=O)CC34CC(CCC3C2=C)C(C4)(C)O)O)C	2.20000005	3082500;25199690;101306850	COCONUT:(CNP0308324);Natural Products:(UNPD65857);database;PubChem:(3082500 25199690 101306850);SuperNatural:(SN00300746);MeSH:(3082500 25199690 101306850);PubMed	68722655302
282	1	N/A	-187.62593378136802	C20H30O3	[M + H]+	KGFSIUAWNYADAC	InChI=1S/C20H30O3/c1-13(2)6-5-7-16(20(21)22)12-17-11-15(4)18-9-8-14(3)10-19(18)23-17/h6,10,12,15,17-19H,5,7-9,11H2,1-4H3,(H,21,22)	null	CC(C)=CCCC(=CC1CC(C)C2CCC(C)=CC2O1)C(=O)O	4.784290368194496	""	""	0
283	1	N/A	-187.67593912422026	C20H30O3	[M + H]+	SMBFOAODHRAEJL	InChI=1S/C20H30O3/c1-14-6-7-16-18(2,3)9-5-10-19(16,4)20(14,22)11-8-15-12-17(21)23-13-15/h7,12,14,22H,5-6,8-11,13H2,1-4H3	null	CC1CC=C2C(CCCC2(C1(CCC3=CC(=O)OC3)O)C)(C)C	3.79999995	71579372;78119711	COCONUT:(CNP0127068);Natural Products:(UNPD212905);database;PubChem:(71579372 78119711);PubMed	68721606722
284	1	N/A	-188.04516241070576	C20H30O3	[M + H]+	WCGWZJOGQROUFC	InChI=1S/C20H30O3/c1-13-9-19-8-5-16-18(2,15(19)4-3-14(13)10-19)7-6-17(23)20(16,11-21)12-22/h14-16,21-22H,1,3-12H2,2H3	null	CC12CCC(=O)C(C1CCC34C2CCC(C3)C(=C)C4)(CO)CO	3.20000005	72204298;73355117	COCONUT:(CNP0152079);Natural Products:(UNPD229971);database;PubChem:(72204298 73355117);PubMed	68721606722
285	1	N/A	-188.3527530318772	C20H30O3	[M + H]+	QOFQWOMFHBNCOY	InChI=1S/C20H30O3/c1-6-20(5,22)16-12-14-13(17(21)23-16)8-9-15-18(2,3)10-7-11-19(14,15)4/h6,8,14-16,22H,1,7,9-12H2,2-5H3	null	CC1(CCCC2(C1CC=C3C2CC(OC3=O)C(C)(C=C)O)C)C	4.5999999	139199051;139199052;139199054	COCONUT:(CNP0275837);Natural Products:(UNPD147030);database;PubChem:(139199051 139199052 139199054);SuperNatural:(SN00347107)	68722655234
286	1	N/A	-188.59252972661062	C20H30O3	[M + H]+	WCYYIFXENZTEHA	InChI=1S/C20H30O3/c1-13-6-9-17-19(2,3)10-5-11-20(17,4)15(13)8-7-14-16(21)12-23-18(14)22/h7,15-17,21H,1,5-6,8-12H2,2-4H3	isocoronarin D	CC1(CCCC2(C1CCC(=C)C2CC=C3C(COC3=O)O)C)C	4.4000001	10567584;46871816;71550939;102007111;129317078	COCONUT:(CNP0142844);KNApSAcK:(46634);Natural Products:(UNPD99216 UNPD223315 UNPD9796 UNPD121602);database;PubChem:(10567584 46871816 71550939 102007111 129317078);SuperNatural:(SN00361281 SN00391855 SN00244542);MeSH:(102007111);PubMed	68722655318
287	1	N/A	-188.71209245406203	C20H30O3	[M + H]+	LLQFTUZILJEPRG	InChI=1S/C20H30O3/c1-14-6-5-10-19(4)17(23-19)8-7-15(2)12-18-20(21,11-9-14)16(3)13-22-18/h6,12,17-18,21H,3,5,7-11,13H2,1-2,4H3	Laevigatol B	CC1=CCCC2(C(O2)CCC(=CC3C(CC1)(C(=C)CO3)O)C)C	2.0	52920791	COCONUT:(CNP0133688);database;PubChem:(52920791);PubMed	68721573954
288	1	N/A	-188.7930495706039	C20H30O3	[M + H]+	ZKFQUXJPKUAAGK	InChI=1S/C20H30O3/c1-12(2)15-9-17(22)19(4)11-18-20(5,23-18)10-14(21)8-13(3)6-7-16(15)19/h8-9,12,14,16,18,21H,6-7,10-11H2,1-5H3	null	CC1=CC(CC2(C(O2)CC3(C(CC1)C(=CC3=O)C(C)C)C)C)O	2.5999999	101100078;101100079;139586520	COCONUT:(CNP0219662);Natural Products:(UNPD56178 UNPD58761);database;PubChem:(101100078 101100079 139586520);SuperNatural:(SN00357211 SN00381530)	68722655234
289	1	N/A	-188.8074089532247	C20H30O3	[M + H]+	DKCLFTBKKHWBQS	InChI=1S/C20H30O3/c1-19-8-7-16-14(15(19)5-6-18(19)23)4-3-13-9-17(22)12(11-21)10-20(13,16)2/h11,13-16,18,21,23H,3-10H2,1-2H3	17-Hydroxy-2-(hydroxymethylene)androstan-3-one	CC12CCC3C(C1CCC2O)CCC4C3(CC(=CO)C(=O)C4)C	3.62014389	95620;229799;3034498;2754099;5985098;7157423;5355012;11886877;11886878;11886879;11897570;11921419;11921420;11449974;21150948;22807432;70601335;87515434;124567831;124767745;124916595;129382050	COCONUT:(CNP0057321 CNP0113584);database;PubChem:(95620 229799 3034498 2754099 5985098 7157423 5355012 11886877 11886878 11886879 11897570 11921419 11921420 11449974 21150948 22807432 70601335 87515434 124567831 124767745 124916595 129382050);SuperNatural:(SN00132085 SN00214570 SN00133378 SN00132086 SN00133379);CHEBI:(34375);ZINC bio:(ZINC06664333 ZINC06664334 ZINC13408317);additional;MeSH:(229799 5355012 7157423);KEGG:(C14628);KEGG Mine	77313089830
290	1	N/A	-189.07680515945384	C20H30O3	[M + H]+	BLVDHUMGXIZGAM	InChI=1S/C20H30O3/c1-7-18(4)10-8-15-19(5)12-13(21)16(22)17(2,3)14(19)9-11-20(15,6)23-18/h7,12,14-15,21H,1,8-11H2,2-6H3	(3R,4aR,6aR,10aR,10bR)-3-ethenyl-9-hydroxy-3,4a,7,7,10a-pentamethyl-1,2,5,6,6a,10b-hexahydrobenzo[f]chromen-8-one	CC1(C2CCC3(C(C2(C=C(C1=O)O)C)CCC(O3)(C)C=C)C)C	4.0999999	10639282;14607452;100918278	COCONUT:(CNP0397217);KNApSAcK:(22267);Natural Products:(UNPD67616 UNPD105387);database;PubChem:(10639282 14607452 100918278);SuperNatural:(SN00334670 SN00277861)	68722655250
291	1	N/A	-189.5402894703287	C20H30O3	[M + H]+	RZPRCUJMGFAGEU	InChI=1S/C20H30O3/c1-14-7-8-15-17(2,3)9-6-10-19(15,5)20(14)12-11-18(4,23-20)13-16(21)22/h7-8,15H,1,6,9-13H2,2-5H3,(H,21,22)	null	CC1(CCCC2(C1C=CC(=C)C23CCC(O3)(C)CC(=O)O)C)C	3.96572685	""	COCONUT:(CNP0274572);Natural Products:(UNPD146122);database;SuperNatural:(SN00314532)	68722655232
292	1	N/A	-189.92672557644224	C20H30O3	[M + H]+	AIFHXVUCHSMHAK	InChI=1S/C20H30O3/c1-11-10-20-8-5-13-18(2,3)15(21)6-7-19(13,4)14(20)9-12(11)16(22)17(20)23/h12-16,21-22H,1,5-10H2,2-4H3	null	CC1(C2CCC34CC(=C)C(CC3C2(CCC1O)C)C(C4=O)O)C	2.79999995	14487113;102344892;134816173	COCONUT:(CNP0290089);Natural Products:(UNPD159461);database;PubChem:(14487113 102344892 134816173);SuperNatural:(SN00320166);PubMed	68722655298
293	1	N/A	-190.6691274021962	C20H30O3	[M + H]+	HAJULMKFBVHJSQ	InChI=1S/C20H30O3/c1-6-12-11(2)13-7-8-14-19(3,4)15(21)9-10-20(14,5)16(13)18(23)17(12)22/h6,13-17,21-22H,1,7-10H2,2-5H3	null	CC1=C(C(C(=O)C2C1CCC3C2(CCC(C3(C)C)O)C)O)C=C	3.42383933	""	COCONUT:(CNP0134360);database	68721573888
294	1	N/A	-191.7154413332222	C20H30O3	[M + H]+	VGYSPBFRJLJZMQ	InChI=1S/C20H30O3/c1-12(2)15-10-19(23)20(5)9-8-13(3)6-7-17(21)14(4)18(22)11-16(15)20/h8,15-18,21-22H,1,4,6-7,9-11H2,2-3,5H3	null	CC1=CCC2(C(CC(C(=C)C(CC1)O)O)C(CC2=O)C(=C)C)C	2.4000001	70676028	COCONUT:(CNP0128919);Natural Products:(UNPD210302);database;PubChem:(70676028)	68721606658
295	1	N/A	-191.9698708075219	C20H30O3	[M + H]+	FBFYDJCWJYCMSQ	InChI=1S/C20H30O3/c1-14(2)15-4-9-20-11-10-19(12-20,13-21)8-5-16(20)18(15,3)7-6-17(22)23/h10-11,15-16,21H,1,4-9,12-13H2,2-3H3,(H,22,23)	null	CC(=C)C1CCC23CC(CCC2C1(C)CCC(=O)O)(C=C3)CO	3.83863258	""	COCONUT:(CNP0413024);Natural Products:(UNPD64553);database;SuperNatural:(SN00309201)	68722655232
296	1	N/A	-192.0347209866607	C20H30O3	[M + H]+	WDGCDQPVSUBGDU	InChI=1S/C20H30O3/c1-13(11-21)14-5-6-16-15(9-14)17(23)10-18-19(2,12-22)7-4-8-20(16,18)3/h12,14-16,18,21H,1,4-11H2,2-3H3	null	CC1(CCCC2(C1CC(=O)C3C2CCC(C3)C(=C)CO)C)C=O	3.60160279	""	COCONUT:(CNP0142152);Natural Products:(UNPD218562);database	68721606656
