structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
70	1	N/A	-187.87937980998862	C21H20O11	[M + H]+	OEKUVLQNKPXSOY	InChI=1S/C21H20O11/c1-7(22)18-16(28)17(29)21(31-18)32-20-15(27)14-12(26)5-9(23)6-13(14)30-19(20)8-2-3-10(24)11(25)4-8/h2-7,16-18,21-26,28-29H,1H3	2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-4-oxo-4H-chromen-3-yl beta-L-rhamnofuranoside	CC(C1C(C(C(O1)OC2=C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC(=C(C=C4)O)O)O)O)O	1.39999998	5320851;72193640;72193675;72193677	COCONUT:(CNP0228520);Natural Products:(UNPD189916 UNPD113326 UNPD188354 UNPD189993);database;PubChem:(5320851 72193640 72193675 72193677);SuperNatural:(SN00267753 SN00341497 SN00277551 SN00168193);CHEBI:(76041 75859 75893)	68722655266
71	1	N/A	-190.39372494066865	C21H20O11	[M + H]+	QDAMORAIRIHJCS	InChI=1S/C21H20O11/c1-7-14(25)17(28)18(29)21(30-7)32-20-16(27)13-12(5-4-10(23)15(13)26)31-19(20)8-2-3-9(22)11(24)6-8/h2-7,14,17-18,21-26,28-29H,1H3	null	CC1C(C(C(C(O1)OC2=C(OC3=C(C2=O)C(=C(C=C3)O)O)C4=CC(=C(C=C4)O)O)O)O)O	0.524285316	""	COCONUT:(CNP0218094);Natural Products:(UNPD154099);database;SuperNatural:(SN00293926)	68722655232
72	1	N/A	-191.1040840877611	C21H20O11	[M + H]+	CSNMEDJMOXSNRZ	InChI=1S/C21H20O11/c22-7-16-17(27)18(28)19(29)21(32-16)31-14-2-1-8(3-12(14)25)20-13(26)6-10-11(24)4-9(23)5-15(10)30-20/h1-6,16-19,21-22,27-29H,7H2,(H3-,23,24,25,26)/p+1	2-[3-hydroxy-4-[(2S,3R,4R,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyphenyl]chromenylium-3,5,7-triol	C1=CC(=C(C=C1C2=[O+]C3=CC(=CC(=C3C=C2O)O)O)O)OC4C(C(C(C(O4)CO)O)O)O	0.901396275	5316221;22524172;73981555	COCONUT:(CNP0192999);HMDB:(37990);KNApSAcK:(6654);Natural Products:(UNPD33469);PubChem:(5316221 22524172 73981555);SuperNatural:(SN00236597);PubChem class - bio and metabolites	19955738
73	1	N/A	-192.74851111392545	C21H20O11	[M + H]+	HOUHSBKVSRPPGO	InChI=1S/C21H20O11/c22-7-12(26)19-16(28)17(29)21(31-19)32-20-15(27)14-11(25)5-10(24)6-13(14)30-18(20)8-1-3-9(23)4-2-8/h1-6,12,16-17,19,21-26,28-29H,7H2	5,7-dihydroxy-2-(4-hydroxyphenyl)-4-oxo-4H-chromen-3-yl beta-D-glucofuranoside	C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(O4)C(CO)O)O)O)O	0.699999988	72551445	COCONUT:(CNP0162000);KNApSAcK:(20683);Natural Products:(UNPD177615 UNPD136381 UNPD175965);database;PubChem:(72551445);SuperNatural:(SN00309850 SN00291326 SN00257841);CHEBI:(75798)	68722655282
74	1	N/A	-192.75182100619665	C21H20O11	[M + H]+	DHMPGZPPGKUBBM	InChI=1S/C21H20O11/c22-7-13-15(25)17(27)20(21(29)32-13)31-12-6-10(24)5-11-14(12)16(26)18(28)19(30-11)8-1-3-9(23)4-2-8/h1-6,13,15,17,20-25,27-29H,7H2	null	C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)OC4C(C(C(OC4O)CO)O)O)O)O	0.00564892869	""	COCONUT:(CNP0270882);Natural Products:(UNPD35334);database;SuperNatural:(SN00263237)	68722655232
75	1	N/A	-195.59534287057892	C21H20O11	[M + H]+	WCCFYKHUFSLEFP	InChI=1S/C21H20O11/c1-7-17(27)18(28)19(29)21(30-7)32-20-12(25)2-8(3-13(20)26)14-6-11(24)16-10(23)4-9(22)5-15(16)31-14/h2-7,17-19,21-23,25-29H,1H3	null	CC1C(C(C(C(O1)OC2=C(C=C(C=C2O)C3=CC(=O)C4=C(C=C(C=C4O3)O)O)O)O)O)O	0.699999988	25105545	COCONUT:(CNP0271157);Natural Products:(UNPD22537);database;PubChem:(25105545);SuperNatural:(SN00360881)	68722655234
76	1	N/A	-197.12851775738585	C21H20O11	[M + H]+	NSZQOXBBEWYGQH	InChI=1S/C21H20O11/c1-7-15(26)19(17(28)21(29)30-7)32-20-16(27)14-12(25)5-9(22)6-13(14)31-18(20)8-2-3-10(23)11(24)4-8/h2-7,15,17,19,21-26,28-29H,1H3	null	CC1C(C(C(C(O1)O)O)OC2=C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC(=C(C=C4)O)O)O	0.524285316	""	COCONUT:(CNP0416628);Natural Products:(UNPD95532);database;SuperNatural:(SN00283034)	68722655232
77	1	N/A	-201.36273516307722	C21H20O11	[M + H]+	BHLQHYKSWCZPPT	InChI=1S/C21H20O11/c1-6-15(26)18(29)19(30)21(31-6)14-17(28)13-9(23)4-8(22)5-12(13)32-20(14)7-2-10(24)16(27)11(25)3-7/h2-6,15,18-19,21-27,29-30H,1H3	null	CC1C(C(C(C(O1)C2=C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC(=C(C(=C4)O)O)O)O)O)O	-0.0823166519	""	COCONUT:(CNP0250131);Natural Products:(UNPD166728);database;SuperNatural:(SN00367070)	68722655232
78	1	N/A	-202.07754684282477	C21H20O11	[M + H]+	AYURXOXPTWHCEY	InChI=1S/C21H20O11/c22-7-14-16(26)17(27)19(29)21(32-14)31-12-4-1-8(5-11(12)24)20-18(28)15(25)10-3-2-9(23)6-13(10)30-20/h1-6,14,16-17,19,21-24,26-29H,7H2	Fisetin 4''-glucoside	C1=CC(=C(C=C1C2=C(C(=O)C3=C(O2)C=C(C=C3)O)O)O)OC4C(C(C(C(O4)CO)O)O)O	0.200000003	44258681	COCONUT:(CNP0309977);KNApSAcK:(5302);Natural Products:(UNPD67773);database;PubChem:(44258681);SuperNatural:(SN00321352)	68722655250
79	1	N/A	-204.39190944520232	C21H20O11	[M + H]+	MOZJVOCOKZLBQB	InChI=1S/C21H20O11/c22-7-14-16(27)17(28)18(29)21(31-14)32-20-15(26)12(25)5-10-11(24)6-13(30-19(10)20)8-1-3-9(23)4-2-8/h1-6,14,16-18,21-23,25-29H,7H2	null	C1=CC(=CC=C1C2=CC(=O)C3=CC(=C(C(=C3O2)OC4C(C(C(C(O4)CO)O)O)O)O)O)O	0.0280220509	""	COCONUT:(CNP0212631);Natural Products:(UNPD22521);database;SuperNatural:(SN00379591)	68722655232
80	1	N/A	-204.4848078623662	C21H20O11	[M + H]+	AQYUIVQHEYVIIK	InChI=1S/C21H20O11/c1-7-10(23)5-12(25)14-16(28)20(32-21-17(29)15(27)13(26)6-30-21)19(31-18(7)14)8-2-3-9(22)11(24)4-8/h2-5,13,15,17,21-27,29H,6H2,1H3	8-C-Methylquercetin 3-xyloside	CC1=C2C(=C(C=C1O)O)C(=O)C(=C(O2)C3=CC(=C(C=C3)O)O)OC4C(C(C(CO4)O)O)O	0.800000012	11385335;44259214	COCONUT:(CNP0319353);KNApSAcK:(5803);Natural Products:(UNPD180715 UNPD19735);database;PubChem:(11385335 44259214);SuperNatural:(SN00389222 SN00377602)	68722655250
81	1	N/A	-204.86883893891707	C21H20O11	[M + H]+	HSOHNMDOEPXODW	InChI=1S/C21H20O11/c1-7-18(27)19(28)20(29)21(30-7)32-15-5-11(24)10(23)4-9(15)14-6-13(26)17-12(25)2-8(22)3-16(17)31-14/h2-7,18-25,27-29H,1H3	null	CC1C(C(C(C(O1)OC2=CC(=C(C=C2C3=CC(=O)C4=C(C=C(C=C4O3)O)O)O)O)O)O)O	0.546658456	""	COCONUT:(CNP0118550);Natural Products:(UNPD53107);database;SuperNatural:(SN00227877)	68722655232
82	1	N/A	-208.50898612223344	C21H20O11	[M + H]+	JMFSHKGXVSAJFY	InChI=1S/C21H20O11/c22-7-13(27)18-16(28)17(29)21(31-18)32-19-12(26)5-10(24)15-11(25)6-14(30-20(15)19)8-1-3-9(23)4-2-8/h1-6,13,16-18,21-24,26-29H,7H2	null	C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C(=C(C=C3O)O)OC4C(C(C(O4)C(CO)O)O)O)O	0.0280220509	""	COCONUT:(CNP0313354);Natural Products:(UNPD132190);database;SuperNatural:(SN00245626)	68722655232
83	1	N/A	-209.59789066052815	C21H20O11	[M + H]+	GOOORDFPBKMNLH	InChI=1S/C21H20O11/c22-7-16-18(27)19(28)20(29)21(32-16)30-9-1-2-10-11(23)6-14(31-15(10)5-9)8-3-12(24)17(26)13(25)4-8/h1-6,16,18-22,24-29H,7H2	evolvuside B	C1=CC2=C(C=C1OC3C(C(C(C(O3)CO)O)O)O)OC(=CC2=O)C4=CC(=C(C(=C4)O)O)O	0.0	44257579	COCONUT:(CNP0194041);KNApSAcK:(4256);Natural Products:(UNPD127683 UNPD219317);database;PubChem:(44257579);SuperNatural:(SN00345632)	68722655250
84	1	N/A	-209.76173465266433	C21H20O11	[M + H]+	KUFSJZPHCKXVTN	InChI=1S/C21H20O11/c1-29-9-5-12(24)15-14(6-9)31-19(8-2-3-10(22)11(23)4-8)20(17(15)27)32-21-18(28)16(26)13(25)7-30-21/h2-6,13,16,18,21-26,28H,7H2,1H3	Rhamnetin 3-alpha-L-arabinopyranoside	COC1=CC(=C2C(=C1)OC(=C(C2=O)OC3C(C(C(CO3)O)O)O)C4=CC(=C(C=C4)O)O)O	0.800000012	44259591;86273046	COCONUT:(CNP0271930);KNApSAcK:(5504);Natural Products:(UNPD56292);database;PubChem:(44259591 86273046);SuperNatural:(SN00227080)	68722655250
85	1	N/A	-214.49176649111158	C21H20O11	[M + H]+	XSFUHJDBPATPOF	InChI=1S/C21H20O11/c22-7-12-14(25)16(27)18(29)21(31-12)30-11-6-5-10(24)13-15(26)17(28)19(32-20(11)13)8-1-3-9(23)4-2-8/h1-6,12,14,16,18,21-25,27-29H,7H2	null	C1=CC(=CC=C1C2=C(C(=O)C3=C(C=CC(=C3O2)OC4C(C(C(C(O4)CO)O)O)O)O)O)O	0.00564892869	""	COCONUT:(CNP0169722);Natural Products:(UNPD8395);database;SuperNatural:(SN00378508)	68722655232
86	1	N/A	-214.5881861258134	C21H20O11	[M + H]+	QALQCLOCLGDLDQ	InChI=1S/C21H20O11/c1-7(22)19-17(28)18(29)21(32-19)30-9-5-12(25)14-13(6-9)31-20(16(27)15(14)26)8-2-3-10(23)11(24)4-8/h2-7,17-19,21-25,27-29H,1H3	null	CC(C1C(C(C(O1)OC2=CC(=C3C(=C2)OC(=C(C3=O)O)C4=CC(=C(C=C4)O)O)O)O)O)O	0.524285316	""	COCONUT:(CNP0311364);Natural Products:(UNPD69459);database;SuperNatural:(SN00240307)	68722655232
87	1	N/A	-217.04039293644988	C21H20O11	[M + H]+	OSDSISOFOWQDCA	InChI=1S/C21H20O11/c22-7-17-18(27)19(28)20(29)21(32-17)31-16-6-15-11(4-13(16)26)12(25)5-14(30-15)8-1-9(23)3-10(24)2-8/h1-6,17-24,26-29H,7H2	null	C1=C(C=C(C=C1O)O)C2=CC(=O)C3=CC(=C(C=C3O2)OC4C(C(C(C(O4)CO)O)O)O)O	0.0280220509	""	COCONUT:(CNP0184387);Natural Products:(UNPD45175);database;SuperNatural:(SN00395287)	68722655232
88	1	N/A	-217.3322872120719	C21H20O11	[M + H]+	OVYKIGVBXANLEK	InChI=1S/C21H20O11/c22-7-17-19(28)20(29)21(8-23,32-17)31-10-4-13(26)18-14(27)6-15(30-16(18)5-10)9-1-2-11(24)12(25)3-9/h1-6,17,19-20,22-26,28-29H,7-8H2	null	C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)OC4(C(C(C(O4)CO)O)O)CO)O)O)O	-0.193257838	""	COCONUT:(CNP0210353);Natural Products:(UNPD107335);database;SuperNatural:(SN00253451)	68722655232
89	1	N/A	-218.13135112086894	C21H20O11	[M + H]+	LJPXIXBWAQJAIF	InChI=1S/C21H20O11/c22-6-14(26)20-18(28)19(29)21(32-20)31-9-4-13(25)16-15(5-9)30-7-10(17(16)27)8-1-2-11(23)12(24)3-8/h1-5,7,14,18-26,28-29H,6H2	null	C1=CC(=C(C=C1C2=COC3=CC(=CC(=C3C2=O)O)OC4C(C(C(O4)C(CO)O)O)O)O)O	-0.149480164	""	COCONUT:(CNP0130302);Natural Products:(UNPD47554);database;SuperNatural:(SN00386816)	68722655232
90	1	N/A	-220.44577672367424	C21H20O11	[M + H]+	YBUCFCOHYGARIM	InChI=1S/C21H20O11/c1-29-13-5-9(22)6-14-15(13)17(27)20(32-21-18(28)16(26)12(25)7-30-21)19(31-14)8-2-3-10(23)11(24)4-8/h2-6,12,16,18,21-26,28H,7H2,1H3	null	COC1=CC(=CC2=C1C(=O)C(=C(O2)C3=CC(=C(C=C3)O)O)OC4C(C(C(CO4)O)O)O)O	0.200000003	131752176	COCONUT:(CNP0253754);HMDB:(37359);Natural Products:(UNPD118174);database;PubChem:(131752176);SuperNatural:(SN00250270);PubChem class - bio and metabolites	68739432458
91	1	N/A	-222.9026909019736	C21H20O11	[M + H]+	AIDCMCULKOAYOW	InChI=1S/C21H20O11/c1-29-13-4-8(2-3-10(13)23)19-20(32-21-18(28)16(26)12(25)7-30-21)17(27)15-11(24)5-9(22)6-14(15)31-19/h2-6,12,16,18,21-26,28H,7H2,1H3	Distichin	COC1=C(C=CC(=C1)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(CO4)O)O)O)O	0.800000012	12088155;44258030;44258031;68259400;101334147;101939799;139031084	COCONUT:(CNP0175736);KNApSAcK:(5522);Natural Products:(UNPD54376 UNPD121772 UNPD200046 UNPD71744);database;PubChem:(12088155 44258030 44258031 68259400 101334147 101939799 139031084);SuperNatural:(SN00338556 SN00339752 SN00311548)	68722655250
92	1	N/A	-224.2420840666039	C21H20O11	[M + H]+	QAPQWXBHYXLWTP	InChI=1S/C21H20O11/c1-29-9-5-12(25)15-13(6-9)30-19(8-2-3-10(23)11(24)4-8)20(17(15)27)32-21-18(28)16(26)14(7-22)31-21/h2-6,14,16,18,21-26,28H,7H2,1H3	Rhamnetin 3-alpha-L-arabinofuranoside	COC1=CC(=C2C(=C1)OC(=C(C2=O)OC3C(C(C(O3)CO)O)O)C4=CC(=C(C=C4)O)O)O	1.29999995	44259590;49766656;101359441	COCONUT:(CNP0244120);KNApSAcK:(5503);Natural Products:(UNPD140957);database;PubChem:(44259590 49766656 101359441);SuperNatural:(SN00317201);PubMed	68722655314
93	1	N/A	-225.3312233570577	C21H20O11	[M + H]+	PUTDIROJWHRSJW	InChI=1S/C21H20O11/c1-7-17(26)19(28)20(29)21(30-7)32-15-3-8(2-12(25)18(15)27)13-6-11(24)16-10(23)4-9(22)5-14(16)31-13/h2-7,17,19-23,25-29H,1H3	null	CC1C(C(C(C(O1)OC2=CC(=CC(=C2O)O)C3=CC(=O)C4=C(C=C(C=C4O3)O)O)O)O)O	0.546658456	""	COCONUT:(CNP0333168);Natural Products:(UNPD9876);database;SuperNatural:(SN00347381)	68722655232
94	1	N/A	-234.92612613761423	C21H20O11	[M + H]+	OOZAUQKHDINQHX	InChI=1S/C21H20O11/c1-29-12-5-9(23)6-13-15(12)17(27)20(32-21-18(28)16(26)14(7-22)31-21)19(30-13)8-2-3-10(24)11(25)4-8/h2-6,14,16,18,21-26,28H,7H2,1H3	null	COC1=CC(=CC2=C1C(=O)C(=C(O2)C3=CC(=C(C=C3)O)O)OC4C(C(C(O4)CO)O)O)O	0.800000012	102180658	COCONUT:(CNP0275914);Natural Products:(UNPD16438);database;PubChem:(102180658);SuperNatural:(SN00239956)	68722655234
95	1	N/A	-237.38304031591346	C21H20O11	[M + H]+	OOZLPFOTSYKMTJ	InChI=1S/C21H20O11/c1-29-12-4-8(2-3-10(12)24)19-20(32-21-18(28)16(26)14(7-22)31-21)17(27)15-11(25)5-9(23)6-13(15)30-19/h2-6,14,16,18,21-26,28H,7H2,1H3	Isorhamnetin 3-alpha-L-arabinofuranoside	COC1=C(C=CC(=C1)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(O4)CO)O)O)O	1.29999995	5318641;13245579;22524308;44258029	COCONUT:(CNP0106538);HMDB:(132732);KNApSAcK:(5521);Natural Products:(UNPD50382 UNPD84020);database;PubChem:(5318641 13245579 22524308 44258029);SuperNatural:(SN00160351);PubChem class - bio and metabolites	68739432474
96	1	N/A	-240.08582881756223	C21H20O11	[M + H]+	YKOWBKFKXBRZQS	InChI=1S/C21H20O11/c1-29-13-3-2-8(4-10(13)23)19-20(32-21-18(28)16(26)12(25)7-30-21)17(27)15-11(24)5-9(22)6-14(15)31-19/h2-6,12,16,18,21-26,28H,7H2,1H3	null	COC1=C(C=C(C=C1)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(CO4)O)O)O)O	0.481492698	""	COCONUT:(CNP0183446);Natural Products:(UNPD25575 UNPD26824);database;SuperNatural:(SN00400148 SN00260816)	68722655232
97	1	N/A	-245.36388250532005	C21H20O11	[M + H]+	OEZWCAHAQBRTTP	InChI=1S/C21H20O11/c22-7-14-17(26)18(27)19(28)21(32-14)30-9-2-4-10(12(24)6-9)15-16(25)11-3-1-8(23)5-13(11)31-20(15)29/h1-6,14,17-19,21-28H,7H2	asphodelin A 4''-O-beta-D-glucoside	C1=CC2=C(C=C1O)OC(=O)C(=C2O)C3=C(C=C(C=C3)OC4C(C(C(C(O4)CO)O)O)O)O	0.0	54679753	COCONUT:(CNP0134839);KNApSAcK:(38521);Natural Products:(UNPD198130);database;PubChem:(54679753);CHEBI:(65454);MeSH:(54679753);PubMed	68721606774
98	1	N/A	-245.45402637517478	C21H20O11	[M + H]+	YQNGUUQYDSHYMO	InChI=1S/C21H20O11/c22-8-14-17(28)18(29)19(30)21(31-14)32-20-15(12(25)7-13(26)16(20)27)11(24)6-3-9-1-4-10(23)5-2-9/h1-7,14,17-19,21-23,25,28-30H,8H2	Carthamone	C1=CC(=CC=C1C=CC(=O)C2=C(C(=O)C(=O)C=C2O)OC3C(C(C(C(O3)CO)O)O)O)O	-0.5	4481256;5281241;12305281;22524141;57354894;90476897	COCONUT:(CNP0048408 CNP0318040 CNP0332952);HMDB:(37377);Natural Products:(UNPD78107);database;PubChem:(4481256 5281241 12305281 22524141 57354894 90476897);SuperNatural:(SN00264449 SN00157945);CHEBI:(3439);KEGG:(C08598)	68722655530
99	1	N/A	-246.19932424331282	C21H20O11	[M + H]+	ASKKBGQVSVTIAW	InChI=1S/C21H20O11/c1-29-20-17(27)15-11(24)5-9(22)6-14(15)31-19(20)8-2-3-10(23)13(4-8)32-21-18(28)16(26)12(25)7-30-21/h2-6,12,16,18,21-26,28H,7H2,1H3	Quercetin 3-methyl ether 3''-xyloside	COC1=C(OC2=CC(=CC(=C2C1=O)O)O)C3=CC(=C(C=C3)O)OC4C(C(C(CO4)O)O)O	0.800000012	38360299;44259663	COCONUT:(CNP0231522);KNApSAcK:(5494);Natural Products:(UNPD117123);database;PubChem:(38360299 44259663);SuperNatural:(SN00029955);ZINC bio:(ZINC31166753);additional;Training Set	68723204114
100	1	N/A	-246.74930742624883	C21H20O11	[M + H]+	IJXIDERLVWBCBT	InChI=1S/C21H20O11/c1-21(29)14(26)7-30-20(19(21)28)32-18-16(27)15-12(25)5-9(22)6-13(15)31-17(18)8-2-3-10(23)11(24)4-8/h2-6,14,19-20,22-26,28-29H,7H2,1H3	null	CC1(C(COC(C1O)OC2=C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC(=C(C=C4)O)O)O)O	0.312628418	""	COCONUT:(CNP0253826);Natural Products:(UNPD159832);database;SuperNatural:(SN00244442)	68722655232
101	1	N/A	-248.09503816761242	C21H20O11	[M + H]+	ZZERRGHHDDWLEN	InChI=1S/C21H20O11/c22-7-15-18(27)19(28)20(29)21(32-15)31-13-6-9(23)5-12-16(13)17(26)14(30-12)4-8-1-2-10(24)11(25)3-8/h1-6,15,18-25,27-29H,7H2	Cernuoside	C1=CC(=C(C=C1C=C2C(=O)C3=C(O2)C=C(C=C3OC4C(C(C(C(O4)CO)O)O)O)O)O)O	0.400000006	6450182;42607764;73950866	COCONUT:(CNP0103642);KNApSAcK:(8045);Natural Products:(UNPD73599 UNPD154995 UNPD218104 UNPD24420 UNPD100276 UNPD227487 UNPD228662);database;PubChem:(6450182 42607764 73950866);SuperNatural:(SN00333398 SN00277840 SN00279665 SN00376171);PubMed	68722655314
102	1	N/A	-249.64791357247813	C21H20O11	[M + H]+	ATNCWXKQLCNHNW	InChI=1S/C21H20O11/c22-5-11-16(26)19(29)20(30)21(32-11)31-6-7-4-9-13(18(28)14(7)24)17(27)12-8(15(9)25)2-1-3-10(12)23/h1-4,11,16,19-24,26,28-30H,5-6H2	null	C1=CC2=C(C(=C1)O)C(=O)C3=C(C2=O)C=C(C(=C3O)O)COC4C(C(C(C(O4)CO)O)O)O	-0.100000001	10906438;10195099;23521284;60114888;90693410	COCONUT:(CNP0201863);Natural Products:(UNPD118333);database;PubChem:(10906438 10195099 23521284 60114888 90693410);SuperNatural:(SN00301199)	68722655234
103	1	N/A	-251.7000958386666	C21H20O11	[M + H]+	AMJCTDBATIKENQ	InChI=1S/C21H20O11/c22-7-15-18(27)19(28)20(29)21(32-15)30-9-5-12(25)16-13(6-9)31-14(17(16)26)4-8-1-2-10(23)11(24)3-8/h1-6,15,18-25,27-29H,7H2	Aureusin	C1=CC(=C(C=C1C=C2C(=O)C3=C(C=C(C=C3O2)OC4C(C(C(C(O4)CO)O)O)O)O)O)O	0.899999976	5321164;22524488;42607765;73950867	COCONUT:(CNP0368609);KNApSAcK:(8046);Natural Products:(UNPD97831 UNPD117389 UNPD217207 UNPD198700);database;PubChem:(5321164 22524488 42607765 73950867);SuperNatural:(SN00159874 SN00298941);CHEBI:(66905);PubChem class - bio and metabolites;KEGG:(C16409);Plantcyc:(CPD-8634);PubMed;Biocyc:(CPD-8634)	68739565938
104	1	N/A	-253.8190759006383	C21H20O11	[M + H]+	JDZRKJMABULBJY	InChI=1S/C21H20O11/c1-7-16(26)18(28)19(29)21(30-7)32-15-6-10-11(23)4-9(22)5-14(10)31-20(15)8-2-12(24)17(27)13(25)3-8/h2-7,16,18-19,21,26,28-29H,1H3,(H4-,22,23,24,25,27)/p+1	null	CC1C(C(C(C(O1)OC2=CC3=C(C=C(C=C3[O+]=C2C4=CC(=C(C(=C4)O)O)O)O)O)O)O)O	1.42003274	46937938	COCONUT:(CNP0359340);KNApSAcK:(6699);PubChem:(46937938)	2097170
105	1	N/A	-257.7213272041043	C21H20O11	[M + H]+	KWYHWBQEIQXCFS	InChI=1S/C21H20O11/c1-7-15(25)20(29)32-21(16(7)26)30-9-5-12(24)14-13(6-9)31-19(18(28)17(14)27)8-2-3-10(22)11(23)4-8/h2-7,15-16,20-26,28-29H,1H3	null	CC1C(C(OC(C1O)OC2=CC(=C3C(=C2)OC(=C(C3=O)O)C4=CC(=C(C=C4)O)O)O)O)O	0.893158495	""	COCONUT:(CNP0255790);Natural Products:(UNPD134463);database;SuperNatural:(SN00245414)	68722655232
106	1	N/A	-260.1372936821292	C21H20O11	[M + H]+	CNFQSDNICOYDRL	InChI=1S/C21H20O11/c22-5-7-1-9-14(11(24)2-7)18(28)15-10(16(9)26)3-8(4-12(15)25)31-21-20(30)19(29)17(27)13(6-23)32-21/h1-4,13,17,19-25,27,29-30H,5-6H2	null	C1=C(C=C2C(=C1O)C(=O)C3=C(C=C(C=C3C2=O)OC4C(C(C(C(O4)CO)O)O)O)O)CO	-0.677152991	""	COCONUT:(CNP0171717);Natural Products:(UNPD110674);database;SuperNatural:(SN00260544)	68722655232
107	1	N/A	-261.02677703460597	C21H20O11	[M + H]+	BDCRTIDKZGEVEN	InChI=1S/C21H20O11/c22-9-3-1-8(2-4-9)13-7-12(24)15-11(23)5-10(6-14(15)31-13)30-21-18(27)16(25)17(26)19(32-21)20(28)29/h1-6,13,16-19,21-23,25-27H,7H2,(H,28,29)	Naringenin 7-O-|A-D-Glucuronide(Mixture of Diastereomers)	C1C(OC2=CC(=CC(=C2C1=O)O)OC3C(C(C(C(O3)C(=O)O)O)O)O)C4=CC=C(C=C4)O	0.800000012	15540754;51136360;52316141;71772041;86280366;92449739;92449740;124779887;124779888;124779889;124779890;131700650;133587579;133612151	COCONUT:(CNP0281101);HMDB:(29209 41761);Natural Products:(UNPD151137);database;PubChem:(15540754 51136360 52316141 71772041 86280366 92449739 92449740 124779887 124779888 124779889 124779890 131700650 133587579 133612151);SuperNatural:(SN00250659);CHEBI:(132835);PubChem class - bio and metabolites;PubMed;KEGG Mine	77329367146
108	1	N/A	-269.8791728873293	C21H20O11	[M + H]+	SBAFZBVZGFUKPK	InChI=1S/C21H20O11/c22-8-14-17(28)18(29)19(30)21(31-14)32-20-15(12(25)7-13(26)16(20)27)11(24)6-3-9-1-4-10(23)5-2-9/h1-7,14,17-19,21-23,26,28-30H,8H2	null	O=C1C=C(O)C(=O)C(OC2OC(CO)C(O)C(O)C2O)=C1C(=O)/C=C/c1ccc(O)cc1	-0.8011746034449605	""	""	0
109	1	N/A	-270.67033577064444	C21H20O11	[M + H]+	VMOOSNHSRMLCQL	InChI=1S/C21H20O11/c22-6-12-15(25)17(27)18(28)19(32-12)21(31)8-2-1-3-10(23)13(8)16(26)14-9(21)4-7(20(29)30)5-11(14)24/h1-5,12,15,17-19,22-25,27-28,31H,6H2,(H,29,30)	4,5,9-trihydroxy-10-oxo-9-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]anthracene-2-carboxylic acid	C1=CC2=C(C(=C1)O)C(=O)C3=C(C2(C4C(C(C(C(O4)CO)O)O)O)O)C=C(C=C3O)C(=O)O	-0.800000012	13888127	PubChem:(13888127);database	68719476738
110	1	N/A	-270.82412954162425	C21H20O11	[M + H]+	RYQBZVIMEYASQP	InChI=1S/C21H20O11/c1-6-2-8-13(16(27)12-9(14(8)25)3-7(23)4-10(12)24)17(28)20(6)32-21-19(30)18(29)15(26)11(5-22)31-21/h2-4,11,15,18-19,21-24,26,28-30H,5H2,1H3	null	CC1=CC2=C(C(=C1OC3C(C(C(C(O3)CO)O)O)O)O)C(=O)C4=C(C2=O)C=C(C=C4O)O	0.600000024	131751347	COCONUT:(CNP0191629);HMDB:(32903);Natural Products:(UNPD81042);database;PubChem:(131751347);SuperNatural:(SN00358040);PubChem class - bio and metabolites	68739432458
111	1	N/A	-271.4131975807508	C21H20O11	[M + H]+	UFWZPZDRNYVYRH	InChI=1S/C21H20O11/c1-6-10(31-21-20(30)19(29)17(27)11(5-22)32-21)4-7-12(15(6)25)18(28)14-9(24)3-2-8(23)13(14)16(7)26/h2-4,11,17,19-25,27,29-30H,5H2,1H3	null	CC1=C(C=C2C(=C1O)C(=O)C3=C(C=CC(=C3C2=O)O)O)OC4C(C(C(C(O4)CO)O)O)O	-0.158516601	""	COCONUT:(CNP0313114);Natural Products:(UNPD71587);database;SuperNatural:(SN00341983)	68722655232
