structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
76	1	N/A	-292.32188127113545	C30H46O6	[M + H]+	POEUEUWIUHPESQ	InChI=1S/C30H46O6/c1-24(2)10-11-29-20(13-24)30(36-23(29)34)9-7-18-25(3)12-17-22(33)28(15-31,16-35-17)19(25)6-8-26(18,4)27(30,5)14-21(29)32/h17-22,31-33H,6-16H2,1-5H3	null	CC1(CCC23C(C1)C4(CCC5C(C4(CC2O)C)(CCC6C5(CC7C(C6(CO7)CO)O)C)C)OC3=O)C	4.5999999	101316826	COCONUT:(CNP0242701);Natural Products:(UNPD151747);database;PubChem:(101316826);SuperNatural:(SN00321645)	68722655234
77	1	N/A	-293.83953164010825	C30H46O6	[M + H]+	YCNIKEBNKOIJKD	InChI=1S/C30H46O6/c1-25(2)16-9-11-19-27(5)14-18(31)24(30(8)21(33)13-23(36-30)26(3,4)35)28(27,6)15-22(34)29(19,7)17(16)10-12-20(25)32/h9,17-20,23-24,31-32,35H,10-15H2,1-8H3	2-(3,16-dihydroxy-4,4,9,13,14-pentamethyl-11-oxo-1,2,3,7,8,10,12,15,16,17-decahydrocyclopenta[a]phenanthren-17-yl)-5-(2-hydroxypropan-2-yl)-2-methyloxolan-3-one	CC1(C(CCC2C1=CCC3C2(C(=O)CC4(C3(CC(C4C5(C(=O)CC(O5)C(C)(C)O)C)O)C)C)C)O)C	2.5	343255;131885574	COCONUT:(CNP0142859);Natural Products:(UNPD188757);database;PubChem:(343255 131885574);SuperNatural:(SN00250895)	68722655234
78	1	N/A	-297.0514408055353	C30H46O6	[M + H]+	NLEDIBWJOFQRQQ	InChI=1S/C30H46O6/c1-24(2)12-11-22(35-24)28(7)29(34)15-14-27(6)17-8-9-19-25(3,4)20(31)10-13-26(19,5)18(17)16-21(32)30(27,29)23(33)36-28/h16-17,19-22,31-32,34H,8-15H2,1-7H3	null	CC1(CCC(O1)C2(C3(CCC4(C3(C(C=C5C4CCC6C5(CCC(C6(C)C)O)C)O)C(=O)O2)C)O)C)C	3.5	21768762	COCONUT:(CNP0147899);Natural Products:(UNPD183716);database;PubChem:(21768762);SuperNatural:(SN00367493)	68722655234
79	1	N/A	-297.9426264054118	C30H46O6	[M + H]+	XVVIALHUFUMZHK	InChI=1S/C30H46O6/c1-17-7-8-21(36-25(17)34)18(2)19-9-11-28(6)24-20(31)15-22(26(3,4)35)29(12-10-23(32)33)16-30(24,29)14-13-27(19,28)5/h7,18-22,24,31,35H,8-16H2,1-6H3,(H,32,33)	null	CC1=CC[C@@H]([C@@H](C)[C@H]2CC[C@@]3(C)C4[C@@H](O)C[C@@H](C(C)(C)O)[C@@]5(CCC(=O)O)C[C@@]45CC[C@]23C)OC1=O	5.09296063590094	""	""	0
80	1	N/A	-298.2763747144113	C30H46O6	[M + H]+	CGSUDRGJKMGTOE	InChI=1S/C30H46O6/c1-25(2)12-11-21(33)30(8,36-25)23-19(32)14-27(5)20-10-9-16-17(13-18(31)24(35)26(16,3)4)29(20,7)22(34)15-28(23,27)6/h9,17-20,23-24,31-32,35H,10-15H2,1-8H3	null	CC1(C)CCC(=O)C(C)(C2C(O)CC3(C)C4CC=C5C(CC(O)C(O)C5(C)C)C4(C)C(=O)CC23C)O1	3.5950063175411873	""	""	0
81	1	N/A	-303.13758141088005	C30H46O6	[M + H]+	SEVBXWKZCSITRO	InChI=1S/C30H46O6/c1-15-12-16-22(25(4,5)34)36-30(35-16)21(15)27(7)20(32)13-29-14-28(29)11-10-19(31)24(2,3)17(28)8-9-18(29)26(27,6)23(30)33/h15-18,20-23,32-34H,8-14H2,1-7H3	null	CC1CC2C(OC3(C1C4(C(CC56CC57CCC(=O)C(C7CCC6C4(C3O)C)(C)C)O)C)O2)C(C)(C)O	3.5999999	102036325	COCONUT:(CNP0157735);Natural Products:(UNPD175000);database;PubChem:(102036325);SuperNatural:(SN00230889)	68722655234
82	1	N/A	-314.60786660697386	C30H46O6	[M + H]+	GFZXTACCQHBFSZ	InChI=1S/C30H46O6/c1-15-12-16-22(25(4,5)34)36-30(35-16)21(15)26(6)13-20(32)29-14-28(29)11-10-19(31)24(2,3)17(28)8-9-18(29)27(26,7)23(30)33/h9,15-17,19-23,31-34H,8,10-14H2,1-7H3	null	CC1CC2C(OC3(C1C4(CC(C56CC57CCC(C(C7CC=C6C4(C3O)C)(C)C)O)O)C)O2)C(C)(C)O	3.27678299	""	COCONUT:(CNP0276806);Natural Products:(UNPD214849);database	68721606656
83	1	N/A	-314.66325336283455	C30H46O6	[M + H]+	FHFYINZDHOGLRJ	InChI=1S/C30H46O6/c1-15-12-16-22(25(4,5)34)36-30(35-16)21(15)27(7)20(32)13-29-14-28(29)11-10-19(31)24(2,3)17(28)8-9-18(29)26(27,6)23(30)33/h9,15-17,19-23,31-34H,8,10-14H2,1-7H3	null	CC1CC2C(OC3(C1C4(C(CC56CC57CCC(C(C7CC=C6C4(C3O)C)(C)C)O)O)C)O2)C(C)(C)O	3.0999999	73348790	COCONUT:(CNP0200413);Natural Products:(UNPD212766);database;PubChem:(73348790);PubMed	68721606722
84	1	N/A	-319.8701486490683	C30H46O6	[M + H]+	ZXYHRJYQDXRQCO	InChI=1S/C30H46O6/c1-17(25(36-18(2)31)16-30(7,35)27(3,4)34)21-8-9-22-26-23(11-13-29(21,22)6)28(5)12-10-20(32)14-19(28)15-24(26)33/h10,12,14,17,21-26,33-35H,8-9,11,13,15-16H2,1-7H3	null	CC(C1CCC2C1(CCC3C2C(CC4=CC(=O)C=CC34C)O)C)C(CC(C)(C(C)(C)O)O)OC(=O)C	4.51674175	""	COCONUT:(CNP0111693);Natural Products:(UNPD31239);database;SuperNatural:(SN00379350)	68722655232
85	1	N/A	-320.22211682959244	C30H46O6	[M + H]+	RTPYWSOTVUDJLP	InChI=1S/C30H46O6/c1-26(2,34)12-11-25-30(7,36-27(3,4)35-25)19-10-13-28(5)17(19)8-9-18-20(28)14-22(31)21-15-23(32)24(33)16-29(18,21)6/h8,14,18-19,21,23-25,32-34H,9-13,15-16H2,1-7H3	null	CC1(OC(C(O1)(C)C2CCC3(C2=CCC4C3=CC(=O)C5C4(CC(C(C5)O)O)C)C)CCC(C)(C)O)C	2.70000005	46873731	COCONUT:(CNP0343197);Natural Products:(UNPD146401);database;PubChem:(46873731);SuperNatural:(SN00234217)	68722655234
86	1	N/A	-323.0967843625354	C30H46O6	[M + H]+	PKWPQVWQFPYZMA	InChI=1S/C30H46O6/c1-16(24(34)15-29(6)27(3,4)36-29)20-8-9-21-26-22(10-11-28(20,21)5)30(7)18(13-23(26)33)12-19(32)14-25(30)35-17(2)31/h12,16,20-26,33-34H,8-11,13-15H2,1-7H3	null	CC(C1CCC2C1(CCC3C2C(CC4=CC(=O)CC(C34C)OC(=O)C)O)C)C(CC5(C(O5)(C)C)C)O	4.31261396	""	COCONUT:(CNP0413408);Natural Products:(UNPD121308);database	68721606656
87	1	N/A	-325.12476272560195	C30H46O6	[M + H]+	RNTGDCXLEHDMFW	InChI=1S/C30H46O6/c1-17-14-18(23(33)26(4,5)35)36-24(34)22(17)27(6)12-13-30-15-29(30)11-10-21(32)25(2,3)19(29)8-9-20(30)28(27,7)16-31/h9,16-19,21-23,32-33,35H,8,10-15H2,1-7H3	null	CC1CC(OC(=O)C1C2(CCC34CC35CCC(C(C5CC=C4C2(C)C=O)(C)C)O)C)C(C(C)(C)O)O	3.9000001	60194791;102454637	COCONUT:(CNP0230159);Natural Products:(UNPD220750);database;PubChem:(60194791 102454637)	68721606658
88	1	N/A	-330.56020595461405	C30H46O6	[M + H]+	PZRFQHVFJBAPPW	InChI=1S/C30H46O6/c1-16-11-30(23(33)26(5,34)15-35-30)36-17-12-25(4)19-8-7-18-24(2,3)20(31)9-10-28(18)14-29(19,28)13-21(32)27(25,6)22(16)17/h16-19,21-23,32-34H,7-15H2,1-6H3	null	CC1CC2(C(C(CO2)(C)O)O)OC3C1C4(C(CC56CC57CCC(=O)C(C7CCC6C4(C3)C)(C)C)O)C	3.5	71713253;102100603	COCONUT:(CNP0147284);Natural Products:(UNPD229787);database;PubChem:(71713253 102100603)	68721606658
89	1	N/A	-330.95651899555145	C30H46O6	[M + H]+	KXIOSDNSPNDLOE	InChI=1S/C30H46O6/c1-16(2)17(3)7-8-18(4)23-11-12-24-22-10-9-20-13-21(36-19(5)31)14-26(33)29(20,6)27(22)25(32)15-30(23,24)28(34)35/h9,16,18,21-27,32-33H,3,7-8,10-15H2,1-2,4-6H3,(H,34,35)	Sinulabosterol	CC(C)C(=C)CCC(C)C1CCC2C1(CC(C3C2CC=C4C3(C(CC(C4)OC(=O)C)O)C)O)C(=O)O	5.5999999	192647;23427748;50989909;71346553	COCONUT:(CNP0145142);Natural Products:(UNPD103719);database;PubChem:(192647 23427748 50989909 71346553);SuperNatural:(SN00397301);MeSH:(192647);PubMed	68722655302
90	1	N/A	-360.71440728146933	C30H46O6	[M + H]+	WWMVMNZGTFXPEL	InChI=1S/C30H46O6/c1-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-26-28(34)29(35-24(3)31)23(2)27(33)30(26)36-25(4)32/h8-9H,5-7,10-22H2,1-4H3	Acetic acid-4-acetoxy-2-methyl-5-((E)-nonadec-14-	CCCCC=CCCCCCCCCCCCCCC1=C(C(=O)C(=C(C1=O)OC(=O)C)C)OC(=O)C	9.39999962	4688715;6186558;6387258	PubChem:(4688715 6186558 6387258);ZINC bio:(ZINC08382370);database	68719484930
91	1	N/A	-361.7243015071908	C30H46O6	[M + H]+	SAOBRQOPFYGWSJ	InChI=1S/C30H46O6/c1-17(2)8-9-25-29(7,36-26(3,4)35-25)24-11-13-30(34)19-14-21(31)20-15-22(32)23(33)16-27(20,5)18(19)10-12-28(24,30)6/h10,14,17,20,22-25,32-34H,8-9,11-13,15-16H2,1-7H3	null	CC(C)CCC1C(OC(O1)(C)C)(C)C2CCC3(C2(CC=C4C3=CC(=O)C5C4(CC(C(C5)O)O)C)C)O	3.0	10918141	COCONUT:(CNP0416911);Natural Products:(UNPD41215);database;PubChem:(10918141);SuperNatural:(SN00304850)	68722655234
92	1	N/A	-367.2647475874978	C30H46O6	[M + H]+	ODAAQXDEJIHARJ	InChI=1S/C30H46O6/c1-27(2)22-15-20(31)24-18-9-8-17(16-14-21(36-26(16)35-7)25(33)28(3,4)34)29(18,5)12-10-19(24)30(22,6)13-11-23(27)32/h9,11,13,16-17,19-22,24-26,31,33-34H,8,10,12,14-15H2,1-7H3	null	CC1(C2CC(C3C(C2(C=CC1=O)C)CCC4(C3=CCC4C5CC(OC5OC)C(C(C)(C)O)O)C)O)C	3.70000005	102036570;100984637;100984638	COCONUT:(CNP0283801);Natural Products:(UNPD153324 UNPD169631);database;PubChem:(102036570 100984637 100984638);SuperNatural:(SN00389754)	68722655234
93	1	N/A	-370.1677581219301	C30H46O6	[M + H]+	LSYAVGGPOAEZFN	InChI=1S/C30H46O6/c1-17(2)11-12-19-15-29-16-21(28(9,10)35)36-24(29)20(13-14-26(5,6)34)23(32)30(25(29)33,27(19,7)8)22(31)18(3)4/h11,18-19,21,34-35H,12-16H2,1-10H3	null	CC(C)C(=O)C12C(=O)C(=C3C(C1=O)(CC(C2(C)C)CC=C(C)C)CC(O3)C(C)(C)O)CCC(C)(C)O	4.80000019	101336990	COCONUT:(CNP0174195);Natural Products:(UNPD107089);database;PubChem:(101336990);SuperNatural:(SN00279408)	68722655234
94	1	N/A	-375.0938466726453	C30H46O6	[M + H]+	ZNSZMBGAKDLHFK	InChI=1S/C30H46O6/c1-6-7-8-9-10-11-12-13-23(31)36-17-20-15-21-24-22(28(24,4)5)14-19(3)29(27(21)34)16-18(2)25(32)30(29,35)26(20)33/h15-16,19,21-22,24-26,32-33,35H,6-14,17H2,1-5H3	20-O-(decanoyl)ingenol	CCCCCCCCCC(=O)OCC1=CC2C3C(C3(C)C)CC(C4(C2=O)C=C(C(C4(C1O)O)O)C)C	4.30000019	9983545;44575955;71522815;101201257;101458222	COCONUT:(CNP0137593);Natural Products:(UNPD48321 UNPD194614);database;PubChem:(9983545 44575955 71522815 101201257 101458222);SuperNatural:(SN00357561 SN00162440);PubMed	68722655298
95	1	N/A	-393.7418287307972	C30H46O6	[M + H]+	FYTKDXOUMFJNNY	InChI=1S/C30H46O6/c1-23-25(29(33)35-27(23)31)21-19-17-15-13-11-9-7-5-3-4-6-8-10-12-14-16-18-20-22-26-24(2)28(32)36-30(26)34/h3-22H2,1-2H3	null	CC1=C(CCCCCCCCCCCCCCCCCCCCC2=C(C)C(=O)OC2=O)C(=O)OC1=O	9.74287491824072	""	""	0
96	1	N/A	-425.0673251846395	C30H46O6	[M + H]+	PGDQFMJGCJTDBU	InChI=1S/C30H46O6/c1-15(2)19-8-9-30(5)12-23-18(13-31)6-7-20-17(4)26(11-22(20)16(3)21(23)10-24(19)30)36-29-28(34)27(33)25(32)14-35-29/h6,13,15,17,19-21,23-29,32-34H,7-12,14H2,1-5H3	Aleurodiscal	CC1C2CC=C(C3CC4(CCC(C4CC3C(=C2CC1OC5C(C(C(CO5)O)O)O)C)C(C)C)C)C=O	3.70000005	494799;6141005;5388156;6440836;135082534	COCONUT:(CNP0352981);KNApSAcK:(43262);Natural Products:(UNPD5502);database;PubChem:(494799 6141005 5388156 6440836 135082534);SuperNatural:(SN00303836);MeSH:(5388156 6141005 6440836);PubMed	68722655318
97	1	N/A	-430.8784314035641	C30H46O6	[M + H]+	SCWVCRCOVNDPJB	InChI=1S/C30H46O6/c1-20-7-10-23(26(2,3)24(20)12-9-22-14-18-33-25(22)31)11-8-21-13-15-30(34-19-21)28(6)16-17-29(32,36-30)27(4,5)35-28/h9,21,23-24,32H,1,7-8,10-19H2,2-6H3	Saponaceolide B	CC1(C(CCC(=C)C1CC=C2CCOC2=O)CCC3CCC4(C5(CCC(O4)(C(O5)(C)C)O)C)OC3)C	5.0	386013;3659058;5888040;5468843;6442451;10006259;10973168;11038434;50935424;100935896	COCONUT:(CNP0394668);KNApSAcK:(33355);Natural Products:(UNPD116851 UNPD182793);database;PubChem:(386013 3659058 5888040 5468843 6442451 10006259 10973168 11038434 50935424 100935896);SuperNatural:(SN00349231 SN00313189);MeSH:(5468843 6442451 11038434);PubMed	68722655318
98	1	N/A	-450.09092767635565	C30H46O6	[M + H]+	HVDVERVZWSJPCB	InChI=1S/C30H46O6/c1-21(2)23(16-14-12-10-8-6-4-5-7-9-11-13-15-22(3)31)19-25-28(34)29(36-30(25)35)24-17-18-26(32)27(33)20-24/h17-21,23,28-29,32-34H,4-16H2,1-3H3	null	CC(C)C(CCCCCCCCCCCCCC(=O)C)C=C1C(C(OC1=O)C2=CC(=C(C=C2)O)O)O	7.21074438	""	COCONUT:(CNP0120380);Natural Products:(UNPD223338);database	68721606656
99	1	N/A	-461.44380036549	C30H46O6	[M + H]+	LWFOPSAGRBQYCA	InChI=1S/C30H46O6/c1-12-17(5)14-25(32)36-24-15-23(16(3)4)27-26(21(9)34-22(10)31)28(33)29(30(27,11)19(24)7)35-20(8)18(6)13-2/h14,16,18,21,23-24,26-27,29H,7-8,12-13,15H2,1-6,9-11H3	null	C=C(O[C@@H]1C(=O)[C@H]([C@@H](C)OC(C)=O)[C@H]2[C@H](C(C)C)C[C@@H](OC(=O)/C=C(\C)CC)C(=C)[C@@]21C)[C@H](C)CC	6.6096960531691655	""	""	0
