structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
95	1	N/A	-211.95465517507824	C20H28O5	[M + H]+	IQSZHDUPPHGXKX	InChI=1S/C20H28O5/c1-10(2)8-15(21)24-14-9-20(5,23)13-7-6-11(3)16(13)18-17(14)12(4)19(22)25-18/h6,8,12-14,16-18,23H,7,9H2,1-5H3	null	CC1C2C(CC(C3CC=C(C3C2OC1=O)C)(C)O)OC(=O)C=C(C)C	2.9000001	101677446	COCONUT:(CNP0292862);Natural Products:(UNPD162368);database;PubChem:(101677446);SuperNatural:(SN00383910)	68722655234
96	1	N/A	-212.20062017400804	C20H28O5	[M + H]+	YTTWVUJVOFNFPP	InChI=1S/C20H28O5/c1-6-12(3)19(22)24-15-10-11(2)8-7-9-13(4)17(21)18-16(15)14(5)20(23)25-18/h9-10,12,15-18,21H,5-8H2,1-4H3	null	CCC(C)C(=O)OC1C=C(CCC=C(C(C2C1C(=C)C(=O)O2)O)C)C	3.65961981	""	COCONUT:(CNP0302607);Natural Products:(UNPD58910);database;SuperNatural:(SN00307854)	68722655232
97	1	N/A	-212.31929149766418	C20H28O5	[M + H]+	REISIHFCXBLVLB	InChI=1S/C20H28O5/c1-10-11-7-12(21)15-18(2)5-4-6-19(3,17(24)25)14(18)13(22)9-20(15,8-11)16(10)23/h11-15,21-22H,1,4-9H2,2-3H3,(H,24,25)	null	CC12CCCC(C1C(CC34C2C(CC(C3)C(=C)C4=O)O)O)(C)C(=O)O	2.42139006	""	COCONUT:(CNP0192873);Natural Products:(UNPD25150);database;SuperNatural:(SN00386687)	68722655232
98	1	N/A	-213.045494758578	C20H28O5	[M + H]+	QCUXRKJBHSUAJV	InChI=1S/C20H28O5/c1-18(2,24)8-4-5-13(11-21)14-6-9-19(3)15(22)7-10-20(19)12-25-17(23)16(14)20/h4-5,8,11,14-16,22,24H,6-7,9-10,12H2,1-3H3	(2E,4E)-2-[(3aR,4S,6aR,7R,9aR)-7-hydroxy-6a-methyl-3-oxo-1,3a,4,5,6,7,8,9-octahydrocyclopenta[d][2]benzofuran-4-yl]-6-hydroxy-6-methylhepta-2,4-dienal	CC12CCC(C3C1(CCC2O)COC3=O)C(=CC=CC(C)(C)O)C=O	1.5	11494012	COCONUT:(CNP0206634);Natural Products:(UNPD106496);database;PubChem:(11494012);SuperNatural:(SN00288985)	68722655234
99	1	N/A	-213.16410892685963	C20H28O5	[M + H]+	VRLSVXVVIDFQKV	InChI=1S/C20H28O5/c1-11-14(22)18-7-4-12-16(2)6-5-13(21)20(12,25-15(16)23)17(18,3)8-9-19(11,24)10-18/h11-13,21,24H,4-10H2,1-3H3	null	CC1C(=O)C23CCC4C5(CCC(C4(C2(CCC1(C3)O)C)OC5=O)O)C	2.17545915	""	COCONUT:(CNP0194502);Natural Products:(UNPD102033);database;SuperNatural:(SN00362971)	68722655232
100	1	N/A	-213.71695345513263	C20H28O5	[M + H]+	BSPNTRYRRCCKFJ	InChI=1S/C20H28O5/c1-10-11-7-12(21)15-18(2)5-4-6-19(3,17(24)25)13(18)8-14(22)20(15,9-11)16(10)23/h11-15,21-22H,1,4-9H2,2-3H3,(H,24,25)	Geopyxin D	CC12CCCC(C1CC(C34C2C(CC(C3)C(=C)C4=O)O)O)(C)C(=O)O	1.89999998	57380178	COCONUT:(CNP0274328);Natural Products:(UNPD192545 UNPD216306);database;PubChem:(57380178);SuperNatural:(SN00246737);PubMed	68722655298
101	1	N/A	-214.35233509029362	C20H28O5	[M + H]+	BBKMFBJRIBNGER	InChI=1S/C20H28O5/c1-15(7-4-9-16(2)13-19(22)23)8-5-11-18(14-21)12-6-10-17(3)20(24)25/h7,10-11,13-14H,4-6,8-9,12H2,1-3H3,(H,22,23)(H,24,25)	null	CC(=CCCC(=CC(=O)O)C)CCC=C(CCC=C(C)C(=O)O)C=O	4.4787879	""	COCONUT:(CNP0279776);KNApSAcK:(22074);Natural Products:(UNPD150101);database;SuperNatural:(SN00350336)	68722655248
102	1	N/A	-215.86277166625936	C20H28O5	[M + H]+	PICRVILXSMKAMT	InChI=1S/C20H28O5/c1-6-11(2)17(22)25-20(5)13-9-10-19(4)14(21)8-7-12(3)15(19)16(13)24-18(20)23/h6-7,13-16,21H,8-10H2,1-5H3	[(3S,3aR,5aS,6S,9aR,9bS)-6-hydroxy-3,5a,9-trimethyl-2-oxo-4,5,6,7,9a,9b-hexahydro-3aH-benzo[g][1]benzofuran-3-yl] (Z)-2-methylbut-2-enoate	CC=C(C)C(=O)OC1(C2CCC3(C(CC=C(C3C2OC1=O)C)O)C)C	2.9000001	23255561	COCONUT:(CNP0257689);KNApSAcK:(13008);Natural Products:(UNPD107229);database;PubChem:(23255561);SuperNatural:(SN00372060)	68722655250
103	1	N/A	-215.96219563599558	C20H28O5	[M + H]+	YGMRPCQPDPKSBZ	InChI=1S/C20H28O5/c1-6-12(3)18(21)24-17-10-14-13(4)19(22)23-15(14)9-11(2)7-8-16-20(17,5)25-16/h9,12,14-17H,4,6-8,10H2,1-3,5H3	null	CCC(C)C(=O)OC1CC2C(C=C(CCC3C1(O3)C)C)OC(=O)C2=C	3.62959838	""	COCONUT:(CNP0155751);Natural Products:(UNPD134622);database;SuperNatural:(SN00348591)	68722655232
104	1	N/A	-217.00517542893678	C20H28O5	[M + H]+	MNHSQYVNGHDFEY	InChI=1S/C20H28O5/c1-11(2)9-16(21)24-15-10-12(3)7-6-8-13(4)18(22)19-17(15)14(5)20(23)25-19/h8,10-11,15,17-19,22H,5-7,9H2,1-4H3	null	CC1=CC(C2C(C(C(=CCC1)C)O)OC(=O)C2=C)OC(=O)CC(C)C	3.51583219	""	COCONUT:(CNP0322519);Natural Products:(UNPD84183);database;SuperNatural:(SN00396144)	68722655232
105	1	N/A	-217.27804285570244	C20H28O5	[M + H]+	RMWYNGTXQIWPHK	InChI=1S/C20H28O5/c1-17-6-7-20(24)14(8-16(22)25-20)13(17)4-5-18-9-12(2-3-15(17)18)19(23,10-18)11-21/h8,12-13,15,21,23-24H,2-7,9-11H2,1H3	null	CC12CCC3(C(=CC(=O)O3)C1CCC45C2CCC(C4)C(C5)(CO)O)O	1.39999998	11501148;122180239;135021181	COCONUT:(CNP0316096);KNApSAcK:(32381);Natural Products:(UNPD103523);database;PubChem:(11501148 122180239 135021181);SuperNatural:(SN00343335);PubMed	68722655314
106	1	N/A	-217.9007791384534	C20H28O5	[M + H]+	UWCGEWFAZBWFAD	InChI=1S/C20H28O5/c1-6-10(2)18(22)24-14-8-7-13-9-15-16(11(3)19(23)25-15)17(21)20(13,5)12(14)4/h6,11-14,17,21H,7-9H2,1-5H3	null	CC=C(C)C(=O)OC1CCC2CC3=C(C(C(=O)O3)C)C(C2(C1C)C)O	2.9000001	15450280	COCONUT:(CNP0175583);Natural Products:(UNPD9208);database;PubChem:(15450280);SuperNatural:(SN00242554)	68722655234
107	1	N/A	-217.99692771217613	C20H28O5	[M + H]+	FYTDZBOLYPRDBT	InChI=1S/C20H28O5/c1-11-15(22)19-8-4-12-17(2,16(23)24)7-6-14(21)18(12,3)13(19)5-9-20(11,25)10-19/h5,11-12,14,21,25H,4,6-10H2,1-3H3,(H,23,24)	null	CC1C(=O)C23CCC4C(CCC(C4(C2=CCC1(C3)O)C)O)(C)C(=O)O	2.20548058	""	COCONUT:(CNP0204661);Natural Products:(UNPD98375);database;SuperNatural:(SN00319110)	68722655232
108	1	N/A	-218.1322701666212	C20H28O5	[M + H]+	FJNCXZZQNBKEJT	InChI=1S/C20H28O5/c1-17-7-4-8-18(2)15(17)14(25-16(17)21)11-19(3,22)20(18,23)9-5-13-6-10-24-12-13/h6,10,12,14-15,22-23H,4-5,7-9,11H2,1-3H3	null	CC12CCCC3(C1C(CC(C3(CCC4=COC=C4)O)(C)O)OC2=O)C	2.5	21582483;101306752;102187098	COCONUT:(CNP0217476);KNApSAcK:(22392);Natural Products:(UNPD10262 UNPD38240);database;PubChem:(21582483 101306752 102187098);SuperNatural:(SN00375598 SN00398179);KEGG Mine	77312589842
109	1	N/A	-218.36624668664666	C20H28O5	[M + H]+	HKCAIZMMUQCFMI	InChI=1S/C20H28O5/c1-11(2)9-16(21)25-19-17-14(5)20(23)24-15(17)10-12(3)7-6-8-13(4)18(19)22/h8,10-11,15,17-19,22H,5-7,9H2,1-4H3	null	CC1=CC2C(C(C(C(=CCC1)C)O)OC(=O)CC(C)C)C(=C)C(=O)O2	3.51583219	""	COCONUT:(CNP0307962);Natural Products:(UNPD65459);database;SuperNatural:(SN00315429)	68722655232
110	1	N/A	-218.8039201241449	C20H28O5	[M + H]+	ONOKZRNLDFPWDJ	InChI=1S/C20H28O5/c1-16-5-3-6-20(25-15(16)23)13(16)4-7-18-11-19(24,9-8-17(18,20)2)12(10-21)14(18)22/h12-13,21,24H,3-11H2,1-2H3	null	CC12CCCC3(C1CCC45C3(CCC(C4)(C(C5=O)CO)O)C)OC2=O	1.60000002	10405464;16052765	COCONUT:(CNP0268431);Natural Products:(UNPD2114);database;PubChem:(10405464 16052765);SuperNatural:(SN00310056)	68722655234
111	1	N/A	-219.29975992054005	C20H28O5	[M + H]+	CZEMYYICWZPENF	InChI=1S/C20H28O5/c1-11-9-19-10-20(11,25)8-5-12(19)17(2)6-4-7-18(3,16(23)24)14(17)13(19)15(21)22/h12-14,25H,1,4-10H2,2-3H3,(H,21,22)(H,23,24)	Gibberellin A53	CC12CCCC(C1C(C34C2CCC(C3)(C(=C)C4)O)C(=O)O)(C)C(=O)O	2.20000005	440914;5253706;25203620	COCONUT:(CNP0179607);HMDB:(36895);KNApSAcK:(53);Natural Products:(UNPD182536);database;PubChem:(440914 5253706 25203620);SuperNatural:(SN00301883);CHEBI:(143954 27433);PubChem class - bio and metabolites;KEGG:(C06094);Plantcyc:(CPD-695);Biocyc:(CPD-695)	68739565882
112	1	N/A	-219.49291443014886	C20H28O5	[M + H]+	RVQCZHZIMZMGAD	InChI=1S/C20H28O5/c1-10-8-20-9-11(10)12(21)7-13(20)18(2)5-4-6-19(3,17(24)25)15(18)14(20)16(22)23/h11-15,21H,1,4-9H2,2-3H3,(H,22,23)(H,24,25)	null	CC12CCCC(C1C(C34C2CC(C(C3)C(=C)C4)O)C(=O)O)(C)C(=O)O	2.29999995	15379384;101940971;131751245	COCONUT:(CNP0348482);HMDB:(32011);KNApSAcK:(1210);Natural Products:(UNPD90271 UNPD23853 UNPD43622);database;PubChem:(15379384 101940971 131751245);SuperNatural:(SN00301668 SN00403499 SN00320720);PubChem class - bio and metabolites;KEGG Mine	77329367066
113	1	N/A	-219.83503665560042	C20H28O5	[M + H]+	CHWOLNBRUULGCY	InChI=1S/C20H28O5/c1-12-10-15(21)17-20(4,25-17)9-7-14-13(6-5-8-19(2,3)23)11-24-18(22)16(12)14/h5-6,8,14-17,21,23H,1,7,9-11H2,2-4H3	null	CC12CCC3C(C(=C)CC(C1O2)O)C(=O)OCC3=CC=CC(C)(C)O	0.899999976	21724448;21767925;23425448	COCONUT:(CNP0273904);Natural Products:(UNPD87450 UNPD14925 UNPD87534);database;PubChem:(21724448 21767925 23425448);SuperNatural:(SN00320106 SN00351833 SN00235518)	68722655234
114	1	N/A	-219.96453734130006	C20H28O5	[M + H]+	UHVBVZOAJOXFRA	InChI=1S/C20H28O5/c1-12-9-13-15-17(2,16(22)24-13)5-4-6-18(15,3)20(12)8-7-19(25-20)10-14(21)23-11-19/h12-13,15H,4-11H2,1-3H3	null	CC1CC2C3C(CCCC3(C14CCC5(O4)CC(=O)OC5)C)(C(=O)O2)C	2.9000001	11688849;42622838;46883182;46883183;101675403	COCONUT:(CNP0159963);Natural Products:(UNPD23782);database;PubChem:(11688849 42622838 46883182 46883183 101675403);SuperNatural:(SN00295301);PubMed	68722655298
115	1	N/A	-220.31174209291598	C20H28O5	[M + H]+	CECQLSSRZIBODZ	InChI=1S/C20H28O5/c1-9-5-13-12(15(9)22)6-11(8-21)7-14-16-18(3,4)20(16,25)17(23)10(2)19(13,14)24/h5,7,10,14-17,21-25H,6,8H2,1-4H3	null	CC1C(C2(C(C2(C)C)C3C1(C4=C(CC(=C3)CO)C(C(=C4)C)O)O)O)O	-1.29999995	49845441	COCONUT:(CNP0290324);Natural Products:(UNPD159661);database;PubChem:(49845441);SuperNatural:(SN00258760)	68722655234
116	1	N/A	-220.604340222003	C20H28O5	[M + H]+	GKQSMVCMXQSIEG	InChI=1S/C20H28O5/c1-12(2)5-4-6-14-11-24-19(23)18-13(10-21)7-8-16-20(3,25-16)9-15(22)17(14)18/h5,7,10,14-18,22H,4,6,8-9,11H2,1-3H3	null	CC(=CCCC1COC(=O)C2C1C(CC3(C(O3)CC=C2C=O)C)O)C	2.4000001	14865785;23427800	COCONUT:(CNP0239687);Natural Products:(UNPD6066 UNPD73876);database;PubChem:(14865785 23427800);SuperNatural:(SN00353027 SN00340522)	68722655234
117	1	N/A	-221.54976764024767	C20H28O5	[M + H]+	RMRHQECYAYWBIS	InChI=1S/C20H28O5/c1-12-5-8-19-14(3-4-15-20(19,25-15)11-24-17(19)22)18(12,2)7-6-13-9-16(21)23-10-13/h9,12,14-15,17,22H,3-8,10-11H2,1-2H3	null	CC1CCC23C(C1(C)CCC4=CC(=O)OC4)CCC5C2(O5)COC3O	2.61620331	""	COCONUT:(CNP0281341);Natural Products:(UNPD5594);database;SuperNatural:(SN00323676)	68722655232
118	1	N/A	-222.21111304676322	C20H28O5	[M + H]+	YLNJKQHHINJBFC	InChI=1S/C20H28O5/c1-6-11(2)17(22)25-14-7-12(3)19(5)10-20(16(21)15(19)8-14)13(4)9-24-18(20)23/h6,9,12,14-16,21H,7-8,10H2,1-5H3	null	CC=C(C)C(=O)OC1CC(C2(CC3(C(C2C1)O)C(=COC3=O)C)C)C	2.79999995	102469302	COCONUT:(CNP0245428);Natural Products:(UNPD140031);database;PubChem:(102469302);SuperNatural:(SN00261288)	68722655234
119	1	N/A	-222.70437421785007	C20H28O5	[M + H]+	DLDPXPARISOLCS	InChI=1S/C20H28O5/c1-11-12-7-13(22)15-19(6-4-5-18(2,3)14(19)9-21)10-25-17(24)20(15,8-12)16(11)23/h9,11-15,22H,4-8,10H2,1-3H3	null	CC1C2CC(C3C4(CCCC(C4C=O)(C)C)COC(=O)C3(C2)C1=O)O	2.29999995	14395572;101586924	COCONUT:(CNP0179731);Natural Products:(UNPD38556);database;PubChem:(14395572 101586924);SuperNatural:(SN00327293)	68722655234
120	1	N/A	-223.83015987864704	C20H28O5	[M + H]+	CTGZTWRVWWXORU	InChI=1S/C20H28O5/c1-6-12(3)18(21)23-14-10-11(2)8-7-9-20(5)17(25-20)16-15(14)13(4)19(22)24-16/h8,12,14-17H,4,6-7,9-10H2,1-3,5H3	null	CCC(C)C(=O)OC1CC(=CCCC2(C(O2)C3C1C(=C)C(=O)O3)C)C	3.62959838	""	COCONUT:(CNP0130553);Natural Products:(UNPD102220);database;SuperNatural:(SN00247435)	68722655232
121	1	N/A	-223.87771574118037	C20H28O5	[M + H]+	BSSPIUBSZQCUDG	InChI=1S/C20H28O5/c1-5-12-11(2)6-7-14-13(12)10-16(22)20(25)18(14,3)9-8-15(21)19(20,4)17(23)24/h5,12-15,21,25H,1-2,6-10H2,3-4H3,(H,23,24)	null	CC12CCC(C(C1(C(=O)CC3C2CCC(=C)C3C=C)O)(C)C(=O)O)O	2.9000001	139583328	PubChem:(139583328);COCONUT:(CNP0356253);database	68721573890
122	1	N/A	-225.28502880186855	C20H28O5	[M + H]+	WGWCVNUPNYGXFP	InChI=1S/C20H28O5/c1-6-10(2)18(21)25-17-14-13(5)19(22)24-16(14)15-11(3)8-7-9-12(4)20(15,17)23/h9-10,13-17,23H,3,6-8H2,1-2,4-5H3	null	CCC(C)C(=O)OC1C2C(C(=O)OC2C3C1(C(=CCCC3=C)C)O)C	2.4000001	102065181	COCONUT:(CNP0242996);Natural Products:(UNPD45865 UNPD111437);database;PubChem:(102065181);SuperNatural:(SN00381388 SN00383085)	68722655234
123	1	N/A	-225.3408525760674	C20H28O5	[M + H]+	WMJRAPLBDFEFRZ	InChI=1S/C20H28O5/c1-6-10(2)18(21)24-14-9-11(3)13-7-8-20(5,23)16(13)17-15(14)12(4)19(22)25-17/h7-8,10,12,14-17,23H,6,9H2,1-5H3	null	CCC(C)C(=O)OC1CC(=C2C=CC(C2C3C1C(C(=O)O3)C)(C)O)C	3.01767182	""	COCONUT:(CNP0222756);Natural Products:(UNPD97190);database;SuperNatural:(SN00318311)	68722655232
124	1	N/A	-225.3892104488651	C20H28O5	[M + H]+	SQRYPCTWZQIPKH	InChI=1S/C20H28O5/c1-6-12(3)19(22)24-17-10-16-14(5)20(23)25-18(16)8-11(2)7-15(21)9-13(17)4/h8-9,12,15-18,21H,5-7,10H2,1-4H3	null	CCC(C)C(=O)OC1CC2C(C=C(CC(C=C1C)O)C)OC(=O)C2=C	3.65961981	""	COCONUT:(CNP0311466);Natural Products:(UNPD69559);database;SuperNatural:(SN00238945)	68722655232
125	1	N/A	-226.41641108634886	C20H28O5	[M + H]+	ZEPVGWURVYMKCE	InChI=1S/C20H28O5/c1-12(2)8-18(22)24-16-9-13(3)6-5-7-15(11-21)10-17-19(16)14(4)20(23)25-17/h6,10,12,16-17,19,21H,4-5,7-9,11H2,1-3H3	null	CC1=CCCC(=CC2C(C(C1)OC(=O)CC(C)C)C(=C)C(=O)O2)CO	2.4000001	101289685	COCONUT:(CNP0279871);KNApSAcK:(11820);Natural Products:(UNPD134430 UNPD172483);database;PubChem:(101289685);SuperNatural:(SN00367470 SN00340059)	68722655250
126	1	N/A	-227.50829077838566	C20H28O5	[M + H]+	NAJAPJJKLLFJJT	InChI=1S/C20H28O5/c1-10-11-7-13-19(3)6-4-5-18(2,9-21)12(19)8-14(22)20(13,16(10)24)17(25)15(11)23/h9,11-15,17,22-23,25H,1,4-8H2,2-3H3	null	CC1(CCCC2(C1CC(C34C2CC(C(C3O)O)C(=C)C4=O)O)C)C=O	0.899999976	16737107	COCONUT:(CNP0193941);KNApSAcK:(38399);Natural Products:(UNPD114708);database;PubChem:(16737107);SuperNatural:(SN00396349);MeSH:(16737107);PubMed	68722655318
127	1	N/A	-228.42231476049542	C20H28O5	[M + H]+	SKCXSNIQFDWWOF	InChI=1S/C20H28O5/c1-6-12(3)19(22)25-18-13(4)9-7-8-11(2)10-15-16(17(18)21)14(5)20(23)24-15/h9-10,12,15-18,21H,5-8H2,1-4H3	null	CCC(C)C(=O)OC1C(C2C(C=C(CCC=C1C)C)OC(=O)C2=C)O	3.65961981	""	COCONUT:(CNP0198220);Natural Products:(UNPD163689 UNPD3181);database;SuperNatural:(SN00267695 SN00382095)	68722655232
128	1	N/A	-228.5825545685138	C20H28O5	[M + H]+	BZZWFLKOMFMSRX	InChI=1S/C20H28O5/c1-6-12(3)19(22)24-17-13(4)9-7-8-11(2)10-15(21)16-14(5)20(23)25-18(16)17/h9-10,12,15-18,21H,5-8H2,1-4H3	null	CCC(C)C(=O)OC1C2C(C(C=C(CCC=C1C)C)O)C(=C)C(=O)O2	3.65961981	""	COCONUT:(CNP0159305);Natural Products:(UNPD98581);database;SuperNatural:(SN00350853)	68722655232
129	1	N/A	-228.69603212682057	C20H28O5	[M + H]+	FHXRMLOJHBNIFY	InChI=1S/C20H28O5/c1-13-7-5-8-19(3,25-22)9-6-10-20(4)17(24-20)12-15-14(2)18(21)23-16(15)11-13/h6-7,9,15-17,22H,2,5,8,10-12H2,1,3-4H3	null	CC1=CCCC(C=CCC2(C(O2)CC3C(C1)OC(=O)C3=C)C)(C)OO	3.67861819	""	COCONUT:(CNP0143403);database	68721573888
130	1	N/A	-229.0919336700697	C20H28O5	[M + H]+	ISUJIZPWBGOLMR	InChI=1S/C20H28O5/c1-10-11-5-6-12-18(2)7-4-8-19(3,17(24)25)13(18)9-14(21)20(12,15(10)22)16(11)23/h11-14,16,21,23H,1,4-9H2,2-3H3,(H,24,25)	null	CC12CCCC(C1CC(C34C2CCC(C3O)C(=C)C4=O)O)(C)C(=O)O	2.0999999	11494013	COCONUT:(CNP0422562);KNApSAcK:(42215);Natural Products:(UNPD81018);database;PubChem:(11494013);SuperNatural:(SN00258309);PubMed	68722655314
131	1	N/A	-230.4551332970467	C20H28O5	[M + H]+	RUHDFIFDAUWXFM	InChI=1S/C20H28O5/c1-6-11(2)19(22)24-17-10-15-14(5)20(23)25-18(15)9-13(4)16(21)8-7-12(17)3/h6,12-13,15,17-18H,5,7-10H2,1-4H3	null	CC=C(C)C(=O)OC1CC2C(CC(C(=O)CCC1C)C)OC(=O)C2=C	3.70000005	100988384	COCONUT:(CNP0188043);Natural Products:(UNPD4194);database;PubChem:(100988384);SuperNatural:(SN00370777)	68722655234
132	1	N/A	-230.94530028769194	C20H28O5	[M + H]+	JMGJFKPMAXFBQI	InChI=1S/C20H28O5/c1-12-8-17(22)20(3)15(18(23)24)9-14(21)10-16(20)19(12,2)6-4-13-5-7-25-11-13/h5,7,9,11-12,14,16-17,21-22H,4,6,8,10H2,1-3H3,(H,23,24)	null	C[C@H]1C[C@@H](O)[C@]2(C)C(C(=O)O)=C[C@H](O)C[C@H]2[C@]1(C)CCc1ccoc1	2.9883738142644294	""	""	0
133	1	N/A	-231.65402052446206	C20H28O5	[M + H]+	WXZIIMYBIRDLIZ	InChI=1S/C20H28O5/c1-10(2)8-15(21)24-14-9-11(3)13-6-7-20(5,23)17(13)18-16(14)12(4)19(22)25-18/h6-7,10,12,14,16-18,23H,8-9H2,1-5H3	null	CC1C2C(CC(=C3C=CC(C3C2OC1=O)(C)O)C)OC(=O)CC(C)C	2.8738842	""	COCONUT:(CNP0162804);Natural Products:(UNPD121161);database;SuperNatural:(SN00255395)	68722655232
134	1	N/A	-231.68453390745046	C20H28O5	[M + H]+	DFVRPHGROBFFBS	InChI=1S/C20H28O5/c1-12-7-8-14-15(6-5-9-20(3,4)24)19(23)25-11-16(14)13(2)10-17(21)18(12)22/h5-6,9,14,16-18,21-22,24H,1-2,7-8,10-11H2,3-4H3	9-hydroxyxeniolide-F	CC(C)(C=CC=C1C2CCC(=C)C(C(CC(=C)C2COC1=O)O)O)O	1.10000002	11110845;21776355;102372619	COCONUT:(CNP0349244);KNApSAcK:(45602);Natural Products:(UNPD70875);database;PubChem:(11110845 21776355 102372619);SuperNatural:(SN00231907);MeSH:(11110845 102372619);PubMed	68722655318
135	1	N/A	-231.87761015527045	C20H28O5	[M + H]+	QPBIVEZQZLZRFV	InChI=1S/C20H28O5/c1-6-12(3)18(21)23-15-10-8-11(2)7-9-14-13(4)19(22)24-16(14)17-20(15,5)25-17/h8,12,14-17H,4,6-7,9-10H2,1-3,5H3	null	CCC(C)C(=O)OC1CC=C(CCC2C(C3C1(O3)C)OC(=O)C2=C)C	3.62959838	""	COCONUT:(CNP0107898);Natural Products:(UNPD39545 UNPD89512);database;SuperNatural:(SN00393366)	68722655232
136	1	N/A	-232.26489118859163	C20H28O5	[M + H]+	MITPFWVPAIMKDV	InChI=1S/C20H28O5/c1-11(2)6-18(22)24-16-9-12(3)7-15(21)8-13(4)10-17-19(16)14(5)20(23)25-17/h7,10-11,15-17,19,21H,5-6,8-9H2,1-4H3	null	CC1=CC2C(C(CC(=CC(C1)O)C)OC(=O)CC(C)C)C(=C)C(=O)O2	3.51583219	""	COCONUT:(CNP0190596);Natural Products:(UNPD55697);database;SuperNatural:(SN00309265)	68722655232
137	1	N/A	-232.2718277013377	C20H28O5	[M + H]+	DFAANSZXNZEUGY	InChI=1S/C20H28O5/c1-9(2)6-15(21)23-13-7-10(3)12-8-14-20(5,25-14)17(12)18-16(13)11(4)19(22)24-18/h9,11,13-14,16-18H,6-8H2,1-5H3	null	CC1C2C(CC(=C3CC4C(C3C2OC1=O)(O4)C)C)OC(=O)CC(C)C	2.95133996	""	COCONUT:(CNP0254004);Natural Products:(UNPD133317);database;SuperNatural:(SN00238711)	68722655232
138	1	N/A	-232.85140087474835	C20H28O5	[M + H]+	SFGDEUSMQMGAFH	InChI=1S/C20H28O5/c1-10-6-20-7-11(10)4-5-13(20)18(2)8-12(21)9-19(3,17(24)25)15(18)14(20)16(22)23/h11-15,21H,1,4-9H2,2-3H3,(H,22,23)(H,24,25)	gibberellin A110	CC12CC(CC(C1C(C34C2CCC(C3)C(=C)C4)C(=O)O)(C)C(=O)O)O	2.5	25243953;25243954;74413288	COCONUT:(CNP0149222);HMDB:(32010);KNApSAcK:(7873);Natural Products:(UNPD83245);database;PubChem:(25243953 25243954 74413288);SuperNatural:(SN00265033);CHEBI:(133478);PubChem class - bio and metabolites;Plantcyc:(CPD-475);Biocyc:(CPD-475);KEGG Mine	77329500218
139	1	N/A	-233.19797990884834	C20H28O5	[M + H]+	CSKUUHDAPAWYTK	InChI=1S/C20H28O5/c1-12-6-5-7-13(2)16(25-22)8-9-20(4)18(24-20)11-15-14(3)19(21)23-17(15)10-12/h6,15-18,22H,2-3,5,7-11H2,1,4H3	null	CC1=CCCC(=C)C(CCC2(C(O2)CC3C(C1)OC(=O)C3=C)C)OO	3.86944056	""	COCONUT:(CNP0119584);Natural Products:(UNPD224818);database	68721606656
140	1	N/A	-233.38710982344267	C20H28O5	[M + H]+	HYVHAPROKWELKE	InChI=1S/C20H28O5/c1-11(2)9-16(22)24-18-13(4)8-6-7-12(3)10-15(21)17-14(5)20(23)25-19(17)18/h8,10-11,15,17-19,21H,5-7,9H2,1-4H3	null	CC1=CC(C2C(C(C(=CCC1)C)OC(=O)CC(C)C)OC(=O)C2=C)O	3.51583219	""	COCONUT:(CNP0110471);Natural Products:(UNPD33834);database;SuperNatural:(SN00319636)	68722655232
141	1	N/A	-233.53814468786638	C20H28O5	[M + H]+	ZDLUERJVCJYBIT	InChI=1S/C20H28O5/c1-11-12-4-5-13-19(10-22)7-3-6-18(2,9-21)14(19)8-15(23)20(13,16(11)24)17(12)25/h9,12-15,17,22-23,25H,1,3-8,10H2,2H3	null	CC1(CCCC2(C1CC(C34C2CCC(C3O)C(=C)C4=O)O)CO)C=O	1.73580313	""	COCONUT:(CNP0305161);Natural Products:(UNPD62038);database;SuperNatural:(SN00233918)	68722655232
142	1	N/A	-234.24781047888774	C20H28O5	[M + H]+	GEHSSDSUIBHHAH	InChI=1S/C20H28O5/c1-11(2)14-6-12-7-19(10-22)13-4-5-17(3,25)15(13)8-18(12,9-21)20(14,19)16(23)24/h6,10-13,15,21,25H,4-5,7-9H2,1-3H3,(H,23,24)	null	CC(C)C1=CC2CC3(C1(C2(CC4C3CCC4(C)O)CO)C(=O)O)C=O	0.5	11727775;24939708;139583731	PubChem:(11727775 24939708 139583731);COCONUT:(CNP0164770);database	68721573890
143	1	N/A	-234.5683333916413	C20H28O5	[M + H]+	ZWFGMQUUOJJSIV	InChI=1S/C20H28O5/c1-12(2)8-18(21)23-11-20-7-5-6-13(3)9-16-15(10-17(20)25-20)14(4)19(22)24-16/h6,12,15-17H,4-5,7-11H2,1-3H3	null	CC1=CCCC2(C(O2)CC3C(C1)OC(=O)C3=C)COC(=O)CC(C)C	3.48250222	""	COCONUT:(CNP0131588);Natural Products:(UNPD1891);database;SuperNatural:(SN00390389)	68722655232
144	1	N/A	-234.77664287689137	C20H28O5	[M + H]+	MYMQDSZSSGZQTM	InChI=1S/C20H28O5/c1-12(2)8-19(22)24-11-15-7-5-6-13(3)9-18-16(10-17(15)21)14(4)20(23)25-18/h6-7,12,16-18,21H,4-5,8-11H2,1-3H3	null	CC1=CCC=C(C(CC2C(C1)OC(=O)C2=C)O)COC(=O)CC(C)C	3.51252389	""	COCONUT:(CNP0303642);Natural Products:(UNPD79257);database;SuperNatural:(SN00366493)	68722655232
