structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
110	1	N/A	-130.88266471318653	C15H24O3	[M + H3N + H]+	IGRNLIKXFWTOFX	InChI=1S/C15H24O3/c1-10-12(17)5-6-14(2,3)15(10)7-4-11(9-16)13(18)8-15/h4,10,13,16,18H,5-9H2,1-3H3	null	CC1C(=O)CCC(C12CC=C(C(C2)O)CO)(C)C	1.5	139590767;139590768	PubChem:(139590767 139590768);database	68719476738
111	1	N/A	-131.30939617201918	C15H24O3	[M + H3N + H]+	PLNWCIVRAOGPIG	InChI=1S/C15H24O3/c1-14(2,18)10-4-6-15(3)7-5-13(17)11(9-16)12(15)8-10/h9-10,13,17-18H,4-8H2,1-3H3	null	CC12CCC(CC1=C(C(CC2)O)C=O)C(C)(C)O	1.70000005	72188703	COCONUT:(CNP0392812);Natural Products:(UNPD219215);database;PubChem:(72188703)	68721606658
112	1	N/A	-131.35828928870959	C15H24O3	[M + H3N + H]+	SYAMOTMWVLWXON	InChI=1S/C15H24O3/c1-10-5-6-12(16)14(4)8-7-11(13(2,3)17)9-15(10,14)18/h11,17-18H,1,5-9H2,2-4H3	null	C=C1CCC(=O)[C@]2(C)CC[C@@H](C(C)(C)O)C[C@@]12O	2.200687578559733	""	""	0
113	1	N/A	-132.42545362184765	C15H24O3	[M + H3N + H]+	IYOXKPFPMGAQEA	InChI=1S/C15H24O3/c1-8(2)10-7-15(4)9(3)12(16)6-5-11(15)14(18)13(10)17/h9-13,16-17H,1,5-7H2,2-4H3	null	CC1C(CCC2C1(CC(C(C2=O)O)C(=C)C)C)O	2.4000001	14830787	COCONUT:(CNP0198912);Natural Products:(UNPD117287);database;PubChem:(14830787);SuperNatural:(SN00261617)	68722655234
114	1	N/A	-132.49624766028555	C15H24O3	[M + H3N + H]+	BYTSMSPQSQOTSF	InChI=1S/C15H24O3/c1-13(2)7-5-8-14(3)10(13)6-9-15(4,18)11(14)12(16)17/h6,11,18H,5,7-9H2,1-4H3,(H,16,17)	null	CC1(CCCC2(C1=CCC(C2C(=O)O)(C)O)C)C	3.5	101169344	PubChem:(101169344);database	68719476738
115	1	N/A	-132.8585527059952	C15H24O3	[M + H3N + H]+	DMNVFCJXYDJOBT	InChI=1S/C15H24O3/c1-9(2)11-4-5-15(3,18)13-7-14(17)10(8-16)6-12(11)13/h6,9,11-13,16,18H,4-5,7-8H2,1-3H3	null	CC(C)C1CCC(C2C1C=C(C(=O)C2)CO)(C)O	1.89999998	16109854;70698232;101381939;101381943;102401772	COCONUT:(CNP0287819);Natural Products:(UNPD157043);database;PubChem:(16109854 70698232 101381939 101381943 102401772);SuperNatural:(SN00360451);CHEBI:(70468);PubMed	68722655330
116	1	N/A	-132.89482334013056	C15H24O3	[M + H3N + H]+	VYCTWRYCEJETSG	InChI=1S/C15H24O3/c1-9(2)15(18)12-6-5-10(3)11(16)7-14(12,4)8-13(15)17/h5,9,12-13,17-18H,6-8H2,1-4H3	null	CC1=CC[C@H]2[C@](C)(CC1=O)C[C@@H](O)[C@]2(O)C(C)C	2.1063389520953555	""	""	0
117	1	N/A	-133.09373102697515	C15H24O3	[M + H3N + H]+	SKPYMCPUFAFTBS	InChI=1S/C15H24O3/c1-14-5-2-6-15(8-17,9-18)13-11(14)4-3-10(7-16)12(13)14/h3,11-13,16-18H,2,4-9H2,1H3	null	CC12CCCC(C3C1CC=C(C23)CO)(CO)CO	0.699999988	10610836;21603488;102237299	COCONUT:(CNP0194383);Natural Products:(UNPD167171);database;PubChem:(10610836 21603488 102237299);SuperNatural:(SN00342512)	68722655234
118	1	N/A	-133.34783836626482	C15H24O3	[M + H3N + H]+	VYKKIRAXVDLZTG	InChI=1S/C15H24O3/c1-10(2)14(17)8-7-13(4)12(16)6-5-11(3)15(13,18)9-14/h10,17-18H,3,5-9H2,1-2,4H3	null	CC(C)C1(CCC2(C(=O)CCC(=C)C2(C1)O)C)O	1.20000005	139587818	PubChem:(139587818);COCONUT:(CNP0289679);database	68721573890
119	1	N/A	-133.5467005918934	C15H24O3	[M + H3N + H]+	WLHCFOUGUVMPPJ	InChI=1S/C15H24O3/c1-9(2)13-8-14(17)11(4)7-12(16)5-10(3)6-15(13)18/h5,9,11-13,16H,6-8H2,1-4H3	null	CC1CC(C=C(CC(=O)C(CC1=O)C(C)C)C)O	1.5	101618786;101618787	COCONUT:(CNP0326376);Natural Products:(UNPD230537 UNPD151001);database;PubChem:(101618786 101618787);SuperNatural:(SN00231770)	68722655234
120	1	N/A	-133.6384576881641	C15H24O3	[M + H3N + H]+	IRZBRZQOVLODDW	InChI=1S/C15H24O3/c1-10(2)13(16)7-8-15(4,18)12-6-5-11(3)14(17)9-12/h5,12-13,16,18H,1,6-9H2,2-4H3	null	CC1=CCC(CC1=O)C(C)(CCC(C(=C)C)O)O	2.0999999	102180783	COCONUT:(CNP0180156);KNApSAcK:(34817);Natural Products:(UNPD140421 UNPD180271);database;PubChem:(102180783);SuperNatural:(SN00249864 SN00402168)	68722655250
121	1	N/A	-133.86682873728657	C15H24O3	[M + H3N + H]+	LDDORMALZFELGA	InChI=1S/C15H24O3/c1-10(6-5-7-15(3,4)18)12-9-13(16)11(2)8-14(12)17/h8,12,14,17-18H,1,5-7,9H2,2-4H3	null	CC1=CC(C(CC1=O)C(=C)CCCC(C)(C)O)O	1.89999998	101297688	COCONUT:(CNP0137526);KNApSAcK:(11660);Natural Products:(UNPD61662);database;PubChem:(101297688);SuperNatural:(SN00246941)	68722655250
122	1	N/A	-133.8915960674679	C15H24O3	[M + H3N + H]+	CBSTUUXKQHFFJB	InChI=1S/C15H24O3/c1-14(2)12-5-4-10(8-16)11(9-17)15(12,3)7-6-13(14)18/h12,16-17H,4-9H2,1-3H3	null	CC1(C)C(=O)CC[C@]2(C)C(CO)=C(CO)CCC12	2.051561244182534	""	""	0
123	1	N/A	-135.00161123348616	C15H24O3	[M + H3N + H]+	LUROAEMLWUKGIP	InChI=1S/C15H24O3/c1-9(2)10-7-11(16)15(4)12(18-15)5-6-14(3)13(8-10)17-14/h10-13,16H,1,5-8H2,2-4H3	null	CC(=C)C1CC(C2(C(O2)CCC3(C(C1)O3)C)C)O	2.20000005	5232864	COCONUT:(CNP0135917);Natural Products:(UNPD196535);database;PubChem:(5232864);SuperNatural:(SN00318726)	68722655234
124	1	N/A	-135.3499669142051	C15H24O3	[M + H3N + H]+	USIFSUNPIFPOJU	InChI=1S/C15H24O3/c1-9-11-5-15(2,3)6-12(11)13(8-17)10(7-16)4-14(9)18/h9-11,16-17H,4-8H2,1-3H3	null	CC1C2CC(CC2=C(C(CC1=O)CO)CO)(C)C	0.5	102596472;139585562	COCONUT:(CNP0247419);Natural Products:(UNPD156474);database;PubChem:(102596472 139585562);SuperNatural:(SN00231812)	68722655234
125	1	N/A	-135.51399263745063	C15H24O3	[M + H3N + H]+	MIPBRSBRXNPAME	InChI=1S/C15H24O3/c1-9(2)13(16)6-5-10(3)12-8-14(17)11(4)7-15(12)18/h7,10,12-13,15-16,18H,1,5-6,8H2,2-4H3	null	CC1=CC(C(CC1=O)C(C)CCC(C(=C)C)O)O	2.54052687	""	COCONUT:(CNP0199255);Natural Products:(UNPD223479);database	68721606656
126	1	N/A	-136.29438673398062	C15H24O3	[M + H3N + H]+	XMPQEPPHSFTTHF	InChI=1S/C15H24O3/c1-9(2)11-5-6-14(4,17)13-7-12(16)10(3)8-15(11,13)18/h8-9,11,13,17-18H,5-7H2,1-4H3	null	CC1=CC2(C(CCC(C2CC1=O)(C)O)C(C)C)O	1.5	102442847	COCONUT:(CNP0184557);Natural Products:(UNPD211082);database;PubChem:(102442847)	68721606658
127	1	N/A	-136.59827285058424	C15H24O3	[M + H3N + H]+	AVEPYPSIVQCFOB	InChI=1S/C15H24O3/c1-11(2)14(17)8-9-15(3,18)13-6-4-12(10-16)5-7-13/h4,10,13-14,17-18H,1,5-9H2,2-3H3	null	CC(=C)C(CCC(C)(C1CCC(=CC1)C=O)O)O	2.76776242	""	COCONUT:(CNP0188583);Natural Products:(UNPD130637);database;SuperNatural:(SN00388593)	68722655232
128	1	N/A	-137.0401919046119	C15H24O3	[M + H3N + H]+	SMXUTKWKYLPUHX	InChI=1S/C15H24O3/c1-10-5-6-11(14(2,3)16)9-13-12(10)7-8-15(13,4)18-17/h7-8,11-13,16-17H,1,5-6,9H2,2-4H3	null	CC1(C=CC2C1CC(CCC2=C)C(C)(C)O)OO	1.89999998	10514983	COCONUT:(CNP0184590);Natural Products:(UNPD121315);database;PubChem:(10514983);SuperNatural:(SN00237933)	68722655234
129	1	N/A	-137.489145778809	C15H24O3	[M + H3N + H]+	ZWKHMGLKAAWIBE	InChI=1S/C15H24O3/c1-10-5-8-15(18)9-11(10)14(15,4)12(16)6-7-13(2,3)17/h6-7,11-12,16-18H,1,5,8-9H2,2-4H3	null	CC1(C2CC1(CCC2=C)O)C(C=CC(C)(C)O)O	1.20000005	132523331	PubChem:(132523331);database	68719476738
130	1	N/A	-137.76662326548092	C15H24O3	[M + H3N + H]+	FUJKNYJAMOFPJS	InChI=1S/C15H24O3/c1-9-11-7-10(14(2,3)18)5-6-15(11,4)13(17)8-12(9)16/h10,13,17-18H,5-8H2,1-4H3	null	CC1=C2CC(CCC2(C(CC1=O)O)C)C(C)(C)O	2.22494984	""	COCONUT:(CNP0165551);Natural Products:(UNPD221318);database	68721606656
131	1	N/A	-137.93056247350404	C15H24O3	[M + H3N + H]+	JANPIKCILDBEHL	InChI=1S/C15H24O3/c1-9-5-6-14(2,3)13-11(17-13)8-15(4)12(18-15)7-10(9)16/h5,10-13,16H,6-8H2,1-4H3	null	CC1=CCC(C2C(O2)CC3(C(O3)CC1O)C)(C)C	1.79999995	127027661;132605246	COCONUT:(CNP0351659);database;PubChem:(127027661 132605246);PubMed	68721573954
132	1	N/A	-138.07842360652282	C15H24O3	[M + H3N + H]+	DKHWLZDWNCVYPO	InChI=1S/C15H24O3/c1-13(2)8-11-14(3,18-11)6-5-10-15(4,17-10)7-9-12(13)16-9/h9-12H,5-8H2,1-4H3	null	CC1(CC2C(O2)(CCC3C(O3)(CC4C1O4)C)C)C	2.29999995	21581439;44566709;101031525;101031526;101031527;101202252;101202253;101730946;101948077;102585917;102585918;102585919;102585920;102585921	COCONUT:(CNP0126858);Natural Products:(UNPD16673);database;PubChem:(21581439 44566709 101031525 101031526 101031527 101202252 101202253 101730946 101948077 102585917 102585918 102585919 102585920 102585921);PubMed	68721606722
133	1	N/A	-138.59055016438455	C15H24O3	[M + H3N + H]+	WXNQMZLZSJGARZ	InChI=1S/C15H24O3/c1-8(2)11-6-13(16)10(4)15(18)7-14(17)9(3)5-12(11)15/h5,8,11-14,16-18H,4,6-7H2,1-3H3	null	CC1=CC2C(CC(C(=C)C2(CC1O)O)O)C(C)C	1.87906814	""	COCONUT:(CNP0213496);KNApSAcK:(20133);Natural Products:(UNPD106373);database;SuperNatural:(SN00354403)	68722655248
134	1	N/A	-138.82415468875948	C15H24O3	[M + H3N + H]+	HDNOGLBKXFLZDN	InChI=1S/C15H24O3/c1-7-5-6-8-10(14(8,2)3)11-9(7)12(16)13(17)15(11,4)18/h8-13,16-18H,1,5-6H2,2-4H3	null	CC1(C2C1C3C(C(C(C3(C)O)O)O)C(=C)CC2)C	1.20000005	101997924	COCONUT:(CNP0383685);Natural Products:(UNPD50368);database;PubChem:(101997924);SuperNatural:(SN00348699)	68722655234
135	1	N/A	-138.94780842166963	C15H24O3	[M + H3N + H]+	FOOYQPJKUXSWJV	InChI=1S/C15H24O3/c1-9-10(8-16)15(4)6-5-13(18)14(2,3)12(15)7-11(9)17/h12-13,16,18H,5-8H2,1-4H3	Diaporol G	CC1=C(C2(CCC(C(C2CC1=O)(C)C)O)C)CO	1.20000005	71618920;71454808	COCONUT:(CNP0174858);Natural Products:(UNPD223095);database;PubChem:(71618920 71454808);PubMed	68721606722
136	1	N/A	-139.1673620844466	C15H24O3	[M + H3N + H]+	IVAZEZHNXPTPQF	InChI=1S/C15H24O3/c1-10-12(17)8-13(18)14(2,3)15(10)6-4-11(9-16)5-7-15/h4,10,13,16,18H,5-9H2,1-3H3	null	CC1C(=O)CC(C(C12CCC(=CC2)CO)(C)C)O	1.29999995	139590769	PubChem:(139590769);database	68719476738
137	1	N/A	-139.65740474808948	C15H24O3	[M + H3N + H]+	ALIUDYHBVWJOHI	InChI=1S/C15H24O3/c1-11(2)8-14(16)9-12(3)6-5-7-13(4)10-15(17)18/h6,8,10,14,16H,5,7,9H2,1-4H3,(H,17,18)	(2E,6E)-9-hydroxy-3,7,11-trimethyldodeca-2,6,10-trienoic acid	CC(=CC(CC(=CCCC(=CC(=O)O)C)C)O)C	3.79999995	11507101;72988273;121491204;121491205	COCONUT:(CNP0271140);Natural Products:(UNPD143690);database;PubChem:(11507101 72988273 121491204 121491205);SuperNatural:(SN00387382);PubMed;KEGG Mine	77312589890
138	1	N/A	-139.72579099955627	C15H24O3	[M + H3N + H]+	JXXGQPLNOPZHMH	InChI=1S/C15H24O3/c1-10-7-12-8-14(3,4)9-15(12,18-17)11(2)5-6-13(10)16/h7-8,11,13,16-17H,5-6,9H2,1-4H3	null	CC1CCC(C(=CC2=CC(CC12OO)(C)C)C)O	2.0999999	73353712;73353713	COCONUT:(CNP0147292);Natural Products:(UNPD227867 UNPD221558);database;PubChem:(73353712 73353713);PubMed	68721606722
139	1	N/A	-139.84634369240578	C15H24O3	[M + H3N + H]+	ZLDODTPRRLQGHP	InChI=1S/C15H24O3/c1-8-5-14(17)12(15(3,4)18)6-11-9(2)13(16)7-10(8)11/h8,10,12,14,17-18H,5-7H2,1-4H3	(5S,6R,8S)-6-hydroxy-5-(2-hydroxypropan-2-yl)-3,8-dimethyl-4,5,6,7,8,8a-hexahydro-1H-azulen-2-one	CC1CC(C(CC2=C(C(=O)CC12)C)C(C)(C)O)O	1.60000002	5321983;12444392;10444938;129317299;137706398	COCONUT:(CNP0148610);Natural Products:(UNPD183008);database;PubChem:(5321983 12444392 10444938 129317299 137706398);SuperNatural:(SN00159359 SN00348670)	68722655234
140	1	N/A	-140.27387464441944	C15H24O3	[M + H3N + H]+	YRFJFVZZYRWHRF	InChI=1S/C15H24O3/c1-9(2)10-4-5-14(3)7-12(17)15(8-16)13(18-15)6-11(10)14/h10-13,16-17H,1,4-8H2,2-3H3	null	CC(=C)C1CCC2(C1CC3C(O3)(C(C2)O)CO)C	1.89839768	""	COCONUT:(CNP0128801);Natural Products:(UNPD210415 UNPD229398);database	68721606656
141	1	N/A	-141.2040429347257	C15H24O3	[M + H3N + H]+	HLOIDCWKBJKBMD	InChI=1S/C15H24O3/c1-10-13(18)12(17)8-14(2,3)15(10)6-4-11(9-16)5-7-15/h4,12-13,16-18H,1,5-9H2,2-3H3	null	CC1(CC(C(C(=C)C12CCC(=CC2)CO)O)O)C	1.0	139590765	PubChem:(139590765);database	68719476738
142	1	N/A	-141.28231497033605	C15H24O3	[M + H3N + H]+	VGNFSHPHIKPNED	InChI=1S/C15H24O3/c1-10(5-8-14(17)18)12-9-15(3,4)13(12)7-6-11(2)16/h12-13H,1,5-9H2,2-4H3,(H,17,18)	null	CC(=O)CCC1C(CC1(C)C)C(=C)CCC(=O)O	2.81083441	""	COCONUT:(CNP0383001);Natural Products:(UNPD18136);database;SuperNatural:(SN00360864)	68722655232
143	1	N/A	-141.55868187476548	C15H24O3	[M + H3N + H]+	RVMJQTJLIBYURQ	InChI=1S/C15H24O3/c1-9-5-11(16)6-10-7-13(17)12(14(2,3)18)8-15(9,10)4/h6,9,12-13,17-18H,5,7-8H2,1-4H3	null	CC1CC(=O)C=C2C1(CC(C(C2)O)C(C)(C)O)C	2.10025787	""	COCONUT:(CNP0288605);Natural Products:(UNPD120431);database;SuperNatural:(SN00325406)	68722655232
144	1	N/A	-141.57470290160649	C15H24O3	[M + H3N + H]+	NGTRXUGCKRCAQE	InChI=1S/C15H24O3/c1-8-5-6-11(15(3,4)18)14(17)13-9(2)12(16)7-10(8)13/h8,10-11,14,17-18H,5-7H2,1-4H3	null	CC1CCC(C(C2=C(C(=O)CC12)C)O)C(C)(C)O	1.60000002	15386447	COCONUT:(CNP0153715);Natural Products:(UNPD42393);database;PubChem:(15386447);SuperNatural:(SN00226281)	68722655234
145	1	N/A	-141.87508414519786	C15H24O3	[M + H3N + H]+	FVQAXLIFHAYVPZ	InChI=1S/C15H24O3/c1-10-6-12(17)8-14(2)5-4-11(7-13(10)14)15(3,18)9-16/h6,11,13,16,18H,4-5,7-9H2,1-3H3	null	CC1=CC(=O)CC2(C1CC(CC2)C(C)(CO)O)C	1.10000002	132556884;132556885;139587990	PubChem:(132556884 132556885 139587990);COCONUT:(CNP0184348);database	68721573890
146	1	N/A	-142.33065191728525	C15H24O3	[M + H3N + H]+	FELGSSRBVNYFNO	InChI=1S/C15H24O3/c1-12(2)8-10-14(9-16)11(17)4-5-13(14,3)6-7-15(10,12)18/h4-5,10-11,16-18H,6-9H2,1-3H3	Punctaporonin F	CC1(CC2C1(CCC3(C2(C(C=C3)O)CO)C)O)C	1.89999998	129414;14037937;14037938	COCONUT:(CNP0240892);KNApSAcK:(21993);Natural Products:(UNPD189403 UNPD131551);database;PubChem:(129414 14037937 14037938);SuperNatural:(SN00393981 SN00247992);MeSH:(129414 14037938);PubMed	68722655318
147	1	N/A	-142.63970352862611	C15H24O3	[M + H3N + H]+	PJTUFUCFUDAEPU	InChI=1S/C15H24O3/c1-11-6-7-12(10-13(11)16)15(4,18)9-5-8-14(2,3)17/h5-6,8,12,17-18H,7,9-10H2,1-4H3	Indicumenone	CC1=CCC(CC1=O)C(C)(CC=CC(C)(C)O)O	1.39999998	46173956;102180780	COCONUT:(CNP0236450);KNApSAcK:(34860);Natural Products:(UNPD108858 UNPD184092);database;PubChem:(46173956 102180780);SuperNatural:(SN00328327 SN00250039);CHEBI:(81218);KEGG:(C17612)	68722655538
148	1	N/A	-143.13243753022525	C15H24O3	[M + H3N + H]+	AISVZMQRCZVWKW	InChI=1S/C15H24O3/c1-9(2)13-6-5-10(3)7-12(16)8-11(4)14(17)15(13)18/h7,9,13-15,17-18H,4-6,8H2,1-3H3	null	CC1=CC(=O)CC(=C)C(C(C(CC1)C(C)C)O)O	2.53453565	""	COCONUT:(CNP0139847);Natural Products:(UNPD167972 UNPD149589);database;SuperNatural:(SN00230469 SN00362602)	68722655232
149	1	N/A	-143.97354506965956	C15H24O3	[M + H3N + H]+	VHGXIMBEBNQFKD	InChI=1S/C15H24O3/c1-7-11(17)6-15-8(2)10(16)5-9(14(15,3)4)13(18)12(7)15/h8-11,13,16-18H,5-6H2,1-4H3	Sugetriol	CC1C(CC2C(C3=C(C(CC13C2(C)C)O)C)O)O	0.600000024	46173922;101625872	COCONUT:(CNP0219237);Natural Products:(UNPD157396);database;PubChem:(46173922 101625872);SuperNatural:(SN00229873);CHEBI:(81138);KEGG:(C17502)	68722655522
150	1	N/A	-144.016568791529	C15H24O3	[M + H3N + H]+	WNBYOVKINUXYPK	InChI=1S/C15H24O3/c1-8-4-5-11(16)15(3)7-6-10-9(2)14(17)18-13(10)12(8)15/h4,9-14,16-17H,5-7H2,1-3H3	null	CC1C2CCC3(C(CC=C(C3C2OC1O)C)O)C	2.39558268	""	COCONUT:(CNP0189436);Natural Products:(UNPD88367);database;SuperNatural:(SN00335953)	68722655232
151	1	N/A	-144.0355675353604	C15H24O3	[M + H3N + H]+	ZVIVLLOEKSFGMG	InChI=1S/C15H24O3/c1-12(2)8-10-14(9-16)5-4-11(17)13(14,3)6-7-15(10,12)18/h4-5,10-11,16-18H,6-9H2,1-3H3	Punctatin A	CC1(CC2C1(CCC3(C2(C=CC3O)CO)C)O)C	1.29999995	101101;128169;10377535;21117572	COCONUT:(CNP0230704);KNApSAcK:(21990);Natural Products:(UNPD176958 UNPD160651 UNPD106948);database;PubChem:(101101 128169 10377535 21117572);SuperNatural:(SN00322888 SN00334023);MeSH:(101101 128169);PubMed	68722655318
152	1	N/A	-144.05234209357113	C15H24O3	[M + H3N + H]+	VRAJVQFTZPGWKI	InChI=1S/C15H24O3/c1-9-7-10(16)8-15(4)6-5-11(14(2,3)18)13(17)12(9)15/h7,11-13,17-18H,5-6,8H2,1-4H3	null	CC1=CC(=O)CC2(C1C(C(CC2)C(C)(C)O)O)C	1.70000005	101316934	COCONUT:(CNP0208095);KNApSAcK:(12698);Natural Products:(UNPD97280 UNPD77975);database;PubChem:(101316934);SuperNatural:(SN00246541 SN00352682)	68722655250
153	1	N/A	-144.0544272185355	C15H24O3	[M + H3N + H]+	SVNAAHXPZORAGX	InChI=1S/C15H24O3/c1-9-5-4-6-10(2)8-13-14(12(16)7-9)11(3)15(17)18-13/h6-7,11-17H,4-5,8H2,1-3H3	null	CC1C2C(CC(=CCCC(=CC2O)C)C)OC1O	1.70000005	25084457	COCONUT:(CNP0199352);Natural Products:(UNPD144326);database;PubChem:(25084457);SuperNatural:(SN00303796)	68722655234
154	1	N/A	-144.11772885899745	C15H24O3	[M + H3N + H]+	UBRWQSQZRBKSND	InChI=1S/C15H24O3/c1-8(2)10-7-15(4)9(3)12(16)6-14(18)11(15)5-13(10)17/h8-12,16H,5-7H2,1-4H3	null	CC(C)[C@@H]1C[C@@]2(C)[C@H](CC1=O)C(=O)C[C@@H](O)[C@@H]2C	2.0545040685630975	""	""	0
155	1	N/A	-144.2984411432071	C15H24O3	[M + H3N + H]+	QEYJGNKSTHKQTF	InChI=1S/C15H24O3/c1-9(2)7-14(17)15(18)11(4)12-6-5-10(3)8-13(12)16/h8-9,12-13,15-16,18H,4-7H2,1-3H3	null	CC1=CC(C(CC1)C(=C)C(C(=O)CC(C)C)O)O	2.0	10332458;101672739	COCONUT:(CNP0271600);KNApSAcK:(16696);Natural Products:(UNPD94141);database;PubChem:(10332458 101672739);SuperNatural:(SN00386323)	68722655250
156	1	N/A	-145.76583912736714	C15H24O3	[M + H3N + H]+	PHZGKUZKHJILNS	InChI=1S/C15H24O3/c1-10-11(8-16)15(3)6-4-5-14(2,9-17)13(15)7-12(10)18/h13,16-17H,4-9H2,1-3H3	Diaporol H	CC1=C(C2(CCCC(C2CC1=O)(C)CO)C)CO	1.39999998	71460287	COCONUT:(CNP0264649);Natural Products:(UNPD225224);database;PubChem:(71460287);PubMed	68721606722
157	1	N/A	-145.83468003839292	C15H24O3	[M + H3N + H]+	YFBXOWRALDUHFB	InChI=1S/C15H24O3/c1-10-4-3-5-11(8-16)14(18)6-13-12(10)7-15(13,2)9-17/h11-13,16-17H,1,3-9H2,2H3	null	CC1(CC2C1CC(=O)C(CCCC2=C)CO)CO	1.60000002	101630641;101631084	COCONUT:(CNP0253473);Natural Products:(UNPD170684 UNPD133086);database;PubChem:(101630641 101631084);SuperNatural:(SN00273882 SN00245225)	68722655234
158	1	N/A	-145.99032129491087	C15H24O3	[M + H3N + H]+	PCFIOAAUTRUKGX	InChI=1S/C15H24O3/c1-10-6-5-7-15(3,4)12(10)9-13(16)11(2)8-14(17)18/h8,12-13,16H,1,5-7,9H2,2-4H3,(H,17,18)	null	CC(=CC(=O)O)C(CC1C(=C)CCCC1(C)C)O	3.20000005	46178653	PubChem:(46178653);database	68719476738
159	1	N/A	-146.11414317714437	C15H24O3	[M + H3N + H]+	NLSBDWZKYCNOBY	InChI=1S/C15H24O3/c1-9-4-5-11(15(3,18)8-16)6-13-10(2)14(17)7-12(9)13/h9,11-12,16,18H,4-8H2,1-3H3	null	CC1CCC(CC2=C(C(=O)CC12)C)C(C)(CO)O	1.10000002	46211177	COCONUT:(CNP0159129);Natural Products:(UNPD37808);database;PubChem:(46211177);SuperNatural:(SN00271943);PubMed	68722655298
160	1	N/A	-146.6355066137699	C15H24O3	[M + H3N + H]+	RIELHYZHKAPANU	InChI=1S/C15H24O3/c1-10-7-12(16)9-14(4)6-5-11(13(2,3)17)8-15(10,14)18/h7,11,17-18H,5-6,8-9H2,1-4H3	(4aS,6R,8aS)-4a-hydroxy-6-(2-hydroxypropan-2-yl)-4,8a-dimethyl-5,6,7,8-tetrahydro-1H-naphthalen-2-one	CC1=CC(=O)CC2(C1(CC(CC2)C(C)(C)O)O)C	0.899999976	11601274	COCONUT:(CNP0331711);Natural Products:(UNPD96757);database;PubChem:(11601274);SuperNatural:(SN00372933)	68722655234
161	1	N/A	-147.09079524211725	C15H24O3	[M + H3N + H]+	VSMXPCAHLFANHP	InChI=1S/C15H24O3/c1-8-7-9(16)12-14(4)6-5-10(13(2,3)17)15(12,18)11(8)14/h8,10-12,17-18H,5-7H2,1-4H3	null	CC1CC(=O)C2C3(C1C2(C(CC3)C(C)(C)O)O)C	1.79999995	77846339;101876351	COCONUT:(CNP0183158);Natural Products:(UNPD224115);database;PubChem:(77846339 101876351)	68721606658
162	1	N/A	-147.75841275482688	C15H24O3	[M + H3N + H]+	AGVNWFYCDMKHJC	InChI=1S/C15H24O3/c1-10(9-14(17)18)5-6-12-11(2)13(16)7-8-15(12,3)4/h5-6,9,11-13,16H,7-8H2,1-4H3,(H,17,18)	null	CC(/C=C/[C@H]1[C@@H](C)[C@H](O)CCC1(C)C)=C\C(=O)O	3.07537705639249	""	""	0
163	1	N/A	-148.4675255081774	C15H24O3	[M + H3N + H]+	KYEPXJWFBINNCW	InChI=1S/C15H24O3/c1-10-12(17)8-13(18)14(2,3)15(10)6-4-11(9-16)5-7-15/h4,12-13,16-18H,1,5-9H2,2-3H3	null	CC1(C(CC(C(=C)C12CCC(=CC2)CO)O)O)C	1.0	139590763	PubChem:(139590763);database	68719476738
164	1	N/A	-148.65299931270178	C15H24O3	[M + H3N + H]+	QTBPNYPDBIVMPW	InChI=1S/C15H24O3/c1-9-4-5-12-10(7-15(12,2)3)11(8-16)14(18)13(17)6-9/h6,10-13,16-17H,4-5,7-8H2,1-3H3	null	CC1=CC(C(=O)C(C2CC(C2CC1)(C)C)CO)O	2.5999999	45267094;101465624;139587322	COCONUT:(CNP0231986);KNApSAcK:(47347);Natural Products:(UNPD107352);database;PubChem:(45267094 101465624 139587322);SuperNatural:(SN00360540);PubMed	68722655314
165	1	N/A	-148.7010379007177	C15H24O3	[M + H3N + H]+	NHDWUKKPQOYOFD	InChI=1S/C15H24O3/c1-9(2)11-5-6-14(4)8-12-10(3)7-13(16)15(11,14)18-17-12/h7,9,11-13,16H,5-6,8H2,1-4H3	null	CC1=CC(C23C(CCC2(CC1OO3)C)C(C)C)O	2.4000001	10399977;23230570	COCONUT:(CNP0137359);Natural Products:(UNPD144197);database;PubChem:(10399977 23230570);SuperNatural:(SN00403663)	68722655234
166	1	N/A	-148.9279847061931	C15H24O3	[M + H3N + H]+	KAQCTOHOWHIWCT	InChI=1S/C15H24O3/c1-9(2)11-7-12-10(8-16)5-4-6-15(12,3)14(18)13(11)17/h5,8-9,11-14,17-18H,4,6-7H2,1-3H3	Kikkanol C	CC(C)C1CC2C(=CCCC2(C(C1O)O)C)C=O	1.79999995	10491037;46173953	COCONUT:(CNP0276508);KNApSAcK:(30611);Natural Products:(UNPD95215 UNPD6961);database;PubChem:(10491037 46173953);SuperNatural:(SN00290064 SN00234747);CHEBI:(81211);MeSH:(10491037 46173953);KEGG:(C17605);PubMed	68722655606
167	1	N/A	-148.93721780323338	C15H24O3	[M + H3N + H]+	XMWSGTDUFOXRIG	InChI=1S/C15H24O3/c1-10-6-7-11(2)14(9-12(10)3)13(15(17)18)5-4-8-16/h9-10,13,16H,4-8H2,1-3H3,(H,17,18)	null	CC1CCC(=C(C=C1C)C(CCCO)C(=O)O)C	1.89999998	132487829	PubChem:(132487829);database	68719476738
