structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
97	1	N/A	-149.7717377709774	C17H14O7	[M + H]+	HDOYYMAPOUSCHY	InChI=1S/C17H14O7/c1-7-11(18)14(21)12(19)10-13(20)15(22)17(24-16(7)10)8-3-5-9(23-2)6-4-8/h3-6,18-19,21-22H,1-2H3	null	CC1=C(C(=C(C2=C1OC(=C(C2=O)O)C3=CC=C(C=C3)OC)O)O)O	2.26008844	""	COCONUT:(CNP0278173);Natural Products:(UNPD45818);database;SuperNatural:(SN00369287)	68722655232
98	1	N/A	-149.98743375308533	C17H14O7	[M + H]+	PLYMOHQSBQHXTR	InChI=1S/C17H14O7/c1-8(18)23-14-7-12-10(6-13(14)22-3)17(20)16-11(19)4-9(21-2)5-15(16)24-12/h4-7,19H,1-3H3	null	CC(=O)OC1=C(C=C2C(=C1)OC3=CC(=CC(=C3C2=O)O)OC)OC	2.9000001	69864507	COCONUT:(CNP0145628);KNApSAcK:(37412);Natural Products:(UNPD185943);database;PubChem:(69864507);SuperNatural:(SN00298593)	68722655250
99	1	N/A	-151.0266505288499	C17H14O7	[M + H]+	ZFSSSVBLDHAXFV	InChI=1S/C17H14O7/c1-21-9-3-5-10(6-4-9)23-14-8-11(18)15-13(24-14)7-12(19)17(22-2)16(15)20/h3-8,19-20H,1-2H3	5,7-dihydroxy-6-methoxy-2-(4-methoxyphenoxy)chromen-4-one	COC1=CC=C(C=C1)OC2=CC(=O)C3=C(O2)C=C(C(=C3O)OC)O	3.0999999	5319540	COCONUT:(CNP0304495);Natural Products:(UNPD133453);database;PubChem:(5319540);SuperNatural:(SN00159237);KEGG Mine	77312589826
100	1	N/A	-152.48937644598146	C17H14O7	[M + H]+	SKKVGEYOXAYAOP	InChI=1S/C17H14O7/c1-19-9-5-4-8-12(15(9)20-2)14(18)13-10(24-8)6-11-16(17(13)21-3)23-7-22-11/h4-6H,7H2,1-3H3	null	COC1=C(C2=C(C=C1)OC3=CC4=C(C(=C3C2=O)OC)OCO4)OC	2.70000005	10065197	COCONUT:(CNP0105268);Natural Products:(UNPD44987);database;PubChem:(10065197);SuperNatural:(SN00255409)	68722655234
101	1	N/A	-155.29355516592193	C17H14O7	[M + H]+	HRJCARRDFOYXQP	InChI=1S/C17H14O7/c1-19-12-6-13(20-2)16(21-3)17-14(12)15(18)8-4-10-11(23-7-22-10)5-9(8)24-17/h4-6H,7H2,1-3H3	null	COC1=CC(=C(C2=C1C(=O)C3=CC4=C(C=C3O2)OCO4)OC)OC	2.70000005	71436341	COCONUT:(CNP0131149);Natural Products:(UNPD5048);database;PubChem:(71436341);SuperNatural:(SN00225861)	68722655234
102	1	N/A	-163.0004199993142	C17H14O7	[M + H]+	PAGBIWRSIJRQBS	InChI=1S/C17H14O7/c1-22-12-7-13(23-2)16(21)17-15(12)9(6-14(20)24-17)8-3-4-10(18)11(19)5-8/h3-7,18-19,21H,1-2H3	8,3'',4''-Trihydroxy-5,7-dimethoxy-4-phenylcoumarin	COC1=CC(=C(C2=C1C(=CC(=O)O2)C3=CC(=C(C=C3)O)O)O)OC	2.0	14309739	COCONUT:(CNP0171412);KNApSAcK:(10231);Natural Products:(UNPD109791);database;PubChem:(14309739)	68721606674
103	1	N/A	-181.21841532177925	C17H14O7	[M + H]+	MXTFMYZBXCDWNM	InChI=1S/C17H14O7/c1-22-13-4-3-9(16(23-2)15(13)20)10-5-8-6-11(18)12(19)7-14(8)24-17(10)21/h3-7,18-20H,1-2H3	null	COC1=C(C(=C(C=C1)C2=CC3=CC(=C(C=C3OC2=O)O)O)OC)O	2.4000001	87279587	COCONUT:(CNP0229618);Natural Products:(UNPD151399);database;PubChem:(87279587);SuperNatural:(SN00320206)	68722655234
104	1	N/A	-194.31086988216285	C17H14O7	[M + H]+	PXWFRHRMFAGWHP	InChI=1S/C17H14O7/c1-22-13-4-3-12-16(17(13)21)11(20)7-15(24-12)8-5-9(18)10(19)6-14(8)23-2/h3-7,18-19,21H,1-2H3	5,4'',5''-Trihydroxy-6,2''-dimethoxyflavone	COC1=C(C2=C(C=C1)OC(=CC2=O)C3=CC(=C(C=C3OC)O)O)O	2.5999999	44257597	COCONUT:(CNP0358863);KNApSAcK:(13325);Natural Products:(UNPD62035);database;PubChem:(44257597)	68721606674
105	1	N/A	-199.07497386593178	C17H14O7	[M + H]+	OPNJPLVHMZCVPJ	InChI=1S/C17H14O7/c1-8-11(22-2)7-12-13(14(8)19)15(20)16(21)17(24-12)23-10-5-3-9(18)4-6-10/h3-7,18-19,21H,1-2H3	null	CC1=C(C=C2C(=C1O)C(=O)C(=C(O2)OC3=CC=C(C=C3)O)O)OC	3.29999995	25023570	COCONUT:(CNP0133164);Natural Products:(UNPD41460);database;PubChem:(25023570)	68721606658
106	1	N/A	-201.80292437988297	C17H14O7	[M + H]+	BHXGNEJDWATDFR	InChI=1S/C17H14O7/c1-6-4-8(18)11-12(13(6)19)16(22)10-7(14(11)20)5-9(23-2)15(21)17(10)24-3/h4-5,18-19,21H,1-3H3	robustaquinone A	CC1=CC(=C2C(=C1O)C(=O)C3=C(C(=C(C=C3C2=O)OC)O)OC)O	3.20000005	25200504;25200505	COCONUT:(CNP0086317 CNP0359409);KNApSAcK:(40159);Natural Products:(UNPD39386);database;PubChem:(25200504 25200505);PubChem class - bio and metabolites;Plantcyc:(CPD-9615);Biocyc:(CPD-9615)	68738517010
107	1	N/A	-211.65554498923436	C17H14O7	[M + H]+	IJUFSGBZRCCKSS	InChI=1S/C17H14O7/c1-22-9-5-10(17(21)23-2)14-13(6-9)24-12-4-8(7-18)3-11(19)15(12)16(14)20/h3-6,18-19H,7H2,1-2H3	null	COC1=CC(=C2C(=C1)OC3=CC(=CC(=C3C2=O)O)CO)C(=O)OC	2.0999999	57342265	COCONUT:(CNP0213614);Natural Products:(UNPD206246);database;PubChem:(57342265)	68721606658
108	1	N/A	-214.8914791217463	C17H14O7	[M + H]+	VUKCFTVODWLXPK	InChI=1S/C17H14O7/c1-22-8-5-12(20)14-10(7-18)16(24-13(14)6-8)9-3-4-11(19)15(21)17(9)23-2/h3-7,19-21H,1-2H3	null	COC1=CC(=C2C(=C1)OC(=C2C=O)C3=C(C(=C(C=C3)O)O)OC)O	2.29999995	9996710	COCONUT:(CNP0208545);KNApSAcK:(19192);Natural Products:(UNPD143406);database;PubChem:(9996710);MeSH:(9996710);PubMed	68721606742
109	1	N/A	-215.54585458318425	C17H14O7	[M + H]+	ZSHKPQFKURSSGF	InChI=1S/C17H14O7/c1-6-4-7-10(16(22)12(6)18)15(21)11-8(13(7)19)5-9(23-2)14(20)17(11)24-3/h4-5,18,20,22H,1-3H3	null	CC1=CC2=C(C(=C1O)O)C(=O)C3=C(C(=C(C=C3C2=O)OC)O)OC	2.70000005	13245076	COCONUT:(CNP0182774);Natural Products:(UNPD112471);database;PubChem:(13245076);SuperNatural:(SN00290483)	68722655234
110	1	N/A	-218.40565243679637	C17H14O7	[M + H]+	UVKIYOBBRXDLLC	InChI=1S/C17H14O7/c1-6-4-8(18)11-12(13(6)20)14(21)7-5-9(19)16(23-2)17(24-3)10(7)15(11)22/h4-5,18-20H,1-3H3	null	CC1=CC(=C2C(=C1O)C(=O)C3=CC(=C(C(=C3C2=O)OC)OC)O)O	3.20000005	101676227	COCONUT:(CNP0306073);Natural Products:(UNPD81021);database;PubChem:(101676227)	68721606658
111	1	N/A	-221.86617611978173	C17H14O7	[M + H]+	CZKMHEMSSNBQJN	InChI=1S/C17H14O7/c1-6-4-9(23-2)11-12(13(6)19)14(20)7-5-8(18)17(24-3)16(22)10(7)15(11)21/h4-5,18-19,22H,1-3H3	null	CC1=CC(=C2C(=C1O)C(=O)C3=CC(=C(C(=C3C2=O)O)OC)O)OC	3.20000005	15118830	COCONUT:(CNP0288492);Natural Products:(UNPD87115);database;PubChem:(15118830)	68721606658
112	1	N/A	-222.94148331267937	C17H14O7	[M + H]+	DQLZLEGJAFDFLO	InChI=1S/C17H14O7/c1-6-4-7-10(15(21)12(6)18)14(20)11-8(13(7)19)5-9(23-2)17(24-3)16(11)22/h4-5,18,21-22H,1-3H3	null	CC1=CC2=C(C(=C1O)O)C(=O)C3=C(C(=C(C=C3C2=O)OC)OC)O	2.70000005	13675113	COCONUT:(CNP0194341);Natural Products:(UNPD31329);database;PubChem:(13675113);KEGG Mine	77311541250
113	1	N/A	-224.27339708019971	C17H14O7	[M + H]+	RNXZPKOEJUFJON	InChI=1S/C17H14O7/c1-6-4-7-11(17(24-3)12(6)19)14(21)10-8(13(7)20)5-9(18)16(23-2)15(10)22/h4-5,18-19,22H,1-3H3	Aurantio-obtusin	CC1=CC2=C(C(=C1O)OC)C(=O)C3=C(C(=C(C=C3C2=O)O)OC)O	2.70000005	155011	SuperNatural:(SN00157780);ZINC bio:(ZINC06070307);additional;MeSH:(155011);PubMed;COCONUT:(CNP0225911);Natural Products:(UNPD46719);database;PubChem:(155011);CHEBI:(37386);KEGG:(C17670);Training Set;Biocyc:(CPD-21682)	68723206502
114	1	N/A	-225.88890602352544	C17H14O7	[M + H]+	CBOTYLXWZJKJFN	InChI=1S/C17H14O7/c1-22-7-4-8-12(10(18)5-7)15(20)13-9(14(8)19)6-11(23-2)17(24-3)16(13)21/h4-6,18,21H,1-3H3	null	COC1=CC2=C(C(=C1)O)C(=O)C3=C(C(=C(C=C3C2=O)OC)OC)O	2.5999999	135563960	PubChem:(135563960);database	68719476738
115	1	N/A	-229.4378503800148	C17H14O7	[M + H]+	ALOZPHSYPAYASO	InChI=1S/C17H14O7/c1-23-10-4-7(6-18)3-8-12(10)17(22)13-9(19)5-11(24-2)16(21)14(13)15(8)20/h3-5,18-19,21H,6H2,1-2H3	null	COC1=CC(=CC2=C1C(=O)C3=C(C2=O)C(=C(C=C3O)OC)O)CO	2.29999995	85637309	COCONUT:(CNP0148860);Natural Products:(UNPD57983);database;PubChem:(85637309);SuperNatural:(SN00230734)	68722655234
116	1	N/A	-229.93861039061434	C17H14O7	[M + H]+	RMPPFTPDOBBBQE	InChI=1S/C17H14O7/c1-6-9(18)4-7-11(13(6)19)15(21)8-5-10(23-2)17(24-3)16(22)12(8)14(7)20/h4-5,18-19,22H,1-3H3	null	CC1=C(C=C2C(=C1O)C(=O)C3=CC(=C(C(=C3C2=O)O)OC)OC)O	3.20000005	131751404	COCONUT:(CNP0191160);HMDB:(33268);Natural Products:(UNPD179251);database;PubChem:(131751404);SuperNatural:(SN00314884);PubChem class - bio and metabolites	68739432458
117	1	N/A	-230.19149364986262	C17H14O7	[M + H]+	VRTPFKPLZCEFKF	InChI=1S/C17H14O7/c1-6-4-7-10(15(22)12(6)19)14(21)11-8(13(7)20)5-9(18)16(23-2)17(11)24-3/h4-5,18-19,22H,1-3H3	null	CC1=CC2=C(C(=C1O)O)C(=O)C3=C(C(=C(C=C3C2=O)O)OC)OC	2.70000005	11131324	COCONUT:(CNP0304012);Natural Products:(UNPD60664);database;PubChem:(11131324);SuperNatural:(SN00378734);PubMed	68722655298
118	1	N/A	-232.51355886052554	C17H14O7	[M + H]+	CCJPCQBAUYCACW	InChI=1S/C17H14O7/c1-22-15-10-11(16(23-2)17(24-3)14(15)21)13(20)9-7(12(10)19)5-4-6-8(9)18/h4-6,18,21H,1-3H3	null	COC1=C(C(=C(C2=C1C(=O)C3=C(C2=O)C(=CC=C3)O)OC)OC)O	2.5999999	86109363	COCONUT:(CNP0145009);Natural Products:(UNPD69229);database;PubChem:(86109363);PubMed	68721606722
119	1	N/A	-232.51355886052554	C17H14O7	[M + H]+	MGRHBGCZDYUXJH	InChI=1S/C17H14O7/c1-22-15-11-10(16(23-2)17(24-3)14(15)21)12(19)7-5-4-6-8(18)9(7)13(11)20/h4-6,18,21H,1-3H3	1,7-dihydroxy-5,6,8-trimethoxyanthraquinone	COC1=C(C(=C(C2=C1C(=O)C3=C(C2=O)C=CC=C3O)OC)OC)O	2.5999999	25202320;25202321	database;Plantcyc:(CPD-9631);PubChem:(25202320 25202321);Biocyc:(CPD-9631);PubChem class - bio and metabolites	68736387074
120	1	N/A	-234.69915023464495	C17H14O7	[M + H]+	ICRZCAGUPKCOFO	InChI=1S/C17H14O7/c1-6-4-8(18)14-13-7(2)12(16(20)21)9(19)5-10(13)24-15(14)11(6)17(22)23-3/h4-5,18-19H,1-3H3,(H,20,21)	null	CC1=CC(=C2C3=C(C=C(C(=C3C)C(=O)O)O)OC2=C1C(=O)OC)O	3.5999999	14803511	COCONUT:(CNP0392522);Natural Products:(UNPD94735);database;PubChem:(14803511);SuperNatural:(SN00273612)	68722655234
121	1	N/A	-236.49115044008386	C17H14O7	[M + H]+	ALNOHKWMHOGMDQ	InChI=1S/C17H14O7/c1-6-4-8(18)14-13-7(2)12(17(22)23-3)9(19)5-10(13)24-15(14)11(6)16(20)21/h4-5,18-19H,1-3H3,(H,20,21)	null	COC(=O)c1c(O)cc2oc3c(C(=O)O)c(C)cc(O)c3c2c1C	2.7112759047444976	""	""	0
122	1	N/A	-243.804283227578	C17H14O7	[M + H]+	CIYBOVCTYRLLSS	InChI=1S/C17H14O7/c1-23-10-5-9-12(17(24-2)16(10)22)14(20)8-4-3-7(6-18)13(19)11(8)15(9)21/h3-5,18-19,22H,6H2,1-2H3	null	COC1=C(C(=C2C(=C1)C(=O)C3=C(C2=O)C=CC(=C3O)CO)OC)O	1.79999995	10616395	COCONUT:(CNP0286939);Natural Products:(UNPD15621);database;PubChem:(10616395);SuperNatural:(SN00286491)	68722655234
123	1	N/A	-245.84720184230005	C17H14O7	[M + H]+	UKLWSIGRPNPAPL	InChI=1S/C17H14O7/c1-6-12(19)10-11(17(24-3)13(6)20)15(22)9-7(14(10)21)4-5-8(18)16(9)23-2/h4-5,18-20H,1-3H3	null	CC1=C(C2=C(C(=C1O)OC)C(=O)C3=C(C2=O)C=CC(=C3OC)O)O	2.70000005	101317808	COCONUT:(CNP0252617);Natural Products:(UNPD105310);database;PubChem:(101317808);SuperNatural:(SN00393193)	68722655234
124	1	N/A	-247.26761114122397	C17H14O7	[M + H]+	ZDNSTRKFXBMLND	InChI=1S/C17H14O7/c1-6-13(19)11-12(17(24-3)14(6)20)16(22)10-8(15(11)21)4-7(23-2)5-9(10)18/h4-5,18-20H,1-3H3	ACMC-20lxmb	CC1=C(C2=C(C(=C1O)OC)C(=O)C3=C(C2=O)C=C(C=C3O)OC)O	3.20000005	10936407	COCONUT:(CNP0337637);Natural Products:(UNPD179986);database;PubChem:(10936407);SuperNatural:(SN00403806)	68722655234
125	1	N/A	-247.64433433337047	C17H14O7	[M + H]+	WAQJYQQMZXSGED	InChI=1S/C17H14O7/c1-6-4-8(18)14-12-7(2)13(17(21)22)9(23-3)5-10(12)24-15(14)11(6)16(19)20/h4-5,18H,1-3H3,(H,19,20)(H,21,22)	null	CC1=CC(=C2C3=C(C(=C(C=C3OC2=C1C(=O)O)OC)C(=O)O)C)O	2.71144152	""	COCONUT:(CNP0160764);Natural Products:(UNPD60025);database	68721606656
126	1	N/A	-254.75798519123813	C17H14O7	[M + H]+	CBBOGUSFOYSFMI	InChI=1S/C17H14O7/c1-10(18)22-15-6-4-12(7-16(15)23-11(2)19)3-5-14-8-13(20)9-17(21)24-14/h3-9,20H,1-2H3	null	CC(=O)OC1=C(C=C(C=C1)C=CC2=CC(=CC(=O)O2)O)OC(=O)C	2.37157249	""	COCONUT:(CNP0144854);Natural Products:(UNPD213902 UNPD186654);database	68721606656
127	1	N/A	-256.89102574342814	C17H14O7	[M + H]+	PCVFSIAOIHIYNK	InChI=1S/C17H14O7/c1-20-17-9(18)3-13-14(15(17)19)16-8(5-21-13)7-2-11-12(23-6-22-11)4-10(7)24-16/h2-4,8,16,18-19H,5-6H2,1H3	Trifolian	COC1=C(C2=C(C=C1O)OCC3C2OC4=CC5=C(C=C34)OCO5)O	2.0999999	44257476	COCONUT:(CNP0357174);HMDB:(34009);KNApSAcK:(9632);Natural Products:(UNPD106713);database;PubChem:(44257476);SuperNatural:(SN00358234);PubChem class - bio and metabolites	68739432474
128	1	N/A	-268.2826448933259	C17H14O7	[M + H]+	BMKQPAJRQUUYGC	InChI=1S/C17H14O7/c1-6(18)15(22)7-2-9-13(11(20)3-7)17(24)14-10(16(9)23)4-8(19)5-12(14)21/h2-6,15,18-22H,1H3	null	CC(C(C1=CC2=C(C(=C1)O)C(=O)C3=C(C2=O)C=C(C=C3O)O)O)O	1.29999995	38357209;38357215;38357220;38357224;45359290	COCONUT:(CNP0226088);database;PubChem:(38357209 38357215 38357220 38357224 45359290);SuperNatural:(SN00029492 SN00029494 SN00029495 SN00029493);ZINC bio:(ZINC31163880 ZINC31163884 ZINC31163888 ZINC31163892);additional;Training Set;PubMed	68723171394
129	1	N/A	-273.9736412952225	C17H14O7	[M + H]+	WMMKNWNNIQPPJX	InChI=1S/C17H14O7/c1-8(18)5-3-4-6-9-14(20)12-10(19)7-11(24-2)16(22)13(12)17(23)15(9)21/h3-7,19,21-22H,1-2H3	null	COc1cc(O)c2c(c1O)C(=O)C(O)=C(C=CC=CC(C)=O)C2=O	1.0560381800056795	""	""	0
130	1	N/A	-275.88983227404725	C17H14O7	[M + H]+	YUVCACNTQJHROF	InChI=1S/C17H14O7/c1-6(24-2)12-11(20)5-9-14(16(12)22)17(23)13-8(15(9)21)3-7(18)4-10(13)19/h3-6,18-20,22H,1-2H3	1,3,6,8-tetrahydroxy-2-(1-methoxyethyl)anthracene-9,10-dione	CC(C1=C(C=C2C(=C1O)C(=O)C3=C(C2=O)C=C(C=C3O)O)O)OC	2.0999999	10359253;21603511	COCONUT:(CNP0154070);Natural Products:(UNPD189461);database;PubChem:(10359253 21603511);SuperNatural:(SN00267649);PubMed	68722655298
131	1	N/A	-278.93995091627846	C17H14O7	[M + H]+	LOVMOOUQHWMIHZ	InChI=1S/C17H14O7/c1-22-12-3-8(4-13(23-2)16(12)20)5-14-17(21)15-10(19)6-9(18)7-11(15)24-14/h3-7,18-20H,1-2H3	(2Z)-4,6-dihydroxy-2-[(4-hydroxy-3,5-dimethoxyphenyl)methylidene]-1-benzofuran-3-one	COC1=CC(=CC(=C1O)OC)C=C2C(=O)C3=C(C=C(C=C3O2)O)O	3.0	490065;6476406;102040631	COCONUT:(CNP0066113);database;PubChem:(490065 6476406 102040631);SuperNatural:(SN00029863);CHEBI:(94078);ZINC bio:(ZINC31166168);additional;Training Set;PubMed	68723171426
132	1	N/A	-284.7619873413044	C17H14O7	[M + H]+	DQXBSJMCLQLJKV	InChI=1S/C17H14O7/c1-20-13-2-8-11(4-10(13)18)21-6-17(19)9-3-14-15(23-7-22-14)5-12(9)24-16(8)17/h2-5,16,18-19H,6-7H2,1H3	Hildecarpin	COC1=C(C=C2C(=C1)C3C(CO2)(C4=CC5=C(C=C4O3)OCO5)O)O	1.29999995	442773;4484220	COCONUT:(CNP0171963);KNApSAcK:(2533);Natural Products:(UNPD126168);database;PubChem:(442773 4484220);SuperNatural:(SN00156188 SN00378819);CHEBI:(5718);KEGG:(C10424)	68722655538
133	1	N/A	-288.8253089169001	C17H14O7	[M + H]+	PMSOEIDIENNTHR	InChI=1S/C17H14O7/c1-7-4-9(22-3)5-11-13(7)17(21)24-12-6-10(18)14(16(19)20)8(2)15(12)23-11/h4-6,18H,1-3H3,(H,19,20)	3-hydroxy-9-methoxy-1,7-dimethyl-6-oxobenzo[b][1,4]benzodioxepine-2-carboxylic acid	CC1=CC(=CC2=C1C(=O)OC3=C(O2)C(=C(C(=C3)O)C(=O)O)C)OC	3.4000001	58652615	COCONUT:(CNP0288550);Natural Products:(UNPD163245);database;PubChem:(58652615);SuperNatural:(SN00331195)	68722655234
134	1	N/A	-290.5760467813642	C17H14O7	[M + H]+	HETZRHDDRHBPKX	InChI=1S/C17H14O7/c1-6-4-9(18)7(2)15-12(6)17(22)23-11-5-10(19)13(16(20)21)8(3)14(11)24-15/h4-5,18-19H,1-3H3,(H,20,21)	null	CC1=CC(=C(C2=C1C(=O)OC3=C(O2)C(=C(C(=C3)O)C(=O)O)C)C)O	3.4000001	138756219	COCONUT:(CNP0355819);Natural Products:(UNPD142238);database;PubChem:(138756219);SuperNatural:(SN00259421);CHEBI:(144280)	68722655266
135	1	N/A	-291.28451500499006	C17H14O7	[M + H]+	WQUIDUAYYISUHB	InChI=1S/C17H14O7/c1-23-6-7-3-4-8-11(13(7)19)15(21)9-5-10(18)17(24-2)16(22)12(9)14(8)20/h3-5,18-19,22H,6H2,1-2H3	null	COCC1=C(C2=C(C=C1)C(=O)C3=C(C(=C(C=C3C2=O)O)OC)O)O	2.5	91477408	PubChem:(91477408);PubMed;database	68719476802
136	1	N/A	-296.43245135850714	C17H14O7	[M + H]+	PAURLKLZDUKKLK	InChI=1S/C17H14O7/c1-20-13-4-11-8(2-10(13)18)16-17(19,6-21-11)9-3-14-15(23-7-22-14)5-12(9)24-16/h2-5,16,18-19H,6-7H2,1H3	null	COC1=C(C=C2C3C(COC2=C1)(C4=CC5=C(C=C4O3)OCO5)O)O	1.29999995	10359255	COCONUT:(CNP0370395);KNApSAcK:(19383);Natural Products:(UNPD119415);database;PubChem:(10359255);SuperNatural:(SN00366518);KEGG Mine	77312589842
137	1	N/A	-300.47280405191896	C17H14O7	[M + H]+	LIPBAIRNIBQWHJ	InChI=1S/C17H14O7/c1-22-10-3-4-11-14(15(10)17(21)23-2)16(20)13-9(19)5-8(7-18)6-12(13)24-11/h3-6,18-19H,7H2,1-2H3	null	COC1=C(C2=C(C=C1)OC3=CC(=CC(=C3C2=O)O)CO)C(=O)OC	2.0999999	139583265	PubChem:(139583265);COCONUT:(CNP0175496);database	68721573890
138	1	N/A	-301.96181050390584	C17H14O7	[M + H]+	MNXNLFUKHPLPES	InChI=1S/C17H14O7/c1-21-12-5-14-13(23-7-24-14)4-9(12)10-6-22-15-3-8(18)2-11(19)16(15)17(10)20/h2-5,10,18-19H,6-7H2,1H3	cicerin	COC1=CC2=C(C=C1C3COC4=CC(=CC(=C4C3=O)O)O)OCO2	2.70000005	25202961;25202962;46881084	COCONUT:(CNP0148607);HMDB:(38659);Natural Products:(UNPD18301);database;PubChem:(25202961 25202962 46881084);SuperNatural:(SN00347731);PubChem class - bio and metabolites;PubMed;Biocyc:(CPD-4565)	68739434570
139	1	N/A	-305.7933654613539	C17H14O7	[M + H]+	HPIAUNTWHZWWSS	InChI=1S/C17H14O7/c1-22-11-5-8(7-18)6-12-14(11)16(20)15-10(24-12)4-3-9(19)13(15)17(21)23-2/h3-6,18-19H,7H2,1-2H3	null	COC1=CC(=CC2=C1C(=O)C3=C(O2)C=CC(=C3C(=O)OC)O)CO	2.0999999	139587204	PubChem:(139587204);COCONUT:(CNP0357649);database	68721573890
140	1	N/A	-308.6646591256624	C17H14O7	[M + H]+	WJMRMTQQBTZCNV	InChI=1S/C17H14O7/c1-8(18)23-17-15(22)14-12(21)6-11(20)7-13(14)24-16(17)9-2-4-10(19)5-3-9/h2-7,16-17,19-21H,1H3	[5,7-dihydroxy-2-(4-hydroxyphenyl)-4-oxo-2,3-dihydrochromen-3-yl] acetate	CC(=O)OC1C(OC2=CC(=CC(=C2C1=O)O)O)C3=CC=C(C=C3)O	2.4000001	14861264;14861265;10426746	COCONUT:(CNP0257241);KNApSAcK:(44438);Natural Products:(UNPD154722 UNPD98702);database;PubChem:(14861264 14861265 10426746);SuperNatural:(SN00273274 SN00290647);PubMed;KEGG Mine	77312589906
141	1	N/A	-308.9031960133706	C17H14O7	[M + H]+	PGWSXWGXWVBBQB	InChI=1S/C17H14O7/c1-23-17(22)10-3-2-9-14(20)13-11(19)6-8(4-5-18)7-12(13)24-16(9)15(10)21/h2-3,6-7,18-19,21H,4-5H2,1H3	null	COC(=O)C1=C(C2=C(C=C1)C(=O)C3=C(C=C(C=C3O2)CCO)O)O	2.79999995	129882134	COCONUT:(CNP0216500);Natural Products:(UNPD230105);database;PubChem:(129882134)	68721606658
142	1	N/A	-311.02409354471956	C17H14O7	[M + H]+	KFCYIBRFUHBOJZ	InChI=1S/C17H14O7/c1-22-8-3-12(20)17-13(21)7-14(24-16(17)4-8)9-5-11(19)15(23-2)6-10(9)18/h3-6,14,20H,7H2,1-2H3	null	COC1=CC(=C2C(=O)CC(OC2=C1)C3=CC(=O)C(=CC3=O)OC)O	1.39999998	42608134	COCONUT:(CNP0169304);KNApSAcK:(8365);Natural Products:(UNPD66972);database;PubChem:(42608134);SuperNatural:(SN00394539)	68722655250
143	1	N/A	-311.98227834032474	C17H14O7	[M + H]+	WPCVRWVBBXIRMA	InChI=1S/C17H14O7/c1-20-9-6-10-12(8-3-5-22-17(8)23-10)14-11(9)7-2-4-21-15(18)13(7)16(19)24-14/h6,8,17H,2-5H2,1H3	AmbotzLS-1008	COC1=C2C3=C(C(=O)OCC3)C(=O)OC2=C4C5CCOC5OC4=C1	1.5	23670;2724362;6999612;13879574;13879576;46780095;51340709;71312516;133688924	HMDB:(30475);SuperNatural:(SN00314386 SN00226620);ZINC bio:(ZINC02029389 ZINC02029390);additional;HSDB:(7241-98-7);MeSH:(2724362);PubMed;NORMAN:(NS00000081);COCONUT:(CNP0224310);KNApSAcK:(23619);Natural Products:(UNPD87357 UNPD118093);database;PubChem:(23670 2724362 6999612 13879574 13879576 46780095 51340709 71312516 133688924);CHEBI:(80705);PubChem class - bio and metabolites;KEGG:(C16754);PubChem class - safety and toxic;Training Set;Biocyc:(CPD-10179)	68807355262
144	1	N/A	-313.78497053127694	C17H14O7	[M + H]+	JNAHUYOGWMKQHD	InChI=1S/C17H14O7/c1-23-17-9(6-18)2-8(3-13(17)21)11-7-24-14-5-10(19)4-12(20)15(14)16(11)22/h2-6,11,19-21H,7H2,1H3	null	COc1c(O)cc(C2COc3cc(O)cc(O)c3C2=O)cc1C=O	1.5008338665883896	""	""	0
145	1	N/A	-318.69198038469955	C17H14O7	[M + H]+	KNXPRTSTCMKAHJ	InChI=1S/C17H14O7/c1-2-9(19)7-5-11(21)13-14(15(7)22)16(23)8-3-6(18)4-10(20)12(8)17(13)24/h3-5,9,18-22H,2H2,1H3	1,4,5,7-tetrahydroxy-2-(1-hydroxypropyl)anthracene-9,10-dione	CCC(C1=CC(=C2C(=C1O)C(=O)C3=C(C2=O)C(=CC(=C3)O)O)O)O	2.5999999	21775249	COCONUT:(CNP0103632);Natural Products:(UNPD48815);database;PubChem:(21775249);SuperNatural:(SN00225695)	68722655234
146	1	N/A	-324.53564159348844	C17H14O7	[M + H]+	JZQLBTXRWMDLPL	InChI=1S/C17H14O7/c1-23-17(22)9-2-3-10(19)16-13(9)15(21)14-11(20)6-8(4-5-18)7-12(14)24-16/h2-3,6-7,18-20H,4-5H2,1H3	null	COC(=O)C1=C2C(=C(C=C1)O)OC3=CC(=CC(=C3C2=O)O)CCO	2.20000005	71726158	COCONUT:(CNP0392543);Natural Products:(UNPD223387);database;PubChem:(71726158)	68721606658
147	1	N/A	-324.82458696354837	C17H14O7	[M + H]+	SHZXMBWJQUATLH	InChI=1S/C17H14O7/c1-3-4-8-5-11-13(17(21)24-8)12-10(7-23-11)9(6-18)16(22-2)15(20)14(12)19/h3-6,19-20H,7H2,1-2H3	cyathusal A	CC=CC1=CC2=C(C3=C(C(=C(C(=C3CO2)C=O)OC)O)O)C(=O)O1	1.39999998	16737098;25157150	COCONUT:(CNP0207198);KNApSAcK:(38884);Natural Products:(UNPD161168);database;PubChem:(16737098 25157150);SuperNatural:(SN00247360);CHEBI:(65702);MeSH:(16737098);PubMed	68722655350
