structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
90	1	N/A	-256.9364728565702	C20H30O5	[M + H]+	VRIMVJLJGZEEBA	InChI=1S/C20H30O5/c1-17-6-3-7-18(2,16(23)24)14(17)8-15(22)19-9-12(4-5-13(17)19)20(25,10-19)11-21/h12-14,21,25H,3-11H2,1-2H3,(H,23,24)	null	CC12CCCC(C1CC(=O)C34C2CCC(C3)C(C4)(CO)O)(C)C(=O)O	2.33671665	""	COCONUT:(CNP0129674);database	68721573888
91	1	N/A	-257.73811562425016	C20H30O5	[M + H]+	PBOOPUJZBAKVMB	InChI=1S/C20H30O5/c1-10(2)13-14-12-6-5-11(9-21)15(22)17(24)19(12,3)7-8-20(14,4)18(25)16(13)23/h5,10,12,15,17-18,21-22,24-25H,6-9H2,1-4H3	null	CC(C)C1=C2C3CC=C(C(C(C3(CCC2(C(C1=O)O)C)C)O)O)CO	0.800000012	102221271;139586358	COCONUT:(CNP0407091);Natural Products:(UNPD219567);database;PubChem:(102221271 139586358)	68721606658
92	1	N/A	-258.7785251201749	C20H30O5	[M + H]+	IEMWQOKNVXLTGS	InChI=1S/C20H30O5/c1-9-10-7-11(21)15-19(4)12(18(2,3)6-5-13(19)22)8-14(23)20(15,16(9)24)17(10)25/h10-12,14-17,21,23-25H,1,5-8H2,2-4H3	null	CC1(CCC(=O)C2(C1CC(C34C2C(CC(C3O)C(=C)C4O)O)O)C)C	0.100000001	25209067;102283761	COCONUT:(CNP0163890);KNApSAcK:(47258);Natural Products:(UNPD169067);database;PubChem:(25209067 102283761);SuperNatural:(SN00366382)	68722655250
93	1	N/A	-258.98402555465134	C20H30O5	[M + H]+	KSUJTHWJHKZHAD	InChI=1S/C20H30O5/c1-16-6-3-7-17(2,15(22)23)13(16)4-8-18-10-19(24,9-5-14(16)18)20(25,11-18)12-21/h5,13,21,24-25H,3-4,6-12H2,1-2H3,(H,22,23)	null	CC12CCCC(C1CCC34C2=CCC(C3)(C(C4)(CO)O)O)(C)C(=O)O	2.29999995	11428064;21778045	COCONUT:(CNP0185255);Natural Products:(UNPD101338);database;PubChem:(11428064 21778045);SuperNatural:(SN00375875)	68722655234
94	1	N/A	-259.14744247204806	C20H30O5	[M + H]+	NWWRMGWINPNNEM	InChI=1S/C20H30O5/c1-12-6-16(22)19(3)15(8-14(21)9-20(19)11-25-20)18(12,2)5-4-13-7-17(23)24-10-13/h7,12,14-16,21-22H,4-6,8-11H2,1-3H3	null	CC1CC(C2(C(C1(C)CCC3=CC(=O)OC3)CC(CC24CO4)O)C)O	1.79999995	101681756	COCONUT:(CNP0324748);Natural Products:(UNPD8718);database;PubChem:(101681756);SuperNatural:(SN00340649)	68722655234
95	1	N/A	-259.70894002727346	C20H30O5	[M + H]+	OIFHQQMEVVIQFJ	InChI=1S/C20H30O5/c1-9-7-19-8-13(21)20(25)14(15(22)17(24)18(20,3)4)10(2)12(19)6-5-11(9)16(19)23/h7,11-17,21-25H,2,5-6,8H2,1,3-4H3	null	CC1=CC23CC(C4(C(C(C(C4(C)C)O)O)C(=C)C2CCC1C3O)O)O	0.0	101270812;127040858	KNApSAcK:(43873);database;PubChem:(101270812 127040858);PubMed	68719476818
96	1	N/A	-260.53448743486763	C20H30O5	[M + H]+	XEQAHADLFLAPQL	InChI=1S/C20H30O5/c1-2-3-6-9-15(21)12-13-17-16(18(22)14-19(17)23)10-7-4-5-8-11-20(24)25/h4,7,12-13,16-18,22H,2-3,5-6,8-11,14H2,1H3,(H,24,25)	15-keto-PGD2	CCCCCC(=O)C=CC1C(C(CC1=O)O)CC=CCCCC(=O)O	2.5	526112;5280727;45266619	HMDB:(62297);database;PubChem:(526112 5280727 45266619);CHEBI:(15557 57408);PubChem class - bio and metabolites;KEGG:(C04758);Biocyc:(5Z13E-9-ALPHA-HYDROXY-1115-DIOXOPROS)	68736256298
97	1	N/A	-261.14138726211047	C20H30O5	[M + H]+	XKXYJTIBKZGIPR	InChI=1S/C20H30O5/c1-10-7-14-13(19(14,3)4)6-5-12(9-21)17(23)15-16(22)11(2)8-20(15,25)18(10)24/h5,7,11,13-17,21-23,25H,6,8-9H2,1-4H3	null	CC1CC2(C(C1O)C(C(=CCC3C(C3(C)C)C=C(C2=O)C)CO)O)O	1.20000005	125181868;127256191;134715202;137795177;138911412	PubChem:(125181868 127256191 134715202 137795177 138911412);COCONUT:(CNP0012129);database	68721573890
98	1	N/A	-262.99954553591647	C20H30O5	[M + H]+	NWUAXPIRTNQKJH	InChI=1S/C20H30O5/c1-12(2)14-10-16-19(4,11-15(14)21)8-6-17(20(16,5)24)25-9-7-13(3)18(22)23/h7,10,12,16-17,24H,6,8-9,11H2,1-5H3,(H,22,23)	null	CC(C)C1=CC2C(CCC(C2(C)O)OCC=C(C)C(=O)O)(CC1=O)C	2.78710723	""	COCONUT:(CNP0208135);Natural Products:(UNPD81747);database;SuperNatural:(SN00325142)	68722655232
99	1	N/A	-263.20595566701627	C20H30O5	[M + H]+	WIPXPVFNXVTASQ	InChI=1S/C20H30O5/c1-12(2)15(21)8-7-14-13(17(22)23)6-9-16-19(14,3)10-5-11-20(16,4)18(24)25/h6,12,14,16H,5,7-11H2,1-4H3,(H,22,23)(H,24,25)	null	CC(C)C(=O)CCC1C(=CCC2C1(CCCC2(C)C(=O)O)C)C(=O)O	3.5	102178280	COCONUT:(CNP0333046);Natural Products:(UNPD98561);database;PubChem:(102178280);SuperNatural:(SN00254543)	68722655234
100	1	N/A	-263.33133960508246	C20H30O5	[M + H]+	DALKZRGHPUNZEX	InChI=1S/C20H30O5/c1-12(2)14-10-16-19(4,11-15(14)21)8-6-17(20(16,5)24)25-9-7-13(3)18(22)23/h7,16-17,24H,6,8-11H2,1-5H3,(H,22,23)	null	CC(=C1CC2C(CCC(C2(C)O)OCC=C(C)C(=O)O)(CC1=O)C)C	2.90580773	""	COCONUT:(CNP0228849);Natural Products:(UNPD48707);database;SuperNatural:(SN00297809)	68722655232
101	1	N/A	-264.315946186795	C20H30O5	[M + H]+	BJVMZGWCXNSNGI	InChI=1S/C20H30O5/c1-13-8-16(22)20(11-21)15(4-3-6-19(20)12-25-19)18(13,2)7-5-14-9-17(23)24-10-14/h9,13,15-16,21-22H,3-8,10-12H2,1-2H3	null	CC1CC(C2(C(C1(C)CCC3=CC(=O)OC3)CCCC24CO4)CO)O	2.29999995	15450016	COCONUT:(CNP0144364);Natural Products:(UNPD40130);database;PubChem:(15450016);SuperNatural:(SN00246718)	68722655234
102	1	N/A	-266.3400959572302	C20H30O5	[M + H]+	FURKNFFYNZCRQG	InChI=1S/C20H30O5/c1-9-10-5-6-11-19(4)12(18(2,3)13(21)8-14(19)22)7-15(23)20(11,16(9)24)17(10)25/h10-15,17,21-23,25H,1,5-8H2,2-4H3	Minheryin G	CC1(C2CC(C34C(C2(C(CC1O)O)C)CCC(C3O)C(=C)C4=O)O)C	1.10000002	45267323	COCONUT:(CNP0114675);KNApSAcK:(47517);Natural Products:(UNPD71124);database;PubChem:(45267323);SuperNatural:(SN00284867);CHEBI:(66394);PubMed;KEGG Mine	77312589938
103	1	N/A	-266.4663818963304	C20H30O5	[M + H]+	CBOMORHDRONZRN	InChI=1S/C20H30O5/c1-2-3-6-9-15(21)12-13-17-16(18(22)14-19(17)23)10-7-4-5-8-11-20(24)25/h3-4,6-7,12-13,15-17,19,21,23H,2,5,8-11,14H2,1H3,(H,24,25)	delta(17)-PGE1	CCC=CCC(C=CC1C(CC(=O)C1CC=CCCCC(=O)O)O)O	3.06694865	123733;5229250;5280937;6393892;10642805;9841341;40561659;40473162;53712695;57903347;70515469;90828373;90477491;89905631;92965328;102150308;125183149;124639271;124639272;124639273;124639274;124350730;124396220;124396990;131704838;134689042;134689671	HMDB:(2664);SuperNatural:(SN00393383);ZINC bio:(ZINC04097122 ZINC05761919 ZINC13339082 ZINC15111043 ZINC15111045);additional;MeSH:(123733 5280937 90477491 134689042);PubMed;COCONUT:(CNP0238042);Natural Products:(UNPD172927);database;PubChem:(123733 5229250 5280937 6393892 10642805 9841341 40561659 40473162 53712695 57903347 70515469 90828373 90477491 89905631 92965328 102150308 125183149 124639271 124639272 124639273 124639274 124350730 124396220 124396990 131704838 134689042 134689671);CHEBI:(133132 28031);PubChem class - bio and metabolites;KEGG:(C06439)	68739965294
104	1	N/A	-266.59908526345004	C20H30O5	[M + H]+	DJANQNNGVQFNMT	InChI=1S/C20H30O5/c1-12-5-6-16-20(4,23)10-8-17(25-16)19(3,22)9-7-14-13(2)18(21)24-15(14)11-12/h11,15-17,22-23H,5-10H2,1-4H3	null	CC1=CC2C(=C(C(=O)O2)C)CCC(C3CCC(C(O3)CC1)(C)O)(C)O	3.00771189	""	COCONUT:(CNP0163028);Natural Products:(UNPD219427);database	68721606656
105	1	N/A	-266.6117702587758	C20H30O5	[M + H]+	DTSBZAXGKNOGOS	InChI=1S/C20H30O5/c1-17(2,24)12-11-20(25)9-6-14-18(3,15(20)10-13(12)21)7-5-8-19(14,4)16(22)23/h11,14-15,24-25H,5-10H2,1-4H3,(H,22,23)	null	CC12CCCC(C1CCC3(C2CC(=O)C(=C3)C(C)(C)O)O)(C)C(=O)O	2.49383235	""	COCONUT:(CNP0287620);Natural Products:(UNPD44043);database;SuperNatural:(SN00280340)	68722655232
106	1	N/A	-266.78829302242997	C20H30O5	[M + H]+	OCYZZLMYUNIWJG	InChI=1S/C20H30O5/c1-10-12(19(3,4)6-5-7-21)9-15(23)20-13(10)8-14(22)16(18(20)25)11(2)17(20)24/h12-16,18,21-23,25H,1-2,5-9H2,3-4H3	null	CC(C)(CCCO)C1CC(C23C(C1=C)CC(C(C2O)C(=C)C3=O)O)O	1.7774086	""	COCONUT:(CNP0121362);Natural Products:(UNPD221709);database	68721606656
107	1	N/A	-266.86909314609056	C20H30O5	[M + H]+	DKUYNSVJKKPQRW	InChI=1S/C20H30O5/c1-11-12-5-6-14-19(4,10-15(21)22)13(18(2,3)17(24)25)7-8-20(14,9-12)16(11)23/h12-14,16,23H,1,5-10H2,2-4H3,(H,21,22)(H,24,25)	null	CC1(C2CCC3CC2(CCC1C(C)(C)C(=O)O)C(C3=C)O)CC(=O)O	2.79999995	101618987;131752433	COCONUT:(CNP0190939);HMDB:(38693);Natural Products:(UNPD158883 UNPD172920);database;PubChem:(101618987 131752433);SuperNatural:(SN00232981 SN00381191);PubChem class - bio and metabolites	68739432458
108	1	N/A	-266.9815160704994	C20H30O5	[M + H]+	YNSXHFRWBMHNHW	InChI=1S/C20H30O5/c1-13(2)16-8-11-20(4,10-7-14(3)18(22)23)17(16)6-5-15(9-12-21)19(24)25/h6-7,9,13,16,21H,5,8,10-12H2,1-4H3,(H,22,23)(H,24,25)	null	C/C(=C\C[C@@]1(C)CC[C@H](C(C)C)C1=CC/C(=C\CO)C(=O)O)C(=O)O	3.715498553094525	""	""	0
109	1	N/A	-267.108473153835	C20H30O5	[M + H]+	YZULCUXDISADQG	InChI=1S/C20H30O5/c1-12(2)14-8-7-13-6-5-9-19(3,25-18(13)23)15(21)11-17-20(4,24-17)16(22)10-14/h6,10,12,15-17,21-22H,5,7-9,11H2,1-4H3	null	CC(C)C1=CC(C2(C(O2)CC(C3(CCC=C(CC1)C(=O)O3)C)O)C)O	2.0	72198139	COCONUT:(CNP0224740);Natural Products:(UNPD213029);database;PubChem:(72198139)	68721606658
110	1	N/A	-268.05089074340503	C20H30O5	[M + H]+	HKYMFIOAZKZMJH	InChI=1S/C20H30O5/c1-12-7-9-20(4)13(2)15(25-23)5-6-16(20)19(12,3)10-8-14-11-17(21)24-18(14)22/h11-12,15-16,18,22-23H,2,5-10H2,1,3-4H3	null	CC1CCC2(C(C1(C)CCC3=CC(=O)OC3O)CCC(C2=C)OO)C	3.29999995	101887715	COCONUT:(CNP0123889);Natural Products:(UNPD217563);database;PubChem:(101887715)	68721606658
111	1	N/A	-268.13948711698924	C20H30O5	[M + H]+	WUQPRORIWOLFIJ	InChI=1S/C20H30O5/c1-11(2)20(25)10-12-13(8-16(20)22)18(3)6-5-7-19(4,17(23)24)15(18)9-14(12)21/h10-11,13,15-16,22,25H,5-9H2,1-4H3,(H,23,24)	null	CC(C)C1(C=C2C(CC1O)C3(CCCC(C3CC2=O)(C)C(=O)O)C)O	2.20000005	101521440	COCONUT:(CNP0164363);Natural Products:(UNPD87905);database;PubChem:(101521440);SuperNatural:(SN00246281)	68722655234
112	1	N/A	-268.4394324754901	C20H30O5	[M + H]+	PQSQVXDMYXOHMQ	InChI=1S/C20H30O5/c1-12-5-6-16(22)19(3)8-7-14(13(2)18(23)25-19)10-17-20(4,24-17)11-15(21)9-12/h9,14-17,21-22H,2,5-8,10-11H2,1,3-4H3	null	CC1=CC(CC2(C(O2)CC3CCC(C(CC1)O)(OC(=O)C3=C)C)C)O	1.89999998	23425580	COCONUT:(CNP0250657);Natural Products:(UNPD131649);database;PubChem:(23425580);SuperNatural:(SN00242901)	68722655234
113	1	N/A	-268.79522615076354	C20H30O5	[M + H]+	LGMXPVXJSFPPTQ	InChI=1S/C20H30O5/c1-2-3-6-9-15(21)12-13-17-16(18(22)14-19(17)23)10-7-4-5-8-11-20(24)25/h4,7,12-13,15-17,21H,2-3,5-6,8-11,14H2,1H3,(H,24,25)	Prostaglandin K2	CCCCCC(C=CC1C(C(=O)CC1=O)CC=CCCCC(=O)O)O	2.9000001	5283037;10291535;35024395;51651491;57347688;57903336;98043994;134689682	database;Training Set;PubChem:(5283037 10291535 35024395 51651491 57347688 57903336 98043994 134689682);KEGG Mine;additional	77309952002
114	1	N/A	-269.7521101896505	C20H30O5	[M + H]+	PHUJFVLOMOUZRH	InChI=1S/C20H30O5/c1-17(10-21)15(24)3-4-18(2)16(17)14(23)8-12-7-13-9-19(12,18)5-6-20(13,25)11-22/h12-13,16,21-22,25H,3-11H2,1-2H3	null	C[C@]12CCC(=O)[C@@](C)(CO)[C@@H]1C(=O)C[C@H]1C[C@@H]3C[C@@]12CC[C@]3(O)CO	1.291575538754071	""	""	0
115	1	N/A	-270.91735859271114	C20H30O5	[M + H]+	LVLQYGYNBVIONY	InChI=1S/C20H30O5/c21-17-10-6-2-1-3-7-12-18(22)13-8-4-5-9-14-19(23)15-11-16-20(24)25/h3-5,7-9,13-14,17-19,22-23H,1-2,6,10-12,15-16H2,(H,24,25)	ACMC-20mleh	C(CCC=O)CC=CCC(C=CC=CC=CC(CCCC(=O)O)O)O	2.29999995	3081088;6449839;71338700;102571790	COCONUT:(CNP0001658);HMDB:(12641);database;PubChem:(3081088 6449839 71338700 102571790);CHEBI:(90720 63979);PubChem class - bio and metabolites;MeSH:(3081088 6449839 71338700);PubMed;KEGG Mine	77328285806
116	1	N/A	-271.0354122316296	C20H30O5	[M + H]+	DMZWFFQTGCUTGN	InChI=1S/C20H30O5/c1-11-10-20-8-5-13(18(2,3)25)19(4,7-6-15(21)22)14(20)9-12(11)16(23)17(20)24/h12-14,16,23,25H,1,5-10H2,2-4H3,(H,21,22)	null	CC1(C(CCC23C1CC(C(C2=O)O)C(=C)C3)C(C)(C)O)CCC(=O)O	1.29999995	101570870	PubChem:(101570870);COCONUT:(CNP0130590);database	68721573890
117	1	N/A	-271.29296878570176	C20H30O5	[M + H]+	AJZMIRQKLCFPML	InChI=1S/C20H30O5/c1-12(2)9-17(22)25-16-7-8-19(5)11-14(21)13(18(3,4)23)10-15(19)20(16,6)24/h9-10,15-16,23-24H,7-8,11H2,1-6H3	null	CC(=CC(=O)OC1CCC2(CC(=O)C(=CC2C1(C)O)C(C)(C)O)C)C	2.79564738	""	COCONUT:(CNP0175033);Natural Products:(UNPD28391);database;SuperNatural:(SN00322383)	68722655232
118	1	N/A	-272.6624247729079	C20H30O5	[M + H]+	YKJKZQHYTCDZKN	InChI=1S/C20H30O5/c1-13-10-14(22)16-17(2,12-21)6-5-7-19(16,4)20(13)9-8-18(3,25-20)11-15(23)24/h10,16,21H,5-9,11-12H2,1-4H3,(H,23,24)	null	CC1=CC(=O)C2C(CCCC2(C13CCC(O3)(C)CC(=O)O)C)(C)CO	1.60000002	10498058	COCONUT:(CNP0157536);KNApSAcK:(22292);Natural Products:(UNPD31285);database;PubChem:(10498058);SuperNatural:(SN00256245)	68722655250
119	1	N/A	-272.9672440039818	C20H30O5	[M + H]+	ZZMKOZNTEJVKRY	InChI=1S/C20H30O5/c1-2-3-8-12-17(21)13-9-6-4-5-7-10-14-18(22)19(23)15-11-16-20(24)25/h3-10,13-14,17-19,21-23H,2,11-12,15-16H2,1H3,(H,24,25)	Lipoxin A5	CCC=CCC(C=CC=CC=CC=CC(C(CCCC(=O)O)O)O)O	2.5	146882;6439927;13914949;13914950;35028700;35028706;35028712;35028718;53394742;60007964;71684630;90889836;91242522;101285675;122198257;122198258	COCONUT:(CNP0320647);Natural Products:(UNPD8167);database;PubChem:(146882 6439927 13914949 13914950 35028700 35028706 35028712 35028718 53394742 60007964 71684630 90889836 91242522 101285675 122198257 122198258);SuperNatural:(SN00379487);CHEBI:(136357 133821);additional;MeSH:(146882 6439927 53394742 71684630 101285675);Training Set;PubMed	68723196006
120	1	N/A	-273.9294967813067	C20H30O5	[M + H]+	AOPOCGPBAIARAV	InChI=1S/C20H30O5/c1-2-17(21)11-8-5-9-14-18(22)12-6-3-4-7-13-19(23)15-10-16-20(24)25/h3-9,11-13,17-19,21-23H,2,10,14-16H2,1H3,(H,24,25)	resolvinE1	CCC(C=CC=CCC(C=CC=CC=CC(CCCC(=O)O)O)O)O	2.4000001	11653209;11279552;10473088;23393406;25063347;52921890;52921896;72781525;87254509;87666288;88928138;89133373;89147324;90929051;89894962;91820117;102150307;101853344;118047068;122198259;122198260;124202399;129031499;131769819	HMDB:(10410 60096);SuperNatural:(SN00220123);MeSH:(10473088 25063347);Plantcyc:(CPD66-57);PubMed;COCONUT:(CNP0346309);database;PubChem:(11653209 11279552 10473088 23393406 25063347 52921890 52921896 72781525 87254509 87666288 88928138 89133373 89147324 90929051 89894962 91820117 102150307 101853344 118047068 122198259 122198260 124202399 129031499 131769819);CHEBI:(91000 136359 133822 136057 81559 137038);PubChem class - bio and metabolites;KEGG:(C18171);PubChem class - drug;Biocyc:(CPD66-57)	68773087598
121	1	N/A	-274.88316568436807	C20H30O5	[M + H]+	KPSZOQWGVJOAOO	InChI=1S/C20H30O5/c1-18(2,24)8-4-5-14(11-21)15-6-9-19(3)13-20(25,16(15)12-22)10-7-17(19)23/h4-5,8,11-12,15-17,23-25H,6-7,9-10,13H2,1-3H3	umbellacin A	CC12CCC(C(C(C1)(CCC2O)O)C=O)C(=CC=CC(C)(C)O)C=O	1.39999998	11588335;102179138	COCONUT:(CNP0345576);KNApSAcK:(41953);Natural Products:(UNPD96835);database;PubChem:(11588335 102179138);SuperNatural:(SN00294942);PubMed	68722655314
122	1	N/A	-274.9645680085901	C20H30O5	[M + H]+	RXOWAMFDTROMMX	InChI=1S/C20H30O5/c1-6-13(2)18(23)24-16-12-14(17(21)22)8-9-15-20(5,25-15)11-7-10-19(16,3)4/h6,12,15-16H,7-11H2,1-5H3,(H,21,22)	null	CC=C(C)C(=O)OC1C=C(CCC2C(O2)(CCCC1(C)C)C)C(=O)O	4.07350016	""	COCONUT:(CNP0264933);Natural Products:(UNPD151176);database	68721606656
123	1	N/A	-275.277329797404	C20H30O5	[M + H]+	FTVDKPGEDFWDPA	InChI=1S/C20H30O5/c1-11-13(21)10-12-15(22)16-19(4,25-16)7-6-14-18(3,24-14)9-8-17(11,2)20(12,5)23/h10-11,13-14,16,21,23H,6-9H2,1-5H3	null	CC1C(C=C2C(=O)C3C(O3)(CCC4C(O4)(CCC1(C2(C)O)C)C)C)O	1.39999998	46197045;101498594;102389887	COCONUT:(CNP0324178);Natural Products:(UNPD191224);database;PubChem:(46197045 101498594 102389887);SuperNatural:(SN00304375)	68722655234
124	1	N/A	-275.29200538306105	C20H30O5	[M + H]+	SHJUUEXYJXXUEF	InChI=1S/C20H30O5/c1-10-11-5-6-12-15(22)19(11,8-18(12,4)24)9-20(25)13(10)7-14(21)17(2,3)16(20)23/h11-15,21-22,24-25H,1,5-9H2,2-4H3	Leucothol D	CC1(C(CC2C(=C)C3CCC4C(C3(CC4(C)O)CC2(C1=O)O)O)O)C	0.5	56842368;101306851	COCONUT:(CNP0111258);Natural Products:(UNPD11764 UNPD100558);database;PubChem:(56842368 101306851);SuperNatural:(SN00280287 SN00295087)	68722655234
125	1	N/A	-275.57846560979664	C20H30O5	[M + H]+	NVIRVAAOVXZOTN	InChI=1S/C20H30O5/c1-12(2)19-8-9-20(25-24-19)13(11-19)14(21)10-15-17(3,16(22)23)6-5-7-18(15,20)4/h11-12,14-15,21H,5-10H2,1-4H3,(H,22,23)	null	CC(C)C12CCC3(C(=C1)C(CC4C3(CCCC4(C)C(=O)O)C)O)OO2	2.5	101631683;122181509;127045849;127046795;132966372;132966374	COCONUT:(CNP0325062);Natural Products:(UNPD87661);database;PubChem:(101631683 122181509 127045849 127046795 132966372 132966374);SuperNatural:(SN00243051);PubMed	68722655298
126	1	N/A	-276.4651366184387	C20H30O5	[M + H]+	HDTDWZFDJSNVEO	InChI=1S/C20H30O5/c1-13-14-6-11-19(3,25-17(13)22)15(21)7-10-18(2,23)8-5-9-20(4)16(12-14)24-20/h5,8,14-16,21,23H,1,6-7,9-12H2,2-4H3	null	CC1(CCC(C2(CCC(CC3C(O3)(CC=C1)C)C(=C)C(=O)O2)C)O)O	2.0999999	44518138;44521908;102299792;102483005	COCONUT:(CNP0268201);Natural Products:(UNPD158070 UNPD103294);database;PubChem:(44518138 44521908 102299792 102483005);SuperNatural:(SN00242361 SN00228132);MeSH:(102483005);PubMed	68722655302
127	1	N/A	-276.49688796836523	C20H30O5	[M + H]+	KULWEPZCKNERAS	InChI=1S/C20H30O5/c1-9-12-13(22)14(23)15-19(4)7-5-6-18(2,3)10(19)8-11(21)20(15,16(9)24)17(12)25/h10-15,17,21-23,25H,1,5-8H2,2-4H3	rabdoloxin B	CC1(CCCC2(C1CC(C34C2C(C(C(C3O)C(=C)C4=O)O)O)O)C)C	1.39999998	25195035	COCONUT:(CNP0412339);KNApSAcK:(34959);Natural Products:(UNPD35016);database;PubChem:(25195035);SuperNatural:(SN00363805);PubMed	68722655314
128	1	N/A	-276.5951803819001	C20H30O5	[M + H]+	BCIUAQVTZYTSHZ	InChI=1S/C20H30O5/c1-10-11-7-12(22)15-19(9-21)6-4-5-18(2,3)13(19)8-14(23)20(15,16(10)24)17(11)25/h11-15,17,21-23,25H,1,4-9H2,2-3H3	kamebakaurinin	CC1(CCCC2(C1CC(C34C2C(CC(C3O)C(=C)C4=O)O)O)CO)C	1.0	13945510	COCONUT:(CNP0202594);Natural Products:(UNPD63426);database;PubChem:(13945510);SuperNatural:(SN00318487);PubMed	68722655298
129	1	N/A	-277.2468872874889	C20H30O5	[M + H]+	ANOICLBSJIMQTA	InChI=1S/C20H30O5/c1-2-3-6-9-15(21)12-13-17-16(18(22)14-19(17)23)10-7-4-5-8-11-20(24)25/h3-4,6-7,12-13,15-18,21-22H,2,5,8-11,14H2,1H3,(H,24,25)	Prostaglandin D3	CCC=CCC(C=CC1C(C(CC1=O)O)CC=CCCCC(=O)O)O	2.0	656745;5282260;6450409;10737776;40490611;44379197;52193748;52193750;52193752;52193754;53394118;57903317;71771343;124586175;124586176;124351295;124351296;134689666;137383469	HMDB:(3034);SuperNatural:(SN00340534);ZINC bio:(ZINC04654922 ZINC14680658);additional;MeSH:(656745 5282260 53394118 134689666);PubMed;COCONUT:(CNP0190128);Natural Products:(UNPD120502);database;PubChem:(656745 5282260 6450409 10737776 40490611 44379197 52193748 52193750 52193752 52193754 53394118 57903317 71771343 124586175 124586176 124351295 124351296 134689666 137383469);CHEBI:(34939 132149);PubChem class - bio and metabolites;KEGG:(C13802);Training Set	68739981678
130	1	N/A	-277.29888290120033	C20H30O5	[M + H]+	CCHGBDLHPVHECV	InChI=1S/C20H30O5/c1-10-15-11(22)7-13-19(9-21)6-4-5-18(2,3)12(19)8-14(23)20(13,16(10)24)17(15)25/h11-15,17,21-23,25H,1,4-9H2,2-3H3	null	CC1(CCCC2(C1CC(C34C2CC(C(C3O)C(=C)C4=O)O)O)CO)C	1.0	10360537;20055958	COCONUT:(CNP0179345);Natural Products:(UNPD121593);database;PubChem:(10360537 20055958);SuperNatural:(SN00378776);PubMed	68722655298
131	1	N/A	-277.75019256155554	C20H30O5	[M + H]+	REPYAYNHFYOZHS	InChI=1S/C20H30O5/c1-12(2)15-10-17-20(4,25-17)9-5-6-14(11-21)16(22)8-7-13(3)18(23)19(15)24/h6,10,12-13,17-18,21,23H,5,7-9,11H2,1-4H3	(1S,2E,5S,6R,10Z,14R)-5-hydroxy-10-(hydroxymethyl)-6,14-dimethyl-3-propan-2-yl-15-oxabicyclo[12.1.0]pentadeca-2,10-diene-4,9-dione	CC1CCC(=O)C(=CCCC2(C(O2)C=C(C(=O)C1O)C(C)C)C)CO	2.29999995	21627523	COCONUT:(CNP0251075);Natural Products:(UNPD1942);database;PubChem:(21627523);SuperNatural:(SN00283650)	68722655234
132	1	N/A	-277.8860092988784	C20H30O5	[M + H]+	NMQLFTCNCGSJQX	InChI=1S/C20H30O5/c1-14(2)18(25-23)10-8-17-9-11-19(24-20(17)22)16(4)7-5-6-15(3)12-13-21/h7,9,12,18-19,21,23H,1,5-6,8,10-11,13H2,2-4H3	null	CC(=C)C(CCC1=CCC(OC1=O)C(=CCCC(=CCO)C)C)OO	4.29760742	""	COCONUT:(CNP0173488);Natural Products:(UNPD20416);database;SuperNatural:(SN00354624)	68722655232
133	1	N/A	-278.361164062329	C20H30O5	[M + H]+	PZFBVODTZGEVTO	InChI=1S/C20H30O5/c1-14(2)20(24)9-6-15-12-16(25-17(15)21)13-19(4,23)8-5-7-18(3,22)10-11-20/h5,8,10-12,14,16,22-24H,6-7,9,13H2,1-4H3	(4S*,5E,7R*,9E,11S*,13R*)-4,7,11-trihydroxy-7,11-dimethyl-4-(propan-2-yl)-14-oxabicyclo[11.2.1]hexadeca-1(16),5,9-trien-15-one	CC(C)C1(CCC2=CC(CC(C=CCC(C=C1)(C)O)(C)O)OC2=O)O	2.0	56834491;70698109;101538651	COCONUT:(CNP0334527);Natural Products:(UNPD205145);database;PubChem:(56834491 70698109 101538651);CHEBI:(68873)	68721606690
134	1	N/A	-279.08131556933654	C20H30O5	[M + H]+	WRFCMZBPBMKJBM	InChI=1S/C20H30O5/c1-6-13(2)19(24)25-16-10-15(18(22)23)9-7-8-14(3)17(21)12-20(4,5)11-16/h6,9,16-17,21H,3,7-8,10-12H2,1-2,4-5H3,(H,22,23)	null	CC=C(C)C(=O)OC1CC(=CCCC(=C)C(CC(C1)(C)C)O)C(=O)O	4.18686676	""	COCONUT:(CNP0263820);Natural Products:(UNPD166393);database;SuperNatural:(SN00225606)	68722655232
135	1	N/A	-280.05304092546163	C20H30O5	[M + H]+	RJCSAHDJAYOTDL	InChI=1S/C20H30O5/c1-10-11-5-6-12-16(23)19(11,9-18(12,4)24)8-15(22)20(25)13(10)7-14(21)17(20,2)3/h11-13,15-16,22-25H,1,5-9H2,2-4H3	null	CC1(C(=O)CC2C1(C(CC34CC(C(C3O)CCC4C2=C)(C)O)O)O)C	1.22577631	""	COCONUT:(CNP0381263);Natural Products:(UNPD137236);database;SuperNatural:(SN00394314)	68722655232
