structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
115	1	N/A	-306.7421083764351	C10H12O3	[M - H]-	OBAWNXJOHPSFMJ	InChI=1S/C10H12O3/c1-4-6(2)9-5-8(11)7(3)10(12)13-9/h4-5,11H,1-3H3	null	CC=C(C)C1=CC(=C(C(=O)O1)C)O	2.20000005	54689128	COCONUT:(CNP0129131);Natural Products:(UNPD210086);database;PubChem:(54689128);PubMed;CHEBI:(142640)	68721606754
116	1	N/A	-309.03672871636417	C10H12O3	[M - H]-	HOXZLCMLRLXRIN	InChI=1S/C10H12O3/c1-4-7(2)9-5-8(12-3)6-10(11)13-9/h4-6H,1-3H3	pestalopyrone	CC=C(C)C1=CC(=CC(=O)O1)OC	2.0999999	14841097;52920646	COCONUT:(CNP0185941);KNApSAcK:(39974);Natural Products:(UNPD22225 UNPD149210);database;PubChem:(14841097 52920646);SuperNatural:(SN00276891);MeSH:(14841097);PubMed	68722655318
117	1	N/A	-309.7244851741754	C10H12O3	[M - H]-	DNXWUWRYEBKICC	InChI=1S/C10H12O3/c1-2-3-10-8(4-6-11)9(12)5-7-13-10/h4-7,11H,2-3H2,1H3	Spectrum_001543	CCCC1=C(C(=O)C=CO1)C=CO	1.39999998	3911970;5955283	COCONUT:(CNP0420919);database;PubChem:(3911970 5955283);SuperNatural:(SN00220527);PubMed	68722622530
118	1	N/A	-310.5893590098218	C10H12O3	[M - H]-	AMZNYVFIWCPUAY	InChI=1S/C10H12O3/c1-5-4-8(7(3)11)10(13)6(2)9(5)12/h4,12-13H,1-3H3	Clavatol	CC1=CC(=C(C(=C1O)C)O)C(=O)C	2.20000005	3083634	COCONUT:(CNP0250819);Natural Products:(UNPD154932);database;PubChem:(3083634);SuperNatural:(SN00228629);ZINC bio:(ZINC13484852);MeSH:(3083634);PubMed	68722663494
119	1	N/A	-310.85176441214753	C10H12O3	[M - H]-	AUKZSCHMOAPNEN	InChI=1S/C10H12O3/c11-8-3-1-2-6-4-9(12)10(13)5-7(6)8/h1-3,9-13H,4-5H2	5,6,7,8-tetrahydronaphthalene-1,6,7-triol	C1C(C(CC2=C1C=CC=C2O)O)O	1.1475414	595579;12445740;12445741;51656356;51656357	PubChem:(595579 12445740 12445741 51656356 51656357);NORMAN:(NS00029901);database	68719738882
120	1	N/A	-311.4132130353333	C10H12O3	[M - H]-	WJBBJTQRZGMBEM	InChI=1S/C10H12O3/c1-6-4-8(13-3)5-9(12)10(6)7(2)11/h4-5,12H,1-3H3	null	CC1=CC(=CC(=C1C(=O)C)O)OC	2.0999999	12272221	COCONUT:(CNP0119132);Natural Products:(UNPD32740);database;PubChem:(12272221);ZINC bio:(ZINC13334351);KEGG Mine	77311549442
121	1	N/A	-312.42721590851636	C10H12O3	[M - H]-	YTNGLQLQPPYEAT	InChI=1S/C10H12O3/c1-3-8-10(13-8)7-4-5-9(11)12-6(7)2/h4-5,8,10H,3H2,1-2H3	null	CCC1C(O1)C2=C(OC(=O)C=C2)C	1.10000002	10773703	COCONUT:(CNP0312994);Natural Products:(UNPD71434);database;PubChem:(10773703);SuperNatural:(SN00377109)	68722655234
122	1	N/A	-316.64144145542645	C10H12O3	[M - H]-	RVWUAXZJPZNHIE	InChI=1S/C10H12O3/c1-6-4-7-8(5-11)9(12)2-3-10(7)13-6/h2-3,6,11-12H,4-5H2,1H3	null	CC1CC2=C(O1)C=CC(=C2CO)O	1.70000005	89802392	COCONUT:(CNP0369694);Natural Products:(UNPD211050);database;PubChem:(89802392);PubMed	68721606722
123	1	N/A	-317.5658227942506	C10H12O3	[M - H]-	UCOYSJMMNKTNHP	InChI=1S/C10H12O3/c1-6-4-8(7(2)11)5-9(12)10(6)13-3/h4-5,12H,1-3H3	Ethanone, 1-(3-hydroxy-4-methoxy-5-methylphenyl)-	CC1=CC(=CC(=C1OC)O)C(=O)C	1.60000002	11644024	COCONUT:(CNP0342545);Natural Products:(UNPD95794);database;PubChem:(11644024);SuperNatural:(SN00373008);PubMed	68722655298
124	1	N/A	-319.24474824422623	C10H12O3	[M - H]-	LJCIESHRVPWJJM	InChI=1S/C10H12O3/c1-3-7-4-8(11-2)10-9(5-7)12-6-13-10/h4-5H,3,6H2,1-2H3	6-ethyl-4-methoxy-1,3-benzodioxole	CCC1=CC2=C(C(=C1)OC)OCO2	2.59060907	18712103	COCONUT:(CNP0300913);Natural Products:(UNPD56956);database;PubChem:(18712103);SuperNatural:(SN00393243)	68722655234
125	1	N/A	-321.13675747972627	C10H12O3	[M - H]-	DTNGDTFARJMFLC	InChI=1S/C10H12O3/c1-6(2)7-4-3-5-8(11)10(13)9(7)12/h3-6H,1-2H3,(H2,11,12,13)	null	CC(C)C1=CC=CC(=O)C(=C1O)O	1.5	57957991	COCONUT:(CNP0186226);KNApSAcK:(11000);Natural Products:(UNPD118996);database;PubChem:(57957991);SuperNatural:(SN00252133);KEGG Mine	77312589842
126	1	N/A	-325.35571975577886	C10H12O3	[M - H]-	RUKJJZNTIARKIH	InChI=1S/C10H12O3/c1-7(11)3-2-4-8-5-9(12)10(13)6-8/h5-6H,2-4H2,1H3,(H,12,13)	null	CC(=O)CCCC1=CC(=O)C(O)=C1	1.056646947323244	""	""	0
127	1	N/A	-326.60143141145943	C10H12O3	[M - H]-	YGPGUEZTBZXORL	InChI=1S/C10H12O3/c1-2-4-9-7-8(5-3-6-11)10(12)13-9/h3-5,7,11H,2,6H2,1H3	(E/Z)-bombardolide A	CCC=C1C=C(C(=O)O1)C=CCO	1.29999995	10888517;10261701	COCONUT:(CNP0293214);KNApSAcK:(45690);Natural Products:(UNPD19970);database;PubChem:(10888517 10261701);SuperNatural:(SN00352016);PubMed	68722655314
128	1	N/A	-331.86359837417984	C10H12O3	[M - H]-	HVGNSPLLPQWYGC	InChI=1S/C10H12O3/c1-6(2)7-3-4-8(11)10(13)9(12)5-7/h3-6H,1-2H3,(H2,11,12,13)	beta-Thujaplicinol	CC(C)C1=CC(=O)C(=C(C=C1)O)O	1.5	72605	COCONUT:(CNP0028126 CNP0271620);Natural Products:(UNPD179297);database;PubChem:(72605);SuperNatural:(SN00131677 SN00268284);ZINC bio:(ZINC05447539);PubChem class - bio and metabolites;MeSH:(72605);PubMed;KEGG Mine	77329375302
129	1	N/A	-332.5405883011818	C10H12O3	[M - H]-	MTVZTEVURWIGDB	InChI=1S/C10H12O3/c1-7-2-3-8(9(12)4-7)10(5-11)6-13-10/h2-4,11-12H,5-6H2,1H3	null	CC1=CC(=C(C=C1)C2(CO2)CO)O	0.5	100913740	COCONUT:(CNP0369187);Natural Products:(UNPD153371);database;PubChem:(100913740);SuperNatural:(SN00346303)	68722655234
130	1	N/A	-333.21396181326014	C10H12O3	[M - H]-	WKABNSOLXPEPJQ	InChI=1S/C10H12O3/c1-8(11)4-2-3-5-9-6-7-10(12)13-9/h2-5,9H,6-7H2,1H3	2(3H)-Furanone, dihydro-5-[(1E,3E)-5-oxo-1,3-hexadienyl]-	CC(=O)C=CC=CC1CCC(=O)O1	0.800000012	71360939;92037767;101153417	COCONUT:(CNP0314442);Natural Products:(UNPD94320);database;PubChem:(71360939 92037767 101153417);SuperNatural:(SN00330618)	68722655234
131	1	N/A	-336.3023870335806	C10H12O3	[M - H]-	YBINBZCRYSTRIP	InChI=1S/C10H12O3/c1-8(11)4-2-3-5-9-6-7-10(12)13-9/h2,4,8-9,11H,6-7H2,1H3	null	CC(C=CC#CC1CCC(=O)O1)O	0.600000024	101411989	COCONUT:(CNP0346004);Natural Products:(UNPD32027);database;PubChem:(101411989)	68721606658
132	1	N/A	-338.6617210830451	C10H12O3	[M - H]-	LVBJNQZSZLNLLG	InChI=1S/C10H12O3/c1-7(2)5-9(11)6-8-3-4-13-10(8)12/h3,5H,4,6H2,1-2H3	null	CC(=CC(=O)CC1=CCOC1=O)C	1.45321465	""	COCONUT:(CNP0279372);Natural Products:(UNPD229681);database	68721606656
133	1	N/A	-340.19730301821	C10H12O3	[M - H]-	WTXFBCVFHRHFQD	InChI=1S/C10H12O3/c1-8(11)4-2-5-9-6-3-7-10(12)13-9/h2-4,7,9H,5-6H2,1H3	null	CC(=O)C=CCC1CC=CC(=O)O1	1.20000005	10678930;101411987;124351117	COCONUT:(CNP0145725);Natural Products:(UNPD185846);database;PubChem:(10678930 101411987 124351117);SuperNatural:(SN00316150);PubMed	68722655298
134	1	N/A	-340.90142505481214	C10H12O3	[M - H]-	VDQLKIBLTMPAHI	InChI=1S/C10H12O3/c1-6(2)10(13)7-3-4-8(11)9(12)5-7/h3-6,11-12H,1-2H3	Isobutyrophenone,4''-dihydroxy-	CC(C)C(=O)C1=CC(=C(C=C1)O)O	1.78645945	21632	COCONUT:(CNP0168823);database;PubChem:(21632);SuperNatural:(SN00215163);CHEBI:(79967);ZINC bio:(ZINC01641376);MeSH:(21632);KEGG:(C15475);PubChem class - safety and toxic;PubMed	68789739878
135	1	N/A	-341.2799221566515	C10H12O3	[M - H]-	MSWKQQGUQXTPPA	InChI=1S/C10H12O3/c1-3-5-8-6-7(4-2)9(11)10(12)13-8/h3,5-6,11H,4H2,1-2H3	null	CCC1=C(C(=O)OC(=C1)C=CC)O	2.0	137554733	PubChem:(137554733);database	68719476738
136	1	N/A	-341.64448523444383	C10H12O3	[M - H]-	OOQUCJPSNWQKFG	InChI=1S/C10H12O3/c1-2-3-4-5-9-8(11)6-7-10(12)13-9/h2-9,11H,1H3	null	CC=CC=CC1C(C=CC(=O)O1)O	1.10000002	132504148	PubChem:(132504148);database	68719476738
137	1	N/A	-341.6772222856022	C10H12O3	[M - H]-	JMJXBWVQZRFIHZ	InChI=1S/C10H12O3/c1-2-4-7-10(13-7)8-5-3-6-9(11)12-8/h3,5-7,10H,2,4H2,1H3	null	CCCC1C(O1)C2=CC=CC(=O)O2	1.60000002	44195560;44195561	COCONUT:(CNP0292501);Natural Products:(UNPD188612);database;PubChem:(44195560 44195561);SuperNatural:(SN00347263)	68722655234
138	1	N/A	-341.97515284048444	C10H12O3	[M - H]-	XNGDDFPFJFPWRU	InChI=1S/C10H12O3/c1-6-2-10-8(3-9(6)12)7(4-11)5-13-10/h2-3,7,11-12H,4-5H2,1H3	null	CC1=CC2=C(C=C1O)C(CO2)CO	1.0	44253995;74975626	COCONUT:(CNP0202186);Natural Products:(UNPD44381);database;PubChem:(44253995 74975626);SuperNatural:(SN00357256);PubMed	68722655298
139	1	N/A	-355.57608538698435	C10H12O3	[M - H]-	CCBOLCQGIIFGHM	InChI=1S/C10H12O3/c1-2-3-4-5-7-8(11)6-9(12)10(7)13/h3-4,7H,2,5-6H2,1H3	3-(2-Pentenyl)-1,2,4-cyclopentanetrione	CCC=CCC1C(=O)CC(=O)C1=O	1.20000005	601969;5374713	PubChem:(601969 5374713);database	68719476738
140	1	N/A	-356.86268700945203	C10H12O3	[M - H]-	COUDKMJLVVETJL	InChI=1S/C10H12O3/c1-6-7(5-11)10(2,3)4-8(12)9(6)13/h4-5,12H,1-3H3	null	CC1=C(C(C=C(C1=O)O)(C)C)C=O	1.39999998	15715950	COCONUT:(CNP0116721);HMDB:(37602);KNApSAcK:(43190);Natural Products:(UNPD68599);database;PubChem:(15715950);SuperNatural:(SN00399473);PubChem class - bio and metabolites	68739432474
141	1	N/A	-357.4912636740962	C10H12O3	[M - H]-	XCTGBWRNPBNMNX	InChI=1S/C10H12O3/c1-5(2)8-7(11)4-6(3)9(12)10(8)13/h4-5,13H,1-3H3	3-Hydroxy-2-isopropyl-5-methylbenzo-1,4-quinone	CC1=CC(=O)C(=C(C1=O)O)C(C)C	1.39999998	543659	COCONUT:(CNP0370759);Natural Products:(UNPD87766);database;PubChem:(543659);SuperNatural:(SN00353760)	68722655234
142	1	N/A	-359.1926359502242	C10H12O3	[M - H]-	UJYUDTPLHOZSGT	InChI=1S/C10H12O3/c1-5-3-7-8(4-6(5)2)10(12)13-9(7)11/h7-8H,3-4H2,1-2H3	4-Cyclohexene-1, 4,5-dimethyl-	CC1=C(CC2C(C1)C(=O)OC2=O)C	0.600000024	226297;12239094;95359678;98042897	COCONUT:(CNP0303423);Natural Products:(UNPD59884);database;PubChem class - safety and toxic;PubChem:(226297 12239094 95359678 98042897);SuperNatural:(SN00162865)	68789764098
143	1	N/A	-364.5877835287921	C10H12O3	[M - H]-	PUHREJGNFIKMHT	InChI=1S/C10H12O3/c1-10(2,3)6-4-8(12)9(13)5-7(6)11/h4-5,11H,1-3H3	4-tert-butyl-5-hydroxycyclohexa-3,5-diene-1,2-dione	CC(C)(C)C1=CC(=O)C(=O)C=C1O	0.899999976	14496021	MeSH:(14496021);database;PubChem:(14496021);PubMed	68719476806
144	1	N/A	-365.6480967037203	C10H12O3	[M - H]-	ZQHMVQITCFVJFA	InChI=1S/C10H12O3/c1-7-3-4-8(12-7)10(2)6-5-9(11)13-10/h3-4H,5-6H2,1-2H3	null	CC1=CC=C(O1)C2(CCC(=O)O2)C	1.39999998	101001369;101001370	COCONUT:(CNP0244008);Natural Products:(UNPD22812);database;PubChem:(101001369 101001370);SuperNatural:(SN00324650)	68722655234
145	1	N/A	-378.2571410513434	C10H12O3	[M - H]-	WMGURONUQLCIRS	InChI=1S/C10H12O3/c1-8-4-2-3-5-9(11)6-7-10(12)13-8/h3,5-8H,2,4H2,1H3	null	CC1CCC=CC(=O)C=CC(=O)O1	1.5	11041310;102115509;101921092;134975228	COCONUT:(CNP0120234);Natural Products:(UNPD55143);database;PubChem:(11041310 102115509 101921092 134975228);SuperNatural:(SN00261348)	68722655234
146	1	N/A	-380.8437511606468	C10H12O3	[M - H]-	KZNSMGZIFUYDTJ	InChI=1S/C10H12O3/c1-6-4-8-7(5-11)2-3-9(12)10(8)13-6/h4,7,11H,2-3,5H2,1H3	null	Cc1cc2c(o1)C(=O)CC[C@H]2CO	1.5664523477914436	""	""	0
147	1	N/A	-382.5930354577674	C10H12O3	[M - H]-	YMQOWBARIGEIMW	InChI=1S/C10H12O3/c1-6-4-5-8(12-9(6)11)10(3)7(2)13-10/h4-5,7H,1-3H3	null	CC1C(O1)(C)C2=CC=C(C(=O)O2)C	1.20000005	10035204;85099676	COCONUT:(CNP0102937);Natural Products:(UNPD110312 UNPD144123);database;PubChem:(10035204 85099676);SuperNatural:(SN00279863)	68722655234
148	1	N/A	-409.2672773797167	C10H12O3	[M - H]-	DNRLWLBGSCPICC	InChI=1S/C10H12O3/c1-6-5-7(11)12-10(6)4-3-9(2)8(10)13-9/h5,8H,3-4H2,1-2H3	(1R,4R,5R)-1,4''-dimethylspiro[6-oxabicyclo[3.1.0]hexane-4,5''-furan]-2''-one	CC1=CC(=O)OC12CCC3(C2O3)C	0.400000006	13944031;21631054;101411986	COCONUT:(CNP0186081);KNApSAcK:(10803);Natural Products:(UNPD123956 UNPD93752);database;PubChem:(13944031 21631054 101411986);SuperNatural:(SN00243851)	68722655250
149	1	N/A	-409.4270600816392	C10H12O3	[M - H]-	UOMUHNNOLZVNSH	InChI=1S/C10H12O3/c1-2-7-5-12-6-9-8(7)3-4-13-10(9)11/h2,6-8H,1,3-5H2	(4R,4aS)-4-ethenyl-4,4a,5,6-tetrahydro-3H-pyrano[3,4-c]pyran-8-one	C=CC1COC=C2C1CCOC2=O	1.20000005	21593837;101842988	COCONUT:(CNP0392852);Natural Products:(UNPD100853);database;PubChem:(21593837 101842988);SuperNatural:(SN00359337)	68722655234
150	1	N/A	-446.80514416678363	C10H12O3	[M - H]-	XYMWAGYFGHSFJC	InChI=1S/C10H12O3/c1-6-2-8(12)10-7(4-11)5-13-9(10)3-6/h5-6,11H,2-4H2,1H3	null	CC1CC2=C(C(=O)C1)C(=CO2)CO	0.699999988	24864636	COCONUT:(CNP0355878);database;PubChem:(24864636);PubMed;KEGG Mine	77311508546
151	1	N/A	-473.07315773727225	C10H12O3	[M - H]-	VQJPIDCZXISJKM	InChI=1S/C10H12O3/c1-5-3-7-8(6(2)4-13-7)10(12)9(5)11/h4-5,9,11H,3H2,1-2H3	(5S,6S)-5-hydroxy-3,6-dimethyl-6,7-dihydro-5H-1-benzofuran-4-one	CC1CC2=C(C(=CO2)C)C(=O)C1O	1.39999998	14192238;14192239	COCONUT:(CNP0393943);Natural Products:(UNPD136959);database;PubChem:(14192238 14192239);SuperNatural:(SN00376327);KEGG Mine	77312589826
